__,__1,__2,__3,__4,__5,__6,__7,__8, ACC_X,ACC_Y,ACC_Z,GYZO_X,GYZO_Y,GYZO_Z,__1,__2,__3,__4,__5,__6,__7,__8, ACC_X,ACC_Y,ACC_Z,GYZO_X,GYZO_Y,GYZO_Z
'2017-08-02 20:03:54.534,0,0,0,0,0,0,1,0,726,-50,-8999,942,764,-306,0,0,0,0,0,0,0,0,-7550,599,-736,4981,-8686,7929
'2017-08-02 20:03:54.544,0,0,0,1,0,0,1,1,141,67,-8854,656,327,-219,0,0,0,0,0,0,0,0,-7307,1142,950,4222,-9935,4996
'2017-08-02 20:03:54.554,0,0,0,1,0,0,1,1,224,33,-9283,557,340,-164,0,0,0,0,0,0,0,0,-6774,2423,1622,3102,-11139,1726
'2017-08-02 20:03:54.564,0,0,0,1,0,1,1,1,419,10,-9172,336,75,-91,0,0,0,0,0,0,0,0,-5678,3350,2700,881,-12289,-1122
'2017-08-02 20:03:54.574,0,0,0,1,0,1,1,1,312,75,-9056,110,-119,-20,0,0,0,0,0,0,0,0,-4267,3668,1189,-1345,-11994,-3156
'2017-08-02 20:03:54.584,0,1,0,1,0,1,1,1,244,298,-8747,169,-117,31,0,0,0,0,0,0,0,0,-3591,3392,1164,-3423,-10771,-4305
'2017-08-02 20:03:54.594,0,1,0,1,0,1,1,1,261,189,-8577,403,59,-27,0,0,0,0,0,0,0,0,-4380,2750,1139,-4804,-10310,-4716
'2017-08-02 20:03:54.604,0,1,0,1,0,1,1,1,283,24,-8824,449,300,-42,0,0,0,0,0,0,0,0,-5139,2034,957,-5542,-11420,-4503
'2017-08-02 20:03:54.614,0,1,0,1,0,1,1,1,407,38,-8950,272,266,4,0,0,0,0,0,0,0,0,-4526,791,347,-5492,-13066,-3976
'2017-08-02 20:03:54.624,0,1,0,1,0,1,1,1,473,126,-9010,128,109,-5,0,0,0,0,0,0,0,0,-3433,-139,324,-4360,-13602,-3472
'2017-08-02 20:03:54.634,0,1,0,1,0,1,1,1,400,99,-8982,39,-67,-33,0,0,0,0,0,0,0,0,-2905,510,-304,-3345,-13574,-2981
'2017-08-02 20:03:54.644,0,1,0,1,0,1,1,1,371,86,-8966,-44,-206,-62,0,0,0,0,0,0,0,0,-2762,1280,-1038,-3582,-13972,-2648
'2017-08-02 20:03:54.654,0,1,0,1,0,1,1,1,378,85,-8926,-165,-327,-61,0,0,0,0,0,0,0,0,-1781,991,-1674,-4600,-14844,-2609
'2017-08-02 20:03:54.664,0,1,1,1,0,1,1,1,427,117,-8888,-263,-482,-67,0,0,0,0,0,0,0,0,92,45,-2230,-5201,-15306,-3173
'2017-08-02 20:03:54.674,0,1,1,1,0,1,1,1,371,138,-8872,-317,-624,-86,0,0,0,0,0,0,0,0,2291,-606,-3022,-5206,-14882,-4300
'2017-08-02 20:03:54.684,0,1,1,1,0,1,1,1,357,138,-8868,-365,-781,-96,0,0,0,0,0,0,0,0,3792,-264,-3957,-5218,-14067,-5359
'2017-08-02 20:03:54.694,0,1,0,1,0,1,1,1,320,143,-8856,-398,-877,-114,0,0,0,0,0,0,0,0,5407,41,-4952,-5438,-13530,-5590
'2017-08-02 20:03:54.704,0,1,0,1,0,1,1,0,313,168,-8827,-421,-948,-125,0,0,0,0,0,0,0,0,7399,-552,-6199,-5394,-13088,-4752
'2017-08-02 20:03:54.714,0,1,0,1,0,1,1,0,293,85,-8748,-480,-970,-149,0,0,0,0,0,0,0,0,9598,-991,-7648,-4657,-12397,-3203
'2017-08-02 20:03:54.724,0,1,0,1,0,1,1,0,266,153,-8608,-554,-978,-119,0,0,0,0,0,0,0,0,11616,-2685,-8678,-3179,-11422,-987
'2017-08-02 20:03:54.734,0,1,0,0,0,1,1,0,250,188,-8637,-538,-936,-111,0,0,0,0,0,0,0,0,14309,-4170,-9514,-780,-10041,1427
'2017-08-02 20:03:54.744,0,1,0,0,0,1,1,0,200,137,-8726,-558,-929,-109,0,0,0,0,0,0,0,0,20313,-2375,-16657,1799,-9212,2504
'2017-08-02 20:03:54.754,0,1,0,0,0,1,1,0,203,160,-8681,-577,-932,-95,0,0,0,0,0,0,0,0,27193,-9092,9316,3864,14665,9933
'2017-08-02 20:03:54.764,0,1,0,0,0,1,1,0,151,155,-8579,-602,-929,-53,0,0,0,0,0,0,0,0,24347,1955,-29030,4446,2486,11412
'2017-08-02 20:03:54.774,0,1,0,0,0,1,1,0,133,224,-8587,-572,-865,-45,0,0,0,0,0,0,0,0,6478,-1284,-1959,461,6336,2676
'2017-08-02 20:03:54.784,0,1,0,0,0,1,1,0,109,245,-8516,-464,-797,-53,0,0,0,0,0,0,0,0,9668,856,-2058,-1099,-852,302
'2017-08-02 20:03:54.794,0,1,0,0,0,1,1,0,135,256,-8520,-367,-733,-70,0,0,0,0,0,0,0,0,-15659,-2051,-1661,328,-1496,2272
'2017-08-02 20:03:54.804,0,1,0,0,0,1,1,0,63,248,-8513,-264,-590,-83,0,0,0,0,0,0,0,0,2664,620,-6294,5699,-6991,1095
'2017-08-02 20:03:54.814,0,1,0,0,0,1,1,0,34,245,-8474,-189,-448,-86,0,0,0,0,0,0,0,0,-641,1533,-11630,4397,-8873,364
'2017-08-02 20:03:54.824,0,1,0,0,0,1,1,0,50,224,-8488,-112,-324,-96,0,0,0,0,0,0,0,0,-1261,987,-10079,3757,-2772,537
'2017-08-02 20:03:54.834,0,1,0,0,0,1,1,0,80,243,-8547,-62,-211,-100,0,0,0,0,0,0,0,0,-607,-248,-9203,3385,-834,469
'2017-08-02 20:03:54.844,0,1,0,0,0,1,1,0,39,260,-8479,-8,-108,-90,0,0,0,0,0,0,1,0,7,-855,-10020,1829,385,334
'2017-08-02 20:03:54.854,0,1,0,0,0,1,1,0,96,270,-8480,93,-29,-109,0,0,0,0,0,0,1,0,-66,-85,-8571,234,674,-134
'2017-08-02 20:03:54.864,0,1,0,0,0,1,1,0,39,295,-8542,191,26,-133,0,0,0,0,0,0,1,0,-33,731,-9372,-372,720,-172
'2017-08-02 20:03:54.874,0,1,0,0,0,1,1,0,49,187,-8586,209,79,-148,0,0,0,0,0,0,1,0,-199,805,-8365,-227,908,-49
'2017-08-02 20:03:54.884,0,1,0,0,0,1,1,0,74,188,-8631,167,96,-143,0,0,0,0,0,0,1,0,48,442,-8520,-131,902,107
'2017-08-02 20:03:54.894,0,1,0,0,0,1,1,0,98,216,-8711,135,38,-140,0,0,0,0,0,0,1,0,131,306,-8107,-357,793,44
'2017-08-02 20:03:54.904,0,1,0,0,0,1,1,0,122,199,-8759,121,-150,-150,0,0,0,0,0,0,1,0,101,338,-7913,-623,448,-32
'2017-08-02 20:03:54.914,0,1,0,0,0,1,1,0,58,174,-8861,100,-408,-142,0,1,0,0,0,0,1,0,19,502,-8248,-837,224,-83
'2017-08-02 20:03:54.924,0,1,0,0,0,2,1,0,174,172,-9116,-53,-920,-125,0,1,1,0,0,1,2,0,42,529,-8049,-1013,113,-42
'2017-08-02 20:03:54.934,0,2,0,0,0,2,1,0,271,269,-9195,-207,-1563,-130,0,1,1,0,0,1,2,0,85,580,-8085,-1146,-90,-17
'2017-08-02 20:03:54.944,0,2,1,0,0,2,1,0,152,294,-9292,-255,-2312,-169,0,1,1,0,0,1,2,0,-11,619,-8307,-1275,-138,18
'2017-08-02 20:03:54.954,0,2,1,0,1,2,1,0,19,190,-9530,-412,-2895,-182,0,1,1,0,0,1,2,0,-95,602,-8419,-1413,-18,56
'2017-08-02 20:03:54.964,0,2,1,0,1,2,1,0,32,167,-9694,-841,-3385,-163,0,0,0,0,0,1,2,0,-31,643,-8317,-1549,109,79
'2017-08-02 20:03:54.974,0,2,1,0,1,2,1,0,-99,193,-9921,-1332,-3836,-165,0,0,0,0,0,1,2,0,-3,664,-8205,-1662,150,107
'2017-08-02 20:03:54.984,1,2,1,0,1,2,1,0,-281,155,-9606,-2005,-3501,-140,0,0,0,0,0,1,2,0,-15,669,-8154,-1837,132,132
'2017-08-02 20:03:54.994,2,2,1,0,1,2,1,0,-362,677,-7939,-1776,-2855,-336,0,0,0,0,0,1,2,0,-33,717,-8144,-1936,175,124
'2017-08-02 20:03:55.004,2,2,1,0,1,2,1,0,-12,178,-11931,632,-2579,-383,0,0,0,0,0,1,2,0,-56,820,-8040,-1931,218,147
'2017-08-02 20:03:55.014,2,2,1,0,1,2,0,0,402,618,-14334,-1282,-4971,-463,0,0,0,0,0,1,2,0,21,859,-8056,-1859,193,169
'2017-08-02 20:03:55.024,2,2,1,0,1,2,0,0,-549,1937,-12906,-2458,-7727,-656,0,0,0,0,0,1,2,0,-3,841,-7944,-1784,171,173
'2017-08-02 20:03:55.034,2,2,1,0,1,2,0,0,735,-1517,-15251,-4496,-9425,-1166,0,0,0,0,0,1,2,0,-48,949,-7931,-1651,191,181
'2017-08-02 20:03:55.044,2,2,0,0,1,2,0,0,-115,3097,-14000,-4389,-12007,-496,0,0,0,0,0,1,2,0,-47,988,-8011,-1445,281,204
'2017-08-02 20:03:55.054,2,2,0,0,1,2,0,0,153,2131,-16725,-5602,-13891,-1575,0,0,0,0,0,1,2,0,-68,1031,-8007,-1324,418,209
'2017-08-02 20:03:55.064,2,2,0,0,1,2,0,0,866,905,-15116,-3406,-16223,-2021,0,0,0,0,0,1,2,0,-122,1124,-8204,-1014,774,253
'2017-08-02 20:03:55.074,2,2,0,0,1,2,0,0,263,3361,-13873,-1563,-18581,-2247,0,0,0,0,0,1,2,0,-15,1086,-7995,-748,1071,317
'2017-08-02 20:03:55.084,2,2,0,0,1,1,0,0,-256,3452,-14384,-1455,-19612,-2729,0,0,0,0,0,1,2,0,45,1065,-7849,-457,1245,341
'2017-08-02 20:03:55.094,2,2,0,0,1,1,0,0,-2839,7412,-19389,-1927,-21523,-3461,0,0,0,0,0,1,2,0,87,986,-7855,-207,1332,329
'2017-08-02 20:03:55.104,2,1,0,0,1,1,0,0,-508,4617,-25393,-3703,-23961,-6024,0,0,0,0,0,1,2,0,138,952,-7889,-138,1316,304
'2017-08-02 20:03:55.114,1,1,0,0,0,1,0,0,-3323,9387,-26045,-5918,-24757,-5821,0,0,0,0,0,1,2,0,167,977,-7858,-74,1269,285
'2017-08-02 20:03:55.124,0,0,0,0,0,1,0,0,-6974,1772,-31556,-9353,-22895,-8650,0,0,0,0,0,1,2,0,184,1032,-7743,8,1219,272
'2017-08-02 20:03:55.134,0,0,0,0,0,0,0,0,-6353,2776,-21823,-6043,-22584,-8464,0,0,0,0,0,1,2,0,267,963,-7707,83,1060,286
'2017-08-02 20:03:55.144,0,0,0,0,0,0,0,0,-11715,1416,-10595,-502,-22216,-9450,0,0,0,0,0,1,2,0,302,944,-7727,125,984,259
'2017-08-02 20:03:55.154,0,0,0,0,0,0,0,0,-3014,2773,-18946,5180,-17402,-5822,0,0,0,0,0,1,2,0,158,1114,-7880,284,1078,253
'2017-08-02 20:03:55.164,0,0,0,0,0,0,0,0,-2840,3193,-14158,8389,-6337,-2477,0,0,0,0,0,1,2,0,224,942,-7873,412,1112,302
'2017-08-02 20:03:55.174,0,0,0,0,0,0,0,0,-4925,5017,-13412,9417,-118,-1882,0,0,0,0,0,1,2,0,370,898,-7864,413,1089,304
'2017-08-02 20:03:55.184,0,0,0,0,0,0,0,0,-6357,6302,-15018,7777,496,-3316,0,0,0,0,0,2,2,0,371,844,-7866,276,961,257
'2017-08-02 20:03:55.194,0,0,0,0,0,0,0,0,-3941,5604,-12763,4037,17,-5538,0,0,0,0,0,2,2,0,398,1036,-7841,228,868,228
'2017-08-02 20:03:55.204,0,0,0,0,0,0,0,0,-784,3415,-10326,1389,839,-7255,0,0,0,0,0,2,2,0,296,1102,-7999,307,928,306
'2017-08-02 20:03:55.214,0,0,0,0,0,0,0,0,1465,1820,-9442,473,2893,-7867,0,0,0,0,0,2,2,0,294,943,-8046,349,1124,392
'2017-08-02 20:03:55.224,0,0,0,0,0,0,0,0,2936,455,-8204,1250,4877,-7421,0,0,0,0,0,2,2,0,307,922,-8297,334,1478,417
'2017-08-02 20:03:55.234,0,0,0,0,0,0,0,0,4410,-103,-7281,2786,6353,-6107,1,1,0,0,0,2,2,0,351,976,-8479,226,1864,416
'2017-08-02 20:03:55.244,0,0,0,0,0,0,0,0,5786,-83,-5916,4309,7552,-4000,1,1,0,0,0,2,2,0,405,1075,-8305,141,2080,440
'2017-08-02 20:03:55.254,0,0,0,0,0,0,0,0,6810,620,-3176,5592,8633,-1103,1,1,0,0,0,2,2,0,575,1028,-8035,205,2156,529
'2017-08-02 20:03:55.264,0,0,0,0,0,0,0,0,7094,1844,-1048,6259,9385,1944,1,1,0,0,0,2,2,0,633,803,-8339,115,2147,520
'2017-08-02 20:03:55.274,0,0,0,0,0,0,0,0,6931,3064,213,5404,9804,4243,1,1,0,0,0,2,2,0,666,818,-8611,-230,2366,447
'2017-08-02 20:03:55.284,0,0,0,0,0,0,0,0,6756,3715,1490,3304,10182,5493,1,1,0,0,0,2,2,0,612,1121,-8716,-624,2378,387
'2017-08-02 20:03:55.294,0,0,0,0,0,0,0,0,6692,3555,2092,358,10531,5782,1,2,1,0,1,2,2,0,687,1302,-8456,-907,2589,507
'2017-08-02 20:03:55.304,0,0,0,0,0,0,0,0,6650,2346,1337,-2418,10873,5370,1,2,1,0,1,2,2,0,797,1390,-7605,-636,2358,678
'2017-08-02 20:03:55.314,0,0,0,0,0,0,0,0,6651,493,1173,-3638,11316,4859,1,2,1,0,2,2,1,0,570,1598,-8471,-149,1852,929
'2017-08-02 20:03:55.324,0,0,0,0,0,0,0,0,6922,-376,534,-3416,12051,4486,2,2,1,0,2,2,1,0,631,571,-10100,5,1823,1060
'2017-08-02 20:03:55.334,0,0,0,0,0,0,0,0,6549,-477,678,-2774,13186,4186,2,2,1,0,2,2,1,0,710,660,-11553,-245,3395,879
'2017-08-02 20:03:55.344,0,0,0,0,0,0,0,0,5745,19,329,-2484,13979,3675,2,2,1,0,2,2,1,0,848,1638,-10609,-336,4796,623
'2017-08-02 20:03:55.354,0,0,0,0,0,0,0,0,4919,194,-89,-2918,14417,3173,2,2,0,0,2,2,0,0,814,960,-12937,-1756,6017,1108
'2017-08-02 20:03:55.364,0,0,0,0,0,0,0,0,3894,-91,-573,-3427,14794,3465,2,2,0,0,2,2,0,0,697,-966,-13027,-1700,7159,1034
'2017-08-02 20:03:55.374,0,0,0,0,0,0,0,0,2622,-106,-1694,-3899,15149,4607,2,2,0,0,2,2,0,0,449,585,-12047,-1674,9131,511
'2017-08-02 20:03:55.384,0,0,0,0,0,0,0,0,840,-289,-2837,-4427,15536,6670,2,2,0,0,2,2,0,0,980,2811,-11628,-1739,10389,194
'2017-08-02 20:03:55.394,0,0,0,0,0,0,0,0,-1699,-588,-3466,-4604,15591,8838,2,2,0,0,2,2,0,0,1153,3234,-14223,-2607,11664,961
'2017-08-02 20:03:55.404,0,0,0,0,0,0,0,0,-4996,90,-4963,-4608,15190,9619,2,2,0,0,2,2,0,0,243,976,-14878,-553,14934,1544
'2017-08-02 20:03:55.414,0,0,0,0,0,0,0,0,-6713,194,-5690,-4603,14811,8438,2,2,0,0,2,2,0,0,227,3084,-14473,-298,16539,1487
'2017-08-02 20:03:55.424,0,0,0,0,0,0,0,0,-10246,-85,-6835,-4488,14504,7100,2,2,0,0,1,1,0,0,876,5677,-13760,-2167,18863,2483
'2017-08-02 20:03:55.434,0,0,0,0,0,0,0,0,-13350,-1053,-8307,-3815,13393,3446,2,1,0,0,1,1,0,0,1913,5680,-18218,-4200,19768,3646
'2017-08-02 20:03:55.444,0,0,0,0,0,0,0,0,-15992,-2451,-8792,-2735,11991,-116,2,0,0,0,1,1,0,0,1818,567,-19517,-3329,21440,4745
'2017-08-02 20:03:55.454,0,0,0,0,0,0,0,0,-19227,-2643,-9533,-1270,10250,-1697,1,0,0,0,0,1,0,0,1528,12873,-21274,-7087,23772,4556
'2017-08-02 20:03:55.464,0,0,0,0,0,0,0,0,-21786,-1375,-9101,-445,7346,-779,1,0,0,0,0,0,0,0,3711,4344,-27765,-10780,22230,8390
'2017-08-02 20:03:55.474,0,0,0,0,0,0,0,0,-21588,-90,-6468,-925,3434,1367,0,0,0,0,0,0,0,0,6018,-272,-24577,-13795,20057,7814
'2017-08-02 20:03:55.484,0,0,0,0,0,0,0,0,-26806,2575,-12240,203,-1426,3532,0,0,0,0,0,0,0,0,8845,-4373,-14459,-7820,19355,7178
'2017-08-02 20:03:55.494,0,0,0,0,0,0,0,0,-32767,-842,-19569,18323,-19189,-363,0,0,0,0,0,0,0,0,12042,58,-7908,-2986,21714,5017
'2017-08-02 20:03:55.504,0,0,0,0,0,0,0,1,-5979,4161,-19691,2695,4940,79,0,0,0,0,0,0,0,0,2054,-4113,-11605,5782,14375,448
'2017-08-02 20:03:55.514,0,0,0,0,0,0,0,1,4555,-2609,-4444,3232,1910,69,0,0,0,0,0,0,0,0,1829,-431,-9185,10545,6337,-3943
'2017-08-02 20:03:55.524,0,0,0,1,0,0,0,1,354,-1690,-6477,1505,3815,-175,0,0,0,0,0,0,0,0,496,3277,-9911,13637,-1224,-4993
'2017-08-02 20:03:55.534,0,0,0,1,0,0,0,1,-258,427,-11054,-1441,4448,591,0,0,0,0,0,0,0,0,1790,6934,-10521,13521,-5479,-2903
'2017-08-02 20:03:55.544,0,0,0,1,0,0,1,2,1124,1149,-9258,-808,2626,279,0,0,0,0,0,0,0,0,2235,8265,-10501,10884,-6426,1467
'2017-08-02 20:03:55.554,0,0,0,2,0,0,1,2,487,254,-10339,-306,826,93,0,0,0,0,0,0,0,0,1773,6824,-8662,6952,-5892,6258
'2017-08-02 20:03:55.564,0,0,0,2,0,0,1,2,79,573,-8546,-336,119,-18,0,0,0,0,0,0,0,0,312,3996,-6185,4215,-5916,9539
'2017-08-02 20:03:55.574,0,0,0,2,0,1,1,2,-110,610,-8624,187,609,-79,0,0,0,0,0,0,0,0,-1356,1661,-5375,3578,-7103,10785
'2017-08-02 20:03:55.584,0,0,0,2,0,1,1,2,128,112,-9092,331,805,-58,0,0,0,0,0,0,0,0,-1484,9,-4611,5071,-8631,10285
'2017-08-02 20:03:55.594,0,0,0,2,0,1,1,2,256,214,-8812,29,781,45,0,0,0,0,0,0,0,0,-1821,102,-3364,7320,-10076,8718
'2017-08-02 20:03:55.604,0,0,0,2,0,1,1,2,223,275,-8891,-83,795,86,0,0,0,0,0,0,0,0,-1863,926,-2851,9048,-10725,6897
'2017-08-02 20:03:55.614,0,0,0,2,0,1,1,2,273,393,-8839,-110,811,87,0,0,0,0,0,0,0,0,-1470,2553,-3242,9548,-10262,5040
'2017-08-02 20:03:55.624,0,0,0,2,0,1,1,2,297,436,-8946,-85,800,53,0,0,0,0,0,0,0,0,-1595,4125,-2418,8550,-9460,3169
'2017-08-02 20:03:55.634,0,0,0,2,0,1,1,2,368,309,-9075,-121,662,1,0,0,0,0,0,0,0,0,-1774,4617,-1069,6542,-8910,1320
'2017-08-02 20:03:55.644,0,0,0,2,0,1,1,2,405,351,-9057,-259,424,-42,0,0,0,0,0,0,0,0,-2144,4837,-291,4095,-9075,-618
'2017-08-02 20:03:55.654,0,0,0,2,0,1,1,2,335,374,-8923,-367,289,-96,0,0,0,0,0,0,0,0,-1981,4719,1100,1468,-9902,-2535
'2017-08-02 20:03:55.664,0,0,0,2,0,1,1,2,352,339,-8939,-501,251,-126,0,0,0,0,0,0,0,0,-1798,4640,754,-857,-10694,-4121
'2017-08-02 20:03:55.674,0,0,0,2,0,1,1,2,396,315,-9057,-706,146,-152,0,0,0,0,0,0,0,0,-1505,4524,-989,-2778,-10933,-5177
'2017-08-02 20:03:55.684,0,0,0,2,0,1,1,2,392,355,-8946,-954,-42,-170,0,0,0,0,0,0,0,0,-1490,4287,-1321,-3548,-10920,-5515
'2017-08-02 20:03:55.694,0,0,0,2,0,1,1,2,399,410,-8832,-1112,-218,-186,0,0,0,0,0,0,0,0,-1534,3306,-899,-4574,-10946,-5789
'2017-08-02 20:03:55.704,0,0,0,2,0,1,1,2,364,473,-8774,-1149,-309,-216,0,0,0,0,0,0,0,0,-1411,2309,-859,-4565,-11009,-5652
'2017-08-02 20:03:55.714,0,0,0,2,0,1,1,2,342,495,-8812,-1139,-398,-240,0,0,0,0,0,0,0,0,-1488,2442,-1742,-4251,-11148,-5296
'2017-08-02 20:03:55.724,0,0,0,2,0,1,1,2,376,458,-8683,-1155,-534,-248,0,0,0,0,0,0,0,0,-1498,2522,-1625,-4374,-11763,-4801
'2017-08-02 20:03:55.734,0,0,0,2,0,1,1,2,313,547,-8695,-1128,-624,-250,0,0,0,0,0,0,0,0,-645,2115,-2134,-4546,-12244,-4389
'2017-08-02 20:03:55.744,0,0,0,2,0,1,1,2,301,583,-8658,-1040,-714,-248,0,0,0,0,0,0,0,0,-33,2020,-2610,-4549,-12375,-4352
'2017-08-02 20:03:55.754,0,0,0,2,0,1,1,2,297,610,-8633,-981,-766,-241,0,0,0,0,0,0,0,0,686,1926,-2736,-4614,-12382,-4364
'2017-08-02 20:03:55.764,0,0,0,2,0,1,1,2,296,606,-8633,-885,-866,-215,0,0,0,0,0,0,0,0,1461,1870,-3389,-4791,-12096,-4353
'2017-08-02 20:03:55.774,0,0,0,2,0,1,1,2,248,641,-8444,-778,-888,-189,0,0,0,0,0,0,0,0,1735,1720,-3732,-5351,-11869,-4443
'2017-08-02 20:03:55.784,0,0,0,2,0,1,1,2,177,703,-8412,-544,-854,-163,0,0,0,0,0,0,0,0,2670,849,-3765,-5936,-12066,-4740
'2017-08-02 20:03:55.794,0,0,0,2,0,1,1,2,185,631,-8504,-342,-822,-178,0,0,0,0,0,0,0,0,4252,86,-4038,-5939,-11932,-5217
'2017-08-02 20:03:55.804,0,0,0,2,0,1,1,2,209,629,-8526,-270,-782,-163,0,0,0,0,0,0,0,0,6068,-180,-4657,-5571,-11193,-5455
'2017-08-02 20:03:55.814,0,0,0,1,0,1,1,2,147,629,-8462,-164,-660,-155,0,0,0,0,0,0,0,0,7681,-96,-5282,-5300,-10397,-5129
'2017-08-02 20:03:55.824,0,0,0,1,0,1,1,1,118,573,-8468,-101,-504,-137,0,0,0,0,0,0,0,0,9385,-229,-6043,-4953,-9490,-4095
'2017-08-02 20:03:55.834,0,0,0,1,0,1,1,1,69,570,-8456,-63,-354,-126,0,0,0,0,0,0,0,0,11286,-753,-6891,-4235,-8346,-2429
'2017-08-02 20:03:55.844,0,0,0,1,0,1,1,1,123,555,-8552,-58,-247,-117,0,0,0,0,0,0,0,0,13100,-1232,-7681,-3239,-6804,-878
'2017-08-02 20:03:55.854,0,0,0,1,0,2,1,1,123,603,-8651,-97,-243,-128,0,0,0,0,0,0,0,0,14641,-1411,-7946,-2354,-4976,-307
'2017-08-02 20:03:55.864,0,0,0,1,0,2,1,1,153,625,-8606,-93,-318,-158,0,0,0,0,0,0,0,0,15451,-842,-7567,-1800,-2855,-712
'2017-08-02 20:03:55.874,0,0,0,1,0,2,1,1,175,577,-8569,-99,-368,-186,0,0,0,0,0,0,0,0,24762,-6816,-16447,769,596,-1257
'2017-08-02 20:03:55.884,0,0,0,1,0,2,1,1,124,560,-8470,-111,-341,-195,0,0,0,0,0,0,0,0,6658,-1866,-6552,16142,23922,382
'2017-08-02 20:03:55.894,0,0,0,1,0,2,1,1,97,634,-8543,-69,-329,-174,0,0,0,0,0,0,0,0,11329,-6485,2570,6054,-4193,2432
'2017-08-02 20:03:55.904,0,0,0,1,0,2,1,1,123,672,-8625,8,-444,-187,0,0,0,0,0,0,0,0,883,-850,-16771,5153,-3116,784
'2017-08-02 20:03:55.914,0,0,0,1,0,2,1,1,137,699,-8689,127,-702,-236,0,0,0,0,0,0,0,0,-1515,-305,-4900,398,-470,-17
'2017-08-02 20:03:55.924,0,0,0,1,0,2,1,1,116,675,-8727,234,-1097,-266,0,0,0,0,0,0,0,0,-52,494,-6576,154,-2737,-166
'2017-08-02 20:03:55.934,0,0,0,1,0,2,2,1,151,657,-8809,260,-1551,-284,0,0,0,1,0,0,0,0,85,1175,-9855,-164,-1823,-164
'2017-08-02 20:03:55.944,0,0,0,1,0,2,2,1,195,696,-8941,319,-2176,-266,0,0,0,1,0,0,0,0,-191,1671,-7890,557,-259,95
'2017-08-02 20:03:55.954,0,0,0,1,0,2,2,0,17,774,-9138,417,-2745,-300,0,0,0,1,0,0,0,0,-9,724,-8117,1515,290,410
'2017-08-02 20:03:55.964,0,0,0,0,0,2,2,0,-3,660,-9260,369,-3210,-343,0,0,0,1,0,0,0,1,552,550,-8109,1765,407,456
'2017-08-02 20:03:55.974,0,1,0,0,0,2,2,0,-90,560,-9424,114,-3634,-383,0,0,0,1,0,0,0,1,45,448,-8081,1935,436,446
'2017-08-02 20:03:55.984,0,1,0,0,1,2,2,0,-202,478,-9500,-303,-3840,-388,0,0,0,1,0,0,0,1,216,233,-8797,1854,450,451
'2017-08-02 20:03:55.994,0,1,0,0,1,2,2,0,-436,630,-9487,-954,-3634,-459,0,0,0,1,0,0,1,1,214,-128,-8981,1053,561,226
'2017-08-02 20:03:56.004,0,2,0,0,1,2,2,0,-434,1011,-9368,-1748,-3541,-548,0,0,0,1,0,0,1,1,370,388,-8088,302,517,73
'2017-08-02 20:03:56.014,2,2,0,0,1,2,2,0,-350,1565,-10077,-2123,-3616,-840,0,0,0,1,0,0,1,1,350,753,-8039,318,171,66
'2017-08-02 20:03:56.024,2,2,0,0,1,2,1,0,-271,-2052,-12475,-2695,-3458,-1703,0,0,0,1,0,0,1,1,274,412,-8244,449,-49,131
'2017-08-02 20:03:56.034,2,2,0,0,1,2,1,0,167,2238,-13145,-715,-5989,-386,0,0,0,1,0,0,1,1,295,369,-8155,234,-206,86
'2017-08-02 20:03:56.044,2,2,0,0,1,2,1,0,-738,1091,-11956,-2978,-7633,-871,0,0,0,1,0,0,1,1,260,354,-8192,18,-379,22
'2017-08-02 20:03:56.054,2,2,0,0,1,2,1,0,-400,304,-13616,-4314,-9076,-1222,0,0,0,1,0,0,1,1,208,370,-8225,-222,-479,-37
'2017-08-02 20:03:56.064,2,2,0,0,1,2,0,0,-205,97,-13271,-4178,-11402,-491,0,0,0,1,0,0,1,1,191,507,-8331,-349,-506,-49
'2017-08-02 20:03:56.074,2,2,0,0,1,2,0,0,-764,4194,-13682,-4659,-14267,-551,0,0,0,1,0,0,1,1,141,490,-8262,-418,-475,-43
'2017-08-02 20:03:56.084,2,2,0,0,1,2,0,0,-446,5286,-15419,-5234,-15607,-1204,0,0,0,1,0,0,1,1,176,490,-8222,-483,-464,-30
'2017-08-02 20:03:56.094,2,1,0,0,1,2,0,0,348,778,-15325,-5470,-17881,-2818,0,0,0,1,0,0,1,1,121,481,-8235,-545,-443,-11
'2017-08-02 20:03:56.104,2,1,0,0,1,2,0,0,559,1260,-17313,-1665,-20167,-2385,0,0,0,1,0,0,1,1,137,482,-8268,-644,-409,-15
'2017-08-02 20:03:56.114,2,0,0,0,1,2,0,0,-1081,7165,-17772,-3620,-23309,-2943,0,0,0,1,0,0,1,1,96,416,-8224,-839,-413,-34
'2017-08-02 20:03:56.124,1,0,0,0,1,2,0,0,-2346,7670,-25823,-8220,-24642,-4998,0,0,0,1,0,0,1,1,128,549,-8144,-988,-413,-60
'2017-08-02 20:03:56.134,0,0,0,0,0,1,0,0,-7587,4127,-30176,-10091,-23721,-5830,0,0,0,1,0,0,1,1,90,604,-8167,-1025,-331,-72
'2017-08-02 20:03:56.144,0,0,0,0,0,1,0,0,-9030,5060,-24532,-13680,-23247,-8207,0,0,0,1,0,0,1,1,49,634,-8192,-1008,-199,-51
'2017-08-02 20:03:56.154,0,0,0,0,0,1,0,0,-9315,1292,-15378,-7150,-22709,-8714,0,0,0,1,0,0,1,1,54,639,-8121,-976,-37,-42
