__,__1,__2,__3,__4,__5,__6,__7,__8, ACC_X,ACC_Y,ACC_Z,GYZO_X,GYZO_Y,GYZO_Z,__1,__2,__3,__4,__5,__6,__7,__8, ACC_X,ACC_Y,ACC_Z,GYZO_X,GYZO_Y,GYZO_Z
'2017-08-02 14:12:47.260,0,0,0,0,0,0,0,0,-32767,996,-17888,-9938,16486,10262,0,1,2,2,1,2,2,2,-772,168,-9166,-1305,2447,171
'2017-08-02 14:12:47.270,0,0,0,0,0,0,0,0,-32742,-1819,-13663,-13430,11986,8328,1,1,2,2,1,2,2,2,-905,327,-9124,-1433,2830,194
'2017-08-02 14:12:47.280,0,0,0,0,0,0,0,0,-32767,-12814,-13636,-17438,7802,5818,1,1,2,2,1,2,2,2,-806,101,-9265,-1466,3369,255
'2017-08-02 14:12:47.290,0,0,0,0,0,0,0,0,-32767,-26679,-13021,-15654,3552,6420,1,1,2,2,1,2,2,2,-723,137,-8978,-1650,3821,124
'2017-08-02 14:12:47.300,0,0,0,0,0,0,0,0,-32767,-27844,-11744,-7459,-577,10443,1,1,2,2,1,2,2,1,-549,238,-8757,-1729,4064,24
'2017-08-02 14:12:47.310,0,0,0,0,0,0,0,0,-32767,-17806,-14076,-1715,-4410,10756,1,1,2,2,1,2,2,1,-537,247,-8618,-1792,4099,3
'2017-08-02 14:12:47.320,0,0,0,0,0,0,0,0,-29934,-17461,-20294,3805,-7970,7278,1,1,2,1,1,2,2,1,-745,585,-8671,-1761,4110,141
'2017-08-02 14:12:47.330,0,0,0,1,0,0,0,0,7084,-2621,23437,16004,-15257,6728,1,1,2,1,1,2,1,1,-388,912,-8465,-1522,4224,421
'2017-08-02 14:12:47.340,0,0,0,1,0,0,0,2,11581,-12236,-27383,19468,-11492,5013,1,1,2,0,1,2,1,0,-94,1495,-9209,-1503,4411,803
'2017-08-02 14:12:47.350,0,0,0,2,0,0,0,2,79,-2902,-5487,22352,-13635,3756,1,1,2,0,1,2,1,0,111,772,-11132,-1203,5120,1244
'2017-08-02 14:12:47.360,0,0,0,2,0,0,0,2,176,-5904,-24292,17260,-20473,5474,1,1,2,0,1,2,1,0,-266,903,-9751,-365,5976,1230
'2017-08-02 14:12:47.370,0,0,0,2,0,0,0,2,452,-5311,-32159,15090,-24634,5088,1,1,2,0,1,2,1,0,11,593,-8993,-256,6108,1460
'2017-08-02 14:12:47.380,0,0,0,2,0,0,0,2,959,-5101,-30039,10650,-22598,3287,2,1,2,0,1,2,1,0,219,943,-8910,-396,6354,1546
'2017-08-02 14:12:47.390,0,0,0,2,0,0,1,2,-472,550,-20287,8439,-16536,964,2,1,2,0,1,2,1,0,883,1126,-8670,-812,6469,1644
'2017-08-02 14:12:47.400,0,0,0,2,0,1,2,2,-1156,1692,-16099,6036,-11276,1779,2,2,2,0,1,2,1,0,777,-141,-9188,-640,6357,1711
'2017-08-02 14:12:47.410,0,0,0,2,0,1,2,2,-257,-432,-11230,5457,-6408,1755,2,2,2,0,1,2,1,0,690,753,-8714,49,6399,1497
'2017-08-02 14:12:47.420,0,0,0,2,0,1,2,2,-1179,-1482,-11200,3980,-3580,526,2,2,2,0,1,2,1,0,913,675,-8757,36,6573,1611
'2017-08-02 14:12:47.430,0,0,0,2,0,1,2,2,112,-111,-9597,1741,-1412,384,2,2,2,0,2,2,1,0,1019,586,-8745,408,6943,1515
'2017-08-02 14:12:47.440,0,0,0,2,0,1,2,2,787,-35,-9137,858,-1097,273,2,2,2,0,2,2,0,0,1087,182,-9167,814,7244,1294
'2017-08-02 14:12:47.450,0,0,1,2,0,1,2,2,864,160,-8691,218,-1005,164,2,2,2,0,2,2,0,0,1204,44,-9583,1008,7687,1110
'2017-08-02 14:12:47.460,0,0,1,2,0,1,2,2,1191,325,-8736,-128,-1611,41,2,2,2,0,2,2,0,0,1823,237,-9785,1267,8279,824
'2017-08-02 14:12:47.470,0,0,1,2,0,1,2,2,989,380,-8914,-146,-2170,-33,2,2,2,0,2,2,0,0,1963,372,-10619,1129,9162,512
'2017-08-02 14:12:47.480,0,0,1,2,0,1,2,2,1007,279,-8914,-278,-2618,-117,2,2,2,0,2,2,0,0,1714,650,-11748,1210,10376,402
'2017-08-02 14:12:47.490,0,0,1,2,0,1,2,2,911,281,-8914,-454,-3157,-126,2,2,2,0,2,2,0,0,1788,1496,-11775,1340,11928,580
'2017-08-02 14:12:47.500,0,0,1,2,0,2,2,2,593,341,-8958,-616,-3521,-161,2,2,2,0,2,2,0,0,1907,939,-12507,1133,13344,984
'2017-08-02 14:12:47.510,0,0,1,2,0,2,2,2,636,224,-8730,-668,-3754,-30,2,2,2,0,2,2,0,0,1730,302,-13167,1327,14998,1081
'2017-08-02 14:12:47.520,0,0,1,2,0,2,2,2,617,168,-8723,-764,-3818,24,2,2,2,0,2,2,0,0,1831,453,-13726,1334,16824,1089
'2017-08-02 14:12:47.530,0,0,2,2,0,2,2,2,483,311,-8927,-970,-4033,67,2,2,2,0,2,2,0,0,1340,1056,-14055,1149,18789,1249
'2017-08-02 14:12:47.540,0,0,2,2,0,2,2,1,467,503,-8672,-1005,-4219,33,2,2,2,0,2,2,0,0,1267,1816,-15036,792,21407,1786
'2017-08-02 14:12:47.550,0,0,2,2,0,2,2,1,288,759,-8518,-693,-4239,-70,2,2,2,0,2,2,1,0,1181,2932,-15897,513,24454,2695
'2017-08-02 14:12:47.560,0,0,2,1,0,2,2,1,197,752,-8508,-293,-4227,-231,2,2,2,0,2,2,1,0,1795,3645,-17113,451,27841,3843
'2017-08-02 14:12:47.570,0,1,2,1,0,2,1,0,264,747,-8451,-150,-4312,-537,2,2,2,0,2,2,1,0,6206,4725,-20262,1184,30798,5037
'2017-08-02 14:12:47.580,0,1,2,1,0,2,1,0,250,1065,-8759,-441,-4048,-932,2,2,2,0,2,2,1,0,8663,8045,-24340,977,32336,5320
'2017-08-02 14:12:47.590,0,1,2,0,0,2,1,0,64,1512,-9307,-715,-4099,-1527,2,2,2,0,1,2,0,0,9635,6015,-23488,-133,31520,6744
'2017-08-02 14:12:47.600,0,1,2,0,0,2,1,0,-27,-368,-10287,92,-4937,-1621,2,1,2,0,1,1,0,0,5602,10650,-29115,-970,30066,6604
'2017-08-02 14:12:47.610,0,1,2,0,0,2,1,0,-43,626,-8788,183,-5756,-1356,2,1,2,0,1,1,0,0,5100,9575,-30690,-7105,27945,9260
'2017-08-02 14:12:47.620,1,2,2,0,0,2,1,0,-400,304,-8588,436,-5754,-1326,2,0,1,0,1,0,0,0,-674,9309,-32765,-8488,31804,11720
'2017-08-02 14:12:47.630,1,2,2,0,0,2,1,0,-266,681,-8630,550,-5749,-1407,2,0,1,0,0,0,0,0,-10795,4919,-32768,-1694,32767,13808
'2017-08-02 14:12:47.640,1,2,2,0,1,2,1,0,-1146,231,-8249,953,-5837,-1301,1,0,1,0,0,0,0,0,-20867,13001,-26047,3629,32390,16177
'2017-08-02 14:12:47.650,1,2,2,0,1,2,1,0,-771,784,-9306,1151,-5855,-1047,0,0,0,0,0,0,0,0,-15186,8686,8190,10306,25484,12133
'2017-08-02 14:12:47.660,2,2,2,0,1,2,1,0,-1014,333,-9912,1387,-6550,-1151,0,0,0,0,0,0,0,0,-29571,15875,-8504,6902,748,3133
'2017-08-02 14:12:47.670,2,2,2,0,1,2,0,0,-1151,187,-9933,1578,-7402,-1090,0,0,0,0,0,0,0,0,-16437,10714,-19604,6244,-13122,-3334
'2017-08-02 14:12:47.680,2,2,2,0,1,2,0,0,-926,349,-11311,1692,-8332,-947,0,0,0,0,0,0,0,0,-13226,10636,-16209,7027,-18681,-6272
'2017-08-02 14:12:47.690,2,2,2,0,2,2,0,0,-874,-39,-12150,1605,-9594,-862,0,0,0,0,0,0,0,0,-12003,11354,-12338,4939,-20429,-6625
'2017-08-02 14:12:47.700,2,2,2,0,2,2,0,0,-1046,803,-11707,1475,-11098,-821,0,0,0,0,0,0,0,0,-10213,10087,-8895,774,-21411,-5886
'2017-08-02 14:12:47.710,2,2,2,0,2,2,0,0,-1031,503,-12240,1481,-12434,-1066,0,0,0,0,0,0,0,0,-8679,7937,-8121,-3532,-22292,-5015
'2017-08-02 14:12:47.720,2,2,2,0,2,2,0,0,-1247,1,-12686,1659,-14009,-960,0,0,0,0,0,0,0,0,-7984,4942,-8528,-5960,-22955,-4406
'2017-08-02 14:12:47.730,2,2,2,0,2,2,0,0,-1447,-1,-13044,1740,-15953,-703,0,0,0,0,0,0,0,0,-8004,2321,-8794,-5975,-24163,-4193
'2017-08-02 14:12:47.740,2,2,2,0,2,2,0,0,-1520,515,-15043,1674,-17937,-631,0,0,0,0,0,0,0,0,-8065,1182,-9234,-4232,-26276,-4165
'2017-08-02 14:12:47.750,2,2,2,0,2,2,0,0,-1418,2221,-16547,1957,-20564,-924,0,0,0,0,0,0,0,0,-7190,1564,-10335,-2511,-28733,-3998
'2017-08-02 14:12:47.760,2,2,2,0,2,2,0,0,-1127,4240,-16501,2760,-23756,-1937,0,0,0,0,0,0,0,0,-5698,2716,-11477,-2114,-30700,-3339
'2017-08-02 14:12:47.770,2,2,2,0,2,1,0,0,-1284,5055,-17447,3569,-26888,-3733,0,0,0,0,0,0,0,0,-3813,3175,-12166,-3026,-31583,-2146
'2017-08-02 14:12:47.780,2,2,2,0,2,1,0,0,-1258,7642,-15644,4411,-30068,-5831,0,0,0,0,0,0,0,0,-1994,3108,-13482,-4343,-31051,-563
'2017-08-02 14:12:47.790,2,2,2,0,2,1,0,0,-4922,9081,-15364,4942,-32163,-8574,0,0,0,0,0,0,0,0,-2303,1025,-12674,-5558,-30142,437
'2017-08-02 14:12:47.800,2,2,2,0,2,1,0,0,-14988,5261,-19751,3184,-28033,-9265,0,0,0,0,0,0,0,0,-2115,167,-13510,-6054,-29658,742
'2017-08-02 14:12:47.810,2,2,2,0,1,1,0,0,-10158,11848,-32768,3293,-22401,-9778,0,0,0,0,0,0,0,0,-1894,-209,-15924,-6028,-28936,490
'2017-08-02 14:12:47.820,2,1,2,0,0,1,0,0,-1633,15523,-32654,-2710,-32768,-12208,0,0,0,0,0,0,0,0,-2632,-367,-17437,-5615,-28665,-292
'2017-08-02 14:12:47.830,2,1,1,0,0,0,0,0,3654,5152,-32768,-5122,-32654,-15173,0,0,0,0,0,0,0,0,-2995,966,-19281,-5355,-29233,-1249
'2017-08-02 14:12:47.840,1,0,0,0,0,0,0,0,12934,8771,-32768,2897,-32768,-17681,0,0,0,0,0,0,0,0,-2954,2295,-21931,-5938,-29938,-1919
'2017-08-02 14:12:47.850,0,0,0,0,0,0,0,0,30691,15189,-32057,8641,-32768,-18127,0,0,0,0,0,0,0,0,-1464,3018,-25401,-6968,-30347,-2743
'2017-08-02 14:12:47.860,0,0,0,0,0,0,0,0,21817,7836,-3103,13562,-28323,-9665,0,0,0,0,0,0,0,0,3708,3681,-26998,-8661,-29649,-4025
'2017-08-02 14:12:47.870,0,0,0,0,0,0,0,0,32571,18300,7814,7908,2879,-1150,0,0,0,0,0,0,0,0,10167,4786,-29560,-11381,-26866,-5022
'2017-08-02 14:12:47.880,0,0,0,0,0,0,0,0,19092,16687,-19589,-44,18934,3123,0,0,0,0,0,0,0,0,14441,2276,-31680,-13672,-23117,-5916
'2017-08-02 14:12:47.890,0,0,0,0,0,0,0,0,10832,12077,-18863,-2562,22696,3757,0,0,0,0,0,0,0,0,16516,-2270,-32649,-13302,-21560,-8008
'2017-08-02 14:12:47.900,0,0,0,0,0,0,0,0,9248,8466,-11254,-4610,20584,3887,0,0,0,0,0,0,0,0,21077,-5719,-31047,-10079,-21752,-11603
'2017-08-02 14:12:47.910,0,0,0,0,0,0,0,0,8066,6305,-6410,-5509,19813,3224,0,0,0,0,0,0,0,0,25264,-4868,-23575,-5837,-21223,-15225
'2017-08-02 14:12:47.920,0,0,0,0,0,0,0,0,7813,4665,-7100,-6065,20008,2619,0,0,0,0,0,0,0,0,32684,-833,-19164,-3453,-19058,-16564
'2017-08-02 14:12:47.930,0,0,0,0,0,0,0,0,7398,3323,-8366,-6053,20768,1926,0,0,0,0,0,0,0,0,32717,4569,-12717,-1798,-16352,-14528
'2017-08-02 14:12:47.940,0,0,0,0,0,0,0,0,7374,2323,-8989,-5586,22293,1536,0,0,0,0,0,0,0,0,-32768,9877,-8446,-3134,-13303,-9195
'2017-08-02 14:12:47.950,0,0,0,0,0,0,0,0,6785,2301,-9529,-4991,24347,1293,0,0,0,0,0,0,0,0,-32768,4633,-6571,-8734,-9386,-2065
'2017-08-02 14:12:47.960,0,0,0,0,0,0,0,0,5904,3377,-10387,-5033,26368,1030,0,0,0,0,0,0,0,0,-32768,-9321,-9308,-11795,-5226,1434
'2017-08-02 14:12:47.970,0,0,0,0,0,0,0,0,4421,4046,-10728,-5919,27625,505,0,0,0,0,0,0,0,0,-32768,-15620,-9823,-8155,-1400,613
'2017-08-02 14:12:47.980,0,0,0,0,0,0,0,0,3311,4054,-10519,-6996,27746,-53,0,0,0,0,0,0,0,0,-32768,-14150,-9862,-3637,1986,-1748
'2017-08-02 14:12:47.990,0,0,0,0,0,0,0,0,2433,4130,-10784,-8334,27292,-391,0,0,0,0,0,0,0,0,32290,-11603,-9633,7698,18978,-4554
'2017-08-02 14:12:48.000,0,0,0,0,0,0,0,0,1843,4187,-12192,-9833,26530,-348,0,0,0,0,0,0,0,1,1246,-1187,-929,11218,19783,-1780
'2017-08-02 14:12:48.010,0,0,0,0,0,0,0,0,2298,3938,-14236,-11274,26216,128,0,0,0,2,0,0,0,2,-6088,-676,-12404,9795,16750,-1528
'2017-08-02 14:12:48.020,0,0,0,0,0,0,0,0,3003,4163,-16553,-12291,26871,1124,0,0,0,2,0,0,0,2,729,-2689,-17344,10877,15882,-1662
'2017-08-02 14:12:48.030,0,0,0,0,0,0,0,0,3437,4497,-18761,-13148,28121,2117,0,0,0,2,0,0,0,2,-1010,-2598,-29735,10278,22258,-1541
'2017-08-02 14:12:48.040,0,0,0,0,0,0,0,0,2761,5318,-21891,-14633,29316,2537,0,0,0,2,0,0,0,2,-909,-808,-25418,9704,22604,-1896
'2017-08-02 14:12:48.050,0,0,0,0,0,0,0,0,224,5348,-24336,-16651,29999,2603,0,0,0,2,0,0,1,2,2538,425,-22959,8950,13183,-1293
'2017-08-02 14:12:48.060,0,0,0,0,0,0,0,0,-5220,4330,-26173,-18977,29869,2794,0,0,0,2,0,0,1,2,2295,900,-14876,4802,5561,-1001
'2017-08-02 14:12:48.070,0,0,0,0,0,0,0,0,-8110,3226,-28564,-20863,28318,2965,0,0,0,2,0,0,1,2,-1099,241,-9683,3289,3562,-901
'2017-08-02 14:12:48.080,0,0,0,0,0,0,0,0,-12515,822,-31814,-21132,26213,3855,0,0,0,2,0,1,2,2,-490,-142,-9198,2389,3341,-408
'2017-08-02 14:12:48.090,0,0,0,0,0,0,0,0,-17099,-2313,-32768,-19985,24119,5584,0,0,0,2,0,1,2,2,397,243,-9056,1502,2065,-237
'2017-08-02 14:12:48.100,0,0,0,0,0,0,0,0,-21755,-3880,-32297,-16670,22248,7443,0,0,0,2,0,1,2,2,-767,388,-8803,926,1538,-180
'2017-08-02 14:12:48.110,0,0,0,0,0,0,0,0,-27591,-3409,-28465,-13615,21001,8625,0,0,1,2,0,2,2,2,-412,411,-9267,659,1239,-46
'2017-08-02 14:12:48.120,0,0,0,0,0,0,0,0,-32767,-3558,-23662,-12515,18456,8588,0,0,1,2,0,2,2,2,-1031,283,-9063,240,1339,51
'2017-08-02 14:12:48.130,0,0,0,0,0,0,0,0,-32730,-4263,-18471,-11652,13664,8050,0,0,1,2,0,2,2,2,-906,294,-9171,-236,1754,179
'2017-08-02 14:12:48.140,0,0,0,0,0,0,0,0,-32767,-5125,-14606,-12243,8924,6986,0,0,1,2,0,2,2,2,-851,209,-9256,-699,2147,175
'2017-08-02 14:12:48.150,0,0,0,0,0,0,0,0,-32767,-11252,-13628,-14626,5601,5520,0,0,1,2,1,2,2,2,-961,426,-9137,-1117,2674,165
'2017-08-02 14:12:48.160,0,0,0,0,0,0,0,0,-32767,-21067,-13570,-14198,2577,5765,0,0,1,2,1,2,2,2,-688,642,-9031,-1135,3125,258
'2017-08-02 14:12:48.170,0,0,0,0,0,0,0,0,-32767,-23754,-13646,-8840,379,8358,0,0,1,2,1,2,2,2,-753,465,-8965,-1005,3386,266
'2017-08-02 14:12:48.180,0,0,0,0,0,0,0,0,-32767,-20007,-14724,-2780,-2347,9649,0,0,2,2,1,2,2,2,-609,415,-8888,-1001,3676,185
'2017-08-02 14:12:48.190,0,0,0,0,0,0,0,0,-21652,-10263,977,17360,-18387,10102,0,0,2,2,1,2,2,1,-548,325,-8709,-1098,3787,64
'2017-08-02 14:12:48.200,0,0,0,1,0,0,0,1,2840,-6405,-28540,17583,-12414,7543,0,0,2,2,1,2,2,1,-416,411,-8648,-1209,3841,54
'2017-08-02 14:12:48.210,0,0,0,2,0,0,0,2,17589,-7684,-5002,17302,-9029,5533,0,0,2,1,1,2,2,1,-377,652,-8569,-1158,3840,96
'2017-08-02 14:12:48.220,0,0,0,2,0,0,0,2,345,-1935,-16120,24110,-15805,5130,0,0,2,1,1,2,2,1,-281,767,-8387,-737,3745,286
'2017-08-02 14:12:48.230,0,0,0,2,0,0,0,2,-1904,-4194,-25933,19176,-20481,4788,0,1,2,1,1,2,2,1,-218,1064,-8889,-931,3760,426
'2017-08-02 14:12:48.240,0,0,0,2,0,0,0,2,-498,-4989,-25313,13517,-18714,3936,0,1,2,0,1,2,2,0,-149,1639,-9158,-2044,3953,897
'2017-08-02 14:12:48.250,0,0,0,2,0,0,0,2,416,-930,-22233,9095,-14462,1361,1,1,2,0,1,2,1,0,-7,786,-9539,-1757,4256,1288
'2017-08-02 14:12:48.260,0,0,0,2,0,0,1,2,-846,1491,-14196,6491,-9251,1160,1,1,2,0,1,2,1,0,26,501,-9468,-1166,4521,1402
'2017-08-02 14:12:48.270,0,0,0,2,0,0,1,2,569,343,-11749,4902,-7636,1872,1,1,2,0,1,2,1,0,117,1122,-8778,-380,4894,1381
'2017-08-02 14:12:48.280,0,0,0,2,0,1,2,2,247,-581,-10396,3878,-4760,982,1,1,2,0,1,2,1,0,316,553,-8905,-592,5124,1584
'2017-08-02 14:12:48.290,0,0,0,2,0,1,2,2,175,141,-9978,2765,-3133,464,1,1,2,0,1,2,1,0,415,893,-8869,-619,5465,1570
'2017-08-02 14:12:48.300,0,0,0,2,0,1,2,2,580,268,-9423,2160,-2463,466,2,1,2,0,1,2,1,0,485,1294,-8834,-766,5709,1727
'2017-08-02 14:12:48.310,0,0,0,2,0,1,2,2,596,-53,-9470,1458,-1997,285,2,1,2,0,1,2,1,0,1012,1162,-8569,-732,5797,1791
'2017-08-02 14:12:48.320,0,0,0,2,0,1,2,2,1027,52,-8770,507,-1894,115,2,2,2,0,1,2,1,0,892,823,-8905,-403,5920,1764
'2017-08-02 14:12:48.330,0,0,0,2,0,1,2,2,1029,327,-8903,30,-2273,7,2,2,2,0,2,2,1,0,837,505,-9288,355,6209,1789
'2017-08-02 14:12:48.340,0,0,1,2,0,1,2,2,1023,431,-8951,-160,-2679,-73,2,2,2,0,2,2,1,0,1190,1485,-9379,1164,6625,1616
'2017-08-02 14:12:48.350,0,0,1,2,0,1,2,2,893,417,-8949,-257,-3107,-141,2,2,2,0,2,2,1,0,1278,388,-10243,1383,7087,1544
'2017-08-02 14:12:48.360,0,0,1,2,0,2,2,2,748,391,-9019,-408,-3432,-159,2,2,2,0,2,2,1,0,1201,304,-11207,1534,7999,1216
'2017-08-02 14:12:48.370,0,0,1,2,0,2,2,2,702,412,-8997,-550,-3876,-77,2,2,2,0,2,2,1,0,1402,778,-12103,1446,9342,1067
'2017-08-02 14:12:48.380,0,0,1,2,0,2,2,2,662,323,-8818,-638,-4180,15,2,2,2,0,2,2,1,0,1507,641,-12686,1432,11123,939
'2017-08-02 14:12:48.390,0,0,1,2,0,2,2,2,698,365,-8828,-789,-4447,35,2,2,2,0,2,2,1,0,1284,1181,-12953,1355,13016,884
'2017-08-02 14:12:48.400,0,0,1,2,0,2,2,2,549,558,-8708,-715,-4713,36,2,2,2,0,2,2,1,0,1324,710,-14014,1365,14964,1019
'2017-08-02 14:12:48.410,0,0,1,2,0,2,2,1,330,715,-8546,-384,-4850,21,2,2,2,0,2,2,1,0,1535,612,-14848,1163,17097,1020
'2017-08-02 14:12:48.420,0,0,2,1,0,2,2,1,292,790,-8662,28,-4959,-103,2,2,2,0,2,2,1,0,929,645,-15246,846,19463,1173
'2017-08-02 14:12:48.430,0,0,2,1,0,2,1,0,319,852,-8542,22,-4899,-435,2,2,2,0,2,2,1,0,773,1119,-16611,632,22123,1386
'2017-08-02 14:12:48.440,0,0,2,1,0,2,1,0,243,1642,-8652,-560,-4765,-867,2,2,2,0,2,2,1,0,294,3033,-16520,254,25265,2001
'2017-08-02 14:12:48.450,0,1,2,0,0,2,1,0,-14,870,-10850,-638,-5109,-1781,2,2,2,0,2,2,1,0,80,3761,-17421,-210,28949,3272
'2017-08-02 14:12:48.460,0,1,2,0,0,2,1,0,257,446,-9138,1108,-6391,-1406,2,2,2,0,2,2,1,0,1594,4606,-17784,-42,32585,4694
'2017-08-02 14:12:48.470,0,1,2,0,0,2,1,0,-268,447,-9045,1018,-6410,-1521,2,2,2,0,2,2,1,0,9026,6765,-24070,116,32751,5570
'2017-08-02 14:12:48.480,0,2,2,0,0,2,1,0,-398,803,-8444,1338,-6587,-1502,2,2,2,0,1,2,1,0,8991,7329,-28787,-1710,32767,6057
'2017-08-02 14:12:48.490,1,2,2,0,0,2,1,0,-618,729,-8695,1387,-6488,-1551,2,1,2,0,1,2,0,0,10659,7033,-23281,-1885,32767,6244
'2017-08-02 14:12:48.500,1,2,2,0,1,2,1,0,-1280,277,-8938,1743,-6669,-1634,2,1,2,0,1,1,0,0,3290,9392,-28003,-6688,28637,7681
'2017-08-02 14:12:48.510,1,2,2,0,1,2,0,0,-984,529,-9155,1565,-6699,-1397,2,0,1,0,1,1,0,0,-893,9620,-32768,-9154,30516,9756
'2017-08-02 14:12:48.520,2,2,2,0,1,2,0,0,-861,-27,-9961,1539,-7266,-1382,2,0,1,0,0,0,0,0,-6577,5707,-32722,-7627,32767,12837
'2017-08-02 14:12:48.530,2,2,2,0,1,2,0,0,-1141,-267,-10130,1735,-8079,-1183,1,0,1,0,0,0,0,0,-20302,13663,-32479,-6329,32757,15543
'2017-08-02 14:12:48.540,2,2,2,0,2,2,0,0,-1022,-369,-10814,1679,-8668,-836,0,0,1,0,0,0,0,0,-28101,9431,-9696,-2420,29626,16139
'2017-08-02 14:12:48.550,2,2,2,0,2,2,0,0,-1029,-266,-11743,1434,-9749,-500,0,0,0,0,0,0,0,0,-30363,7924,5063,458,7478,9296
'2017-08-02 14:12:48.560,2,2,2,0,2,2,0,0,-1123,259,-12723,1211,-11288,-267,0,0,0,0,0,0,0,0,-20361,6479,-19696,4427,-13575,1558
'2017-08-02 14:12:48.570,2,2,2,0,2,2,0,0,-1325,925,-12811,1165,-13091,-317,0,0,0,0,0,0,0,0,-14118,7292,-18433,8156,-21059,-3027
'2017-08-02 14:12:48.580,2,2,2,0,2,2,0,0,-1141,1071,-13064,1427,-15025,-564,0,0,0,0,0,0,0,0,-12447,9590,-14628,8136,-22339,-4598
'2017-08-02 14:12:48.590,2,2,2,0,2,2,0,0,-1457,1010,-14107,1766,-16980,-931,0,0,0,0,0,0,0,0,-10182,10364,-9243,5077,-22072,-4121
'2017-08-02 14:12:48.600,2,2,2,0,2,1,0,0,-1359,496,-15140,2015,-19321,-1104,0,0,0,0,0,0,0,0,-8752,9924,-6556,326,-22188,-3062
'2017-08-02 14:12:48.610,2,2,2,0,2,1,0,0,-1351,1053,-15496,2446,-22008,-1203,0,0,0,0,0,0,0,0,-8204,7768,-7255,-4227,-22503,-2004
'2017-08-02 14:12:48.620,2,2,2,0,2,1,0,0,-974,3265,-15373,3281,-24866,-1747,0,0,0,0,0,0,0,0,-8292,4629,-8348,-6904,-23657,-1600
'2017-08-02 14:12:48.630,2,2,2,0,2,1,0,0,-1017,5129,-15003,3363,-27501,-3339,0,0,0,0,0,0,0,0,-8316,1573,-9150,-6781,-25707,-1812
'2017-08-02 14:12:48.640,2,2,2,0,2,1,0,0,-1890,6759,-14615,4432,-30211,-5313,0,0,0,0,0,0,0,0,-7214,532,-10222,-5064,-27925,-2301
'2017-08-02 14:12:48.650,2,2,2,0,2,1,0,0,-8520,6419,-15554,4734,-30135,-7234,0,0,0,0,0,0,0,0,-5658,1154,-11312,-3444,-29510,-2552
'2017-08-02 14:12:48.660,2,2,2,0,2,1,0,0,-12670,8339,-28111,4737,-25447,-7255,0,0,0,0,0,0,0,0,-3829,2692,-11990,-3255,-30336,-2139
'2017-08-02 14:12:48.670,2,1,2,0,2,0,0,0,-8875,13575,-32768,2779,-28063,-9775,0,0,0,0,0,0,0,0,-2662,3426,-13181,-4411,-30235,-992
'2017-08-02 14:12:48.680,2,1,1,0,0,0,0,0,3056,13296,-32768,-4635,-32768,-12306,0,0,0,0,0,0,0,0,-2684,1907,-12767,-6053,-29999,20
'2017-08-02 14:12:48.690,2,1,0,0,0,0,0,0,790,5568,-32766,-2092,-32766,-14586,0,0,0,0,0,0,0,0,-2484,871,-13989,-6891,-29850,526
'2017-08-02 14:12:48.700,1,0,0,0,0,0,0,0,10830,12533,-32768,3542,-32766,-17334,0,0,0,0,0,0,0,0,-2081,28,-15925,-7039,-29348,468
'2017-08-02 14:12:48.710,0,0,0,0,0,0,0,0,-32768,18863,-30307,7589,-32768,-18411,0,0,0,0,0,0,0,0,-2251,-188,-17367,-6704,-28906,-91
'2017-08-02 14:12:48.720,0,0,0,0,0,0,0,0,17200,6161,24019,12616,-19573,-8858,0,0,0,0,0,0,0,0,-2580,613,-19362,-6333,-29014,-958
'2017-08-02 14:12:48.730,0,0,0,0,0,0,0,0,32757,19643,-14298,2700,8842,-322,0,0,0,0,0,0,0,0,-2787,1747,-21836,-6575,-29660,-1813
'2017-08-02 14:12:48.740,0,0,0,0,0,0,0,0,14820,13843,-24020,-135,21251,3295,0,0,0,0,0,0,0,0,-1646,2706,-25495,-7289,-30362,-2783
'2017-08-02 14:12:48.750,0,0,0,0,0,0,0,0,11968,11620,-20064,-2005,22686,4638,0,0,0,0,0,0,0,0,3370,2992,-27920,-8605,-29842,-4161
'2017-08-02 14:12:48.760,0,0,0,0,0,0,0,0,9611,8391,-11359,-3723,21110,4478,0,0,0,0,0,0,0,0,10054,4306,-28667,-10902,-27038,-5456
'2017-08-02 14:12:48.770,0,0,0,0,0,0,0,0,8282,6305,-7672,-5161,20847,4052,0,0,0,0,0,0,0,0,14383,2807,-31145,-13287,-23344,-6161
'2017-08-02 14:12:48.780,0,0,0,0,0,0,0,0,7906,4509,-8274,-5775,21423,3222,0,0,0,0,0,0,0,0,17563,-3427,-32031,-13523,-22137,-7914
'2017-08-02 14:12:48.790,0,0,0,0,0,0,0,0,7650,3314,-9465,-5932,22500,2301,0,0,0,0,0,0,0,0,17639,-7596,-22337,-6738,-20181,-11660
'2017-08-02 14:12:48.800,0,0,0,0,0,0,0,0,7400,2695,-10227,-5923,24485,1556,0,0,0,0,0,0,0,0,25006,-1306,-30163,-6249,-22990,-13903
'2017-08-02 14:12:48.810,0,0,0,0,0,0,0,0,6709,2632,-11209,-6062,26863,898,0,0,0,0,0,0,0,0,32213,-4618,-18605,-7225,-19539,-14171
'2017-08-02 14:12:48.820,0,0,0,0,0,0,0,0,5419,3113,-12321,-6636,28895,267,0,0,0,0,0,0,0,0,-32768,-5837,-10748,-4946,-17309,-12812
