__,__1,__2,__3,__4,__5,__6,__7,__8, ACC_X,ACC_Y,ACC_Z,GYZO_X,GYZO_Y,GYZO_Z,__1,__2,__3,__4,__5,__6,__7,__8, ACC_X,ACC_Y,ACC_Z,GYZO_X,GYZO_Y,GYZO_Z
'2017-08-02 14:04:19.084,0,0,0,0,0,0,0,0,3047,3972,-4243,-1600,13446,2668,2,2,2,0,2,2,1,0,1567,1702,-12299,226,12925,802
'2017-08-02 14:04:19.094,0,0,0,0,0,0,0,0,3661,3471,-5020,-2555,14534,3191,2,2,2,0,2,2,1,0,1767,2273,-13117,698,14410,1274
'2017-08-02 14:04:19.104,0,0,0,0,0,0,0,0,3875,3380,-6164,-2961,15978,3742,2,2,2,0,2,2,1,0,1407,3225,-13318,991,16105,1839
'2017-08-02 14:04:19.114,0,0,0,0,0,0,0,0,3920,3603,-6837,-3305,17453,4143,2,2,2,0,2,2,1,0,1315,2407,-14393,1336,19142,2742
'2017-08-02 14:04:19.124,0,0,0,0,0,0,0,0,3526,3763,-7195,-3777,18677,4268,2,2,2,0,2,2,1,0,1580,4849,-15215,1472,21823,3746
'2017-08-02 14:04:19.134,0,0,0,0,0,0,0,0,3556,4010,-7732,-4401,19768,4150,2,2,2,0,2,2,1,0,1586,6457,-14959,2964,24379,5205
'2017-08-02 14:04:19.144,0,0,0,0,0,0,0,0,3368,4046,-8558,-5317,20860,3841,2,2,2,0,1,2,1,0,6763,3910,-17882,4550,26260,6186
'2017-08-02 14:04:19.154,0,0,0,0,0,0,0,0,3047,3936,-9562,-6360,21952,3453,2,2,2,0,1,2,1,0,6515,6325,-21300,4171,26671,5766
'2017-08-02 14:04:19.164,0,0,0,0,0,0,0,0,2959,3848,-10963,-7445,23102,3082,2,1,2,0,1,2,0,0,7592,4166,-20320,3335,25781,6993
'2017-08-02 14:04:19.174,0,0,0,0,0,0,0,0,2438,3532,-12209,-8434,24187,2812,2,1,2,0,1,2,0,0,3567,8417,-24930,2806,25251,7061
'2017-08-02 14:04:19.184,0,0,0,0,0,0,0,0,1573,3245,-13440,-9150,24907,2726,2,1,2,0,0,1,0,0,3958,3902,-24076,742,24704,8887
'2017-08-02 14:04:19.194,0,0,0,0,0,0,0,0,-49,3159,-14131,-9854,25032,2868,2,1,1,0,0,1,0,0,2281,5211,-23012,4075,24494,9096
'2017-08-02 14:04:19.204,0,0,0,0,0,0,0,0,-2072,3581,-14935,-11016,24178,3022,1,0,1,0,0,1,0,0,-4905,7802,-17703,7342,25783,9994
'2017-08-02 14:04:19.214,0,0,0,0,0,0,0,0,-3098,3345,-16319,-12182,22542,3185,1,0,1,0,0,0,0,0,-7393,11099,-16733,8856,24575,11293
'2017-08-02 14:04:19.224,0,0,0,0,0,0,0,0,-3116,3315,-18638,-12674,21223,3486,0,0,0,0,0,0,0,0,-12606,10505,-4002,9809,22696,11284
'2017-08-02 14:04:19.234,0,0,0,0,0,0,0,0,-2853,3370,-21251,-12411,20691,3847,0,0,0,0,0,0,0,0,-18411,14466,-5578,4305,11443,8581
'2017-08-02 14:04:19.244,0,0,0,0,0,0,0,0,-2836,3334,-23366,-11635,20721,4335,0,0,0,0,0,0,0,0,-13702,10470,-10902,-495,-1748,5633
'2017-08-02 14:04:19.254,0,0,0,0,0,0,0,0,-3503,3312,-24812,-10487,21179,5359,0,0,0,0,0,0,0,0,-9932,5174,-8295,-2668,-8931,2634
'2017-08-02 14:04:19.264,0,0,0,0,0,0,0,0,-4547,3919,-25016,-9619,22118,7039,0,0,0,0,0,0,0,0,-6375,2833,-7016,-1681,-12205,-41
'2017-08-02 14:04:19.274,0,0,0,0,0,0,0,0,-6508,4481,-23259,-9277,23098,9026,0,0,0,0,0,0,0,0,-4115,2776,-5430,-870,-13018,-1928
'2017-08-02 14:04:19.284,0,0,0,0,0,0,0,0,-9466,3748,-23052,-10534,23023,10271,0,0,0,0,0,0,0,0,-3283,3108,-3854,-1010,-12977,-3320
'2017-08-02 14:04:19.294,0,0,0,0,0,0,0,0,-12576,1240,-22520,-11280,21967,10735,0,0,0,0,0,0,0,0,-3066,3415,-3594,-1769,-12591,-4200
'2017-08-02 14:04:19.304,0,0,0,0,0,0,0,0,-15695,615,-21629,-8964,20608,10621,0,0,0,0,0,0,0,0,-3623,3193,-3813,-2624,-12460,-4656
'2017-08-02 14:04:19.314,0,0,0,0,0,0,0,0,-17659,3191,-18285,-6537,19160,9156,0,0,0,0,0,0,0,0,-4620,2574,-4052,-3261,-13134,-4826
'2017-08-02 14:04:19.324,0,0,0,0,0,0,0,0,-19713,5054,-16258,-7600,17412,5606,0,0,0,0,0,0,0,0,-5288,2051,-4759,-3375,-14624,-4786
'2017-08-02 14:04:19.334,0,0,0,0,0,0,0,0,-21532,2469,-14016,-10578,15241,859,0,0,0,0,0,0,0,0,-5522,1910,-5752,-3293,-16444,-4575
'2017-08-02 14:04:19.344,0,0,0,0,0,0,0,0,-24653,-2474,-12700,-11624,12676,-3537,0,0,0,0,0,0,0,0,-5313,2209,-6527,-3365,-18257,-4180
'2017-08-02 14:04:19.354,0,0,0,0,0,0,0,0,-29050,-10351,-11969,-12108,9681,-5540,0,0,0,0,0,0,0,0,-4790,2723,-7490,-3852,-19720,-3473
'2017-08-02 14:04:19.364,0,0,0,0,0,0,0,0,-32767,-18839,-9778,-10315,5680,-3601,0,0,0,0,0,0,0,0,-4334,2645,-8189,-4954,-20892,-2543
'2017-08-02 14:04:19.374,0,0,0,0,0,0,0,0,-31751,-18715,-8318,-2848,717,307,0,0,0,0,0,0,0,0,-3949,1924,-9164,-6002,-21894,-1658
'2017-08-02 14:04:19.384,0,0,0,0,0,0,0,0,-26025,-9287,-9233,3884,-3614,1930,0,0,0,0,0,0,0,0,-3752,1091,-10041,-6549,-22812,-1012
'2017-08-02 14:04:19.394,0,0,0,0,0,0,0,0,-20462,-1781,-10057,4888,-6004,607,0,0,0,0,0,0,0,0,-3528,682,-11093,-6621,-23726,-601
'2017-08-02 14:04:19.404,0,0,0,0,0,0,0,0,-16603,-798,-11012,2773,-7043,-2045,0,0,0,0,0,0,0,0,-3101,832,-12355,-6609,-24523,-261
'2017-08-02 14:04:19.414,0,0,0,0,0,0,0,0,29977,-8211,-29905,15341,-10509,104,0,0,0,0,0,0,0,0,-2613,1278,-13475,-6916,-25148,203
'2017-08-02 14:04:19.424,0,0,0,0,0,0,0,0,22460,7620,737,11465,-6266,2397,0,0,0,0,0,0,0,0,-1181,1259,-14262,-7574,-25358,813
'2017-08-02 14:04:19.434,0,0,0,1,0,0,0,0,7060,136,-6646,10999,-5971,3965,0,0,0,0,0,0,0,0,1488,1232,-15785,-8467,-24792,1315
'2017-08-02 14:04:19.444,0,0,0,1,0,0,0,1,2587,-1944,-1653,16785,-15226,3088,0,0,0,0,0,0,0,0,3506,986,-17222,-9341,-23194,1557
'2017-08-02 14:04:19.454,0,0,0,2,0,0,0,2,-1735,1200,-12221,12764,-16243,4439,0,0,0,0,0,0,0,0,4089,1083,-18226,-9964,-21405,1689
'2017-08-02 14:04:19.464,0,0,0,2,0,0,0,2,2157,-4160,-19268,7406,-14053,5124,0,0,0,0,0,0,0,0,4005,1401,-20472,-10168,-19980,1895
'2017-08-02 14:04:19.474,0,0,0,2,0,0,0,2,808,-4436,-11584,5763,-12093,3099,0,0,0,0,0,0,0,0,3042,1115,-23590,-9898,-19232,1850
'2017-08-02 14:04:19.484,0,0,0,2,0,0,0,2,2038,-3733,-15904,5340,-12644,386,0,0,0,0,0,0,0,0,3790,665,-24465,-9659,-19854,740
'2017-08-02 14:04:19.494,0,0,0,2,0,0,0,2,113,723,-14376,3630,-12244,-902,0,0,0,0,0,0,0,0,6564,134,-24425,-9336,-20591,-1719
'2017-08-02 14:04:19.504,0,0,0,2,0,0,0,2,-383,2593,-16572,2303,-7886,75,0,0,0,0,0,0,0,0,9051,390,-22443,-8595,-20334,-4633
'2017-08-02 14:04:19.514,0,0,0,2,0,0,1,2,-632,2254,-13063,3581,-3813,1388,0,0,0,0,0,0,0,0,10036,1499,-20791,-8263,-20180,-7204
'2017-08-02 14:04:19.524,0,0,0,2,0,0,1,2,700,125,-10292,3924,-2992,1614,0,0,0,0,0,0,0,0,11663,1756,-19655,-8415,-20079,-9008
'2017-08-02 14:04:19.534,0,0,0,2,0,0,1,2,1088,-69,-9355,3290,-3089,963,0,0,0,0,0,0,0,0,13777,1608,-18262,-8736,-19334,-9678
'2017-08-02 14:04:19.544,0,0,0,2,0,0,1,2,521,494,-9632,2415,-2401,631,0,0,0,0,0,0,0,0,15892,468,-16498,-9049,-17864,-9333
'2017-08-02 14:04:19.554,0,0,0,2,0,0,1,2,658,675,-8914,2117,-1724,629,0,0,0,0,0,0,0,0,17768,-1168,-14495,-8428,-16081,-8505
'2017-08-02 14:04:19.564,0,0,0,2,0,0,2,2,842,508,-8610,2174,-1391,483,0,0,0,0,0,0,0,0,20016,-1524,-12655,-6885,-14221,-7472
'2017-08-02 14:04:19.574,0,0,0,2,0,0,2,2,897,459,-8680,2130,-1461,333,0,0,0,0,0,0,0,0,24224,-1773,-11041,-6011,-12380,-6352
'2017-08-02 14:04:19.584,0,0,0,2,0,0,2,2,873,359,-8874,1940,-1663,252,0,0,0,0,0,0,0,0,30285,-3629,-8914,-6129,-10006,-5355
'2017-08-02 14:04:19.594,0,0,0,2,0,1,2,2,803,257,-8759,1665,-1764,169,0,0,0,0,0,0,0,0,-32768,-6727,-7904,-6275,-6017,-4854
'2017-08-02 14:04:19.604,0,0,0,2,0,1,2,2,664,282,-8833,1342,-1594,112,0,0,0,0,0,0,0,0,30232,-8823,-8026,-5229,-705,-4934
'2017-08-02 14:04:19.614,0,0,0,2,0,1,2,2,873,259,-8698,1073,-1576,87,0,0,0,0,0,0,0,0,23546,-8230,-8452,-2551,3800,-5189
'2017-08-02 14:04:19.624,0,0,0,2,0,1,2,2,754,285,-8923,864,-1665,34,0,0,0,0,0,0,0,0,29530,-19828,-20739,3531,7736,-5918
'2017-08-02 14:04:19.634,0,0,0,2,0,1,2,2,768,269,-8816,628,-1803,21,0,0,0,0,0,0,0,0,1630,2628,9327,12950,17394,-7228
'2017-08-02 14:04:19.644,0,0,1,2,0,1,2,2,666,259,-8793,349,-1919,23,0,0,0,0,0,0,0,0,-3936,-664,-19839,14723,15178,-5923
'2017-08-02 14:04:19.654,0,0,1,2,0,1,2,2,642,269,-8688,127,-1994,45,0,0,0,1,0,0,0,1,-5868,-4188,-7708,12677,13407,-6343
'2017-08-02 14:04:19.664,0,0,1,2,0,1,2,2,559,316,-8686,-23,-2062,71,0,0,0,1,0,0,0,1,2766,-1047,-10183,11994,14282,-5105
'2017-08-02 14:04:19.674,0,0,1,2,0,1,2,2,543,385,-8607,-150,-2121,64,0,0,0,2,0,0,0,2,-4621,-5619,-17047,7623,16155,-4470
'2017-08-02 14:04:19.684,0,0,1,2,0,1,2,2,520,403,-8572,-161,-2116,38,0,0,0,2,0,0,0,2,62,-4289,-17416,6789,15450,-3063
'2017-08-02 14:04:19.694,0,0,1,2,0,2,2,2,468,374,-8534,-143,-2121,11,0,0,0,2,0,0,0,2,-173,-2668,-20209,6580,15052,-172
'2017-08-02 14:04:19.704,0,0,1,2,0,2,2,2,454,419,-8514,-145,-2100,1,0,0,0,2,0,0,0,2,-619,611,-16171,4761,13363,639
'2017-08-02 14:04:19.714,0,0,1,2,0,2,2,2,437,418,-8518,-129,-2088,-40,0,0,0,2,0,0,0,2,1129,1629,-16202,4965,8524,-283
'2017-08-02 14:04:19.724,0,0,2,2,0,2,2,2,331,387,-8544,-148,-2069,-75,0,0,0,2,0,0,1,2,1686,1420,-12531,3777,4172,-1226
'2017-08-02 14:04:19.734,0,0,2,2,0,2,2,2,329,396,-8461,-167,-1985,-87,0,0,0,2,0,0,1,2,-1174,430,-9727,3364,2304,-900
'2017-08-02 14:04:19.744,0,0,2,2,0,2,2,2,270,379,-8468,-168,-1879,-96,0,0,0,2,0,0,1,2,-253,16,-8891,2548,1919,-450
'2017-08-02 14:04:19.754,0,0,2,2,0,2,2,2,244,398,-8425,-183,-1754,-83,0,0,0,2,0,0,1,2,119,647,-8661,2140,1158,-461
'2017-08-02 14:04:19.764,0,1,2,2,0,2,2,1,224,454,-8464,-156,-1686,-99,0,0,0,2,0,1,2,2,-772,510,-8358,2065,460,-354
'2017-08-02 14:04:19.774,0,1,2,2,0,2,2,1,176,396,-8470,-100,-1626,-101,0,0,0,2,0,1,2,2,-621,843,-8821,2280,505,-224
'2017-08-02 14:04:19.784,0,1,2,2,0,2,2,1,166,457,-8464,-47,-1572,-106,0,0,1,2,1,1,2,2,-689,440,-8889,2298,590,-79
'2017-08-02 14:04:19.794,0,1,2,2,0,2,2,1,135,506,-8459,33,-1512,-141,0,0,1,2,1,1,2,2,-746,179,-8790,1790,735,-22
'2017-08-02 14:04:19.804,0,1,2,1,0,2,2,1,76,469,-8470,117,-1442,-170,0,0,2,2,1,2,2,2,-650,321,-8884,1308,785,-53
'2017-08-02 14:04:19.814,0,1,2,1,0,2,2,1,54,448,-8494,167,-1404,-185,0,0,2,2,1,2,2,2,-652,406,-9012,1008,837,-69
'2017-08-02 14:04:19.824,0,1,2,1,0,2,2,0,48,477,-8515,226,-1395,-227,0,0,2,2,1,2,2,2,-679,407,-9010,747,934,-14
'2017-08-02 14:04:19.834,0,2,2,1,0,2,2,0,54,453,-8579,283,-1457,-266,0,0,2,2,1,2,2,2,-696,404,-9068,522,1070,66
'2017-08-02 14:04:19.844,0,2,2,1,1,2,2,0,15,506,-8672,313,-1601,-319,0,0,2,2,1,2,2,2,-767,221,-9135,220,1272,130
'2017-08-02 14:04:19.854,1,2,2,1,1,2,2,0,-49,414,-8687,308,-1758,-387,0,0,2,2,1,2,2,2,-677,182,-9089,-229,1566,147
'2017-08-02 14:04:19.864,1,2,2,1,1,2,2,0,-96,334,-8693,239,-1884,-436,0,1,2,2,1,2,2,2,-640,242,-9002,-681,1838,120
'2017-08-02 14:04:19.874,1,2,2,1,1,2,2,0,-135,376,-8742,165,-2026,-448,1,1,2,2,1,2,2,2,-604,342,-8856,-964,2040,112
'2017-08-02 14:04:19.884,1,2,2,1,1,2,2,0,-195,382,-8761,93,-2146,-454,1,1,2,2,1,2,2,2,-539,368,-8715,-1146,2171,115
'2017-08-02 14:04:19.894,1,2,2,1,1,2,2,0,-237,290,-8747,-40,-2223,-418,1,1,2,2,1,2,2,2,-384,466,-8547,-1236,2167,113
'2017-08-02 14:04:19.904,1,2,2,0,1,2,2,0,-237,326,-8865,-229,-2322,-413,1,1,2,2,1,2,2,2,-419,527,-8549,-1198,2096,109
'2017-08-02 14:04:19.914,1,2,2,0,1,2,2,0,-269,328,-9130,-309,-2561,-421,1,1,2,2,1,2,2,1,-376,576,-8536,-1150,2059,149
'2017-08-02 14:04:19.924,1,2,2,0,2,2,2,0,-165,478,-9298,-22,-3294,-355,1,1,2,2,1,2,2,1,-337,598,-8446,-1032,2037,211
'2017-08-02 14:04:19.934,2,2,2,0,2,2,2,0,-220,193,-9719,618,-3811,-335,1,1,2,2,1,2,2,1,-293,596,-8473,-932,2028,274
'2017-08-02 14:04:19.944,2,2,2,0,2,2,2,0,-409,753,-10572,813,-4545,-208,1,1,2,1,1,2,2,1,-257,606,-8401,-826,2014,349
'2017-08-02 14:04:19.954,2,2,2,0,2,2,2,0,-342,-30,-9815,213,-5280,-343,1,1,2,1,1,2,2,1,-179,609,-8378,-725,1955,380
'2017-08-02 14:04:19.964,2,2,2,0,2,2,1,0,-473,-2,-10430,-39,-5649,-222,1,1,2,1,1,2,2,1,-148,534,-8346,-636,1885,399
'2017-08-02 14:04:19.974,2,2,2,0,2,2,1,0,-629,569,-10220,-387,-6544,-224,1,1,2,1,1,2,2,1,-104,480,-8338,-569,1743,390
'2017-08-02 14:04:19.984,2,2,2,0,2,2,1,0,-738,805,-10839,-210,-7688,-370,1,1,2,1,1,2,2,0,-50,524,-8406,-567,1614,364
'2017-08-02 14:04:19.994,2,2,2,0,2,2,1,0,-1169,632,-12484,129,-8964,-500,1,1,2,0,1,2,2,0,17,619,-8402,-615,1485,347
'2017-08-02 14:04:20.004,2,2,2,0,2,2,1,0,-274,1443,-12142,213,-10830,-497,1,1,2,0,1,2,2,0,52,623,-8415,-681,1406,366
'2017-08-02 14:04:20.014,2,2,2,0,2,2,0,0,-864,1027,-11526,35,-11538,-1005,1,1,2,0,1,2,2,0,81,691,-8299,-802,1349,369
'2017-08-02 14:04:20.024,2,2,2,0,2,2,0,0,-977,1488,-12168,827,-13267,-1163,1,1,2,0,1,2,2,0,95,726,-8439,-768,1244,420
'2017-08-02 14:04:20.034,2,2,2,0,2,2,0,0,-1187,1762,-12569,1441,-14952,-1616,1,1,2,0,1,2,2,0,163,748,-8365,-748,1217,463
'2017-08-02 14:04:20.044,2,2,2,0,2,2,0,0,-1622,2295,-13773,2344,-16577,-2098,1,1,2,0,1,2,2,0,177,754,-8286,-563,1134,510
'2017-08-02 14:04:20.054,2,2,2,0,2,2,0,0,-1598,3382,-14003,2747,-18259,-2910,1,1,2,0,1,2,2,0,177,701,-8341,-422,1029,556
'2017-08-02 14:04:20.064,2,2,2,0,1,2,0,0,-1452,3741,-13880,3448,-20307,-3909,2,1,2,0,1,2,2,0,223,606,-8437,-334,979,549
'2017-08-02 14:04:20.074,2,2,2,0,1,1,0,0,-1681,3789,-14887,4241,-22261,-5029,2,1,2,0,1,2,2,0,263,604,-8537,-307,953,484
'2017-08-02 14:04:20.084,2,2,2,0,0,1,0,0,-2066,3603,-15081,5362,-24239,-6032,2,1,2,0,1,2,2,0,235,609,-8692,-340,1015,404
'2017-08-02 14:04:20.094,2,2,2,0,0,1,0,0,-4300,3831,-15678,6672,-25232,-6487,2,2,2,0,1,2,2,0,294,728,-8749,-453,1194,358
'2017-08-02 14:04:20.104,2,2,2,0,0,1,0,0,-6838,3477,-19870,5399,-24912,-6938,2,2,2,0,1,2,2,0,393,732,-8850,-618,1393,358
'2017-08-02 14:04:20.114,2,2,2,0,0,1,0,0,-5741,4493,-27826,5330,-23512,-7340,2,2,2,0,1,2,2,0,249,709,-9038,-767,1619,312
'2017-08-02 14:04:20.124,2,1,2,0,0,1,0,0,-3785,6808,-32768,4848,-26211,-8036,2,2,2,0,2,2,2,0,298,719,-9171,-778,2013,305
'2017-08-02 14:04:20.134,2,1,1,0,0,1,0,0,-2160,5191,-21526,2984,-27640,-9541,2,2,2,0,2,2,2,0,232,747,-9539,-833,2568,287
'2017-08-02 14:04:20.144,1,1,1,0,0,0,0,0,1459,5841,-20744,6014,-27880,-10737,2,2,2,0,2,2,2,0,176,1057,-9566,-835,3267,234
'2017-08-02 14:04:20.154,1,1,0,0,0,0,0,0,4917,7367,-15553,7399,-28789,-11670,2,2,2,0,2,2,2,0,349,949,-10161,-974,3998,334
'2017-08-02 14:04:20.164,0,1,0,0,0,0,0,0,12616,7123,-18292,8221,-26305,-11410,2,2,2,0,2,2,2,0,346,352,-10964,-995,4783,301
'2017-08-02 14:04:20.174,0,0,0,0,0,0,0,0,10941,7466,-5514,5905,-21299,-9005,2,2,2,0,2,2,2,0,382,1058,-10888,-847,6026,138
'2017-08-02 14:04:20.184,0,0,0,0,0,0,0,0,15944,6898,2197,1560,-4342,-6114,2,2,2,0,2,2,2,0,646,1024,-10897,-1020,7230,166
'2017-08-02 14:04:20.194,0,0,0,0,0,0,0,0,13397,6701,-9820,-997,8377,-3380,2,2,2,0,2,2,2,0,782,1028,-11283,-1198,8360,215
'2017-08-02 14:04:20.204,0,0,0,0,0,0,0,0,5726,3885,-10508,-988,12772,-1460,2,2,2,0,2,2,2,0,1061,1799,-11770,-1431,9422,402
'2017-08-02 14:04:20.214,0,0,0,0,0,0,0,0,4831,4139,-5833,-1055,13556,483,2,2,2,0,2,2,2,0,168,397,-12118,-800,10520,637
'2017-08-02 14:04:20.224,0,0,0,0,0,0,0,0,3649,3953,-2931,-1555,13775,1461,2,2,2,0,2,2,1,0,917,1789,-12093,-359,11728,592
'2017-08-02 14:04:20.234,0,0,0,0,0,0,0,0,2561,3990,-3428,-2578,13564,2100,2,2,2,0,2,2,1,0,1061,1386,-12227,-281,13377,737
'2017-08-02 14:04:20.244,0,0,0,0,0,0,0,0,2375,3262,-3758,-3629,13112,2726,2,2,2,0,2,2,1,0,1295,1200,-12882,-5,15104,988
'2017-08-02 14:04:20.254,0,0,0,0,0,0,0,0,2645,2718,-3839,-3963,13105,3419,2,2,2,0,2,2,1,0,1285,2268,-13924,545,16656,1286
'2017-08-02 14:04:20.264,0,0,0,0,0,0,0,0,3072,2555,-4654,-3816,13799,4055,2,2,2,0,2,2,1,0,978,3818,-14138,503,18441,1894
'2017-08-02 14:04:20.274,0,0,0,0,0,0,0,0,3380,2867,-5544,-3656,14933,4590,2,2,2,0,2,2,1,0,494,4730,-14524,890,20364,3063
'2017-08-02 14:04:20.284,0,0,0,0,0,0,0,0,3667,3772,-6443,-3942,16283,4847,2,2,2,0,2,2,1,0,822,5298,-15303,1757,23003,4566
'2017-08-02 14:04:20.294,0,0,0,0,0,0,0,0,4002,4212,-7129,-4795,17850,4670,2,2,2,0,1,2,1,0,1746,3963,-15686,2856,25617,5678
'2017-08-02 14:04:20.304,0,0,0,0,0,0,0,0,3991,4410,-7595,-6041,19527,4219,2,2,2,0,1,2,1,0,5675,4273,-18342,4347,27415,5872
'2017-08-02 14:04:20.314,0,0,0,0,0,0,0,0,3685,4303,-8371,-7329,20958,3652,2,1,2,0,1,2,0,0,5402,6105,-20976,3231,27672,5935
'2017-08-02 14:04:20.324,0,0,0,0,0,0,0,0,2924,3782,-9175,-8509,21893,3093,2,1,2,0,1,2,0,0,7992,2566,-20210,2706,27125,6823
'2017-08-02 14:04:20.334,0,0,0,0,0,0,0,0,2347,3416,-10025,-9486,22420,2659,2,1,2,0,0,1,0,0,2231,8456,-25237,1595,25895,6704
'2017-08-02 14:04:20.344,0,0,0,0,0,0,0,0,1919,2970,-11248,-10188,22798,2287,2,1,1,0,0,1,0,0,2776,2079,-22327,400,25559,8165
'2017-08-02 14:04:20.354,0,0,0,0,0,0,0,0,1403,2662,-12369,-10703,23126,2053,2,0,1,0,0,1,0,0,1074,5066,-21741,3429,25438,8443
'2017-08-02 14:04:20.364,0,0,0,0,0,0,0,0,352,2815,-12959,-11460,23222,1956,1,0,1,0,0,0,0,0,-5234,7331,-16957,5848,27066,9172
'2017-08-02 14:04:20.374,0,0,0,0,0,0,0,0,-1320,3152,-14062,-12898,22604,1821,1,0,0,0,0,0,0,0,-7091,9764,-15866,6807,25462,10404
'2017-08-02 14:04:20.384,0,0,0,0,0,0,0,0,-1808,2484,-16134,-14140,21653,1875,0,0,0,0,0,0,0,0,-13579,8638,-1744,7400,22368,10548
'2017-08-02 14:04:20.394,0,0,0,0,0,0,0,0,-1983,2068,-17771,-14504,21184,2319,0,0,0,0,0,0,0,0,-18959,11907,-6718,2823,10451,8255
'2017-08-02 14:04:20.404,0,0,0,0,0,0,0,0,-1841,1969,-20134,-13892,20905,2933,0,0,0,0,0,0,0,0,-14129,7967,-10802,-427,-1827,5396
'2017-08-02 14:04:20.414,0,0,0,0,0,0,0,0,-1572,2401,-22259,-12679,20948,3825,0,0,0,0,0,0,0,0,-10609,3989,-7503,-1541,-8820,2482
'2017-08-02 14:04:20.424,0,0,0,0,0,0,0,0,-1927,3143,-23616,-11276,21359,5244,0,0,0,0,0,0,0,0,-6859,2637,-6602,-249,-12084,106
'2017-08-02 14:04:20.434,0,0,0,0,0,0,0,0,-2811,4266,-23698,-10755,22093,6997,0,0,0,0,0,0,0,0,-4623,3150,-5002,473,-13094,-1335
'2017-08-02 14:04:20.444,0,0,0,0,0,0,0,0,-4831,4007,-22771,-11871,22526,8555,0,0,0,0,0,0,0,0,-3841,3802,-3470,11,-13483,-2265
'2017-08-02 14:04:20.454,0,0,0,0,0,0,0,0,-7300,2043,-22476,-13645,22049,9416,0,0,0,0,0,0,0,0,-3640,4345,-3175,-1321,-13603,-2667
'2017-08-02 14:04:20.464,0,0,0,0,0,0,0,0,-8842,695,-22459,-13045,20839,9490,0,0,0,0,0,0,0,0,-3880,4091,-3764,-2950,-13837,-2745
'2017-08-02 14:04:20.474,0,0,0,0,0,0,0,0,-11536,2067,-22986,-12411,19734,8128,0,0,0,0,0,0,0,0,-4693,3165,-4274,-4066,-14774,-2766
'2017-08-02 14:04:20.484,0,0,0,0,0,0,0,0,-14272,-217,-22246,-14470,19041,4906,0,0,0,0,0,0,0,0,-5253,2218,-4927,-4211,-16534,-2819
'2017-08-02 14:04:20.494,0,0,0,0,0,0,0,0,-16545,-6569,-19499,-15535,17838,1848,0,0,0,0,0,0,0,0,-5301,1921,-5982,-3686,-18521,-2918
'2017-08-02 14:04:20.504,0,0,0,0,0,0,0,0,-18601,-12340,-17562,-11905,15476,556,0,0,0,0,0,0,0,0,-4887,2350,-7050,-3292,-20212,-2922
'2017-08-02 14:04:20.514,0,0,0,0,0,0,0,0,-20872,-12463,-13661,-4951,12502,414,0,0,0,0,0,0,0,0,-4259,3337,-8191,-3498,-21442,-2525
'2017-08-02 14:04:20.524,0,0,0,0,0,0,0,0,-23213,-7652,-9327,175,10015,-448,0,0,0,0,0,0,0,0,-4136,3776,-8814,-4615,-22514,-1794
'2017-08-02 14:04:20.534,0,0,0,0,0,0,0,0,-28173,-3221,-7510,1822,7306,-2644,0,0,0,0,0,0,0,0,-4193,3575,-9515,-6056,-23732,-940
'2017-08-02 14:04:20.544,0,0,0,0,0,0,0,0,-29084,-2083,-8235,547,3439,-5630,0,0,0,0,0,0,0,0,-3763,2964,-10509,-7164,-24880,-137
'2017-08-02 14:04:20.554,0,0,0,0,0,0,0,0,-25263,-7031,-9015,-1854,-221,-6643,0,0,0,0,0,0,0,0,-2907,2435,-11787,-7848,-25511,569
'2017-08-02 14:04:20.564,0,0,0,0,0,0,0,0,-20836,-10560,-9981,-26,-3183,-5174,0,0,0,0,0,0,0,0,-1993,2103,-13109,-8379,-25627,1180
'2017-08-02 14:04:20.574,0,0,0,0,0,0,0,0,-17434,-9513,-10634,4172,-5530,-1950,0,0,0,0,0,0,0,0,-448,1798,-13558,-9144,-25454,1795
'2017-08-02 14:04:20.584,0,0,0,0,0,0,0,0,-5280,1263,-15543,7384,-7598,893,0,0,0,0,0,0,0,0,2741,1708,-15328,-10358,-24314,2386
'2017-08-02 14:04:20.594,0,0,0,0,0,0,0,0,3030,-1253,3410,11569,-10639,2650,0,0,0,0,0,0,0,0,4223,947,-16699,-11322,-22203,2437
'2017-08-02 14:04:20.604,0,0,0,0,0,0,0,0,18579,2703,-8029,8221,-5733,4159,0,0,0,0,0,0,0,0,3743,1412,-18042,-11773,-20562,2223
'2017-08-02 14:04:20.614,0,0,0,1,0,0,0,1,4767,-2285,-334,12801,-9011,4121,0,0,0,0,0,0,0,0,3335,1791,-20985,-12261,-19507,1945
'2017-08-02 14:04:20.624,0,0,0,1,0,0,0,1,1627,-671,-7268,21339,-14171,1820,0,0,0,0,0,0,0,0,3663,121,-22654,-12236,-18749,1203
'2017-08-02 14:04:20.634,0,0,0,2,0,0,0,2,844,824,-14081,20468,-15824,2408,0,0,0,0,0,0,0,0,4637,46,-23953,-11628,-18618,-315
'2017-08-02 14:04:20.644,0,0,0,2,0,0,0,2,-2474,421,-12011,13473,-13483,4296,0,0,0,0,0,0,0,0,7315,132,-23888,-11954,-18693,-2109
'2017-08-02 14:04:20.654,0,0,0,2,0,0,0,2,671,-5013,-14343,8143,-11627,4145,0,0,0,0,0,0,0,0,9396,-839,-22667,-12099,-18160,-3444
