__,__1,__2,__3,__4,__5,__6,__7,__8, ACC_X,ACC_Y,ACC_Z,GYZO_X,GYZO_Y,GYZO_Z,__1,__2,__3,__4,__5,__6,__7,__8, ACC_X,ACC_Y,ACC_Z,GYZO_X,GYZO_Y,GYZO_Z
'2017-08-02 13:59:17.116,2,2,2,1,2,2,2,0,-226,359,-8481,179,-937,-172,2,1,2,1,2,2,2,1,-24,676,-8506,-306,-382,-83
'2017-08-02 13:59:17.126,2,2,2,1,2,2,2,0,-258,348,-8568,214,-883,-212,2,1,2,1,2,2,2,1,-36,719,-8483,-186,-383,-54
'2017-08-02 13:59:17.136,2,2,2,1,2,2,2,0,-238,284,-8605,166,-827,-205,2,1,2,1,1,2,2,1,-39,687,-8457,-27,-420,-29
'2017-08-02 13:59:17.146,2,2,2,1,2,2,2,0,-258,298,-8578,105,-753,-196,2,1,2,1,1,2,2,1,-61,680,-8540,132,-437,-34
'2017-08-02 13:59:17.156,2,2,2,1,2,2,2,0,-298,314,-8584,99,-673,-179,2,1,2,1,1,2,2,1,-61,769,-8489,367,-436,-25
'2017-08-02 13:59:17.166,2,2,2,1,2,2,2,0,-325,346,-8750,132,-658,-207,2,1,2,1,1,2,2,1,-134,651,-8546,562,-408,-10
'2017-08-02 13:59:17.176,2,2,2,1,2,2,2,0,-212,282,-8504,58,-872,-238,2,1,2,1,1,2,2,1,-73,602,-8482,708,-365,-10
'2017-08-02 13:59:17.186,2,2,2,0,2,2,2,0,-176,489,-8762,332,-793,-217,2,1,2,1,1,2,2,1,-76,570,-8485,763,-391,-28
'2017-08-02 13:59:17.196,2,2,2,0,2,2,2,0,-265,404,-8496,820,-1041,-256,2,2,2,1,1,2,2,1,-87,546,-8459,856,-437,-38
'2017-08-02 13:59:17.206,2,2,2,0,2,2,2,0,-370,388,-8595,1207,-1001,-287,2,2,2,1,1,2,2,1,-95,484,-8547,878,-474,-49
'2017-08-02 13:59:17.216,2,2,2,0,2,2,2,0,-431,167,-8491,1328,-1111,-333,2,2,2,1,1,2,2,1,-126,478,-8589,857,-472,-57
'2017-08-02 13:59:17.226,2,2,2,0,2,2,2,0,-337,288,-8943,1409,-1098,-329,2,2,2,2,1,2,2,1,-126,455,-8593,789,-480,-54
'2017-08-02 13:59:17.236,2,2,2,0,2,2,2,0,-385,206,-8911,1551,-1260,-332,2,2,2,2,1,2,2,1,-168,409,-8581,714,-454,-66
'2017-08-02 13:59:17.246,2,2,2,0,2,2,1,0,-288,277,-9122,1672,-1694,-380,2,2,2,2,1,2,2,1,-150,444,-8565,690,-463,-64
'2017-08-02 13:59:17.256,2,2,2,0,2,2,1,0,-266,345,-9367,1893,-2059,-404,2,2,2,2,1,2,2,1,-158,401,-8507,722,-506,-58
'2017-08-02 13:59:17.266,2,2,2,0,2,2,1,0,-501,17,-9537,2323,-2684,-409,2,2,2,2,1,2,2,1,-130,401,-8429,712,-594,-54
'2017-08-02 13:59:17.276,2,2,2,0,2,2,1,0,-527,-159,-9797,2870,-3525,-266,2,2,2,2,1,2,2,1,-180,349,-8547,683,-598,-39
'2017-08-02 13:59:17.286,2,2,2,0,2,2,1,0,-292,426,-10745,2359,-4479,-327,2,2,2,2,1,2,2,2,-232,324,-8605,622,-545,-29
'2017-08-02 13:59:17.296,2,2,2,0,2,2,1,0,-419,157,-11730,2373,-5641,-393,2,2,2,2,1,2,2,2,-233,339,-8621,593,-485,-29
'2017-08-02 13:59:17.306,2,2,2,0,2,2,1,0,-456,78,-12930,2497,-7422,-243,2,2,2,2,1,2,2,2,-224,315,-8562,608,-436,-35
'2017-08-02 13:59:17.316,2,2,2,0,2,2,0,0,-328,-172,-14686,2353,-9556,-114,2,2,2,2,1,2,2,2,-248,320,-8522,638,-417,-22
'2017-08-02 13:59:17.326,2,2,2,0,1,1,0,0,140,-193,-15945,2222,-11935,76,2,2,2,2,1,2,2,2,-220,256,-8548,588,-421,-20
'2017-08-02 13:59:17.336,2,2,2,0,1,1,0,0,27,208,-16781,2060,-14920,140,2,2,2,2,1,2,2,2,-252,268,-8611,451,-397,-36
'2017-08-02 13:59:17.346,2,2,2,0,1,1,0,0,-217,-133,-17314,2202,-17726,177,2,2,2,2,1,2,2,2,-275,239,-8583,374,-324,-45
'2017-08-02 13:59:17.356,2,2,2,0,1,1,0,0,413,74,-17364,2785,-19933,304,2,2,2,2,1,2,2,2,-254,265,-8550,328,-278,-31
'2017-08-02 13:59:17.366,2,2,2,0,0,1,0,0,374,664,-13516,3184,-21129,-25,2,2,2,2,1,2,2,2,-277,291,-8559,302,-264,-39
'2017-08-02 13:59:17.376,2,2,2,0,0,1,0,0,-306,510,-13675,4288,-21844,-353,2,2,2,2,1,2,2,2,-262,291,-8519,315,-247,-28
'2017-08-02 13:59:17.386,2,2,1,0,0,1,0,0,213,-531,-13495,6488,-21454,-432,2,2,2,2,1,2,2,2,-281,299,-8570,317,-168,-18
'2017-08-02 13:59:17.396,2,1,1,0,0,1,0,0,1255,1834,-13554,7516,-19728,-177,2,2,2,2,1,2,2,2,-362,239,-8627,290,-18,-8
'2017-08-02 13:59:17.406,2,1,1,0,0,1,0,0,2182,1274,-8527,10754,-17141,315,2,2,2,2,1,2,2,2,-289,269,-8592,290,92,-1
'2017-08-02 13:59:17.416,1,1,1,0,0,1,0,0,4539,1774,-6463,14848,-14825,783,2,2,2,2,1,2,2,2,-274,221,-8530,309,152,5
'2017-08-02 13:59:17.426,1,1,0,0,0,1,0,0,22770,6539,7981,16852,-12775,1631,2,2,2,2,1,2,2,2,-239,274,-8543,327,161,4
'2017-08-02 13:59:17.436,1,0,0,0,0,1,0,0,11925,13920,1459,5397,-2356,1538,2,2,2,2,1,2,2,2,-241,241,-8505,357,139,-2
'2017-08-02 13:59:17.446,1,0,0,0,0,1,0,0,14277,5433,57,-4005,5702,678,2,2,2,2,1,2,2,2,-246,234,-8483,388,111,-2
'2017-08-02 13:59:17.456,1,0,0,0,0,1,0,0,4993,-1089,1205,-2108,7315,504,2,2,2,2,1,2,2,2,-240,238,-8535,414,83,-2
'2017-08-02 13:59:17.466,1,0,0,0,0,0,0,0,3362,1524,18,1805,5864,871,2,2,2,2,1,2,2,2,-236,215,-8543,467,54,5
'2017-08-02 13:59:17.476,1,0,0,0,0,0,0,0,6268,5179,-454,901,6576,389,2,2,2,2,1,2,2,2,-233,178,-8508,500,3,-1
'2017-08-02 13:59:17.486,1,0,0,0,0,0,0,0,6349,3784,-1034,-1547,8659,130,2,2,2,2,1,2,2,2,-233,171,-8497,523,-39,-5
'2017-08-02 13:59:17.496,0,0,0,0,0,0,0,0,4863,2356,-1166,-2026,9836,608,2,2,2,2,1,2,2,2,-278,200,-8522,520,-48,-20
'2017-08-02 13:59:17.506,0,0,0,0,0,0,0,0,3373,3405,-2298,-2217,10016,1122,2,2,2,2,1,2,2,2,-272,150,-8643,523,18,-8
'2017-08-02 13:59:17.516,0,0,0,0,0,0,0,0,2799,4331,-3889,-3728,10109,1104,2,2,2,2,1,2,2,2,-265,146,-8599,469,92,-18
'2017-08-02 13:59:17.526,0,0,0,0,0,0,0,0,3259,3280,-5260,-5665,10662,758,2,2,2,2,1,2,2,2,-204,143,-8566,452,118,-17
'2017-08-02 13:59:17.536,0,0,0,0,0,0,0,0,3310,1890,-6208,-6397,11571,701,2,2,2,2,1,2,2,2,-246,161,-8536,435,126,-18
'2017-08-02 13:59:17.546,0,0,0,0,0,0,0,0,2625,1978,-7465,-6257,12213,643,2,2,2,2,1,2,2,2,-215,136,-8527,456,110,-11
'2017-08-02 13:59:17.556,0,0,0,0,0,0,0,0,1299,2147,-8487,-6511,12612,-66,2,2,2,2,1,2,2,2,-200,136,-8499,456,51,-6
'2017-08-02 13:59:17.566,0,0,0,0,0,0,0,0,-266,1603,-9963,-6841,12644,-1330,2,2,2,2,1,2,2,1,-189,92,-8581,441,2,-1
'2017-08-02 13:59:17.576,0,0,0,0,0,0,0,0,-581,900,-11092,-6758,12643,-2633,2,2,2,2,1,2,2,1,-288,110,-8561,391,8,-19
'2017-08-02 13:59:17.586,0,0,0,0,0,0,0,0,-687,717,-12132,-6493,12954,-3614,2,2,2,2,1,2,2,1,-201,115,-8611,400,77,-15
'2017-08-02 13:59:17.596,0,0,0,0,0,0,0,0,-1318,903,-12819,-6335,13349,-4113,2,2,2,2,1,2,1,1,-206,78,-8629,389,113,-13
'2017-08-02 13:59:17.606,0,0,0,0,0,0,0,0,-2971,1162,-13276,-6542,13248,-3924,2,2,2,2,1,2,1,1,-264,113,-8580,377,179,-10
'2017-08-02 13:59:17.616,0,0,0,0,0,0,0,0,-4862,1105,-13478,-7008,12363,-3050,2,2,2,2,1,2,1,1,-185,149,-8536,398,226,11
'2017-08-02 13:59:17.626,0,0,0,0,0,0,0,0,-6757,234,-13181,-6936,10520,-1649,2,2,2,2,1,2,1,1,-197,64,-8528,407,197,27
'2017-08-02 13:59:17.636,0,0,0,0,0,0,0,0,-8411,-387,-12601,-6059,7510,50,2,2,2,2,1,2,1,1,-166,39,-8559,370,174,29
'2017-08-02 13:59:17.646,0,0,0,0,0,0,0,0,-8210,686,-13060,-5378,4010,1557,2,2,2,2,1,2,1,1,-195,73,-8516,317,132,24
'2017-08-02 13:59:17.656,0,0,0,0,0,0,0,0,-6319,2087,-14172,-6312,1840,2706,2,2,2,2,1,2,1,1,-126,69,-8536,266,48,7
'2017-08-02 13:59:17.666,0,0,0,0,0,0,0,0,-4771,2200,-15545,-8337,2278,3618,2,2,2,2,1,2,1,1,-182,10,-8470,193,-59,-9
'2017-08-02 13:59:17.676,0,0,0,0,0,0,0,0,-5880,-220,-15160,-9472,3728,4337,2,2,2,2,1,2,1,1,-129,7,-8468,133,-220,-33
'2017-08-02 13:59:17.686,0,0,0,0,0,0,0,0,-7852,-2793,-14604,-7921,4201,4637,2,2,2,2,1,2,1,1,-168,33,-8482,100,-336,-44
'2017-08-02 13:59:17.696,0,0,0,0,0,0,0,0,-9116,-3924,-13537,-5248,3662,4464,2,2,2,2,1,2,1,1,-267,93,-8652,106,-241,-44
'2017-08-02 13:59:17.706,0,0,0,0,0,0,0,0,-8629,-2072,-13013,-3187,2937,3590,2,2,2,2,1,2,1,1,-321,164,-8677,169,-16,1
'2017-08-02 13:59:17.716,0,0,0,0,0,0,0,0,-8349,-988,-12380,-3063,2201,2212,2,2,2,2,1,2,1,1,-195,79,-8637,249,178,46
'2017-08-02 13:59:17.726,0,0,0,0,0,0,0,0,-8188,-392,-11079,-3699,1314,905,2,2,2,2,1,2,1,1,-169,43,-8581,242,231,55
'2017-08-02 13:59:17.736,0,0,0,0,0,0,0,0,-7943,163,-10469,-4590,266,-75,2,2,2,2,1,2,1,1,-149,16,-8370,240,147,51
'2017-08-02 13:59:17.746,0,0,0,0,0,0,0,0,-7312,140,-9773,-5175,-684,-586,2,2,2,2,1,2,1,1,-64,-37,-8388,190,-71,17
'2017-08-02 13:59:17.756,0,0,0,0,0,0,0,0,-6548,251,-9057,-5186,-1174,-616,2,2,2,2,1,2,1,1,-166,-66,-8474,51,-251,-16
'2017-08-02 13:59:17.766,0,0,0,0,0,0,0,0,-6158,599,-8553,-4865,-1307,-341,2,2,2,2,1,2,1,1,-207,-23,-8636,-45,-343,-67
'2017-08-02 13:59:17.776,0,0,0,0,0,0,0,0,-5751,165,-8332,-4248,-1260,-70,2,2,2,2,1,2,1,1,-281,171,-8449,9,-265,-46
'2017-08-02 13:59:17.786,0,0,0,0,0,0,0,0,-5459,-355,-7836,-2961,-765,132,2,2,2,2,1,2,1,1,-217,168,-8760,165,-96,19
'2017-08-02 13:59:17.796,0,0,0,0,0,0,0,0,-5483,213,-7344,-1896,-366,13,2,2,2,2,1,2,1,1,-319,96,-8776,233,181,72
'2017-08-02 13:59:17.806,0,0,0,0,0,0,0,0,-5414,1060,-7229,-1817,-387,-558,2,2,2,2,1,2,1,1,-292,85,-8761,256,554,127
'2017-08-02 13:59:17.816,0,0,0,0,0,0,0,0,-5474,1222,-7163,-2732,-735,-1458,2,2,2,2,1,2,1,1,-245,63,-8798,279,879,179
'2017-08-02 13:59:17.826,0,0,0,0,0,0,0,0,-5551,1002,-7038,-3855,-1286,-2344,2,2,2,2,1,2,1,1,-110,64,-8612,284,1174,206
'2017-08-02 13:59:17.836,0,0,0,0,0,0,0,0,-5484,778,-7201,-4746,-2083,-2993,2,2,2,2,1,2,1,1,-83,-43,-8583,241,1191,209
'2017-08-02 13:59:17.846,0,0,0,0,0,0,0,0,-5351,549,-7509,-5346,-2959,-3241,2,2,2,2,1,2,2,1,-62,-167,-8408,61,1116,183
'2017-08-02 13:59:17.856,0,0,0,0,0,0,0,0,-5062,226,-7270,-5742,-3725,-3051,2,2,2,2,1,2,2,1,37,-6,-8377,-131,829,150
'2017-08-02 13:59:17.866,0,0,0,0,0,0,0,0,-4790,-413,-7210,-5684,-4236,-2457,2,2,2,2,1,2,2,1,-34,-20,-8567,-127,679,116
'2017-08-02 13:59:17.876,0,0,0,0,0,0,0,0,-4455,-2195,-6965,-4338,-4247,-1605,2,2,2,2,1,2,2,1,-19,137,-8733,11,673,120
'2017-08-02 13:59:17.886,0,0,0,0,0,0,0,0,-3868,-3014,-6412,-1643,-3729,-610,2,2,2,2,1,2,2,1,-56,216,-8844,270,824,160
'2017-08-02 13:59:17.896,0,0,0,0,0,0,0,0,-3593,-2471,-6011,1050,-2935,135,2,2,2,2,1,2,2,1,-21,112,-8806,456,1031,217
'2017-08-02 13:59:17.906,0,0,0,0,0,0,0,0,-3504,-1070,-6020,2546,-2321,321,2,2,2,2,1,2,2,1,-11,125,-8700,635,1189,237
'2017-08-02 13:59:17.916,0,0,0,0,0,0,0,0,-3554,269,-6253,2260,-2076,-146,2,2,2,1,1,2,2,1,138,106,-8616,847,1239,247
'2017-08-02 13:59:17.926,0,0,0,0,0,0,0,0,-3950,591,-6358,815,-2166,-1035,2,2,2,1,1,2,2,1,99,-1,-8454,929,1205,272
'2017-08-02 13:59:17.936,0,0,0,0,0,0,0,0,-4393,234,-6667,-553,-2464,-1933,2,2,2,1,1,2,2,1,174,-105,-8580,934,1133,258
'2017-08-02 13:59:17.946,0,0,0,0,0,0,0,0,-4597,-671,-7022,-1192,-3064,-2622,2,2,2,1,1,2,2,1,202,-169,-8691,812,1095,199
'2017-08-02 13:59:17.956,0,0,0,0,0,0,0,0,-4649,-999,-6960,-1061,-3641,-2817,2,2,2,1,1,2,2,1,140,-159,-8655,615,1122,142
'2017-08-02 13:59:17.966,0,0,0,0,0,0,0,0,-4837,-951,-6991,-661,-4119,-2621,2,2,2,1,1,2,2,0,178,-133,-8699,494,1256,120
'2017-08-02 13:59:17.976,0,0,0,0,0,0,0,0,-4731,-1352,-7097,143,-4366,-2207,2,2,2,1,1,2,1,0,277,32,-8608,501,1313,80
'2017-08-02 13:59:17.986,0,0,0,0,0,0,0,0,-4398,-2184,-6620,1627,-4196,-1796,2,2,2,1,1,2,1,0,310,59,-8642,695,1303,141
'2017-08-02 13:59:17.996,0,0,0,0,0,0,0,0,-4475,-1762,-6762,3483,-3807,-1543,2,2,2,1,1,2,1,0,291,31,-8555,933,1318,204
'2017-08-02 13:59:18.006,0,0,0,0,0,0,0,0,-4847,-771,-7498,4469,-3836,-1686,2,2,2,1,1,2,1,0,396,-69,-8547,1082,1284,257
'2017-08-02 13:59:18.016,0,0,0,0,0,0,0,0,-5288,11,-7618,4253,-4387,-2291,2,2,2,0,1,2,1,0,390,-177,-8426,1099,1167,244
'2017-08-02 13:59:18.026,0,0,0,0,0,0,0,0,-5524,357,-7216,3306,-5343,-3221,2,2,2,0,2,2,1,0,482,-301,-8294,1072,965,209
'2017-08-02 13:59:18.036,0,0,0,0,0,0,0,0,-5547,298,-7197,2231,-6522,-4125,2,2,2,0,2,2,1,0,421,-280,-8429,929,819,175
'2017-08-02 13:59:18.046,0,0,0,0,0,0,0,0,-5409,131,-7091,1260,-7771,-4711,2,2,2,0,2,2,1,0,434,-259,-8482,869,716,152
'2017-08-02 13:59:18.056,0,0,0,0,0,0,0,0,-5051,17,-7472,727,-8922,-4692,2,2,2,0,2,2,1,0,496,-299,-8595,816,665,138
'2017-08-02 13:59:18.066,0,0,0,0,0,1,0,0,14879,-13419,-8928,13296,-2323,7568,2,2,2,0,2,2,1,0,449,-380,-8529,706,643,100
'2017-08-02 13:59:18.076,0,0,0,0,0,2,0,0,6033,13455,-20694,16337,19648,13533,2,2,2,0,2,2,1,0,519,-362,-8429,563,579,68
'2017-08-02 13:59:18.086,1,1,0,0,0,2,0,0,3844,20587,-16905,3187,12087,2785,2,2,2,0,2,2,1,0,512,-383,-8540,479,485,16
'2017-08-02 13:59:18.096,1,1,0,0,1,2,1,0,-3478,-7039,-18297,1386,17486,-717,2,2,2,0,2,2,1,0,527,-125,-8698,586,435,-8
'2017-08-02 13:59:18.106,1,1,1,0,2,2,1,0,1366,6020,-14471,5166,10093,1965,2,2,2,0,2,2,1,0,457,-109,-8726,858,516,47
'2017-08-02 13:59:18.116,1,1,1,0,2,2,1,0,-392,1311,-12753,715,9628,-925,2,2,2,0,2,2,1,0,537,-140,-8738,1111,597,113
'2017-08-02 13:59:18.126,1,2,2,0,2,2,2,0,-1085,3286,-10992,4211,8706,-816,2,2,2,0,2,2,1,0,500,-244,-9038,1314,752,152
'2017-08-02 13:59:18.136,1,2,2,0,2,2,2,0,-271,1918,-8581,4945,9515,-1868,2,2,2,0,1,2,1,0,469,-375,-9115,1465,1072,125
'2017-08-02 13:59:18.146,1,2,2,0,2,2,2,0,-1308,-665,-10032,5224,10217,-1812,2,2,2,0,1,2,1,0,441,-383,-9343,1624,1451,99
'2017-08-02 13:59:18.156,1,2,2,0,2,2,2,0,-858,-529,-9137,4758,9716,-1033,2,2,2,0,1,2,1,0,428,-1053,-9938,1971,1997,3
'2017-08-02 13:59:18.166,1,2,2,0,2,2,2,0,278,-61,-14756,6403,10092,-377,2,2,2,0,1,2,1,0,544,-727,-10658,2035,2899,-307
'2017-08-02 13:59:18.176,1,2,2,0,2,2,2,0,-320,-725,-8820,4091,6407,92,2,2,2,0,1,2,1,0,450,-946,-11380,1364,3770,-502
'2017-08-02 13:59:18.186,1,2,2,1,2,2,2,0,169,256,-10369,1143,6005,598,2,2,2,0,1,2,1,0,345,-1206,-12036,1063,5049,-802
'2017-08-02 13:59:18.196,1,2,2,1,2,2,2,0,466,707,-10305,610,3791,393,2,2,2,0,1,2,1,0,392,-930,-12972,1106,6653,-1111
'2017-08-02 13:59:18.206,1,2,2,2,2,2,2,1,260,540,-10190,1005,2405,127,2,2,2,0,1,2,0,0,256,-1193,-14110,1117,8495,-1300
'2017-08-02 13:59:18.216,1,2,2,2,2,2,2,1,15,405,-9628,837,1026,54,2,2,2,0,1,1,0,0,11,-875,-14079,1488,10336,-1476
'2017-08-02 13:59:18.226,1,2,2,2,2,2,2,1,-17,434,-9185,642,141,39,2,2,2,0,1,1,0,0,247,-388,-14955,2274,12195,-1530
'2017-08-02 13:59:18.236,1,2,2,2,2,2,2,1,-111,401,-8987,463,-368,6,2,2,2,0,1,1,0,0,329,-1759,-13818,2599,13644,-1505
'2017-08-02 13:59:18.246,1,2,2,2,2,2,2,1,-130,454,-8907,336,-677,-13,2,2,2,0,1,1,0,0,89,-250,-11868,2969,14263,-1538
'2017-08-02 13:59:18.256,1,2,2,2,2,2,2,1,-134,449,-8775,322,-862,-39,2,2,2,0,1,0,0,0,545,-784,-11045,3316,14748,-1329
'2017-08-02 13:59:18.266,1,2,2,2,2,2,2,1,-114,402,-8662,288,-948,-55,2,2,2,0,1,0,0,0,1134,-957,-10497,4281,14984,-1244
'2017-08-02 13:59:18.276,1,2,2,1,2,2,2,1,-194,368,-8645,254,-959,-56,2,2,2,0,1,0,0,0,1365,-35,-10192,4777,14412,-1366
'2017-08-02 13:59:18.286,1,2,2,1,2,2,2,0,-145,362,-8588,143,-972,-45,2,2,1,0,1,0,0,0,1445,897,-7819,4158,14024,-1231
'2017-08-02 13:59:18.296,1,2,2,1,2,2,2,0,-212,356,-8504,54,-932,-38,2,2,1,0,1,0,0,0,1421,-89,-7392,3864,14009,-988
'2017-08-02 13:59:18.306,1,2,2,1,2,2,2,0,-222,375,-8539,4,-918,-41,2,2,1,0,1,0,0,0,1462,-909,-6960,4036,13685,-963
'2017-08-02 13:59:18.316,1,2,2,1,2,2,2,0,-226,367,-8500,-36,-853,-49,2,1,1,0,1,0,0,0,1455,-1581,-6155,4477,13133,-1206
'2017-08-02 13:59:18.326,1,2,2,1,2,2,2,0,-266,360,-8419,-65,-734,-31,2,1,1,0,0,0,0,0,1253,-1691,-5114,5517,12167,-1815
'2017-08-02 13:59:18.336,1,2,2,1,2,2,2,0,-282,344,-8376,-88,-561,-10,1,0,0,0,0,0,0,0,-498,-1565,-3804,5964,10714,-2807
'2017-08-02 13:59:18.346,1,2,2,1,2,2,2,0,-273,384,-8486,-104,-474,7,1,0,0,0,0,0,0,0,1016,-2407,-2959,6295,8813,-3694
'2017-08-02 13:59:18.356,1,2,2,1,2,2,2,0,-237,382,-8559,-96,-466,8,1,0,0,0,0,0,0,0,-1803,1807,-3011,7395,7017,-4196
'2017-08-02 13:59:18.366,1,2,2,1,2,2,2,0,-254,390,-8564,-91,-494,-9,1,0,0,0,0,0,0,0,-11990,10740,1121,2471,2837,-4010
'2017-08-02 13:59:18.376,1,2,2,1,2,2,2,0,-230,416,-8565,-83,-524,-22,1,0,0,0,0,0,0,0,-5457,4527,-5317,-5173,-2263,-2767
'2017-08-02 13:59:18.386,1,2,2,1,2,2,2,0,-328,398,-8529,-76,-523,-35,1,0,0,0,0,0,0,0,-1662,-2228,-1195,-4869,-3694,-2738
'2017-08-02 13:59:18.396,1,2,2,1,2,2,2,0,-313,385,-8481,-63,-452,-20,1,0,0,0,0,0,0,0,-28,-1242,-3184,-2414,-3394,-2811
'2017-08-02 13:59:18.406,1,2,2,1,2,2,2,0,-334,379,-8467,-63,-337,-13,1,0,0,0,0,0,0,0,-852,740,-3121,-1264,-3078,-2093
'2017-08-02 13:59:18.416,1,2,2,1,2,2,2,0,-362,379,-8430,-23,-233,-2,1,0,0,0,0,0,0,0,-1183,1058,-3939,-1824,-3669,-575
'2017-08-02 13:59:18.426,1,2,2,1,2,2,2,0,-343,430,-8516,37,-153,0,1,0,0,0,0,0,0,0,-699,-262,-4213,-2130,-4384,887
'2017-08-02 13:59:18.436,1,2,2,1,2,2,2,0,-334,417,-8488,111,-85,-9,0,0,0,0,0,0,0,0,271,-1174,-4780,-1486,-4633,1693
'2017-08-02 13:59:18.446,1,2,2,1,2,2,2,0,-296,390,-8555,155,-62,-2,0,0,0,0,0,0,0,0,378,-906,-5425,-914,-4651,1872
'2017-08-02 13:59:18.456,1,2,2,1,2,2,2,0,-328,434,-8557,225,-44,3,0,0,0,0,0,0,0,0,-58,-549,-5869,-952,-5059,1774
'2017-08-02 13:59:18.466,1,2,2,1,2,2,2,0,-375,365,-8497,288,-7,-1,0,0,0,0,0,0,0,0,17,-442,-6219,-1190,-5807,1524
'2017-08-02 13:59:18.476,1,2,2,1,2,2,2,0,-335,381,-8483,321,43,7,0,0,0,0,0,0,0,0,601,-440,-6616,-1315,-6382,1190
'2017-08-02 13:59:18.486,1,2,2,1,2,2,2,0,-326,365,-8565,344,99,16,0,0,0,0,0,0,0,0,1204,-79,-6976,-1312,-6679,721
'2017-08-02 13:59:18.496,1,2,2,1,2,2,2,0,-347,318,-8574,351,148,29,0,0,0,0,0,0,0,0,1675,319,-7189,-1409,-6765,295
'2017-08-02 13:59:18.506,1,2,2,1,2,2,2,0,-364,351,-8556,355,197,24,0,0,0,0,0,0,0,0,1817,439,-7543,-1665,-6751,-130
'2017-08-02 13:59:18.516,1,2,2,1,2,2,2,0,-329,284,-8612,334,250,41,0,0,0,0,0,0,0,0,1851,480,-7611,-1914,-6730,-629
'2017-08-02 13:59:18.526,1,2,2,1,2,2,2,0,-331,319,-8554,326,297,57,0,0,0,0,0,0,0,0,1926,465,-7749,-2143,-6594,-1112
'2017-08-02 13:59:18.536,1,2,2,1,2,2,2,0,-244,315,-8622,312,258,74,0,0,0,0,0,0,0,0,2075,390,-7812,-2382,-6294,-1437
'2017-08-02 13:59:18.546,1,2,2,1,2,2,2,0,-265,373,-8705,348,110,47,0,0,0,0,0,0,0,0,2045,268,-8131,-2521,-5869,-1490
'2017-08-02 13:59:18.556,1,2,2,1,2,2,2,0,-216,354,-8758,405,-86,1,0,0,0,0,0,0,0,0,1707,193,-8490,-2609,-5605,-1369
'2017-08-02 13:59:18.566,1,2,2,1,2,2,2,0,-269,322,-8846,409,-348,-48,0,0,0,0,0,0,0,0,1385,371,-8869,-2744,-5646,-1124
'2017-08-02 13:59:18.576,2,2,2,1,2,2,2,0,-251,415,-8791,416,-596,-91,0,0,0,0,0,0,0,0,1301,339,-9130,-3023,-5891,-846
'2017-08-02 13:59:18.586,2,2,2,1,2,2,2,0,-287,475,-8709,574,-843,-178,0,0,0,0,0,0,0,0,1574,154,-9269,-3180,-5997,-692
'2017-08-02 13:59:18.596,2,2,2,1,2,2,2,0,-386,244,-8605,826,-929,-235,0,0,0,0,0,0,0,0,1404,143,-9533,-3158,-5948,-582
'2017-08-02 13:59:18.606,2,2,2,1,2,2,2,0,-449,95,-8377,887,-763,-214,0,0,0,0,0,0,0,0,1097,353,-9926,-3271,-6287,-438
'2017-08-02 13:59:18.616,2,2,2,1,2,2,2,0,-563,-99,-8115,621,-280,-139,0,0,0,0,0,0,0,0,1503,89,-10002,-3171,-6880,-304
'2017-08-02 13:59:18.626,2,2,2,1,2,2,2,0,-599,-196,-8064,129,332,-21,0,0,0,0,0,0,0,0,2000,425,-10135,-2867,-7043,-33
'2017-08-02 13:59:18.636,2,2,2,1,2,2,2,0,-567,-122,-8097,-458,922,122,0,0,0,0,0,0,0,0,1840,745,-10177,-2995,-7236,691
'2017-08-02 13:59:18.646,2,2,2,1,2,2,2,0,-80,321,-8698,-706,1080,215,0,0,0,0,0,0,0,0,2309,742,-10196,-3002,-7363,1181
'2017-08-02 13:59:18.656,2,2,2,1,2,2,2,0,-232,543,-8798,-305,738,182,0,0,0,0,0,0,0,0,2560,877,-10156,-3011,-7139,1673
'2017-08-02 13:59:18.666,2,2,2,1,2,2,2,0,-73,605,-8699,448,94,16,0,0,0,0,0,0,0,0,2781,1097,-10041,-3239,-6749,2125
'2017-08-02 13:59:18.676,2,2,2,1,2,2,2,0,-193,407,-8850,823,-328,-121,0,0,0,0,0,0,0,0,2680,887,-10228,-3581,-6304,2554
'2017-08-02 13:59:18.686,2,2,2,1,2,2,2,0,-298,259,-8842,1028,-616,-194,0,0,0,0,0,0,0,0,2334,640,-10304,-3876,-6137,2812
'2017-08-02 13:59:18.696,2,2,2,1,2,2,2,0,-292,177,-8814,1160,-794,-199,0,0,0,0,0,0,0,0,2093,410,-10677,-4150,-6158,2918
'2017-08-02 13:59:18.706,2,2,2,1,2,2,1,0,-369,147,-8599,1207,-880,-206,0,0,0,0,0,0,0,0,2379,100,-11060,-4346,-6160,2759
'2017-08-02 13:59:18.716,2,2,2,1,2,2,1,0,-433,43,-8531,1267,-863,-257,0,0,0,0,0,0,0,0,2479,-145,-11435,-4230,-6141,2272
'2017-08-02 13:59:18.726,2,2,2,1,2,2,1,0,-468,-62,-8456,1145,-653,-220,0,0,0,0,0,0,0,0,2704,18,-11495,-4079,-6397,1649
'2017-08-02 13:59:18.736,2,2,2,1,2,2,1,0,-459,-205,-8258,889,-341,-158,0,0,0,0,0,0,0,0,3326,-17,-11479,-3905,-6471,1110
'2017-08-02 13:59:18.746,2,2,2,1,2,2,1,0,-586,-328,-8126,459,143,-49,0,0,0,0,0,0,0,0,3929,-59,-11351,-3627,-6119,721
