__,__1,__2,__3,__4,__5,__6,__7,__8, ACC_X,ACC_Y,ACC_Z,GYZO_X,GYZO_Y,GYZO_Z,__1,__2,__3,__4,__5,__6,__7,__8, ACC_X,ACC_Y,ACC_Z,GYZO_X,GYZO_Y,GYZO_Z
'2017-08-02 14:47:12.912,0,0,0,0,0,0,0,0,5279,3340,-15754,-6458,32767,6091,0,0,0,0,0,0,0,0,-451,7903,-22458,3143,12208,11617
'2017-08-02 14:47:12.922,0,0,0,0,0,0,0,0,4485,3321,-17851,-4808,32767,5619,0,0,0,0,0,0,0,0,-2872,8604,-22671,4350,11904,11698
'2017-08-02 14:47:12.932,0,0,0,0,0,0,0,0,3560,3956,-19749,-3414,32767,4343,0,0,0,0,0,0,0,0,-4724,9136,-22206,4750,11317,11459
'2017-08-02 14:47:12.942,0,0,0,0,0,0,0,0,2703,4533,-21878,-3531,32767,2620,0,0,0,0,0,0,0,0,-6378,9911,-20383,4388,9755,11056
'2017-08-02 14:47:12.952,0,0,0,0,0,0,0,0,2106,4135,-24964,-5513,32767,940,0,0,0,0,0,0,0,0,-7841,10689,-18224,3264,6763,10768
'2017-08-02 14:47:12.962,0,0,0,0,0,0,0,0,-1491,2259,-27056,-7459,32767,-671,0,0,0,0,0,0,0,0,-8467,10000,-17048,1486,3034,10747
'2017-08-02 14:47:12.972,0,0,0,0,0,0,0,0,-3076,-243,-30098,-9148,32767,-2712,0,0,0,0,0,0,0,0,-8398,7722,-17420,233,-299,10731
'2017-08-02 14:47:12.982,0,0,0,0,0,0,0,0,-6387,-2474,-31086,-10410,32767,-3877,0,0,0,0,0,0,0,0,-8752,5808,-16732,271,-2951,10122
'2017-08-02 14:47:12.992,0,0,0,0,0,0,0,0,-10015,-4066,-32753,-11832,32767,-4399,0,0,0,0,0,0,0,0,-8942,4195,-15734,1090,-5537,8588
'2017-08-02 14:47:13.002,0,0,0,0,0,0,0,0,-14349,-6445,-32748,-13642,32755,-4305,0,0,0,0,0,0,0,0,-11825,1514,-15284,1605,-7795,6066
'2017-08-02 14:47:13.012,0,0,0,0,0,0,0,0,-19305,-9932,-32022,-14455,31395,-4179,0,0,0,0,0,0,0,0,-18892,-1610,-11507,3798,-9393,2416
'2017-08-02 14:47:13.022,0,0,0,0,0,0,0,0,-24440,-12923,-31783,-14083,29692,-5147,0,0,0,0,0,0,0,0,-22983,372,-5704,10826,-12739,-2214
'2017-08-02 14:47:13.032,0,0,0,0,0,0,0,0,-30382,-17016,-30675,-13490,27620,-7593,0,0,0,0,0,0,0,0,-24392,7476,-7461,16117,-18409,-6286
'2017-08-02 14:47:13.042,0,0,0,0,0,0,0,0,-32767,-20821,-29065,-12119,24521,-9807,0,0,0,0,0,0,0,0,-19693,14271,-8960,12501,-24846,-8918
'2017-08-02 14:47:13.052,0,0,0,0,0,0,0,0,-32759,-22420,-26642,-9135,21142,-9536,0,0,0,0,0,0,0,0,-16728,15759,-8723,4508,-30116,-9934
'2017-08-02 14:47:13.062,0,0,0,0,0,0,0,0,-32767,-19718,-20269,-4463,17566,-6589,0,0,0,0,0,0,0,0,-13462,13776,-10003,-2709,-32768,-10348
'2017-08-02 14:47:13.072,0,0,0,0,0,0,0,0,-32767,-13658,-12735,-426,12375,-2177,0,0,0,0,0,0,0,0,-10448,10025,-12635,-7259,-32751,-10617
'2017-08-02 14:47:13.082,0,0,0,0,0,0,0,0,-32767,-6506,-7436,-349,5840,1459,0,0,0,0,0,0,0,0,-8282,7105,-15155,-9214,-32768,-10358
'2017-08-02 14:47:13.092,0,0,0,0,0,0,0,0,-32767,-6451,-3290,-4182,-344,3464,0,0,0,0,0,0,0,0,-5859,4888,-18330,-9379,-32768,-9572
'2017-08-02 14:47:13.102,0,0,0,0,0,0,0,0,-32767,-32397,-17817,11266,-15671,10027,0,0,0,0,0,0,0,0,-4321,3626,-21362,-8397,-32768,-8381
'2017-08-02 14:47:13.112,0,0,0,0,0,0,0,0,-32549,-20126,12433,24390,-24897,13677,0,0,0,0,0,0,0,0,-3886,2489,-23339,-7204,-32768,-6768
'2017-08-02 14:47:13.122,0,0,0,2,0,0,0,2,-14853,-18295,-32768,-32768,-32768,13710,0,0,0,0,0,0,0,0,-3961,573,-25394,-5914,-32768,-5128
'2017-08-02 14:47:13.132,0,0,0,2,0,1,2,2,-7864,-7977,-28462,9592,-89,3585,0,0,0,0,0,0,0,0,-579,1141,-28912,-3475,-32768,-4469
'2017-08-02 14:47:13.142,0,0,0,2,0,1,2,2,-1194,-7660,-31302,19567,-2381,351,0,0,0,0,0,0,0,0,1508,5493,-30355,-627,-32768,-3506
'2017-08-02 14:47:13.152,0,0,2,2,0,2,2,2,5033,-516,-12119,9832,-7543,1472,0,0,0,0,0,0,0,0,4561,7151,-32644,-2249,-32768,-1751
'2017-08-02 14:47:13.162,0,2,2,2,1,2,2,2,-1520,554,-9475,7344,-8283,17,0,0,0,0,0,0,0,0,9882,8197,-32751,-3931,-32768,-605
'2017-08-02 14:47:13.172,1,2,2,2,2,2,2,2,-2033,-816,-9408,6670,-6166,-161,0,0,0,0,0,0,0,0,18080,8928,-32768,-6121,-32768,-183
'2017-08-02 14:47:13.182,1,2,2,2,2,2,2,2,347,-1621,-9616,4401,-4474,-27,0,0,0,0,0,0,0,0,27049,7709,-32768,-9457,-32768,-313
'2017-08-02 14:47:13.192,2,2,2,2,2,2,2,2,75,-762,-10897,2141,-3829,28,0,0,0,0,0,0,0,0,-32768,4314,-32768,-13399,-32768,-673
'2017-08-02 14:47:13.202,2,2,2,2,2,2,2,2,263,-1461,-10590,718,-4044,236,0,0,0,0,0,0,0,0,32732,-144,-32768,-15961,-31174,-853
'2017-08-02 14:47:13.212,2,2,2,2,2,2,2,2,678,-506,-10995,-782,-4520,228,0,0,0,0,0,0,0,0,-32768,-5383,-32699,-16338,-25232,-1424
'2017-08-02 14:47:13.222,2,2,2,2,2,2,2,1,50,-450,-11638,-1352,-5822,108,0,0,0,0,0,0,0,0,-32768,-11181,-27452,-13604,-21030,-2959
'2017-08-02 14:47:13.232,2,2,2,2,2,2,2,1,394,-436,-11392,-1906,-7705,197,0,0,0,0,0,0,0,0,-32768,-13306,-15374,-6695,-15838,-4727
'2017-08-02 14:47:13.242,2,2,2,1,2,2,2,0,289,-377,-13524,-4803,-10094,205,0,0,0,0,0,0,0,0,-32768,-5472,-10341,-999,-8677,-4581
'2017-08-02 14:47:13.252,2,2,2,0,2,2,1,0,1249,147,-14932,-3995,-14926,618,0,0,0,0,0,0,0,0,-32768,-497,-7704,-2479,-3193,-2252
'2017-08-02 14:47:13.262,2,2,2,0,2,2,1,0,952,-4042,-23103,-328,-18867,1495,0,0,0,0,0,0,0,0,-32768,-4894,-8362,-6233,-463,-69
'2017-08-02 14:47:13.272,2,2,2,0,2,2,0,0,1509,1739,-18828,-3935,-22704,1474,0,0,0,0,0,0,0,0,-32768,-10417,-7330,-6557,1786,-668
'2017-08-02 14:47:13.282,2,2,2,0,2,2,0,0,2985,-14,-20025,-3413,-27620,1002,0,0,0,0,0,0,0,0,-32768,-8312,-7664,-3164,6642,-2970
'2017-08-02 14:47:13.292,2,2,2,0,2,1,0,0,2543,2547,-15425,-2691,-30009,351,0,0,0,0,0,0,0,0,32706,-4056,-23175,2021,19007,-3455
'2017-08-02 14:47:13.302,2,2,2,0,2,1,0,0,591,-1682,-20003,-2352,-32609,-525,0,0,0,2,0,0,0,2,6202,8239,6669,8060,29614,-844
'2017-08-02 14:47:13.312,2,2,2,0,2,1,0,0,2221,2459,-17391,-2206,-32759,-240,0,0,0,2,0,0,1,2,-5122,-10319,-32768,17361,32550,-615
'2017-08-02 14:47:13.322,2,2,2,0,2,1,0,0,-657,-966,-20060,-4442,-32768,-1274,0,0,0,2,0,1,2,2,12260,1147,-32768,16718,12512,-1350
'2017-08-02 14:47:13.332,2,1,2,0,2,1,0,0,333,-146,-30708,-1483,-32768,-45,1,0,0,2,0,2,2,2,624,786,-28494,10667,9933,-244
'2017-08-02 14:47:13.342,2,1,1,0,2,0,0,0,-7239,351,-26414,-3405,-32748,-614,1,0,1,2,1,2,2,2,-8267,-588,-4685,3573,15291,999
'2017-08-02 14:47:13.352,2,1,1,0,1,0,0,0,2460,-187,-23851,-878,-30762,-1130,2,1,2,2,1,2,2,2,4356,-288,-7595,4256,9870,1219
'2017-08-02 14:47:13.362,1,0,0,0,1,0,0,0,2303,5363,-18705,657,-28623,-2111,2,2,2,2,1,2,2,2,1510,1459,-8102,2880,6363,1368
'2017-08-02 14:47:13.372,1,0,0,0,0,0,0,0,-5756,4649,-14076,3835,-26731,-3666,2,2,2,2,2,2,2,2,597,981,-10283,2331,4517,1117
'2017-08-02 14:47:13.382,0,0,0,0,0,0,0,0,2165,8166,-9634,599,-27406,-7723,2,2,2,2,2,2,2,2,403,-8,-8769,1685,3957,1032
'2017-08-02 14:47:13.392,0,0,0,0,0,0,0,0,388,6847,-6800,444,-23064,-14067,2,2,2,2,2,2,2,2,-306,24,-11097,711,3824,640
'2017-08-02 14:47:13.402,0,0,0,0,0,0,0,0,2208,4145,-20629,507,-11942,-16076,2,2,2,2,2,2,2,1,-822,1252,-11390,-8,4993,853
'2017-08-02 14:47:13.412,0,0,0,0,0,0,0,0,-1667,2661,-24371,4692,-9145,-14699,2,2,2,2,2,2,2,1,-248,1001,-10799,-246,5948,1089
'2017-08-02 14:47:13.422,0,0,0,0,0,0,0,0,-1486,5850,-24211,9258,-9529,-11931,2,2,2,1,2,2,2,1,-722,1530,-12692,108,7725,1456
'2017-08-02 14:47:13.432,0,0,0,0,0,0,0,0,-449,9951,-22413,10571,-10412,-9103,2,2,2,1,2,2,2,0,-705,2523,-15225,-766,10775,1887
'2017-08-02 14:47:13.442,0,0,0,0,0,0,0,0,1428,13286,-21812,8111,-11165,-6846,2,2,2,0,2,2,1,0,174,-1350,-26550,-3112,16269,2652
'2017-08-02 14:47:13.452,0,0,0,0,0,0,0,0,2130,13806,-21402,3409,-11599,-5691,2,2,2,0,2,2,1,0,-863,2844,-24382,-1734,25709,566
'2017-08-02 14:47:13.462,0,0,0,0,0,0,0,0,2161,11671,-22253,-840,-11870,-5267,2,2,2,0,2,2,0,0,-2871,-994,-25710,-2381,28198,981
'2017-08-02 14:47:13.472,0,0,0,0,0,0,0,0,2249,8727,-22852,-3026,-11850,-5151,2,2,2,0,2,2,0,0,-4454,3727,-20785,-2073,32472,289
'2017-08-02 14:47:13.482,0,0,0,0,0,0,0,0,3661,6935,-24458,-3597,-11277,-5061,2,2,2,0,2,2,0,0,-3727,1908,-19679,-3543,32742,2030
'2017-08-02 14:47:13.492,0,0,0,0,0,0,0,0,6703,4604,-26637,-3797,-9518,-4330,2,2,2,0,2,2,0,0,-4568,1458,-20019,-6456,32767,3259
'2017-08-02 14:47:13.502,0,0,0,0,0,0,0,0,13092,2670,-21624,-4056,-6553,-2488,2,2,2,0,1,2,0,0,5027,615,-20822,-5984,32767,3495
'2017-08-02 14:47:13.512,0,0,0,0,0,0,0,0,16903,3026,-12993,-2455,-1502,114,2,1,1,0,1,2,0,0,5269,271,-25373,-6078,32767,1604
'2017-08-02 14:47:13.522,0,0,0,0,0,0,0,0,18300,6143,-10070,67,4869,2313,2,0,1,0,1,1,0,0,1723,2521,-24770,-7379,32649,430
'2017-08-02 14:47:13.532,0,0,0,0,0,0,0,0,18009,8490,-8831,25,10230,3106,2,0,1,0,0,1,0,0,5735,-648,-22717,-8647,27621,2476
'2017-08-02 14:47:13.542,0,0,0,0,0,0,0,0,16818,7691,-5108,-1956,14721,3233,1,0,0,0,0,0,0,0,8742,1870,-15612,-5378,24269,6486
'2017-08-02 14:47:13.552,0,0,0,0,0,0,0,0,14313,5546,-4722,-3113,19124,3686,0,0,0,0,0,0,0,0,-852,4193,-7642,-1788,25123,11352
'2017-08-02 14:47:13.562,0,0,0,0,0,0,0,0,12753,5055,-4070,-3420,22324,4452,0,0,0,0,0,0,0,0,8168,8006,6822,-206,24439,18737
'2017-08-02 14:47:13.572,0,0,0,0,0,0,0,0,11091,5629,-3735,-3633,24434,4706,0,0,0,0,0,0,0,0,1238,4503,-12058,2610,15771,17893
'2017-08-02 14:47:13.582,0,0,0,0,0,0,0,0,9644,6337,-5206,-4783,26118,4227,0,0,0,0,0,0,0,0,4219,5601,-15111,2281,11439,16559
'2017-08-02 14:47:13.592,0,0,0,0,0,0,0,0,8548,6067,-7483,-7267,27749,3509,0,0,0,0,0,0,0,0,4898,4593,-18780,2591,9820,15345
'2017-08-02 14:47:13.602,0,0,0,0,0,0,0,0,7385,4860,-10513,-10150,29405,2741,0,0,0,0,0,0,0,0,4075,4773,-19899,4589,9994,14368
'2017-08-02 14:47:13.612,0,0,0,0,0,0,0,0,6064,3567,-12977,-12330,30683,2238,0,0,0,0,0,0,0,0,2339,5276,-20271,7850,10356,12859
'2017-08-02 14:47:13.622,0,0,0,0,0,0,0,0,5330,2863,-15162,-13371,31057,2270,0,0,0,0,0,0,0,0,153,6970,-20236,10376,10547,10904
'2017-08-02 14:47:13.632,0,0,0,0,0,0,0,0,5476,2627,-17758,-13925,31244,2199,0,0,0,0,0,0,0,0,-1722,8641,-20766,11082,10380,8924
'2017-08-02 14:47:13.642,0,0,0,0,0,0,0,0,6063,1963,-20321,-13820,32195,1668,0,0,0,0,0,0,0,0,-3683,10056,-21331,10315,9741,7292
'2017-08-02 14:47:13.652,0,0,0,0,0,0,0,0,5138,1108,-22697,-13435,32767,826,0,0,0,0,0,0,0,0,-5634,10844,-21326,8797,8659,6356
'2017-08-02 14:47:13.662,0,0,0,0,0,0,0,0,1871,1756,-25593,-13963,32767,-434,0,0,0,0,0,0,0,0,-7114,11017,-20270,6767,6958,5911
'2017-08-02 14:47:13.672,0,0,0,0,0,0,0,0,-1495,1905,-28678,-15350,32767,-2606,0,0,0,0,0,0,0,0,-7482,10682,-19611,5150,4562,5833
'2017-08-02 14:47:13.682,0,0,0,0,0,0,0,0,-6167,-1776,-30518,-17986,32767,-3885,0,0,0,0,0,0,0,0,-7138,9743,-19581,4387,2296,5982
'2017-08-02 14:47:13.692,0,0,0,0,0,0,0,0,-10563,-5955,-31719,-18769,32767,-3214,0,0,0,0,0,0,0,0,-6892,8597,-20491,3875,608,5872
'2017-08-02 14:47:13.702,0,0,0,0,0,0,0,0,-15805,-9888,-31369,-18033,32721,-1350,0,0,0,0,0,0,0,0,-9347,5572,-20242,2621,-770,4854
'2017-08-02 14:47:13.712,0,0,0,0,0,0,0,0,-21192,-12602,-30812,-16788,30986,455,0,0,0,0,0,0,0,0,-13977,1390,-16196,2794,-2346,2126
'2017-08-02 14:47:13.722,0,0,0,0,0,0,0,0,-26908,-15447,-30451,-15577,28712,573,0,0,0,0,0,0,0,0,-17086,2116,-10631,7737,-5222,-1818
'2017-08-02 14:47:13.732,0,0,0,0,0,0,0,0,-32743,-19467,-29822,-14082,25760,-1541,0,0,0,0,0,0,0,0,-21715,6129,-8706,13552,-10168,-5335
'2017-08-02 14:47:13.742,0,0,0,0,0,0,0,0,-32725,-24219,-29367,-11129,21855,-4090,0,0,0,0,0,0,0,0,-20300,10945,-8053,12355,-16318,-8244
'2017-08-02 14:47:13.752,0,0,0,0,0,0,0,0,-32767,-26155,-26243,-5771,17859,-4433,0,0,0,0,0,0,0,0,-17494,13308,-7151,7166,-22346,-9774
'2017-08-02 14:47:13.762,0,0,0,0,0,0,0,0,-32767,-22316,-19388,165,13131,-1745,0,0,0,0,0,0,0,0,-15197,13109,-7901,1841,-26954,-10240
'2017-08-02 14:47:13.772,0,0,0,0,0,0,0,0,-32767,-13374,-11284,3406,6951,2080,0,0,0,0,0,0,0,0,-12578,10751,-9512,-1777,-29986,-10201
'2017-08-02 14:47:13.782,0,0,0,0,0,0,0,0,-32767,-5388,-5853,1924,-643,5098,0,0,0,0,0,0,0,0,-10150,9033,-11419,-3436,-32363,-10081
'2017-08-02 14:47:13.792,0,0,0,0,0,0,0,0,-32767,-23601,-17758,13921,-16667,11177,0,0,0,0,0,0,0,0,-7635,8310,-14019,-3820,-32768,-9398
'2017-08-02 14:47:13.802,0,0,0,0,0,0,0,0,-32767,-14731,17224,20503,-23175,14792,0,0,0,0,0,0,0,0,-5262,7979,-16804,-4201,-32768,-8005
'2017-08-02 14:47:13.812,0,0,0,2,0,0,1,2,-24634,-22551,-27122,-32768,-32688,14903,0,0,0,0,0,0,0,0,-3801,7653,-19172,-4941,-32768,-6067
'2017-08-02 14:47:13.822,0,0,0,2,0,1,2,2,-5915,-9280,-28745,10561,-2582,3744,0,0,0,0,0,0,0,0,-2863,6945,-21369,-6149,-32768,-3826
'2017-08-02 14:47:13.832,0,0,0,2,0,1,2,2,-412,-6245,-29881,19369,-280,-253,0,0,0,0,0,0,0,0,-2541,5717,-23468,-7004,-32768,-1505
'2017-08-02 14:47:13.842,0,1,2,2,0,2,2,2,4068,383,-11203,11745,-5975,677,0,0,0,0,0,0,0,0,-2331,3204,-26019,-7318,-32768,540
'2017-08-02 14:47:13.852,0,2,2,2,1,2,2,2,-2457,-255,-9576,9401,-7014,-194,0,0,0,0,0,0,0,0,-10,2498,-27955,-5215,-32768,1080
'2017-08-02 14:47:13.862,1,2,2,2,2,2,2,2,-2126,-1458,-10745,7395,-5157,-403,0,0,0,0,0,0,0,0,2550,5458,-30902,-3040,-32768,832
'2017-08-02 14:47:13.872,1,2,2,2,2,2,2,2,765,-1664,-10027,4030,-3880,135,0,0,0,0,0,0,0,0,7907,8635,-32768,-3554,-32768,232
'2017-08-02 14:47:13.882,2,2,2,2,2,2,2,2,403,-813,-10991,1798,-3792,61,0,0,0,0,0,0,0,0,15786,10413,-32760,-6431,-32768,-997
'2017-08-02 14:47:13.892,2,2,2,2,2,2,2,2,53,-1981,-10545,277,-3832,268,0,0,0,0,0,0,0,0,25762,10453,-32768,-10716,-32768,-2417
'2017-08-02 14:47:13.902,2,2,2,2,2,2,2,2,579,-1000,-11122,-1884,-4353,529,0,0,0,0,0,0,0,0,-32768,8759,-32768,-15377,-32672,-3488
'2017-08-02 14:47:13.912,2,2,2,2,2,2,2,1,270,372,-11793,-2844,-5627,447,0,0,0,0,0,0,0,0,32721,4491,-32768,-19674,-26594,-3698
'2017-08-02 14:47:13.922,2,2,2,2,2,2,2,1,540,-121,-12164,-2531,-7919,265,0,0,0,0,0,0,0,0,-32768,-2019,-31940,-21926,-20323,-3586
'2017-08-02 14:47:13.932,2,2,2,1,2,2,2,0,-16,14,-13096,-4186,-11276,-249,0,0,0,0,0,0,0,0,-32768,-11399,-27847,-21626,-17329,-4766
'2017-08-02 14:47:13.942,2,2,2,0,2,2,1,0,1649,-1200,-14289,-5556,-15886,195,0,0,0,0,0,0,0,0,-32768,-19510,-20752,-15986,-15728,-7384
'2017-08-02 14:47:13.952,2,2,2,0,2,2,1,0,1164,-1647,-24558,-1260,-18465,454,0,0,0,0,0,0,0,0,-32768,-17683,-10542,-5973,-12092,-8928
'2017-08-02 14:47:13.962,2,2,2,0,2,2,0,0,2012,2023,-19513,-2363,-23514,871,0,0,0,0,0,0,0,0,-32768,-5771,-7576,-166,-7529,-7446
'2017-08-02 14:47:13.972,2,2,2,0,2,2,0,0,1742,1760,-18505,-2636,-27460,157,0,0,0,0,0,0,0,0,-32768,-65,-5198,-1889,-4702,-3570
'2017-08-02 14:47:13.982,2,2,2,0,2,1,0,0,1857,1051,-14993,-1144,-29145,-453,0,0,0,0,0,0,0,0,-32768,-4552,-6077,-3954,-2769,-203
'2017-08-02 14:47:13.992,2,2,2,0,2,1,0,0,-435,442,-19272,-2040,-31052,-1222,0,0,0,0,0,0,0,0,-32768,-9260,-5451,-2048,540,353
'2017-08-02 14:47:14.002,2,2,2,0,2,1,0,0,1811,-1388,-18783,-1769,-32418,-1106,0,0,0,0,0,0,0,0,30178,-5211,-5979,-290,5822,-268
'2017-08-02 14:47:14.012,2,2,2,0,2,1,0,0,-468,562,-16407,-2366,-32327,-936,0,0,0,0,0,0,0,0,31351,-23207,-13907,3775,15773,-899
'2017-08-02 14:47:14.022,2,1,1,0,2,1,0,0,-2558,1841,-25982,-2441,-32768,-651,0,0,0,2,0,0,0,2,17419,13288,11713,14411,31441,-1011
'2017-08-02 14:47:14.032,2,1,1,0,2,0,0,0,-6733,946,-28103,-2998,-31939,-1431,0,0,0,2,0,0,1,2,-2563,-11943,-32768,20667,29298,-2694
'2017-08-02 14:47:14.042,2,1,1,0,1,0,0,0,3409,3874,-23692,-504,-32416,-2119,0,0,0,2,0,1,2,2,11086,7444,-32551,10820,-541,-558
'2017-08-02 14:47:14.052,1,0,0,0,1,0,0,0,-4585,7957,-19476,-2277,-30087,-4053,1,0,0,2,0,2,2,2,-6707,-1600,-18780,8555,8291,-130
'2017-08-02 14:47:14.062,1,0,0,0,0,0,0,0,-4269,9457,-18155,-2557,-28645,-6454,2,1,1,2,1,2,2,2,3472,1728,-12034,5068,11733,1028
'2017-08-02 14:47:14.072,0,0,0,0,0,0,0,0,3139,9068,-15867,-3223,-27826,-10706,2,2,2,2,1,2,2,2,2513,-24,-6868,2773,7924,1005
'2017-08-02 14:47:14.082,0,0,0,0,0,0,0,0,-1393,8577,-7506,-3859,-23975,-18000,2,2,2,2,1,2,2,2,138,-511,-7930,2266,4506,793
'2017-08-02 14:47:14.092,0,0,0,0,0,0,0,0,3085,5560,-17328,-1936,-12259,-20055,2,2,2,2,1,2,2,2,300,1100,-9400,999,3190,504
'2017-08-02 14:47:14.102,0,0,0,0,0,0,0,0,713,4406,-22084,1987,-8847,-16989,2,2,2,2,2,2,2,2,-393,511,-9446,1333,2863,734
'2017-08-02 14:47:14.112,0,0,0,0,0,0,0,0,-983,9096,-23278,4809,-7996,-13371,2,2,2,2,2,2,2,2,-706,-408,-11454,197,3328,609
'2017-08-02 14:47:14.122,0,0,0,0,0,0,0,0,-1318,12062,-21238,4665,-8584,-10224,2,2,2,2,2,2,2,2,38,526,-11299,-1410,4440,771
'2017-08-02 14:47:14.132,0,0,0,0,0,0,0,0,-418,12151,-20849,3046,-9927,-7740,2,2,2,2,2,2,2,1,-544,722,-11164,-1319,5498,741
'2017-08-02 14:47:14.142,0,0,0,0,0,0,0,0,-6,10743,-21232,2401,-11727,-5962,2,2,2,1,2,2,2,1,-945,1462,-13749,-1435,7572,1067
'2017-08-02 14:47:14.152,0,0,0,0,0,0,0,0,991,11175,-22095,2232,-13258,-4698,2,2,2,1,2,2,2,0,-1112,2968,-16096,-1438,11802,1978
'2017-08-02 14:47:14.162,0,0,0,0,0,0,0,0,2194,11852,-24006,455,-13501,-4156,2,2,2,1,2,2,1,0,-534,-809,-29236,-2046,19838,2945
'2017-08-02 14:47:14.172,0,0,0,0,0,0,0,0,4092,9987,-27532,-2605,-12049,-3583,2,2,2,0,2,2,1,0,-2686,-639,-23540,-1327,25653,1195
'2017-08-02 14:47:14.182,0,0,0,0,0,0,0,0,9949,5507,-23534,-5240,-9192,-1602,2,2,2,0,2,2,0,0,-5866,-924,-23513,-1324,30485,1234
'2017-08-02 14:47:14.192,0,0,0,0,0,0,0,0,14773,3284,-15365,-4504,-3997,1750,2,2,2,0,2,2,0,0,-4243,2246,-20373,-1269,32767,1242
'2017-08-02 14:47:14.202,0,0,0,0,0,0,0,0,16927,5637,-13932,-1061,2403,5211,2,2,2,0,2,2,0,0,-5043,1416,-19583,-2290,32745,2153
'2017-08-02 14:47:14.212,0,0,0,0,0,0,0,0,17140,7868,-10619,-735,8081,7419,2,2,2,0,1,2,0,0,-5418,392,-18474,-4844,32767,3311
'2017-08-02 14:47:14.222,0,0,0,0,0,0,0,0,17255,10976,-7496,-3452,12783,7725,2,2,2,0,1,2,0,0,229,518,-20720,-3933,32767,3515
'2017-08-02 14:47:14.232,0,0,0,0,0,0,0,0,15948,9362,-4852,-7857,17724,7427,2,2,2,0,1,2,0,0,3991,-1597,-24593,-3316,32767,1851
'2017-08-02 14:47:14.242,0,0,0,0,1,0,0,0,13011,6246,-4718,-10706,21379,8079,2,1,1,0,0,1,0,0,7420,-1518,-20277,-3484,32767,669
'2017-08-02 14:47:14.252,0,0,0,0,1,0,0,0,9945,4359,-3157,-10960,22774,9540,2,0,1,0,0,1,0,0,4842,639,-30987,-2569,31507,316
'2017-08-02 14:47:14.262,0,0,0,0,1,0,0,0,8866,5074,-4694,-9942,23664,11047,1,0,0,0,0,0,0,0,1110,44,-20298,369,27978,2197
'2017-08-02 14:47:14.272,0,0,0,0,0,0,0,0,8195,5235,-6959,-9567,25128,11861,1,0,0,0,0,0,0,0,1378,7492,-13661,3855,25809,4774
'2017-08-02 14:47:14.282,0,0,0,0,0,0,0,0,6553,5003,-9481,-9555,26727,11869,0,0,0,0,0,0,0,0,-749,8710,-4833,1698,24359,13025
'2017-08-02 14:47:14.292,0,0,0,0,0,0,0,0,5676,3567,-11572,-8924,27851,11469,0,0,0,0,0,0,0,0,708,9312,-9987,1672,20615,16866
'2017-08-02 14:47:14.302,0,0,0,0,0,0,0,0,5780,3298,-14324,-7687,28699,11233,0,0,0,0,0,0,0,0,3387,2430,-18486,2667,8590,17161
'2017-08-02 14:47:14.312,0,0,0,0,0,0,0,0,6135,4726,-16733,-7306,30135,10931,0,0,0,0,0,0,0,0,4285,3215,-23308,9582,7193,15151
'2017-08-02 14:47:14.322,0,0,0,0,0,0,0,0,6506,5081,-19411,-7339,32209,10280,0,0,0,0,0,0,0,0,2915,6505,-24465,12857,7759,12075
'2017-08-02 14:47:14.332,0,0,0,0,0,0,0,0,6017,3690,-22004,-6774,32767,9496,0,0,0,0,0,0,0,0,443,7970,-23666,12930,8309,8764
'2017-08-02 14:47:14.342,0,0,0,0,0,0,0,0,3299,1456,-25646,-5688,32767,8913,0,0,0,0,0,0,0,0,-1849,9402,-23904,11508,8807,6006
'2017-08-02 14:47:14.352,0,0,0,0,0,0,0,0,-1559,-86,-27972,-3940,32767,9271,0,0,0,0,0,0,0,0,-3630,10467,-24683,9551,9670,4071
'2017-08-02 14:47:14.362,0,0,0,0,0,0,0,0,-5701,198,-28822,-993,32767,8957,0,0,0,0,0,0,0,0,-5024,11133,-25040,6735,10424,2889
'2017-08-02 14:47:14.372,0,0,0,0,0,0,0,0,-10580,395,-31128,-2423,32767,6035,0,0,0,0,0,0,0,0,-6446,11346,-23300,3794,9925,2472
'2017-08-02 14:47:14.382,0,0,0,0,0,0,0,0,-16747,-1609,-30664,-5932,32767,1775,0,0,0,0,0,0,0,0,-7961,10990,-23099,1317,7793,2887
'2017-08-02 14:47:14.392,0,0,0,0,0,0,0,0,-22091,-6918,-29057,-8989,32767,-1881,0,0,0,0,0,0,0,0,-10129,8193,-22731,-495,4521,3150
'2017-08-02 14:47:14.402,0,0,0,0,0,0,0,0,-28305,-11614,-29497,-9835,31444,-4636,0,0,0,0,0,0,0,0,-13318,4128,-19982,-623,594,2155
'2017-08-02 14:47:14.412,0,0,0,0,0,0,0,0,-32767,-15451,-29747,-8618,26558,-7028,0,0,0,0,0,0,0,0,-16849,1456,-15786,1769,-3326,-341
'2017-08-02 14:47:14.422,0,0,0,0,0,0,0,0,-32736,-15980,-28877,-6596,22414,-8395,0,0,0,0,0,0,0,0,-19889,4177,-10914,5793,-6704,-2917
'2017-08-02 14:47:14.432,0,0,0,0,0,0,0,0,-32767,-15536,-27635,-4645,19972,-7866,0,0,0,0,0,0,0,0,-22928,8550,-6397,8706,-10889,-4102
'2017-08-02 14:47:14.442,0,0,0,0,0,0,0,0,-32767,-14238,-21549,-1745,17352,-4600,0,0,0,0,0,0,0,0,-21959,12112,-5878,6423,-15894,-4263
'2017-08-02 14:47:14.452,0,0,0,0,0,0,0,0,-32767,-9506,-12980,1430,12553,285,0,0,0,0,0,0,0,0,-18760,12145,-6503,457,-20726,-4051
