__,__1,__2,__3,__4,__5,__6,__7,__8, ACC_X,ACC_Y,ACC_Z,GYZO_X,GYZO_Y,GYZO_Z,__1,__2,__3,__4,__5,__6,__7,__8, ACC_X,ACC_Y,ACC_Z,GYZO_X,GYZO_Y,GYZO_Z
'2017-08-02 15:53:45.674,0,0,1,2,0,1,1,1,-43,564,-8559,-39,-4,19,0,0,1,2,0,1,1,1,-190,549,-8515,-3,39,7
'2017-08-02 15:53:45.684,0,0,1,2,0,1,1,1,-15,571,-8556,-42,-7,22,0,0,1,2,0,1,1,1,-162,525,-8526,12,24,7
'2017-08-02 15:53:45.694,0,0,1,2,0,1,1,1,-4,572,-8542,-41,-14,19,0,0,1,2,0,1,1,1,-171,531,-8545,-8,40,14
'2017-08-02 15:53:45.704,0,0,1,2,0,1,1,1,-28,546,-8563,-41,-8,25,0,0,1,2,0,1,1,1,-173,545,-8529,13,39,5
'2017-08-02 15:53:45.714,0,0,1,2,0,1,1,1,-10,529,-8567,-38,-12,16,0,0,1,2,0,1,1,1,-175,545,-8522,4,40,9
'2017-08-02 15:53:45.724,0,0,1,2,0,1,1,1,1,568,-8564,-30,-6,21,0,0,1,2,0,1,1,1,-160,557,-8501,-1,35,11
'2017-08-02 15:53:45.734,0,0,1,2,0,1,1,1,-45,558,-8549,-37,-9,11,0,0,1,2,0,1,1,1,-183,534,-8503,-1,28,8
'2017-08-02 15:53:45.744,0,0,1,2,0,1,1,1,-11,573,-8566,-42,-17,16,0,0,1,2,0,1,1,1,-149,566,-8522,4,17,7
'2017-08-02 15:53:45.754,0,0,1,2,0,1,1,1,-40,576,-8566,-37,-13,18,0,0,1,2,0,1,1,1,-143,549,-8495,0,2,8
'2017-08-02 15:53:45.764,0,0,1,2,0,1,1,1,-21,546,-8554,-34,-14,16,0,0,1,2,0,1,1,1,-153,560,-8510,-5,-5,6
'2017-08-02 15:53:45.774,0,0,1,2,0,1,1,1,-31,564,-8568,-35,-19,21,0,0,1,2,0,1,1,1,-155,546,-8518,6,-12,11
'2017-08-02 15:53:45.784,0,0,1,2,0,1,1,1,-35,546,-8556,-38,-25,15,0,0,1,2,0,1,1,1,-184,553,-8537,1,-15,-1
'2017-08-02 15:53:45.794,0,0,1,2,0,1,1,1,-25,543,-8530,-32,-4,23,0,0,1,2,0,1,1,1,-160,553,-8547,1,-14,12
'2017-08-02 15:53:45.804,0,0,1,2,0,1,1,1,-30,559,-8559,-36,2,17,0,0,1,2,0,1,1,1,-156,564,-8501,0,-25,-2
'2017-08-02 15:53:45.814,0,0,1,2,0,1,1,1,-26,570,-8562,-34,10,21,0,0,1,2,0,1,1,1,-172,552,-8520,-4,-17,5
'2017-08-02 15:53:45.824,0,0,1,2,0,1,1,1,-17,564,-8557,-32,15,19,0,0,1,2,0,1,1,1,-178,538,-8506,6,-14,0
'2017-08-02 15:53:45.834,0,0,1,2,0,1,1,1,-40,573,-8552,-33,12,10,0,0,1,2,0,1,1,1,-126,545,-8532,9,-4,-2
'2017-08-02 15:53:45.844,0,0,1,2,0,1,1,1,-13,529,-8554,-38,24,21,0,0,1,2,0,1,1,1,-165,553,-8495,0,-5,10
'2017-08-02 15:53:45.854,0,0,1,2,0,1,1,1,-43,565,-8568,-39,27,21,0,0,1,2,0,1,1,1,-138,547,-8527,14,-2,2
'2017-08-02 15:53:45.864,0,0,1,2,0,1,1,1,-19,543,-8540,-39,28,10,0,0,1,2,0,1,1,1,-157,543,-8501,0,-20,10
'2017-08-02 15:53:45.874,0,0,1,2,0,1,1,1,-20,578,-8531,-41,18,22,0,0,1,2,0,1,1,1,-160,547,-8547,2,-28,6
'2017-08-02 15:53:45.884,0,0,1,2,0,1,1,1,-43,537,-8596,-45,19,20,0,0,1,2,0,1,1,1,-146,539,-8514,1,-34,3
'2017-08-02 15:53:45.894,0,0,1,2,0,1,1,1,-25,578,-8561,-47,16,24,0,0,1,2,0,1,1,1,-158,538,-8490,-4,-43,6
'2017-08-02 15:53:45.904,0,0,1,2,0,1,1,1,-12,567,-8560,-49,10,17,0,1,1,2,0,1,1,1,-145,550,-8509,-3,-49,0
'2017-08-02 15:53:45.914,0,0,1,2,0,0,1,1,-30,586,-8553,-49,12,24,0,1,1,2,0,1,1,1,-171,556,-8486,-13,-59,7
'2017-08-02 15:53:45.924,0,0,1,2,0,0,1,1,-17,553,-8590,-52,18,18,0,1,1,2,0,1,1,1,-163,563,-8511,-13,-65,4
'2017-08-02 15:53:45.934,0,0,1,2,0,0,1,1,-18,558,-8575,-47,14,14,0,1,1,2,0,1,1,1,-142,524,-8529,-23,-66,10
'2017-08-02 15:53:45.944,0,0,1,2,0,0,1,1,-32,572,-8561,-53,20,23,0,1,1,2,0,1,1,1,-153,559,-8498,-9,-72,5
'2017-08-02 15:53:45.954,0,0,1,2,0,0,1,1,-22,585,-8548,-42,28,13,0,1,1,2,0,1,1,1,-168,540,-8518,-20,-68,1
'2017-08-02 15:53:45.964,0,0,1,2,0,0,1,1,-11,574,-8514,-45,30,19,0,1,1,2,0,1,1,1,-184,535,-8507,-12,-69,2
'2017-08-02 15:53:45.974,0,0,1,2,0,0,1,1,-21,549,-8552,-44,33,22,0,1,1,2,0,1,1,1,-159,565,-8534,-15,-76,6
'2017-08-02 15:53:45.984,0,0,1,2,0,0,1,1,-23,566,-8556,-44,31,17,0,1,1,2,0,1,1,1,-159,537,-8533,-23,-66,5
'2017-08-02 15:53:45.994,0,0,1,2,0,0,1,1,-13,585,-8567,-52,30,16,0,1,1,2,0,1,1,1,-160,546,-8503,-14,-64,2
'2017-08-02 15:53:46.004,0,0,1,2,0,0,1,1,-27,551,-8578,-54,30,12,0,1,1,2,0,1,1,1,-144,534,-8497,-15,-71,-3
'2017-08-02 15:53:46.014,0,0,1,2,0,0,1,1,-13,546,-8563,-53,39,21,0,1,1,2,0,1,1,1,-161,561,-8520,-12,-73,-1
'2017-08-02 15:53:46.024,0,0,1,2,0,0,1,1,-26,578,-8547,-54,36,21,0,1,1,2,0,1,1,1,-166,538,-8516,-13,-69,-3
'2017-08-02 15:53:46.034,0,0,1,2,0,0,1,1,-11,579,-8541,-60,52,17,0,1,1,2,0,1,1,1,-165,524,-8471,-7,-69,1
'2017-08-02 15:53:46.044,0,0,1,2,0,0,1,1,-5,578,-8550,-62,56,17,0,1,1,2,0,1,1,1,-176,533,-8531,-5,-66,7
'2017-08-02 15:53:46.054,0,0,1,2,0,0,1,1,-12,558,-8572,-63,55,23,0,1,1,2,0,1,1,1,-163,525,-8508,-5,-53,6
'2017-08-02 15:53:46.064,0,0,1,2,0,0,1,1,-11,576,-8542,-68,55,11,0,1,1,2,0,1,1,1,-159,554,-8514,-1,-45,-9
'2017-08-02 15:53:46.074,0,0,1,2,0,0,1,1,9,575,-8563,-70,36,18,0,1,1,2,0,1,1,1,-175,539,-8525,-9,-48,-4
'2017-08-02 15:53:46.084,0,0,1,2,0,0,1,1,-21,572,-8611,-76,29,21,0,1,1,2,0,1,1,1,-153,553,-8517,-13,-44,-5
'2017-08-02 15:53:46.094,0,0,1,2,0,0,1,1,7,565,-8587,-74,26,23,0,1,1,2,0,1,1,1,-149,581,-8507,-15,-67,0
'2017-08-02 15:53:46.104,0,0,1,2,0,0,1,2,-8,581,-8569,-75,20,9,0,1,1,2,0,1,1,1,-170,530,-8486,3,-66,1
'2017-08-02 15:53:46.114,0,0,1,2,0,0,1,2,1,576,-8564,-70,17,23,0,1,1,2,0,1,1,1,-155,564,-8483,-2,-76,3
'2017-08-02 15:53:46.124,0,0,1,2,0,0,1,2,1,577,-8555,-72,23,14,0,1,1,2,0,1,1,1,-152,553,-8514,-1,-75,-1
'2017-08-02 15:53:46.134,0,0,1,2,0,0,1,2,5,558,-8529,-69,23,20,0,1,1,2,0,1,1,1,-179,563,-8530,-1,-65,9
'2017-08-02 15:53:46.144,0,0,1,2,0,0,1,2,-5,578,-8543,-59,23,11,0,1,1,2,0,1,1,1,-148,559,-8521,3,-49,3
'2017-08-02 15:53:46.154,0,0,1,2,0,0,1,2,-8,555,-8590,-72,21,23,0,1,1,2,0,1,1,1,-157,522,-8502,11,-45,9
'2017-08-02 15:53:46.164,0,0,1,2,0,0,1,2,14,588,-8572,-62,17,19,0,1,1,2,0,1,1,1,-157,561,-8503,1,-37,0
'2017-08-02 15:53:46.174,0,0,1,2,0,0,1,2,7,579,-8543,-66,2,22,0,1,1,2,0,1,1,1,-150,540,-8540,3,-27,-2
'2017-08-02 15:53:46.184,0,0,1,2,0,0,1,2,-7,560,-8605,-62,13,17,0,1,1,2,0,1,1,1,-160,550,-8513,2,-29,0
'2017-08-02 15:53:46.194,0,0,1,2,0,0,1,2,-18,571,-8557,-73,3,17,0,1,1,2,0,1,1,1,-169,537,-8507,2,-32,-4
'2017-08-02 15:53:46.204,0,0,1,2,0,0,1,2,-7,565,-8550,-58,14,15,0,1,1,2,0,1,1,1,-176,561,-8537,0,-44,0
'2017-08-02 15:53:46.214,0,0,1,2,0,0,1,2,4,569,-8563,-60,11,19,0,1,1,2,0,1,1,1,-163,551,-8541,11,-37,0
'2017-08-02 15:53:46.224,0,0,1,2,0,0,1,2,-1,559,-8553,-61,7,23,0,1,1,2,0,1,1,1,-150,572,-8514,3,-53,-5
'2017-08-02 15:53:46.234,0,0,1,2,0,0,1,2,12,576,-8554,-56,15,14,0,1,1,2,0,1,1,1,-167,539,-8528,25,-48,0
'2017-08-02 15:53:46.244,0,0,1,2,0,1,1,2,9,565,-8548,-63,21,17,0,1,1,2,0,1,1,1,-162,515,-8500,12,-51,-10
'2017-08-02 15:53:46.254,0,0,1,2,0,1,1,2,24,576,-8537,-69,30,18,0,1,1,2,0,1,1,1,-188,544,-8535,26,-49,10
'2017-08-02 15:53:46.264,0,0,1,2,0,1,1,2,-4,546,-8563,-75,33,25,0,1,1,2,0,1,1,1,-170,567,-8524,19,-38,-1
'2017-08-02 15:53:46.274,0,0,1,2,0,1,1,2,16,584,-8532,-72,27,22,0,1,1,2,0,1,1,1,-153,533,-8520,9,-35,5
'2017-08-02 15:53:46.284,0,0,1,2,0,1,1,2,10,578,-8544,-64,21,23,0,0,1,2,0,1,1,1,-188,548,-8549,7,-39,-6
'2017-08-02 15:53:46.294,0,0,1,2,0,1,1,2,17,593,-8565,-66,20,19,0,0,1,2,0,1,1,1,-147,564,-8514,0,-45,-2
'2017-08-02 15:53:46.304,0,0,1,2,0,1,1,2,6,605,-8567,-60,7,16,0,0,1,2,0,1,1,1,-156,557,-8528,17,-35,-8
'2017-08-02 15:53:46.314,0,0,1,2,0,1,1,2,15,559,-8560,-58,10,15,0,0,1,2,0,1,1,1,-156,506,-8519,14,-40,-9
'2017-08-02 15:53:46.324,0,0,1,2,0,1,1,2,-7,592,-8539,-59,16,16,0,0,1,2,0,1,1,1,-176,535,-8533,11,-50,5
'2017-08-02 15:53:46.334,0,0,1,2,0,1,1,2,13,573,-8586,-54,15,16,0,0,1,2,0,1,1,1,-156,537,-8485,8,-59,2
'2017-08-02 15:53:46.344,0,0,1,2,0,1,1,2,4,587,-8566,-47,27,18,0,0,1,2,0,1,1,1,-174,535,-8495,10,-73,-6
'2017-08-02 15:53:46.354,0,0,1,2,0,1,1,2,21,549,-8571,-59,18,16,0,0,1,2,0,1,1,1,-162,557,-8546,9,-80,-2
'2017-08-02 15:53:46.364,0,0,1,2,0,1,1,2,6,563,-8595,-56,15,20,0,0,1,2,0,1,1,1,-158,547,-8500,4,-74,-5
'2017-08-02 15:53:46.374,0,0,1,2,0,1,1,2,24,574,-8588,-60,11,19,0,0,1,2,0,1,1,1,-173,533,-8551,-5,-67,2
'2017-08-02 15:53:46.384,0,0,1,2,0,1,1,2,0,596,-8585,-54,10,15,0,0,1,2,0,1,1,1,-170,527,-8511,1,-69,-5
'2017-08-02 15:53:46.394,0,0,1,2,0,1,1,2,15,587,-8544,-51,4,12,0,0,1,2,0,1,1,1,-172,511,-8516,-5,-71,2
'2017-08-02 15:53:46.404,0,0,1,2,0,1,1,2,13,582,-8556,-49,13,15,0,0,1,2,0,1,1,1,-165,536,-8517,0,-81,-13
'2017-08-02 15:53:46.414,0,0,1,2,0,1,1,2,8,578,-8556,-48,20,19,0,0,1,2,0,1,1,1,-153,545,-8509,-2,-83,3
'2017-08-02 15:53:46.424,0,0,1,2,0,1,1,2,0,585,-8564,-54,17,10,0,0,1,2,0,1,1,1,-159,542,-8544,-2,-91,0
'2017-08-02 15:53:46.434,0,0,1,2,0,1,1,2,20,561,-8567,-50,8,25,0,0,1,2,0,1,1,1,-177,524,-8481,-2,-105,-6
'2017-08-02 15:53:46.444,0,0,1,2,0,1,1,2,-2,603,-8551,-50,10,20,0,0,1,2,0,1,1,1,-183,564,-8515,-1,-112,0
'2017-08-02 15:53:46.454,0,0,1,2,0,1,1,2,25,576,-8573,-55,20,13,0,0,1,2,0,1,1,1,-185,547,-8508,-3,-114,-10
'2017-08-02 15:53:46.464,0,0,1,2,0,1,1,2,29,593,-8549,-46,6,19,0,0,1,2,0,1,1,1,-170,522,-8528,6,-120,-1
'2017-08-02 15:53:46.474,0,0,1,2,0,1,1,2,23,573,-8550,-45,8,14,0,0,1,2,0,1,1,1,-172,529,-8525,2,-127,-2
'2017-08-02 15:53:46.484,0,0,1,2,0,1,1,2,30,575,-8558,-46,8,15,0,0,1,2,0,0,1,1,-173,535,-8477,3,-145,-9
'2017-08-02 15:53:46.494,0,0,1,2,0,1,1,2,34,550,-8577,-51,0,5,0,0,1,2,0,0,1,1,-180,569,-8518,-3,-140,0
'2017-08-02 15:53:46.504,0,0,1,2,0,1,1,2,9,589,-8575,-58,3,24,0,0,1,2,0,0,1,1,-198,537,-8483,1,-141,2
'2017-08-02 15:53:46.514,0,0,1,2,0,1,1,2,32,577,-8553,-47,-8,13,0,0,1,2,0,0,1,1,-196,551,-8492,2,-153,-3
'2017-08-02 15:53:46.524,0,0,1,2,0,1,1,2,20,587,-8561,-50,-7,14,0,0,1,2,0,0,1,1,-191,530,-8502,-4,-158,-7
'2017-08-02 15:53:46.534,0,0,1,2,0,1,1,2,22,583,-8524,-43,-5,13,0,0,1,2,0,0,1,1,-192,516,-8496,-2,-153,-8
'2017-08-02 15:53:46.544,0,0,1,2,0,1,1,2,26,580,-8580,-37,-12,14,0,0,1,2,0,0,1,1,-171,512,-8502,-14,-170,-8
'2017-08-02 15:53:46.554,0,0,1,2,0,1,1,2,24,600,-8554,-45,-4,9,0,0,1,2,0,0,1,1,-203,548,-8512,-18,-200,-12
'2017-08-02 15:53:46.564,0,0,1,2,0,1,1,2,19,582,-8561,-35,-18,18,0,0,1,2,0,0,1,1,-187,557,-8464,-13,-223,-15
'2017-08-02 15:53:46.574,0,0,1,2,0,1,1,2,16,618,-8581,-39,-20,12,0,0,1,2,0,0,1,1,-181,527,-8485,-17,-249,-11
'2017-08-02 15:53:46.584,0,0,1,2,0,1,1,2,17,578,-8554,-43,-15,14,0,0,1,2,0,0,1,1,-234,550,-8520,-12,-244,-4
'2017-08-02 15:53:46.594,0,0,1,2,0,1,1,2,-20,560,-8555,-39,-10,11,0,0,1,2,0,0,1,1,-233,545,-8534,-9,-239,-6
'2017-08-02 15:53:46.604,0,0,1,2,0,1,1,2,19,598,-8563,-35,-14,24,0,0,1,2,0,0,1,1,-228,524,-8545,-17,-219,0
'2017-08-02 15:53:46.614,0,0,1,2,0,1,1,2,28,584,-8546,-25,-13,15,0,0,1,2,0,0,1,1,-220,564,-8498,-20,-219,-11
'2017-08-02 15:53:46.624,0,0,1,2,0,1,1,2,36,577,-8566,-18,-7,16,0,0,1,2,0,0,1,1,-229,536,-8529,-39,-237,-12
'2017-08-02 15:53:46.634,0,0,1,2,0,1,1,2,24,578,-8575,-23,-18,14,0,0,1,2,0,0,1,1,-227,521,-8524,-38,-260,-10
'2017-08-02 15:53:46.644,0,0,1,2,0,1,1,2,25,574,-8559,-28,-20,18,0,0,1,2,0,0,1,1,-233,550,-8465,-57,-267,-9
'2017-08-02 15:53:46.654,0,0,1,2,0,1,1,2,10,589,-8557,-21,-18,14,0,0,1,2,0,0,1,1,-245,535,-8561,-73,-228,-3
'2017-08-02 15:53:46.664,0,0,1,2,0,1,1,2,18,575,-8541,-26,-27,11,0,0,1,2,0,0,1,1,-260,548,-8518,-80,-202,10
'2017-08-02 15:53:46.674,0,0,1,2,0,0,1,2,20,593,-8569,-31,-30,14,0,0,1,2,0,0,1,1,-233,545,-8522,-71,-184,1
'2017-08-02 15:53:46.684,0,0,1,2,0,0,1,2,8,560,-8546,-21,-17,12,0,0,1,2,0,0,1,1,-246,527,-8495,-76,-181,-8
'2017-08-02 15:53:46.694,0,0,1,2,0,0,1,2,38,595,-8524,-35,-19,13,0,0,1,2,0,0,1,1,-265,566,-8545,-65,-165,-8
'2017-08-02 15:53:46.704,0,0,1,2,0,0,1,2,18,576,-8546,-31,-16,21,0,0,1,2,0,0,1,1,-274,572,-8545,-53,-132,-1
'2017-08-02 15:53:46.714,0,0,1,2,0,0,1,2,-5,572,-8576,-38,-5,14,0,0,1,2,0,0,1,1,-258,562,-8529,-36,-104,2
'2017-08-02 15:53:46.724,0,0,1,2,0,0,1,2,8,579,-8545,-37,-8,18,0,0,1,2,0,0,1,1,-270,576,-8538,-36,-57,9
'2017-08-02 15:53:46.734,0,0,1,2,0,0,1,2,28,575,-8531,-39,7,12,0,0,1,2,0,0,1,1,-255,573,-8523,-17,-39,3
'2017-08-02 15:53:46.744,0,0,1,2,0,0,1,2,15,584,-8574,-44,23,15,0,0,1,2,0,0,1,1,-261,566,-8498,-9,-27,6
'2017-08-02 15:53:46.754,0,0,1,2,0,0,1,2,6,570,-8530,-47,18,19,0,0,1,2,0,0,1,1,-273,549,-8511,-1,-26,14
'2017-08-02 15:53:46.764,0,0,1,2,0,0,1,2,20,601,-8538,-49,29,23,0,0,1,2,0,0,1,1,-252,546,-8489,-9,-49,13
'2017-08-02 15:53:46.774,0,0,1,2,0,0,1,2,17,584,-8544,-55,29,12,0,0,1,2,0,0,1,1,-261,546,-8498,-13,-55,12
'2017-08-02 15:53:46.784,0,0,1,2,0,0,1,2,8,568,-8529,-56,25,24,0,0,1,2,0,0,1,1,-265,560,-8532,-33,-17,8
'2017-08-02 15:53:46.794,0,0,1,2,0,0,1,2,-4,594,-8569,-54,26,19,0,0,1,2,0,0,1,1,-270,562,-8536,-25,21,13
'2017-08-02 15:53:46.804,0,0,1,2,0,0,1,2,28,565,-8566,-47,38,15,0,0,1,2,0,0,1,1,-244,569,-8531,-31,54,10
'2017-08-02 15:53:46.814,0,0,1,2,0,0,1,2,12,617,-8576,-57,39,14,0,0,1,2,0,0,1,1,-252,553,-8515,-18,75,12
'2017-08-02 15:53:46.824,0,0,1,2,0,0,1,2,25,562,-8550,-51,44,22,0,0,1,2,0,0,1,1,-253,587,-8528,-1,97,15
'2017-08-02 15:53:46.834,0,0,1,2,0,0,1,2,45,580,-8542,-49,44,12,0,0,1,2,0,0,1,1,-246,566,-8486,24,95,9
'2017-08-02 15:53:46.844,0,0,1,2,0,0,1,2,29,566,-8558,-48,44,18,0,0,1,2,0,0,1,1,-240,584,-8498,35,83,14
'2017-08-02 15:53:46.854,0,0,1,2,0,0,1,2,17,568,-8554,-41,44,19,0,0,1,2,0,0,1,1,-252,529,-8473,31,65,7
'2017-08-02 15:53:46.864,0,0,1,2,0,0,1,2,44,569,-8542,-42,50,20,0,0,1,2,0,0,1,1,-224,536,-8493,31,33,2
'2017-08-02 15:53:46.874,0,0,1,2,0,0,1,2,18,587,-8545,-44,39,14,0,0,1,2,0,0,1,1,-232,544,-8462,17,-4,3
'2017-08-02 15:53:46.884,0,0,1,2,0,0,1,2,46,567,-8544,-44,50,18,0,0,1,2,0,0,1,1,-240,551,-8473,11,-53,5
'2017-08-02 15:53:46.894,0,0,1,2,0,0,1,2,37,572,-8553,-48,44,14,0,0,1,2,0,0,1,1,-247,558,-8496,-6,-79,2
'2017-08-02 15:53:46.904,0,0,1,2,0,0,1,2,46,571,-8557,-50,35,17,0,0,1,2,0,0,1,1,-233,532,-8513,-21,-99,-1
'2017-08-02 15:53:46.914,0,0,1,2,0,0,1,2,39,569,-8562,-42,22,18,0,0,1,2,0,0,1,1,-243,546,-8525,-15,-85,5
'2017-08-02 15:53:46.924,0,0,1,2,0,0,1,2,21,599,-8560,-49,21,13,0,0,1,2,0,0,1,1,-245,568,-8547,-22,-63,-7
'2017-08-02 15:53:46.934,0,0,1,2,0,0,1,2,41,601,-8564,-53,16,20,0,0,1,2,0,0,1,1,-257,560,-8548,-10,-7,12
'2017-08-02 15:53:46.944,0,0,1,2,0,0,1,2,45,561,-8578,-45,6,13,0,0,1,2,0,0,1,1,-241,566,-8565,13,29,-3
'2017-08-02 15:53:46.954,0,0,1,2,0,0,1,2,45,573,-8560,-48,4,18,0,0,1,2,0,0,1,1,-257,584,-8543,31,89,7
'2017-08-02 15:53:46.964,0,0,1,2,0,0,1,2,49,590,-8523,-47,13,18,0,0,1,2,0,0,1,1,-229,568,-8566,53,152,4
'2017-08-02 15:53:46.974,0,0,1,2,0,0,1,2,44,571,-8545,-43,12,16,0,0,1,2,0,0,1,1,-225,581,-8549,85,221,10
'2017-08-02 15:53:46.984,0,0,1,2,0,0,1,2,43,571,-8579,-54,9,18,0,0,1,2,0,0,1,1,-235,514,-8530,91,246,11
'2017-08-02 15:53:46.994,0,0,1,2,0,0,1,2,45,580,-8580,-60,0,21,0,0,1,2,0,0,1,1,-228,562,-8507,89,254,13
'2017-08-02 15:53:47.004,0,0,1,2,0,0,1,2,11,599,-8563,-63,6,17,0,0,1,2,0,0,1,1,-206,558,-8509,95,271,15
'2017-08-02 15:53:47.014,0,0,1,2,0,0,1,2,50,579,-8546,-55,-3,27,0,0,1,2,0,0,1,1,-205,535,-8473,104,239,11
'2017-08-02 15:53:47.024,0,0,1,2,0,0,1,2,36,582,-8577,-61,-2,18,0,0,1,2,0,0,1,1,-182,541,-8485,102,209,11
'2017-08-02 15:53:47.034,0,0,1,2,0,0,1,2,28,560,-8551,-52,3,28,0,0,1,2,0,0,1,1,-208,536,-8496,91,175,6
'2017-08-02 15:53:47.044,0,0,1,2,0,0,1,2,38,578,-8534,-45,14,15,0,0,1,2,0,0,1,1,-168,521,-8531,84,142,12
'2017-08-02 15:53:47.054,0,0,1,2,0,0,1,2,42,589,-8525,-43,29,17,0,0,1,2,0,0,1,1,-197,509,-8502,85,142,-2
'2017-08-02 15:53:47.064,0,0,1,2,0,0,1,2,45,587,-8547,-48,45,25,0,0,1,2,0,0,1,1,-173,527,-8531,79,107,1
'2017-08-02 15:53:47.074,0,0,1,2,0,0,1,2,41,565,-8564,-47,47,12,0,0,1,2,0,0,1,1,-165,501,-8521,82,102,-4
'2017-08-02 15:53:47.084,0,0,1,2,0,0,1,2,20,583,-8556,-56,56,22,0,0,1,2,0,0,1,1,-184,523,-8491,71,112,2
'2017-08-02 15:53:47.094,0,0,1,2,0,0,1,2,43,582,-8555,-64,60,24,0,0,1,2,0,0,1,1,-166,503,-8508,77,98,1
'2017-08-02 15:53:47.104,0,0,1,2,0,0,1,2,49,600,-8558,-66,62,17,0,0,1,2,0,0,1,1,-176,508,-8506,69,88,4
'2017-08-02 15:53:47.114,0,0,1,2,0,0,1,2,37,571,-8577,-70,46,19,0,0,1,2,0,0,1,1,-159,506,-8496,58,74,1
