__,__1,__2,__3,__4,__5,__6,__7,__8, ACC_X,ACC_Y,ACC_Z,GYZO_X,GYZO_Y,GYZO_Z,__1,__2,__3,__4,__5,__6,__7,__8, ACC_X,ACC_Y,ACC_Z,GYZO_X,GYZO_Y,GYZO_Z
'2017-08-02 16:20:31.346,0,0,0,2,0,1,2,2,473,519,-8367,-993,-2039,-245,0,0,0,0,0,0,0,0,-1758,-2846,-14728,-9376,-22122,8441
'2017-08-02 16:20:31.356,0,0,0,2,0,1,2,2,445,611,-8346,-627,-2000,-284,0,0,0,0,0,0,0,0,-3222,-1940,-15404,-11364,-22112,8833
'2017-08-02 16:20:31.366,0,0,0,2,0,1,2,2,329,533,-8387,-243,-1962,-299,0,0,0,0,0,0,0,0,-3340,-2021,-15722,-11895,-22371,9060
'2017-08-02 16:20:31.376,0,0,0,2,0,1,2,2,226,453,-8341,37,-1855,-254,0,0,0,0,0,0,0,0,-3812,-3023,-17625,-12912,-22914,9672
'2017-08-02 16:20:31.386,0,0,0,2,0,1,2,2,197,394,-8369,127,-1726,-216,0,0,0,0,0,0,0,0,-3579,-3883,-19379,-14310,-23248,10468
'2017-08-02 16:20:31.396,0,0,0,2,0,1,2,2,198,313,-8422,23,-1619,-193,0,0,0,0,0,0,0,0,-2017,-5351,-21811,-16326,-23317,11844
'2017-08-02 16:20:31.406,0,0,0,2,0,2,2,2,205,403,-8458,-127,-1576,-188,0,0,0,0,0,0,0,0,-109,-7377,-23493,-17243,-23738,12387
'2017-08-02 16:20:31.416,0,0,1,2,0,2,2,1,168,494,-8451,-180,-1621,-179,0,0,0,0,0,0,0,0,3026,-10216,-25305,-17974,-24309,12277
'2017-08-02 16:20:31.426,0,0,1,2,0,2,2,1,150,460,-8518,-151,-1689,-185,0,0,0,0,0,0,0,0,8012,-13058,-26652,-18600,-24907,11800
'2017-08-02 16:20:31.436,0,0,1,2,0,2,2,1,55,529,-8467,-81,-1671,-197,0,0,0,0,0,0,0,0,14754,-15884,-28348,-18580,-24725,11320
'2017-08-02 16:20:31.446,0,0,1,2,0,2,2,1,-32,496,-8501,-46,-1592,-206,0,0,0,0,0,0,0,0,21805,-19737,-29535,-17924,-22791,10677
'2017-08-02 16:20:31.456,0,0,1,1,0,2,2,1,-8,424,-8467,-76,-1564,-173,0,0,0,0,0,0,0,0,27639,-22634,-27699,-17203,-19449,8884
'2017-08-02 16:20:31.466,0,0,1,1,0,2,2,0,-15,461,-8507,-105,-1573,-164,0,0,0,0,0,0,0,0,-32768,-24833,-26451,-13205,-15625,4990
'2017-08-02 16:20:31.476,0,0,1,1,0,2,2,0,-33,443,-8564,-102,-1618,-148,0,0,0,0,0,0,0,0,32721,-23602,-14904,-6284,-11520,-575
'2017-08-02 16:20:31.486,0,0,1,1,0,2,2,0,-106,465,-8563,-157,-1674,-131,0,0,0,0,0,0,0,0,-32768,-25388,-15915,6167,-3652,-7030
'2017-08-02 16:20:31.496,0,1,2,1,0,2,2,0,-121,453,-8581,-250,-1759,-128,0,0,0,0,0,0,0,0,-32768,-21300,-14316,17423,6464,-13959
'2017-08-02 16:20:31.506,0,1,2,1,0,2,2,0,-151,438,-8644,-445,-1905,-135,0,0,0,0,0,0,0,0,24485,-3574,-1695,18043,9919,-15330
'2017-08-02 16:20:31.516,1,1,2,1,0,2,2,0,-189,419,-8748,-758,-2087,-161,0,0,0,0,0,0,0,0,-8554,-3084,-3502,13669,9659,-14403
'2017-08-02 16:20:31.526,1,2,2,0,0,2,2,0,-177,463,-8894,-1021,-2348,-162,0,0,0,1,0,0,0,1,-21290,-3407,-10385,16539,8353,-12635
'2017-08-02 16:20:31.536,1,2,2,0,0,2,2,0,-288,450,-8925,-1172,-2660,-166,0,0,0,2,0,0,0,2,-6669,-10231,-2711,23435,10353,-5610
'2017-08-02 16:20:31.546,1,2,2,0,0,2,2,0,-367,540,-9218,-1445,-2927,-150,0,0,0,2,0,0,0,2,1127,-3194,-14994,15585,14580,-2801
'2017-08-02 16:20:31.556,1,2,2,0,0,2,2,0,-116,585,-10098,-2376,-3632,-148,0,0,0,2,0,0,0,2,1720,-7240,-23281,5351,14106,-2615
'2017-08-02 16:20:31.566,1,2,2,0,0,2,2,0,-353,863,-9078,-3630,-4249,-142,0,0,0,2,0,0,0,2,-952,-2130,-22853,3938,10817,-332
'2017-08-02 16:20:31.576,1,2,2,0,0,2,2,0,-346,1323,-8435,-3218,-3367,-407,0,0,0,2,0,0,0,2,1020,-1429,-16087,2113,1917,-202
'2017-08-02 16:20:31.586,1,2,2,0,0,2,2,0,-313,892,-9227,-1460,-1854,-731,0,0,0,2,0,0,0,2,141,-429,-13046,459,1699,-499
'2017-08-02 16:20:31.596,2,2,2,0,0,2,2,0,-368,949,-10301,-753,-1681,-759,0,0,0,2,0,0,0,2,-717,211,-10402,403,2203,-845
'2017-08-02 16:20:31.606,2,2,2,0,0,2,2,0,-514,991,-10584,-418,-2903,-759,0,0,0,2,0,0,1,2,-970,329,-9551,-84,2425,-489
'2017-08-02 16:20:31.616,2,2,2,0,0,2,1,0,-626,48,-11049,1030,-4946,-158,0,0,0,2,0,0,1,2,-848,757,-9128,-591,2377,-332
'2017-08-02 16:20:31.626,2,2,2,0,0,2,1,0,-854,735,-11289,153,-6945,76,0,0,0,2,0,0,1,2,-452,978,-8681,-371,2272,-195
'2017-08-02 16:20:31.636,2,2,2,0,1,2,0,0,-632,1283,-10957,-730,-8740,133,0,0,0,2,0,0,2,2,-339,946,-8832,-8,1788,-185
'2017-08-02 16:20:31.646,2,2,2,0,1,2,0,0,-813,585,-8924,-2346,-9519,-26,0,0,0,2,0,0,2,2,-616,811,-8848,218,1493,-168
'2017-08-02 16:20:31.656,2,2,2,0,1,2,0,0,-1876,871,-5594,-926,-8866,426,0,0,0,2,0,0,2,2,-726,634,-8822,168,1478,-70
'2017-08-02 16:20:31.666,2,2,2,0,2,2,0,0,-1647,2406,-6446,-13,-7533,153,0,0,0,2,0,0,2,2,-719,573,-8914,-96,1642,-4
'2017-08-02 16:20:31.676,2,2,2,0,2,2,0,0,-636,2563,-18645,1637,-8408,-282,0,0,0,2,0,0,2,2,-705,652,-8962,-370,1874,-12
'2017-08-02 16:20:31.686,2,2,2,0,1,2,0,0,2207,1508,-32768,-184,-18933,-969,0,0,0,2,0,0,2,2,-673,638,-8973,-576,2150,-58
'2017-08-02 16:20:31.696,2,2,2,0,1,2,0,0,6555,4370,-32683,-3722,-32768,-2279,0,0,1,2,0,0,2,2,-613,638,-8875,-778,2351,-64
'2017-08-02 16:20:31.706,2,1,2,0,1,1,0,0,-1920,1984,-18952,510,-32768,-5897,0,0,1,2,0,0,2,2,-442,706,-8729,-962,2424,-89
'2017-08-02 16:20:31.716,2,1,1,0,1,1,0,0,-3044,1873,-32768,9246,-32766,-3594,0,0,1,2,0,0,2,2,-481,853,-8602,-1038,2416,-94
'2017-08-02 16:20:31.726,2,0,1,0,1,0,0,0,7898,2440,-32705,7265,-32768,-3432,0,0,1,2,0,0,2,2,-464,974,-8544,-949,2517,-40
'2017-08-02 16:20:31.736,2,0,1,0,0,0,0,0,7870,4171,-30825,15167,-32768,-2706,0,0,1,2,0,0,2,2,-305,1034,-8444,-710,2549,38
'2017-08-02 16:20:31.746,1,0,0,0,0,0,0,0,12381,1545,-29246,19124,-32768,-823,0,0,1,2,0,0,2,2,-273,950,-8312,-417,2487,93
'2017-08-02 16:20:31.756,1,0,0,0,0,0,0,0,22285,2709,-31726,22137,-32768,2135,0,0,1,2,0,0,2,1,-260,860,-8375,-206,2369,96
'2017-08-02 16:20:31.766,0,0,0,0,0,0,0,0,23671,6219,-21114,25250,-32768,5514,0,0,1,2,0,0,2,1,-230,954,-8408,26,2374,87
'2017-08-02 16:20:31.776,0,0,0,0,0,0,0,0,19706,14094,-24739,29842,-31901,7710,0,0,1,2,0,1,2,1,-166,898,-8515,191,2417,115
'2017-08-02 16:20:31.786,0,0,0,0,0,0,0,0,26384,18175,32767,-32768,-7120,6472,0,0,1,2,0,1,2,1,-80,850,-8470,227,2505,164
'2017-08-02 16:20:31.796,0,0,0,0,0,0,0,0,29348,1066,-25216,19122,15198,-1392,0,0,1,1,0,1,2,1,-25,772,-8518,187,2479,179
'2017-08-02 16:20:31.806,0,0,0,0,0,0,0,0,11358,5604,-18271,-1228,23575,-3688,0,0,1,1,0,1,2,0,61,875,-8509,249,2502,157
'2017-08-02 16:20:31.816,0,0,0,0,0,0,0,0,7086,8172,-15174,-2839,25728,-5780,0,0,1,1,0,1,2,0,50,840,-8569,290,2595,173
'2017-08-02 16:20:31.826,0,0,0,0,0,0,0,0,4308,5730,-12537,4330,25325,-9934,0,0,2,0,0,1,2,0,179,842,-8621,267,2666,150
'2017-08-02 16:20:31.836,0,0,0,0,0,0,0,0,4056,3465,-11383,8769,23921,-12768,0,0,2,0,0,1,2,0,250,934,-8638,242,2740,144
'2017-08-02 16:20:31.846,0,0,0,0,0,0,0,0,3514,3210,-11759,10274,23329,-12304,0,0,2,0,0,1,2,0,348,885,-8524,224,2743,184
'2017-08-02 16:20:31.856,0,0,0,0,0,0,0,0,1957,4115,-8750,10087,25035,-10151,0,0,2,0,0,1,2,0,378,889,-8517,149,2614,234
'2017-08-02 16:20:31.866,0,0,0,0,0,0,0,0,3156,6497,-7748,9664,27747,-7429,0,0,2,0,0,1,2,0,407,782,-8538,43,2516,309
'2017-08-02 16:20:31.876,0,0,0,0,0,0,0,0,4523,8914,-10896,10228,30601,-4159,0,1,2,0,0,2,2,0,413,854,-8489,-163,2403,364
'2017-08-02 16:20:31.886,0,0,0,0,0,0,0,0,3448,10017,-13621,10427,32755,-871,0,1,2,0,0,2,2,0,410,744,-8473,-275,2212,474
'2017-08-02 16:20:31.896,0,0,0,0,0,0,0,0,453,12241,-15024,9627,32755,2363,0,1,2,0,0,2,2,0,449,720,-8356,-291,2010,508
'2017-08-02 16:20:31.906,0,0,0,0,0,0,0,0,-2007,14779,-15277,7471,32767,4928,0,1,2,0,0,2,2,0,489,778,-8359,-203,1650,524
'2017-08-02 16:20:31.916,0,0,0,0,0,0,0,0,-3032,16093,-14633,3517,32677,6625,0,1,2,0,0,2,2,0,633,808,-8442,-89,1220,523
'2017-08-02 16:20:31.926,0,0,0,0,0,0,0,0,-2753,14087,-12980,-2401,31657,7103,0,1,2,0,0,2,2,0,628,885,-8423,-118,1023,517
'2017-08-02 16:20:31.936,0,0,0,0,0,0,0,0,-1748,11958,-14255,-7361,29944,6828,0,1,2,0,0,2,2,0,656,758,-8613,-119,895,558
'2017-08-02 16:20:31.946,0,0,0,0,0,0,0,0,-1652,10158,-16829,-9773,28255,5896,0,1,2,0,0,2,2,0,699,440,-9135,110,997,508
'2017-08-02 16:20:31.956,0,0,0,0,0,0,0,0,-832,7541,-18688,-11677,27776,4358,0,1,2,0,0,2,2,0,659,777,-8861,275,1325,254
'2017-08-02 16:20:31.966,0,0,0,0,0,0,0,0,431,6142,-19007,-12588,28505,2939,0,2,2,0,1,2,2,0,695,672,-8967,531,1353,144
'2017-08-02 16:20:31.976,0,0,0,0,0,0,0,0,-62,5661,-17890,-12226,29490,2210,0,2,2,0,1,2,2,0,700,401,-9066,588,1573,38
'2017-08-02 16:20:31.986,0,0,0,0,0,0,0,0,-1342,5933,-17185,-11393,29688,2424,0,2,2,0,1,2,2,0,694,670,-9370,867,1902,-113
'2017-08-02 16:20:31.996,0,0,0,0,0,0,0,0,-2685,6150,-18381,-11487,28720,3550,0,2,2,0,1,2,2,0,613,772,-9669,1411,2398,-233
'2017-08-02 16:20:32.006,0,0,0,0,0,0,0,0,-4948,5656,-20506,-13183,27094,5730,0,2,2,0,1,2,2,0,694,421,-9776,1850,2839,-324
'2017-08-02 16:20:32.016,0,0,0,0,0,0,0,0,-7002,5116,-21491,-14160,25704,8520,0,2,2,0,1,2,2,0,942,725,-9026,1993,3346,-436
'2017-08-02 16:20:32.026,0,0,0,0,0,0,0,0,-10000,4232,-21378,-13712,24247,10915,0,2,2,0,1,2,2,0,1116,474,-7811,1775,3325,-472
'2017-08-02 16:20:32.036,0,0,0,0,0,0,0,0,-12759,4538,-22000,-12597,22438,12288,2,2,2,0,1,2,1,0,1194,519,-8639,1161,3024,-452
'2017-08-02 16:20:32.046,0,0,0,0,0,0,0,0,-15740,5539,-22546,-11614,20363,12709,2,2,2,0,1,2,1,0,1277,118,-8889,392,3449,-509
'2017-08-02 16:20:32.056,0,0,0,0,0,0,0,0,-21045,6591,-21848,-10805,17981,12805,2,2,2,0,2,2,1,0,1233,369,-10786,42,4548,-573
'2017-08-02 16:20:32.066,0,0,0,0,0,0,0,0,-25697,6974,-20876,-10004,15014,12552,2,2,2,0,2,2,0,0,907,245,-14651,-415,6695,-605
'2017-08-02 16:20:32.076,0,0,0,0,0,0,0,0,-30006,6303,-19456,-8514,11387,11599,0,2,2,0,2,2,0,0,-4,1038,-20936,-1523,10915,-606
'2017-08-02 16:20:32.086,0,0,0,0,0,0,0,0,-32767,5820,-18213,-6163,6756,9613,0,2,2,0,2,2,0,0,-414,2386,-23077,-3115,18308,105
'2017-08-02 16:20:32.096,0,0,0,0,0,0,0,0,-32752,5193,-16599,-4228,1871,7333,0,1,2,0,1,2,0,0,-678,2449,-22091,-2071,25716,1084
'2017-08-02 16:20:32.106,0,0,0,0,0,0,0,0,-32767,5602,-12823,-3622,-3799,5567,0,1,2,0,1,1,0,0,-2077,3508,-30022,-3936,30162,2008
'2017-08-02 16:20:32.116,0,0,0,0,0,0,0,0,-30489,6812,-13384,-3578,-7981,4817,0,1,2,0,1,1,0,0,-2148,-950,-32768,-6270,32767,3232
'2017-08-02 16:20:32.126,0,0,0,0,0,0,0,0,-27606,8522,-14584,-3541,-9845,5067,0,0,1,0,1,0,0,0,2126,4008,-32762,-7060,32753,1590
'2017-08-02 16:20:32.136,0,0,0,0,0,0,0,0,-24220,8066,-11140,-4304,-11063,5188,0,0,1,0,0,0,0,0,-442,-862,-25067,-14694,32767,3202
'2017-08-02 16:20:32.146,0,0,0,0,0,0,0,0,-20647,1109,-12400,-6856,-13009,4146,0,0,1,0,0,0,0,0,-4106,861,-29610,-10114,32767,3598
'2017-08-02 16:20:32.156,0,0,0,0,0,0,0,0,-7598,-12559,-8952,-9444,-5188,2586,0,0,1,0,0,0,0,0,-2260,359,-30833,-5417,32767,3656
'2017-08-02 16:20:32.166,0,0,0,0,0,0,1,0,-12927,-4833,15124,11875,-1581,-1341,0,0,0,0,0,0,0,0,-11531,1761,-29788,-4363,32767,4176
'2017-08-02 16:20:32.176,0,0,0,0,0,0,1,0,9042,-3086,-17245,1784,7450,-6681,0,0,0,0,0,0,0,0,-9977,2310,-24559,-2658,32767,3897
'2017-08-02 16:20:32.186,0,0,0,0,0,0,2,0,2742,-995,-11372,-1684,4265,-5418,0,0,0,0,0,0,0,0,-18277,6687,-20748,-3406,32715,4998
'2017-08-02 16:20:32.196,0,0,0,0,0,0,2,0,3298,1504,-11173,148,1719,3308,0,0,0,0,0,0,0,0,-17195,11708,-8830,-10213,31421,8336
'2017-08-02 16:20:32.206,0,0,0,0,0,0,2,0,4280,874,-12061,972,-513,2928,0,0,0,0,0,0,0,0,-18439,814,-21033,-9898,25206,9367
'2017-08-02 16:20:32.216,0,0,1,0,0,0,2,0,3208,1752,-10432,129,-3154,-906,0,0,0,0,0,0,0,0,-15942,7292,31994,-8008,374,11455
'2017-08-02 16:20:32.226,0,0,1,0,0,0,2,0,3240,686,-8955,1149,-5613,303,0,0,0,0,0,0,0,0,-22767,-1043,7728,-9947,-17824,13718
'2017-08-02 16:20:32.236,0,0,1,0,0,0,2,0,3330,492,-8323,992,-6456,180,0,0,0,0,0,0,0,0,-17843,3371,-12462,-13565,-23048,11869
'2017-08-02 16:20:32.246,0,0,1,0,0,0,2,0,2679,859,-8483,777,-6450,-52,0,0,0,0,0,0,0,0,-9476,1367,-13113,-10316,-25251,10236
'2017-08-02 16:20:32.256,0,0,1,0,1,0,2,0,2057,1150,-8203,1240,-6087,56,0,0,0,0,0,0,0,0,-5071,-107,-8916,-6933,-26296,9583
'2017-08-02 16:20:32.266,0,0,1,0,1,0,2,0,2230,1189,-7687,1696,-5004,-226,0,0,0,0,0,0,0,0,-2336,-3935,-9825,-3945,-25714,8813
'2017-08-02 16:20:32.276,0,0,1,0,1,0,2,0,2362,807,-7769,2405,-3928,-337,0,0,0,0,0,0,0,0,1102,-6329,-10693,-8117,-24889,6829
'2017-08-02 16:20:32.286,0,0,2,0,1,0,2,0,2167,654,-7940,2600,-3022,-472,0,0,0,0,0,0,0,0,38,-2437,-7863,-7745,-23741,4487
'2017-08-02 16:20:32.296,0,0,2,0,1,0,2,0,2174,367,-7906,2462,-2036,-463,0,0,0,0,0,0,0,0,-2744,-895,-6731,-4788,-22304,4110
'2017-08-02 16:20:32.306,0,0,2,0,1,0,2,0,2168,197,-7978,2094,-1165,-398,0,0,0,0,0,0,0,0,-2252,-782,-7669,-1679,-21102,4712
'2017-08-02 16:20:32.316,0,0,2,0,1,0,2,0,2129,90,-7890,1384,-264,-268,0,0,0,0,0,0,0,0,-1620,-1021,-9304,-1388,-20667,4951
'2017-08-02 16:20:32.326,0,0,2,0,1,0,2,0,2250,144,-7825,765,518,-137,0,0,0,0,0,0,0,0,-3083,-532,-10027,-3623,-21069,4886
'2017-08-02 16:20:32.336,0,0,2,0,1,0,2,0,2348,324,-7982,455,959,-64,0,0,0,0,0,0,0,0,-3570,-470,-9295,-5771,-21542,5261
'2017-08-02 16:20:32.346,0,0,2,0,1,0,2,0,2501,375,-8279,442,1002,-79,0,0,0,0,0,0,0,0,-3256,-1005,-9595,-7499,-21952,5699
'2017-08-02 16:20:32.356,0,0,2,0,1,0,2,0,2613,389,-8478,475,608,-112,0,0,0,0,0,0,0,0,-3472,-1346,-10928,-9073,-22443,6125
'2017-08-02 16:20:32.366,0,0,2,0,1,0,2,0,2676,351,-8562,547,-82,-125,0,0,0,0,0,0,0,0,-3346,-1849,-12203,-9803,-22997,7043
'2017-08-02 16:20:32.376,0,0,2,0,1,0,2,0,2708,284,-8708,546,-983,-113,0,0,0,0,0,0,0,0,-2329,-2694,-12893,-9766,-23390,8532
'2017-08-02 16:20:32.386,0,0,2,0,1,0,2,0,2638,291,-8656,499,-1797,-93,0,0,0,0,0,0,0,0,-1707,-3238,-14000,-9340,-23203,10123
'2017-08-02 16:20:32.396,0,0,2,0,1,0,2,0,2534,227,-8483,360,-2373,-110,0,0,0,0,0,0,0,0,-1710,-3436,-15256,-8977,-22462,11363
'2017-08-02 16:20:32.406,0,0,2,0,1,0,2,0,2431,222,-8359,179,-2693,-93,0,0,0,0,0,0,0,0,-1839,-3256,-16218,-9349,-21657,12058
'2017-08-02 16:20:32.416,0,0,2,0,1,0,2,0,2403,243,-8329,37,-2885,-100,0,0,0,0,0,0,0,0,-2326,-3310,-17088,-10370,-21351,12162
'2017-08-02 16:20:32.426,0,0,2,0,0,0,2,0,2340,304,-8406,20,-3032,-128,0,0,0,0,0,0,0,0,-2587,-4047,-17538,-11724,-21746,11667
'2017-08-02 16:20:32.436,0,0,2,0,0,0,2,0,2318,397,-8313,191,-3182,-147,0,0,0,0,0,0,0,0,-2414,-5149,-18511,-12530,-22286,10738
'2017-08-02 16:20:32.446,0,0,2,0,0,0,2,0,2193,360,-8213,432,-3246,-221,0,0,0,0,0,0,0,0,-2377,-6024,-20124,-12880,-22845,9670
'2017-08-02 16:20:32.456,0,0,2,0,0,0,2,0,2033,291,-8121,526,-3167,-275,0,0,0,0,0,0,0,0,-1779,-6654,-21733,-13062,-23298,8742
'2017-08-02 16:20:32.466,0,0,2,0,0,0,2,0,1972,177,-7990,410,-2948,-286,0,0,0,0,0,0,0,0,268,-7428,-22337,-13490,-23613,8151
'2017-08-02 16:20:32.476,0,0,2,0,0,0,2,0,1839,169,-7975,178,-2607,-287,0,0,0,0,0,0,0,0,2966,-8444,-22628,-13926,-23610,8511
'2017-08-02 16:20:32.486,0,0,2,0,0,0,2,0,1826,260,-7966,61,-2300,-294,0,0,0,0,0,0,0,0,6127,-9653,-23787,-13896,-23657,10152
'2017-08-02 16:20:32.496,0,0,2,0,0,0,2,0,1807,234,-7939,-9,-1952,-376,0,0,0,0,0,0,0,0,9950,-11875,-25623,-14385,-23953,12415
'2017-08-02 16:20:32.506,0,0,2,0,0,0,2,0,1757,132,-8082,-139,-1728,-425,0,0,0,0,0,0,0,0,13586,-14936,-26386,-15957,-23898,13616
'2017-08-02 16:20:32.516,0,0,2,0,0,0,2,0,1710,97,-8126,-377,-1573,-407,0,0,0,0,0,0,0,0,23197,-23667,-31364,-13262,-20708,12013
'2017-08-02 16:20:32.526,0,0,2,0,0,0,2,0,1758,152,-7962,-572,-1411,-374,0,0,0,0,0,0,0,0,23780,-19063,-15944,-15512,-18748,9536
'2017-08-02 16:20:32.536,0,0,2,0,0,0,2,0,1652,152,-7840,-746,-1145,-351,0,0,0,0,0,0,0,0,32163,-21197,-13690,-12368,-13801,6953
'2017-08-02 16:20:32.546,0,0,2,0,0,0,2,0,1589,168,-7819,-963,-744,-320,0,0,0,0,0,0,0,0,32737,-27035,-26233,-1266,-7319,3271
'2017-08-02 16:20:32.556,0,0,2,0,0,1,2,0,1552,144,-7896,-1225,-343,-337,0,0,0,0,0,0,0,0,-32768,-31709,-27868,17678,5206,-3304
'2017-08-02 16:20:32.566,0,0,2,0,0,1,2,0,1567,47,-8023,-1629,62,-268,0,0,0,0,0,0,0,0,28762,-370,7843,23663,13505,-7715
'2017-08-02 16:20:32.576,0,0,2,0,0,1,2,0,1544,79,-8144,-2200,265,-97,0,0,0,0,0,0,0,0,755,-964,-9584,22442,11734,-8189
'2017-08-02 16:20:32.586,0,0,2,0,0,1,2,0,1701,562,-8436,-2604,257,104,0,0,0,0,0,0,0,0,-110,-217,-9651,13171,8743,-10595
'2017-08-02 16:20:32.596,0,0,2,0,0,1,2,0,1846,863,-8791,-2392,-184,41,0,0,0,1,0,0,0,1,-18668,-4298,-3023,15506,8784,-9505
'2017-08-02 16:20:32.606,0,0,2,0,0,1,2,0,1911,821,-8877,-2133,-995,-158,0,0,0,2,0,0,0,2,-3647,-5625,-4090,24506,14588,-5486
'2017-08-02 16:20:32.616,0,0,2,0,0,2,2,0,1942,766,-9177,-1987,-2163,-318,0,0,0,2,0,0,0,2,2426,-4511,-17764,13317,16487,-3772
'2017-08-02 16:20:32.626,0,0,2,0,0,2,2,0,2061,738,-9819,-1830,-3955,-356,0,0,0,2,0,0,0,2,3147,-4633,-21075,4526,11941,-2069
'2017-08-02 16:20:32.636,0,0,2,0,0,2,2,0,2091,630,-10453,-1707,-6319,-320,0,0,0,2,0,0,0,2,77,-2235,-20786,4052,7427,-771
'2017-08-02 16:20:32.646,0,0,2,0,1,2,2,0,2191,856,-11069,-1514,-9111,-205,0,0,0,2,0,0,0,2,-41,-402,-13533,2533,1459,-657
'2017-08-02 16:20:32.656,0,1,2,0,1,2,2,0,1550,727,-10787,-1335,-11540,-263,0,0,0,2,0,0,0,2,-399,-290,-11661,973,1254,-747
'2017-08-02 16:20:32.666,1,1,2,0,1,2,2,0,1529,1209,-11049,-1607,-12911,-444,0,0,0,2,0,0,0,2,-884,124,-9647,654,1913,-793
'2017-08-02 16:20:32.676,1,2,2,0,1,2,2,0,1301,1069,-10636,-1822,-14269,-690,0,0,0,2,0,0,0,2,-993,474,-8804,485,1924,-491
'2017-08-02 16:20:32.686,1,2,2,0,2,2,2,0,667,1103,-9132,-1726,-13743,-981,0,0,0,2,0,0,0,2,-745,661,-8835,395,1679,-229
'2017-08-02 16:20:32.696,1,2,2,0,2,2,2,0,412,1739,-7013,-70,-9613,-1247,0,0,0,2,0,0,0,2,-482,860,-8945,514,1044,-65
'2017-08-02 16:20:32.706,1,2,2,0,2,2,2,0,-41,-712,-10105,2926,-6448,-1223,0,0,0,2,0,0,0,2,-486,818,-9143,876,526,-140
'2017-08-02 16:20:32.716,1,2,2,0,2,2,1,0,276,1309,-12905,5456,-6758,-318,0,0,0,2,0,0,0,2,-749,401,-8858,899,235,-160
'2017-08-02 16:20:32.726,1,2,2,0,2,2,0,0,-1051,368,-11407,3787,-10190,-478,0,0,0,2,0,0,0,2,-934,183,-8781,380,53,27
'2017-08-02 16:20:32.736,1,2,2,0,2,2,0,0,1134,2914,-11846,1489,-11911,-383,0,0,0,2,0,0,0,2,-933,401,-8854,-175,49,126
'2017-08-02 16:20:32.746,1,2,2,0,1,1,0,0,-993,-391,-8489,444,-11503,-1392,0,0,0,2,0,0,0,2,-943,566,-8735,-472,169,114
'2017-08-02 16:20:32.756,1,1,2,0,1,0,0,0,773,1277,-21515,2484,-12288,-372,0,0,0,2,0,0,0,2,-926,581,-8624,-489,252,122
'2017-08-02 16:20:32.766,1,1,1,0,0,0,0,0,4939,4420,-32768,1224,-18450,-866,0,0,0,2,0,0,0,2,-952,595,-8509,-499,356,123
'2017-08-02 16:20:32.776,1,0,1,0,0,0,0,0,919,3822,-32710,837,-32308,-2830,0,0,0,2,0,0,0,2,-898,642,-8528,-516,445,101
'2017-08-02 16:20:32.786,0,0,0,0,0,0,0,0,7173,-2627,-30543,3211,-32671,-2573,0,0,0,2,0,0,0,2,-929,663,-8565,-468,558,79
'2017-08-02 16:20:32.796,0,0,0,0,0,0,0,0,2753,-8774,-10842,2526,-27222,724,0,0,0,2,0,0,0,2,-939,655,-8531,-424,717,52
'2017-08-02 16:20:32.806,0,0,0,0,0,0,0,0,-5254,-993,-17506,5856,-27842,2901,0,0,0,2,0,0,0,2,-932,677,-8533,-310,857,53
'2017-08-02 16:20:32.816,0,0,0,0,0,0,0,0,4455,-3211,-16180,12960,-9862,2374,0,0,0,2,0,0,1,2,-913,676,-8483,-196,1047,57
'2017-08-02 16:20:32.826,0,0,0,0,0,0,0,0,3046,-1460,-11815,13044,-3203,-1598,0,0,0,2,0,0,1,2,-871,731,-8523,-60,1199,44
'2017-08-02 16:20:32.836,0,0,0,0,0,0,0,0,-2458,652,-10116,13963,-185,-3255,0,0,0,2,0,0,1,2,-763,618,-8557,69,1270,56
'2017-08-02 16:20:32.846,0,0,0,0,0,0,0,0,-1461,2374,-19013,14353,581,-6018,0,0,0,2,0,0,1,2,-779,579,-8571,127,1353,42
'2017-08-02 16:20:32.856,0,0,0,0,0,0,0,0,-1097,2389,-17640,10794,772,-9802,0,0,0,2,0,0,1,2,-818,597,-8607,134,1468,29
'2017-08-02 16:20:32.866,0,0,0,0,0,0,0,0,2345,2240,-12180,7513,2046,-12938,0,0,0,2,0,0,1,2,-686,584,-8585,171,1591,49
'2017-08-02 16:20:32.876,0,0,0,0,0,0,0,0,5219,1360,-9964,4918,4194,-14450,0,0,0,2,0,0,1,2,-625,457,-8661,83,1692,-19
'2017-08-02 16:20:32.886,0,0,0,0,0,0,0,0,5813,1421,-8961,1739,6321,-14249,0,0,0,2,0,0,1,2,-634,489,-8610,-40,1756,-56
'2017-08-02 16:20:32.896,0,0,0,0,0,0,0,0,5346,1677,-7254,-532,8307,-12040,0,0,1,2,0,0,1,2,-591,539,-8461,-82,1772,-73
'2017-08-02 16:20:32.906,0,0,0,0,0,0,0,0,5523,2266,-3704,-1164,9474,-7821,0,0,1,2,0,0,1,2,-578,616,-8484,-14,1850,-113
'2017-08-02 16:20:32.916,0,0,0,0,0,0,0,0,5828,2944,-864,-519,9941,-2264,0,0,1,2,0,0,1,2,-435,540,-8373,130,1893,-119
'2017-08-02 16:20:32.926,0,0,0,0,0,0,0,0,6762,3595,1105,473,10303,3411,0,0,1,2,0,0,1,2,-426,506,-8421,143,1915,-122
