시간,센서1,센서2,센서3,센서4,센서5,센서6,센서7,센서8, ACC_X,ACC_Y,ACC_Z,GYZO_X,GYZO_Y,GYZO_Z,센서1,센서2,센서3,센서4,센서5,센서6,센서7,센서8, ACC_X,ACC_Y,ACC_Z,GYZO_X,GYZO_Y,GYZO_Z
'2017-08-03 11:04:54.094,2,2,2,0,2,2,0,0,1212,4504,-27449,3200,-28113,-5560,0,1,1,2,0,0,0,1,560,-83,-8026,-20,68,106
'2017-08-03 11:04:54.104,2,2,2,0,1,1,0,0,1217,4495,-24257,3162,-32758,-5911,0,1,1,2,0,0,0,1,550,-70,-8021,-25,57,104
'2017-08-03 11:04:54.114,2,1,2,0,1,1,0,0,-342,7902,-32768,2746,-32731,-5879,0,1,1,2,0,0,0,1,554,-44,-8028,-19,51,108
'2017-08-03 11:04:54.124,2,1,1,0,0,1,0,0,-6852,3461,-32692,500,-32768,-7175,0,1,1,2,0,0,0,1,541,-52,-8032,-19,39,103
'2017-08-03 11:04:54.134,1,1,1,0,0,1,0,0,3833,4826,-26768,1733,-32768,-7088,0,1,1,2,0,0,0,1,528,-60,-8028,-10,43,98
'2017-08-03 11:04:54.144,1,0,1,0,0,1,0,0,9179,5243,-29759,4346,-32768,-7183,0,1,1,2,0,0,0,1,542,-36,-8058,-8,49,104
'2017-08-03 11:04:54.154,0,0,0,0,0,0,0,0,4286,4158,-20017,8687,-32650,-7369,0,1,1,2,0,0,0,1,567,-68,-8013,5,64,104
'2017-08-03 11:04:54.164,0,0,0,0,0,0,0,0,10893,6076,-14535,9720,-32768,-7586,0,1,1,2,0,0,0,1,536,-58,-8050,9,61,98
'2017-08-03 11:04:54.174,0,0,0,0,0,0,0,0,8562,5281,-8852,12583,-32768,-7409,0,1,1,2,0,0,0,1,525,-100,-8048,2,66,106
'2017-08-03 11:04:54.184,0,0,0,0,0,0,0,0,11829,10374,-6700,11099,-28848,-7234,0,1,1,2,0,0,0,1,577,-67,-7997,7,59,103
'2017-08-03 11:04:54.194,0,0,0,0,0,0,0,0,24030,5923,-5470,4370,-7914,-4787,0,1,1,2,0,0,0,1,544,-64,-8019,16,46,91
'2017-08-03 11:04:54.204,0,0,0,0,0,0,0,0,22193,1272,-4389,1485,9387,-69,0,1,1,2,0,0,0,1,539,-65,-8021,15,38,100
'2017-08-03 11:04:54.214,0,0,0,0,0,0,0,0,12890,-1204,-6969,3765,19870,3518,0,1,1,2,0,0,0,1,543,-71,-8031,22,32,100
'2017-08-03 11:04:54.224,0,0,0,0,0,0,0,0,10028,320,-5961,6494,22156,5400,0,1,1,2,0,0,0,1,534,-92,-8024,20,16,98
'2017-08-03 11:04:54.234,0,0,0,0,0,0,0,0,9550,1075,-4288,8224,20766,5719,0,1,1,2,0,0,0,1,525,-62,-8019,14,19,103
'2017-08-03 11:04:54.244,0,0,0,0,0,0,0,0,9209,3614,-1585,8524,19748,5387,0,1,1,2,0,0,0,1,546,-79,-8057,5,36,90
'2017-08-03 11:04:54.254,0,0,0,0,0,0,0,0,8813,7397,-2390,6619,18111,3715,0,1,1,2,0,0,0,1,560,-95,-8029,7,61,105
'2017-08-03 11:04:54.264,0,0,0,0,0,0,0,0,10202,8965,-2821,1016,17945,744,0,1,1,2,0,0,0,1,539,-76,-8053,-3,62,98
'2017-08-03 11:04:54.274,0,0,0,0,0,0,0,0,10839,5934,-4711,-4462,19631,-2648,0,1,1,2,0,0,0,1,550,-81,-7995,-14,56,101
'2017-08-03 11:04:54.284,0,0,0,0,0,0,0,0,10281,1345,-6184,-5960,22150,-4914,0,1,1,2,0,0,0,1,552,-82,-8037,-10,37,102
'2017-08-03 11:04:54.294,0,0,0,0,0,0,0,0,8908,-824,-7029,-4197,24470,-5632,0,1,1,2,0,0,0,1,559,-28,-8043,-5,35,103
'2017-08-03 11:04:54.304,0,0,0,0,0,0,0,0,6853,-302,-8100,-2002,25762,-5470,0,1,1,2,0,0,0,1,550,-98,-8003,-14,21,98
'2017-08-03 11:04:54.314,0,0,0,0,0,0,0,0,4978,1303,-8925,-1716,25843,-5211,0,1,1,2,0,0,0,1,544,-74,-8024,-22,26,105
'2017-08-03 11:04:54.324,0,0,0,0,0,0,0,0,3669,2128,-9924,-3411,25064,-5072,0,1,1,2,0,0,0,1,560,-85,-8054,-39,43,92
'2017-08-03 11:04:54.334,0,0,0,0,0,0,0,0,3057,1605,-11267,-5816,24143,-4918,0,1,1,2,0,0,0,1,537,-75,-8029,-43,29,99
'2017-08-03 11:04:54.344,0,0,0,0,0,0,0,0,2752,96,-12872,-7475,23628,-4517,0,1,1,2,0,0,0,1,543,-64,-7995,-40,18,96
'2017-08-03 11:04:54.354,0,0,0,0,0,0,0,0,2208,-1157,-14678,-7849,23403,-3758,0,1,1,2,0,0,0,1,533,-61,-8036,-43,-7,100
'2017-08-03 11:04:54.364,0,0,0,0,0,0,0,0,1213,-1592,-16387,-7474,22956,-2673,0,1,1,2,0,0,0,1,556,-60,-8005,-41,-34,87
'2017-08-03 11:04:54.374,0,0,0,0,0,0,0,0,76,-1508,-18448,-7165,22054,-1438,0,1,1,2,0,0,0,1,526,-44,-8000,-24,-55,100
'2017-08-03 11:04:54.384,0,0,0,0,0,0,0,0,-1287,-1579,-21150,-6915,20985,-204,0,1,1,2,0,0,0,1,532,-94,-8022,-38,-87,88
'2017-08-03 11:04:54.394,0,0,0,0,0,0,0,0,-2165,-1580,-24172,-6639,20576,1145,0,1,1,2,0,0,0,1,543,-86,-8061,-36,-93,93
'2017-08-03 11:04:54.404,0,0,0,0,0,0,0,0,-2603,-1474,-26737,-6597,21510,2791,0,1,1,2,0,0,0,1,505,-71,-8045,-43,-64,85
'2017-08-03 11:04:54.414,0,0,0,0,0,0,0,0,-4144,-1111,-29279,-7868,23863,4619,0,1,1,2,0,0,0,1,508,-34,-8072,-55,-8,95
'2017-08-03 11:04:54.424,0,0,0,0,0,0,0,0,-8058,-1560,-31498,-9667,26748,6176,0,1,1,2,0,0,0,1,519,-51,-8034,-57,16,97
'2017-08-03 11:04:54.434,0,0,0,0,0,0,0,0,-13392,-4027,-31376,-11434,29239,7615,0,1,1,2,0,0,0,1,538,-62,-8022,-52,21,97
'2017-08-03 11:04:54.444,0,0,0,0,0,0,0,0,-19856,-7133,-27979,-11165,30425,9329,0,1,1,2,0,0,0,1,519,-54,-8017,-35,38,89
'2017-08-03 11:04:54.454,0,0,0,0,0,0,0,0,-28564,-7006,-23534,-6583,29226,10925,0,1,1,2,0,0,0,1,531,-30,-8048,-15,64,107
'2017-08-03 11:04:54.464,0,0,0,0,0,0,0,0,-32767,-4514,-18987,47,24009,11328,0,1,1,2,0,0,0,1,522,-97,-8028,-21,67,105
'2017-08-03 11:04:54.474,0,0,0,0,0,0,0,0,-32744,-2156,-10243,2550,16236,10567,0,1,1,2,0,0,0,1,513,-16,-8017,-18,102,104
'2017-08-03 11:04:54.484,0,0,0,0,0,0,0,0,-32767,1439,-7971,4652,9056,7627,0,1,1,2,0,0,0,1,491,-27,-8066,19,203,115
'2017-08-03 11:04:54.494,0,0,0,0,0,0,0,0,-32767,4698,-6345,4270,4044,2548,0,1,1,2,0,0,0,1,488,-26,-8090,76,350,132
'2017-08-03 11:04:54.504,0,0,0,0,0,0,0,0,-32767,2565,-4453,-200,2640,-3084,0,1,1,2,0,0,0,1,527,-56,-8064,102,472,146
'2017-08-03 11:04:54.514,0,0,0,0,0,0,0,0,-32767,-5196,-4857,-5289,2378,-6133,0,1,1,2,0,0,0,1,530,-81,-8026,81,525,145
'2017-08-03 11:04:54.524,0,0,0,0,0,0,0,0,-32767,-11953,-7186,-5183,-562,-5262,0,1,1,2,0,0,0,1,571,-96,-8036,42,539,136
'2017-08-03 11:04:54.534,0,0,0,0,0,0,0,0,-31631,-12130,-9744,475,-4973,-1972,0,1,1,2,0,0,0,1,607,-95,-8016,31,494,133
'2017-08-03 11:04:54.544,0,0,0,0,0,0,0,0,28687,15231,-20213,-1459,-14825,-4648,1,1,1,2,0,0,0,1,605,-94,-7992,6,440,129
'2017-08-03 11:04:54.554,0,0,0,1,0,0,0,1,16310,12057,-13793,3770,-11059,-6340,1,1,1,2,0,0,0,1,600,-72,-7986,8,394,131
'2017-08-03 11:04:54.564,0,0,0,2,0,0,0,2,-3498,318,-10489,5143,-20478,-5181,1,1,1,2,0,0,0,1,596,-98,-8012,-1,351,127
'2017-08-03 11:04:54.574,0,0,0,2,0,0,0,2,-1846,1293,-14661,5562,-24682,-4831,1,1,1,2,0,0,0,1,632,-88,-7977,4,296,121
'2017-08-03 11:04:54.584,0,0,0,2,0,0,0,2,-4225,3961,-25521,6986,-24832,-4162,1,1,1,2,0,0,0,1,599,-116,-7989,5,251,113
'2017-08-03 11:04:54.594,0,0,0,2,0,0,0,2,-82,3127,-27239,3133,-17550,-1147,1,1,1,2,0,0,0,1,627,-92,-8007,1,234,111
'2017-08-03 11:04:54.604,0,0,0,2,0,0,1,2,-2358,2829,-19258,2647,-7358,-246,1,1,1,2,0,0,0,1,612,-108,-7990,26,216,120
'2017-08-03 11:04:54.614,0,0,0,2,0,0,1,2,-4057,556,-13466,1887,-3387,-124,1,1,1,2,0,0,0,1,641,-98,-7969,24,159,105
'2017-08-03 11:04:54.624,0,0,0,2,0,0,2,2,-1228,197,-10446,1400,-1263,38,1,1,1,2,0,0,0,1,636,-95,-7942,39,55,110
'2017-08-03 11:04:54.634,0,0,0,2,0,0,2,2,-1104,844,-10235,2010,-572,266,1,1,1,2,0,0,0,1,654,-147,-8028,-2,-47,98
'2017-08-03 11:04:54.644,0,0,0,2,0,0,2,2,-88,96,-10000,1850,-259,268,1,1,1,2,0,0,0,1,662,-130,-8028,-90,-113,97
'2017-08-03 11:04:54.654,0,0,0,2,0,0,2,2,-59,542,-9100,913,-730,160,1,1,1,2,0,0,0,1,664,-161,-7972,-203,-201,88
'2017-08-03 11:04:54.664,0,0,0,2,0,0,2,2,204,553,-8798,815,-580,198,1,1,1,2,0,0,0,1,614,-71,-7946,-241,-322,50
'2017-08-03 11:04:54.674,0,0,0,2,0,0,2,2,-31,529,-8862,626,-470,96,1,1,1,2,0,0,0,1,598,-73,-7994,-231,-409,42
'2017-08-03 11:04:54.684,0,0,0,2,0,0,2,2,29,620,-8792,507,-219,68,1,1,1,2,0,0,0,1,562,-60,-8018,-226,-486,7
'2017-08-03 11:04:54.694,0,0,0,2,0,0,2,2,69,523,-8907,439,-147,8,1,1,1,2,0,0,0,1,627,-55,-7902,-232,-559,22
'2017-08-03 11:04:54.704,0,0,0,2,0,0,1,2,130,471,-8847,316,-246,-22,0,1,1,2,0,0,0,1,646,-71,-7824,-253,-800,6
'2017-08-03 11:04:54.714,0,0,0,2,0,0,1,2,164,495,-8843,168,-441,-40,0,0,1,2,0,0,0,1,570,-30,-7862,-239,-1053,-16
'2017-08-03 11:04:54.724,0,0,0,2,0,0,1,2,257,614,-8788,180,-859,-44,0,0,0,2,0,0,0,1,537,-99,-7992,-259,-1254,-16
'2017-08-03 11:04:54.734,0,0,0,2,0,0,1,2,278,616,-8832,340,-1418,-76,0,0,0,2,0,0,0,1,531,-95,-8092,-343,-1382,-13
'2017-08-03 11:04:54.744,0,0,0,2,0,0,1,2,262,474,-8747,413,-1728,-55,0,0,0,2,0,0,0,2,499,-84,-8160,-407,-1389,-10
'2017-08-03 11:04:54.754,0,0,0,2,0,0,1,2,216,467,-8707,360,-1956,-52,0,0,0,2,0,0,0,2,404,35,-8209,-415,-1325,-14
'2017-08-03 11:04:54.764,0,1,0,2,0,0,1,2,144,477,-8664,373,-2162,-60,0,0,0,2,0,0,0,2,317,37,-8182,-422,-1164,-42
'2017-08-03 11:04:54.774,0,1,0,2,0,0,1,2,70,447,-8567,393,-2314,-108,0,0,0,2,0,0,0,2,433,42,-8181,-420,-1006,-117
'2017-08-03 11:04:54.784,1,1,0,2,0,0,1,2,-62,366,-8439,370,-2241,-118,0,0,0,2,0,0,0,2,257,19,-8150,-420,-829,-53
'2017-08-03 11:04:54.794,1,1,1,2,0,0,1,2,-192,378,-8322,275,-2001,-107,0,0,0,2,0,0,0,2,322,50,-8056,-422,-714,-6
'2017-08-03 11:04:54.804,1,1,1,2,0,0,1,2,-280,394,-8352,158,-1713,-136,0,0,0,2,0,0,0,2,306,111,-8006,-410,-596,-44
'2017-08-03 11:04:54.814,1,1,1,2,0,0,1,2,-277,419,-8365,75,-1470,-149,0,0,0,2,0,0,0,2,206,111,-7968,-286,-440,-25
'2017-08-03 11:04:54.824,1,1,1,2,0,0,1,2,-243,432,-8426,42,-1315,-134,0,0,0,2,0,0,0,2,157,106,-7890,-127,-239,56
'2017-08-03 11:04:54.834,1,1,1,2,0,1,1,2,-280,442,-8399,56,-1152,-166,0,0,0,2,0,0,0,2,77,163,-7952,93,98,74
'2017-08-03 11:04:54.844,1,1,1,2,0,1,1,2,-271,422,-8433,57,-1022,-153,0,0,0,2,0,0,0,2,238,100,-7819,325,358,62
'2017-08-03 11:04:54.854,1,1,1,2,0,1,1,2,-267,374,-8478,52,-956,-147,0,0,0,2,0,0,0,2,536,-74,-7814,299,35,47
'2017-08-03 11:04:54.864,1,1,1,2,0,1,1,2,-248,354,-8529,6,-927,-125,0,0,0,2,0,0,0,2,543,-170,-7818,-16,-523,-28
'2017-08-03 11:04:54.874,1,1,1,2,0,1,1,2,-343,406,-8572,-31,-879,-99,0,0,0,2,0,0,0,2,486,-116,-8022,-271,-1096,-64
'2017-08-03 11:04:54.884,1,1,1,2,0,1,1,2,-316,452,-8623,-64,-876,-72,0,0,0,2,0,0,0,2,254,31,-7927,-434,-1406,-69
'2017-08-03 11:04:54.894,1,1,1,2,0,1,1,2,-348,476,-8617,-62,-936,-92,0,0,0,2,0,0,0,2,366,57,-8019,-557,-1645,-64
'2017-08-03 11:04:54.904,1,1,1,2,0,1,1,2,-327,478,-8665,-81,-1042,-132,0,0,0,2,0,0,0,2,338,17,-8007,-713,-1945,-64
'2017-08-03 11:04:54.914,1,1,1,2,0,1,1,1,-331,448,-8723,-125,-1140,-157,0,0,0,2,0,0,0,2,370,85,-8178,-1054,-2411,-123
'2017-08-03 11:04:54.924,1,2,1,1,0,1,1,1,-335,363,-8739,-323,-1373,-198,0,0,0,2,0,0,0,2,337,96,-8403,-1498,-2991,-239
'2017-08-03 11:04:54.934,1,2,1,1,1,1,1,1,-317,336,-9008,-629,-1675,-229,0,0,0,2,0,0,0,2,-94,172,-8141,-1752,-3256,-269
'2017-08-03 11:04:54.944,1,2,1,1,1,1,1,0,-243,471,-9129,-980,-2211,-205,0,0,0,2,0,0,0,2,-329,308,-7865,-1637,-2925,-151
'2017-08-03 11:04:54.954,1,2,2,1,1,2,1,0,-289,661,-9117,-1069,-2866,-241,0,0,0,2,0,0,0,2,-369,341,-7688,-1303,-2522,-43
'2017-08-03 11:04:54.964,1,2,2,1,1,2,2,0,-448,634,-9193,-1053,-3284,-317,0,0,0,2,0,0,0,2,-266,314,-7779,-1029,-2266,14
'2017-08-03 11:04:54.974,1,2,2,0,1,2,2,0,-647,696,-9289,-1095,-3554,-278,0,0,0,2,0,0,0,2,-284,351,-7922,-846,-2107,35
'2017-08-03 11:04:54.984,2,2,2,0,2,2,2,0,-514,729,-10441,-1708,-4358,-252,0,0,0,2,0,0,0,2,-255,404,-8312,-809,-1918,26
'2017-08-03 11:04:54.994,2,2,2,0,2,2,2,0,-399,1171,-10767,-3597,-5497,-394,0,0,0,2,0,0,0,2,-365,483,-8432,-770,-1660,-5
'2017-08-03 11:04:55.004,2,2,2,0,2,2,1,0,-525,1099,-12500,-4195,-6473,-801,0,0,0,2,0,0,0,2,-492,493,-8312,-679,-1239,-36
'2017-08-03 11:04:55.014,2,2,2,0,2,2,1,0,-485,1858,-11787,-3651,-8279,-1052,0,0,0,2,0,0,0,2,-500,479,-8334,-556,-806,24
'2017-08-03 11:04:55.024,2,2,2,0,2,2,1,0,-781,583,-11967,-2659,-10063,-1365,0,0,0,2,0,0,0,2,-506,538,-8113,-360,-383,87
'2017-08-03 11:04:55.034,2,2,2,0,2,2,1,0,-995,2807,-13187,-2744,-11897,-1563,0,0,0,2,0,0,0,2,-537,577,-7896,-34,85,112
'2017-08-03 11:04:55.044,2,2,2,0,2,2,1,0,130,2659,-13465,-2088,-14035,-2413,0,0,0,2,0,0,0,2,-390,508,-7945,270,372,103
'2017-08-03 11:04:55.054,2,2,2,0,2,2,0,0,-748,1189,-13791,-1660,-15906,-2349,0,0,0,2,0,0,0,2,-384,410,-7957,409,450,99
'2017-08-03 11:04:55.064,2,2,2,0,2,2,0,0,-483,5067,-15182,-400,-19126,-2972,0,0,0,2,0,0,0,2,-437,389,-7956,433,505,125
'2017-08-03 11:04:55.074,2,2,2,0,2,2,0,0,-952,3170,-17938,1581,-21986,-4462,0,0,0,2,0,0,0,2,-449,459,-7965,543,729,151
'2017-08-03 11:04:55.084,2,2,2,0,2,2,0,0,993,5689,-19371,3467,-26341,-5036,0,0,0,2,0,0,0,2,-455,385,-7961,702,1066,135
'2017-08-03 11:04:55.094,2,2,2,0,2,2,0,0,584,5660,-24209,4687,-29859,-6169,0,0,0,2,0,0,0,2,-514,473,-7948,975,1495,138
'2017-08-03 11:04:55.104,2,2,2,0,1,1,0,0,790,4936,-25668,4639,-32768,-7017,0,0,0,2,0,0,0,2,-622,556,-7848,1537,2224,67
'2017-08-03 11:04:55.114,2,1,2,0,1,1,0,0,-2207,2184,-32474,6856,-32743,-6617,0,0,0,2,0,0,0,2,-658,730,-8141,2397,3103,-66
'2017-08-03 11:04:55.124,2,1,1,0,0,1,0,0,-5545,8801,-32628,6262,-32768,-6557,0,0,0,2,0,0,0,2,-270,494,-7914,2939,3350,-67
'2017-08-03 11:04:55.134,2,1,1,0,0,1,0,0,3101,7138,-29905,4658,-32768,-8079,0,0,0,2,0,0,0,2,551,-65,-8166,2648,2692,57
'2017-08-03 11:04:55.144,1,0,1,0,0,1,0,0,5575,7476,-32135,5979,-32768,-9205,0,0,1,2,0,0,0,2,312,-294,-8112,1813,2096,113
'2017-08-03 11:04:55.154,1,0,1,0,0,0,0,0,5313,8309,-26207,10612,-32768,-9699,0,0,1,2,0,0,0,2,139,-50,-8267,1141,1674,185
'2017-08-03 11:04:55.164,0,0,0,0,0,0,0,0,14643,13764,-17322,10057,-32768,-10032,0,0,1,2,0,0,1,2,37,-179,-8151,724,1502,230
'2017-08-03 11:04:55.174,0,0,0,0,0,0,0,0,19334,7930,-11069,6214,-29846,-10623,0,0,1,2,0,0,1,2,101,-171,-8201,307,1358,250
'2017-08-03 11:04:55.184,0,0,0,0,0,0,0,0,11130,6198,-12859,3517,-21703,-10782,0,0,1,2,0,0,1,2,158,-54,-8115,-19,1213,240
'2017-08-03 11:04:55.194,0,0,0,0,0,0,0,0,23650,-805,-10898,3035,-209,-4236,0,0,1,2,0,0,1,2,172,45,-7996,-146,1071,229
'2017-08-03 11:04:55.204,0,0,0,0,0,0,0,0,21212,269,-5980,5919,12651,1416,0,0,1,2,0,0,1,2,187,47,-7974,-135,929,203
'2017-08-03 11:04:55.214,0,0,0,0,0,0,0,0,9770,1898,-8249,8679,19969,4607,0,0,1,2,0,0,1,2,196,77,-7995,-66,808,201
'2017-08-03 11:04:55.224,0,0,0,0,0,0,0,0,7665,3662,-7221,8755,21090,5280,0,0,1,2,0,0,1,2,177,52,-7991,-4,742,206
'2017-08-03 11:04:55.234,0,0,0,0,0,0,0,0,6292,4663,-3178,7191,19835,4513,0,0,1,2,0,0,1,2,211,26,-8068,26,697,228
'2017-08-03 11:04:55.244,0,0,0,0,0,0,0,0,5083,5594,-3770,4471,17998,3413,0,0,1,2,0,0,1,2,245,8,-8060,35,627,227
'2017-08-03 11:04:55.254,0,0,0,0,0,0,0,0,4423,5671,-4669,2691,17051,2665,0,0,1,2,0,0,1,2,227,-29,-8066,-2,576,233
'2017-08-03 11:04:55.264,0,0,0,0,0,0,0,0,5044,4734,-4616,-843,15862,1128,0,0,1,2,0,0,1,2,230,41,-8032,-27,508,215
'2017-08-03 11:04:55.274,0,0,0,0,0,0,0,0,6021,2707,-5102,-2872,16490,-357,0,0,1,2,0,0,1,2,235,-30,-8017,-36,450,190
'2017-08-03 11:04:55.284,0,0,0,0,0,0,0,0,6561,603,-6676,-3317,18355,-1213,0,0,1,2,0,0,1,2,270,-1,-8023,-48,390,184
'2017-08-03 11:04:55.294,0,0,0,0,0,0,0,0,6712,-543,-7521,-2774,20626,-1247,0,0,1,2,0,0,1,2,286,23,-8000,-38,317,158
'2017-08-03 11:04:55.304,0,0,0,0,0,0,0,0,5965,-444,-8544,-1775,22583,-848,0,0,1,2,0,0,1,2,279,32,-7975,1,288,146
'2017-08-03 11:04:55.314,0,0,0,0,0,0,0,0,5177,319,-9443,-1503,23919,-431,0,0,1,2,0,0,1,2,193,91,-8076,108,400,133
'2017-08-03 11:04:55.324,0,0,0,0,0,0,0,0,4501,951,-10545,-2218,24725,-224,0,0,1,2,0,1,1,2,219,132,-8122,290,685,144
'2017-08-03 11:04:55.334,0,0,0,0,0,0,0,0,4159,915,-11474,-3571,25453,-188,0,0,1,2,0,1,1,2,185,52,-8203,482,1025,144
'2017-08-03 11:04:55.344,0,0,0,0,0,0,0,0,3844,624,-12756,-4768,26276,-263,0,1,1,2,0,1,1,2,251,63,-8307,553,1417,154
'2017-08-03 11:04:55.354,0,0,0,0,0,0,0,0,3360,113,-14206,-5538,27038,-298,1,1,1,2,0,1,1,2,324,-108,-8327,492,1703,173
'2017-08-03 11:04:55.364,0,0,0,0,0,0,0,0,2763,-373,-15598,-6110,27650,-157,1,1,1,2,0,1,1,2,345,-82,-8349,273,1929,168
'2017-08-03 11:04:55.374,0,0,0,0,0,0,0,0,1923,-722,-17207,-6431,28081,167,1,1,1,2,0,1,1,1,338,-81,-8374,154,2046,194
'2017-08-03 11:04:55.384,0,0,0,0,0,0,0,0,1263,-844,-19098,-6652,28341,646,1,1,1,2,0,1,1,1,401,-4,-8383,-8,2293,247
'2017-08-03 11:04:55.394,0,0,0,0,0,0,0,0,531,-960,-21452,-6820,28631,1353,1,1,1,2,0,1,1,1,482,-24,-8350,-129,2494,295
'2017-08-03 11:04:55.404,0,0,0,0,0,0,0,0,-669,-1007,-23978,-6790,29078,2670,1,1,1,2,0,1,1,1,549,4,-8316,-222,2662,341
'2017-08-03 11:04:55.414,0,0,0,0,0,0,0,0,-2890,-619,-26973,-6801,29630,4755,1,1,1,2,0,1,1,1,586,16,-8495,-349,2874,383
'2017-08-03 11:04:55.424,0,0,0,0,0,0,0,0,-6409,1531,-30467,-7038,30397,7302,1,1,1,2,0,1,1,0,541,251,-8654,-413,3305,499
'2017-08-03 11:04:55.434,0,0,0,0,0,0,0,0,-9528,1591,-32233,-11665,30627,8514,1,1,1,1,0,1,1,0,514,347,-9095,-173,4030,701
'2017-08-03 11:04:55.444,0,0,0,0,0,0,0,0,-15821,-1844,-32768,-14175,31516,9704,1,1,1,1,0,1,1,0,443,937,-10456,627,4984,992
'2017-08-03 11:04:55.454,0,0,0,0,0,0,0,0,-22985,-4341,-32711,-10363,31640,11245,1,1,1,0,0,1,0,0,1024,-68,-12649,2242,6599,1192
'2017-08-03 11:04:55.464,0,0,0,0,0,0,0,0,-31712,323,-27818,56,28940,11632,1,1,1,0,0,1,0,0,349,1121,-12746,827,8851,1364
'2017-08-03 11:04:55.474,0,0,0,0,0,0,0,0,-32744,11241,-19139,7248,23469,8384,1,1,1,0,0,1,0,0,394,2139,-14614,1664,10570,1837
'2017-08-03 11:04:55.484,0,0,0,0,0,0,0,0,-32767,19626,-10056,1631,16390,1011,1,1,1,0,0,1,0,0,-721,1335,-15111,2349,12726,2456
'2017-08-03 11:04:55.494,0,0,0,0,0,0,0,0,-32766,11168,-6260,-12172,9864,-7618,1,1,1,0,0,0,0,0,680,2395,-17216,4303,14860,2477
'2017-08-03 11:04:55.504,0,0,0,0,0,0,0,0,-32767,-9693,-6647,-19192,4554,-11358,1,1,1,0,0,0,0,0,329,1706,-18276,4367,17354,3229
'2017-08-03 11:04:55.514,0,0,0,0,0,0,0,0,-32767,-24107,-7946,-11981,-760,-7981,1,1,1,0,0,0,0,0,-119,2269,-17781,5423,20160,3680
'2017-08-03 11:04:55.524,0,0,0,0,0,0,0,0,-32767,-18785,-8824,2176,-5450,-721,1,1,1,0,0,0,0,0,13,2058,-18152,5369,23427,3891
'2017-08-03 11:04:55.534,0,0,0,0,0,0,0,0,-32767,-3026,-12678,10208,-9309,3310,1,1,1,0,0,0,0,0,-1507,-405,-19953,4136,24837,4147
'2017-08-03 11:04:55.544,0,0,0,0,0,0,0,0,27663,15354,-25596,6839,-17552,948,1,1,1,0,0,0,0,0,-2230,373,-21690,5940,23924,3765
'2017-08-03 11:04:55.554,0,0,0,2,0,0,0,2,25982,5532,-11787,11353,-11314,2547,1,0,1,0,0,0,0,0,-4299,-1888,-19427,11578,23082,2915
'2017-08-03 11:04:55.564,0,0,0,2,0,0,0,2,-8086,-4613,-7646,4756,-23765,1958,0,0,0,0,0,0,0,0,-10023,1685,-15136,18554,19918,1830
'2017-08-03 11:04:55.574,0,0,0,2,0,0,0,2,-6482,-7155,-27305,4337,-31573,330,0,0,0,0,0,0,0,0,-14527,12903,-10794,19504,13968,-76
'2017-08-03 11:04:55.584,0,0,0,2,0,0,0,2,-5562,-2559,-32462,1572,-28049,-1987,0,0,0,0,0,0,0,0,-12560,16608,-12008,7110,7284,1534
