시간,센서1,센서2,센서3,센서4,센서5,센서6,센서7,센서8, ACC_X,ACC_Y,ACC_Z,GYZO_X,GYZO_Y,GYZO_Z,센서1,센서2,센서3,센서4,센서5,센서6,센서7,센서8, ACC_X,ACC_Y,ACC_Z,GYZO_X,GYZO_Y,GYZO_Z
'2017-08-03 11:25:31.034,2,2,2,0,0,2,1,0,2261,-940,-22735,-4736,-21151,605,0,0,0,0,0,0,0,0,-1170,1796,-32743,-7695,-32768,-319
'2017-08-03 11:25:31.044,2,2,2,0,0,2,0,0,4496,-50,-21514,-429,-27484,2134,0,0,0,0,0,0,0,0,3887,5272,-32768,-4551,-32768,-417
'2017-08-03 11:25:31.054,2,2,2,0,0,1,0,0,3700,2597,-17853,-462,-32045,1018,0,0,0,0,0,0,0,0,12827,8436,-32768,-6529,-32768,47
'2017-08-03 11:25:31.064,2,2,2,0,0,1,0,0,3796,-2673,-22066,-1299,-32768,317,0,0,0,0,0,0,0,0,23375,8039,-32768,-10039,-32768,130
'2017-08-03 11:25:31.074,2,2,2,0,0,1,0,0,3288,-5766,-24411,-2709,-32768,1544,0,0,0,0,0,0,0,0,32309,6126,-32768,-12848,-32768,177
'2017-08-03 11:25:31.084,2,2,2,0,0,1,0,0,1215,-3979,-30293,-5564,-32768,3347,0,0,0,0,0,0,0,0,32732,900,-32768,-17396,-32768,-667
'2017-08-03 11:25:31.094,2,2,1,0,0,1,0,0,-697,426,-31779,-7787,-32768,3887,0,0,0,0,0,0,0,0,-32768,-7504,-32768,-20521,-30253,-1783
'2017-08-03 11:25:31.104,2,1,1,0,0,1,0,0,-8327,-401,-30793,-8882,-32768,3057,0,0,0,0,0,0,0,0,-32768,-19229,-31507,-17075,-25156,-3830
'2017-08-03 11:25:31.114,1,1,0,0,0,0,0,0,-625,-1917,-15863,-8269,-32768,1406,0,0,0,0,0,0,0,0,-32768,-24514,-21138,-7305,-17949,-7019
'2017-08-03 11:25:31.124,1,0,0,0,0,0,0,0,1433,-2593,-18541,-10175,-32737,485,0,0,0,0,0,0,0,0,-32768,-11112,-14396,5106,-10293,-8327
'2017-08-03 11:25:31.134,0,0,0,0,0,0,0,0,-261,-5839,-13698,-1288,-31057,1254,0,0,0,0,0,0,0,0,-32768,4113,-8933,6763,-5492,-4626
'2017-08-03 11:25:31.144,0,0,0,0,0,0,0,0,324,4430,-12304,9303,-25964,4339,0,0,0,0,0,0,0,0,-32768,2271,-5210,1204,-1659,1357
'2017-08-03 11:25:31.154,0,0,0,0,0,0,0,0,-11601,11270,-2563,10527,-28499,9758,0,0,0,0,0,0,0,0,-32768,-9016,-9436,-3345,3613,3368
'2017-08-03 11:25:31.164,0,0,0,0,0,0,0,0,-4389,16364,-14503,6554,-26320,9683,0,0,0,0,0,0,0,0,-32768,-16344,-23443,942,21113,857
'2017-08-03 11:25:31.174,0,0,0,0,0,0,0,0,5653,8956,-18013,193,-16821,10986,0,0,0,1,0,0,0,1,-32768,5228,2562,13808,31083,5114
'2017-08-03 11:25:31.184,0,0,0,0,0,0,0,0,215,8211,-21319,-5807,-11960,9830,0,0,0,2,0,0,0,2,2184,2175,-32768,19490,32767,6860
'2017-08-03 11:25:31.194,0,0,0,0,0,0,0,0,-3751,6854,-29492,-9218,-7827,6502,0,0,0,2,0,0,1,2,14345,6721,-32768,13231,8310,682
'2017-08-03 11:25:31.204,0,0,0,0,0,0,0,0,-3722,4532,-32768,-11842,-5627,1756,0,0,0,2,0,0,2,2,1373,2520,-30411,18298,9617,-677
'2017-08-03 11:25:31.214,0,0,0,0,0,0,0,0,216,2535,-32290,-12747,-5389,-3122,0,1,1,2,0,1,2,2,-4706,-1918,-10765,5060,13406,802
'2017-08-03 11:25:31.224,0,0,0,0,0,0,0,0,3228,310,-30650,-11145,-6903,-7330,1,1,1,2,0,1,2,2,3815,150,-10151,2102,13337,2205
'2017-08-03 11:25:31.234,0,0,0,0,0,0,0,0,5263,-117,-30589,-8371,-8897,-10637,1,1,1,2,1,2,2,1,569,76,-4884,1113,10578,1376
'2017-08-03 11:25:31.244,0,0,0,0,0,0,0,0,7788,360,-27272,-5170,-9606,-13407,1,1,1,2,1,2,2,1,3097,2003,-4607,2237,6814,1250
'2017-08-03 11:25:31.254,0,0,0,0,0,0,0,0,10705,3060,-23802,-2959,-7354,-15169,1,1,1,2,1,2,2,1,2372,-920,-8237,3039,3729,1355
'2017-08-03 11:25:31.264,0,0,0,0,0,0,0,0,11530,4187,-23084,-1766,-2021,-16130,1,1,1,2,1,1,2,1,41,-875,-11453,345,3317,525
'2017-08-03 11:25:31.274,0,0,0,0,0,0,0,0,12272,539,-23409,-1345,4441,-15669,1,1,1,2,1,1,2,0,-936,2097,-14261,-1520,5776,369
'2017-08-03 11:25:31.284,0,0,0,0,0,0,0,0,14734,-5377,-17803,1094,10161,-12072,1,1,1,1,1,1,2,0,356,734,-13408,-1550,9678,1171
'2017-08-03 11:25:31.294,0,0,0,0,0,0,0,0,18222,-2262,-12451,10041,14734,-6548,1,1,2,0,1,2,2,0,-818,908,-12378,-3312,11470,1298
'2017-08-03 11:25:31.304,0,0,0,0,0,0,0,0,18541,3169,-10911,17859,18903,-2880,1,2,2,0,1,2,1,0,328,-1456,-24561,-3932,11864,1453
'2017-08-03 11:25:31.314,0,0,0,0,0,0,0,0,13303,9859,-9636,17793,23259,-1349,1,2,2,0,1,2,0,0,-766,-310,-27919,-4409,15341,674
'2017-08-03 11:25:31.324,0,0,0,0,0,0,0,0,11905,12910,-9766,12415,26555,-1954,1,2,2,0,1,2,0,0,-1358,1587,-25198,-4981,22458,809
'2017-08-03 11:25:31.334,0,0,0,0,0,0,0,0,11960,12920,-7912,4654,29131,-2870,1,2,2,0,1,2,0,0,-3409,904,-17856,-3663,28368,412
'2017-08-03 11:25:31.344,0,0,0,0,0,0,0,0,11705,11335,-10090,-2588,31016,-3083,1,2,2,0,1,2,0,0,-4310,1021,-25979,-784,32767,1001
'2017-08-03 11:25:31.354,0,0,0,0,0,0,0,0,9637,8368,-13525,-8873,32475,-2473,1,2,2,0,1,2,0,0,-6689,4569,-19169,-1865,32748,1924
'2017-08-03 11:25:31.364,0,0,0,0,0,0,0,0,7655,4393,-17301,-13008,32767,-1228,1,2,2,0,1,1,0,0,-6931,3508,-20152,-1766,32767,3736
'2017-08-03 11:25:31.374,0,0,0,0,0,0,0,0,5592,1335,-20872,-14162,32767,45,1,2,2,0,1,1,0,0,1440,-434,-28824,-2000,32767,4921
'2017-08-03 11:25:31.384,0,0,0,0,0,0,0,0,3687,414,-23415,-13263,32767,776,1,1,2,0,1,0,0,0,2741,10111,-32768,-2766,32767,3327
'2017-08-03 11:25:31.394,0,0,0,0,0,0,0,0,2356,817,-25077,-12638,32767,518,1,1,1,0,0,0,0,0,3206,4048,-32761,-8924,32767,5564
'2017-08-03 11:25:31.404,0,0,0,0,0,0,0,0,1635,501,-26333,-13042,32767,-1002,1,0,1,0,0,0,0,0,-5115,1616,-20997,-9370,32767,3272
'2017-08-03 11:25:31.414,0,0,0,0,0,0,0,0,1886,-967,-27630,-13602,32767,-3164,0,0,1,0,0,0,0,0,-426,-4810,-3392,-5611,28646,5366
'2017-08-03 11:25:31.424,0,0,0,0,0,0,0,0,806,-3325,-30183,-13857,32767,-4781,0,0,0,0,0,0,0,0,-2012,-9594,15320,6891,18834,6563
'2017-08-03 11:25:31.434,0,0,0,0,0,0,0,0,-1116,-4483,-31963,-13230,32767,-5206,0,0,1,0,0,0,0,0,6058,5589,5647,25960,14299,4200
'2017-08-03 11:25:31.444,0,0,0,0,0,0,0,0,-6118,-5227,-32768,-12908,32767,-5120,0,0,0,0,0,0,0,0,3086,11035,-19339,26592,5168,2657
'2017-08-03 11:25:31.454,0,0,0,0,0,0,0,0,-14424,-6494,-32762,-13639,32767,-3815,0,0,0,0,0,0,0,0,4236,21276,-22111,13545,6426,4504
'2017-08-03 11:25:31.464,0,0,0,0,0,0,0,0,-22671,-7431,-32768,-14555,32767,-1058,0,0,0,0,0,0,0,0,669,15887,-23524,-1533,8391,7695
'2017-08-03 11:25:31.474,0,0,0,0,0,0,0,0,-29640,-8912,-32768,-15577,32767,1209,0,0,0,0,0,0,0,0,1131,10640,-28490,-12031,10002,11271
'2017-08-03 11:25:31.484,0,0,0,0,0,0,0,0,-32767,-10304,-32768,-16977,32767,1569,0,0,0,0,0,0,0,0,1478,5855,-32341,-16617,10952,14541
'2017-08-03 11:25:31.494,0,0,0,0,0,0,0,0,-32719,-12016,-32768,-17021,32767,1120,0,0,0,0,0,0,0,0,1090,1801,-32764,-12751,11588,17553
'2017-08-03 11:25:31.504,0,0,0,0,0,0,0,0,-32767,-15940,-32481,-15106,30570,-158,0,0,0,0,0,0,0,0,-3949,943,-32505,-3373,12650,19218
'2017-08-03 11:25:31.514,0,0,0,0,0,0,0,0,-32767,-20955,-22628,-9008,22708,-342,0,0,0,0,0,0,0,0,-7358,3750,-28751,6203,13528,19701
'2017-08-03 11:25:31.524,0,0,0,0,0,0,0,0,-32767,-20888,-11826,13,12796,1121,0,0,0,0,0,0,0,0,-10391,8724,-27732,12381,13283,19662
'2017-08-03 11:25:31.534,0,0,0,0,0,0,0,0,-32767,-14225,-7059,7588,4280,3162,0,0,0,0,0,0,0,0,-12814,12496,-26744,12416,10801,19494
'2017-08-03 11:25:31.544,0,0,0,0,0,0,0,0,-32767,-2595,-6644,10439,-1879,3008,0,0,0,0,0,0,0,0,-14193,10998,-25699,7914,6445,18939
'2017-08-03 11:25:31.554,0,0,0,0,0,0,0,0,-32767,3898,-5498,4389,-4290,37,0,0,0,0,0,0,0,0,-14936,4611,-22601,4183,1043,16401
'2017-08-03 11:25:31.564,0,0,0,0,0,0,0,0,-32767,-3103,-8390,-3813,-5831,-2636,0,0,0,0,0,0,0,0,-16288,-1250,-15536,7403,-4846,10839
'2017-08-03 11:25:31.574,0,0,0,0,0,0,0,0,-32767,-11340,-9698,-5747,-10068,-2444,0,0,0,0,0,0,0,0,-18023,-1931,-11687,16425,-10600,3066
'2017-08-03 11:25:31.584,0,0,0,0,0,0,0,0,-31050,-17707,-17645,1518,-17219,-65,0,0,0,0,0,0,0,0,-18349,4769,-10573,26856,-15860,-4507
'2017-08-03 11:25:31.594,0,0,0,1,0,0,0,2,18200,15479,26659,30599,-30379,1142,0,0,0,0,0,0,0,0,-17003,16015,-6893,29613,-21130,-9805
'2017-08-03 11:25:31.604,0,0,0,2,0,1,2,2,1663,-27744,-32768,31622,-19326,1670,0,0,0,0,0,0,0,0,-15165,28413,-3090,20206,-26341,-11778
'2017-08-03 11:25:31.614,0,0,0,2,0,1,2,2,-7472,6038,-30755,31243,1697,-943,0,0,0,0,0,0,0,0,-11977,28423,-3934,2084,-29012,-11911
'2017-08-03 11:25:31.624,0,1,2,2,0,1,2,2,5932,-14412,-12040,16705,-7263,-708,0,0,0,0,0,0,0,0,-10361,23941,-5271,-5215,-29236,-12484
'2017-08-03 11:25:31.634,0,2,2,2,0,2,2,2,-1385,716,-12226,7678,-8341,83,0,0,0,0,0,0,0,0,-8816,14715,-8261,-11936,-29047,-14288
'2017-08-03 11:25:31.644,0,2,2,2,0,2,2,2,-1024,-3371,-10118,3510,-6113,1182,0,0,0,0,0,0,0,0,-9290,11490,-11289,-12771,-30431,-15690
'2017-08-03 11:25:31.654,1,2,2,2,0,2,2,2,738,-351,-9532,1659,-6345,497,0,0,0,0,0,0,0,0,-8516,10135,-15471,-12423,-32768,-15854
'2017-08-03 11:25:31.664,1,2,2,2,0,2,2,2,-664,-2554,-11118,-513,-5633,446,0,0,0,0,0,0,0,0,-4306,4660,-18497,-12035,-32750,-15213
'2017-08-03 11:25:31.674,2,2,2,2,1,2,2,2,1444,-146,-11785,-1604,-6682,612,0,0,0,0,0,0,0,0,-4624,9942,-20922,-9099,-32768,-14270
'2017-08-03 11:25:31.684,2,2,2,2,1,2,2,1,868,1729,-13579,-110,-9715,-45,0,0,0,0,0,0,0,0,-3839,8824,-23458,-10242,-32768,-11577
'2017-08-03 11:25:31.694,2,2,2,1,1,2,2,1,-70,-561,-13035,-140,-12709,-94,0,0,0,0,0,0,0,0,-2799,8448,-25852,-10886,-32768,-8615
'2017-08-03 11:25:31.704,2,2,2,0,1,2,2,0,814,-3494,-11446,-1658,-14780,777,0,0,0,0,0,0,0,0,-2709,5461,-28304,-10655,-32768,-5416
'2017-08-03 11:25:31.714,2,2,2,0,1,2,1,0,-267,1091,-18937,-4134,-14439,-259,0,0,0,0,0,0,0,0,-650,2425,-32644,-8087,-32768,-3136
'2017-08-03 11:25:31.724,2,2,2,0,1,2,1,0,1596,755,-24485,-3058,-17595,189,0,0,0,0,0,0,0,0,3124,3770,-32743,-3400,-32768,-2043
'2017-08-03 11:25:31.734,2,2,2,0,1,2,1,0,3649,-2749,-23341,-896,-23726,299,0,0,0,0,0,0,0,0,8018,7746,-32768,-2251,-32768,-594
'2017-08-03 11:25:31.744,2,2,2,0,1,1,0,0,4298,2590,-19904,2492,-29489,1730,0,0,0,0,0,0,0,0,16911,8214,-32768,-4586,-32768,418
'2017-08-03 11:25:31.754,2,2,2,0,1,1,0,0,5518,1303,-19108,1609,-32768,43,0,0,0,0,0,0,0,0,27107,8371,-32768,-7774,-32768,392
'2017-08-03 11:25:31.764,2,2,2,0,1,1,0,0,4576,-2378,-22716,418,-32748,146,0,0,0,0,0,0,0,0,-32768,6450,-32768,-11907,-32768,119
'2017-08-03 11:25:31.774,2,2,2,0,1,1,0,0,3123,-4583,-26430,-1791,-32768,893,0,0,0,0,0,0,0,0,32734,779,-32768,-16545,-32768,-378
'2017-08-03 11:25:31.784,2,2,2,0,0,1,0,0,-6306,-2510,-31508,-5593,-32768,1473,0,0,0,0,0,0,0,0,-32768,-8523,-32768,-16648,-32096,-1881
'2017-08-03 11:25:31.794,2,2,1,0,0,1,0,0,-1537,878,-32768,-8770,-32768,2197,0,0,0,0,0,0,0,0,-32768,-17373,-27644,-11884,-24789,-4534
'2017-08-03 11:25:31.804,1,1,1,0,0,0,0,0,6256,-3916,-26648,-9702,-32768,923,0,0,0,0,0,0,0,0,-32768,-18435,-16596,-3765,-15100,-7597
'2017-08-03 11:25:31.814,1,1,0,0,0,0,0,0,1526,-3155,-23379,-10359,-32768,709,0,0,0,0,0,0,0,0,-32768,-3834,-10977,4311,-6358,-7235
'2017-08-03 11:25:31.824,0,0,0,0,0,0,0,0,-6122,-4045,-16867,-3290,-31615,-1638,0,0,0,0,0,0,0,0,-32768,4780,-6719,1426,-2333,-2662
'2017-08-03 11:25:31.834,0,0,0,0,0,0,0,0,3636,-5627,-13020,4328,-30364,46,0,0,0,0,0,0,0,0,-32768,-2988,-8718,-5021,1630,1881
'2017-08-03 11:25:31.844,0,0,0,0,0,0,0,0,2084,3933,-2244,17110,-21278,2963,0,0,0,0,0,0,0,0,-32768,-8857,-13459,-7253,9193,2716
'2017-08-03 11:25:31.854,0,0,0,0,0,0,0,0,-5561,11796,-2162,18275,-22090,7216,0,0,0,1,0,0,0,1,25485,-370,28006,3395,32767,7610
'2017-08-03 11:25:31.864,0,0,0,0,0,0,0,0,3466,15902,-17449,7292,-13445,2689,0,0,0,2,0,0,0,2,4631,10581,-32768,18969,32767,11104
'2017-08-03 11:25:31.874,0,0,0,0,0,0,0,0,191,11978,-18011,-3411,-10751,2224,0,0,0,2,0,0,1,2,15102,4841,-32358,14558,12273,1164
'2017-08-03 11:25:31.884,0,0,0,0,0,0,0,0,-4272,7754,-25493,-10334,-8875,-1225,0,0,0,2,0,0,2,2,1813,5863,-31265,19899,11653,-1166
'2017-08-03 11:25:31.894,0,0,0,0,0,0,0,0,-6713,3845,-30532,-15189,-8292,-4871,0,1,1,2,0,1,2,2,-6512,-2221,-8621,7570,14889,1997
'2017-08-03 11:25:31.904,0,0,0,0,0,0,0,0,-3923,-2258,-32430,-16429,-8161,-7938,1,1,1,2,1,1,2,2,6873,56,-9037,5159,12663,2016
'2017-08-03 11:25:31.914,0,0,0,0,0,0,0,0,-158,-5703,-31939,-12145,-8835,-9917,1,1,1,2,1,1,2,2,971,173,-4362,2384,7832,942
'2017-08-03 11:25:31.924,0,0,0,0,0,0,0,0,2828,-7443,-29030,-3724,-10320,-10033,1,1,1,2,1,1,2,1,1584,1976,-6917,3193,4283,786
'2017-08-03 11:25:31.934,0,0,0,0,0,0,0,0,6357,-2997,-25847,4667,-11138,-9167,1,1,1,2,1,1,2,1,703,-34,-8868,3451,3510,975
'2017-08-03 11:25:31.944,0,0,0,0,0,0,0,0,8212,3182,-25650,9273,-10152,-9615,1,1,1,2,1,1,1,1,174,-628,-11423,547,3553,434
'2017-08-03 11:25:31.954,0,0,0,0,0,0,0,0,10008,7781,-23952,8642,-7188,-11219,1,1,1,2,1,1,1,0,-945,1676,-13082,-1012,5497,353
'2017-08-03 11:25:31.964,0,0,0,0,0,0,0,0,11593,7630,-22684,5212,-2809,-13247,1,1,1,1,1,1,1,0,401,1296,-13121,-1061,8532,1063
'2017-08-03 11:25:31.974,0,0,0,0,0,0,0,0,13886,1349,-19730,2209,1773,-13603,1,1,1,0,1,1,1,0,-773,-179,-12074,-2575,11358,1304
'2017-08-03 11:25:31.984,0,0,0,0,0,0,0,0,17395,-3031,-12846,5340,6855,-10368,1,1,1,0,1,1,1,0,94,7,-19596,-4874,12501,1129
'2017-08-03 11:25:31.994,0,0,0,0,0,0,0,0,20511,833,-10048,13983,12397,-5456,1,1,1,0,1,1,0,0,-1906,-46,-25893,-6743,17671,844
'2017-08-03 11:25:32.004,0,0,0,0,0,0,0,0,18589,7962,-9500,18694,18465,-2187,1,1,1,0,1,1,0,0,-3083,887,-27076,-7467,24030,1041
'2017-08-03 11:25:32.014,0,0,0,0,0,0,0,0,14804,15506,-8801,14280,23617,-982,1,1,1,0,1,1,0,0,-2962,1871,-15328,-5335,30658,551
'2017-08-03 11:25:32.024,0,0,0,0,0,0,0,0,12664,16741,-6636,5357,26705,-821,1,1,1,0,1,1,0,0,-4687,262,-26044,-4279,32767,1876
'2017-08-03 11:25:32.034,0,0,0,0,0,0,0,0,11833,15093,-6940,-3665,28726,-12,1,1,1,0,1,1,0,0,-6855,5024,-19342,-3656,32767,2324
'2017-08-03 11:25:32.044,0,0,0,0,0,0,0,0,10655,11537,-10105,-9571,30326,1689,1,1,1,0,1,1,0,0,-5440,2052,-20808,-5414,32767,4070
'2017-08-03 11:25:32.054,0,0,0,0,0,0,0,0,9563,7999,-13631,-13051,32330,3244,1,1,1,0,1,1,0,0,5654,2880,-31503,-6291,32767,5004
'2017-08-03 11:25:32.064,0,0,0,0,0,0,0,0,7657,5603,-17242,-14810,32767,3987,1,1,1,0,1,1,0,0,7250,7199,-32768,-8581,32767,3595
'2017-08-03 11:25:32.074,0,0,0,0,0,0,0,0,5458,4492,-20223,-15753,32767,3798,1,0,1,0,0,0,0,0,835,-1090,-30383,-13218,32767,4114
'2017-08-03 11:25:32.084,0,0,0,0,0,0,0,0,2698,3318,-21924,-16667,32767,2553,0,0,1,0,0,0,0,0,-9484,-690,-9926,-8770,32767,2681
'2017-08-03 11:25:32.094,0,0,0,0,0,0,0,0,1124,1423,-24005,-17422,32767,522,0,0,1,0,0,0,0,0,-3213,-4812,2388,-1637,23167,6003
'2017-08-03 11:25:32.104,0,0,0,0,0,0,0,0,1157,-1556,-25387,-17244,32767,-1815,0,0,0,0,0,0,0,0,5088,-2706,13018,8648,18196,9754
'2017-08-03 11:25:32.114,0,0,0,0,0,0,0,0,2180,-3517,-26287,-15688,32767,-3903,0,0,0,0,0,0,0,0,-1865,4763,-5113,24180,11680,11055
'2017-08-03 11:25:32.124,0,0,0,0,0,0,0,0,2438,-4619,-29433,-14476,32767,-5540,0,0,0,0,0,0,0,0,4122,12892,-13699,20779,7075,10240
'2017-08-03 11:25:32.134,0,0,0,0,0,0,0,0,888,-5491,-31816,-13106,32767,-6252,0,0,0,0,0,0,0,0,2268,15288,-19447,12315,6641,11876
'2017-08-03 11:25:32.144,0,0,0,0,0,0,0,0,-4506,-5434,-32768,-13020,32767,-6651,0,0,0,0,0,0,0,0,788,13213,-21279,63,8147,13328
'2017-08-03 11:25:32.154,0,0,0,0,0,0,0,0,-13611,-7021,-32768,-15377,32767,-5827,0,0,0,0,0,0,0,0,1007,9096,-24570,-9391,9482,14881
'2017-08-03 11:25:32.164,0,0,0,0,0,0,0,0,-18608,-7902,-32768,-16655,32767,-4766,0,0,0,0,0,0,0,0,1557,6238,-27577,-14102,10391,16201
'2017-08-03 11:25:32.174,0,0,0,0,0,0,0,0,-28901,-10443,-32768,-18376,32767,-2371,0,0,0,0,0,0,0,0,1343,4096,-29035,-13284,10754,17554
'2017-08-03 11:25:32.184,0,0,0,0,0,0,0,0,-32767,-13486,-32768,-19655,32640,-695,0,0,0,0,0,0,0,0,-1385,2069,-27074,-7873,10665,18231
'2017-08-03 11:25:32.194,0,0,0,0,0,0,0,0,-32763,-18454,-32768,-17173,29437,107,0,0,0,0,0,0,0,0,-4341,1794,-25111,430,9932,17775
'2017-08-03 11:25:32.204,0,0,0,0,0,0,0,0,-32766,-21377,-27585,-9594,24032,260,0,0,0,0,0,0,0,0,-5913,5894,-25606,8248,8907,16706
'2017-08-03 11:25:32.214,0,0,0,0,0,0,0,0,-32767,-19822,-17609,-1577,15978,770,0,0,0,0,0,0,0,0,-6544,10975,-27789,11797,7586,16258
'2017-08-03 11:25:32.224,0,0,0,0,0,0,0,0,-32767,-15863,-10296,2602,7973,2509,0,0,0,0,0,0,0,0,-8015,11740,-28112,10037,5446,15856
'2017-08-03 11:25:32.234,0,0,0,0,0,0,0,0,-32767,-10546,-5063,4665,1821,4518,0,0,0,0,0,0,0,0,-10365,6997,-23889,7872,2222,14274
'2017-08-03 11:25:32.244,0,0,0,0,0,0,0,0,-32767,-2009,-5085,4388,-3008,4873,0,0,0,0,0,0,0,0,-11228,4941,-20731,8761,246,12768
'2017-08-03 11:25:32.254,0,0,0,0,0,0,0,0,-32767,-2063,-2157,-2486,-6084,3281,0,0,0,0,0,0,0,0,-12917,4323,-14904,15155,-4375,8626
'2017-08-03 11:25:32.264,0,0,0,0,0,0,0,1,-32767,-32768,-13657,16626,-25796,4648,0,0,0,0,0,0,0,0,-14443,7622,-13514,23885,-9266,4578
'2017-08-03 11:25:32.274,0,0,0,2,0,0,1,2,-20971,-14604,-26052,-32768,-29831,794,0,0,0,0,0,0,0,0,-13511,13433,-11400,29776,-14062,1594
'2017-08-03 11:25:32.284,0,0,0,2,0,1,2,2,-14477,-489,-32035,19373,-3076,-2666,0,0,0,0,0,0,0,0,-13104,19106,-6914,29783,-19090,-442
'2017-08-03 11:25:32.294,0,0,0,2,0,1,2,2,-2596,1390,-31439,23953,-2707,387,0,0,0,0,0,0,0,0,-13571,24239,-4471,23165,-24065,-1576
'2017-08-03 11:25:32.304,0,1,1,2,0,1,2,2,7002,-6726,-9714,10718,-8928,1295,0,0,0,0,0,0,0,0,-12641,27898,-3878,10101,-27557,-3388
'2017-08-03 11:25:32.314,0,2,2,2,0,2,2,2,-2625,-803,-12167,6380,-9961,-214,0,0,0,0,0,0,0,0,-9936,25530,-5422,-3565,-28785,-6862
'2017-08-03 11:25:32.324,1,2,2,2,1,2,2,2,-713,-1045,-7387,3870,-6803,1324,0,0,0,0,0,0,0,0,-8198,19178,-8472,-12149,-28778,-10854
'2017-08-03 11:25:32.334,1,2,2,2,1,2,2,2,-1507,-492,-9052,4255,-6194,264,0,0,0,0,0,0,0,0,-7769,15211,-11193,-16208,-29606,-13909
'2017-08-03 11:25:32.344,2,2,2,2,1,2,2,2,-518,-3078,-10769,2567,-5111,161,0,0,0,0,0,0,0,0,-7316,12651,-15211,-19209,-31554,-15382
'2017-08-03 11:25:32.354,2,2,2,2,1,2,2,2,1383,-123,-11493,468,-5854,398,0,0,0,0,0,0,0,0,-6913,9557,-19081,-21131,-32768,-16165
'2017-08-03 11:25:32.364,2,2,2,2,1,2,2,1,431,555,-14284,1544,-8758,-363,0,0,0,0,0,0,0,0,-6182,7202,-21944,-20383,-32764,-16496
'2017-08-03 11:25:32.374,2,2,2,1,1,2,2,1,237,-3642,-12200,364,-11093,-107,0,0,0,0,0,0,0,0,-5129,6163,-24517,-17966,-32768,-16003
'2017-08-03 11:25:32.384,2,2,2,0,1,2,1,0,728,-1856,-13405,-2614,-11962,1051,0,0,0,0,0,0,0,0,-3806,6516,-26487,-15278,-32768,-13880
'2017-08-03 11:25:32.394,2,2,2,0,1,2,1,0,-391,28,-18578,-2464,-14352,488,0,0,0,0,0,0,0,0,-2100,5398,-28617,-13330,-32768,-10205
'2017-08-03 11:25:32.404,2,2,2,0,1,2,1,0,2424,-2445,-26672,-4759,-18104,-90,0,0,0,0,0,0,0,0,-1673,2990,-32209,-11338,-32768,-6559
'2017-08-03 11:25:32.414,2,2,2,0,1,2,0,0,2887,1453,-24168,-3784,-23963,79,0,0,0,0,0,0,0,0,718,609,-32759,-6727,-32768,-4813
'2017-08-03 11:25:32.424,2,2,2,0,1,1,0,0,5143,2923,-19831,3504,-31311,2435,0,0,0,0,0,0,0,0,3493,4436,-32768,-1569,-32768,-3838
'2017-08-03 11:25:32.434,2,2,2,0,1,1,0,0,5409,903,-20494,-690,-32768,-389,0,0,0,0,0,0,0,0,12669,6877,-32768,-1581,-32768,-2803
'2017-08-03 11:25:32.444,2,2,2,0,0,1,0,0,4385,-2897,-22005,914,-32768,866,0,0,0,0,0,0,0,0,24091,7239,-32768,-3966,-32768,-2689
'2017-08-03 11:25:32.454,2,2,2,0,0,1,0,0,4305,-6797,-29704,-1647,-32767,983,0,0,0,0,0,0,0,0,32731,7363,-32768,-7500,-32768,-3321
'2017-08-03 11:25:32.464,2,2,2,0,0,1,0,0,-4416,-2147,-31716,-5458,-32768,1916,0,0,0,0,0,0,0,0,32716,4180,-32768,-12354,-32768,-3854
'2017-08-03 11:25:32.474,2,2,1,0,0,1,0,0,-5480,-372,-32768,-9219,-32768,2282,0,0,0,0,0,0,0,0,-32768,-4276,-32768,-12587,-32578,-5469
'2017-08-03 11:25:32.484,1,1,1,0,0,0,0,0,3384,-2451,-26888,-10861,-32768,1217,0,0,0,0,0,0,0,0,-32768,-10535,-28860,-6870,-24595,-8095
'2017-08-03 11:25:32.494,1,1,0,0,0,0,0,0,-1763,-75,-18399,-12023,-32768,1371,0,0,0,0,0,0,0,0,-32768,-8191,-15526,-427,-12363,-10003
'2017-08-03 11:25:32.504,0,0,0,0,0,0,0,0,189,-3459,-18734,-12868,-32464,-889,0,0,0,0,0,0,0,0,-32768,85,-8419,1237,-2322,-8977
'2017-08-03 11:25:32.514,0,0,0,0,0,0,0,0,4671,-6532,-7799,-2098,-27333,-151,0,0,0,0,0,0,0,0,-32768,2464,-6158,-2049,2669,-5401
'2017-08-03 11:25:32.524,0,0,0,0,0,0,0,0,-1702,-2012,2297,14797,-19530,2210,0,0,0,0,0,0,0,0,-32768,-7559,-7331,-7337,5748,-3044
'2017-08-03 11:25:32.534,0,0,0,0,0,0,0,0,-3355,11124,-8095,16748,-20511,3022,0,0,0,0,0,0,0,0,-32768,-7387,-19708,-6727,14497,-2934
'2017-08-03 11:25:32.544,0,0,0,0,0,0,0,0,3027,10831,-16914,11951,-12550,1408,0,0,0,1,0,0,0,1,-32768,-18860,-4876,1157,32605,1425
'2017-08-03 11:25:32.554,0,0,0,0,0,0,0,0,-1439,11741,-18878,778,-11965,1022,0,0,0,2,0,0,0,2,24072,-874,-29313,11162,32476,7407
'2017-08-03 11:25:32.564,0,0,0,0,0,0,0,0,-4298,9830,-24581,-6767,-12227,-2183,0,0,0,2,0,0,2,2,9064,4578,-31957,8824,21771,6698
