시간,센서1,센서2,센서3,센서4,센서5,센서6,센서7,센서8, ACC_X,ACC_Y,ACC_Z,GYZO_X,GYZO_Y,GYZO_Z,센서1,센서2,센서3,센서4,센서5,센서6,센서7,센서8, ACC_X,ACC_Y,ACC_Z,GYZO_X,GYZO_Y,GYZO_Z
'2017-08-03 11:12:25.316,2,2,2,0,1,1,0,0,174,265,-8939,1203,-1689,-647,0,0,1,2,0,0,0,1,-246,654,-8000,23,173,109
'2017-08-03 11:12:25.326,2,2,2,0,1,1,0,0,144,7,-8933,1246,-1826,-719,0,0,1,2,0,0,0,1,-241,637,-7997,26,192,105
'2017-08-03 11:12:25.336,2,2,2,0,1,1,0,0,194,291,-9260,758,-2004,-853,0,0,1,2,0,0,0,1,-191,622,-7972,15,176,108
'2017-08-03 11:12:25.346,2,2,2,0,1,1,0,0,35,-725,-10093,533,-2483,-860,0,0,1,2,0,0,0,1,-233,676,-7984,10,149,107
'2017-08-03 11:12:25.356,2,2,2,0,1,1,0,0,154,47,-9865,588,-3423,-478,0,0,1,2,0,0,0,1,-221,617,-7944,15,145,102
'2017-08-03 11:12:25.366,2,2,2,0,1,1,0,0,146,-232,-10253,219,-4010,-520,0,0,1,2,0,0,0,1,-252,652,-7977,19,141,109
'2017-08-03 11:12:25.376,2,2,2,0,1,1,0,0,26,99,-10256,67,-4813,-473,0,0,1,2,0,0,0,1,-213,642,-7991,36,157,108
'2017-08-03 11:12:25.386,2,2,2,0,1,1,0,0,19,-163,-10670,-117,-5658,-462,0,0,1,2,0,0,0,1,-208,634,-7969,58,148,105
'2017-08-03 11:12:25.396,2,2,2,0,1,2,0,0,-319,-110,-10838,-466,-6620,-359,0,0,1,2,0,0,0,1,-212,648,-7984,38,140,111
'2017-08-03 11:12:25.406,2,2,2,0,1,2,0,0,-302,-380,-10608,-836,-7443,-310,0,0,1,2,0,0,0,1,-203,641,-7978,25,126,108
'2017-08-03 11:12:25.416,2,2,2,0,1,2,0,0,-321,-115,-10744,-1207,-8158,-260,0,0,1,2,0,0,0,1,-227,625,-7999,11,129,106
'2017-08-03 11:12:25.426,2,2,2,0,1,2,0,0,-379,153,-10728,-1636,-8891,-333,0,0,1,2,0,0,0,1,-200,632,-7966,12,138,110
'2017-08-03 11:12:25.436,2,2,2,0,1,2,0,0,-572,316,-11118,-1878,-9841,-420,0,0,1,2,0,0,0,1,-216,610,-7997,15,137,112
'2017-08-03 11:12:25.446,2,2,2,0,1,2,0,0,-728,-39,-10399,-2136,-11018,-298,0,0,1,2,0,0,0,1,-231,641,-7950,10,159,113
'2017-08-03 11:12:25.456,2,2,2,0,1,1,0,0,-1003,-694,-10345,-2617,-11846,-70,0,0,1,2,0,0,0,1,-210,667,-7981,30,199,116
'2017-08-03 11:12:25.466,2,2,2,0,1,1,0,0,-1134,-683,-11367,-2789,-12546,400,0,0,1,2,0,0,0,1,-196,606,-7999,45,206,118
'2017-08-03 11:12:25.476,2,2,2,0,1,1,0,0,-1447,1916,-12653,-1481,-13754,485,0,0,1,2,0,0,0,1,-178,628,-7942,42,195,114
'2017-08-03 11:12:25.486,2,2,2,0,1,1,0,0,-1676,1307,-15104,-825,-15351,-184,0,0,1,2,0,0,0,1,-201,638,-7983,38,181,111
'2017-08-03 11:12:25.496,2,2,2,0,1,1,0,0,-2390,3103,-16880,-509,-16970,-423,0,0,1,2,0,0,0,1,-181,603,-7933,35,163,111
'2017-08-03 11:12:25.506,2,2,2,0,0,1,0,0,-2345,4061,-16227,-153,-17069,-1518,0,0,1,2,0,0,0,1,-177,614,-7968,21,118,110
'2017-08-03 11:12:25.516,2,2,2,0,0,1,0,0,-3939,3575,-16426,863,-17730,-2072,0,0,1,2,0,0,0,1,-148,636,-7973,14,88,108
'2017-08-03 11:12:25.526,2,1,2,0,0,1,0,0,-4536,4785,-24612,2206,-17352,-2462,0,0,1,2,0,0,0,1,-190,610,-7951,1,64,103
'2017-08-03 11:12:25.536,1,1,2,0,0,0,0,0,-13165,279,-19439,3066,-14928,-4070,0,0,1,2,0,0,0,1,-171,620,-7994,-9,51,104
'2017-08-03 11:12:25.546,0,0,1,0,0,0,0,0,-23680,1358,-21468,5261,-16071,-3828,0,0,1,2,0,0,0,1,-204,635,-7934,0,49,104
'2017-08-03 11:12:25.556,0,0,1,0,0,0,0,0,-18367,158,-19349,7126,-15667,-4032,0,0,1,2,0,0,0,1,-176,626,-7970,6,51,102
'2017-08-03 11:12:25.566,0,0,1,0,0,0,0,0,-21071,4916,-18820,7205,-15032,-3953,0,0,1,2,0,0,0,1,-211,618,-7990,6,47,98
'2017-08-03 11:12:25.576,0,0,1,0,0,0,0,0,-10124,1500,-20942,3589,-6644,-5233,0,0,1,2,0,0,0,1,-207,642,-8002,14,89,105
'2017-08-03 11:12:25.586,0,0,1,0,0,0,0,0,-16610,895,-22080,1707,-4887,-6499,0,0,1,2,0,0,0,1,-186,593,-7973,26,109,106
'2017-08-03 11:12:25.596,0,0,1,0,0,0,0,0,-12223,-254,-23012,2595,-7038,-6515,0,0,1,2,0,0,0,1,-191,603,-7985,11,131,109
'2017-08-03 11:12:25.606,0,0,0,0,0,0,0,0,-7120,-556,-19384,2593,-8945,-5930,0,0,1,2,0,0,0,1,-203,627,-7969,17,177,112
'2017-08-03 11:12:25.616,0,0,0,0,0,0,0,0,-2494,-769,-18554,3758,-8540,-4829,0,0,1,2,0,0,0,1,-201,630,-7988,22,200,114
'2017-08-03 11:12:25.626,0,0,0,0,0,0,0,0,1932,-202,-16625,5104,-6684,-3319,0,0,1,2,0,0,0,1,-167,596,-8009,35,214,111
'2017-08-03 11:12:25.636,0,0,0,0,0,0,0,0,5272,675,-13638,5764,-4204,-1734,0,0,1,2,0,0,0,1,-153,619,-7998,34,211,115
'2017-08-03 11:12:25.646,0,0,0,0,0,0,0,0,7301,1561,-11091,5511,-1930,-251,0,0,1,2,0,0,0,1,-144,622,-7960,24,175,111
'2017-08-03 11:12:25.656,0,0,0,0,0,0,0,0,8992,2336,-7652,4463,-66,923,0,0,1,2,0,0,0,1,-159,576,-7961,12,149,111
'2017-08-03 11:12:25.666,0,0,0,0,0,0,0,0,10267,2377,-3858,3477,1452,1910,0,0,1,2,0,0,0,1,-130,614,-7950,5,107,110
'2017-08-03 11:12:25.676,0,0,0,0,0,0,0,0,11189,2672,-1887,2852,2462,2835,0,0,1,2,0,0,0,1,-154,593,-7933,2,67,103
'2017-08-03 11:12:25.686,0,0,0,0,0,0,0,0,12237,3724,-847,2342,3331,3481,0,0,1,2,0,0,0,1,-163,601,-7984,-12,44,102
'2017-08-03 11:12:25.696,0,0,0,0,0,0,0,0,13768,4943,510,1303,4643,3656,0,0,1,2,0,0,0,1,-140,620,-7945,-11,24,106
'2017-08-03 11:12:25.706,0,0,0,0,0,0,0,0,14986,5339,2231,-12,6203,3508,0,0,1,2,0,0,0,1,-174,614,-7973,-16,13,99
'2017-08-03 11:12:25.716,0,0,0,0,0,0,0,0,15781,5714,3244,-1013,7323,3114,0,0,1,2,0,0,0,1,-162,604,-7991,-34,-5,91
'2017-08-03 11:12:25.726,0,0,0,0,0,0,0,0,16661,6160,3811,-2286,8403,2342,0,0,1,2,0,0,0,1,-165,630,-7964,-40,-19,89
'2017-08-03 11:12:25.736,0,0,0,0,0,0,0,0,17270,5806,3803,-3680,10126,1390,0,0,1,2,0,0,0,1,-157,624,-7987,-49,-39,90
'2017-08-03 11:12:25.746,0,0,0,0,0,0,0,0,17103,4867,3847,-4710,12303,676,0,0,1,2,0,0,0,1,-161,623,-7941,-50,-58,84
'2017-08-03 11:12:25.756,0,0,0,0,0,0,0,0,15701,4302,3812,-4982,14160,273,0,0,1,2,0,0,0,1,-168,636,-7937,-55,-68,86
'2017-08-03 11:12:25.766,0,0,0,0,0,0,0,0,14856,4588,2842,-5547,15498,-73,0,0,1,2,0,0,0,1,-218,645,-7983,-49,-54,94
'2017-08-03 11:12:25.776,0,0,0,0,0,0,0,0,13846,3883,1712,-6463,17155,-386,0,0,1,2,0,0,0,1,-174,639,-7987,-37,-27,93
'2017-08-03 11:12:25.786,0,0,0,0,0,0,0,0,11842,2789,357,-6909,18631,-408,0,0,1,2,0,0,0,1,-178,620,-7966,-37,-30,89
'2017-08-03 11:12:25.796,0,0,0,0,0,0,0,0,10094,1938,-836,-7230,19981,28,0,0,1,2,0,0,0,1,-184,592,-7976,-47,-30,87
'2017-08-03 11:12:25.806,0,0,0,0,0,0,0,0,7167,1675,-1981,-7435,21334,1068,0,0,1,2,0,0,0,1,-170,652,-7995,-30,-14,94
'2017-08-03 11:12:25.816,0,0,0,0,0,0,0,0,3712,1487,-3263,-8195,22223,2153,0,0,1,2,0,0,0,1,-182,610,-7959,-34,-33,94
'2017-08-03 11:12:25.826,0,0,0,0,0,0,0,0,-803,958,-5025,-9655,22586,2608,0,0,1,2,0,0,0,1,-214,631,-7956,-36,-22,87
'2017-08-03 11:12:25.836,0,0,0,0,0,0,0,0,-6876,-1993,-7195,-11115,22415,2347,0,0,1,2,0,0,0,1,-199,641,-8023,-11,11,91
'2017-08-03 11:12:25.846,0,0,0,0,0,0,0,0,-13136,-6172,-8574,-10765,21564,2370,0,0,1,2,0,0,0,1,-175,631,-7951,-5,15,85
'2017-08-03 11:12:25.856,0,0,0,0,0,0,0,0,-16204,-7639,-9074,-9755,20883,2606,0,0,1,2,0,0,0,1,-233,627,-7969,-8,50,93
'2017-08-03 11:12:25.866,0,0,0,0,0,0,0,0,-21772,-8546,-9855,-7051,18676,3155,0,0,1,2,0,0,0,1,-198,632,-8003,14,131,97
'2017-08-03 11:12:25.876,0,0,0,0,0,0,0,0,-25711,-8423,-9412,-4393,15502,3376,0,0,1,2,0,0,0,1,-158,625,-7970,41,155,102
'2017-08-03 11:12:25.886,0,0,0,0,0,0,0,0,-27604,-8103,-7494,-2066,11665,3213,0,0,1,2,0,0,0,1,-193,605,-8000,18,132,95
'2017-08-03 11:12:25.896,0,0,0,0,0,0,0,0,-28071,-5227,-3757,-244,7294,3021,0,0,1,2,0,0,0,1,-178,628,-7997,11,125,107
'2017-08-03 11:12:25.906,0,0,0,2,0,0,1,2,-4857,-3261,2774,18196,15893,-7264,0,0,1,2,0,0,0,1,-178,630,-8007,3,125,99
'2017-08-03 11:12:25.916,0,0,0,2,0,0,0,2,1732,-2826,-26666,9355,5933,-1363,0,0,1,2,0,0,0,1,-209,657,-7993,14,145,107
'2017-08-03 11:12:25.926,0,0,0,2,0,0,1,2,5308,-3126,-1881,30,781,57,0,0,1,2,0,0,0,1,-161,600,-8015,33,162,107
'2017-08-03 11:12:25.936,0,0,0,2,0,0,1,2,2623,176,-8940,-1006,747,-616,0,0,1,2,0,0,0,1,-168,622,-7973,36,136,108
'2017-08-03 11:12:25.946,0,0,1,2,0,0,1,2,598,1973,-9334,43,-542,114,0,0,1,2,0,0,0,1,-182,609,-7983,22,116,103
'2017-08-03 11:12:25.956,1,1,1,2,0,0,1,2,174,339,-8584,1767,-702,-74,0,0,1,2,0,0,0,1,-143,582,-7991,12,87,108
'2017-08-03 11:12:25.966,1,1,1,2,0,0,1,2,-781,-142,-7830,1293,892,-21,0,0,1,2,0,0,0,1,-160,605,-8003,-10,84,106
'2017-08-03 11:12:25.976,1,1,1,2,0,0,1,2,875,-3,-7585,1232,2478,64,0,0,1,2,0,0,0,1,-172,632,-8017,-21,80,107
'2017-08-03 11:12:25.986,1,2,2,2,0,0,1,2,1340,-45,-10257,810,2149,122,0,0,1,2,0,0,0,1,-161,650,-8021,-17,91,111
'2017-08-03 11:12:25.996,1,2,2,2,0,1,1,2,1505,468,-10196,624,431,115,0,0,1,2,0,0,0,1,-170,614,-7992,-13,100,114
'2017-08-03 11:12:26.006,1,2,2,2,0,1,1,2,945,-255,-9147,545,-686,78,0,0,1,2,0,0,0,1,-157,625,-8071,-15,135,115
'2017-08-03 11:12:26.016,1,2,2,2,0,1,1,2,870,-74,-8824,-162,-749,134,0,0,1,2,0,0,0,1,-124,600,-8086,-40,150,130
'2017-08-03 11:12:26.026,1,2,2,2,0,1,1,2,797,357,-9021,-277,-750,61,0,0,1,2,0,0,0,1,-76,561,-7933,-114,107,128
'2017-08-03 11:12:26.036,1,2,2,2,0,1,1,2,1181,242,-9001,-22,-965,-10,0,0,1,2,0,0,0,1,-2,531,-7801,-237,-124,114
'2017-08-03 11:12:26.046,1,2,2,2,0,1,1,2,1020,-98,-9399,-189,-1579,-56,0,0,1,2,0,0,0,1,-11,579,-7889,-359,-509,85
'2017-08-03 11:12:26.056,1,2,2,2,0,1,1,2,824,51,-9090,-610,-2207,-61,0,0,1,2,0,0,0,1,-69,620,-8012,-394,-659,64
'2017-08-03 11:12:26.066,1,2,2,2,0,1,1,2,797,244,-8656,-795,-2409,-48,0,0,1,2,0,0,0,1,-224,554,-8039,-439,-738,39
'2017-08-03 11:12:26.076,1,2,2,2,0,1,1,2,786,185,-8721,-754,-2438,-50,0,0,0,2,0,0,0,1,-236,564,-8002,-555,-698,40
'2017-08-03 11:12:26.086,1,2,2,2,1,1,1,2,765,268,-8818,-739,-2541,-59,0,0,0,2,0,0,0,1,-114,593,-7974,-686,-731,45
'2017-08-03 11:12:26.096,1,2,2,2,1,1,1,1,753,405,-8732,-607,-2620,-105,0,0,0,2,0,0,0,1,-174,663,-7998,-744,-831,18
'2017-08-03 11:12:26.106,1,2,2,1,1,1,1,1,600,338,-8582,-473,-2563,-218,0,0,0,2,0,0,0,1,-212,689,-7881,-782,-905,-23
'2017-08-03 11:12:26.116,1,2,2,1,1,1,1,1,533,196,-8378,-520,-2374,-259,0,0,0,2,0,0,0,1,-276,735,-8060,-702,-1038,-28
'2017-08-03 11:12:26.126,1,2,2,1,1,1,1,0,463,243,-8312,-550,-2058,-224,0,0,0,2,0,0,0,1,-506,760,-7939,-535,-927,19
'2017-08-03 11:12:26.136,1,2,2,1,1,1,1,0,442,187,-8311,-628,-1735,-196,0,0,0,2,0,0,0,1,-620,882,-7803,-281,-645,94
'2017-08-03 11:12:26.146,1,2,2,1,1,1,1,0,388,266,-8354,-697,-1433,-182,0,0,0,2,0,0,0,2,-467,909,-7840,-17,-409,70
'2017-08-03 11:12:26.156,1,2,2,1,1,1,1,0,398,387,-8435,-706,-1199,-205,0,0,0,2,0,0,0,2,-325,830,-7913,214,-285,20
'2017-08-03 11:12:26.166,1,2,2,0,1,1,1,0,429,408,-8486,-628,-1089,-272,0,0,0,2,0,0,0,2,-306,766,-7847,323,-286,-2
'2017-08-03 11:12:26.176,1,2,2,0,1,1,1,0,437,467,-8520,-564,-1087,-367,0,0,0,2,0,0,0,2,-220,625,-7950,338,-459,33
'2017-08-03 11:12:26.186,1,2,2,0,1,1,1,0,463,535,-8415,-486,-987,-487,0,0,0,2,0,0,0,2,-278,622,-7971,295,-671,57
'2017-08-03 11:12:26.196,1,2,2,0,1,1,1,0,416,539,-8323,-416,-896,-570,0,0,0,2,0,0,0,2,-466,718,-7946,244,-697,33
'2017-08-03 11:12:26.206,1,2,2,0,1,1,1,0,293,289,-8160,-220,-686,-554,0,0,0,2,0,0,0,2,-409,703,-7948,232,-682,15
'2017-08-03 11:12:26.216,1,2,2,0,1,1,1,0,254,185,-8119,-32,-348,-476,0,0,0,2,0,0,0,2,-433,645,-7969,230,-724,0
'2017-08-03 11:12:26.226,1,2,2,0,1,2,1,0,171,237,-8252,89,49,-370,0,0,0,2,0,0,0,2,-398,655,-7902,113,-786,-3
'2017-08-03 11:12:26.236,1,2,2,0,1,2,1,0,266,331,-8473,124,409,-292,0,0,0,2,0,0,0,2,-252,580,-8093,-41,-1180,-35
'2017-08-03 11:12:26.246,1,2,2,0,1,2,1,0,408,556,-8720,353,376,-274,0,0,0,2,0,0,0,2,-439,564,-7984,-145,-1613,-35
'2017-08-03 11:12:26.256,1,2,2,0,1,2,1,0,385,525,-8906,706,86,-300,0,0,0,2,0,0,0,2,-424,591,-7937,-263,-1993,26
'2017-08-03 11:12:26.266,2,2,2,0,1,2,1,0,527,347,-9122,811,-419,-293,0,0,0,2,0,0,0,2,-495,529,-7986,-399,-2346,96
'2017-08-03 11:12:26.276,2,2,2,0,1,2,1,0,606,491,-9380,790,-1277,-314,0,0,0,2,0,0,0,2,-689,608,-7857,-559,-2483,168
'2017-08-03 11:12:26.286,2,2,2,0,1,2,1,0,490,660,-9714,969,-2293,-397,0,0,0,2,0,0,0,2,-721,795,-7629,-672,-2604,228
'2017-08-03 11:12:26.296,2,2,2,0,1,2,1,0,588,1228,-9663,917,-3071,-634,0,0,0,2,0,0,0,2,-775,659,-7785,-792,-2547,186
'2017-08-03 11:12:26.306,2,2,2,0,2,2,1,0,429,1364,-9552,112,-3249,-1384,0,0,0,2,0,0,0,2,-900,889,-7625,-762,-2417,180
'2017-08-03 11:12:26.316,2,2,2,0,2,2,1,0,-75,-1283,-12671,71,-3974,-1397,0,0,0,2,0,0,0,2,-1015,903,-7437,-572,-1979,180
'2017-08-03 11:12:26.326,2,2,2,0,2,2,1,0,287,-77,-10848,312,-5774,-603,0,0,0,2,0,0,0,2,-740,798,-7686,-432,-1856,168
'2017-08-03 11:12:26.336,2,2,2,0,2,2,1,0,256,116,-11340,-639,-6315,-668,0,0,0,2,0,0,0,2,-690,631,-7681,-502,-2191,157
'2017-08-03 11:12:26.346,2,2,2,0,2,2,0,0,57,332,-11087,-1248,-7597,-607,0,0,0,2,0,0,0,2,-1059,786,-7134,-543,-2254,224
'2017-08-03 11:12:26.356,2,2,2,0,2,2,0,0,-591,909,-11721,-2161,-8892,-625,0,0,0,2,0,0,0,2,-1080,844,-7056,-486,-2057,201
'2017-08-03 11:12:26.366,2,2,2,0,2,2,0,0,469,-1139,-12342,-2674,-9959,-643,0,0,0,2,0,0,0,2,-1026,808,-7214,-467,-2043,69
'2017-08-03 11:12:26.376,2,2,2,0,2,2,0,0,-294,287,-10966,-3412,-11015,-276,0,0,0,2,0,0,0,2,-1092,701,-7633,-534,-2037,31
'2017-08-03 11:12:26.386,2,2,2,0,2,2,0,0,-567,-667,-10451,-3734,-11794,116,0,0,0,2,0,0,0,2,-1306,1075,-8184,-532,-1945,-14
'2017-08-03 11:12:26.396,2,2,2,0,2,2,0,0,-754,336,-11967,-3657,-12735,771,0,0,0,2,0,0,0,2,-1422,1221,-8389,-460,-1719,-55
'2017-08-03 11:12:26.406,2,2,2,0,2,2,0,0,-1218,1990,-16495,-3199,-15334,1013,0,0,0,2,0,0,0,2,-1382,1231,-8626,-246,-1178,-101
'2017-08-03 11:12:26.416,2,2,2,0,1,2,0,0,-990,2831,-15292,-2036,-16579,-212,0,0,0,2,0,0,0,2,-1447,1216,-8783,-141,-659,-24
'2017-08-03 11:12:26.426,2,2,2,0,1,1,0,0,-1058,4684,-17635,-1554,-16560,-1033,0,0,0,2,0,0,0,2,-1265,1274,-8685,-43,-364,52
'2017-08-03 11:12:26.436,1,1,2,0,0,1,0,0,-10171,3332,-17840,357,-17519,-2785,0,0,0,2,0,0,0,2,-1369,1272,-8099,141,-203,28
'2017-08-03 11:12:26.446,0,1,1,0,0,1,0,0,-19598,5230,-25377,2521,-18315,-3815,0,0,0,2,0,0,0,2,-1287,1216,-7830,521,47,-70
'2017-08-03 11:12:26.456,0,0,1,0,0,1,0,0,-19671,2621,-19171,2724,-18084,-5853,0,0,0,2,0,0,0,2,-1257,1040,-7813,785,187,-175
'2017-08-03 11:12:26.466,0,0,1,0,0,0,0,0,-20661,-2439,-19479,5890,-14792,-5326,0,0,0,2,0,0,0,2,-1296,832,-7685,849,263,-195
'2017-08-03 11:12:26.476,0,0,1,0,0,0,0,0,-20635,4327,-25541,9791,-15841,-2259,0,0,0,2,0,0,0,2,-1375,843,-7559,872,508,-177
'2017-08-03 11:12:26.486,0,0,1,0,0,0,0,0,-5056,8269,-28225,8468,-11008,726,0,0,0,2,0,0,0,2,-1266,795,-7864,824,794,-173
'2017-08-03 11:12:26.496,0,0,0,0,0,0,0,0,-11872,7376,-23401,2931,-9900,-642,0,0,0,2,0,0,0,2,-1278,774,-7916,705,906,-101
'2017-08-03 11:12:26.506,0,0,0,0,0,0,0,0,-9693,1143,-25008,353,-10968,-2000,0,0,0,2,0,0,0,2,-1239,856,-8001,611,1070,0
'2017-08-03 11:12:26.516,0,0,0,0,0,0,0,0,-8133,-295,-22803,1439,-12846,-3026,0,0,0,2,0,0,0,2,-1006,836,-8192,497,904,35
'2017-08-03 11:12:26.526,0,0,0,0,0,0,0,0,-2812,-2500,-21103,3092,-13376,-2982,0,0,0,2,0,0,0,2,-1169,813,-7819,440,689,101
'2017-08-03 11:12:26.536,0,0,0,0,0,0,0,0,4338,229,-18584,7630,-12631,-2197,0,0,0,2,0,0,0,2,-1205,904,-7744,518,853,159
'2017-08-03 11:12:26.546,0,0,0,0,0,0,0,0,6405,1389,-16848,8198,-11627,-2017,0,0,0,2,0,0,0,2,-1137,837,-7855,651,998,128
'2017-08-03 11:12:26.556,0,0,0,0,0,0,0,0,9122,2269,-13230,7714,-8848,-1917,0,0,0,2,0,0,0,2,-1059,691,-7933,596,1004,125
'2017-08-03 11:12:26.566,0,0,0,0,0,0,0,0,10929,1499,-9794,6520,-6091,-1799,0,0,0,2,0,0,0,2,-1183,688,-7743,515,1144,202
'2017-08-03 11:12:26.576,0,0,0,0,0,0,0,0,12423,748,-6607,5736,-4096,-1252,0,0,0,2,0,0,0,2,-1241,713,-7685,495,1493,265
'2017-08-03 11:12:26.586,0,0,0,0,0,0,0,0,14287,770,-3977,5654,-2286,-264,0,0,0,2,0,0,0,2,-1086,707,-7740,558,1814,291
'2017-08-03 11:12:26.596,0,0,0,0,0,0,0,0,15816,2297,-2402,5961,229,749,0,0,0,2,0,0,0,2,-1375,782,-7451,698,2276,364
'2017-08-03 11:12:26.606,0,0,0,0,0,0,0,0,16570,4718,-1657,5264,3488,1350,0,0,0,2,0,0,0,2,-1149,748,-7609,1107,3214,360
'2017-08-03 11:12:26.616,0,0,0,0,0,0,0,0,15885,5924,-693,3314,6489,1424,0,0,0,2,0,0,0,2,-1136,685,-8141,1261,3549,455
'2017-08-03 11:12:26.626,0,0,0,0,0,0,0,0,14934,6155,359,1215,8240,1366,0,0,1,2,0,0,0,2,-659,892,-8388,1562,3523,511
'2017-08-03 11:12:26.636,0,0,0,0,0,0,0,0,14752,5770,1480,-659,9154,1351,0,0,1,2,0,0,0,2,-543,746,-8005,1644,3257,276
'2017-08-03 11:12:26.646,0,0,0,0,0,0,0,0,14864,5224,1842,-2106,10324,1427,0,0,1,2,0,0,0,2,-556,532,-7934,1674,3031,271
'2017-08-03 11:12:26.656,0,0,0,0,0,0,0,0,14611,4736,1908,-3279,12235,1485,0,0,1,2,0,0,0,2,-328,446,-8104,1565,2671,348
'2017-08-03 11:12:26.666,0,0,0,0,0,0,0,0,13149,4125,1862,-4257,14052,1472,0,0,1,2,0,0,0,2,-345,343,-7938,1317,2278,294
'2017-08-03 11:12:26.676,0,0,0,0,0,0,0,0,11451,3514,1567,-5199,15159,1454,0,0,1,2,0,0,0,2,-327,290,-7904,1059,1860,280
'2017-08-03 11:12:26.686,0,0,0,0,0,0,0,0,10237,2543,936,-6132,15993,1401,0,0,1,2,0,0,0,2,-313,301,-7935,914,1661,274
'2017-08-03 11:12:26.696,0,0,0,0,0,0,0,0,8937,1188,268,-6422,17090,1534,0,0,1,2,0,0,0,2,-149,329,-8112,640,1202,192
'2017-08-03 11:12:26.706,0,0,0,0,0,0,0,0,7365,573,-415,-5994,18367,2045,0,0,1,2,0,0,0,2,-398,342,-7881,421,909,178
'2017-08-03 11:12:26.716,0,0,0,0,0,0,0,0,5271,597,-660,-5610,19569,2866,0,0,1,2,0,0,0,2,-329,386,-7903,340,756,173
'2017-08-03 11:12:26.726,0,0,0,0,0,0,0,0,2803,1348,-1174,-5832,20284,3569,0,0,1,2,0,0,1,2,-416,375,-7952,260,678,180
