시간,센서1,센서2,센서3,센서4,센서5,센서6,센서7,센서8, ACC_X,ACC_Y,ACC_Z,GYZO_X,GYZO_Y,GYZO_Z,센서1,센서2,센서3,센서4,센서5,센서6,센서7,센서8, ACC_X,ACC_Y,ACC_Z,GYZO_X,GYZO_Y,GYZO_Z
'2017-07-31 17:54:10.888,2,2,2,0,1,0,0,0,-467,-201,-9164,1793,-1465,-250,1,1,0,1,1,0,0,0,590,1276,-9082,777,1855,-43
'2017-07-31 17:54:10.898,2,2,2,0,1,0,0,0,-556,-266,-9248,1563,-1649,-312,1,1,0,1,1,0,0,0,500,937,-9131,1160,2482,118
'2017-07-31 17:54:10.908,2,2,1,0,1,0,0,0,-590,-157,-9497,1251,-1835,-364,1,1,0,1,1,0,0,0,603,-45,-9071,443,3494,390
'2017-07-31 17:54:10.918,2,2,1,0,1,0,0,0,-328,-240,-10448,1227,-2226,-408,1,1,0,1,1,0,0,0,915,361,-9085,670,3317,325
'2017-07-31 17:54:10.928,2,2,1,0,1,0,0,0,-596,-1569,-10653,1054,-2972,-496,1,1,0,1,1,0,0,0,897,-827,-10966,1395,4356,262
'2017-07-31 17:54:10.938,2,2,1,0,1,0,0,0,-206,904,-15367,1562,-4475,579,1,1,0,1,1,0,0,0,-222,44,-14109,1815,6224,-32
'2017-07-31 17:54:10.948,2,2,1,0,1,0,0,0,-165,-2692,-11506,-355,-6325,-227,1,1,0,1,1,0,0,0,471,740,-11686,804,6727,318
'2017-07-31 17:54:10.958,2,2,0,0,1,0,0,0,-87,846,-13264,671,-6976,587,1,1,0,1,1,0,0,0,902,87,-9788,1386,7830,304
'2017-07-31 17:54:10.968,2,2,0,0,1,0,0,0,-462,115,-11045,-693,-8280,-176,1,1,0,0,0,0,0,0,953,473,-10168,548,8188,515
'2017-07-31 17:54:10.978,2,2,0,0,1,0,0,0,-470,-658,-11640,-615,-9020,-155,1,1,0,0,0,0,0,0,1073,-607,-10030,533,8807,600
'2017-07-31 17:54:10.988,2,2,0,0,0,0,0,0,-608,-342,-10742,-779,-10107,-121,1,1,0,0,0,0,0,0,1393,-1384,-9780,846,9495,426
'2017-07-31 17:54:10.998,2,2,0,0,0,0,0,0,-742,-1137,-10254,-1113,-10831,-109,1,1,0,0,0,0,0,0,1619,350,-10692,1084,9914,7
'2017-07-31 17:54:11.008,2,2,0,0,0,0,0,0,-1387,-2143,-11716,-732,-11306,39,1,1,0,0,0,0,0,0,1503,2963,-10360,-356,10115,599
'2017-07-31 17:54:11.018,2,2,0,0,0,0,0,0,-505,-4972,-13613,1079,-11768,866,1,1,0,0,0,0,0,0,1618,759,-10541,196,10544,1140
'2017-07-31 17:54:11.028,2,2,0,0,0,0,0,0,-945,-802,-12215,2109,-12741,2138,1,1,0,0,0,0,0,0,1545,-249,-10661,1100,10748,1290
'2017-07-31 17:54:11.038,2,2,0,0,0,0,0,0,-2624,2613,-11843,1423,-13076,1968,1,1,0,0,0,0,0,0,2179,-736,-11008,1460,10987,1203
'2017-07-31 17:54:11.048,1,2,0,0,0,0,0,0,-3597,2662,-12438,370,-13126,653,0,1,0,0,0,0,0,0,2821,-1411,-10871,1334,11145,986
'2017-07-31 17:54:11.058,1,2,0,0,0,0,0,0,-4741,-5074,-16119,2344,-12476,-131,0,1,0,0,0,0,0,0,2660,728,-9676,707,10926,626
'2017-07-31 17:54:11.068,0,1,0,0,0,0,0,0,-14320,-6233,-19065,3641,-10196,2245,0,1,0,0,0,0,0,0,2967,2208,-8879,482,10896,923
'2017-07-31 17:54:11.078,0,1,0,0,0,0,0,0,-11085,-2881,-18556,7269,-10310,2769,0,1,0,0,0,0,0,0,3114,2959,-8315,17,10657,1547
'2017-07-31 17:54:11.088,0,0,0,0,0,0,0,0,-13150,-5201,-13779,14264,-10698,4650,0,1,0,0,0,0,0,0,3259,2715,-8001,-490,10432,2216
'2017-07-31 17:54:11.098,0,0,0,0,0,0,0,0,-9964,1670,-12821,9928,-8714,6602,0,0,0,0,0,0,0,0,3625,2139,-7831,-632,10225,2826
'2017-07-31 17:54:11.108,0,0,0,0,0,0,0,0,-9502,6823,-15167,5132,-3827,3980,0,0,0,0,0,0,0,0,4202,689,-8825,831,9649,3062
'2017-07-31 17:54:11.118,0,0,0,0,0,0,0,0,-12331,3842,-21101,1934,-3776,-920,0,0,0,0,0,0,0,0,4484,708,-8035,2085,8927,2906
'2017-07-31 17:54:11.128,0,0,0,0,0,0,0,0,-14517,3025,-22062,-1979,-6297,-6442,0,0,0,0,0,0,0,0,7305,-1712,-8399,5225,8823,2343
'2017-07-31 17:54:11.138,0,0,0,0,0,0,0,0,-10861,-935,-17339,-1914,-8286,-11390,0,0,0,0,0,0,0,0,9278,-4424,-7472,8490,9599,485
'2017-07-31 17:54:11.148,0,0,0,0,0,0,0,0,-6880,-2822,-14985,1820,-9481,-13622,0,0,0,0,0,0,0,0,7244,-448,-8508,6815,7014,-1198
'2017-07-31 17:54:11.158,0,0,0,0,0,0,0,0,-4782,-2691,-16838,5722,-10287,-13461,0,0,0,0,0,0,0,0,6372,47,-7072,5921,3634,-1830
'2017-07-31 17:54:11.168,0,0,0,0,0,0,0,0,-3940,-1677,-16665,8349,-10580,-11557,0,0,0,0,0,0,0,0,6356,55,-7049,5087,1765,-1806
'2017-07-31 17:54:11.178,0,0,0,0,0,0,0,0,-2621,-725,-15080,9820,-10116,-8308,0,0,0,0,0,0,0,0,7522,753,-9018,3237,-1003,-1224
'2017-07-31 17:54:11.188,0,0,0,0,0,0,0,0,-1272,-48,-13596,9696,-9462,-4498,0,0,0,0,0,0,0,0,9922,675,-10707,1378,-2129,58
'2017-07-31 17:54:11.198,0,0,0,0,0,0,0,0,-16,1047,-12706,8025,-8703,-1082,0,0,0,0,0,0,0,0,13026,329,-11217,-282,-1736,1438
'2017-07-31 17:54:11.208,0,0,0,0,0,0,0,0,1983,3064,-11155,5244,-6970,1257,0,0,0,0,0,0,0,0,12727,639,-12628,215,-253,2407
'2017-07-31 17:54:11.218,0,0,0,0,0,0,0,0,4448,3236,-8455,3307,-3908,2409,0,0,0,0,0,0,0,0,10932,370,-13411,1432,2489,3131
'2017-07-31 17:54:11.228,0,0,0,0,0,0,0,0,6023,2703,-6738,2572,-466,2830,0,0,0,0,0,0,0,0,8982,283,-12092,2156,5516,3584
'2017-07-31 17:54:11.238,0,0,0,0,0,0,0,0,6845,2713,-6232,2675,2563,2917,0,0,0,0,0,0,0,0,7365,586,-10856,2807,7713,3922
'2017-07-31 17:54:11.248,0,0,0,0,0,0,0,0,7123,3143,-4344,3188,4849,2748,0,0,0,0,0,0,0,0,6203,913,-10550,3446,8659,4271
'2017-07-31 17:54:11.258,0,0,0,0,0,0,0,0,7015,4146,-2522,3455,5992,2377,0,0,0,0,0,0,0,0,5098,820,-10232,3495,8069,4541
'2017-07-31 17:54:11.268,0,0,0,0,0,0,0,0,6751,5603,-1532,2495,6232,1817,0,0,0,0,0,0,0,0,3590,682,-9171,2899,5816,4769
'2017-07-31 17:54:11.278,0,0,0,0,0,0,0,0,6731,6798,-751,-75,6154,1032,0,0,0,0,0,0,0,0,2261,421,-8185,2248,2551,4961
'2017-07-31 17:54:11.288,0,0,0,0,0,0,0,0,7186,7082,25,-3489,6529,184,0,0,0,0,0,0,0,0,1947,-178,-8057,1927,-569,4967
'2017-07-31 17:54:11.298,0,0,0,0,0,0,0,0,7439,6095,240,-6369,7442,-569,0,0,0,0,0,0,0,0,2312,-493,-8270,1842,-2467,4727
'2017-07-31 17:54:11.308,0,0,0,0,0,0,0,0,7154,4925,107,-8134,8483,-940,0,0,0,0,0,0,0,0,2512,-837,-8070,1982,-3082,4242
'2017-07-31 17:54:11.318,0,0,0,0,0,0,0,0,6669,3642,184,-8661,9342,-859,0,0,0,0,0,0,0,0,2170,-926,-6911,2143,-2829,3558
'2017-07-31 17:54:11.328,0,0,0,0,0,0,0,0,6183,2999,348,-8717,9905,-402,0,0,0,0,0,0,0,0,1387,-628,-5749,2352,-2127,2748
'2017-07-31 17:54:11.338,0,0,0,0,0,0,0,0,5731,2723,194,-8815,10291,75,0,0,0,0,0,0,0,0,485,-288,-5115,2280,-1539,1943
'2017-07-31 17:54:11.348,0,0,0,0,0,0,0,0,5319,2491,-416,-9119,10708,373,0,0,0,0,0,0,0,0,-693,-12,-4679,1734,-1660,1169
'2017-07-31 17:54:11.358,0,0,0,0,0,0,0,0,4801,1905,-667,-9429,11248,496,0,0,0,0,0,0,0,0,-2064,385,-4104,838,-2837,521
'2017-07-31 17:54:11.368,0,0,0,0,0,0,0,0,4007,1316,-820,-9354,11605,329,0,0,0,0,0,0,0,0,-3247,787,-3767,-335,-4969,92
'2017-07-31 17:54:11.378,0,0,0,0,0,0,0,0,3567,972,-1202,-9043,11794,-107,0,0,0,0,0,0,0,0,-3912,1377,-3423,-2075,-7434,-152
'2017-07-31 17:54:11.388,0,0,0,0,0,0,0,0,3292,1015,-2038,-9345,12272,-676,0,0,0,0,0,0,0,0,-3433,1200,-3326,-3799,-9079,-263
'2017-07-31 17:54:11.398,0,0,0,0,0,0,0,0,2562,603,-2428,-10205,13188,-1070,0,0,0,0,0,0,0,0,-2205,575,-3758,-5173,-9075,-320
'2017-07-31 17:54:11.408,0,0,0,0,0,0,0,0,1619,-134,-2605,-10610,13580,-1088,0,0,0,0,0,0,0,0,-1395,-28,-3887,-5916,-7935,-434
'2017-07-31 17:54:11.418,0,0,0,0,0,0,0,0,-1300,-1736,-3501,-11382,13694,-668,0,0,0,0,0,0,0,0,-1403,-841,-3451,-5829,-6608,-701
'2017-07-31 17:54:11.428,0,0,0,0,0,0,0,0,-5792,-3525,-4845,-11672,12318,-25,0,0,0,0,0,0,0,0,-2462,-1223,-3157,-5138,-6138,-1300
'2017-07-31 17:54:11.438,0,0,0,0,0,0,0,0,-9404,-4500,-6394,-12121,10158,-12,0,0,0,0,0,0,0,0,-3547,-832,-2833,-4256,-6920,-1932
'2017-07-31 17:54:11.448,0,0,0,0,0,0,0,0,-11211,-6461,-7580,-12446,8791,-348,0,0,0,0,0,0,0,0,-3765,60,-2686,-3545,-8439,-2366
'2017-07-31 17:54:11.458,0,0,0,0,0,0,0,0,-13167,-9169,-8616,-11708,8295,-300,0,0,0,0,0,0,0,0,-2628,1065,-3163,-3368,-9440,-2216
'2017-07-31 17:54:11.468,0,0,0,0,0,0,0,0,-16100,-11469,-9495,-9424,7652,388,0,0,0,0,0,0,0,0,-980,1787,-3561,-3767,-9304,-1441
'2017-07-31 17:54:11.478,0,0,0,0,0,0,0,0,-18247,-11436,-9659,-6270,6089,1352,0,0,0,0,0,0,0,0,-463,1903,-3607,-4100,-8890,-923
'2017-07-31 17:54:11.488,0,0,0,0,0,0,0,0,-18817,-9851,-9254,-3501,4320,1674,0,0,0,0,0,0,0,0,-516,874,-3476,-5144,-7505,558
'2017-07-31 17:54:11.498,0,0,0,0,0,0,0,0,-19232,-9007,-8860,-1673,2490,1389,0,0,0,0,0,0,0,0,-985,315,-3667,-5383,-7322,776
'2017-07-31 17:54:11.508,0,0,0,0,0,0,0,0,-18551,-8398,-7927,-215,496,739,0,0,0,0,0,0,0,0,-2143,-327,-3763,-5646,-7733,700
'2017-07-31 17:54:11.518,0,0,0,0,0,0,0,0,-17011,-7680,-6302,1512,-1371,274,0,0,0,0,0,0,0,0,-2414,-364,-3638,-5706,-9014,200
'2017-07-31 17:54:11.528,0,0,0,0,1,0,0,0,-20637,325,-4532,3422,-3659,617,0,0,0,0,0,0,0,0,-1386,-423,-4490,-5833,-10235,-442
'2017-07-31 17:54:11.538,0,0,0,0,1,0,0,0,-2495,-8669,-16884,9816,15096,-599,0,0,0,0,0,0,0,0,451,-143,-5743,-6274,-10697,-958
'2017-07-31 17:54:11.548,0,1,0,0,1,0,0,0,1472,5442,-12376,4256,4678,618,0,0,0,0,0,0,0,0,2224,-121,-6490,-6784,-10408,-1177
'2017-07-31 17:54:11.558,0,1,0,0,1,0,0,0,2567,1359,-16079,1437,7488,-857,0,0,0,0,0,0,0,0,3188,-569,-7074,-7283,-9725,-1270
'2017-07-31 17:54:11.568,0,2,0,0,1,0,0,0,571,-58,-5724,5793,6186,-967,0,0,0,0,0,0,0,0,3489,-990,-7428,-7756,-9038,-1394
'2017-07-31 17:54:11.578,1,2,0,0,1,0,0,0,-52,6369,-5027,7300,2077,728,0,0,0,0,0,0,0,0,3745,-1215,-7528,-7873,-8495,-1447
'2017-07-31 17:54:11.588,1,2,0,0,1,0,0,0,-427,2437,-14846,6859,3660,-148,0,0,0,0,0,0,0,0,4202,-1593,-7867,-7488,-7753,-1397
'2017-07-31 17:54:11.598,1,2,0,0,1,0,0,0,-34,-284,-12144,3539,1294,-282,0,0,0,0,0,0,0,0,4447,-1726,-8153,-6770,-6678,-1226
'2017-07-31 17:54:11.608,2,2,0,0,1,0,0,0,50,-1368,-9016,1904,-124,-195,0,0,0,0,0,0,0,0,4134,-1707,-8217,-5863,-5557,-1041
'2017-07-31 17:54:11.618,2,2,0,0,1,0,0,0,-742,-637,-8576,548,-410,44,0,0,0,0,0,0,0,0,3408,-1271,-8233,-5309,-4707,-854
'2017-07-31 17:54:11.628,2,2,1,0,1,0,0,0,-1097,-323,-8149,-80,-104,173,0,0,0,0,0,0,0,0,3383,-827,-8468,-5549,-4521,-759
'2017-07-31 17:54:11.638,2,2,1,0,1,0,0,0,-658,379,-8177,121,448,128,0,0,0,0,0,0,0,0,3879,-1112,-9286,-6262,-4814,-990
'2017-07-31 17:54:11.648,2,2,1,0,1,0,0,0,-390,409,-8704,812,677,-51,0,0,0,0,0,0,0,0,4897,-2426,-9726,-6672,-5457,-1731
'2017-07-31 17:54:11.658,2,2,1,1,1,0,0,0,-423,-241,-9037,1017,622,-148,0,0,0,0,0,0,0,0,6382,-3525,-10229,-6158,-5818,-2880
'2017-07-31 17:54:11.668,2,2,1,1,1,0,0,0,-401,-554,-8977,553,489,-111,0,0,0,0,0,0,0,0,7816,-3830,-10486,-5046,-5436,-3963
'2017-07-31 17:54:11.678,2,2,1,1,1,0,0,0,-470,-563,-8816,-185,391,-13,0,0,0,0,0,0,0,0,8801,-3412,-10191,-3696,-4430,-4543
'2017-07-31 17:54:11.688,2,2,1,1,1,0,0,0,-518,-286,-8818,-740,416,92,0,0,0,0,0,0,0,0,9305,-2911,-9681,-2431,-2938,-4394
'2017-07-31 17:54:11.698,2,2,1,1,1,0,0,0,-373,-43,-8960,-923,357,119,0,0,0,0,0,0,0,0,8952,-2394,-9122,-1436,-1290,-3582
'2017-07-31 17:54:11.708,2,2,1,1,1,0,0,0,-376,43,-8905,-849,255,75,0,0,0,0,0,0,0,0,7907,-1794,-8423,-991,-94,-2493
'2017-07-31 17:54:11.718,2,2,1,1,1,0,0,0,-413,-2,-8880,-727,185,51,0,0,0,0,0,0,0,0,6854,-1151,-7432,-842,545,-1406
'2017-07-31 17:54:11.728,2,2,1,1,1,0,0,0,-374,-24,-8874,-673,133,32,0,0,0,0,0,0,0,0,6339,-1336,-7138,-632,766,-549
'2017-07-31 17:54:11.738,2,2,1,1,1,0,0,0,-393,-51,-8802,-692,106,35,0,0,0,0,0,0,0,0,5475,-1515,-7101,-349,727,-230
'2017-07-31 17:54:11.748,2,2,1,1,1,0,0,0,-401,-84,-8813,-711,97,39,0,0,0,0,0,0,0,0,4649,-1747,-6456,253,117,-394
'2017-07-31 17:54:11.758,2,2,1,1,1,0,0,0,-408,-72,-8831,-815,109,54,0,0,0,0,0,0,0,0,4263,-1199,-6238,703,-701,-896
'2017-07-31 17:54:11.768,2,2,1,1,1,0,0,0,-385,-44,-8781,-908,127,81,0,0,0,0,0,0,0,0,4697,-115,-6109,484,-1308,-1507
'2017-07-31 17:54:11.778,2,2,1,1,2,0,0,0,-410,48,-8821,-962,134,73,0,0,0,0,0,0,0,0,5772,511,-6230,-110,-1115,-1898
'2017-07-31 17:54:11.788,2,2,1,1,2,0,0,0,-361,140,-8872,-933,112,47,0,0,0,0,0,0,0,0,6467,719,-6407,-496,-622,-1956
'2017-07-31 17:54:11.798,2,2,1,1,2,0,0,0,-362,157,-8834,-866,79,-10,0,0,0,0,0,0,0,0,10832,2011,-7043,-1379,1215,-1249
'2017-07-31 17:54:11.808,2,2,1,1,2,0,0,0,-335,104,-8814,-823,6,-58,0,0,0,0,0,0,0,0,9036,1709,-8570,-2742,3396,776
'2017-07-31 17:54:11.818,2,2,1,1,2,0,0,0,-359,123,-8776,-816,-47,-84,0,0,0,0,0,0,0,0,8567,1195,-8630,-3908,4145,2609
'2017-07-31 17:54:11.828,2,2,1,1,2,0,0,0,-359,132,-8723,-836,-71,-111,0,0,0,0,0,0,0,0,5645,-1031,-7005,-2772,6011,2819
'2017-07-31 17:54:11.838,2,2,1,1,2,0,1,0,-374,100,-8729,-879,-79,-117,0,0,0,0,0,0,0,0,3138,-685,-6839,-2566,4919,390
'2017-07-31 17:54:11.848,2,2,1,1,2,0,1,0,-391,127,-8758,-960,-66,-126,0,0,0,0,0,0,0,0,-4748,1633,-5124,4208,683,-5121
'2017-07-31 17:54:11.858,2,2,1,1,2,0,1,0,-380,148,-8736,-1053,-44,-99,0,0,0,0,0,0,0,0,2603,-11787,-9668,15149,-3031,-5965
'2017-07-31 17:54:11.868,2,2,1,1,2,0,1,0,-435,160,-8710,-1138,-20,-94,0,0,0,0,0,0,0,0,-5053,13640,-8374,8028,-1768,-6058
'2017-07-31 17:54:11.878,2,2,1,1,2,0,1,0,-429,270,-8723,-1155,6,-93,0,0,0,1,0,0,0,0,-6121,10082,-22816,12000,-5114,1122
'2017-07-31 17:54:11.888,2,2,0,1,2,0,1,0,-367,428,-8680,-1047,20,-120,0,0,0,1,0,0,0,0,-270,-3742,-15904,7329,-2744,1250
'2017-07-31 17:54:11.898,2,2,0,1,2,1,1,0,-362,437,-8689,-826,-22,-165,0,0,0,1,0,0,0,0,153,2288,-10478,5913,-953,755
'2017-07-31 17:54:11.908,2,2,0,1,2,1,1,0,-330,426,-8737,-599,-98,-204,0,0,0,1,0,0,0,0,830,-646,-10127,4675,81,716
'2017-07-31 17:54:11.918,2,2,0,1,2,1,1,0,-325,378,-8710,-438,-208,-212,0,0,0,1,1,0,0,0,1138,-1154,-8045,2624,390,405
'2017-07-31 17:54:11.928,2,2,0,1,2,1,1,0,-329,338,-8652,-268,-295,-194,0,0,0,1,1,0,0,0,1031,-792,-6673,971,-398,-46
'2017-07-31 17:54:11.938,2,2,0,1,2,1,1,0,-385,312,-8616,-156,-345,-169,0,1,0,1,1,0,0,0,929,77,-6206,130,-1630,-336
'2017-07-31 17:54:11.948,2,2,0,1,2,1,1,0,-450,317,-8570,-80,-334,-122,0,1,0,1,1,0,0,0,806,1052,-7367,-188,-2463,-350
'2017-07-31 17:54:11.958,2,2,0,1,2,1,1,0,-424,297,-8533,-5,-291,-88,0,1,0,1,1,0,1,0,412,1747,-8561,193,-2575,-157
'2017-07-31 17:54:11.968,2,2,0,1,2,1,1,0,-489,286,-8524,54,-246,-76,0,1,0,1,1,0,1,0,556,874,-8982,1189,-1961,263
'2017-07-31 17:54:11.978,2,2,0,1,2,1,1,0,-427,293,-8461,46,-168,-76,0,1,0,1,1,0,1,0,397,620,-9105,1732,-1349,325
'2017-07-31 17:54:11.988,2,2,0,0,2,1,1,0,-488,503,-8533,133,-107,-133,0,1,0,2,1,0,1,0,477,61,-9292,1517,-697,328
'2017-07-31 17:54:11.998,2,2,0,0,2,1,1,0,-401,371,-8617,312,-53,-218,0,2,0,2,1,0,1,0,323,15,-8721,1000,-166,213
'2017-07-31 17:54:12.008,2,2,0,0,2,1,1,0,-368,191,-8693,346,-129,-244,1,2,0,2,2,0,1,0,529,319,-8389,492,152,116
'2017-07-31 17:54:12.018,2,2,0,0,2,1,1,0,-311,144,-8809,278,-294,-178,1,2,0,2,2,0,1,0,452,528,-8334,290,303,81
'2017-07-31 17:54:12.028,2,2,0,0,2,1,1,0,-343,288,-8873,223,-458,-110,1,2,0,2,2,0,1,0,385,655,-8267,399,376,101
'2017-07-31 17:54:12.038,2,2,0,0,2,1,1,0,-457,314,-8882,389,-628,-112,1,2,0,2,2,0,1,0,500,727,-8108,723,365,126
'2017-07-31 17:54:12.048,2,2,0,0,2,1,1,0,-406,302,-8866,506,-692,-127,1,2,0,2,2,0,1,0,576,502,-8144,1019,263,127
'2017-07-31 17:54:12.058,2,2,1,0,2,1,1,0,-579,313,-8747,619,-718,-157,1,2,0,2,2,0,1,0,479,455,-8245,1138,169,119
'2017-07-31 17:54:12.068,2,2,1,0,2,1,1,0,-562,227,-8715,707,-640,-189,1,2,0,2,2,0,1,0,517,469,-8274,1253,94,102
'2017-07-31 17:54:12.078,2,2,1,0,2,1,1,0,-597,174,-8736,706,-596,-190,1,2,0,2,2,0,1,0,517,470,-8241,1368,64,110
'2017-07-31 17:54:12.088,2,2,1,0,2,1,1,0,-541,80,-8821,609,-555,-171,1,2,0,2,2,0,1,0,480,412,-8302,1480,57,117
'2017-07-31 17:54:12.098,2,2,1,0,2,1,1,0,-519,159,-9026,508,-655,-143,1,2,1,2,2,0,0,0,424,413,-8247,1522,61,121
'2017-07-31 17:54:12.108,2,2,1,0,2,1,1,0,-478,328,-9127,525,-730,-139,1,2,1,2,2,0,0,0,536,151,-8201,1513,4,126
'2017-07-31 17:54:12.118,2,2,1,0,2,1,1,0,-426,340,-9279,720,-952,-196,1,2,1,2,2,0,0,0,575,-29,-8203,1385,-26,112
'2017-07-31 17:54:12.128,2,2,1,0,2,1,1,0,-494,466,-9339,979,-1236,-283,1,2,1,2,1,0,0,0,515,-116,-8234,931,-88,32
'2017-07-31 17:54:12.138,2,2,1,0,2,1,0,0,-516,598,-9340,1173,-1478,-370,1,2,1,2,1,0,0,0,451,81,-8307,504,-104,-16
'2017-07-31 17:54:12.148,2,2,1,0,2,1,0,0,-474,1025,-9795,1079,-1855,-488,1,2,1,2,1,0,0,0,482,176,-8302,275,-95,-23
'2017-07-31 17:54:12.158,2,2,0,0,2,1,0,0,-309,-3090,-12947,-412,-2299,-1147,1,2,1,2,1,0,0,0,444,146,-8327,162,-56,-9
'2017-07-31 17:54:12.168,2,2,0,0,2,1,0,0,-153,3149,-11872,131,-5328,99,1,2,1,2,1,0,0,0,443,144,-8281,39,-34,11
'2017-07-31 17:54:12.178,2,2,0,0,2,1,0,0,-442,-1960,-13163,-986,-5025,-681,1,2,1,2,1,0,0,0,487,177,-8267,-53,-20,23
'2017-07-31 17:54:12.188,2,2,0,0,2,1,0,0,-226,-934,-12668,-911,-6896,26,1,2,1,2,1,0,0,0,423,161,-8239,-139,13,54
'2017-07-31 17:54:12.198,2,2,0,0,2,0,0,0,-514,-457,-12290,-1751,-7668,358,1,2,1,2,1,0,0,0,436,195,-8187,-247,16,68
'2017-07-31 17:54:12.208,2,2,0,0,2,0,0,0,-481,-77,-12468,-2702,-8832,590,1,2,1,2,1,0,0,0,505,191,-8119,-344,-3,86
'2017-07-31 17:54:12.218,2,2,0,0,2,0,0,0,-387,1104,-12423,-2782,-10132,474,1,2,1,2,1,0,0,0,482,140,-8095,-499,-41,113
