시간,센서1,센서2,센서3,센서4,센서5,센서6,센서7,센서8, ACC_X,ACC_Y,ACC_Z,GYZO_X,GYZO_Y,GYZO_Z,센서1,센서2,센서3,센서4,센서5,센서6,센서7,센서8, ACC_X,ACC_Y,ACC_Z,GYZO_X,GYZO_Y,GYZO_Z
'2017-07-31 18:00:13.762,0,0,0,0,0,0,0,0,-2089,7522,-23900,-2111,-13948,-9817,0,0,0,0,0,0,0,0,-3551,4490,-16768,-4298,-32768,-632
'2017-07-31 18:00:13.772,0,0,0,0,0,0,0,0,-1472,6179,-25761,-1937,-13336,-11782,0,0,0,0,0,0,0,0,-994,6419,-17720,-4368,-32768,-1994
'2017-07-31 18:00:13.782,0,0,0,0,0,0,0,0,-494,4723,-26260,-570,-12253,-12599,0,0,0,0,0,0,0,0,-900,9022,-18647,-5227,-32768,-2188
'2017-07-31 18:00:13.792,0,0,0,0,0,0,0,0,129,3703,-26090,823,-10414,-12018,0,0,0,0,0,0,0,0,-373,9434,-18306,-6558,-32768,-1684
'2017-07-31 18:00:13.802,0,0,0,0,0,0,0,0,1383,1884,-25700,2434,-7529,-9921,0,0,0,0,0,0,0,0,-582,9723,-18983,-8666,-32768,-1097
'2017-07-31 18:00:13.812,0,0,0,0,0,0,0,0,4440,-765,-21899,4668,-4227,-6333,0,0,0,0,0,0,0,0,-1393,10366,-19780,-11423,-32755,-107
'2017-07-31 18:00:13.822,0,0,0,0,0,0,0,0,6356,-1544,-16409,7941,-1004,-1802,0,0,0,0,0,0,0,0,-2370,11013,-21552,-15320,-31919,1691
'2017-07-31 18:00:13.832,0,0,0,0,0,0,0,0,7198,307,-13480,11560,2092,2453,0,0,0,0,0,0,0,0,-2001,9340,-25020,-19191,-32259,3477
'2017-07-31 18:00:13.842,0,0,0,0,0,0,0,0,8576,1797,-13282,14383,4702,5680,0,0,0,0,0,0,0,0,1315,5830,-29869,-21121,-32768,3705
'2017-07-31 18:00:13.852,0,0,0,0,0,0,0,0,9798,3087,-9490,15005,7270,8203,0,0,0,0,0,0,0,0,7443,2794,-32768,-21296,-32767,2857
'2017-07-31 18:00:13.862,0,0,0,0,0,0,0,0,11597,4727,-4258,14312,10444,9660,0,0,0,0,0,0,0,0,16064,61,-32752,-22178,-32489,2861
'2017-07-31 18:00:13.872,0,0,0,0,0,0,0,0,13733,6012,-765,12735,14155,9755,0,0,0,0,0,0,0,0,24189,-6648,-32768,-23002,-29154,3532
'2017-07-31 18:00:13.882,0,0,0,0,0,0,0,0,14721,7090,731,10587,18362,8886,0,0,0,0,0,0,0,0,30508,-15190,-32768,-24125,-24752,3848
'2017-07-31 18:00:13.892,0,0,0,0,0,0,0,0,14260,8119,-473,7934,22268,7469,0,0,0,0,0,0,0,0,-32768,-24440,-32768,-21640,-20348,3596
'2017-07-31 18:00:13.902,0,0,0,0,0,0,0,0,12662,8721,-2801,4413,25448,5781,0,0,0,0,0,0,0,0,32765,-29865,-32768,-15022,-16878,2446
'2017-07-31 18:00:13.912,0,0,0,0,0,0,0,0,11367,8644,-5017,324,28259,4052,0,0,0,0,0,0,0,0,32767,-28178,-26183,-5613,-13986,541
'2017-07-31 18:00:13.922,0,0,0,0,0,0,0,0,10103,7552,-7517,-3437,30897,2353,0,0,0,0,0,0,0,0,-32768,-21105,-19572,4571,-9630,-804
'2017-07-31 18:00:13.932,0,0,0,0,0,0,0,0,9179,6105,-10557,-6431,32767,1014,0,0,0,0,0,0,0,0,-32768,-16638,-18434,6826,-1775,-2434
'2017-07-31 18:00:13.942,0,0,0,0,0,0,0,0,8854,5359,-11929,-8124,32754,208,0,0,0,0,0,0,0,0,-32768,-14614,-14527,2589,4606,-4678
'2017-07-31 18:00:13.952,0,0,0,0,0,0,0,0,7819,4154,-13926,-8525,32767,-1,0,0,0,0,0,0,0,0,27720,1027,-13827,511,8702,-6960
'2017-07-31 18:00:13.962,0,0,0,0,0,0,0,0,6308,3560,-16321,-8786,32767,-159,0,0,0,1,0,0,0,0,-32768,-25301,24879,16970,21464,-6875
'2017-07-31 18:00:13.972,0,0,0,0,0,0,0,0,4060,3423,-18221,-8732,32767,-232,0,0,0,2,0,0,0,2,-14609,4904,-1600,20011,23060,-2970
'2017-07-31 18:00:13.982,0,0,0,0,0,0,0,0,3251,3975,-19685,-8711,32767,-663,0,0,0,2,0,0,0,2,9997,-2822,-32768,28779,32767,-3333
'2017-07-31 18:00:13.992,0,0,0,0,0,0,0,0,2823,5079,-20959,-8983,32767,-1689,0,0,0,2,0,0,0,2,5945,-10996,-32642,25172,32714,-5682
'2017-07-31 18:00:14.002,0,0,0,0,0,0,0,0,1513,5955,-23194,-10319,32767,-3238,0,0,0,2,0,0,1,2,6792,-3523,-25166,14469,20483,-2830
'2017-07-31 18:00:14.012,0,0,0,0,0,0,0,0,493,6272,-25273,-12241,32767,-5255,0,0,0,2,0,0,1,2,2967,-4971,-11383,6599,12886,-3076
'2017-07-31 18:00:14.022,0,0,0,0,0,0,0,0,-1615,3790,-28095,-14352,32767,-5817,0,0,0,2,0,0,1,2,2436,4478,-5509,4131,10035,-1186
'2017-07-31 18:00:14.032,0,0,0,0,0,0,0,0,-7020,168,-32230,-17155,32767,-3007,0,0,0,2,1,0,1,2,5021,-669,-8638,7254,5334,1499
'2017-07-31 18:00:14.042,0,0,0,0,0,0,0,0,-14416,-2599,-32764,-18948,32767,2498,0,1,0,2,1,0,1,2,901,-284,-7301,5353,3320,649
'2017-07-31 18:00:14.052,0,0,0,0,0,0,0,0,-24067,-4918,-32768,-19608,32767,7982,1,1,0,2,1,0,1,2,-961,-1006,-8212,4424,2850,1049
'2017-07-31 18:00:14.062,0,0,0,0,0,0,0,0,-32767,-6227,-32768,-20282,31999,10679,1,1,0,2,1,0,1,2,1088,749,-9332,2892,2751,754
'2017-07-31 18:00:14.072,0,0,0,0,0,0,0,0,-32703,-7324,-32768,-21328,27435,7846,1,1,0,2,1,0,1,2,401,1355,-8147,3224,2549,1045
'2017-07-31 18:00:14.082,0,0,0,0,0,0,0,0,-32767,-12204,-32768,-20999,21836,1669,1,1,1,2,1,0,1,1,768,-943,-10079,2976,2844,1051
'2017-07-31 18:00:14.092,0,0,0,0,0,0,0,0,-32767,-20424,-32768,-18354,16268,-2698,1,1,1,2,1,0,1,1,541,886,-9265,2017,2974,914
'2017-07-31 18:00:14.102,0,0,0,0,0,0,0,0,-32767,-24485,-28216,-11132,11846,-4248,1,2,1,2,1,0,1,0,623,602,-9087,2449,3044,1024
'2017-07-31 18:00:14.112,0,0,0,0,0,0,0,0,-32767,-22868,-20769,626,8174,-4298,2,2,1,2,2,0,1,0,601,693,-9210,2746,2877,1093
'2017-07-31 18:00:14.122,0,0,0,0,0,0,0,0,-32767,-18902,-17873,11121,3701,-4344,2,2,1,2,2,0,1,0,1410,-83,-8809,3239,2814,1223
'2017-07-31 18:00:14.132,0,0,0,0,0,0,0,0,-32767,-11244,-15454,16061,-751,-4090,2,2,1,1,2,0,0,0,745,-30,-10078,2743,3312,1021
'2017-07-31 18:00:14.142,0,0,0,0,0,0,0,0,-32578,-5387,-11989,15671,-4440,-3100,2,2,0,0,2,0,0,0,483,499,-12878,2141,3691,615
'2017-07-31 18:00:14.152,0,0,0,0,0,0,0,0,-24262,-2267,-7433,11640,-7297,-1457,2,2,0,0,2,0,0,0,875,1010,-17491,-2169,4380,1407
'2017-07-31 18:00:14.162,0,0,0,0,0,0,0,0,-14379,-1367,-2398,5472,-10121,1307,2,2,0,0,2,0,0,0,-1473,-2053,-26859,-136,12317,-325
'2017-07-31 18:00:14.172,0,0,0,1,0,0,0,2,-13995,-18985,10040,6338,-24681,2254,2,2,0,0,2,0,0,0,-1128,-3411,-18103,-1152,15736,-1003
'2017-07-31 18:00:14.182,0,0,0,2,0,0,0,2,6401,8456,-9130,13215,-20162,3501,2,2,0,0,2,0,0,0,-1757,-151,-18888,-4478,18974,-1584
'2017-07-31 18:00:14.192,0,0,0,2,0,0,1,2,-12785,-5713,-32768,-32768,-32768,5094,2,2,0,0,2,0,0,0,-1680,583,-10193,-6000,22285,-1272
'2017-07-31 18:00:14.202,0,0,0,2,0,0,1,2,-9901,-2500,-29969,23861,-23403,1316,2,2,0,0,1,0,0,0,967,1875,-5099,-2832,21500,-382
'2017-07-31 18:00:14.212,0,0,0,2,0,0,2,2,-4308,-11980,-17171,16164,-11959,1464,2,2,0,0,1,0,0,0,-1007,1620,-18505,1916,20268,91
'2017-07-31 18:00:14.222,0,0,0,2,0,0,2,2,-692,-6627,-7529,5410,-9992,-1243,2,2,0,0,1,0,0,0,-2285,5315,-32768,632,24362,783
'2017-07-31 18:00:14.232,0,0,1,2,1,1,2,2,-3781,-1412,-11043,1625,-6479,-397,2,2,0,0,0,0,0,0,-6203,8861,-32684,-168,32767,3090
'2017-07-31 18:00:14.242,1,1,1,2,1,1,2,2,1213,2161,-8530,2099,-4813,89,1,2,0,0,0,0,0,0,-3645,-5511,-29384,3752,32690,3879
'2017-07-31 18:00:14.252,2,2,1,2,2,1,2,2,-1728,465,-9595,4011,-4194,-1263,1,2,0,0,0,0,0,0,-9715,12241,-24616,-2532,32767,2335
'2017-07-31 18:00:14.262,2,2,2,2,2,1,2,2,-152,-742,-9618,3437,-3543,-1056,0,1,0,0,0,0,0,0,-3439,10241,-23267,-5556,32767,6077
'2017-07-31 18:00:14.272,2,2,2,2,2,1,2,2,-945,177,-9492,4198,-3228,-1676,0,1,0,0,0,0,0,0,585,5723,-28193,-12569,32767,8718
'2017-07-31 18:00:14.282,2,2,2,2,2,1,2,1,410,-3154,-8982,4433,-3079,-1514,0,0,0,0,0,0,0,0,-5354,4619,-24024,-2379,32767,11294
'2017-07-31 18:00:14.292,2,2,2,1,2,1,2,1,-1029,-2504,-9971,1896,-3195,-848,0,0,0,0,0,0,0,0,793,-4,21350,14498,32402,8889
'2017-07-31 18:00:14.302,2,2,1,1,2,1,2,0,-531,-2257,-9607,300,-3127,-232,0,0,0,0,0,0,0,0,-5839,-4132,18956,20969,19206,-2179
'2017-07-31 18:00:14.312,2,2,1,0,2,1,1,0,-214,-368,-11397,-191,-3678,164,0,0,0,0,0,0,0,0,-6169,12262,-20461,858,5671,-8479
'2017-07-31 18:00:14.322,2,2,1,0,2,1,1,0,-144,1544,-14400,-1806,-4999,122,0,0,0,0,0,0,0,0,4480,18098,-19047,-4485,3337,-8848
'2017-07-31 18:00:14.332,2,2,0,0,2,1,0,0,1139,-5592,-28124,-994,-11108,689,0,0,0,0,0,0,0,0,4951,13361,-24932,-3649,3640,-6101
'2017-07-31 18:00:14.342,2,2,0,0,2,0,0,0,904,-1947,-24875,-2974,-16256,1467,0,0,0,0,0,0,0,0,2839,10185,-27885,-8602,4949,-3413
'2017-07-31 18:00:14.352,2,2,0,0,2,0,0,0,3135,-1254,-24827,-5630,-18607,1685,0,0,0,0,0,0,0,0,929,10996,-25164,-11726,6051,116
'2017-07-31 18:00:14.362,2,2,0,0,2,0,0,0,3221,-681,-19046,-5781,-22746,1477,0,0,0,0,0,0,0,0,637,9545,-22776,-10731,5904,2134
'2017-07-31 18:00:14.372,2,2,0,0,2,0,0,0,2935,-1657,-22636,-4162,-28209,946,0,0,0,0,0,0,0,0,-1158,5929,-21467,-7998,5346,5605
'2017-07-31 18:00:14.382,2,2,0,0,2,0,0,0,5280,675,-23507,-1499,-30420,945,0,0,0,0,0,0,0,0,-2190,4933,-23422,-5406,5591,8536
'2017-07-31 18:00:14.392,2,2,0,0,1,0,0,0,3991,8314,-19557,-289,-32478,-350,0,0,0,0,0,0,0,0,-2805,4195,-23634,-1963,6082,10149
'2017-07-31 18:00:14.402,2,2,0,0,1,0,0,0,1786,7995,-22570,-1752,-32761,-3612,0,0,0,0,0,0,0,0,-4268,2601,-22021,527,5182,9871
'2017-07-31 18:00:14.412,1,2,0,0,0,0,0,0,-167,2693,-31227,-904,-32768,-4756,0,0,0,0,0,0,0,0,-7097,244,-18302,2985,2678,7743
'2017-07-31 18:00:14.422,0,1,0,0,0,0,0,0,725,12307,-27558,-6752,-32768,-5145,0,0,0,0,0,0,0,0,-7403,-1870,-14779,5861,-290,4532
'2017-07-31 18:00:14.432,0,1,0,0,0,0,0,0,2022,10680,-25625,-13326,-32768,-8668,0,0,0,0,0,0,0,0,-7899,59,-14437,7430,-3254,1040
'2017-07-31 18:00:14.442,0,0,0,0,0,0,0,0,-633,4882,-27394,-14208,-32768,-12047,0,0,0,0,0,0,0,0,-8849,1836,-12335,9326,-5689,-1429
'2017-07-31 18:00:14.452,0,0,0,0,0,0,0,0,4071,2769,-12006,-13029,-32768,-14882,0,0,0,0,0,0,0,0,-9984,2925,-8576,9566,-8169,-2720
'2017-07-31 18:00:14.462,0,0,0,0,0,0,0,0,-6809,456,9266,-6957,-32088,-14649,0,0,0,0,0,0,0,0,-11658,4834,-4902,8286,-11484,-2595
'2017-07-31 18:00:14.472,0,0,0,0,0,0,0,0,2269,-256,9765,1883,-19089,-9451,0,0,0,0,0,0,0,0,-13056,5704,-2402,6141,-15439,-1253
'2017-07-31 18:00:14.482,0,0,0,0,0,0,0,0,3243,966,-6802,6828,-9081,-4570,0,0,0,0,0,0,0,0,-13092,5815,-1718,3901,-19348,715
'2017-07-31 18:00:14.492,0,0,0,0,0,0,0,0,-7731,6744,-16432,8957,-5199,-2364,0,0,0,0,0,0,0,0,-12199,4658,-1609,1977,-22559,2476
'2017-07-31 18:00:14.502,0,0,0,0,0,0,0,0,-8268,11938,-27536,10830,-6716,-3223,0,0,0,0,0,0,0,0,-11169,2889,-2233,778,-25379,3444
'2017-07-31 18:00:14.512,0,0,0,0,0,0,0,0,-9111,13248,-28260,9266,-10616,-5517,0,0,0,0,0,0,0,0,-10132,2108,-4815,213,-27554,3445
'2017-07-31 18:00:14.522,0,0,0,0,0,0,0,0,-5844,10377,-22551,4988,-13267,-7355,0,0,0,0,0,0,0,0,-9030,2071,-7959,-450,-29593,2713
'2017-07-31 18:00:14.532,0,0,0,0,0,0,0,0,-2755,9257,-19804,1564,-14341,-8473,0,0,0,0,0,0,0,0,-8199,3443,-10192,-1711,-31937,1732
'2017-07-31 18:00:14.542,0,0,0,0,0,0,0,0,-1884,8862,-22034,-106,-14474,-9902,0,0,0,0,0,0,0,0,-6972,4334,-12436,-3207,-32768,982
'2017-07-31 18:00:14.552,0,0,0,0,0,0,0,0,-1306,7307,-22267,-90,-13007,-10623,0,0,0,0,0,0,0,0,-5019,5416,-14567,-5182,-32767,532
'2017-07-31 18:00:14.562,0,0,0,0,0,0,0,0,-25,5914,-21713,742,-10274,-10105,0,0,0,0,0,0,0,0,-3677,6133,-15855,-6919,-32768,353
'2017-07-31 18:00:14.572,0,0,0,0,0,0,0,0,-65,4552,-21839,1666,-6988,-8481,0,0,0,0,0,0,0,0,-2431,6474,-16472,-8484,-32768,323
'2017-07-31 18:00:14.582,0,0,0,0,0,0,0,0,560,3255,-23295,2855,-4011,-5913,0,0,0,0,0,0,0,0,-2490,7111,-17372,-9919,-32768,473
'2017-07-31 18:00:14.592,0,0,0,0,0,0,0,0,3156,1349,-20533,4514,-1907,-2614,0,0,0,0,0,0,0,0,-2655,7591,-19017,-11871,-32768,1014
'2017-07-31 18:00:14.602,0,0,0,0,0,0,0,0,5215,1017,-13855,7475,28,1120,0,0,0,0,0,0,0,0,-2121,6803,-21766,-14123,-32768,1514
'2017-07-31 18:00:14.612,0,0,0,0,0,0,0,0,6364,1239,-11703,9452,1223,2893,0,0,0,0,0,0,0,0,-326,5165,-25639,-16027,-32768,1500
'2017-07-31 18:00:14.622,0,0,0,0,0,0,0,0,9242,1460,-10034,12844,3990,5889,0,0,0,0,0,0,0,0,3144,3206,-30740,-17871,-32768,656
'2017-07-31 18:00:14.632,0,0,0,0,0,0,0,0,10624,2188,-7052,14235,7165,8403,0,0,0,0,0,0,0,0,9505,645,-32768,-19533,-32768,-1161
'2017-07-31 18:00:14.642,0,0,0,0,0,0,0,0,11465,3992,-3793,13706,10949,10042,0,0,0,0,0,0,0,0,17122,-2485,-32763,-20567,-32468,-3207
'2017-07-31 18:00:14.652,0,0,0,0,0,0,0,0,12745,5494,-1611,11471,14876,10265,0,0,0,0,0,0,0,0,25424,-4959,-32768,-21833,-28882,-4717
'2017-07-31 18:00:14.662,0,0,0,0,0,0,0,0,13642,6404,-521,8641,18648,9500,0,0,0,0,0,0,0,0,32711,-7654,-32768,-21900,-24548,-4157
'2017-07-31 18:00:14.672,0,0,0,0,0,0,0,0,14040,6898,-745,5998,22461,8188,0,0,0,0,0,0,0,0,-32768,-11359,-32768,-20272,-22510,-2858
'2017-07-31 18:00:14.682,0,0,0,0,0,0,0,0,13453,6958,-2392,3319,26098,6464,0,0,0,0,0,0,0,0,32761,-20645,-32686,-14803,-19291,597
'2017-07-31 18:00:14.692,0,0,0,0,0,0,0,0,11608,6531,-5280,677,29505,4472,0,0,0,0,0,0,0,0,32767,-22628,-27470,-6761,-16487,3420
'2017-07-31 18:00:14.702,0,0,0,0,0,0,0,0,9976,6015,-8482,-1993,32461,2386,0,0,0,0,0,0,0,0,-32768,-17527,-21411,3665,-14611,5878
'2017-07-31 18:00:14.712,0,0,0,0,0,0,0,0,8625,4792,-11183,-4217,32763,446,0,0,0,0,0,0,0,0,-32768,-14316,-15924,10843,-9910,6918
'2017-07-31 18:00:14.722,0,0,0,0,0,0,0,0,7826,3412,-13413,-5830,32767,-1009,0,0,0,0,0,0,0,0,-32768,-11615,-13093,7389,-1027,4832
'2017-07-31 18:00:14.732,0,0,0,0,0,0,0,0,6359,2453,-15485,-6794,32767,-1909,0,0,0,1,0,0,0,0,30835,-1124,-19482,4139,6992,763
'2017-07-31 18:00:14.742,0,0,0,0,0,0,0,0,4189,2133,-17626,-7631,32767,-2353,0,0,0,1,0,0,0,1,-32768,-31880,11723,14113,17386,-7446
'2017-07-31 18:00:14.752,0,0,0,0,0,0,0,0,2594,2464,-18633,-8565,32767,-2820,0,0,0,2,0,0,0,2,-2347,-1680,-9020,12774,23549,-7740
'2017-07-31 18:00:14.762,0,0,0,0,0,0,0,0,2509,3021,-19317,-9477,32767,-3733,0,0,0,2,0,0,0,2,8330,-8428,-32768,11672,28379,-8216
'2017-07-31 18:00:14.772,0,0,0,0,0,0,0,0,2909,3344,-20643,-10652,32767,-5082,0,0,0,2,0,0,0,2,2569,-6209,-32694,13247,32767,-6648
'2017-07-31 18:00:14.782,0,0,0,0,0,0,0,0,2676,2225,-23002,-12200,32767,-6363,0,0,0,2,0,0,0,2,4747,-4576,-30084,9257,30703,-826
'2017-07-31 18:00:14.792,0,0,0,0,0,0,0,0,49,-162,-25947,-13120,32767,-6178,0,0,0,2,0,0,0,2,1031,3073,-10139,2283,19786,-280
'2017-07-31 18:00:14.802,0,0,0,0,0,0,0,0,-4652,-2858,-29262,-14024,32767,-4040,0,0,0,2,0,0,1,2,4019,4205,-5551,3233,14806,-1359
'2017-07-31 18:00:14.812,0,0,0,0,0,0,0,0,-10488,-4938,-30832,-15297,32767,-38,0,0,0,2,1,0,1,2,8139,5148,-10875,6852,8427,106
'2017-07-31 18:00:14.822,0,0,0,0,0,0,0,0,-15727,-5737,-31967,-16272,32767,4461,0,1,0,2,1,0,1,2,602,-3320,-7126,6997,4403,1674
'2017-07-31 18:00:14.832,0,0,0,0,0,0,0,0,-23523,-6940,-31897,-18017,31883,6437,1,1,0,2,1,0,1,2,-76,919,-10059,4560,3833,1283
'2017-07-31 18:00:14.842,0,0,0,0,0,0,0,0,-32685,-9991,-32573,-19782,28900,3901,1,1,0,2,1,0,1,2,1700,1410,-10322,3593,3964,1239
'2017-07-31 18:00:14.852,0,0,0,0,0,0,0,0,-32704,-16237,-32768,-19412,24821,-1697,1,1,1,2,1,0,1,2,33,936,-8503,3710,3404,1398
'2017-07-31 18:00:14.862,0,0,0,0,0,0,0,0,-32767,-24118,-32768,-15722,20221,-4751,1,1,1,2,1,1,1,1,2426,-1041,-8862,2842,3160,1219
'2017-07-31 18:00:14.872,0,0,0,0,0,0,0,0,-32767,-26523,-28022,-8727,15750,-3568,1,1,1,2,1,1,1,0,1069,738,-8412,1427,2328,875
'2017-07-31 18:00:14.882,0,0,0,0,0,0,0,0,-32767,-21434,-21488,664,12038,-592,1,1,1,2,1,1,1,0,133,1697,-9666,1560,1981,1047
'2017-07-31 18:00:14.892,0,0,0,0,0,0,0,0,-32767,-13237,-17619,6828,8730,1620,1,2,1,2,1,0,0,0,1300,1624,-9765,2669,1859,1434
'2017-07-31 18:00:14.902,0,0,0,0,0,0,0,0,-32767,-6443,-11523,9472,4359,3275,1,2,1,1,1,0,0,0,478,662,-10175,4104,2436,1789
'2017-07-31 18:00:14.912,0,0,0,0,0,0,0,0,-32736,-19669,-19567,19900,-20711,3142,1,2,1,1,1,0,0,0,628,3429,-11211,3733,3048,1878
'2017-07-31 18:00:14.922,0,0,0,1,0,0,0,2,-3713,22186,-2172,12679,-18213,5083,2,2,0,0,1,0,0,0,976,642,-19643,3239,4504,2379
'2017-07-31 18:00:14.932,0,0,0,2,0,0,0,2,-22174,-14750,-32768,20351,-27607,6488,2,2,0,0,2,0,0,0,-672,-4354,-22591,3451,11971,746
'2017-07-31 18:00:14.942,0,0,0,2,0,0,0,2,-9326,-9740,-32556,23055,-32768,7058,2,2,0,0,2,0,0,0,-186,-465,-17478,1792,14748,-244
'2017-07-31 18:00:14.952,0,0,0,2,0,0,1,2,-2778,-8267,-32768,20892,-31311,4408,2,2,0,0,2,0,0,0,-1416,-2987,-20398,-742,17424,-865
'2017-07-31 18:00:14.962,0,0,0,2,0,0,1,2,-2628,-7112,-20902,12604,-19369,1446,2,2,0,0,2,0,0,0,-2221,-41,-18061,-1728,21371,-1491
'2017-07-31 18:00:14.972,0,0,0,2,0,0,1,2,3978,-6500,-7877,3124,-15787,3278,2,2,0,0,1,0,0,0,-1708,1684,-12132,-4545,23950,-1157
'2017-07-31 18:00:14.982,0,0,0,2,0,0,2,2,-2502,2588,-9617,1731,-12217,784,2,2,0,0,1,0,0,0,-701,5953,-7548,-3613,24276,250
'2017-07-31 18:00:14.992,0,0,0,2,0,1,2,2,-9210,73,-14628,5948,-7297,-808,2,2,0,0,1,0,0,0,710,5175,-10107,-820,23526,1290
'2017-07-31 18:00:15.002,0,1,1,2,1,1,2,2,-1165,-1901,-7963,5149,-4880,-420,2,2,0,0,0,0,0,0,333,5135,-20891,5193,23891,1977
'2017-07-31 18:00:15.012,1,1,1,2,1,1,2,2,-221,-399,-11039,3364,-4306,-570,2,2,0,0,0,0,0,0,-3747,12750,-32768,1350,28235,3864
'2017-07-31 18:00:15.022,2,2,1,2,2,1,2,2,-413,-386,-10084,3380,-4272,-745,1,2,0,0,0,0,0,0,2623,11553,-32726,2495,32767,7139
'2017-07-31 18:00:15.032,2,2,2,2,2,1,2,2,-333,-949,-9209,3850,-3845,-978,1,2,0,0,0,0,0,0,-6560,12930,-31468,-6867,32744,8595
'2017-07-31 18:00:15.042,2,2,2,2,2,1,1,2,-1703,-2307,-8637,2386,-3031,-508,0,1,0,0,0,0,0,0,-6234,11169,-21627,-11078,32767,12545
'2017-07-31 18:00:15.052,2,2,2,2,2,1,1,1,-386,-727,-9087,1534,-2327,-344,0,1,0,0,0,0,0,0,-12308,4995,-23319,-12097,32767,17047
'2017-07-31 18:00:15.062,2,2,2,1,2,1,1,1,-865,-339,-9817,2129,-2474,-493,0,0,0,0,0,0,0,0,-4908,1922,3606,-4441,32017,18332
'2017-07-31 18:00:15.072,2,2,1,1,2,1,1,0,-210,-1587,-9594,2366,-2527,-431,0,0,0,0,0,0,0,0,1337,-14271,32767,19416,17177,16364
'2017-07-31 18:00:15.082,2,2,1,0,2,1,1,0,-539,327,-11055,2094,-2669,-203,0,0,0,0,0,0,0,0,-5284,-5950,-5659,16303,10323,5733
'2017-07-31 18:00:15.092,2,2,1,0,2,1,0,0,-262,-660,-13386,2344,-3531,-429,0,0,0,0,0,0,0,0,3416,9403,-16641,11277,346,-2185
'2017-07-31 18:00:15.102,2,2,0,0,2,0,0,0,482,-6403,-26288,242,-6337,212,0,0,0,0,0,0,0,0,7590,14080,-21354,8825,1433,-5665
'2017-07-31 18:00:15.112,2,2,0,0,2,0,0,0,1180,-2899,-23291,-1708,-13298,1697,0,0,0,0,0,0,0,0,5870,15912,-24541,5223,4448,-6038
'2017-07-31 18:00:15.122,2,2,0,0,2,0,0,0,2803,-980,-25654,-2765,-16247,2216,0,0,0,0,0,0,0,0,3429,13778,-23293,808,6915,-4158
'2017-07-31 18:00:15.132,2,2,0,0,2,0,0,0,3518,1721,-22517,-4768,-21828,1277,0,0,0,0,0,0,0,0,1210,10986,-21598,-3435,7723,-1080
'2017-07-31 18:00:15.142,2,2,0,0,1,0,0,0,2450,-6165,-16647,-4571,-27268,428,0,0,0,0,0,0,0,0,-795,9325,-21269,-5036,7412,2328
'2017-07-31 18:00:15.152,2,2,0,0,1,0,0,0,4641,-2703,-26029,-1263,-31620,2510,0,0,0,0,0,0,0,0,-1613,7923,-20309,-5139,6428,5629
'2017-07-31 18:00:15.162,2,2,0,0,0,0,0,0,5221,7418,-25685,-3258,-32768,1081,0,0,0,0,0,0,0,0,-2314,5783,-18744,-4361,4824,8195
'2017-07-31 18:00:15.172,1,2,0,0,0,0,0,0,2258,5557,-22126,-5864,-32765,-1672,0,0,0,0,0,0,0,0,-2287,4174,-18378,-2954,3236,9668
'2017-07-31 18:00:15.182,1,2,0,0,0,0,0,0,3155,1089,-27264,-6475,-32768,-2912,0,0,0,0,0,0,0,0,-2919,3109,-19870,-1870,2196,9910
'2017-07-31 18:00:15.192,0,1,0,0,0,0,0,0,-6051,8479,-28737,-8642,-32768,-3366,0,0,0,0,0,0,0,0,-4602,1444,-19265,-90,1169,9156
'2017-07-31 18:00:15.202,0,1,0,0,0,0,0,0,-2151,7837,-26675,-13895,-32768,-6114,0,0,0,0,0,0,0,0,-7244,-2252,-15708,3343,-343,6920
'2017-07-31 18:00:15.212,0,0,0,0,0,0,0,0,-638,10516,-24348,-18822,-32768,-11432,0,0,0,0,0,0,0,0,-8934,-4729,-12097,7717,-2555,2934
'2017-07-31 18:00:15.222,0,0,0,0,0,0,0,0,1866,2846,-5561,-14970,-32768,-16638,0,0,0,0,0,0,0,0,-9885,-1524,-11214,12644,-5188,-1434
'2017-07-31 18:00:15.232,0,0,0,0,0,0,0,0,-2044,-2852,22663,-7833,-28564,-18400,0,0,0,0,0,0,0,0,-11054,1176,-10272,15925,-8386,-4852
'2017-07-31 18:00:15.242,0,0,0,0,0,0,0,0,9811,-3169,-1932,-5083,-16463,-14782,0,0,0,0,0,0,0,0,-12910,4173,-6097,15509,-12347,-7239
'2017-07-31 18:00:15.252,0,0,0,0,0,0,0,0,-6618,326,-10058,2179,-6249,-11713,0,0,0,0,0,0,0,0,-14481,8000,-3336,12618,-16500,-8025
'2017-07-31 18:00:15.262,0,0,0,0,0,0,0,0,-8688,5562,-21854,10670,-3438,-11310,0,0,0,0,0,0,0,0,-14129,9791,-3497,7832,-20212,-7184
'2017-07-31 18:00:15.272,0,0,0,0,0,0,0,0,-10518,10874,-27312,15764,-5990,-12017,0,0,0,0,0,0,0,0,-12475,8860,-4086,2275,-23003,-5512
'2017-07-31 18:00:15.282,0,0,0,0,0,0,0,0,-10487,12629,-27111,16128,-7724,-12273,0,0,0,0,0,0,0,0,-10762,6888,-4493,-1602,-25097,-3703
'2017-07-31 18:00:15.292,0,0,0,0,0,0,0,0,-7967,12762,-24305,14677,-10249,-11939,0,0,0,0,0,0,0,0,-9999,5929,-5337,-2676,-26021,-2788
