__,__1,__2,__3,__4,__5,__6,__7,__8, ACC_X,ACC_Y,ACC_Z,GYZO_X,GYZO_Y,GYZO_Z,__1,__2,__3,__4,__5,__6,__7,__8, ACC_X,ACC_Y,ACC_Z,GYZO_X,GYZO_Y,GYZO_Z
'2017-08-03 20:25:54.014,0,0,0,0,0,0,0,0,-25820,1911,-10619,149,7106,6089,0,0,0,0,0,0,0,0,-10470,876,-6346,-5711,-17412,2285
'2017-08-03 20:25:54.024,0,0,0,0,0,0,0,0,-27720,2425,-9297,338,3543,4359,0,0,0,0,0,0,0,0,-9353,708,-7414,-5579,-18751,2846
'2017-08-03 20:25:54.034,0,0,0,0,0,0,0,0,-28636,2034,-7527,-2053,-3484,3102,0,0,0,0,0,0,0,0,-8175,835,-8544,-5739,-19953,3373
'2017-08-03 20:25:54.044,0,0,0,0,0,0,0,0,-32579,-12213,114,4461,-18991,5372,0,0,0,0,0,0,0,0,-7049,528,-9717,-6284,-20929,3935
'2017-08-03 20:25:54.054,0,0,0,0,0,0,0,0,-5648,853,-20458,7466,-19951,1785,0,0,0,0,0,0,0,0,-5826,142,-10906,-6822,-21714,4537
'2017-08-03 20:25:54.064,0,0,0,1,0,0,0,0,-1344,-819,-27752,7236,-12769,1784,0,0,0,0,0,0,0,0,-4454,-128,-11888,-7444,-22204,5127
'2017-08-03 20:25:54.074,0,0,0,1,0,0,0,0,-404,2247,-6374,-372,-553,-1046,0,0,0,0,0,0,0,0,-2734,-453,-12834,-8144,-22186,5696
'2017-08-03 20:25:54.084,0,0,0,1,0,0,0,0,1334,-1453,-7403,113,-1392,-606,0,0,0,0,0,0,0,0,-941,-267,-14065,-9219,-21486,6268
'2017-08-03 20:25:54.094,0,0,1,1,0,0,0,0,1640,1114,-8629,-848,-969,133,0,0,0,0,0,0,0,0,-133,-441,-15091,-10602,-20498,7102
'2017-08-03 20:25:54.104,1,0,1,1,0,0,0,0,952,656,-8367,-567,-1025,-97,0,0,0,0,0,0,0,0,-9,-1272,-16637,-11593,-19796,8253
'2017-08-03 20:25:54.114,1,0,1,1,0,0,0,0,-5,1320,-8851,-541,-886,-100,0,0,0,0,0,0,0,0,-406,-1924,-18959,-11919,-19678,9742
'2017-08-03 20:25:54.124,1,0,1,1,0,1,1,0,363,1030,-7878,180,-915,-117,0,0,0,0,0,0,0,0,279,-2025,-21337,-12099,-20376,11312
'2017-08-03 20:25:54.134,1,0,1,1,0,1,1,1,472,786,-7350,344,-191,-260,0,0,0,0,0,0,0,0,2820,-2690,-22990,-12232,-21315,12479
'2017-08-03 20:25:54.144,1,1,1,1,0,1,1,1,15,930,-7848,521,659,-319,0,0,0,0,0,0,0,0,6166,-3427,-23677,-11654,-21771,12670
'2017-08-03 20:25:54.154,1,1,2,1,0,1,1,1,225,314,-8199,801,1410,-231,0,0,0,0,0,0,0,0,8914,-3303,-23120,-10724,-21841,11869
'2017-08-03 20:25:54.164,1,1,2,2,0,1,1,1,568,250,-8487,460,1747,48,0,0,0,0,0,0,0,0,11876,-2156,-22042,-10845,-21642,10755
'2017-08-03 20:25:54.174,1,2,2,2,0,1,2,1,639,723,-9081,71,1525,267,0,0,0,0,0,0,0,0,15839,-2993,-20895,-13199,-20751,10044
'2017-08-03 20:25:54.184,1,2,2,2,0,1,2,2,819,909,-9019,-12,1084,256,0,0,0,0,0,0,0,0,19337,-7101,-19769,-15000,-18886,9302
'2017-08-03 20:25:54.194,2,2,2,2,0,2,2,2,872,824,-9100,-11,622,193,0,0,0,0,0,0,0,0,22193,-12226,-18781,-13806,-16551,7991
'2017-08-03 20:25:54.204,2,2,2,2,0,2,2,2,894,810,-9058,-98,190,173,0,0,0,0,0,0,0,0,24465,-16810,-16058,-10760,-13749,6198
'2017-08-03 20:25:54.214,2,2,2,2,0,2,2,2,861,783,-8791,-192,-111,130,0,0,0,0,0,0,0,0,26756,-22166,-13660,-6208,-10236,4313
'2017-08-03 20:25:54.224,2,2,2,2,0,2,2,2,702,850,-8729,-247,-205,104,0,0,0,0,0,0,0,0,27842,-23490,-12028,630,-5961,2906
'2017-08-03 20:25:54.234,2,2,2,2,0,2,2,2,802,838,-8673,-270,-243,67,0,0,0,0,0,0,0,0,28001,-18583,-12110,6947,-2124,2483
'2017-08-03 20:25:54.244,2,2,2,2,0,2,2,2,753,816,-8626,-288,-279,17,0,0,0,0,0,0,0,0,27048,-12662,-11676,10231,742,2643
'2017-08-03 20:25:54.254,2,2,2,2,0,2,2,2,688,833,-8583,-286,-253,-18,0,0,0,0,0,0,0,0,24453,-3494,-10775,11804,2904,2629
'2017-08-03 20:25:54.264,2,2,2,2,0,2,2,2,758,843,-8587,-284,-241,-38,0,0,0,0,0,0,0,0,3182,4118,-9411,15993,8046,5257
'2017-08-03 20:25:54.274,2,2,2,2,0,2,2,2,770,850,-8576,-260,-284,-82,0,0,0,0,0,0,0,0,-25511,9979,-3822,18693,4308,1833
'2017-08-03 20:25:54.284,2,2,2,2,0,2,2,2,775,843,-8620,-215,-364,-114,0,0,0,0,0,0,0,1,-10460,4905,-11054,16899,3734,-2475
'2017-08-03 20:25:54.294,2,2,2,2,0,2,2,2,754,826,-8584,-201,-468,-122,0,0,0,1,0,0,0,2,2421,2571,-4882,17001,8378,-5393
'2017-08-03 20:25:54.304,2,2,2,2,0,2,2,2,771,804,-8604,-197,-579,-140,0,0,0,1,0,0,0,2,-955,-3659,-13089,16697,14572,-5969
'2017-08-03 20:25:54.314,2,2,2,2,0,2,2,1,718,787,-8509,-252,-665,-133,0,0,0,2,0,0,0,2,-2907,-5020,-19322,15643,11174,-2643
'2017-08-03 20:25:54.324,2,2,2,2,0,2,2,1,675,787,-8531,-284,-709,-123,0,0,0,2,0,0,0,2,1630,-1492,-16408,9354,3977,712
'2017-08-03 20:25:54.334,2,2,2,2,0,2,2,1,674,810,-8502,-318,-741,-98,0,0,0,2,0,0,0,2,523,1832,-12322,5902,423,-585
'2017-08-03 20:25:54.344,2,2,2,2,1,2,2,1,688,845,-8435,-306,-788,-96,0,0,0,2,0,0,0,2,80,206,-12502,5736,-1501,-1200
'2017-08-03 20:25:54.354,2,2,2,1,1,2,2,1,611,850,-8433,-219,-778,-108,0,0,0,2,0,0,1,2,-817,-640,-11234,3650,-2554,-495
'2017-08-03 20:25:54.364,2,2,2,1,1,2,2,1,601,843,-8389,-145,-697,-141,0,0,0,2,0,0,1,2,-707,-97,-10787,2999,-1093,248
'2017-08-03 20:25:54.374,2,2,2,1,1,2,2,1,648,835,-8385,-101,-643,-146,0,0,0,2,0,0,1,2,-546,-21,-10501,1799,-270,-92
'2017-08-03 20:25:54.384,2,2,2,1,1,2,2,1,601,786,-8363,-90,-632,-155,0,0,0,2,0,0,1,2,-1130,186,-9635,-2,446,-214
'2017-08-03 20:25:54.394,2,2,2,1,1,2,2,1,577,753,-8340,-73,-574,-137,0,0,0,2,0,0,1,2,-922,893,-8567,-526,574,-174
'2017-08-03 20:25:54.404,2,2,2,1,1,2,2,1,531,756,-8251,-44,-441,-91,0,0,0,2,0,0,2,2,-862,1084,-8445,-432,430,-173
'2017-08-03 20:25:54.414,2,2,2,1,1,2,2,1,566,732,-8287,-17,-308,-60,0,0,0,2,0,0,2,2,-840,1078,-8463,-174,252,-107
'2017-08-03 20:25:54.424,2,2,2,1,1,2,2,1,554,790,-8283,-8,-204,-28,0,0,0,2,0,0,2,2,-781,1015,-8570,-2,48,-93
'2017-08-03 20:25:54.434,2,2,2,1,1,2,2,1,518,781,-8301,35,-76,-24,0,0,0,2,0,0,2,2,-909,970,-8603,140,-111,-87
'2017-08-03 20:25:54.444,2,2,2,1,1,2,2,1,549,750,-8308,60,28,-16,0,0,0,2,0,0,2,2,-927,972,-8622,216,-136,-64
'2017-08-03 20:25:54.454,2,2,2,1,1,2,2,1,580,808,-8316,85,105,-6,0,0,0,2,0,0,2,2,-1069,947,-8668,336,-43,-59
'2017-08-03 20:25:54.464,2,2,2,1,1,2,2,1,628,755,-8363,107,145,11,0,0,0,2,0,0,2,2,-1089,851,-8714,431,171,-38
'2017-08-03 20:25:54.474,2,2,2,1,1,2,2,1,577,787,-8353,123,180,18,0,0,0,2,0,0,1,2,-1065,750,-8635,332,397,-47
'2017-08-03 20:25:54.484,2,2,2,1,1,2,2,1,589,736,-8314,153,253,32,0,0,0,2,0,0,1,2,-1059,731,-8635,156,580,-80
'2017-08-03 20:25:54.494,2,2,2,1,1,2,2,1,537,722,-8363,127,397,68,0,0,0,2,0,0,1,2,-1020,746,-8543,-33,710,-95
'2017-08-03 20:25:54.504,2,2,2,1,1,2,2,1,564,715,-8440,31,532,109,0,0,0,2,0,0,1,2,-981,778,-8519,-135,764,-125
'2017-08-03 20:25:54.514,2,2,2,1,1,2,2,1,610,751,-8436,-37,630,140,0,0,0,2,0,0,1,2,-959,792,-8421,-163,755,-141
'2017-08-03 20:25:54.524,2,2,2,1,1,2,2,1,653,783,-8422,-90,624,154,0,0,0,2,0,0,1,2,-948,882,-8362,-113,719,-142
'2017-08-03 20:25:54.534,2,2,2,1,1,2,2,1,708,853,-8428,-57,564,159,0,0,0,2,0,0,1,2,-916,918,-8364,147,656,-109
'2017-08-03 20:25:54.544,2,2,2,1,1,2,2,1,703,928,-8478,86,456,120,1,0,0,2,0,0,1,2,-863,897,-8276,333,543,-72
'2017-08-03 20:25:54.554,2,2,2,1,1,2,2,1,677,884,-8504,238,336,71,1,0,1,2,0,0,1,2,-890,850,-8254,507,370,-18
'2017-08-03 20:25:54.564,2,2,2,1,1,2,2,1,735,872,-8523,324,181,9,1,0,1,2,0,0,1,2,-884,797,-8244,599,235,26
'2017-08-03 20:25:54.574,2,2,2,1,1,2,2,1,779,792,-8624,329,-43,-68,1,0,1,2,0,0,1,2,-906,730,-8309,608,134,62
'2017-08-03 20:25:54.584,2,2,2,1,1,2,2,1,744,769,-8665,252,-279,-117,1,0,1,2,0,0,1,2,-950,700,-8444,582,90,66
'2017-08-03 20:25:54.594,2,2,2,1,1,2,2,1,742,788,-8740,149,-559,-147,1,0,1,2,0,0,1,2,-919,677,-8443,565,99,48
'2017-08-03 20:25:54.604,2,2,2,1,1,2,2,1,779,792,-8770,5,-931,-188,1,0,1,2,0,0,1,2,-920,672,-8466,550,124,31
'2017-08-03 20:25:54.614,2,2,2,1,1,2,2,1,771,891,-8798,-81,-1339,-275,1,0,1,2,0,0,1,2,-918,694,-8489,536,186,1
'2017-08-03 20:25:54.624,2,2,2,1,1,2,2,1,749,894,-8833,-63,-1808,-392,1,0,1,2,0,0,1,2,-888,652,-8485,545,277,-4
'2017-08-03 20:25:54.634,2,2,2,1,1,2,2,1,689,935,-9053,-86,-2358,-488,1,0,1,2,0,0,1,2,-937,641,-8514,496,346,-15
'2017-08-03 20:25:54.644,2,2,2,1,1,2,2,0,719,1041,-9350,-193,-3043,-609,1,1,1,2,0,0,1,2,-939,647,-8551,431,455,-3
'2017-08-03 20:25:54.654,2,2,2,1,1,2,2,0,652,1067,-9448,-263,-3922,-813,1,1,1,2,0,0,1,2,-904,581,-8555,375,569,31
'2017-08-03 20:25:54.664,2,2,2,1,1,2,2,0,468,1047,-9439,-153,-5045,-939,1,1,1,2,0,0,1,2,-871,593,-8570,284,646,46
'2017-08-03 20:25:54.674,2,2,2,1,1,2,2,0,6,1384,-9407,-31,-6347,-1220,1,1,1,2,0,0,1,2,-842,579,-8498,213,679,56
'2017-08-03 20:25:54.684,2,2,2,0,1,2,1,0,1576,2288,-15484,-2193,-8933,-1766,1,1,1,2,0,0,1,2,-817,566,-8439,146,682,68
'2017-08-03 20:25:54.694,2,2,2,0,1,2,1,0,1052,1243,-12836,331,-10978,-1364,1,1,1,2,0,0,1,2,-865,604,-8450,98,745,73
'2017-08-03 20:25:54.704,2,2,2,0,1,2,1,0,-62,1151,-11792,401,-12313,-1924,2,1,1,2,0,0,1,2,-849,596,-8400,79,848,108
'2017-08-03 20:25:54.714,2,2,2,0,1,2,0,0,-131,1108,-13886,1684,-13647,-1568,2,1,1,2,0,1,2,2,-807,576,-8515,50,940,148
'2017-08-03 20:25:54.724,2,2,2,0,1,2,0,0,279,719,-11770,987,-13997,-1471,2,1,1,2,0,1,2,2,-819,618,-8660,18,1099,172
'2017-08-03 20:25:54.734,2,2,2,0,1,2,0,0,-79,1266,-11901,1365,-15307,-1306,2,1,2,2,0,1,2,2,-779,601,-8591,-12,1284,209
'2017-08-03 20:25:54.744,2,2,2,0,1,2,0,0,-427,1625,-12030,1750,-16566,-1325,2,1,2,2,0,1,2,2,-721,528,-8512,-89,1379,244
'2017-08-03 20:25:54.754,2,2,2,0,1,1,0,0,-739,1302,-12474,1872,-17287,-1495,2,1,2,2,0,1,2,2,-680,611,-8529,-163,1410,247
'2017-08-03 20:25:54.764,2,2,2,0,1,1,0,0,-613,1706,-12637,1852,-17958,-1634,2,2,2,2,0,1,2,2,-625,583,-8729,-180,1495,272
'2017-08-03 20:25:54.774,2,2,2,0,1,1,0,0,-1247,2227,-11018,2233,-18729,-2084,2,2,2,2,0,1,2,2,-661,652,-8749,-212,1685,297
'2017-08-03 20:25:54.784,2,2,2,0,0,1,0,0,-1996,3083,-11988,2832,-19348,-2601,2,2,2,2,0,2,2,2,-637,712,-8785,-188,2006,350
'2017-08-03 20:25:54.794,2,2,2,0,0,1,0,0,-5461,2190,-15798,2748,-19293,-3126,2,2,2,2,0,2,2,2,-564,670,-8771,-134,2317,449
'2017-08-03 20:25:54.804,2,2,2,0,0,1,0,0,-4047,3596,-18202,1695,-18565,-3159,2,2,2,2,0,2,2,2,-495,715,-8808,-167,2577,547
'2017-08-03 20:25:54.814,2,1,2,0,0,1,0,0,-6129,994,-14436,1695,-17043,-4089,2,2,2,2,0,2,2,2,-472,780,-8927,-277,2923,649
'2017-08-03 20:25:54.824,2,1,1,0,0,1,0,0,-2139,3504,-14962,1030,-14556,-3462,2,2,2,2,0,2,2,1,-465,1039,-9094,-283,3353,803
'2017-08-03 20:25:54.834,1,1,1,0,0,0,0,0,-8143,-1444,-14478,2488,-11373,-3930,2,2,2,2,0,2,2,1,-402,1433,-9228,-264,3935,1124
'2017-08-03 20:25:54.844,1,1,1,0,0,0,0,0,-10943,-2498,-8081,6673,-10215,-3255,2,2,2,2,0,2,2,1,-483,2105,-9459,-266,4774,1627
'2017-08-03 20:25:54.854,0,0,1,0,0,0,0,0,-11351,2725,-8592,9173,-9955,-1882,2,2,2,1,1,2,2,1,-716,4128,-9364,-468,6079,2649
'2017-08-03 20:25:54.864,0,0,1,0,0,0,0,0,-9355,3706,-14695,5489,-2280,-1044,2,2,2,1,1,2,2,0,-791,4501,-10020,159,8084,3694
'2017-08-03 20:25:54.874,0,0,1,0,0,0,0,0,-9800,2257,-13068,2803,858,-629,2,2,2,1,1,2,1,0,645,-1807,-17015,1409,9934,3615
'2017-08-03 20:25:54.884,0,0,1,0,0,0,0,0,-10105,2447,-12551,2457,2228,-270,2,2,2,0,2,2,1,0,-401,6324,-13893,1140,12362,4069
'2017-08-03 20:25:54.894,0,0,1,0,0,0,0,0,-10037,2216,-12240,1208,1608,203,2,2,2,0,2,2,1,0,990,3774,-15635,-134,13776,5291
'2017-08-03 20:25:54.904,0,0,1,0,0,0,0,0,-8541,1630,-11404,767,184,728,2,2,2,0,2,2,1,0,-762,3256,-16178,-196,15357,6117
'2017-08-03 20:25:54.914,0,0,1,0,0,0,0,0,-6560,1188,-11462,1216,-997,1261,2,2,2,0,2,2,0,0,-271,3381,-16586,-565,17494,6705
'2017-08-03 20:25:54.924,0,0,0,0,0,0,0,0,-4557,1012,-12042,1993,-1444,1709,2,2,2,0,2,2,0,0,547,2854,-18679,-1237,20042,7207
'2017-08-03 20:25:54.934,0,0,0,0,0,0,0,0,-2563,1392,-11986,2602,-1013,1991,2,2,2,0,2,2,0,0,-873,3622,-20151,-2134,22822,7893
'2017-08-03 20:25:54.944,0,0,0,0,0,0,0,0,-971,2150,-11342,2548,-250,2011,2,2,2,0,2,1,0,0,-2450,4672,-17774,-2744,25736,8620
'2017-08-03 20:25:54.954,0,0,0,0,0,0,0,0,204,2385,-9689,1639,498,1697,2,2,1,0,1,1,0,0,-2666,5057,-18801,-3432,28662,9295
'2017-08-03 20:25:54.964,0,0,0,0,0,0,0,0,623,2064,-7939,555,756,1296,2,1,1,0,0,1,0,0,-1705,5121,-20128,-6023,29790,9851
'2017-08-03 20:25:54.974,0,0,0,0,0,0,0,0,1114,1461,-6401,-173,446,1160,2,1,1,0,0,1,0,0,-3319,7459,-20650,-9688,28216,10955
'2017-08-03 20:25:54.984,0,0,0,0,0,0,0,0,2007,811,-5043,-214,141,1395,1,1,1,0,0,0,0,0,-6242,2521,-20874,-16217,24906,13347
'2017-08-03 20:25:54.994,0,0,0,0,0,0,0,0,3032,824,-4262,134,254,1806,1,1,1,0,0,0,0,0,-2491,-2862,-17241,-13452,18278,13791
'2017-08-03 20:25:55.004,0,0,0,0,0,0,0,0,3928,1007,-3888,14,984,2239,0,1,1,0,0,0,0,0,-26960,-3581,467,-7129,12947,15095
'2017-08-03 20:25:55.014,0,0,0,0,0,0,0,0,4548,1006,-3531,-438,2223,2620,0,0,0,0,0,0,0,0,-9514,-1904,-10526,-911,2144,18278
'2017-08-03 20:25:55.024,0,0,0,0,0,0,0,0,4498,761,-2863,-859,3350,2902,0,0,0,0,0,0,0,0,-12314,1187,-6901,312,-1551,18291
'2017-08-03 20:25:55.034,0,0,0,0,0,0,0,0,4261,579,-2468,-1054,3982,3194,0,0,0,0,0,0,0,0,-7565,2182,-3624,717,-3330,17530
'2017-08-03 20:25:55.044,0,0,0,0,0,0,0,0,4449,762,-2056,-1304,4541,3446,0,0,0,0,0,0,0,0,-6405,4514,-3860,-1508,-3013,16032
'2017-08-03 20:25:55.054,0,0,0,0,0,0,0,0,4678,748,-1761,-1666,5262,3546,0,0,0,0,0,0,0,0,-6737,3329,-2894,-5402,-3330,13838
'2017-08-03 20:25:55.064,0,0,0,0,0,0,0,0,4688,409,-1548,-1866,6076,3641,0,0,0,0,0,0,0,0,-6704,1013,-3620,-8297,-3943,10818
'2017-08-03 20:25:55.074,0,0,0,0,0,0,0,0,4562,338,-1297,-1502,6878,3783,0,0,0,0,0,0,0,0,-6601,-476,-3842,-10074,-4627,7383
'2017-08-03 20:25:55.084,0,0,0,0,0,0,0,0,4691,595,-1563,-1392,7595,3920,0,0,0,0,0,0,0,0,-6446,-842,-4370,-11330,-5412,4659
'2017-08-03 20:25:55.094,0,0,0,0,0,0,0,0,5053,500,-1799,-1589,8570,4008,0,0,0,0,0,0,0,0,-6229,-1809,-4837,-12540,-6303,3088
'2017-08-03 20:25:55.104,0,0,0,0,0,0,0,0,4884,382,-1633,-1534,9812,4077,0,0,0,0,0,0,0,0,-5992,-3355,-5686,-13086,-7167,2554
'2017-08-03 20:25:55.114,0,0,0,0,0,0,0,0,4004,641,-1217,-1301,10697,4116,0,0,0,0,0,0,0,0,-5853,-4624,-6620,-12755,-8150,2808
'2017-08-03 20:25:55.124,0,0,0,0,0,0,0,0,3604,914,-1376,-1349,11239,4095,0,0,0,0,0,0,0,0,-6061,-5523,-7285,-11981,-9444,3591
'2017-08-03 20:25:55.134,0,0,0,0,0,0,0,0,3765,890,-1958,-1659,12117,4094,0,0,0,0,0,0,0,0,-6184,-6253,-7868,-10762,-10946,4615
'2017-08-03 20:25:55.144,0,0,0,0,0,0,0,0,3416,663,-2427,-1890,13388,4155,0,0,0,0,0,0,0,0,-6145,-6417,-8362,-9384,-12416,5759
'2017-08-03 20:25:55.154,0,0,0,0,0,0,0,0,2434,502,-2585,-1985,14487,4169,0,0,0,0,0,0,0,0,-5837,-6128,-8743,-8121,-13805,6961
'2017-08-03 20:25:55.164,0,0,0,0,0,0,0,0,1330,552,-2857,-2105,15164,3955,0,0,0,0,0,0,0,0,-5435,-5617,-9256,-7319,-15076,8158
'2017-08-03 20:25:55.174,0,0,0,0,0,0,0,0,375,182,-3586,-2434,15596,3483,0,0,0,0,0,0,0,0,-5174,-5256,-9847,-7017,-16261,9191
'2017-08-03 20:25:55.184,0,0,0,0,0,0,0,0,-839,-897,-4349,-2478,15920,2973,0,0,0,0,0,0,0,0,-4746,-5047,-10364,-6917,-17831,10472
'2017-08-03 20:25:55.194,0,0,0,0,0,0,0,0,-2360,-1623,-4923,-1687,16097,2669,0,0,0,0,0,0,0,0,-3771,-4780,-11224,-7056,-18432,11163
'2017-08-03 20:25:55.204,0,0,0,0,0,0,0,0,-3932,-1165,-5354,-697,16063,2252,0,0,0,0,0,0,0,0,-2890,-4638,-11914,-7399,-18584,11793
'2017-08-03 20:25:55.214,0,0,0,0,0,0,0,0,-6150,-724,-5751,-326,15868,1110,0,0,0,0,0,0,0,0,-1789,-4504,-12549,-7932,-18287,12445
'2017-08-03 20:25:55.224,0,0,0,0,0,0,0,0,-9156,-1433,-6259,-92,15229,-575,0,0,0,0,0,0,0,0,-742,-4154,-13682,-8778,-17649,13267
'2017-08-03 20:25:55.234,0,0,0,0,0,0,0,0,-11690,-1904,-6391,693,13986,-1840,0,0,0,0,0,0,0,0,-726,-3171,-14674,-9629,-16912,14670
'2017-08-03 20:25:55.244,0,0,0,0,0,0,0,0,-13507,-1420,-5776,1660,12339,-2207,0,0,0,0,0,0,0,0,-1146,-4079,-15875,-11054,-16533,16876
'2017-08-03 20:25:55.254,0,0,0,0,0,0,0,0,-14879,-267,-4465,2043,10090,-1939,0,0,0,0,0,0,0,0,-666,-6494,-17205,-11273,-16553,18986
'2017-08-03 20:25:55.264,0,0,0,0,0,0,0,0,-15057,657,-3617,1357,7315,-1258,0,0,0,0,0,0,0,0,869,-7398,-17818,-10122,-16310,20556
'2017-08-03 20:25:55.274,0,0,0,1,0,0,0,0,-30104,-6546,-10223,-3153,19914,-4089,0,0,0,0,0,0,0,0,2547,-6896,-17662,-9262,-15656,21878
'2017-08-03 20:25:55.284,0,0,0,1,0,0,0,0,-18536,11821,-13456,3996,11872,5,0,0,0,0,0,0,0,0,3439,-6741,-17357,-9416,-15017,23035
'2017-08-03 20:25:55.294,0,0,0,1,0,0,0,0,530,-47,-6816,1542,4571,357,0,0,0,0,0,0,0,0,4367,-7974,-16865,-9774,-14647,23664
'2017-08-03 20:25:55.304,0,0,1,1,0,0,0,0,4207,-4868,-5757,-1253,6725,731,0,0,0,0,0,0,0,0,6506,-9156,-15874,-9670,-13954,23241
'2017-08-03 20:25:55.314,1,0,1,1,0,0,1,0,6834,-69,-6726,-3114,6132,459,0,0,0,0,0,0,0,0,8062,-10552,-14554,-9407,-12595,21642
'2017-08-03 20:25:55.324,1,0,1,1,0,0,1,0,892,2755,-10883,-1620,4502,1466,0,0,0,0,0,0,0,0,9334,-12606,-13310,-8921,-11317,18826
'2017-08-03 20:25:55.334,1,0,1,1,0,0,1,1,1629,2085,-9491,561,1637,810,0,0,0,0,0,0,0,0,11196,-14492,-12022,-7640,-9837,14864
'2017-08-03 20:25:55.344,1,0,1,1,0,0,1,1,1976,627,-7963,1484,23,131,0,0,0,0,0,0,0,0,13860,-14791,-10561,-5428,-7990,10088
'2017-08-03 20:25:55.354,1,0,1,1,0,0,1,1,1138,606,-8563,1342,-121,-73,0,0,0,0,0,0,0,0,15976,-12479,-10280,-2904,-5745,5411
'2017-08-03 20:25:55.364,1,0,1,2,0,0,1,1,915,721,-8973,1040,-41,-113,0,0,0,0,0,0,0,0,16066,-9673,-10241,-915,-3725,1595
'2017-08-03 20:25:55.374,1,0,1,2,0,0,1,1,1219,165,-8195,510,460,-37,0,0,0,0,0,0,0,0,14994,-8595,-9769,246,-3903,-1345
'2017-08-03 20:25:55.384,1,0,1,2,0,0,1,1,1012,593,-8399,252,1075,33,0,0,0,0,0,0,0,0,16340,-9083,-8241,2168,-4562,-3631
'2017-08-03 20:25:55.394,1,0,2,2,0,0,1,2,1227,503,-8174,138,1627,120,0,0,0,0,0,0,0,0,30339,-11495,-21457,13105,1072,-4721
'2017-08-03 20:25:55.404,1,0,2,2,0,0,1,2,1376,504,-8375,35,2050,188,0,0,0,0,0,0,0,0,3917,6723,5299,16691,4896,-2315
'2017-08-03 20:25:55.414,1,0,2,2,0,0,2,2,1466,482,-8620,-125,2140,300,0,0,0,0,0,0,0,0,-4404,-2410,-16830,18739,3650,-2646
'2017-08-03 20:25:55.424,1,0,2,2,0,0,2,2,1638,494,-8426,-307,2070,416,0,0,0,0,0,0,0,1,-8577,4670,-6427,16940,1579,-2333
'2017-08-03 20:25:55.434,1,0,2,2,0,0,2,2,1593,704,-8658,-354,1998,484,0,0,0,0,0,0,0,1,-2487,-1512,-21882,20946,3682,-1610
'2017-08-03 20:25:55.444,1,0,2,2,0,0,2,2,1645,706,-8812,-343,1853,441,0,0,0,1,0,0,0,2,-1446,487,-9873,11948,-457,308
'2017-08-03 20:25:55.454,1,0,2,2,0,0,2,2,1831,760,-8619,-398,1627,376,0,0,0,2,0,0,0,2,1577,-553,-13594,9818,-2816,1196
'2017-08-03 20:25:55.464,1,0,2,2,0,0,2,2,1808,839,-8737,-360,1375,278,0,0,0,2,0,0,1,2,244,-196,-10515,7602,-1706,483
'2017-08-03 20:25:55.474,1,0,2,2,0,0,2,2,1851,795,-8631,-325,1119,185,0,0,0,2,0,0,1,2,-668,-646,-10452,5046,-1193,-586
'2017-08-03 20:25:55.484,1,0,2,2,0,0,2,2,1892,750,-8521,-320,886,123,0,0,0,2,0,0,1,2,-576,-1398,-10478,4053,-1191,-294
'2017-08-03 20:25:55.494,1,0,2,2,0,0,2,2,1767,801,-8476,-271,766,106,0,0,0,2,0,0,1,2,-667,-36,-8907,2489,-931,17
'2017-08-03 20:25:55.504,1,0,2,2,0,0,2,2,1814,779,-8474,-222,672,84,0,0,0,2,0,0,2,2,-552,972,-8727,2457,-380,-519
'2017-08-03 20:25:55.514,1,0,2,2,0,0,2,2,1853,737,-8440,-208,541,69,0,0,0,2,0,0,2,2,-631,244,-8836,2581,-215,-553
'2017-08-03 20:25:55.524,1,0,2,2,0,0,2,2,1847,734,-8380,-189,455,66,0,0,0,2,0,0,2,2,-422,226,-8539,1856,-418,-163
'2017-08-03 20:25:55.534,1,0,1,2,0,0,2,2,1804,718,-8389,-189,427,72,0,0,0,2,0,0,2,2,-696,502,-8512,1391,-435,-279
'2017-08-03 20:25:55.544,1,0,1,2,0,0,2,2,1841,653,-8285,-221,427,87,0,0,1,2,0,0,2,2,-614,458,-8583,1123,-624,-76
'2017-08-03 20:25:55.554,1,0,1,2,0,0,2,2,1802,750,-8322,-226,439,143,0,0,1,2,0,0,2,2,-669,608,-8808,930,-730,75
'2017-08-03 20:25:55.564,1,0,1,2,0,0,2,2,1818,810,-8383,-166,470,147,0,0,1,2,0,0,2,2,-755,309,-8954,731,-702,181
'2017-08-03 20:25:55.574,1,0,1,2,0,0,2,2,1902,763,-8264,-90,445,132,0,0,1,2,0,0,2,2,-853,223,-8866,232,-611,227
'2017-08-03 20:25:55.584,1,0,1,2,0,0,2,2,1859,768,-8290,-29,422,85,0,0,1,2,0,0,2,2,-873,238,-8885,-195,-515,192
'2017-08-03 20:25:55.594,1,0,1,2,0,0,2,2,1866,768,-8250,31,447,82,0,0,1,2,0,0,2,2,-976,310,-8842,-506,-294,151
'2017-08-03 20:25:55.604,1,0,1,2,0,0,2,2,1888,743,-8268,85,471,99,0,0,1,2,0,0,2,2,-987,359,-8840,-683,-19,117
'2017-08-03 20:25:55.614,1,0,1,2,0,0,2,2,1862,780,-8288,174,476,102,0,0,1,2,0,0,2,2,-896,386,-8798,-812,222,89
'2017-08-03 20:25:55.624,1,0,1,2,0,0,2,2,1898,769,-8352,248,450,99,0,0,1,2,0,0,2,2,-879,493,-8584,-842,336,58
