__,__1,__2,__3,__4,__5,__6,__7,__8, ACC_X,ACC_Y,ACC_Z,GYZO_X,GYZO_Y,GYZO_Z,__1,__2,__3,__4,__5,__6,__7,__8, ACC_X,ACC_Y,ACC_Z,GYZO_X,GYZO_Y,GYZO_Z
'2017-08-03 19:58:53.350,2,2,2,1,2,2,1,0,-669,1150,-9633,1651,-3643,-2070,0,0,0,0,0,0,0,1,-12559,4158,24029,18690,20626,-3005
'2017-08-03 19:58:53.360,2,2,2,1,2,2,1,0,-820,1685,-9327,1484,-3974,-3164,0,0,0,2,0,0,0,2,-4258,-2575,-22661,17343,24700,-3454
'2017-08-03 19:58:53.370,2,2,2,1,2,2,1,0,-857,868,-10301,2501,-5729,-2863,0,0,0,2,0,0,0,2,-3569,-8204,-19260,13457,23790,-4499
'2017-08-03 19:58:53.380,2,2,2,0,2,2,1,0,-1592,-149,-12738,962,-7100,-3453,0,0,0,2,0,0,0,2,1049,-6620,-32289,12637,28508,-1144
'2017-08-03 19:58:53.390,2,2,2,0,2,2,1,0,-670,2072,-12869,2358,-10408,-1964,0,0,0,2,0,0,1,2,-484,613,-28457,8692,21965,1443
'2017-08-03 19:58:53.400,2,2,2,0,2,2,0,0,-1223,293,-14188,1571,-11933,-2708,0,0,0,2,0,0,2,2,5801,3760,-22196,7638,11454,504
'2017-08-03 19:58:53.410,2,2,2,0,2,2,0,0,-1001,1593,-15193,2749,-14118,-2682,1,0,0,2,0,1,2,2,3751,963,-12591,7518,5170,-1066
'2017-08-03 19:58:53.420,2,2,2,0,2,2,0,0,-450,1261,-15544,2815,-16253,-2872,1,0,0,2,0,1,2,2,454,-365,-11628,7551,3142,-561
'2017-08-03 19:58:53.430,2,2,2,0,1,2,0,0,-822,3153,-16874,3574,-19149,-2946,1,0,0,2,0,1,2,2,521,-233,-10078,4365,3305,-300
'2017-08-03 19:58:53.440,2,2,2,0,1,2,0,0,-745,4436,-18196,3757,-22305,-3829,1,1,0,2,0,2,2,2,459,-940,-8742,2134,2374,-442
'2017-08-03 19:58:53.450,2,2,2,0,1,1,0,0,-313,3915,-20333,3784,-26046,-5202,1,1,0,2,0,2,2,2,737,945,-8885,954,2053,-587
'2017-08-03 19:58:53.460,2,2,2,0,1,1,0,0,1152,3902,-21662,4083,-30313,-6392,1,1,1,2,0,2,2,2,505,278,-9407,844,1707,-426
'2017-08-03 19:58:53.470,2,2,2,0,1,1,0,0,1375,5759,-20985,5397,-32768,-6995,1,2,1,2,1,2,2,2,228,668,-9221,536,1608,-230
'2017-08-03 19:58:53.480,2,2,2,0,0,1,0,0,-637,6302,-22769,3311,-32755,-7784,1,2,1,2,1,2,2,2,18,159,-9601,396,1817,-124
'2017-08-03 19:58:53.490,2,2,2,0,0,1,0,0,-2787,502,-31586,1098,-32768,-9178,1,2,1,2,1,2,2,2,165,204,-9077,-157,2062,-107
'2017-08-03 19:58:53.500,2,2,2,0,1,1,0,0,-2273,7318,-29705,-4074,-32768,-7568,1,2,1,2,1,2,2,2,50,632,-9128,-297,2160,-2
'2017-08-03 19:58:53.510,2,1,1,0,0,1,0,0,-5699,-306,-32768,-12361,-32768,-10772,1,2,1,2,1,2,2,2,224,233,-8878,-256,2308,66
'2017-08-03 19:58:53.520,1,1,1,0,0,0,0,0,3874,-1247,-28588,-4355,-32747,-12217,1,2,1,2,1,2,2,2,297,240,-8990,-485,2318,10
'2017-08-03 19:58:53.530,1,1,0,0,0,0,0,0,22965,-5619,-17162,3247,-25111,-10761,1,2,1,2,1,2,2,2,244,391,-8873,-559,2422,-24
'2017-08-03 19:58:53.540,0,1,0,0,0,0,0,0,26275,5483,-3784,20666,-11814,-5716,1,2,1,2,1,2,2,2,357,522,-8796,-425,2578,-11
'2017-08-03 19:58:53.550,0,1,0,0,0,0,0,0,14406,19466,-32768,12625,27,-181,1,2,1,2,2,2,2,2,347,353,-8570,-329,2663,19
'2017-08-03 19:58:53.560,0,1,0,0,0,0,0,0,19141,14578,-2913,2450,9992,1819,1,2,1,2,2,2,2,2,573,384,-8393,-349,2583,43
'2017-08-03 19:58:53.570,0,0,0,0,0,0,0,0,9637,10754,-5786,-1895,11493,3577,1,2,1,2,2,2,2,1,531,341,-8382,-320,2466,88
'2017-08-03 19:58:53.580,0,0,0,0,0,0,0,0,7789,8691,-2668,-3945,9731,5875,1,2,1,2,2,2,2,1,548,365,-8438,-256,2456,136
'2017-08-03 19:58:53.590,0,0,0,0,0,0,0,0,7533,6579,-3425,-6031,9673,7635,1,2,1,2,2,2,2,1,671,457,-8407,100,2552,232
'2017-08-03 19:58:53.600,0,0,0,0,0,0,0,0,7601,5624,-4041,-6989,9979,8090,1,2,1,1,2,2,2,1,640,491,-8400,402,2665,308
'2017-08-03 19:58:53.610,0,0,0,0,0,0,0,0,7745,3744,-4729,-8053,11092,8582,2,2,1,1,2,2,2,1,894,341,-8347,543,2627,409
'2017-08-03 19:58:53.620,0,0,0,0,0,0,0,0,7171,1985,-6287,-8028,12641,8727,2,2,1,1,2,2,2,1,804,297,-8322,678,2716,416
'2017-08-03 19:58:53.630,0,0,0,0,0,0,0,0,6839,646,-6968,-6963,14442,8537,2,2,1,1,2,2,2,1,866,269,-8461,807,2658,441
'2017-08-03 19:58:53.640,0,0,0,0,0,0,0,0,6438,369,-7587,-5470,16490,7941,2,2,1,1,2,2,1,1,820,358,-8479,1124,2698,442
'2017-08-03 19:58:53.650,0,0,0,0,0,0,0,0,5723,956,-8022,-4129,18627,6815,2,2,1,1,2,2,1,0,991,159,-8507,1247,2568,525
'2017-08-03 19:58:53.660,0,0,0,0,0,0,0,0,4882,1604,-8192,-4106,20368,5330,2,2,1,0,2,2,1,0,1130,136,-8497,1286,2539,528
'2017-08-03 19:58:53.670,0,0,0,0,0,0,0,0,4113,1402,-8636,-5459,21607,3778,2,2,2,0,2,2,1,0,1100,12,-8585,1276,2301,590
'2017-08-03 19:58:53.680,0,0,0,0,0,0,0,0,3606,91,-9182,-6851,22596,2592,2,2,2,0,2,2,1,0,1167,-392,-8452,1076,2321,494
'2017-08-03 19:58:53.690,0,0,0,0,0,0,0,0,3461,-1188,-10246,-7601,23334,2073,2,2,2,0,2,2,1,0,1203,-218,-8414,742,2301,452
'2017-08-03 19:58:53.700,0,0,0,0,0,0,0,0,3494,-2045,-11724,-7560,24223,2112,2,2,2,0,2,2,1,0,1256,-72,-8470,467,2359,414
'2017-08-03 19:58:53.710,0,0,0,0,0,0,0,0,3245,-2528,-13072,-7092,25350,2461,2,2,2,0,2,2,1,0,1276,-8,-8472,186,2447,459
'2017-08-03 19:58:53.720,0,0,0,0,0,0,0,0,2684,-2528,-14223,-6466,26374,2837,2,2,2,0,2,2,1,0,1362,76,-8541,-13,2560,541
'2017-08-03 19:58:53.730,0,0,0,0,0,0,0,0,1923,-2072,-15553,-6067,27070,2948,2,2,2,0,2,2,1,0,1386,93,-8679,-117,2689,628
'2017-08-03 19:58:53.740,0,0,0,0,0,0,0,0,1317,-1260,-17039,-6006,27524,2639,2,2,2,0,2,2,1,0,1444,107,-8760,-170,2861,688
'2017-08-03 19:58:53.750,0,0,0,0,0,0,0,0,930,-412,-19068,-6190,28000,1921,2,2,2,0,2,2,1,0,1474,287,-8943,-168,3131,766
'2017-08-03 19:58:53.760,0,0,0,0,0,0,0,0,280,-73,-22046,-6458,28767,1130,2,2,2,0,2,2,1,0,1512,363,-9377,-123,3516,903
'2017-08-03 19:58:53.770,0,0,0,0,0,0,0,0,-1398,-151,-25320,-5812,29622,941,2,2,2,0,2,2,1,0,1496,511,-9981,-42,4124,1006
'2017-08-03 19:58:53.780,0,0,0,0,0,0,0,0,-4284,431,-27503,-4290,30112,1674,2,2,2,0,2,2,1,0,1576,768,-10825,149,5040,1130
'2017-08-03 19:58:53.790,0,0,0,0,0,0,0,0,-8203,2061,-28199,-3296,29933,2772,2,2,2,0,2,2,1,0,1530,752,-11368,551,6198,1385
'2017-08-03 19:58:53.800,0,0,0,0,0,0,0,0,-13851,3276,-28014,-4253,28864,3557,2,2,2,0,2,2,0,0,1692,681,-11600,1218,7276,1591
'2017-08-03 19:58:53.810,0,0,0,0,0,0,0,0,-20000,2676,-26696,-6886,26303,4262,2,2,2,0,2,2,0,0,1871,875,-11705,1530,8587,1701
'2017-08-03 19:58:53.820,0,0,0,0,0,0,0,0,-26193,1162,-24429,-9579,22560,5483,2,2,2,0,2,2,0,0,1912,238,-11717,1430,9902,1848
'2017-08-03 19:58:53.830,0,0,0,0,0,0,0,0,-32595,-768,-20633,-11876,18447,7144,2,2,2,0,2,2,0,0,1846,-454,-12743,1158,11259,1717
'2017-08-03 19:58:53.840,0,0,0,0,0,0,0,0,-32729,-6019,-13288,-11198,14740,8973,2,2,2,0,2,2,0,0,1983,269,-13605,714,12781,1495
'2017-08-03 19:58:53.850,0,0,0,0,0,0,0,0,-32767,-3508,-3869,-1546,11721,9094,2,2,2,0,2,2,0,0,2151,965,-15396,53,14638,1767
'2017-08-03 19:58:53.860,0,0,0,0,0,0,0,0,-32767,3120,-5926,6632,7785,3462,2,2,2,0,2,2,0,0,1159,190,-17215,-164,17137,2295
'2017-08-03 19:58:53.870,0,0,0,0,0,0,0,0,-32767,1255,-5243,254,2711,-2993,2,2,2,0,2,2,0,0,1274,2630,-18139,260,20230,2618
'2017-08-03 19:58:53.880,0,0,0,0,0,0,0,0,-32767,-5679,-7787,-3436,-2053,-8013,2,2,2,0,2,2,0,0,278,2987,-20378,178,24320,3715
'2017-08-03 19:58:53.890,0,0,0,0,0,0,0,0,-32767,-10296,-9863,326,-6195,-7783,2,2,2,0,2,2,0,0,-863,3690,-21694,1192,29184,4724
'2017-08-03 19:58:53.900,0,0,0,0,0,0,0,0,-26801,-3676,-13608,5991,-9204,-3615,2,2,2,0,2,2,0,0,450,4380,-24780,1715,32767,5218
'2017-08-03 19:58:53.910,0,0,0,0,0,0,0,1,18601,4645,-10750,15149,-18750,-138,2,2,2,0,2,2,0,0,40,-1544,-28963,-17,32742,5043
'2017-08-03 19:58:53.920,0,0,0,1,0,0,0,2,10901,5694,-183,10128,-13971,3446,2,2,2,0,1,1,0,0,6313,2141,-32768,1244,32767,3164
'2017-08-03 19:58:53.930,0,0,0,2,0,0,0,2,-4203,-781,-11374,12548,-21135,6362,2,2,1,0,1,1,0,0,4689,8657,-31530,-6307,32767,3223
'2017-08-03 19:58:53.940,0,0,0,2,0,0,0,2,-4447,-10954,-31317,9281,-32084,4513,2,1,1,0,1,1,0,0,1711,-3573,-32768,-10091,32767,5246
'2017-08-03 19:58:53.950,0,0,0,2,0,0,1,2,-2321,-757,-31674,8754,-19987,-843,1,1,0,0,0,0,0,0,-4042,-5219,-27295,-3389,32455,6550
'2017-08-03 19:58:53.960,0,0,0,2,0,1,2,2,-4412,4459,-13435,7755,-8481,-222,1,1,0,0,0,0,0,0,-27291,-3280,-8663,3103,23750,6226
'2017-08-03 19:58:53.970,1,0,0,2,0,1,2,2,-8291,-4349,-17273,11123,-1961,628,1,0,0,0,0,0,0,0,-24867,1328,8773,14990,11791,4832
'2017-08-03 19:58:53.980,1,0,0,2,0,1,2,2,2916,568,-11440,4353,-510,416,0,0,0,0,0,0,0,0,-15267,11368,-27826,11566,-341,2914
'2017-08-03 19:58:53.990,1,0,1,2,0,1,2,2,-124,-1482,-10309,1285,-3274,205,0,0,0,0,0,0,0,0,-18282,4799,189,8075,-7121,-1190
'2017-08-03 19:58:54.000,1,0,1,2,0,2,2,2,110,584,-7658,-1206,-3145,354,0,0,0,0,0,0,0,0,-8361,8440,-7330,7858,-8799,-3188
'2017-08-03 19:58:54.010,1,1,1,2,0,2,2,2,-1025,981,-8451,-1175,-2382,235,0,0,0,0,0,0,0,0,-8911,11165,-1551,4710,-7706,-4578
'2017-08-03 19:58:54.020,1,1,1,2,0,2,2,2,-176,929,-8068,-527,-1600,159,0,0,0,0,0,0,0,0,-8890,9679,-2550,296,-8854,-4443
'2017-08-03 19:58:54.030,1,1,1,2,0,2,2,2,-262,1303,-8436,29,-1587,-73,0,0,0,0,0,0,0,0,-8826,5317,-3116,-3030,-10340,-4750
'2017-08-03 19:58:54.040,1,1,1,2,0,2,2,2,-443,761,-8363,786,-1291,-163,0,0,0,0,0,0,0,0,-8974,2503,-4073,-3055,-12556,-5480
'2017-08-03 19:58:54.050,1,1,1,2,0,2,2,2,-518,574,-8542,705,-948,-60,0,0,0,0,0,0,0,0,-8701,2074,-5395,-1874,-15014,-6245
'2017-08-03 19:58:54.060,1,2,2,2,0,2,2,2,-298,733,-8634,664,-813,6,0,0,0,0,0,0,0,0,-8684,3194,-5982,-1067,-17629,-6330
'2017-08-03 19:58:54.070,1,2,2,2,0,2,2,2,-236,532,-8846,501,-874,-55,0,0,0,0,0,0,0,0,-7887,4343,-6778,-1268,-20005,-5468
'2017-08-03 19:58:54.080,1,2,2,2,0,2,2,2,-148,559,-9143,223,-1134,-103,0,0,0,0,0,0,0,0,-7009,4688,-7371,-2336,-21839,-3895
'2017-08-03 19:58:54.090,1,2,2,2,0,2,2,2,-148,536,-9209,-237,-1535,-117,0,0,0,0,0,0,0,0,-5836,3587,-8089,-3673,-23000,-2176
'2017-08-03 19:58:54.100,1,2,2,2,0,2,2,2,-111,644,-8995,-623,-1942,-194,0,0,0,0,0,0,0,0,-5040,2041,-8792,-4471,-23482,-744
'2017-08-03 19:58:54.110,1,2,2,2,0,2,2,2,-281,714,-8730,-821,-2293,-206,0,0,0,0,0,0,0,0,-4713,972,-9651,-4830,-23635,371
'2017-08-03 19:58:54.120,1,2,2,2,0,2,2,2,-352,837,-8487,-864,-2365,-209,0,0,0,0,0,0,0,0,-4498,147,-10888,-5350,-23896,1235
'2017-08-03 19:58:54.130,1,2,1,2,0,2,2,2,-405,926,-8354,-751,-2400,-270,0,0,0,0,0,0,0,0,-4442,-963,-12328,-5986,-24450,1897
'2017-08-03 19:58:54.140,1,2,1,2,0,2,2,2,-314,991,-8279,-576,-2282,-380,0,0,0,0,0,0,0,0,-4429,-1924,-13928,-6242,-25387,2421
'2017-08-03 19:58:54.150,1,2,1,2,1,2,2,1,-440,1078,-8188,-416,-2039,-585,0,0,0,0,0,0,0,0,-4303,-2412,-15638,-6144,-26575,2949
'2017-08-03 19:58:54.160,1,2,1,2,1,2,2,1,-597,1046,-8114,-135,-1851,-729,0,0,0,0,0,0,0,0,-4110,-2178,-17380,-6082,-27784,3669
'2017-08-03 19:58:54.170,1,2,1,1,1,2,2,1,-711,1025,-8027,114,-1634,-840,0,0,0,0,0,0,0,0,-3756,-1862,-19137,-6556,-28893,4704
'2017-08-03 19:58:54.180,1,2,1,1,1,2,2,1,-576,1119,-8159,348,-1515,-905,0,0,0,0,0,0,0,0,-3014,-1654,-21522,-7522,-29656,6055
'2017-08-03 19:58:54.190,1,2,1,1,1,2,1,1,-611,1221,-8220,506,-1445,-1093,0,0,0,0,0,0,0,0,-1845,-2194,-24180,-8535,-30045,7321
'2017-08-03 19:58:54.200,1,2,1,1,1,2,1,0,-465,1284,-8347,644,-1519,-1288,0,0,0,0,0,0,0,0,-225,-3231,-26951,-9119,-30243,7823
'2017-08-03 19:58:54.210,1,2,1,1,1,2,1,0,-683,906,-8345,780,-1617,-1505,0,0,0,0,0,0,0,0,2857,-4489,-30057,-8740,-30119,6863
'2017-08-03 19:58:54.220,1,2,2,1,1,2,1,0,-755,663,-8313,690,-1599,-1612,0,0,0,0,0,0,0,0,6495,-4621,-31227,-7127,-29617,4178
'2017-08-03 19:58:54.230,1,2,2,1,1,2,1,0,-895,465,-8359,739,-1655,-1428,0,0,0,0,0,0,0,0,10062,-2511,-32249,-6062,-29077,798
'2017-08-03 19:58:54.240,1,2,2,1,1,2,1,0,-1047,484,-8309,563,-1414,-1476,0,0,0,0,0,0,0,0,14866,-1127,-31925,-7177,-28561,-2494
'2017-08-03 19:58:54.250,1,2,2,1,1,2,1,0,-1006,523,-8244,698,-1338,-1226,0,0,0,0,0,0,0,0,21668,-2213,-30728,-8783,-27503,-5268
'2017-08-03 19:58:54.260,1,2,2,0,1,2,1,0,-1195,-177,-8283,427,-1086,-1196,0,0,0,0,0,0,0,0,29441,-4447,-27647,-8220,-25324,-7553
'2017-08-03 19:58:54.270,2,2,2,0,1,2,1,0,-872,487,-8464,410,-1181,-831,0,0,0,0,0,0,0,0,-32768,-7059,-21574,-5982,-21663,-9501
'2017-08-03 19:58:54.280,2,2,2,0,1,2,1,0,-841,910,-8666,502,-1503,-748,0,0,0,0,0,0,0,0,32758,-9457,-13007,-3639,-16774,-11220
'2017-08-03 19:58:54.290,2,2,2,0,1,2,1,0,-819,1069,-8845,850,-2040,-910,0,0,0,0,0,0,0,0,-32768,-3255,-9675,1244,-11140,-10592
'2017-08-03 19:58:54.300,2,2,2,0,2,2,1,0,-941,1365,-9249,1216,-2550,-1134,0,0,0,0,0,0,0,0,-32768,690,-7287,1309,-5769,-6205
'2017-08-03 19:58:54.310,2,2,2,0,2,2,1,0,-904,1907,-9539,1360,-3270,-1604,0,0,0,0,0,0,0,0,-32768,-2957,-8193,-2895,-705,-1005
'2017-08-03 19:58:54.320,2,2,2,0,2,2,1,0,-1119,230,-11006,1419,-4792,-1885,0,0,0,0,0,0,0,0,-32768,-10918,-9368,-3007,4742,2764
'2017-08-03 19:58:54.330,2,2,2,0,2,2,1,0,-1000,888,-10625,1486,-6572,-1620,0,0,0,0,0,0,0,0,32245,-15812,-16157,3176,10144,3703
'2017-08-03 19:58:54.340,2,2,2,0,2,2,1,0,-1356,1264,-11006,1353,-7667,-1734,0,0,0,0,0,0,0,1,-15566,-752,3680,12389,20332,4279
'2017-08-03 19:58:54.350,2,2,2,0,2,2,1,0,-1409,1038,-11644,909,-9027,-1935,0,0,0,1,0,0,0,2,-3749,338,-16128,14863,19634,4737
'2017-08-03 19:58:54.360,2,2,2,0,2,2,1,0,-1708,281,-13200,917,-10815,-1962,0,0,0,2,0,0,0,2,-2737,1392,-17289,13078,21539,3091
'2017-08-03 19:58:54.370,2,2,2,0,2,2,1,0,-1067,734,-14579,1264,-13040,-1863,0,0,0,2,0,0,0,2,3596,243,-17842,11714,26151,1949
'2017-08-03 19:58:54.380,2,2,2,0,2,2,0,0,-1400,3148,-15614,1507,-15415,-2151,0,0,0,2,0,0,0,2,3691,-2248,-27773,8554,23922,929
'2017-08-03 19:58:54.390,2,2,2,0,2,2,0,0,-787,2957,-17896,1590,-18707,-3068,0,0,0,2,0,0,0,2,3164,332,-24690,5550,10013,449
'2017-08-03 19:58:54.400,2,2,2,0,2,2,0,0,-977,4543,-19261,1989,-22438,-3911,0,0,0,2,0,0,2,2,2231,218,-13031,4322,1735,-274
'2017-08-03 19:58:54.410,2,2,2,0,1,2,0,0,248,2714,-21522,1899,-26508,-5190,0,0,0,2,0,1,2,2,66,-207,-11774,4730,1922,-267
'2017-08-03 19:58:54.420,2,2,2,0,1,2,0,0,1903,4417,-21665,2475,-31218,-6271,0,0,0,2,0,1,2,2,560,-934,-10599,2876,2127,70
'2017-08-03 19:58:54.430,2,2,2,0,1,1,0,0,271,7185,-21451,2842,-32768,-7562,0,0,0,2,0,1,2,2,593,-583,-9574,821,2058,-327
'2017-08-03 19:58:54.440,2,2,2,0,0,1,0,0,1644,6176,-22042,1689,-32768,-8561,0,0,0,2,0,1,2,2,236,538,-8871,-166,1427,-234
'2017-08-03 19:58:54.450,2,2,2,0,1,1,0,0,-3278,-4350,-29757,-1744,-32767,-8724,1,1,0,2,0,2,2,2,248,312,-9020,8,971,-174
'2017-08-03 19:58:54.460,2,2,2,0,1,1,0,0,-5062,8646,-32768,-5335,-32768,-5386,1,1,0,2,0,2,2,2,-69,414,-9112,-159,863,-70
'2017-08-03 19:58:54.470,2,1,1,0,1,1,0,0,-8690,1388,-32768,-15581,-32768,-8490,1,1,1,2,0,2,2,2,-26,271,-9137,-247,872,-1
'2017-08-03 19:58:54.480,2,1,1,0,0,1,0,0,4360,-637,-32395,-13482,-32768,-10110,1,1,1,2,0,2,2,2,-38,314,-8981,-407,779,-24
'2017-08-03 19:58:54.490,1,1,0,0,0,1,0,0,14681,-8291,-22277,-7636,-26724,-9690,1,1,1,2,0,2,2,2,-100,440,-9050,-398,754,12
'2017-08-03 19:58:54.500,1,1,0,0,0,0,0,0,32266,-7339,3096,10292,-17268,-8073,1,1,1,2,0,2,2,2,-97,334,-9260,-374,856,33
'2017-08-03 19:58:54.510,0,1,0,0,0,0,0,0,12781,6624,-32768,19513,-3668,-3787,1,1,1,2,1,2,2,2,-190,308,-9276,-453,1106,10
'2017-08-03 19:58:54.520,0,1,0,0,0,0,0,0,17970,8958,-10137,14265,8552,-1206,1,1,1,2,1,2,2,2,-173,316,-9218,-530,1423,3
'2017-08-03 19:58:54.530,0,0,0,0,0,0,0,0,14760,9872,-1360,11249,11931,-121,1,1,1,2,1,2,2,2,-149,277,-9081,-594,1675,8
'2017-08-03 19:58:54.540,0,0,0,0,0,0,0,0,7392,11819,-4681,8143,12318,565,1,1,1,2,1,2,2,2,-122,274,-8956,-691,1845,-13
'2017-08-03 19:58:54.550,0,0,0,0,0,0,0,0,8033,10284,12,2815,12318,1317,1,1,1,2,1,2,2,2,-73,287,-8794,-719,2042,-33
'2017-08-03 19:58:54.560,0,0,0,0,0,0,0,0,6879,7704,-2671,-611,13149,2309,1,1,1,2,1,2,2,2,25,394,-8674,-661,2186,-71
'2017-08-03 19:58:54.570,0,0,0,0,0,0,0,0,6381,4987,-3307,-2146,13837,4022,1,1,1,2,1,2,2,2,62,432,-8531,-515,2280,-38
'2017-08-03 19:58:54.580,0,0,0,0,0,0,0,0,6140,3787,-4581,-1888,14854,5842,1,1,1,2,1,2,2,2,87,453,-8351,-315,2257,-21
'2017-08-03 19:58:54.590,0,0,0,0,0,0,0,0,5717,3424,-5823,-1529,15982,7431,1,1,1,2,1,2,2,2,115,431,-8305,-45,2215,64
'2017-08-03 19:58:54.600,0,0,0,0,0,0,0,0,5626,3375,-6381,-1538,17509,8345,1,1,1,2,1,2,2,2,182,383,-8203,213,2127,153
'2017-08-03 19:58:54.610,0,0,0,0,0,0,0,0,4994,3175,-7428,-1823,19180,8523,1,1,1,2,1,2,2,1,246,286,-8149,448,2014,247
'2017-08-03 19:58:54.620,0,0,0,0,0,0,0,0,4406,2696,-7969,-1996,20697,8176,1,1,1,2,1,2,2,1,289,297,-8163,611,1816,343
'2017-08-03 19:58:54.630,0,0,0,0,0,0,0,0,3833,2381,-8508,-1966,21862,7473,1,1,1,2,1,2,2,1,270,256,-8196,744,1653,432
'2017-08-03 19:58:54.640,0,0,0,0,0,0,0,0,3487,2222,-9166,-2036,22819,6489,1,1,1,2,1,2,2,1,305,267,-8265,787,1490,569
'2017-08-03 19:58:54.650,0,0,0,0,0,0,0,0,3302,1949,-10103,-2275,23683,5345,1,1,1,2,1,2,2,1,355,221,-8286,821,1375,683
'2017-08-03 19:58:54.660,0,0,0,0,0,0,0,0,3068,1505,-11277,-2529,24528,4245,1,2,1,1,1,2,1,1,334,119,-8336,787,1262,734
'2017-08-03 19:58:54.670,0,0,0,0,0,0,0,0,2813,1174,-12639,-2556,25342,3312,1,2,1,1,1,2,1,1,395,29,-8301,665,1099,776
'2017-08-03 19:58:54.680,0,0,0,0,0,0,0,0,2478,1190,-14158,-2485,26202,2537,1,2,1,1,1,2,1,1,583,-123,-8306,585,946,737
'2017-08-03 19:58:54.690,0,0,0,0,0,0,0,0,1960,1373,-15865,-2518,27067,1835,1,2,1,1,1,2,1,1,605,-182,-8305,494,811,606
'2017-08-03 19:58:54.700,0,0,0,0,0,0,0,0,1264,1672,-17632,-2707,27880,1254,1,2,1,1,1,2,1,1,623,-239,-8325,330,629,456
'2017-08-03 19:58:54.710,0,0,0,0,0,0,0,0,193,2000,-19432,-3034,28454,876,1,2,1,1,1,2,2,1,537,-158,-8451,181,528,288
'2017-08-03 19:58:54.720,0,0,0,0,0,0,0,0,-1264,2342,-21640,-3326,28751,847,1,2,1,1,1,2,2,1,548,-58,-8540,71,517,180
'2017-08-03 19:58:54.730,0,0,0,0,0,0,0,0,-3233,2624,-23497,-3445,28891,1394,1,2,1,1,2,2,2,1,534,-31,-8673,10,587,131
'2017-08-03 19:58:54.740,0,0,0,0,0,0,0,0,-5012,3025,-25564,-4032,28996,2406,1,2,2,1,2,2,2,1,499,86,-8740,-29,767,113
'2017-08-03 19:58:54.750,0,0,0,0,0,0,0,0,-7571,3185,-27313,-4889,28933,3511,2,2,2,1,2,2,2,1,544,115,-8865,25,1024,152
'2017-08-03 19:58:54.760,0,0,0,0,0,0,0,0,-11569,3576,-28334,-6075,28536,4600,2,2,2,1,2,2,2,1,549,185,-8898,92,1371,214
'2017-08-03 19:58:54.770,0,0,0,0,0,0,0,0,-16827,3413,-27910,-7797,27430,5460,2,2,2,1,2,2,2,1,530,282,-9102,216,1825,295
'2017-08-03 19:58:54.780,0,0,0,0,0,0,0,0,-22620,2245,-25625,-9122,25319,6164,2,2,2,1,2,2,2,1,472,781,-9411,278,2458,473
'2017-08-03 19:58:54.790,0,0,0,0,0,0,0,0,-29764,874,-21456,-9012,22271,6751,2,2,2,1,2,2,2,0,404,1187,-9881,296,3363,903
'2017-08-03 19:58:54.800,0,0,0,0,0,0,0,0,-32767,692,-13753,-6119,19143,6490,2,2,2,0,2,2,2,0,-183,3269,-10230,320,4799,1456
'2017-08-03 19:58:54.810,0,0,0,0,0,0,0,0,-32759,2649,-7554,-2619,15757,4350,2,2,2,0,2,2,2,0,1238,-1623,-13391,820,6126,2471
'2017-08-03 19:58:54.820,0,0,0,0,0,0,0,0,-32767,2305,-3149,-4884,11574,789,2,2,2,0,2,2,1,0,635,732,-12852,1378,8868,1463
'2017-08-03 19:58:54.830,0,0,0,0,0,0,0,0,-32767,-2936,-3249,-8198,6547,-2761,2,2,2,0,2,2,1,0,858,637,-13457,308,10030,1697
'2017-08-03 19:58:54.840,0,0,0,0,0,0,0,0,-32767,-8982,-5593,-7615,749,-4548,2,2,2,0,2,2,1,0,1210,-368,-15005,237,11929,1759
'2017-08-03 19:58:54.850,0,0,0,0,0,0,0,0,-32767,-11174,-7331,-3140,-4242,-4298,2,2,2,0,2,2,1,0,22,-1148,-15981,1050,13956,1388
'2017-08-03 19:58:54.860,0,0,0,0,0,0,0,0,-31713,-5947,-10174,3190,-7753,-3038,2,2,2,0,2,2,0,0,287,1218,-15714,1042,16120,1245
'2017-08-03 19:58:54.870,0,0,0,0,0,0,0,0,-7823,1609,-22796,13475,-20039,-3837,2,2,2,0,2,2,0,0,915,3899,-17562,896,18834,1626
'2017-08-03 19:58:54.880,0,0,0,1,0,0,0,1,6064,9589,-1264,9756,-16577,-2991,2,2,2,0,2,2,0,0,496,1483,-19417,-602,21376,3007
'2017-08-03 19:58:54.890,0,0,0,2,0,0,0,2,-331,2843,-14037,10717,-20692,658,2,2,2,0,2,2,0,0,-1197,1614,-21124,-371,24756,3831
'2017-08-03 19:58:54.900,0,0,0,2,0,0,0,2,-8201,-3300,-11180,-1465,-28081,1429,2,2,2,0,2,2,0,0,-2558,2417,-21815,-34,29209,4608
'2017-08-03 19:58:54.910,0,0,0,2,0,0,1,2,-415,183,-32379,4493,-32768,660,2,2,2,0,2,2,0,0,-2647,3764,-21555,1037,32767,4974
'2017-08-03 19:58:54.920,0,0,0,2,0,1,2,2,-5441,1002,-31739,10064,-18068,421,2,2,2,0,2,2,0,0,-414,3526,-26095,189,32740,5181
'2017-08-03 19:58:54.930,1,0,0,2,0,2,2,2,-9471,4315,-12059,6447,386,164,2,2,2,0,2,2,0,0,-869,-2469,-31964,-359,32767,5405
