__,__1,__2,__3,__4,__5,__6,__7,__8, ACC_X,ACC_Y,ACC_Z,GYZO_X,GYZO_Y,GYZO_Z,__1,__2,__3,__4,__5,__6,__7,__8, ACC_X,ACC_Y,ACC_Z,GYZO_X,GYZO_Y,GYZO_Z
'2017-08-03 20:13:16.344,0,0,0,0,0,0,0,0,6037,3402,-13525,-95,-21265,-8374,2,2,2,0,2,1,0,0,-2098,2149,-13815,1923,31449,3359
'2017-08-03 20:13:16.354,0,0,0,0,0,0,0,0,-869,1835,-8876,1606,-17505,-8738,2,2,2,0,2,1,0,0,911,1461,-15987,1681,32767,3407
'2017-08-03 20:13:16.364,0,0,0,0,0,0,0,0,3868,5560,-22441,758,-12414,-8596,2,2,2,0,2,1,0,0,202,3163,-15593,1759,32761,3230
'2017-08-03 20:13:16.374,0,0,0,0,0,0,0,0,4001,2856,-14547,130,-6873,-7626,2,2,2,0,1,1,0,0,4300,4050,-17122,734,32325,3730
'2017-08-03 20:13:16.384,0,0,0,0,0,0,0,0,1006,2079,-15961,1049,-3431,-6426,2,1,1,0,1,0,0,0,373,5458,-18732,-2503,32137,3613
'2017-08-03 20:13:16.394,0,0,0,0,0,0,0,0,286,629,-16404,1175,-2624,-4709,2,1,1,0,1,0,0,0,6054,-1132,-20547,-3376,27859,4751
'2017-08-03 20:13:16.404,0,0,0,0,0,0,0,0,923,-232,-15149,3243,-2781,-2565,1,1,1,0,0,0,0,0,-679,-2246,-16014,-1716,25699,4789
'2017-08-03 20:13:16.414,0,0,0,0,0,0,0,0,2191,-3,-15096,6009,-2989,-239,1,1,1,0,0,0,0,0,853,-2441,-17344,247,23607,4442
'2017-08-03 20:13:16.424,0,0,0,0,0,0,0,0,4226,461,-15341,8722,-2546,2087,0,0,0,0,0,0,0,0,-6091,-967,-11256,5077,22394,4538
'2017-08-03 20:13:16.434,0,0,0,0,0,0,0,0,6561,1910,-14349,10976,-957,4061,0,0,0,0,0,0,0,0,3271,-277,-14565,11860,18699,4295
'2017-08-03 20:13:16.444,0,0,0,0,0,0,0,0,8058,4615,-13622,12309,1615,4999,0,0,0,0,0,0,0,0,-4964,6191,-21302,12317,14955,1761
'2017-08-03 20:13:16.454,0,0,0,0,0,0,0,0,9328,6303,-11935,11001,4725,4813,0,0,0,0,0,0,0,0,-3533,6730,-16664,7831,9851,772
'2017-08-03 20:13:16.464,0,0,0,0,0,0,0,0,9718,6288,-10003,8455,7875,4004,0,0,0,0,0,0,0,0,-1893,6265,-21293,5117,7637,-307
'2017-08-03 20:13:16.474,0,0,0,0,0,0,0,0,9496,5176,-8879,6383,10743,3151,0,0,0,0,0,0,0,0,-2694,5096,-20434,2227,7412,-1080
'2017-08-03 20:13:16.484,0,0,0,0,0,0,0,0,9684,4495,-7767,5766,13089,2532,0,0,0,0,0,0,0,0,-4148,3236,-20839,1168,7045,-1924
'2017-08-03 20:13:16.494,0,0,0,0,0,0,0,0,10444,4689,-6923,5725,15338,1939,0,0,0,0,0,0,0,0,-6370,1029,-20599,1015,5991,-2969
'2017-08-03 20:13:16.504,0,0,0,0,0,0,0,0,10788,5610,-7011,5046,18032,1063,0,0,0,0,0,0,0,0,-9131,-2286,-18698,2480,3812,-4316
'2017-08-03 20:13:16.514,0,0,0,0,0,0,0,0,10137,6153,-7876,3564,20953,-207,0,0,0,0,0,0,0,0,-11611,-2121,-16319,6586,912,-5617
'2017-08-03 20:13:16.524,0,0,0,0,0,0,0,0,8787,6165,-9031,1828,23780,-1585,0,0,0,0,0,0,0,0,-12799,2772,-13947,10517,-2626,-5590
'2017-08-03 20:13:16.534,0,0,0,0,0,0,0,0,7444,5807,-10515,141,26188,-2700,0,0,0,0,0,0,0,0,-12473,7120,-11579,10372,-6730,-3918
'2017-08-03 20:13:16.544,0,0,0,0,0,0,0,0,6512,5116,-12289,-1534,28268,-3197,0,0,0,0,0,0,0,0,-11434,8435,-9406,7974,-10297,-1023
'2017-08-03 20:13:16.554,0,0,0,0,0,0,0,0,5547,4593,-14018,-2821,30097,-3180,0,0,0,0,0,0,0,0,-10734,7284,-7652,6449,-12918,2064
'2017-08-03 20:13:16.564,0,0,0,0,0,0,0,0,4287,4396,-15603,-3742,31367,-2838,0,0,0,0,0,0,0,0,-10468,6071,-5911,6294,-15091,4431
'2017-08-03 20:13:16.574,0,0,0,0,0,0,0,0,3159,4284,-17333,-4864,32145,-2445,0,0,0,0,0,0,0,0,-9977,6270,-4944,6402,-17021,5824
'2017-08-03 20:13:16.584,0,0,0,0,0,0,0,0,2672,4037,-19138,-6160,32716,-2119,0,0,0,0,0,0,0,0,-9483,7146,-4736,5378,-18842,6288
'2017-08-03 20:13:16.594,0,0,0,0,0,0,0,0,3120,3856,-21131,-7377,32766,-1898,0,0,0,0,0,0,0,0,-8855,7590,-5232,3218,-20787,5882
'2017-08-03 20:13:16.604,0,0,0,0,0,0,0,0,3660,3521,-23766,-9005,32767,-2043,0,0,0,0,0,0,0,0,-7882,7333,-6429,882,-22950,4718
'2017-08-03 20:13:16.614,0,0,0,0,0,0,0,0,2933,2554,-27612,-10709,32767,-2114,0,0,0,0,0,0,0,0,-7341,6902,-8154,-1345,-25481,3116
'2017-08-03 20:13:16.624,0,0,0,0,0,0,0,0,437,1942,-31751,-12192,32767,-1615,0,0,0,0,0,0,0,0,-6461,6439,-10060,-3142,-28156,1462
'2017-08-03 20:13:16.634,0,0,0,0,0,0,0,0,-5210,941,-32768,-13102,32767,-94,0,0,0,0,0,0,0,0,-5022,6816,-11977,-4430,-30086,294
'2017-08-03 20:13:16.644,0,0,0,0,0,0,0,0,-12283,52,-32768,-12865,32767,2189,0,0,0,0,0,0,0,0,-3579,7235,-13488,-6089,-30984,59
'2017-08-03 20:13:16.654,0,0,0,0,0,0,0,0,-18474,151,-32768,-12121,32767,4712,0,0,0,0,0,0,0,0,-2638,6651,-15315,-8220,-31176,529
'2017-08-03 20:13:16.664,0,0,0,0,0,0,0,0,-25133,405,-32760,-12531,32675,6401,0,0,0,0,0,0,0,0,-2505,5492,-17121,-10126,-31131,1266
'2017-08-03 20:13:16.674,0,0,0,0,0,0,0,0,-32323,119,-31124,-13883,29914,6615,0,0,0,0,0,0,0,0,-3170,4447,-19702,-11701,-31282,1951
'2017-08-03 20:13:16.684,0,0,0,0,0,0,0,0,-32729,-3677,-27594,-16672,25533,5396,0,0,0,0,0,0,0,0,-2517,2673,-22903,-13010,-32239,2114
'2017-08-03 20:13:16.694,0,0,0,0,0,0,0,0,-32767,-11212,-20160,-16853,19661,4482,0,0,0,0,0,0,0,0,-949,1090,-25982,-13187,-32768,1266
'2017-08-03 20:13:16.704,0,0,0,0,0,0,0,0,-32766,-14153,-11449,-9718,13106,4234,0,0,0,0,0,0,0,0,4182,389,-29352,-12866,-32768,-657
'2017-08-03 20:13:16.714,0,0,0,0,0,0,0,0,-32767,-5912,-7005,218,6980,1763,0,0,0,0,0,0,0,0,10825,691,-30692,-12367,-32768,-3239
'2017-08-03 20:13:16.724,0,0,0,0,0,0,0,0,-32767,798,-5866,2334,2221,-3440,0,0,0,0,0,0,0,0,17663,1863,-30412,-12335,-32768,-5775
'2017-08-03 20:13:16.734,0,0,0,0,0,0,0,0,-32767,-399,-7884,-309,-1248,-7294,0,0,0,0,0,0,0,0,24250,3106,-29326,-13501,-31878,-7485
'2017-08-03 20:13:16.744,0,0,0,0,0,0,0,0,-32767,-1361,-11768,-1806,-3309,-7736,0,0,0,0,0,0,0,0,30872,4023,-28144,-14874,-27960,-7773
'2017-08-03 20:13:16.754,0,0,0,0,0,0,0,0,-32427,-2948,-9251,-640,-6006,-4941,0,0,0,0,0,0,0,0,-32768,3599,-26863,-16541,-23631,-6512
'2017-08-03 20:13:16.764,0,0,0,0,0,0,0,0,-2354,909,-14818,20993,-18220,6762,0,0,0,0,0,0,0,0,-32768,-541,-24198,-18764,-18835,-4571
'2017-08-03 20:13:16.774,0,0,0,1,0,0,0,1,13465,4043,-3455,12521,-16802,7187,0,0,0,0,0,0,0,0,32767,-7994,-19333,-19713,-13730,-3254
'2017-08-03 20:13:16.784,0,0,0,2,0,0,0,2,4346,-17426,-1096,4452,-19194,9838,0,0,0,0,0,0,0,0,-32768,-13161,-13155,-16079,-7986,-2587
'2017-08-03 20:13:16.794,0,0,0,2,0,0,1,2,-3035,-17522,-32768,9140,-28799,2834,0,0,0,0,0,0,0,0,-32768,-11991,-7581,-8634,-2220,-1115
'2017-08-03 20:13:16.804,0,0,0,2,0,0,1,2,-9750,6846,-30578,8426,-7660,-3927,0,0,0,0,0,0,0,0,-32768,-6923,-6584,-1760,2508,1522
'2017-08-03 20:13:16.814,0,0,0,2,0,0,2,2,-1333,1905,-13665,10756,-3932,377,0,0,0,0,0,0,0,0,-32768,-1659,-7186,1423,5374,4576
'2017-08-03 20:13:16.824,0,0,1,2,0,1,2,2,2902,-3058,-8621,6265,-5498,733,0,0,0,0,0,0,0,0,32730,-30813,-27300,12184,13132,5330
'2017-08-03 20:13:16.834,1,0,1,2,0,1,2,2,-591,865,-12497,2805,-5995,-760,0,0,0,0,0,0,0,1,9501,11903,-1393,29700,15715,4111
'2017-08-03 20:13:16.844,1,1,2,2,0,2,2,2,355,-1454,-9274,944,-5231,-56,0,0,0,2,0,0,0,2,-11992,-3211,-27944,23285,17043,2468
'2017-08-03 20:13:16.854,1,1,2,2,0,2,2,2,3,1572,-9045,-629,-4378,-293,0,0,0,2,0,0,0,2,-166,-3727,-30592,18972,9452,-221
'2017-08-03 20:13:16.864,1,2,2,2,0,2,2,2,523,1031,-8020,601,-3814,-543,0,0,0,2,0,0,1,2,3263,2226,-30245,13760,1541,-384
'2017-08-03 20:13:16.874,1,2,2,2,0,2,2,2,-188,488,-8364,1581,-2723,-841,0,0,0,2,0,0,2,2,-1255,472,-14756,12045,6423,-869
'2017-08-03 20:13:16.884,1,2,2,2,0,2,2,2,-212,-456,-9121,954,-1824,-469,0,0,1,2,0,1,2,2,-2249,-1546,-10198,6373,8106,-460
'2017-08-03 20:13:16.894,1,2,2,2,0,2,2,2,399,343,-9389,-14,-1559,-100,1,1,1,2,0,1,2,2,3258,70,-11784,2991,7202,140
'2017-08-03 20:13:16.904,2,2,2,2,1,2,2,2,702,628,-9602,-370,-1888,-116,1,2,2,2,0,2,2,2,-442,647,-7566,1751,4890,-340
'2017-08-03 20:13:16.914,2,2,2,2,1,2,2,2,1000,590,-10167,-403,-2566,-359,1,2,2,2,1,2,2,2,630,44,-8732,885,2915,29
'2017-08-03 20:13:16.924,2,2,2,2,1,2,2,2,659,373,-10780,-917,-3765,-514,2,2,2,2,1,2,2,2,-719,1139,-8494,682,1921,-16
'2017-08-03 20:13:16.934,2,2,2,2,1,2,2,1,850,626,-10721,-1576,-5134,-522,2,2,2,2,2,2,2,2,-356,5,-9322,1412,1777,299
'2017-08-03 20:13:16.944,2,2,2,1,1,2,2,1,796,1589,-11483,-2005,-6980,-776,2,2,2,2,2,2,2,2,-816,45,-9544,439,1895,206
'2017-08-03 20:13:16.954,2,2,2,1,1,2,2,0,1321,3301,-11996,-2725,-9850,-1859,2,2,2,2,2,2,2,2,-359,370,-9449,-323,2112,107
'2017-08-03 20:13:16.964,2,2,2,1,1,2,2,0,-714,705,-20816,-4280,-14535,-3446,2,2,2,2,2,2,2,2,-742,524,-9742,-565,2387,149
'2017-08-03 20:13:16.974,2,2,2,0,1,2,1,0,1983,1834,-16576,363,-21980,-1945,2,2,2,2,2,2,2,2,-902,752,-10605,-847,3303,271
'2017-08-03 20:13:16.984,2,2,2,0,1,2,1,0,1309,1574,-20860,240,-24202,-3182,2,2,2,2,2,2,2,1,-934,885,-11024,-827,4812,478
'2017-08-03 20:13:16.994,2,2,2,0,1,2,0,0,2254,1797,-14534,1075,-25375,-2929,2,2,2,2,2,2,2,1,-752,1307,-11489,-1148,6439,812
'2017-08-03 20:13:17.004,2,2,2,0,1,2,0,0,1140,1974,-16291,1698,-27579,-3057,2,2,2,1,2,2,2,1,-656,1412,-11748,-1367,8704,1174
'2017-08-03 20:13:17.014,2,2,2,0,1,2,0,0,1990,846,-14166,25,-28817,-3397,2,2,2,1,2,2,2,1,-1329,2767,-15814,589,12950,1499
'2017-08-03 20:13:17.024,2,2,2,0,1,2,0,0,2054,1111,-12530,-171,-29884,-3511,2,2,2,0,2,2,1,0,-906,-1365,-21266,1616,16834,1001
'2017-08-03 20:13:17.034,2,2,2,0,1,1,0,0,-29,1640,-12705,182,-31606,-3520,2,2,2,0,2,2,0,0,-457,2540,-18766,1331,19433,1031
'2017-08-03 20:13:17.044,2,2,2,0,1,1,0,0,-3868,2054,-16090,-625,-32764,-3319,2,2,2,0,2,2,0,0,-3176,452,-19018,955,21629,1077
'2017-08-03 20:13:17.054,2,1,2,0,0,1,0,0,-2547,1328,-20282,-2301,-32046,-2885,2,2,2,0,2,2,0,0,-2231,1033,-18261,1250,24794,1236
'2017-08-03 20:13:17.064,2,1,1,0,0,1,0,0,-6206,6983,-14626,-3212,-30760,-2506,2,2,2,0,2,2,0,0,-2790,686,-19239,1003,26975,1454
'2017-08-03 20:13:17.074,2,1,1,0,0,1,0,0,-2541,7219,-19147,-7944,-29319,-3924,2,2,2,0,2,1,0,0,-3904,1276,-16622,663,28895,1817
'2017-08-03 20:13:17.084,2,1,1,0,0,1,0,0,-1648,2787,-13363,-9345,-27200,-5272,2,2,2,0,2,1,0,0,-3120,1862,-14230,1344,31328,2153
'2017-08-03 20:13:17.094,2,1,1,0,0,1,0,0,-1691,573,-13160,-7831,-26238,-7082,2,2,2,0,2,1,0,0,-706,2011,-13978,1658,32767,2653
'2017-08-03 20:13:17.104,1,1,1,0,0,0,0,0,720,576,-15718,-6080,-25769,-6965,2,2,2,0,2,1,0,0,-488,3054,-16878,1242,32759,2539
'2017-08-03 20:13:17.114,1,0,0,0,0,0,0,0,-208,2183,-14924,-2989,-22523,-7428,2,2,2,0,1,1,0,0,973,2684,-18622,676,32767,3357
'2017-08-03 20:13:17.124,0,0,0,0,0,0,0,0,3063,1687,-9003,732,-19920,-7974,2,1,2,0,1,1,0,0,3569,3548,-17174,481,32767,3090
'2017-08-03 20:13:17.134,0,0,0,0,0,0,0,0,-1800,2559,-8617,3412,-16106,-7872,2,1,1,0,1,0,0,0,2080,2892,-21068,-2106,30853,3935
'2017-08-03 20:13:17.144,0,0,0,0,0,0,0,0,2070,4416,-21526,1839,-10359,-6789,2,1,1,0,0,0,0,0,4746,-4977,-17385,-1530,27314,4248
'2017-08-03 20:13:17.154,0,0,0,0,0,0,0,0,3370,2912,-14499,1537,-6979,-5319,1,1,1,0,0,0,0,0,536,-676,-12565,2338,25588,3749
'2017-08-03 20:13:17.164,0,0,0,0,0,0,0,0,575,3119,-16732,2318,-4677,-3596,1,1,1,0,0,0,0,0,-6623,2489,-11094,-1489,24897,3159
'2017-08-03 20:13:17.174,0,0,0,0,0,0,0,0,435,1869,-17036,1035,-4116,-2009,0,0,0,0,0,0,0,0,-2692,-3354,-11538,1462,18792,3559
'2017-08-03 20:13:17.184,0,0,0,0,0,0,0,0,1366,90,-17161,1786,-4068,-192,0,0,0,0,0,0,0,0,7549,-2214,-13930,9564,17252,2219
'2017-08-03 20:13:17.194,0,0,0,0,0,0,0,0,2753,-812,-17646,4280,-4063,1774,0,0,0,0,0,0,0,0,-4027,3286,-15702,11430,11031,-460
'2017-08-03 20:13:17.204,0,0,0,0,0,0,0,0,5411,-790,-17220,7655,-3469,3779,0,0,0,0,0,0,0,0,-2041,7882,-15679,8002,8089,-1776
'2017-08-03 20:13:17.214,0,0,0,0,0,0,0,0,8147,1529,-16519,11106,-1542,5362,0,0,0,0,0,0,0,0,-1508,7230,-17612,3564,7695,-1573
'2017-08-03 20:13:17.224,0,0,0,0,0,0,0,0,10036,5072,-15952,12305,1543,5715,0,0,0,0,0,0,0,0,-2544,5090,-16989,507,8143,-550
'2017-08-03 20:13:17.234,0,0,0,0,0,0,0,0,11547,6367,-14073,9091,7409,3818,0,0,0,0,0,0,0,0,-3318,3157,-17974,-998,7797,711
'2017-08-03 20:13:17.244,0,0,0,0,0,0,0,0,11753,5444,-12191,7048,11175,2030,0,0,0,0,0,0,0,0,-4147,1081,-18110,-951,6435,1672
'2017-08-03 20:13:17.254,0,0,0,0,0,0,0,0,12273,4651,-10901,6389,14793,578,0,0,0,0,0,0,0,0,-5103,-1364,-17827,-20,4381,1894
'2017-08-03 20:13:17.264,0,0,0,0,0,0,0,0,12722,5093,-9709,6209,18372,-565,0,0,0,0,0,0,0,0,-6390,-4348,-16591,1909,2081,837
'2017-08-03 20:13:17.274,0,0,0,0,0,0,0,0,11774,6295,-9109,5206,21748,-1702,0,0,0,0,0,0,0,0,-7475,-3997,-14560,6316,-226,-1262
'2017-08-03 20:13:17.284,0,0,0,0,0,0,0,0,9360,7070,-8853,3260,24308,-2922,0,0,0,0,0,0,0,0,-8812,435,-13083,10782,-2747,-3023
'2017-08-03 20:13:17.294,0,0,0,0,0,0,0,0,7068,7055,-9191,922,25685,-4024,0,0,0,0,0,0,0,0,-9870,5157,-11187,11528,-5905,-3552
'2017-08-03 20:13:17.304,0,0,0,0,0,0,0,0,5833,6318,-10542,-1304,26495,-4677,0,0,0,0,0,0,0,0,-10354,7845,-9116,9804,-9153,-2754
'2017-08-03 20:13:17.314,0,0,0,0,0,0,0,0,5908,5794,-12484,-3286,27656,-4814,0,0,0,0,0,0,0,0,-10617,8276,-7641,7497,-11733,-1286
'2017-08-03 20:13:17.324,0,0,0,0,0,0,0,0,5974,5057,-14235,-4911,29357,-4505,0,0,0,0,0,0,0,0,-11126,7753,-5853,5657,-14032,142
'2017-08-03 20:13:17.334,0,0,0,0,0,0,0,0,5249,4707,-15709,-6206,30871,-3931,0,0,0,0,0,0,0,0,-11242,7319,-5132,4349,-16484,1267
'2017-08-03 20:13:17.344,0,0,0,0,0,0,0,0,4058,4350,-17037,-7649,31709,-3383,0,0,0,0,0,0,0,0,-11313,6899,-5245,2790,-19458,2005
'2017-08-03 20:13:17.354,0,0,0,0,0,0,0,0,3550,3585,-18577,-9042,31894,-2962,0,0,0,0,0,0,0,0,-10102,6205,-6057,1342,-22759,2206
'2017-08-03 20:13:17.364,0,0,0,0,0,0,0,0,3374,2792,-20678,-10142,31999,-2653,0,0,0,0,0,0,0,0,-8076,5843,-7515,428,-25466,2009
'2017-08-03 20:13:17.374,0,0,0,0,0,0,0,0,4256,2526,-23205,-11223,32386,-2429,0,0,0,0,0,0,0,0,-6332,6028,-9035,-755,-27263,1727
'2017-08-03 20:13:17.384,0,0,0,0,0,0,0,0,4505,2044,-27347,-12821,32767,-2461,0,0,0,0,0,0,0,0,-5212,5995,-10773,-2335,-28332,1657
'2017-08-03 20:13:17.394,0,0,0,0,0,0,0,0,2234,917,-30204,-14454,32765,-2013,0,0,0,0,0,0,0,0,-4634,5920,-12842,-3976,-29116,1964
'2017-08-03 20:13:17.404,0,0,0,0,0,0,0,0,-2924,-1436,-32768,-15375,32767,-838,0,0,0,0,0,0,0,0,-4574,5798,-15097,-5770,-30109,2719
'2017-08-03 20:13:17.414,0,0,0,0,0,0,0,0,-8574,-3201,-32754,-13614,32767,2013,0,0,0,0,0,0,0,0,-4447,4945,-17197,-7801,-31483,3747
'2017-08-03 20:13:17.424,0,0,0,0,0,0,0,0,-13877,-2149,-32768,-11751,32767,5300,0,0,0,0,0,0,0,0,-3861,3627,-19183,-9322,-32675,4731
'2017-08-03 20:13:17.434,0,0,0,0,0,0,0,0,-21118,-1842,-32602,-12768,32521,7341,0,0,0,0,0,0,0,0,-3479,3100,-21232,-10389,-32765,5564
'2017-08-03 20:13:17.444,0,0,0,0,0,0,0,0,-30029,-3857,-31527,-14903,29259,7686,0,0,0,0,0,0,0,0,-3081,2663,-24234,-12140,-32768,6376
'2017-08-03 20:13:17.454,0,0,0,0,0,0,0,0,-32767,-8200,-28495,-15253,24944,7202,0,0,0,0,0,0,0,0,-1371,669,-26847,-13956,-32768,6398
'2017-08-03 20:13:17.464,0,0,0,0,0,0,0,0,-32767,-10710,-20326,-10772,19623,6762,0,0,0,0,0,0,0,0,1962,-1141,-30336,-14931,-32768,5211
'2017-08-03 20:13:17.474,0,0,0,0,0,0,0,0,-32766,-7035,-11189,-3413,13784,5350,0,0,0,0,0,0,0,0,6281,-2955,-32549,-14683,-32768,2526
'2017-08-03 20:13:17.484,0,0,0,0,0,0,0,0,-32767,1731,-6509,1852,7676,1462,0,0,0,0,0,0,0,0,11294,-3056,-32768,-13220,-32768,-1066
'2017-08-03 20:13:17.494,0,0,0,0,0,0,0,0,-32767,3831,-5063,-638,2256,-3157,0,0,0,0,0,0,0,0,16160,-843,-32548,-12097,-32418,-4344
'2017-08-03 20:13:17.504,0,0,0,0,0,0,0,0,-32767,-1242,-9119,-5466,-1850,-4637,0,0,0,0,0,0,0,0,22764,449,-30914,-13898,-30553,-6220
'2017-08-03 20:13:17.514,0,0,0,0,0,0,0,0,-32767,-5423,-10006,-5542,-4512,-2865,0,0,0,0,0,0,0,0,31348,-1168,-29554,-17189,-28112,-6668
'2017-08-03 20:13:17.524,0,0,0,0,0,0,0,0,-32518,-4771,-7245,-1173,-7942,-613,0,0,0,0,0,0,0,0,-32768,-7873,-27006,-20126,-24369,-6839
'2017-08-03 20:13:17.534,0,0,0,0,0,0,0,0,-10044,-10143,-5358,18093,-24868,3588,0,0,0,0,0,0,0,0,-32768,-16737,-21357,-19333,-18592,-8058
'2017-08-03 20:13:17.544,0,0,0,1,0,0,0,1,5816,-1949,-15806,23155,-25980,1629,0,0,0,0,0,0,0,0,32767,-17820,-14438,-11216,-11896,-9141
'2017-08-03 20:13:17.554,0,0,0,2,0,0,0,2,6907,-8786,-15048,16339,-27207,3014,0,0,0,0,0,0,0,0,-32768,-7357,-9055,-245,-5877,-6949
'2017-08-03 20:13:17.564,0,0,0,2,0,0,1,2,-8373,-3923,-32768,10769,-22757,-1276,0,0,0,0,0,0,0,0,-32768,3023,-6171,3526,-1296,-1420
'2017-08-03 20:13:17.574,0,0,0,2,0,1,2,2,-5011,8438,-14952,14003,-1989,-1636,0,0,0,0,0,0,0,0,-32768,5582,-6891,504,1189,4526
'2017-08-03 20:13:17.584,0,0,0,2,0,1,2,2,-1399,-4612,-15234,12897,-4967,316,0,0,0,0,0,0,0,0,-32768,-17856,-12252,-226,4210,7308
'2017-08-03 20:13:17.594,1,0,1,2,0,2,2,2,1620,-1224,-13536,5550,-7063,13,0,0,0,0,0,0,0,1,32705,-7074,12492,18057,17489,3465
'2017-08-03 20:13:17.604,1,1,2,2,0,2,2,2,1862,-847,-9977,2257,-5826,270,0,0,0,2,0,0,0,2,2080,-2093,-26464,18576,24845,4694
'2017-08-03 20:13:17.614,1,2,2,2,0,2,2,2,-344,-794,-9681,-425,-5416,-96,0,0,0,2,0,0,0,2,-8681,-1774,-30938,16555,17784,2782
'2017-08-03 20:13:17.624,1,2,2,2,0,2,2,2,-206,1442,-9005,-1484,-4940,-54,0,0,0,2,0,0,1,2,6797,1894,-32768,15248,7039,1282
'2017-08-03 20:13:17.634,1,2,2,2,1,2,2,2,355,1407,-6947,181,-3927,-541,0,0,0,2,0,0,1,2,-180,3757,-22775,11674,8698,-851
'2017-08-03 20:13:17.644,2,2,2,2,1,2,2,2,-1038,-499,-8288,1109,-2564,-732,0,0,0,2,0,1,2,2,-2298,-1566,-10520,8286,9613,-1058
'2017-08-03 20:13:17.654,2,2,2,2,1,2,2,2,-114,-310,-8968,-285,-1376,-61,1,0,0,2,0,1,2,2,-118,-616,-9580,3368,8813,583
'2017-08-03 20:13:17.664,2,2,2,2,1,2,2,2,320,707,-9594,-803,-1413,114,1,1,1,2,1,2,2,2,2624,1227,-9002,2181,5648,-81
'2017-08-03 20:13:17.674,2,2,2,2,1,2,2,2,366,448,-9887,-824,-2034,-62,1,2,2,2,1,2,2,2,414,171,-7799,1524,3146,48
'2017-08-03 20:13:17.684,2,2,2,2,1,2,2,2,839,505,-10490,-1540,-2945,-160,1,2,2,2,1,2,2,2,-393,907,-10085,830,2163,92
'2017-08-03 20:13:17.694,2,2,2,2,1,2,2,1,562,839,-11783,-2156,-4670,-570,1,2,2,2,2,2,2,2,-1180,1314,-9083,806,2175,204
'2017-08-03 20:13:17.704,2,2,2,1,1,2,2,1,796,962,-11239,-2480,-7162,-984,2,2,2,2,2,2,2,2,-712,582,-9727,853,2584,479
'2017-08-03 20:13:17.714,2,2,2,1,1,2,2,0,497,1832,-11429,-3572,-10161,-1090,2,2,2,2,2,2,2,2,-534,92,-9038,38,2671,485
'2017-08-03 20:13:17.724,2,2,2,1,1,2,2,0,-1137,534,-18875,-5889,-14264,-2631,2,2,2,2,2,2,2,2,-466,310,-9308,-945,2611,268
'2017-08-03 20:13:17.734,2,2,2,0,1,2,1,0,1892,273,-18762,-2187,-20595,-1403,2,2,2,2,2,2,2,2,-507,858,-9206,-1265,2821,283
'2017-08-03 20:13:17.744,2,2,2,0,1,2,1,0,183,3817,-19178,-327,-22881,-2053,2,2,2,2,2,2,2,2,-706,1058,-10063,-1077,3325,413
'2017-08-03 20:13:17.754,2,2,2,0,1,2,1,0,2392,599,-16007,-462,-23683,-2557,2,2,2,2,2,2,2,1,-758,1565,-10581,-888,4379,716
'2017-08-03 20:13:17.764,2,2,2,0,1,2,0,0,534,2503,-15200,513,-25569,-2729,2,2,2,2,2,2,2,1,-809,1668,-11437,-512,6162,1178
'2017-08-03 20:13:17.774,2,2,2,0,1,2,0,0,1063,666,-15087,-43,-26928,-3083,2,2,2,1,2,2,2,1,-932,2584,-11591,-297,8835,1552
'2017-08-03 20:13:17.784,2,2,2,0,1,2,0,0,1265,615,-13306,-189,-28238,-2836,2,2,2,1,2,2,2,1,289,4251,-15511,1482,12804,2271
'2017-08-03 20:13:17.794,2,2,2,0,1,2,0,0,-16,1723,-12016,41,-29580,-2715,2,2,2,1,2,2,1,0,-1352,-2036,-19261,1701,17803,2283
'2017-08-03 20:13:17.804,2,2,2,0,1,2,0,0,-3672,2181,-13692,-686,-31003,-2872,2,2,2,0,2,2,0,0,-559,4350,-19025,3373,20162,1903
'2017-08-03 20:13:17.814,2,2,2,0,1,1,0,0,-3465,2505,-18229,-1785,-31158,-2460,2,2,2,0,2,2,0,0,-2627,-507,-18472,2330,21907,2061
'2017-08-03 20:13:17.824,2,1,2,0,0,1,0,0,-7173,5074,-17612,-3487,-29344,-2305,2,2,2,0,2,2,0,0,-2624,2424,-18687,2542,25207,2271
'2017-08-03 20:13:17.834,2,1,1,0,0,1,0,0,-1153,5901,-16857,-5647,-29074,-3079,2,2,2,0,2,2,0,0,-2337,242,-18900,2422,27115,2268
'2017-08-03 20:13:17.844,2,1,1,0,0,1,0,0,-3612,6050,-16835,-7431,-25666,-4235,2,2,2,0,2,2,0,0,-3728,146,-16561,1529,29173,2541
'2017-08-03 20:13:17.854,1,1,1,0,0,1,0,0,-1460,1465,-13659,-7944,-24303,-6570,2,2,2,0,2,1,0,0,-2229,1383,-13424,2250,31798,2296
'2017-08-03 20:13:17.864,1,1,1,0,0,1,0,0,-34,2373,-11676,-6613,-23744,-6749,2,2,2,0,2,1,0,0,-585,272,-13756,2082,32767,2451
'2017-08-03 20:13:17.874,1,0,0,0,0,0,0,0,907,1658,-13958,-6743,-23778,-7307,2,2,2,0,2,1,0,0,468,357,-18276,2143,32765,1631
'2017-08-03 20:13:17.884,0,0,0,0,0,0,0,0,1341,460,-14333,-2596,-20591,-7735,2,2,2,0,2,1,0,0,2271,2360,-18423,2597,32767,1567
'2017-08-03 20:13:17.894,0,0,0,0,0,0,0,0,-1179,-1792,-13735,2700,-17207,-7818,2,1,2,0,1,1,0,0,2496,2393,-18132,1547,32767,1709
