시간,센서1,센서2,센서3,센서4,센서5,센서6,센서7,센서8, ACC_X,ACC_Y,ACC_Z,GYZO_X,GYZO_Y,GYZO_Z,센서1,센서2,센서3,센서4,센서5,센서6,센서7,센서8, ACC_X,ACC_Y,ACC_Z,GYZO_X,GYZO_Y,GYZO_Z
'2017-08-01 14:59:27.618,0,0,0,0,0,0,0,0,3870,1775,-4847,16089,-21289,2155,1,2,1,1,1,2,1,1,-173,939,-8651,1384,3040,1257
'2017-08-01 14:59:27.628,0,0,0,1,0,0,0,2,3967,-1646,-18742,19706,-18144,2991,1,2,1,1,1,2,1,1,-265,1151,-8911,1378,3250,1454
'2017-08-01 14:59:27.638,0,0,0,2,0,0,0,2,96,2714,-14420,21496,-21559,4610,2,2,1,0,2,2,1,0,157,1141,-8999,1327,3545,1813
'2017-08-01 14:59:27.648,0,0,0,2,0,0,0,2,340,-11261,-22782,14108,-23287,7389,2,2,1,0,2,2,1,0,52,191,-9741,2572,4527,1511
'2017-08-01 14:59:27.658,0,0,0,2,0,0,0,2,-2253,-4872,-29957,11187,-23506,5279,2,2,2,0,2,2,1,0,69,89,-10968,1799,5551,1575
'2017-08-01 14:59:27.668,0,0,0,2,0,0,0,2,-1020,-4167,-23729,3218,-19028,4465,2,2,2,0,2,2,1,0,209,-1016,-12546,853,7482,891
'2017-08-01 14:59:27.678,0,0,0,2,0,0,0,2,-210,-167,-19077,3209,-9709,806,2,2,2,0,2,2,1,0,184,-65,-12272,-234,8496,586
'2017-08-01 14:59:27.688,0,0,0,2,0,0,0,2,-1397,1079,-13977,1647,-6331,614,2,2,2,0,2,2,1,0,849,320,-12563,-1010,9911,215
'2017-08-01 14:59:27.698,0,0,0,2,0,1,0,2,-672,654,-13399,1295,-3972,1091,2,2,2,0,2,2,0,0,224,-2893,-14043,-1743,11230,-80
'2017-08-01 14:59:27.708,0,0,0,2,0,1,1,2,565,-773,-10208,922,-2470,633,2,2,2,0,2,2,0,0,151,-257,-14399,-2269,12549,-940
'2017-08-01 14:59:27.718,0,0,0,2,0,0,1,2,1081,-104,-8571,-377,-2232,16,2,2,2,0,2,2,0,0,379,623,-15098,-3258,14806,-1229
'2017-08-01 14:59:27.728,0,0,0,2,0,1,1,2,704,1183,-8603,-450,-1818,-35,2,2,2,0,2,2,0,0,495,1752,-17131,-3253,16849,-854
'2017-08-01 14:59:27.738,0,0,0,2,0,1,1,2,644,663,-8706,485,-1169,133,2,2,1,0,2,2,0,0,-1020,2938,-17526,-2536,19120,50
'2017-08-01 14:59:27.748,0,0,0,2,0,1,1,2,984,203,-8668,574,-877,17,2,2,1,0,2,2,0,0,-1387,3370,-18497,-1773,21830,1075
'2017-08-01 14:59:27.758,0,0,0,2,0,0,1,2,903,392,-8790,338,-718,2,2,2,1,0,2,2,0,0,-2071,4752,-19881,-1176,25549,2353
'2017-08-01 14:59:27.768,0,0,0,2,0,0,1,2,1006,523,-8675,335,-775,66,2,2,1,0,2,2,0,0,-2036,5239,-21562,-696,29776,4050
'2017-08-01 14:59:27.778,0,0,0,2,0,0,1,2,991,441,-8610,436,-887,41,2,2,1,0,2,2,0,0,-1288,6471,-27043,42,32767,5579
'2017-08-01 14:59:27.788,0,0,0,2,0,0,1,2,1076,346,-8753,374,-1063,21,2,2,2,0,2,2,0,0,-5749,10235,-21176,46,32748,7629
'2017-08-01 14:59:27.798,0,0,0,2,0,0,1,2,1112,325,-8780,158,-1377,-23,2,2,2,0,1,1,0,0,3079,7157,-28265,1431,32767,9584
'2017-08-01 14:59:27.808,0,0,0,2,0,0,1,2,1141,296,-8696,-115,-1736,-58,2,2,1,0,1,1,0,0,5132,9724,-32768,-556,32767,9038
'2017-08-01 14:59:27.818,0,0,0,2,0,0,1,2,1074,381,-8537,-366,-2122,-47,2,1,0,0,1,0,0,0,4160,6291,-32736,-4275,32767,9815
'2017-08-01 14:59:27.828,0,0,0,2,0,0,1,2,993,429,-8453,-508,-2558,-21,2,1,0,0,1,0,0,0,-11384,7960,-32768,-3897,32767,11847
'2017-08-01 14:59:27.838,0,0,0,2,0,0,1,2,980,517,-8356,-458,-2818,-25,1,0,0,0,0,0,0,0,-21232,10363,-32679,-6680,32767,13619
'2017-08-01 14:59:27.848,0,0,0,2,0,0,0,2,850,507,-8338,-294,-2918,-17,0,0,0,0,0,0,0,0,-29230,10385,-20800,-4168,32767,16686
'2017-08-01 14:59:27.858,0,0,0,2,0,0,0,2,731,544,-8272,-152,-2923,-27,0,0,0,0,0,0,0,0,-19072,11746,2768,-6891,28786,21032
'2017-08-01 14:59:27.868,0,0,0,2,0,0,0,2,634,550,-8264,-31,-2882,-74,0,0,0,0,0,0,0,0,-32767,6177,-11850,-10457,2950,15813
'2017-08-01 14:59:27.878,0,0,0,2,0,0,0,2,612,467,-8296,7,-2829,-158,0,0,0,0,0,0,0,0,-24405,-4251,-12753,-8606,-15191,8562
'2017-08-01 14:59:27.888,0,0,0,2,0,0,1,2,582,411,-8300,-17,-2892,-193,0,0,0,0,0,0,0,0,-16112,-2723,-13836,395,-24100,452
'2017-08-01 14:59:27.898,0,0,0,2,0,1,1,2,531,452,-8351,-78,-2977,-186,0,0,0,0,0,0,0,0,-12747,2710,-13391,5797,-24950,-3186
'2017-08-01 14:59:27.908,0,1,0,2,0,1,1,2,273,439,-8453,-47,-2996,-168,0,0,0,0,0,0,0,0,-11065,7618,-8598,6204,-24591,-4110
'2017-08-01 14:59:27.918,0,1,0,2,0,1,1,1,371,474,-8441,-68,-2986,-197,0,0,0,0,0,0,0,0,-9748,10519,-7763,2473,-25195,-3290
'2017-08-01 14:59:27.928,0,1,0,1,0,1,1,1,359,598,-8415,-53,-3004,-322,0,0,0,0,0,0,0,0,-7871,9713,-9066,-3985,-25708,-1520
'2017-08-01 14:59:27.938,0,1,1,1,0,1,1,1,253,698,-8432,-14,-3048,-506,0,0,0,0,0,0,0,0,-6876,5811,-9339,-8729,-26230,-189
'2017-08-01 14:59:27.948,0,1,1,1,1,1,1,1,343,727,-8463,-14,-3084,-755,0,0,0,0,0,0,0,0,-5593,2465,-10001,-10295,-26871,460
'2017-08-01 14:59:27.958,0,2,1,1,1,2,1,1,4,758,-8343,37,-3012,-952,0,0,0,0,0,0,0,0,-4685,359,-11332,-9637,-27310,488
'2017-08-01 14:59:27.968,0,2,1,1,1,2,1,0,68,490,-8387,183,-2940,-998,0,0,0,0,0,0,0,0,-3998,-550,-12018,-8048,-27632,136
'2017-08-01 14:59:27.978,1,2,1,1,1,2,1,0,-207,376,-8717,222,-2964,-944,0,0,0,0,0,0,0,0,-3395,-95,-12837,-6046,-27859,-242
'2017-08-01 14:59:27.988,1,2,2,1,1,2,2,0,0,447,-8864,28,-3067,-842,0,0,0,0,0,0,0,0,-2707,1215,-14140,-4928,-27810,-435
'2017-08-01 14:59:27.998,1,2,2,0,1,2,2,0,160,996,-9221,-203,-3607,-911,0,0,0,0,0,0,0,0,-2093,2254,-15393,-5268,-27510,-535
'2017-08-01 14:59:28.008,1,2,2,0,1,2,2,0,31,1124,-9909,216,-4532,-1132,0,0,0,0,0,0,0,0,-1555,2502,-16674,-6453,-27072,-670
'2017-08-01 14:59:28.018,2,2,2,0,1,2,2,0,-441,-672,-11909,-153,-7078,-892,0,0,0,0,0,0,0,0,-953,2263,-17692,-7699,-26534,-1012
'2017-08-01 14:59:28.028,2,2,2,0,1,2,1,0,2,-59,-11254,-103,-7818,-673,0,0,0,0,0,0,0,0,-302,1871,-18892,-8515,-26005,-1648
'2017-08-01 14:59:28.038,2,2,2,0,2,2,1,0,-401,538,-11574,-417,-9055,-528,0,0,0,0,0,0,0,0,601,1667,-20397,-8844,-25466,-2477
'2017-08-01 14:59:28.048,2,2,2,0,2,2,1,0,-877,-22,-14070,-1245,-10515,-495,0,0,0,0,0,0,0,0,1249,1753,-22205,-8865,-24928,-3514
'2017-08-01 14:59:28.058,2,2,2,0,2,2,0,0,275,-894,-14815,-1646,-12352,49,0,0,0,0,0,0,0,0,1888,1965,-24578,-8792,-24507,-4990
'2017-08-01 14:59:28.068,2,2,2,0,2,2,0,0,-248,1432,-14478,-1805,-14012,203,0,0,0,0,0,0,0,0,3739,2529,-26578,-8677,-24578,-7102
'2017-08-01 14:59:28.078,2,2,2,0,2,2,0,0,-177,2520,-15937,-1661,-16805,-315,0,0,0,0,0,0,0,0,6440,3544,-27222,-8736,-25295,-9560
'2017-08-01 14:59:28.088,2,2,2,0,2,2,0,0,203,2812,-18189,-1116,-19314,-1246,0,0,0,0,0,0,0,0,8938,3770,-27346,-9760,-26169,-11887
'2017-08-01 14:59:28.098,2,2,2,0,2,1,0,0,877,4318,-18262,-674,-22324,-2350,0,0,0,0,0,0,0,0,13025,3840,-28978,-12474,-26369,-13489
'2017-08-01 14:59:28.108,2,2,2,0,2,1,0,0,1186,4263,-18045,-558,-25541,-3940,0,0,0,0,0,0,0,0,17287,2204,-29026,-13652,-26148,-14372
'2017-08-01 14:59:28.118,2,2,2,0,2,1,0,0,1624,6756,-20797,876,-30627,-5714,0,0,0,0,0,0,0,0,22876,435,-27775,-13021,-25258,-14846
'2017-08-01 14:59:28.128,2,2,2,0,1,1,0,0,1199,5932,-22323,2045,-32768,-7566,0,0,0,0,0,0,0,0,29153,-1062,-24228,-10767,-23163,-15312
'2017-08-01 14:59:28.138,2,2,2,0,1,1,0,0,2893,7185,-23287,1793,-32764,-8568,0,0,0,0,0,0,0,0,-32768,1955,-15130,-7877,-19502,-15744
'2017-08-01 14:59:28.148,2,2,2,0,1,1,0,0,-3627,5242,-31746,1231,-32768,-10180,0,0,0,0,0,0,0,0,32754,14064,-9841,-4755,-15309,-12236
'2017-08-01 14:59:28.158,2,2,1,0,1,1,0,0,-7454,5331,-31093,1672,-32768,-9170,0,0,0,0,0,0,0,0,-32768,16051,-17124,-16069,-11804,-1801
'2017-08-01 14:59:28.168,2,1,1,0,0,0,0,0,-4961,9012,-32768,-5966,-32768,-9894,0,0,0,0,0,0,0,0,-32768,-8350,-16417,-26451,-6017,6183
'2017-08-01 14:59:28.178,2,1,0,0,0,0,0,0,6887,5534,-32767,-5998,-32768,-11649,0,0,0,0,0,0,0,0,-32768,-29135,-10630,-21734,1557,6644
'2017-08-01 14:59:28.188,1,0,0,0,0,0,0,0,11782,7139,-32767,-2599,-32768,-12628,0,0,0,0,0,0,0,0,32251,-28703,-7087,-1812,7504,2645
'2017-08-01 14:59:28.198,0,0,0,0,0,0,0,0,32643,10176,-32768,2626,-32768,-14409,0,0,0,0,0,0,0,0,22825,-2984,-17890,13511,9069,-2371
'2017-08-01 14:59:28.208,0,0,0,0,0,0,0,0,22561,10230,14713,7672,-23977,-15497,0,0,0,0,0,0,0,1,-3524,-3617,18945,14383,15202,-669
'2017-08-01 14:59:28.218,0,0,0,0,0,0,0,0,-32768,11359,-19484,-783,4655,-6750,0,0,0,2,0,0,0,2,-5741,-5793,-18669,20459,15611,-3003
'2017-08-01 14:59:28.228,0,0,0,0,0,0,0,0,22897,5639,-26551,-4919,23892,-860,0,0,0,2,0,0,0,2,2155,594,-15268,24324,19266,-2824
'2017-08-01 14:59:28.238,0,0,0,0,0,0,0,0,13184,-1472,-15164,67,29275,4029,0,0,0,2,0,0,0,2,327,-6188,-24446,15835,22388,-3925
'2017-08-01 14:59:28.248,0,0,0,0,0,0,0,0,10526,2021,-10473,6320,27636,6212,0,0,0,2,0,0,0,2,1506,-4173,-31098,11910,19655,-2533
'2017-08-01 14:59:28.258,0,0,0,0,0,0,0,0,8806,7388,-6648,8501,26452,5310,0,0,0,2,0,0,0,2,-1289,-2088,-26205,7169,13520,-1487
'2017-08-01 14:59:28.268,0,0,0,0,0,0,0,0,8761,10215,-7999,4209,26398,2962,0,0,0,2,0,1,0,2,582,1255,-18496,3346,9443,-664
'2017-08-01 14:59:28.278,0,0,0,0,0,0,0,0,7447,8597,-8939,-2796,26989,-11,0,0,0,2,0,1,0,2,480,1005,-14031,2612,6051,-1226
'2017-08-01 14:59:28.288,0,0,0,0,0,0,0,0,6388,4830,-9889,-7378,27564,-1780,0,0,0,2,0,1,0,2,-556,213,-11375,1414,3468,-1139
'2017-08-01 14:59:28.298,0,0,0,0,0,0,0,0,5288,1670,-11009,-8684,27855,-2243,0,0,0,2,0,1,0,2,-1481,205,-8993,205,2725,-376
'2017-08-01 14:59:28.308,0,0,0,0,0,0,0,0,4510,267,-12025,-7710,28102,-1771,0,0,0,2,0,1,1,2,-1021,1134,-8052,-372,2189,-174
'2017-08-01 14:59:28.318,0,0,0,0,0,0,0,0,3523,466,-12979,-5891,28404,-910,0,0,0,2,0,1,1,2,-1166,1362,-7921,266,1632,-313
'2017-08-01 14:59:28.328,0,0,0,0,0,0,0,0,2578,1371,-14160,-4607,28673,-83,0,0,0,2,0,1,1,2,-1008,749,-8598,977,983,-225
'2017-08-01 14:59:28.338,0,0,0,0,0,0,0,0,1617,2580,-15035,-4637,28815,492,0,0,0,2,0,1,1,2,-1217,808,-8565,777,693,-171
'2017-08-01 14:59:28.348,0,0,0,0,0,0,0,0,1009,3186,-15885,-5707,28723,816,0,0,0,2,0,1,1,2,-1170,823,-8803,781,561,-160
'2017-08-01 14:59:28.358,0,0,0,0,0,0,0,0,584,3346,-17263,-7228,28302,1031,0,0,0,2,0,1,1,2,-1266,772,-8739,759,582,-145
'2017-08-01 14:59:28.368,0,0,0,0,0,0,0,0,-78,3063,-18343,-8325,27858,1411,0,0,0,2,0,1,1,2,-1243,669,-8721,677,739,-90
'2017-08-01 14:59:28.378,0,0,0,0,0,0,0,0,-722,2982,-20035,-8867,27226,2006,0,0,0,2,0,1,0,2,-1348,708,-8980,498,1008,-43
'2017-08-01 14:59:28.388,0,0,0,0,0,0,0,0,-1424,3439,-22401,-9283,26423,2647,0,0,0,2,0,1,0,2,-1457,614,-9175,260,1501,38
'2017-08-01 14:59:28.398,0,0,0,0,0,0,0,0,-3038,4250,-25041,-9797,25968,3265,0,0,0,2,0,0,0,2,-1366,520,-9185,-131,2138,80
'2017-08-01 14:59:28.408,0,0,0,0,0,0,0,0,-5944,3315,-27288,-11604,26743,4409,0,0,0,2,0,0,0,2,-1260,521,-8852,-534,2711,105
'2017-08-01 14:59:28.418,0,0,0,0,0,0,0,0,-6826,2579,-27888,-12195,27119,5073,0,0,0,2,0,0,0,2,-1100,540,-8543,-762,3020,104
'2017-08-01 14:59:28.428,0,0,0,0,0,0,0,0,-9403,1345,-29314,-12735,27400,6250,0,0,0,2,0,0,0,2,-1100,574,-8271,-919,3195,107
'2017-08-01 14:59:28.438,0,0,0,0,0,0,0,0,-11958,-341,-29783,-13653,27434,7789,0,0,0,2,0,0,0,2,-1077,682,-8133,-971,3192,140
'2017-08-01 14:59:28.448,0,0,0,0,0,0,0,0,-18015,-4313,-29125,-14463,27550,8248,0,0,0,2,0,1,0,2,-888,854,-8056,-800,3094,132
'2017-08-01 14:59:28.458,0,0,0,0,0,0,0,0,-24160,-7452,-28487,-13670,26780,8457,0,0,0,2,0,1,0,2,-827,921,-7988,-479,2962,116
'2017-08-01 14:59:28.468,0,0,0,0,0,0,0,0,-31519,-8958,-24403,-9728,24284,9155,0,0,0,2,0,1,1,2,-672,896,-8042,-91,2723,130
'2017-08-01 14:59:28.478,0,0,0,0,0,0,0,0,-32767,-6042,-17409,-3476,19886,9912,0,0,0,2,0,1,1,2,-634,742,-8117,140,2467,153
'2017-08-01 14:59:28.488,0,0,0,0,0,0,0,0,-32767,-915,-8063,633,14587,9883,0,0,0,2,0,1,1,2,-610,675,-8154,201,2204,180
'2017-08-01 14:59:28.498,0,0,0,0,0,0,0,0,-32766,5927,-12827,-1540,9726,6797,0,0,0,2,0,1,1,2,-516,767,-8225,243,2050,206
'2017-08-01 14:59:28.508,0,0,0,0,0,0,0,0,-32767,-911,-11923,-10579,5545,484,0,0,0,2,0,1,1,2,-335,789,-8285,317,1896,292
'2017-08-01 14:59:28.518,0,0,0,0,0,0,0,0,-32767,-16028,-10678,-13247,-920,-2605,0,0,0,2,1,1,1,1,-477,742,-8309,344,1818,365
'2017-08-01 14:59:28.528,0,0,0,0,0,0,0,0,-32767,-20657,-8187,-2876,-8473,-1242,0,1,0,1,1,1,1,1,-580,805,-8350,426,1831,457
'2017-08-01 14:59:28.538,0,0,0,0,0,0,0,0,-14512,11415,-22487,11686,-14250,584,0,1,0,1,1,1,1,1,-578,921,-8468,672,1950,503
'2017-08-01 14:59:28.548,0,0,0,1,0,0,0,1,9035,4360,23474,10799,-17917,-1678,0,1,0,1,1,2,1,1,-520,788,-8576,998,2190,600
'2017-08-01 14:59:28.558,0,0,0,2,0,0,0,2,10229,662,-11436,18867,-20779,1942,0,2,0,1,1,2,1,1,-373,833,-8944,1172,2472,699
'2017-08-01 14:59:28.568,0,0,0,2,0,0,0,2,-2382,3511,-16614,21041,-25302,5657,1,2,1,1,1,2,1,1,-373,804,-9085,1185,2981,800
'2017-08-01 14:59:28.578,0,0,0,2,0,0,0,2,-2280,-7955,-23189,12020,-26170,6579,1,2,1,1,1,2,1,1,9,943,-9147,1259,3534,934
'2017-08-01 14:59:28.588,0,0,0,2,0,0,0,2,-6168,-7960,-31570,4449,-24053,5501,2,2,1,1,2,2,1,0,-12,1003,-9342,1299,4073,976
'2017-08-01 14:59:28.598,0,0,0,2,0,0,0,2,-488,-5139,-27987,4131,-14250,1877,2,2,1,0,2,2,1,0,-346,1100,-9666,1252,4847,1148
'2017-08-01 14:59:28.608,0,0,0,2,0,0,0,2,-1384,1125,-16467,2327,-6240,-514,2,2,2,0,2,2,1,0,-314,709,-10956,2152,5672,1023
'2017-08-01 14:59:28.618,0,0,0,2,0,0,0,2,-1478,1585,-14566,1498,-4234,789,2,2,2,0,2,2,1,0,125,-1138,-12890,1014,7550,798
'2017-08-01 14:59:28.628,0,0,0,2,0,1,1,2,262,-75,-10552,1390,-2578,1241,2,2,2,0,2,2,1,0,-46,-142,-12251,91,9068,373
'2017-08-01 14:59:28.638,0,0,0,2,0,1,1,2,1245,-688,-8895,952,-2271,207,2,2,2,0,2,2,1,0,706,889,-13657,-845,10512,224
'2017-08-01 14:59:28.648,0,0,0,2,0,1,1,2,492,535,-8736,-153,-1883,5,2,2,2,0,2,2,0,0,64,-1333,-14804,-1929,12099,47
'2017-08-01 14:59:28.658,0,0,0,2,0,1,1,2,409,832,-9006,275,-1171,209,2,2,2,0,2,2,0,0,-258,843,-15084,-2004,13568,-483
'2017-08-01 14:59:28.668,0,0,0,2,0,1,1,2,1004,253,-8424,607,-722,29,2,2,2,0,2,2,0,0,136,1515,-16431,-2444,16039,-272
'2017-08-01 14:59:28.678,0,0,0,2,0,1,1,2,865,275,-8828,325,-679,-10,2,2,2,0,2,2,0,0,-319,2952,-18187,-1501,18386,371
'2017-08-01 14:59:28.688,0,0,0,2,0,1,1,2,1037,365,-8635,41,-812,-15,2,2,2,0,2,2,0,0,-1607,3608,-19032,-809,20888,1407
'2017-08-01 14:59:28.698,0,0,0,2,0,1,1,2,930,502,-8639,39,-1003,-22,2,2,2,0,2,2,0,0,-1874,3786,-19715,120,24071,2436
'2017-08-01 14:59:28.708,0,0,0,2,0,1,1,2,1005,392,-8687,94,-1184,-13,2,2,1,0,2,1,0,0,-2660,5032,-20385,826,28040,3754
'2017-08-01 14:59:28.718,0,0,0,2,0,1,1,2,1082,350,-8798,-24,-1464,-48,2,2,2,0,2,1,0,0,-1181,5143,-22439,1555,32319,5360
'2017-08-01 14:59:28.728,0,0,0,2,0,1,1,2,1063,371,-8833,-192,-1863,-74,2,2,2,0,2,1,0,0,-3414,8503,-27193,1421,32759,6444
'2017-08-01 14:59:28.738,0,0,0,2,0,1,1,2,1013,388,-8798,-358,-2328,-37,2,2,2,0,1,1,0,0,-4067,7063,-22985,1190,32767,8697
'2017-08-01 14:59:28.748,0,0,0,2,0,1,1,2,900,402,-8570,-517,-2750,-8,2,2,2,0,1,1,0,0,8892,9131,-29611,4182,32767,9189
'2017-08-01 14:59:28.758,0,0,0,2,0,1,1,2,859,485,-8453,-510,-2953,21,2,1,1,0,1,0,0,0,6363,12349,-32768,-562,32767,9793
'2017-08-01 14:59:28.768,0,0,0,2,0,1,1,2,779,565,-8361,-403,-3109,50,2,1,0,0,1,0,0,0,-2153,4072,-32763,-2850,32767,11621
'2017-08-01 14:59:28.778,0,0,0,2,0,1,1,2,664,552,-8320,-250,-3197,22,1,0,0,0,0,0,0,0,-15448,9266,-32767,-2474,32767,11873
'2017-08-01 14:59:28.788,0,0,0,2,0,1,1,2,620,612,-8384,-41,-3244,-45,0,0,0,0,0,0,0,0,-23607,11388,-28214,-3337,32767,15351
'2017-08-01 14:59:28.798,0,0,0,2,0,1,1,2,578,481,-8387,96,-3275,-79,0,0,0,0,0,0,0,0,-29263,10561,-10758,-1684,32600,19087
'2017-08-01 14:59:28.808,0,0,0,2,0,1,1,2,419,392,-8396,92,-3308,-84,0,0,0,0,0,0,0,0,-30939,17658,-7139,-8556,18446,20066
'2017-08-01 14:59:28.818,0,1,0,2,0,1,1,1,389,434,-8394,-42,-3380,-138,0,0,0,0,0,0,0,0,-31406,419,-11874,-14284,-6284,13973
'2017-08-01 14:59:28.828,0,1,0,2,0,1,1,1,323,463,-8506,-160,-3463,-225,0,0,0,0,0,0,0,0,-20445,-5956,-11642,-7873,-21224,4295
'2017-08-01 14:59:28.838,0,1,0,1,0,1,1,1,353,492,-8546,-339,-3610,-317,0,0,0,0,0,0,0,0,-14320,-1496,-15263,1873,-25346,-3049
'2017-08-01 14:59:28.848,0,1,0,1,0,1,1,1,358,538,-8553,-491,-3687,-420,0,0,0,0,0,0,0,0,-11853,4893,-11228,6552,-24612,-5839
'2017-08-01 14:59:28.858,0,1,1,1,1,2,1,1,254,653,-8533,-646,-3672,-553,0,0,0,0,0,0,0,0,-10652,10783,-7750,5446,-24290,-6022
'2017-08-01 14:59:28.868,0,2,1,1,1,2,1,0,160,976,-8644,-819,-3773,-773,0,0,0,0,0,0,0,0,-9317,12863,-8523,-1058,-24598,-4097
'2017-08-01 14:59:28.878,1,2,1,0,1,2,1,0,225,1750,-8742,-1035,-3976,-1172,0,0,0,0,0,0,0,0,-8349,9097,-9313,-8257,-25310,-2027
'2017-08-01 14:59:28.888,1,2,1,0,1,2,1,0,-595,-281,-9424,-1137,-3879,-1657,0,0,0,0,0,0,0,0,-7199,4221,-10095,-11559,-26529,-734
'2017-08-01 14:59:28.898,1,2,1,0,1,2,1,0,-35,496,-8731,-80,-4356,-1014,0,0,0,0,0,0,0,0,-5888,1105,-11482,-11197,-27749,-272
'2017-08-01 14:59:28.908,1,2,1,0,1,2,1,0,-369,222,-9292,-120,-4550,-937,0,0,0,0,0,0,0,0,-4686,-251,-12620,-9267,-28451,-386
'2017-08-01 14:59:28.918,2,2,1,0,1,2,1,0,-468,587,-9130,-196,-4972,-732,0,0,0,0,0,0,0,0,-3530,-24,-13759,-6834,-28729,-599
'2017-08-01 14:59:28.928,2,2,2,0,1,2,1,0,-435,677,-9384,-220,-5478,-704,0,0,0,0,0,0,0,0,-2613,1393,-14724,-5218,-28704,-787
'2017-08-01 14:59:28.938,2,2,2,0,1,2,1,0,-519,626,-9927,-227,-6167,-745,0,0,0,0,0,0,0,0,-1889,2674,-15814,-5330,-28418,-827
'2017-08-01 14:59:28.948,2,2,2,0,2,2,1,0,-1051,739,-11156,-347,-6950,-628,0,0,0,0,0,0,0,0,-1050,2959,-17135,-6658,-27851,-853
'2017-08-01 14:59:28.958,2,2,2,0,2,2,1,0,-896,-326,-11402,-860,-7776,-494,0,0,0,0,0,0,0,0,-236,2523,-18046,-8064,-27063,-1083
'2017-08-01 14:59:28.968,2,2,2,0,2,2,1,0,-326,78,-12153,-741,-9070,-163,0,0,0,0,0,0,0,0,366,2003,-18795,-8901,-26179,-1628
'2017-08-01 14:59:28.978,2,2,2,0,2,2,0,0,-731,360,-13036,-1168,-10293,34,0,0,0,0,0,0,0,0,923,1562,-19975,-9043,-25271,-2341
'2017-08-01 14:59:28.988,2,2,2,0,2,2,0,0,-726,765,-13878,-1825,-12458,226,0,0,0,0,0,0,0,0,1356,1736,-21545,-8953,-24372,-3118
'2017-08-01 14:59:28.998,2,2,1,0,2,2,0,0,-988,960,-16394,-2510,-14676,-40,0,0,0,0,0,0,0,0,2074,1851,-23637,-8951,-23652,-4069
'2017-08-01 14:59:29.008,2,2,1,0,2,2,0,0,85,2759,-16091,-2244,-17230,-575,0,0,0,0,0,0,0,0,3326,2153,-25910,-8441,-23287,-5510
'2017-08-01 14:59:29.018,2,2,1,0,2,2,0,0,408,3830,-17898,-2092,-19689,-1740,0,0,0,0,0,0,0,0,5578,2872,-27156,-7492,-23124,-7350
'2017-08-01 14:59:29.028,2,2,1,0,2,2,0,0,368,4761,-16275,-1041,-23004,-3087,0,0,0,0,0,0,0,0,9018,4063,-26088,-6599,-23387,-9113
'2017-08-01 14:59:29.038,2,2,1,0,2,1,0,0,781,6134,-19638,-77,-27379,-4998,0,0,0,0,0,0,0,0,13132,4748,-27701,-13043,-24006,-10774
'2017-08-01 14:59:29.048,2,2,2,0,2,1,0,0,869,5683,-21421,855,-32310,-6867,0,0,0,0,0,0,0,0,14620,2977,-28546,-14487,-24265,-10864
'2017-08-01 14:59:29.058,2,2,2,0,1,1,0,0,980,5878,-23593,1109,-32752,-7782,0,0,0,0,0,0,0,0,19346,-1671,-27228,-15220,-24748,-11304
'2017-08-01 14:59:29.068,2,2,2,0,1,1,0,0,-1070,6304,-25955,979,-32768,-9087,0,0,0,0,0,0,0,0,24291,-5203,-24753,-13313,-24212,-12684
'2017-08-01 14:59:29.078,2,2,1,0,1,1,0,0,-11933,5877,-31755,1267,-32768,-8954,0,0,0,0,0,0,0,0,28922,-5135,-17730,-10312,-21888,-14607
'2017-08-01 14:59:29.088,2,1,1,0,0,1,0,0,-3934,11763,-32768,-3512,-32768,-8344,0,0,0,0,0,0,0,0,-32768,5470,-11264,-6422,-18492,-13550
'2017-08-01 14:59:29.098,2,1,0,0,0,0,0,0,735,2606,-32749,-7754,-32768,-10426,0,0,0,0,0,0,0,0,32737,11896,-15162,-10329,-15603,-5319
'2017-08-01 14:59:29.108,1,1,0,0,0,0,0,0,12241,7332,-32768,-5607,-32768,-11025,0,0,0,0,0,0,0,0,-32768,-847,-15035,-19141,-10117,3647
'2017-08-01 14:59:29.118,1,0,0,0,0,0,0,0,17738,8929,-32768,-1651,-32768,-13961,0,0,0,0,0,0,0,0,-32768,-20860,-14448,-21506,-2223,6925
'2017-08-01 14:59:29.128,0,0,0,0,0,0,0,0,30327,6216,-21193,1668,-31801,-15566,0,0,0,0,0,0,0,0,-32768,-29530,-7094,-8723,5032,4180
'2017-08-01 14:59:29.138,0,0,0,0,0,0,0,0,30405,8081,6104,3258,-13947,-13106,0,0,0,0,0,0,0,0,27494,-18097,-13371,8403,8278,-1177
'2017-08-01 14:59:29.148,0,0,0,0,0,0,0,0,29507,9275,-25313,-2898,13136,-5154,0,0,0,0,0,0,0,1,20084,7670,-21756,18896,17581,-3216
'2017-08-01 14:59:29.158,0,0,0,0,0,0,0,0,13367,329,-17711,-1014,23501,4,0,0,0,1,0,0,0,2,2467,-3215,-12551,18204,12731,-5959
'2017-08-01 14:59:29.168,0,0,0,0,0,0,0,0,10419,-527,-12582,4842,24602,4409,0,0,0,2,0,0,0,2,-4869,-707,-15777,21859,16161,-5453
'2017-08-01 14:59:29.178,0,0,0,0,0,0,0,0,8498,3468,-7207,8910,23666,5736,0,0,0,2,0,0,0,2,-2731,-7597,-26007,17257,19857,-6793
'2017-08-01 14:59:29.188,0,0,0,0,0,0,0,0,7968,6937,-6167,8749,23483,5415,0,0,0,2,0,0,0,2,-2201,-7400,-29665,16652,21113,-3882
