시간,센서1,센서2,센서3,센서4,센서5,센서6,센서7,센서8, ACC_X,ACC_Y,ACC_Z,GYZO_X,GYZO_Y,GYZO_Z,센서1,센서2,센서3,센서4,센서5,센서6,센서7,센서8, ACC_X,ACC_Y,ACC_Z,GYZO_X,GYZO_Y,GYZO_Z
'2017-08-01 11:04:22.184,2,2,2,0,0,1,1,0,237,869,-9444,232,-2756,-692,0,0,0,0,0,0,0,0,5511,721,-5395,-1414,-14606,3553
'2017-08-01 11:04:22.194,2,2,2,0,0,1,1,0,74,855,-9460,681,-3318,-952,0,0,0,0,0,0,0,0,7189,1748,-6851,-1832,-13784,3681
'2017-08-01 11:04:22.204,2,2,2,0,0,1,1,0,492,1106,-9889,1257,-3935,-923,0,0,0,0,0,0,0,0,7989,1797,-7739,-2591,-13401,2888
'2017-08-01 11:04:22.214,2,2,2,0,0,2,0,0,-288,162,-11898,946,-4611,-1138,0,0,0,0,0,0,0,0,8892,1972,-8434,-3244,-13334,826
'2017-08-01 11:04:22.224,2,2,2,0,0,2,0,0,54,853,-10979,531,-6492,-899,0,0,0,0,0,0,0,0,10035,2599,-8289,-4114,-13236,-1982
'2017-08-01 11:04:22.234,2,2,2,0,0,2,0,0,-349,3,-10734,76,-7703,-980,0,0,0,0,0,0,0,0,11411,3383,-7350,-5149,-12509,-4676
'2017-08-01 11:04:22.244,2,2,2,0,0,2,0,0,-573,232,-10742,465,-9379,-641,0,0,0,0,0,0,0,0,11420,3695,-5761,-6181,-10964,-6443
'2017-08-01 11:04:22.254,2,2,2,0,0,2,0,0,-813,628,-11020,415,-10780,-373,0,0,0,0,0,0,0,0,10360,2108,-2765,-6768,-9265,-6842
'2017-08-01 11:04:22.264,2,2,2,0,0,2,0,0,-368,-653,-11020,-474,-11567,-327,0,0,0,0,0,0,0,0,9222,-486,1086,-6297,-7099,-6218
'2017-08-01 11:04:22.274,2,2,2,0,0,2,0,0,-783,360,-9936,-221,-12313,119,0,0,0,0,0,0,0,0,32426,-30239,-32768,14456,6516,-3630
'2017-08-01 11:04:22.284,2,2,2,0,0,2,0,0,-1118,503,-9545,29,-12624,138,0,0,0,1,0,0,0,1,17568,-2412,-21726,9037,18229,1207
'2017-08-01 11:04:22.294,2,2,2,0,0,2,0,0,-1490,1206,-9777,176,-12727,157,0,0,0,1,0,0,0,1,6018,5942,-15355,6422,9086,5344
'2017-08-01 11:04:22.304,2,2,2,0,0,2,0,0,-2219,151,-11055,-576,-12972,70,0,0,0,1,0,0,0,1,1586,-1092,-9771,2269,863,160
'2017-08-01 11:04:22.314,2,2,2,0,0,1,0,0,-1345,-204,-14074,-1163,-13603,445,0,0,0,2,0,0,0,2,-4149,-1407,-5316,-561,3134,-2648
'2017-08-01 11:04:22.324,2,2,2,0,0,1,0,0,-1469,693,-14288,-2149,-14396,483,0,0,0,2,0,0,0,2,-4334,1481,-9100,-712,7521,-1591
'2017-08-01 11:04:22.334,1,2,2,0,0,1,0,0,-4682,-1156,-15875,-2623,-15465,377,0,0,0,2,0,0,1,2,2746,2484,-13946,-762,3892,534
'2017-08-01 11:04:22.344,1,1,2,0,0,1,0,0,-2911,346,-17225,-2085,-14733,1203,0,0,0,2,0,0,1,2,665,-577,-9551,-140,2977,-305
'2017-08-01 11:04:22.354,1,1,2,0,0,0,0,0,-6846,536,-17059,156,-13979,553,0,0,0,2,0,0,1,2,-145,947,-6952,-927,2592,-494
'2017-08-01 11:04:22.364,0,0,1,0,0,0,0,0,-14798,7124,-18091,150,-11948,809,0,0,0,2,0,0,1,2,1298,1230,-8560,-413,725,-656
'2017-08-01 11:04:22.374,0,0,1,0,0,0,0,0,-16198,4908,-16563,496,-12584,-1612,0,0,0,2,0,0,1,2,-268,699,-8545,88,112,-318
'2017-08-01 11:04:22.384,0,0,1,0,0,0,0,0,-14810,5518,-19137,365,-11487,-4626,0,0,0,2,0,0,1,2,-197,1087,-9016,-181,-35,-325
'2017-08-01 11:04:22.394,0,0,1,0,0,0,0,0,-17256,6502,-19868,-1682,-10735,-7359,0,0,0,2,0,0,1,2,-253,1159,-8973,-180,-49,-177
'2017-08-01 11:04:22.404,0,0,1,0,0,0,0,0,-7155,1760,-21881,-1583,-2786,-6453,0,0,0,2,0,0,1,2,-335,938,-8850,-205,-28,-93
'2017-08-01 11:04:22.414,0,0,1,0,0,0,0,0,-6954,-436,-19954,1173,-1321,-3498,0,0,1,2,0,0,1,2,-310,1073,-8907,-326,107,7
'2017-08-01 11:04:22.424,0,0,1,0,0,0,0,0,-2393,477,-19394,3974,-965,348,0,0,1,2,0,0,1,2,-498,1238,-8851,-336,314,127
'2017-08-01 11:04:22.434,0,0,1,0,0,0,0,0,2829,1138,-18690,5122,-325,3460,0,0,1,2,0,0,1,2,-366,1099,-8819,-240,552,302
'2017-08-01 11:04:22.444,0,0,1,0,0,0,0,0,7534,1244,-17091,4644,1481,5661,0,0,1,2,0,0,1,2,-313,921,-8780,-279,735,334
'2017-08-01 11:04:22.454,0,0,1,0,0,0,0,0,10517,244,-14404,3736,3938,6855,0,0,1,2,0,0,1,2,-146,887,-8662,-377,777,342
'2017-08-01 11:04:22.464,0,0,1,0,0,0,0,0,11424,-874,-11180,3687,5817,7222,0,0,1,2,0,0,1,2,-137,972,-8543,-390,704,299
'2017-08-01 11:04:22.474,0,0,1,0,0,0,0,0,11325,-765,-7647,4271,6205,6989,0,0,1,2,0,0,1,2,-124,1091,-8442,-321,619,313
'2017-08-01 11:04:22.484,0,0,1,0,0,0,0,0,11170,179,-5109,4388,5638,6049,0,0,1,2,0,0,1,2,-114,1124,-8408,-179,536,348
'2017-08-01 11:04:22.494,0,0,1,0,0,0,0,0,11813,815,-3922,3242,5306,4151,0,0,1,2,0,0,1,2,-166,1049,-8459,-41,558,375
'2017-08-01 11:04:22.504,0,0,1,0,0,0,0,0,12744,447,-3673,1463,5967,1829,0,0,1,2,0,0,1,2,-247,1073,-8594,60,712,374
'2017-08-01 11:04:22.514,0,0,1,0,0,0,0,0,12779,-1013,-2951,554,7695,-163,0,0,1,2,0,0,1,2,-179,994,-8641,167,861,394
'2017-08-01 11:04:22.524,0,0,1,0,0,0,0,0,11324,-1629,-2008,2048,10341,-1349,0,0,1,2,0,0,1,2,-127,936,-8544,226,950,335
'2017-08-01 11:04:22.534,0,0,1,0,0,0,0,0,9831,-582,-1691,2865,11400,-1336,0,0,1,2,0,0,1,2,7,908,-8455,275,919,295
'2017-08-01 11:04:22.544,0,0,1,0,0,0,0,0,7651,1207,-297,2531,12002,-1279,0,0,1,2,0,0,1,2,76,979,-8322,327,768,269
'2017-08-01 11:04:22.554,0,0,1,0,0,0,0,0,6554,1361,-567,1087,12291,-1211,0,0,1,2,0,0,1,2,34,915,-8302,400,621,270
'2017-08-01 11:04:22.564,0,0,1,0,0,0,0,0,5854,477,-932,-32,12731,-1091,0,0,1,2,0,0,1,1,-65,1006,-8421,456,624,282
'2017-08-01 11:04:22.574,0,0,1,0,0,0,0,0,4780,58,-1151,-206,13223,-828,0,1,2,2,0,0,1,1,-59,936,-8431,537,716,324
'2017-08-01 11:04:22.584,0,0,1,0,0,0,0,0,4053,350,-1501,-274,13652,-486,0,1,2,2,0,1,1,1,-183,867,-8600,578,953,317
'2017-08-01 11:04:22.594,0,0,1,0,0,0,0,0,2660,512,-1580,-676,14038,-359,0,1,2,2,0,1,1,1,-35,844,-8712,543,1222,317
'2017-08-01 11:04:22.604,0,0,1,0,0,0,0,0,1141,479,-2521,-1219,14114,-240,1,1,2,2,0,1,1,1,24,912,-8535,517,1488,355
'2017-08-01 11:04:22.614,0,0,1,0,0,0,0,0,-194,433,-3331,-1747,14259,-146,1,1,2,2,0,1,1,1,112,769,-8788,435,1803,391
'2017-08-01 11:04:22.624,0,0,1,0,0,0,0,0,-1996,660,-4364,-2368,14448,-76,1,2,2,1,0,1,1,1,84,659,-8887,187,2090,367
'2017-08-01 11:04:22.634,0,0,1,0,0,0,0,0,-3895,527,-5121,-3165,14504,-83,1,2,2,1,0,1,1,1,91,893,-9002,-98,2487,379
'2017-08-01 11:04:22.644,0,0,0,0,0,0,0,0,-5950,-97,-6203,-3687,14267,-121,1,2,2,1,0,2,1,1,213,1024,-8957,-283,2885,453
'2017-08-01 11:04:22.654,0,0,0,0,0,0,0,0,-7860,-1047,-7287,-2999,13836,-285,2,2,2,1,0,2,1,0,458,1148,-9053,-425,3220,575
'2017-08-01 11:04:22.664,0,0,0,0,0,0,0,0,-9557,-899,-8112,-1230,13301,-647,2,2,2,0,0,2,1,0,351,1402,-9652,-750,3702,829
'2017-08-01 11:04:22.674,0,0,0,0,0,0,0,0,-11439,11,-7268,380,12518,-1208,2,2,2,0,0,2,1,0,497,2369,-9119,-360,4403,1049
'2017-08-01 11:04:22.684,0,0,0,0,0,0,0,0,-12303,2279,-8143,1280,11433,-1478,2,2,2,0,0,2,1,0,-85,2717,-10225,-68,4776,1548
'2017-08-01 11:04:22.694,0,0,0,0,0,0,0,0,-12869,3307,-7354,1195,10448,-1432,2,2,2,0,0,2,1,0,82,-1312,-12142,-426,5846,1824
'2017-08-01 11:04:22.704,0,0,0,0,0,0,0,0,-14279,4757,-6940,562,9562,-694,2,2,2,0,1,2,1,0,511,1516,-10900,-89,7541,1122
'2017-08-01 11:04:22.714,0,0,0,0,0,0,0,0,-14732,6446,-5977,-937,8497,420,2,2,2,0,1,2,1,0,836,258,-10232,-170,8531,1175
'2017-08-01 11:04:22.724,0,0,0,0,0,0,0,0,-14536,6865,-4638,-3200,7247,1392,2,2,2,0,1,2,1,0,808,594,-10918,-63,9452,747
'2017-08-01 11:04:22.734,0,0,0,0,0,0,0,0,-22878,929,-9198,-5464,5269,2314,2,2,2,0,1,2,1,0,1199,-37,-11928,-909,10007,886
'2017-08-01 11:04:22.744,0,0,0,0,0,0,0,0,-19097,789,18975,-5564,-18311,8854,2,2,2,0,1,2,1,0,840,443,-10524,-411,10746,527
'2017-08-01 11:04:22.754,0,0,0,1,0,0,0,1,-7034,-12922,-31524,-2421,-12702,1959,2,2,2,0,1,2,1,0,1032,927,-10559,-705,11326,625
'2017-08-01 11:04:22.764,0,0,0,1,0,0,0,1,-4045,-4193,-21894,647,737,-1527,2,2,2,0,1,2,1,0,1359,851,-10572,-755,12159,577
'2017-08-01 11:04:22.774,0,0,0,2,0,0,0,1,1684,1071,-7299,507,6001,-2342,2,2,2,0,1,2,1,0,1671,2154,-11868,-1594,13054,768
'2017-08-01 11:04:22.784,0,0,0,2,0,0,0,2,6228,1134,-876,-3130,1193,674,2,2,2,0,1,2,1,0,1566,-161,-13084,-2568,13753,1131
'2017-08-01 11:04:22.794,0,0,0,2,0,0,0,2,4146,853,-7857,-2994,-4579,1175,2,2,2,0,1,2,0,0,1279,1846,-14286,-2269,15019,825
'2017-08-01 11:04:22.804,0,0,0,2,0,0,0,2,362,269,-11908,-511,-6109,-897,2,2,2,0,1,2,0,0,1868,3313,-14357,-2835,16712,1391
'2017-08-01 11:04:22.814,0,0,0,2,0,0,0,2,182,1447,-8499,-151,-5273,-1073,2,2,2,0,1,1,0,0,5320,3736,-16940,-3864,17500,2041
'2017-08-01 11:04:22.824,0,0,0,2,0,0,0,2,-6,1354,-8980,-150,-5167,-207,2,1,2,0,1,1,0,0,2869,1395,-16380,-3663,17075,2128
'2017-08-01 11:04:22.834,0,0,0,2,0,0,0,2,-981,935,-10704,3,-3758,-378,2,1,1,0,1,1,0,0,4652,5673,-17068,-4150,17596,2430
'2017-08-01 11:04:22.844,0,0,1,2,0,0,0,2,-525,8,-9296,73,-1660,-323,2,1,1,0,1,0,0,0,8513,8779,-17871,-5481,14994,2918
'2017-08-01 11:04:22.854,0,0,1,2,0,0,0,2,84,446,-8266,-293,-994,-82,1,0,1,0,0,0,0,0,3241,6447,-13998,-8239,13564,4663
'2017-08-01 11:04:22.864,0,0,1,2,0,0,1,2,-21,940,-8710,-218,-498,75,0,0,0,0,0,0,0,0,7686,3780,-20142,-8967,8278,5508
'2017-08-01 11:04:22.874,0,0,1,2,0,0,1,2,437,672,-8507,86,-231,42,0,0,0,0,0,0,0,0,17461,-1481,-12873,-5238,6474,8030
'2017-08-01 11:04:22.884,0,0,1,2,0,0,1,2,385,668,-8630,281,-206,-22,0,0,0,0,0,0,0,0,10866,205,-18440,-744,5404,10702
'2017-08-01 11:04:22.894,0,0,2,2,0,0,1,2,533,475,-8639,356,-364,-6,0,0,0,0,0,0,0,0,3375,-1521,-16664,4047,-5022,8771
'2017-08-01 11:04:22.904,0,0,2,2,0,0,1,2,479,491,-8597,298,-562,-42,0,0,0,0,0,0,0,0,4026,-1816,-20744,9056,-13333,6537
'2017-08-01 11:04:22.914,0,0,2,2,0,0,1,2,513,585,-8392,317,-835,-91,0,0,0,0,0,0,0,0,3372,520,-21935,11746,-13735,4524
'2017-08-01 11:04:22.924,0,0,2,2,0,0,1,2,627,565,-8558,419,-1249,-132,0,0,0,0,0,0,0,0,-1194,1732,-15726,12275,-12342,2966
'2017-08-01 11:04:22.934,0,0,2,2,0,0,1,2,402,465,-8579,511,-1525,-173,0,0,0,0,0,0,0,0,-3901,3144,-13219,11189,-11465,1958
'2017-08-01 11:04:22.944,0,0,2,2,0,0,1,2,273,558,-8406,586,-1606,-143,0,0,0,0,0,0,0,0,-6356,3598,-9531,8361,-10498,1053
'2017-08-01 11:04:22.954,1,0,2,2,0,0,1,2,190,542,-8466,670,-1576,-118,0,0,0,0,0,0,0,0,-7797,2910,-5985,5325,-9306,132
'2017-08-01 11:04:22.964,1,1,2,2,0,0,1,2,157,481,-8424,670,-1460,-99,0,0,0,0,0,0,0,0,-9141,1939,-3510,3451,-8090,-889
'2017-08-01 11:04:22.974,1,1,2,2,0,0,0,2,209,629,-8314,685,-1404,-89,0,0,0,0,0,0,0,0,-10532,1382,-1452,2548,-7446,-1957
'2017-08-01 11:04:22.984,1,1,2,2,0,0,0,2,208,589,-8502,729,-1426,-109,0,0,0,0,0,0,0,0,-11139,1759,-242,2075,-7833,-2841
'2017-08-01 11:04:22.994,1,2,2,2,0,0,0,2,150,525,-8431,762,-1396,-141,0,0,0,0,0,0,0,0,-10848,2427,929,1277,-8949,-3336
'2017-08-01 11:04:23.004,1,2,2,2,0,0,0,2,182,542,-8455,778,-1463,-184,0,0,0,0,0,0,0,0,-9597,2480,1040,169,-9811,-3626
'2017-08-01 11:04:23.014,1,2,2,2,0,0,0,1,191,419,-8595,738,-1567,-200,0,0,0,0,0,0,0,0,-8973,2602,592,-1264,-10266,-3744
'2017-08-01 11:04:23.024,1,2,2,2,0,0,0,1,73,379,-8557,601,-1610,-190,0,0,0,0,0,0,0,0,-8907,1921,503,-2747,-11075,-3631
'2017-08-01 11:04:23.034,1,2,2,2,0,0,0,1,117,374,-8565,482,-1676,-153,0,0,0,0,0,0,0,0,-7915,668,577,-3482,-12246,-3416
'2017-08-01 11:04:23.044,1,2,2,1,0,0,0,1,-14,397,-8600,375,-1681,-137,0,0,0,0,0,0,0,0,-6266,-23,520,-3440,-13121,-3194
'2017-08-01 11:04:23.054,1,2,2,1,0,1,0,0,-200,619,-8386,341,-1607,-161,0,0,0,0,0,0,0,0,-4548,34,91,-3298,-13596,-2623
'2017-08-01 11:04:23.064,1,2,2,1,0,1,0,0,-31,743,-8512,311,-1719,-276,0,0,0,0,0,0,0,0,-3577,-138,-692,-3604,-13762,-1743
'2017-08-01 11:04:23.074,2,2,2,1,0,1,0,0,-42,780,-8598,371,-1959,-364,0,0,0,0,0,0,0,0,-2598,-1007,-1308,-3815,-14082,-618
'2017-08-01 11:04:23.084,2,2,2,1,0,1,0,0,126,1027,-9022,513,-2249,-562,0,0,0,0,0,0,0,0,-1181,-1696,-2003,-3382,-14250,231
'2017-08-01 11:04:23.094,2,2,2,0,0,1,0,0,94,892,-9125,1216,-2724,-595,0,0,0,0,0,0,0,0,20,-1358,-3145,-2770,-14261,1052
'2017-08-01 11:04:23.104,2,2,2,0,0,1,0,0,-176,819,-9098,1620,-3113,-727,0,0,0,0,0,0,0,0,1250,-873,-4582,-2340,-14436,1909
'2017-08-01 11:04:23.114,2,2,2,0,0,1,0,0,-340,623,-9158,2006,-3414,-805,0,0,0,0,0,0,0,0,3123,-581,-5866,-1760,-14780,2518
'2017-08-01 11:04:23.124,2,2,2,0,0,1,0,0,-58,-86,-10644,2404,-4118,-785,0,0,0,0,0,0,0,0,5974,23,-6958,-1232,-14721,2771
'2017-08-01 11:04:23.134,2,2,2,0,0,1,0,0,93,736,-11184,1728,-5235,-580,0,0,0,0,0,0,0,0,8126,830,-8102,-1253,-14013,2418
'2017-08-01 11:04:23.144,2,2,2,0,0,1,0,0,-245,223,-10831,977,-6171,-897,0,0,0,0,0,0,0,0,9008,1316,-8910,-2429,-13216,221
'2017-08-01 11:04:23.154,2,2,2,0,0,1,0,0,-167,17,-11066,1027,-7422,-780,0,0,0,0,0,0,0,0,9970,1486,-9072,-3240,-12841,-2347
'2017-08-01 11:04:23.164,2,2,2,0,0,1,0,0,-479,299,-10620,1140,-8977,-605,0,0,0,0,0,0,0,0,11497,2391,-6677,-3954,-11864,-4899
'2017-08-01 11:04:23.174,2,2,2,0,0,1,0,0,-907,126,-10923,896,-10464,-575,0,0,0,0,0,0,0,0,11317,2451,-2772,-4723,-10190,-6239
'2017-08-01 11:04:23.184,2,2,2,0,0,1,0,0,-712,-235,-11445,690,-11683,-474,0,0,0,0,0,0,0,0,11401,754,2082,-4969,-7554,-6107
'2017-08-01 11:04:23.194,2,2,2,0,0,1,0,0,-220,-176,-10715,338,-12447,-296,0,0,0,0,0,0,0,0,29144,-6161,-32768,-6972,7147,-7239
'2017-08-01 11:04:23.204,2,2,2,0,0,1,0,0,-1324,167,-9945,272,-12941,-151,0,0,0,1,0,0,0,1,16990,-4881,-27549,3825,18003,-983
'2017-08-01 11:04:23.214,2,2,2,0,0,1,0,0,-1604,894,-9677,454,-13301,-140,0,0,0,1,0,0,0,1,4181,4768,-10372,2390,5984,1754
'2017-08-01 11:04:23.224,2,2,2,0,0,1,0,0,-2093,396,-10909,359,-13445,-334,0,0,0,1,0,0,0,1,286,-209,-6300,1207,-1652,-1617
'2017-08-01 11:04:23.234,2,2,2,0,0,1,0,0,-2032,-403,-13693,-342,-14171,-186,0,0,0,1,0,0,0,1,-5893,-394,-3303,345,2701,-2396
'2017-08-01 11:04:23.244,2,2,2,0,0,1,0,0,-1423,1052,-15681,-607,-15340,-79,0,0,0,2,0,0,1,1,-1149,2834,-12992,674,3887,-724
'2017-08-01 11:04:23.254,1,2,2,0,0,1,0,0,-3645,538,-16326,-1787,-16362,-549,0,0,0,2,0,0,1,2,1357,662,-12882,1188,710,437
'2017-08-01 11:04:23.264,1,2,2,0,0,0,0,0,-2630,2514,-19744,-1886,-17169,-261,0,0,0,2,0,0,1,2,-1917,-7,-7174,54,1411,-955
'2017-08-01 11:04:23.274,1,1,2,0,0,0,0,0,-9115,1225,-16049,-3412,-15017,-1275,0,0,0,2,0,0,1,2,-52,558,-8036,-539,769,-271
'2017-08-01 11:04:23.284,1,1,2,0,0,0,0,0,-9524,4937,-18607,-4612,-13508,-1320,0,0,0,2,0,0,1,2,203,1913,-8679,-470,5,-776
'2017-08-01 11:04:23.294,0,0,1,0,0,0,0,0,-15734,3006,-17911,-5213,-11740,-2575,0,0,0,2,0,0,1,2,-867,861,-8254,200,-580,-495
'2017-08-01 11:04:23.304,0,0,1,0,0,0,0,0,-13433,1571,-17916,-3341,-12533,-3049,0,0,1,2,0,0,1,2,-676,1013,-8884,-16,-685,-326
'2017-08-01 11:04:23.314,0,0,1,0,0,0,0,0,-16305,2736,-12085,-1973,-10834,-2589,0,0,1,2,0,0,1,2,-879,1068,-8707,-32,-802,-192
'2017-08-01 11:04:23.324,0,0,1,0,0,0,0,0,-3975,1904,-19058,1085,-2773,85,0,0,1,2,0,0,1,2,-830,736,-8922,-191,-860,-165
'2017-08-01 11:04:23.334,0,0,1,0,0,0,0,0,-7101,1820,-18589,3601,866,3627,0,0,1,2,0,0,1,2,-709,859,-8928,-578,-975,-148
'2017-08-01 11:04:23.344,0,0,1,0,0,0,0,0,-4206,2583,-18393,5081,1881,6114,0,0,1,2,0,0,2,2,-905,1173,-8622,-744,-1023,-127
'2017-08-01 11:04:23.354,0,0,1,0,0,0,0,0,-946,2847,-16753,4364,1655,7245,0,0,0,2,0,0,2,2,-1062,1283,-8696,-662,-910,21
'2017-08-01 11:04:23.364,0,0,1,0,0,0,0,0,3418,2336,-16257,2741,1854,7381,0,0,0,2,0,0,2,2,-1315,1272,-8982,-553,-527,213
'2017-08-01 11:04:23.374,0,0,1,0,0,0,0,0,7400,977,-14694,703,3106,6997,0,0,0,2,0,0,2,2,-1285,1093,-8859,-536,-53,390
'2017-08-01 11:04:23.384,0,0,1,0,0,0,0,0,10247,-1450,-12227,6,5322,6367,0,0,0,2,0,0,2,2,-1105,1049,-8743,-575,368,460
'2017-08-01 11:04:23.394,0,0,1,0,0,0,0,0,11847,-2540,-9654,1027,7704,5686,0,0,0,2,0,0,2,2,-960,1005,-8553,-584,595,491
'2017-08-01 11:04:23.404,0,0,1,0,0,0,0,0,12881,-2470,-7248,2408,9830,4662,0,0,0,2,0,0,2,2,-876,1100,-8415,-522,662,481
'2017-08-01 11:04:23.414,0,0,1,0,0,0,0,0,12967,-1966,-4524,3264,11537,2998,0,0,0,2,0,0,2,2,-900,1146,-8434,-401,670,469
'2017-08-01 11:04:23.424,0,0,1,0,0,0,0,0,12148,-1435,-2475,3548,12455,877,0,0,0,2,0,0,2,2,-977,1160,-8497,-259,747,462
'2017-08-01 11:04:23.434,0,0,1,0,0,0,0,0,10521,-1121,-801,3171,12495,-1191,0,0,0,2,0,0,2,2,-868,1077,-8595,-151,852,473
'2017-08-01 11:04:23.444,0,0,1,0,0,0,0,0,9085,-1320,-124,2720,11850,-2785,0,0,0,2,0,0,2,2,-924,1102,-8525,-37,1009,458
'2017-08-01 11:04:23.454,0,0,1,0,0,0,0,0,8550,-1318,206,2627,11248,-3788,0,0,0,2,0,0,2,2,-1021,1229,-8447,139,1296,453
'2017-08-01 11:04:23.464,0,0,1,0,0,0,0,0,8587,-1055,-703,2344,11243,-4170,0,0,1,2,0,0,2,2,-955,1320,-8486,460,1650,496
'2017-08-01 11:04:23.474,0,0,1,0,0,0,0,0,9255,-999,-1533,1558,12438,-4041,0,0,1,2,0,0,2,2,-759,1091,-8471,738,1911,591
'2017-08-01 11:04:23.484,0,0,1,0,0,0,0,0,7819,-1245,-1228,1117,14230,-3525,0,0,1,2,0,0,2,2,-700,846,-8551,804,2075,535
'2017-08-01 11:04:23.494,0,0,1,0,0,0,0,0,5049,-778,-1480,945,14973,-2527,0,0,1,2,0,0,2,1,-702,912,-8427,758,2219,456
'2017-08-01 11:04:23.504,0,0,1,0,0,0,0,0,3610,-133,-1411,282,14795,-1536,0,0,1,2,0,1,2,1,-761,1038,-8721,804,2484,454
'2017-08-01 11:04:23.514,0,0,1,0,0,0,0,0,2732,-156,-2168,-675,14486,-856,1,0,2,2,0,1,2,1,-532,941,-8581,863,2721,482
'2017-08-01 11:04:23.524,0,0,1,0,0,0,0,0,2561,-449,-3292,-1760,14678,-298,1,1,2,2,0,1,2,1,-657,915,-8796,840,3026,500
'2017-08-01 11:04:23.534,0,0,1,0,0,0,0,0,1060,-366,-5010,-2041,15392,141,1,1,2,2,0,1,2,1,-592,832,-8973,760,3428,527
'2017-08-01 11:04:23.544,0,0,1,0,0,0,0,0,-1897,-620,-5021,-2160,15607,601,1,1,2,1,0,1,2,1,-372,981,-8881,558,3837,556
'2017-08-01 11:04:23.554,0,0,0,0,0,0,0,0,-4593,-500,-6124,-2441,15231,85,1,2,2,1,0,1,1,1,-252,825,-8978,350,4162,591
'2017-08-01 11:04:23.564,0,0,0,0,0,0,0,0,-6284,-1244,-6737,-2563,14358,-743,2,2,2,1,0,2,1,0,-272,905,-8972,110,4575,633
'2017-08-01 11:04:23.574,0,0,0,0,0,0,0,0,-7406,-1591,-7726,-1990,13534,-1603,2,2,2,0,0,2,1,0,370,881,-9179,-126,4965,670
'2017-08-01 11:04:23.584,0,0,0,0,0,0,0,0,-8814,-1331,-8507,-933,12977,-2259,2,2,2,0,0,2,1,0,572,1521,-9449,-565,5485,886
'2017-08-01 11:04:23.594,0,0,0,0,0,0,0,0,-11136,-552,-8831,513,12384,-2766,2,2,2,0,0,2,1,0,869,1965,-8766,-547,6092,1029
'2017-08-01 11:04:23.604,0,0,0,0,0,0,0,0,-13507,1238,-8297,1591,11240,-3190,2,2,2,0,0,2,1,0,-1079,1311,-12320,156,6508,1277
'2017-08-01 11:04:23.614,0,0,0,0,0,0,0,0,-15433,2926,-7644,1447,9625,-3254,2,2,2,0,0,2,1,0,-131,1150,-11363,-608,7265,1890
'2017-08-01 11:04:23.624,0,0,0,0,0,0,0,0,-16409,4273,-6557,574,7828,-2573,2,2,2,0,1,2,1,0,41,926,-10105,-67,8401,1798
'2017-08-01 11:04:23.634,0,0,0,0,0,0,0,0,-20884,4810,-11916,-1516,6181,-1113,2,2,2,0,1,2,1,0,836,-31,-10531,464,9243,1343
'2017-08-01 11:04:23.644,0,0,0,0,0,0,0,0,-28473,-5004,-469,-2604,-14864,4036,2,2,2,0,1,2,1,0,715,1115,-11874,-85,10199,1254
'2017-08-01 11:04:23.654,0,0,0,1,0,0,0,0,-17892,-7521,-28547,-2881,-15205,4672,2,2,2,0,1,2,1,0,594,-502,-10686,-277,10659,1105
'2017-08-01 11:04:23.664,0,0,0,1,0,0,0,0,-3539,-1691,-18552,-3694,-3427,1853,2,2,2,0,1,2,0,0,712,1155,-10497,21,11428,849
'2017-08-01 11:04:23.674,0,0,0,1,0,0,0,1,-201,-985,-8268,-2402,5983,388,2,2,2,0,1,2,0,0,1182,298,-10912,180,11896,883
'2017-08-01 11:04:23.684,0,0,0,2,0,0,0,1,4849,1661,-2201,-3319,3002,626,2,2,2,0,1,2,0,0,1240,1303,-12648,73,12833,620
'2017-08-01 11:04:23.694,0,0,0,2,0,0,0,2,6119,2726,-5776,-3171,-2195,1716,2,2,2,0,1,2,0,0,778,1248,-14800,-1043,14035,904
'2017-08-01 11:04:23.704,0,0,0,2,0,0,0,2,699,992,-12520,516,-4315,88,2,2,2,0,1,1,0,0,588,2727,-14817,-1166,15833,1140
'2017-08-01 11:04:23.714,0,0,0,2,0,0,0,2,2141,-74,-8884,1454,-5124,-852,2,2,2,0,1,1,0,0,1919,3315,-14504,-1254,17756,1895
'2017-08-01 11:04:23.724,0,0,0,2,0,0,0,2,1166,-188,-9546,588,-6529,-648,2,2,2,0,1,1,0,0,3811,976,-18146,-2068,18334,2465
'2017-08-01 11:04:23.734,0,0,1,2,0,0,0,2,-1477,626,-13158,-477,-5121,-424,2,1,2,0,1,0,0,0,3751,3614,-16114,-2131,18578,1902
'2017-08-01 11:04:23.744,0,0,1,2,0,0,1,2,-1007,-422,-9706,-83,-3128,-328,2,1,1,0,0,0,0,0,4012,4014,-21227,-3203,18105,2475
'2017-08-01 11:04:23.754,0,0,1,2,0,0,1,2,-85,498,-7757,-931,-2237,153,1,0,1,0,0,0,0,0,4920,4525,-18504,-4945,17062,3133
'2017-08-01 11:04:23.764,0,0,1,2,0,0,1,2,-222,901,-8540,-640,-1321,182,0,0,1,0,0,0,0,0,5551,3015,-14459,-4653,14331,3052
'2017-08-01 11:04:23.774,0,0,2,2,0,0,1,2,221,967,-8414,-218,-831,74,0,0,0,0,0,0,0,0,4990,3960,-16358,-3755,9099,3978
'2017-08-01 11:04:23.784,0,0,2,2,0,0,1,2,271,606,-8483,145,-526,-83,0,0,0,0,0,0,0,0,16046,2716,-9853,-985,9121,6565
