시간,센서1,센서2,센서3,센서4,센서5,센서6,센서7,센서8, ACC_X,ACC_Y,ACC_Z,GYZO_X,GYZO_Y,GYZO_Z,센서1,센서2,센서3,센서4,센서5,센서6,센서7,센서8, ACC_X,ACC_Y,ACC_Z,GYZO_X,GYZO_Y,GYZO_Z
'2017-08-01 15:18:34.826,0,0,0,2,0,0,0,2,2087,1501,-7340,-1281,-9011,-1064,0,0,0,2,0,0,1,2,-443,864,-8435,-254,-577,-14
'2017-08-01 15:18:34.836,0,0,0,2,0,0,1,2,-2080,1614,-13023,-2044,-5506,-378,0,0,0,2,0,0,1,2,-446,837,-8367,-266,-652,-22
'2017-08-01 15:18:34.846,0,0,1,2,0,0,1,2,-556,-746,-13560,1451,-5032,-221,0,0,0,2,0,0,1,2,-460,845,-8343,-320,-793,-33
'2017-08-01 15:18:34.856,1,1,1,2,0,1,1,2,1393,-717,-6608,-1123,-4159,-319,0,0,0,2,0,0,1,2,-444,844,-8371,-401,-949,-42
'2017-08-01 15:18:34.866,1,1,2,2,0,1,2,2,-159,831,-9881,-1000,-2985,-67,0,0,0,2,0,0,1,2,-487,854,-8311,-488,-1138,-61
'2017-08-01 15:18:34.876,1,2,2,2,0,1,2,2,880,875,-8427,-312,-2766,-334,0,0,0,2,0,1,1,2,-506,898,-8272,-559,-1294,-71
'2017-08-01 15:18:34.886,1,2,2,2,0,2,2,2,510,-57,-10016,139,-2820,-378,0,0,0,2,0,1,1,2,-560,916,-8282,-581,-1473,-70
'2017-08-01 15:18:34.896,2,2,2,2,0,2,2,2,905,76,-9047,-518,-3003,-323,0,0,0,2,0,1,1,2,-562,919,-8231,-582,-1666,-78
'2017-08-01 15:18:34.906,2,2,2,2,0,2,2,2,678,440,-9561,-994,-3501,-239,0,0,0,2,0,1,1,2,-618,933,-8283,-600,-1868,-75
'2017-08-01 15:18:34.916,2,2,2,2,1,2,2,2,963,848,-9696,-747,-4329,-257,0,0,0,2,0,1,1,2,-646,1034,-8420,-622,-1950,-109
'2017-08-01 15:18:34.926,2,2,2,2,1,2,2,2,790,696,-10349,-257,-5652,-272,0,0,0,2,0,1,1,2,-756,1104,-8575,-566,-1881,-115
'2017-08-01 15:18:34.936,2,2,2,1,1,2,2,1,856,949,-10646,-389,-7544,-498,0,0,0,2,0,1,1,2,-870,1145,-8747,-437,-1619,-106
'2017-08-01 15:18:34.946,2,2,2,1,1,2,2,0,40,458,-11355,-1654,-10440,-1420,0,0,0,2,0,1,1,2,-913,1164,-8795,-296,-1200,-87
'2017-08-01 15:18:34.956,2,2,2,0,1,2,1,0,-1260,-443,-14065,-2767,-13905,-1595,0,0,0,2,0,1,1,2,-892,1169,-8809,-156,-784,-73
'2017-08-01 15:18:34.966,2,2,2,0,2,2,1,0,1471,-491,-20851,-3676,-19581,-1887,0,0,0,2,0,1,1,2,-867,1129,-8795,-64,-459,-63
'2017-08-01 15:18:34.976,2,2,2,0,2,2,0,0,3812,6587,-24685,1077,-25356,-637,0,0,0,2,0,1,1,2,-875,1138,-8647,3,-196,-35
'2017-08-01 15:18:34.986,2,2,2,0,2,2,0,0,3586,1489,-17046,-418,-26739,-2812,0,0,0,2,0,1,1,2,-844,1120,-8637,90,20,-25
'2017-08-01 15:18:34.996,2,2,2,0,2,1,0,0,2105,3104,-20301,2337,-30630,-3427,0,0,0,2,0,1,1,2,-872,1112,-8578,121,182,-9
'2017-08-01 15:18:35.006,2,2,2,0,2,1,0,0,3591,-4,-18753,-381,-32768,-4148,0,0,0,2,0,1,1,2,-823,1071,-8597,122,331,3
'2017-08-01 15:18:35.016,2,2,2,0,2,1,0,0,3319,-160,-20061,-1492,-32759,-3809,1,0,0,2,0,1,1,2,-809,1098,-8556,129,455,5
'2017-08-01 15:18:35.026,2,2,2,0,2,1,0,0,-1831,-2221,-17634,-3782,-32768,-3625,1,0,1,2,0,1,1,2,-886,1127,-8604,162,659,22
'2017-08-01 15:18:35.036,2,1,2,0,2,1,0,0,-49,-4252,-26610,-5170,-32768,-1364,1,1,1,2,0,1,1,2,-764,1162,-8589,292,873,45
'2017-08-01 15:18:35.046,2,1,2,0,1,0,0,0,-7660,-4067,-22400,-6947,-32768,852,1,1,1,2,0,1,1,2,-770,1131,-8584,385,1057,69
'2017-08-01 15:18:35.056,2,0,1,0,1,0,0,0,-2953,-3539,-31851,-7245,-31090,1677,1,1,1,2,0,1,1,2,-748,1075,-8561,512,1265,82
'2017-08-01 15:18:35.066,2,0,0,0,1,0,0,0,-2228,-2886,-16393,-3670,-27924,3871,1,1,1,2,0,1,1,2,-713,1035,-8513,567,1412,105
'2017-08-01 15:18:35.076,1,0,0,0,1,0,0,0,5629,-2014,-19344,-885,-26726,2511,1,1,1,2,0,1,1,2,-644,946,-8534,553,1500,99
'2017-08-01 15:18:35.086,1,0,0,0,0,0,0,0,7255,-2231,-23619,175,-29192,4287,1,1,1,2,0,1,1,2,-642,941,-8562,486,1541,96
'2017-08-01 15:18:35.096,1,0,0,0,0,0,0,0,6237,-5564,-17253,1910,-29768,4763,1,2,1,2,0,1,1,2,-593,969,-8517,464,1560,100
'2017-08-01 15:18:35.106,1,0,0,0,0,0,0,0,5515,1497,-14917,-24,-28918,769,1,2,2,2,0,1,1,2,-540,962,-8469,441,1563,123
'2017-08-01 15:18:35.116,0,0,0,0,0,0,0,0,15995,-2172,-20700,2167,-15648,-819,1,2,2,2,0,2,1,2,-509,919,-8461,463,1558,140
'2017-08-01 15:18:35.126,0,0,0,0,0,0,0,0,12717,-1354,-15036,2759,-4151,-2097,1,2,2,2,0,2,1,2,-496,923,-8486,453,1542,149
'2017-08-01 15:18:35.136,0,0,0,0,0,0,0,0,9929,466,-20505,4122,2309,-2481,1,2,2,2,0,2,1,2,-508,937,-8506,486,1545,169
'2017-08-01 15:18:35.146,0,0,0,0,0,0,0,0,8282,2052,-18843,3060,3776,-3115,2,2,2,2,0,2,1,2,-450,922,-8552,515,1617,196
'2017-08-01 15:18:35.156,0,0,0,0,0,0,0,0,8587,2874,-15217,668,2845,-3704,2,2,2,2,0,2,1,1,-435,908,-8615,503,1725,223
'2017-08-01 15:18:35.166,0,0,0,0,0,0,0,0,8884,2474,-13600,-1242,843,-4195,2,2,2,2,0,2,1,1,-409,901,-8581,516,1851,258
'2017-08-01 15:18:35.176,0,0,0,0,0,0,0,0,8842,1333,-14450,-2601,-739,-4683,2,2,2,1,0,2,1,1,-345,814,-8639,484,1957,249
'2017-08-01 15:18:35.186,0,0,0,0,0,0,0,0,9338,74,-16860,-3248,-912,-5120,2,2,2,1,0,2,1,1,-308,756,-8714,446,2105,257
'2017-08-01 15:18:35.196,0,0,0,0,0,0,0,0,9722,-1974,-19404,-2812,1027,-5358,2,2,2,1,1,2,1,1,-193,802,-8714,324,2295,262
'2017-08-01 15:18:35.206,0,0,0,0,0,0,0,0,11047,-4595,-19704,-1604,5025,-4398,2,2,2,1,1,2,1,1,-150,898,-8759,222,2586,280
'2017-08-01 15:18:35.216,0,0,0,0,0,0,0,0,12447,-5227,-15670,1670,9918,-2017,2,2,2,0,1,2,1,0,-56,839,-8833,162,2951,333
'2017-08-01 15:18:35.226,0,0,0,0,0,0,0,0,10981,-2581,-12882,8325,16302,1250,2,2,2,0,1,2,1,0,287,1050,-8884,91,3498,287
'2017-08-01 15:18:35.236,0,0,0,0,0,0,0,0,9395,3061,-13020,8474,18186,1459,2,2,2,0,1,2,1,0,-23,923,-9187,132,4133,355
'2017-08-01 15:18:35.246,0,0,0,0,0,0,0,0,8462,5162,-10814,5343,19390,427,2,2,2,0,1,2,1,0,-355,1766,-10415,-49,4724,427
'2017-08-01 15:18:35.256,0,0,0,0,0,0,0,0,7444,4211,-9737,1266,20851,-1720,2,2,2,0,2,2,1,0,129,456,-9617,-185,4739,600
'2017-08-01 15:18:35.266,0,0,0,0,0,0,0,0,6682,1610,-11124,-1319,22159,-3859,2,2,2,0,2,2,1,0,128,1119,-9839,421,5197,513
'2017-08-01 15:18:35.276,0,0,0,0,0,0,0,0,6390,-1051,-11955,-1738,23955,-5408,2,2,2,0,2,2,1,0,440,911,-9930,354,5662,657
'2017-08-01 15:18:35.286,0,0,0,0,0,0,0,0,5593,-2209,-13178,-253,26153,-6478,2,2,2,0,2,2,0,0,758,1046,-10482,379,6267,608
'2017-08-01 15:18:35.296,0,0,0,0,0,0,0,0,4463,-1746,-14992,1428,28265,-7321,2,2,2,0,2,2,0,0,250,1017,-10330,206,6802,677
'2017-08-01 15:18:35.306,0,0,0,0,0,0,0,0,3663,-564,-16169,2090,30019,-7943,2,2,2,0,2,2,0,0,231,693,-10535,248,7103,709
'2017-08-01 15:18:35.316,0,0,0,0,0,0,0,0,2231,357,-17087,1495,31151,-8327,2,2,2,0,2,2,0,0,836,1110,-10508,176,7723,691
'2017-08-01 15:18:35.326,0,0,0,0,0,0,0,0,917,595,-18120,158,31547,-7960,2,2,2,0,2,2,0,0,631,729,-10595,193,8601,732
'2017-08-01 15:18:35.336,0,0,0,0,0,0,0,0,1310,738,-18950,-928,31551,-6637,2,2,2,0,2,2,0,0,931,1200,-10765,509,9493,717
'2017-08-01 15:18:35.346,0,0,0,0,0,0,0,0,2106,904,-20122,-2076,31629,-4928,2,2,2,0,2,2,0,0,1009,1007,-11077,764,10487,826
'2017-08-01 15:18:35.356,0,0,0,0,0,0,0,0,2915,1052,-22118,-3532,31636,-3321,2,2,2,0,2,2,0,0,1147,1481,-10908,901,11217,951
'2017-08-01 15:18:35.366,0,0,0,0,0,0,0,0,1634,403,-23961,-5534,31650,-2665,2,2,2,0,2,2,0,0,1088,1280,-10735,944,12039,1245
'2017-08-01 15:18:35.376,0,0,0,0,0,0,0,0,-1995,-689,-25570,-7543,30988,-2888,2,2,2,0,2,2,0,0,878,1171,-11401,1254,12898,1418
'2017-08-01 15:18:35.386,0,0,0,0,0,0,0,0,-6498,-2262,-27160,-9244,28966,-3684,2,2,2,0,2,1,0,0,1464,1231,-11245,1602,13843,1518
'2017-08-01 15:18:35.396,0,0,0,0,0,0,0,0,-11627,-3887,-27256,-10181,26207,-4193,2,2,2,0,2,1,0,0,1503,1639,-11792,1974,15058,1745
'2017-08-01 15:18:35.406,0,0,0,0,0,0,0,0,-17197,-4718,-25863,-9963,23022,-3556,2,2,2,0,2,1,0,0,1497,1599,-12306,2418,16436,2026
'2017-08-01 15:18:35.416,0,0,0,0,0,0,0,0,-21856,-4297,-24239,-9267,19862,-1756,2,2,2,0,2,1,0,0,1807,2655,-12714,3100,17917,2367
'2017-08-01 15:18:35.426,0,0,0,0,0,0,0,0,-26439,-2376,-25152,-10504,17569,303,2,2,2,0,1,1,0,0,2893,2705,-13639,3127,19444,3015
'2017-08-01 15:18:35.436,0,0,0,0,0,0,0,0,-31443,-2002,-26336,-13164,16880,1880,2,2,2,0,1,1,0,0,3089,3345,-15580,3797,20849,3415
'2017-08-01 15:18:35.446,0,0,0,0,0,0,0,0,-32767,-5961,-23793,-12545,17249,3129,2,2,2,0,1,0,0,0,3133,4810,-16900,3377,22052,4164
'2017-08-01 15:18:35.456,0,0,0,0,0,0,0,0,-32767,-10516,-17040,-4117,17229,4994,2,2,2,0,1,0,0,0,4582,1870,-18133,3210,22501,5001
'2017-08-01 15:18:35.466,0,0,0,0,0,0,0,0,-32766,-4001,-11873,8637,14800,6946,2,2,2,0,1,0,0,0,6154,5379,-19198,4100,23503,4886
'2017-08-01 15:18:35.476,0,0,0,0,0,0,0,0,-32767,8936,-10180,13977,10431,7582,2,2,2,0,1,0,0,0,4833,8934,-22091,1268,22171,5855
'2017-08-01 15:18:35.486,0,0,0,0,0,0,0,0,-32767,18363,-8617,7826,6555,7277,2,1,2,0,1,0,0,0,3721,6420,-18899,-191,22536,7292
'2017-08-01 15:18:35.496,0,0,0,0,0,0,0,0,-32767,15251,-7319,-4475,4475,6730,2,1,1,0,0,0,0,0,-315,4941,-20805,-3259,23782,8887
'2017-08-01 15:18:35.506,0,0,0,0,0,0,0,0,-32675,4761,-7724,-11564,1929,8098,2,1,1,0,0,0,0,0,-2598,3817,-22220,-2859,24849,9462
'2017-08-01 15:18:35.516,0,0,0,0,0,0,0,0,-32489,-586,-16580,-8597,-11813,10608,1,0,0,0,0,0,0,0,-6336,1932,-25518,-1353,25509,10642
'2017-08-01 15:18:35.526,0,0,0,1,0,0,0,1,-32750,-1237,32767,-10115,-20174,9293,1,0,0,0,0,0,0,0,-11066,-2214,-21711,4749,25200,10731
'2017-08-01 15:18:35.536,0,0,0,2,0,0,0,2,-16904,-14716,-27885,-839,-32768,3559,0,0,0,0,0,0,0,0,-23201,3498,13334,11883,19134,4663
'2017-08-01 15:18:35.546,0,0,0,2,0,0,0,2,572,3525,-30816,5353,-32718,-1236,0,0,0,0,0,0,0,0,-24830,5902,-11863,3809,-2916,-3306
'2017-08-01 15:18:35.556,0,0,0,2,0,0,0,2,-7604,5421,-32490,338,-13021,-245,0,0,0,0,0,0,0,0,-15250,3220,-13023,1352,-13854,-9301
'2017-08-01 15:18:35.566,0,0,0,2,0,0,1,2,1712,3654,-15590,4429,-7965,-448,0,0,0,0,0,0,0,0,-13188,3842,-10966,2605,-17463,-12570
'2017-08-01 15:18:35.576,0,0,1,2,0,0,1,2,-1369,-1985,-14810,3781,-6787,92,0,0,0,0,0,0,0,0,-11091,5568,-10097,2622,-17509,-13046
'2017-08-01 15:18:35.586,1,1,1,2,0,1,2,2,2114,-1590,-6777,773,-6137,-693,0,0,0,0,0,0,0,0,-9584,5582,-8767,1070,-16882,-11598
'2017-08-01 15:18:35.596,1,2,1,2,0,1,2,2,-1617,271,-11107,-1390,-4829,208,0,0,0,0,0,0,0,0,-9131,4473,-8168,-684,-16907,-9291
'2017-08-01 15:18:35.606,1,2,2,2,0,2,2,2,1352,2178,-8394,-1184,-3867,-297,0,0,0,0,0,0,0,0,-8605,2658,-8415,-1301,-17802,-6546
'2017-08-01 15:18:35.616,1,2,2,2,0,2,2,2,54,232,-8929,799,-3967,-566,0,0,0,0,0,0,0,0,-7870,961,-9048,-843,-19143,-3934
'2017-08-01 15:18:35.626,2,2,2,2,0,2,2,2,390,456,-9006,-247,-3436,-373,0,0,0,0,0,0,0,0,-6878,529,-10036,317,-20435,-1699
'2017-08-01 15:18:35.636,2,2,2,2,0,2,2,2,1193,667,-10227,-442,-3849,-284,0,0,0,0,0,0,0,0,-5958,543,-10941,1120,-21722,249
'2017-08-01 15:18:35.646,2,2,2,2,1,2,2,2,658,1852,-10910,-136,-5364,-574,0,0,0,0,0,0,0,0,-4557,982,-11769,1345,-23036,1968
'2017-08-01 15:18:35.656,2,2,2,1,1,2,2,1,1219,970,-10862,1107,-7275,-853,0,0,0,0,0,0,0,0,-2976,1273,-12587,915,-24072,3410
'2017-08-01 15:18:35.666,2,2,2,1,1,2,2,0,-437,1017,-12716,225,-9866,-1058,0,0,0,0,0,0,0,0,-1393,965,-12908,125,-24619,4313
'2017-08-01 15:18:35.676,2,2,2,1,1,2,1,0,509,1674,-12125,-2256,-14162,-2349,0,0,0,0,0,0,0,0,-15,455,-13017,-563,-24368,4371
'2017-08-01 15:18:35.686,2,2,2,0,2,2,1,0,2118,-2452,-27613,-2778,-20566,-2546,0,0,0,0,0,0,0,0,651,-51,-12996,-1190,-23500,3549
'2017-08-01 15:18:35.696,2,2,2,0,2,2,0,0,6332,7263,-28668,1956,-27333,-310,0,0,0,0,0,0,0,0,781,-146,-13480,-1857,-22639,2199
'2017-08-01 15:18:35.706,2,2,2,0,2,2,0,0,2934,-204,-15948,-317,-28560,-2711,0,0,0,0,0,0,0,0,1229,311,-14069,-2484,-21966,979
'2017-08-01 15:18:35.716,2,2,2,0,2,1,0,0,2636,3982,-21272,1573,-31470,-2677,0,0,0,0,0,0,0,0,2049,805,-14703,-3049,-21120,343
'2017-08-01 15:18:35.726,2,2,2,0,2,1,0,0,4176,-1494,-19476,-1845,-32768,-3649,0,0,0,0,0,0,0,0,3289,724,-15212,-3503,-20229,55
'2017-08-01 15:18:35.736,2,2,2,0,2,1,0,0,2774,156,-14619,-4002,-32762,-3116,0,0,0,0,0,0,0,0,4302,668,-15235,-3469,-19475,-370
'2017-08-01 15:18:35.746,2,2,2,0,2,1,0,0,-1955,-1479,-24568,-6918,-32768,-2079,0,0,0,0,0,0,0,0,5886,789,-15249,-3484,-18771,-1009
'2017-08-01 15:18:35.756,2,1,1,0,2,1,0,0,-5062,-4876,-30119,-8245,-32768,-884,0,0,0,0,0,0,0,0,8134,970,-15423,-3785,-17806,-1754
'2017-08-01 15:18:35.766,2,0,1,0,1,0,0,0,5291,-2112,-31728,-10157,-32768,1073,0,0,0,0,0,0,0,0,10618,363,-15687,-4507,-16627,-2513
'2017-08-01 15:18:35.776,2,0,0,0,1,0,0,0,-1556,-5021,-23620,-7213,-30165,1728,0,0,0,0,0,0,0,0,13044,-1145,-15703,-4976,-15499,-3592
'2017-08-01 15:18:35.786,2,0,0,0,1,0,0,0,9321,-2743,-19310,-5607,-30675,1264,0,0,0,0,0,0,0,0,15622,-2659,-15589,-4775,-14341,-5155
'2017-08-01 15:18:35.796,1,0,0,0,0,0,0,0,1408,-768,-13680,-1712,-31540,3191,0,0,0,0,0,0,0,0,17809,-2998,-15352,-4055,-13164,-7009
'2017-08-01 15:18:35.806,1,0,0,0,0,0,0,0,1928,2143,-15173,-3337,-31137,854,0,0,0,0,0,0,0,0,19766,-1832,-14771,-3167,-12118,-8434
'2017-08-01 15:18:35.816,1,0,0,0,0,0,0,0,-9009,6737,-5187,-7315,-32768,-4692,0,0,0,0,0,0,0,0,21622,432,-13939,-2661,-11125,-8782
'2017-08-01 15:18:35.826,0,0,0,0,0,0,0,0,8173,199,-21791,-4077,-24134,-7342,0,0,0,0,0,0,0,0,23538,2173,-12599,-2846,-10065,-7767
'2017-08-01 15:18:35.836,0,0,0,0,0,0,0,0,5815,-285,-19480,-5967,-17500,-9278,0,0,0,0,0,0,0,0,25349,2407,-11560,-3295,-8458,-5681
'2017-08-01 15:18:35.846,0,0,0,0,0,0,0,0,7454,-2769,-18275,-1732,-11142,-8575,0,0,0,0,0,0,0,0,26341,1910,-10770,-2997,-6230,-3156
'2017-08-01 15:18:35.856,0,0,0,0,0,0,0,0,7329,499,-15235,2592,-5433,-6761,0,0,0,0,0,0,0,0,25596,1935,-10245,-2103,-3942,-797
'2017-08-01 15:18:35.866,0,0,0,0,0,0,0,0,7568,2104,-19031,4193,-1378,-5180,0,0,0,0,0,0,0,0,23500,2232,-9623,-1910,-2338,892
'2017-08-01 15:18:35.876,0,0,0,0,0,0,0,0,7447,2620,-19224,3553,122,-3968,0,0,0,0,0,0,0,0,21047,1432,-7893,-2569,-1427,1569
'2017-08-01 15:18:35.886,0,0,0,0,0,0,0,0,8488,2739,-17820,2752,-297,-2828,0,0,0,0,0,0,0,0,18581,31,-5506,-3185,-745,1186
'2017-08-01 15:18:35.896,0,0,0,0,0,0,0,0,9018,2351,-17399,1591,-1389,-1894,0,0,0,0,0,0,0,0,29976,-16352,-15097,-1741,2497,-1377
'2017-08-01 15:18:35.906,0,0,0,0,0,0,0,0,10370,1914,-17991,97,-1476,-1389,0,0,0,0,0,0,0,0,31106,-5931,15628,4500,10357,-7815
'2017-08-01 15:18:35.916,0,0,0,0,0,0,0,0,11543,337,-19590,-513,496,-1276,0,0,0,1,0,0,0,1,482,-9506,-15596,1916,16797,-7186
'2017-08-01 15:18:35.926,0,0,0,0,0,0,0,0,11740,-2732,-20971,-237,4297,-908,0,0,0,2,0,0,0,2,1095,-9704,-27887,3107,8709,-3608
'2017-08-01 15:18:35.936,0,0,0,0,0,0,0,0,13074,-5452,-17793,2333,8710,795,0,0,0,2,0,0,0,2,2009,1980,-18979,654,-6767,1271
'2017-08-01 15:18:35.946,0,0,0,0,0,0,0,0,12908,-3664,-13125,8087,12547,2901,0,0,0,2,0,0,0,2,-2257,1894,-11265,563,-4886,1019
'2017-08-01 15:18:35.956,0,0,0,0,0,0,0,0,12820,1484,-13775,12024,15728,3523,0,0,0,2,0,0,0,2,-1795,1797,-10321,742,364,-390
'2017-08-01 15:18:35.966,0,0,0,0,0,0,0,0,11806,4931,-13168,10340,18728,2581,0,0,0,2,0,0,0,2,-1368,1257,-9248,671,1478,-288
'2017-08-01 15:18:35.976,0,0,0,0,0,0,0,0,10776,5544,-11264,6051,21645,399,0,0,0,2,0,0,1,2,12,-1119,-10010,949,1822,327
'2017-08-01 15:18:35.986,0,0,0,0,0,0,0,0,8885,3267,-10038,2490,24317,-2123,1,1,0,2,0,0,1,2,-1216,1650,-8821,-787,1993,-108
'2017-08-01 15:18:35.996,0,0,0,0,0,0,0,0,7102,984,-11135,1553,26195,-4090,1,1,1,2,0,0,1,2,-1373,790,-8912,-279,2414,6
'2017-08-01 15:18:36.006,0,0,0,0,0,0,0,0,5785,107,-12233,2262,27953,-5510,1,2,1,2,0,1,2,2,-965,1350,-9211,96,2744,280
'2017-08-01 15:18:36.016,0,0,0,0,0,0,0,0,3826,350,-14113,3551,29721,-6975,1,2,2,2,0,1,2,2,-819,308,-9153,142,2822,339
'2017-08-01 15:18:36.026,0,0,0,0,0,0,0,0,2697,1020,-16339,4061,31375,-8450,2,2,2,2,0,2,2,2,-1012,852,-9044,-500,2795,381
'2017-08-01 15:18:36.036,0,0,0,0,0,0,0,0,1644,1499,-17192,3670,32730,-9550,2,2,2,2,0,2,2,2,-809,842,-9230,-653,3031,411
'2017-08-01 15:18:36.046,0,0,0,0,0,0,0,0,-376,1749,-18255,2366,32761,-9874,2,2,2,2,0,2,2,2,-803,849,-8960,-834,3287,473
'2017-08-01 15:18:36.056,0,0,0,0,0,0,0,0,-1174,1829,-18746,708,32767,-8975,2,2,2,2,0,2,2,2,-757,1055,-9005,-813,3558,573
'2017-08-01 15:18:36.066,0,0,0,0,0,0,0,0,-764,2022,-19318,-487,32763,-7046,2,2,2,2,1,2,2,1,-590,1134,-9130,-586,3886,735
'2017-08-01 15:18:36.076,0,0,0,0,0,0,0,0,171,2608,-20691,-2081,32281,-4558,2,2,2,1,1,2,2,1,-577,1147,-9114,-450,4429,891
'2017-08-01 15:18:36.086,0,0,0,0,0,0,0,0,1174,2320,-22490,-4503,31982,-2320,2,2,2,1,2,2,2,1,-590,1146,-9813,-443,5307,1110
'2017-08-01 15:18:36.096,0,0,0,0,0,0,0,0,1002,897,-24014,-6812,31691,-909,2,2,2,0,2,2,2,0,-445,1230,-10379,-468,6786,1097
'2017-08-01 15:18:36.106,0,0,0,0,0,0,0,0,-1432,-961,-25924,-8844,30697,-351,2,2,2,0,2,2,2,0,530,397,-12323,-842,9290,1100
'2017-08-01 15:18:36.116,0,0,0,0,0,0,0,0,-5118,-3133,-27769,-9989,29038,-64,2,2,2,0,2,2,1,0,-1462,3970,-18835,-1192,13709,243
'2017-08-01 15:18:36.126,0,0,0,0,0,0,0,0,-8865,-5110,-27766,-9036,27011,492,2,2,2,0,2,2,1,0,-537,-3359,-17203,-869,14796,273
'2017-08-01 15:18:36.136,0,0,0,0,0,0,0,0,-13101,-4703,-26377,-7700,24753,1380,2,2,2,0,2,2,0,0,-2187,4863,-22028,-1282,19780,790
'2017-08-01 15:18:36.146,0,0,0,0,0,0,0,0,-17127,-2855,-26179,-8507,23482,1773,2,2,2,0,2,2,0,0,-1208,4608,-18943,1387,22614,549
'2017-08-01 15:18:36.156,0,0,0,0,0,0,0,0,-22740,-3241,-28075,-11556,23811,1294,2,2,2,0,2,2,0,0,-2329,3495,-18013,2112,24816,1935
'2017-08-01 15:18:36.166,0,0,0,0,0,0,0,0,-30016,-5987,-27885,-11635,24070,1311,2,2,2,0,1,1,0,0,-3389,4285,-15512,2340,27073,3098
'2017-08-01 15:18:36.176,0,0,0,0,0,0,0,0,-32767,-8027,-22342,-5884,22148,2517,2,2,2,0,1,1,0,0,-1998,3111,-13602,3282,29140,4132
'2017-08-01 15:18:36.186,0,0,0,0,0,0,0,0,-32767,-3603,-16859,2616,19052,3876,2,2,2,0,1,0,0,0,-1019,3288,-16067,3437,31032,5049
