시간,센서1,센서2,센서3,센서4,센서5,센서6,센서7,센서8, ACC_X,ACC_Y,ACC_Z,GYZO_X,GYZO_Y,GYZO_Z,센서1,센서2,센서3,센서4,센서5,센서6,센서7,센서8, ACC_X,ACC_Y,ACC_Z,GYZO_X,GYZO_Y,GYZO_Z
'2017-08-02 13:39:59.588,0,0,0,2,0,0,0,2,-261,404,-9470,-1318,-2625,232,2,2,2,0,1,2,0,0,1347,324,-11638,92,12294,1511
'2017-08-02 13:39:59.598,0,0,0,2,0,0,0,2,604,96,-8536,-1102,-2128,-161,2,2,2,0,1,2,0,0,1322,1518,-12802,126,13733,1428
'2017-08-02 13:39:59.608,0,0,0,2,0,0,0,2,11,1359,-8866,-817,-2005,-246,2,2,2,0,1,2,0,0,1091,2529,-13427,195,15625,1898
'2017-08-02 13:39:59.618,0,0,0,2,0,0,1,2,237,839,-8752,-144,-1784,81,2,2,2,0,1,2,0,0,1219,1655,-14018,415,17447,2581
'2017-08-02 13:39:59.628,0,0,0,2,0,0,1,2,486,465,-8771,106,-1856,-32,2,2,2,0,1,2,0,0,1229,438,-15597,280,19825,2812
'2017-08-02 13:39:59.638,0,0,0,2,0,0,1,2,277,919,-8427,182,-1998,-91,2,2,2,0,1,2,0,0,909,906,-17040,82,22445,2708
'2017-08-02 13:39:59.648,0,0,1,2,0,0,1,2,103,630,-8475,381,-2074,-95,2,2,2,0,1,2,0,0,1175,3049,-19081,248,25546,2968
'2017-08-02 13:39:59.658,0,0,1,2,0,0,1,2,112,652,-8594,328,-2088,-187,2,2,2,0,1,2,0,0,2298,3408,-21411,470,28863,3766
'2017-08-02 13:39:59.668,0,0,1,2,0,0,1,2,144,736,-8617,283,-2180,-247,2,2,2,0,1,2,0,0,4336,5037,-30528,371,32188,4499
'2017-08-02 13:39:59.678,0,0,1,2,0,0,1,2,122,627,-8616,174,-2340,-311,2,2,2,0,1,1,0,0,8331,3375,-32565,-969,32767,5551
'2017-08-02 13:39:59.688,0,0,1,2,0,0,1,2,-71,758,-8594,49,-2456,-397,2,2,2,0,1,0,0,0,8168,5109,-32768,-1591,32767,4803
'2017-08-02 13:39:59.698,0,1,1,2,0,1,1,2,-67,808,-8603,20,-2522,-441,2,1,2,0,1,0,0,0,3034,8659,-32729,-1505,32767,4814
'2017-08-02 13:39:59.708,1,1,1,2,0,1,1,1,11,847,-8658,6,-2587,-520,2,1,2,0,0,0,0,0,-4941,9269,-32768,-3295,32767,7025
'2017-08-02 13:39:59.718,1,1,1,1,0,1,1,1,-62,981,-8671,-23,-2668,-568,2,1,1,0,0,0,0,0,-14438,10848,-32765,-4884,32767,7888
'2017-08-02 13:39:59.728,1,1,1,1,0,1,1,1,-95,1066,-8886,-7,-2895,-665,1,0,1,0,0,0,0,0,-21274,9977,-29782,-5105,32767,9487
'2017-08-02 13:39:59.738,1,1,2,1,0,1,1,0,-192,1157,-8765,31,-3188,-761,0,0,0,0,0,0,0,0,-26824,6227,-22774,-4738,32759,9993
'2017-08-02 13:39:59.748,1,2,2,1,0,1,1,0,-310,1169,-8847,479,-3575,-823,0,0,0,0,0,0,0,0,-10434,4038,-9936,-5444,21656,7917
'2017-08-02 13:39:59.758,1,2,2,0,0,1,1,0,-253,1021,-9032,1164,-3822,-974,0,0,0,0,0,0,0,0,-32767,-5435,-583,-868,-5580,-4699
'2017-08-02 13:39:59.768,1,2,2,0,0,1,1,0,-467,846,-9400,1072,-4218,-1009,0,0,0,0,0,0,0,0,-14751,-2638,-16066,7298,-20132,-11881
'2017-08-02 13:39:59.778,2,2,2,0,0,1,1,0,-622,796,-9962,305,-4612,-1163,0,0,0,0,0,0,0,0,-11190,3644,-17929,13802,-26867,-14615
'2017-08-02 13:39:59.788,2,2,2,0,0,2,1,0,-679,649,-9011,83,-5041,-1137,0,0,0,0,0,0,0,0,-8424,8176,-14868,13674,-27426,-12509
'2017-08-02 13:39:59.798,2,2,2,0,0,2,0,0,-883,298,-9300,-24,-5293,-1018,0,0,0,0,0,0,0,0,-6967,9479,-10810,8673,-26156,-8345
'2017-08-02 13:39:59.808,2,2,2,0,0,2,0,0,-877,600,-9579,-15,-5804,-787,0,0,0,0,0,0,0,0,-6639,7731,-8251,2664,-25034,-4221
'2017-08-02 13:39:59.818,2,2,2,0,0,2,0,0,-1090,750,-10137,-120,-6576,-708,0,0,0,0,0,0,0,0,-6061,4064,-9006,-1117,-25185,-461
'2017-08-02 13:39:59.828,2,2,2,0,0,2,0,0,-1132,481,-10673,-604,-7641,-674,0,0,0,0,0,0,0,0,-5911,947,-9319,-1534,-26439,2519
'2017-08-02 13:39:59.838,2,2,2,0,0,2,0,0,-1041,149,-11016,-964,-8971,-473,0,0,0,0,0,0,0,0,-5485,-540,-9900,53,-28037,4427
'2017-08-02 13:39:59.848,2,2,2,0,0,2,0,0,-644,613,-11406,-1133,-10506,-295,0,0,0,0,0,0,0,0,-4653,-521,-10763,1621,-29401,5460
'2017-08-02 13:39:59.858,2,2,2,0,0,2,0,0,-1080,893,-11825,-1142,-12266,-332,0,0,0,0,0,0,0,0,-3607,420,-11608,2368,-30287,5993
'2017-08-02 13:39:59.868,2,2,2,0,0,2,0,0,-1019,1149,-12001,-781,-13947,-336,0,0,0,0,0,0,0,0,-2840,1221,-12059,2172,-30868,6333
'2017-08-02 13:39:59.878,2,2,2,0,1,2,0,0,-976,1203,-12214,-489,-15259,-525,0,0,0,0,0,0,0,0,-1937,1656,-12750,1217,-31142,6504
'2017-08-02 13:39:59.888,2,2,2,0,1,2,0,0,-1393,851,-12570,-420,-16885,-611,0,0,0,0,0,0,0,0,-930,1656,-13539,-86,-30830,6386
'2017-08-02 13:39:59.898,2,2,2,0,2,2,0,0,-1200,190,-13070,-899,-18998,-546,0,0,0,0,0,0,0,0,-17,1498,-14150,-1230,-29987,5902
'2017-08-02 13:39:59.908,2,2,2,0,2,2,0,0,-1286,662,-14808,-1174,-20985,-267,0,0,0,0,0,0,0,0,503,1625,-14888,-2058,-28849,5064
'2017-08-02 13:39:59.918,2,2,2,0,2,2,1,0,-1389,1681,-18855,-1506,-22903,-173,0,0,0,0,0,0,0,0,569,1884,-16113,-2908,-27722,3993
'2017-08-02 13:39:59.928,2,2,2,0,2,2,1,0,-1562,2583,-22027,-2713,-26492,-646,0,0,0,0,0,0,0,0,533,2172,-17693,-3968,-26933,2694
'2017-08-02 13:39:59.938,2,2,2,0,2,2,1,0,-3472,2098,-29206,-4075,-31069,-1133,0,0,0,0,0,0,0,0,832,2168,-19574,-5118,-26506,1182
'2017-08-02 13:39:59.948,2,2,2,0,2,2,0,0,-5872,-712,-32768,-7565,-32768,-1425,0,0,0,0,0,0,0,0,1351,2152,-22074,-6184,-26195,-394
'2017-08-02 13:39:59.958,2,1,2,0,2,1,0,0,-3215,-1487,-32768,-7834,-32767,-348,0,0,0,0,0,0,0,0,2340,1899,-24630,-7135,-26150,-1713
'2017-08-02 13:39:59.968,2,1,2,0,1,1,0,0,2775,5790,-32766,-7465,-32767,554,0,0,0,0,0,0,0,0,3824,1331,-26774,-7549,-27561,-3242
'2017-08-02 13:39:59.978,2,1,1,0,1,1,0,0,-540,4350,-31994,-9071,-32768,-1147,0,0,0,0,0,0,0,0,6935,1708,-28955,-6726,-29212,-4353
'2017-08-02 13:39:59.988,2,1,1,0,0,1,0,0,10623,4603,-32768,-10961,-32768,-2595,0,0,0,0,0,0,0,0,11299,3127,-28739,-6075,-30342,-5189
'2017-08-02 13:39:59.998,1,1,1,0,0,0,0,0,15777,1718,-32767,-13185,-32768,-2821,0,0,0,0,0,0,0,0,17051,4740,-28097,-6143,-30370,-5582
'2017-08-02 13:40:00.008,1,0,1,0,0,0,0,0,26463,-3638,-27423,-15040,-32245,-3947,0,0,0,0,0,0,0,0,23564,5364,-25841,-6419,-29318,-5900
'2017-08-02 13:40:00.018,0,0,1,0,0,0,0,0,31707,-8187,24355,-7303,-14483,-2122,0,0,0,0,0,0,0,0,29015,2236,-23849,-9483,-26509,-6888
'2017-08-02 13:40:00.028,0,0,1,0,0,0,0,0,31899,-3274,-27315,6251,6851,845,0,0,0,0,0,0,0,0,-32768,-2453,-20610,-11386,-22087,-8749
'2017-08-02 13:40:00.038,0,0,1,0,0,0,0,0,16910,-358,-21122,11360,22939,4021,0,0,0,0,0,0,0,0,32756,-4495,-16409,-8104,-16951,-10898
'2017-08-02 13:40:00.048,0,0,1,0,0,0,0,0,9993,2447,-17945,13223,25920,3933,0,0,0,0,0,0,0,0,-32768,-2168,-12554,-4523,-13264,-11850
'2017-08-02 13:40:00.058,0,0,1,0,0,0,0,0,8147,5304,-13595,11119,24888,1456,0,0,0,0,0,0,0,0,-32768,1416,-13168,-4117,-10062,-10460
'2017-08-02 13:40:00.068,0,0,1,0,0,0,0,0,8546,4999,-9286,6010,24234,-1090,0,0,0,0,0,0,0,0,-32768,652,-11881,-5396,-4111,-7137
'2017-08-02 13:40:00.078,0,0,1,0,0,0,0,0,8269,2735,-10203,1930,25471,-3892,0,0,0,0,0,0,0,0,-32768,-3842,-12428,-7524,3401,-4560
'2017-08-02 13:40:00.088,0,0,1,0,0,0,0,0,7323,47,-11106,214,27537,-5967,0,0,0,0,0,0,0,0,26216,-22870,-27456,5558,15768,-9441
'2017-08-02 13:40:00.098,0,0,1,0,0,0,0,0,6003,-1660,-11793,1430,29318,-7007,0,0,0,1,0,0,0,1,-4593,8637,11247,5781,13345,-7987
'2017-08-02 13:40:00.108,0,0,1,0,0,0,0,0,4938,-1749,-12503,3340,30789,-7188,0,0,0,2,0,0,0,2,-3983,-9599,-15767,7272,16422,-6823
'2017-08-02 13:40:00.118,0,0,1,0,0,0,0,0,4133,-1093,-13103,4874,32156,-7086,0,0,0,2,0,0,0,2,2968,-7283,-17483,4014,22871,-4432
'2017-08-02 13:40:00.128,0,0,1,0,0,0,0,0,2927,-321,-13600,5528,32767,-6964,0,0,0,2,0,0,0,2,-1489,-6469,-20988,-3744,27522,-1958
'2017-08-02 13:40:00.138,0,0,1,0,0,0,0,0,1538,145,-13430,5259,32765,-6862,0,0,0,2,0,0,0,2,2462,-3701,-25795,-5494,28429,1477
'2017-08-02 13:40:00.148,0,0,1,0,0,0,0,0,206,391,-13444,4455,32660,-6649,0,0,0,2,0,0,0,2,2899,3130,-22443,-4909,24484,4056
'2017-08-02 13:40:00.158,0,0,1,0,0,0,0,0,-644,709,-13707,3437,31063,-6304,0,0,0,2,0,0,0,2,2018,6260,-19469,-1670,20798,2722
'2017-08-02 13:40:00.168,0,0,1,0,0,0,0,0,-672,841,-14467,2220,29099,-5828,0,0,0,2,0,0,0,2,2574,3026,-14903,-533,16236,-115
'2017-08-02 13:40:00.178,0,0,1,0,0,0,0,0,-109,848,-15564,958,27549,-5190,0,0,0,2,0,0,0,2,1231,631,-11482,-854,10541,-406
'2017-08-02 13:40:00.188,0,0,1,0,0,0,0,0,401,750,-17453,-381,26723,-4425,0,0,0,2,0,0,0,2,1316,1752,-10859,-527,5807,1053
'2017-08-02 13:40:00.198,0,0,1,0,0,0,0,0,139,423,-18879,-1442,26321,-3368,0,0,0,2,0,0,0,2,1323,1846,-10136,-596,2695,419
'2017-08-02 13:40:00.208,0,0,1,0,0,0,0,0,-491,487,-20268,-2091,25629,-2002,0,0,0,2,0,0,0,2,-471,799,-9216,-550,1586,-2
'2017-08-02 13:40:00.218,0,0,0,0,0,0,0,0,-605,927,-22413,-2921,24545,-532,0,0,0,2,0,0,1,2,-494,1220,-8760,-633,1374,277
'2017-08-02 13:40:00.228,0,0,0,0,0,0,0,0,-70,1617,-26263,-4608,23815,586,0,0,0,2,0,0,1,2,-276,1637,-8779,-383,1361,147
'2017-08-02 13:40:00.238,0,0,0,0,0,0,0,0,-360,1714,-30556,-6999,24681,1444,0,0,0,2,0,0,1,2,-602,1014,-8846,-64,1380,45
'2017-08-02 13:40:00.248,0,0,0,0,0,0,0,0,-3364,685,-31474,-8097,27718,2853,0,0,0,2,0,0,1,2,-484,1138,-8853,-152,1448,116
'2017-08-02 13:40:00.258,0,0,0,0,0,0,0,0,-8244,-502,-29865,-6967,31050,4393,0,0,0,2,0,0,1,2,-586,1396,-8646,-11,1652,101
'2017-08-02 13:40:00.268,0,0,0,0,0,0,0,0,-16616,-2688,-28409,-7075,31888,5327,0,0,0,2,0,0,1,2,-556,1139,-8728,180,1924,94
'2017-08-02 13:40:00.278,0,0,0,0,0,0,0,0,-24051,-4270,-26096,-4723,29845,6546,0,0,0,2,0,0,1,2,-158,1009,-8554,108,2052,83
'2017-08-02 13:40:00.288,0,0,0,0,0,0,0,0,-30551,-2433,-24149,-581,26500,7529,0,0,0,2,0,0,1,2,-313,1192,-8578,168,2031,34
'2017-08-02 13:40:00.298,0,0,0,0,0,0,0,0,-32767,3329,-20515,3697,22325,7720,0,0,0,2,0,0,1,2,-343,1267,-8530,312,2144,63
'2017-08-02 13:40:00.308,0,0,0,0,0,0,0,0,-32765,10892,-15276,4520,18323,5942,0,0,0,2,0,0,1,2,-238,1291,-8563,511,2262,177
'2017-08-02 13:40:00.318,0,0,0,0,0,0,0,0,-32766,13409,-12149,-672,14532,2316,0,0,1,2,0,0,1,2,-129,1268,-8468,739,2333,320
'2017-08-02 13:40:00.328,0,0,0,0,0,0,0,0,-32767,6585,-11443,-6822,8476,123,0,0,1,2,0,0,1,1,-213,1050,-8612,793,2429,477
'2017-08-02 13:40:00.338,0,0,0,0,0,0,0,0,-32767,-1209,-10908,-7853,494,1075,1,0,1,2,0,0,1,1,-195,979,-8779,661,2663,576
'2017-08-02 13:40:00.348,0,0,0,0,0,0,0,0,-32767,-2202,-13398,-4047,-5565,3250,1,1,2,1,0,1,1,1,-196,962,-8939,357,2977,661
'2017-08-02 13:40:00.358,0,0,0,1,0,0,0,0,-18298,-10232,-19221,2563,-23327,6509,1,1,2,1,0,1,1,1,165,957,-9155,108,3280,686
'2017-08-02 13:40:00.368,0,0,0,2,0,0,0,2,-5851,5038,-8157,4006,-15677,4869,1,1,2,0,0,1,1,0,-41,996,-9050,-99,3695,664
'2017-08-02 13:40:00.378,0,0,0,2,0,0,0,2,3550,-2845,-13968,5214,-17042,4427,1,2,2,0,0,1,1,0,84,1419,-9269,-628,3796,741
'2017-08-02 13:40:00.388,0,0,0,2,0,0,0,2,-2531,-5635,-18192,3567,-20362,3983,2,2,2,0,0,2,1,0,574,1333,-10728,-649,4122,1036
'2017-08-02 13:40:00.398,0,0,0,2,0,0,0,2,-717,-4860,-19601,-4318,-22459,3026,2,2,2,0,0,2,1,0,145,1224,-9401,-273,5206,1099
'2017-08-02 13:40:00.408,0,0,0,2,0,0,0,2,-1212,-3209,-22677,-6057,-23032,1189,2,2,2,0,0,2,0,0,548,1490,-9722,-316,5403,1351
'2017-08-02 13:40:00.418,0,0,0,2,0,0,0,2,-1848,447,-18912,-6792,-18941,-586,2,2,2,0,0,2,0,0,540,1227,-9084,-46,5935,1555
'2017-08-02 13:40:00.428,0,0,0,2,0,0,0,2,-907,2452,-16518,-5406,-16426,-941,2,2,2,0,0,2,0,0,738,716,-9770,-10,6437,1625
'2017-08-02 13:40:00.438,0,0,0,2,0,0,0,2,-923,1470,-13324,-4382,-13723,-356,2,2,2,0,0,2,0,0,1032,1307,-10705,-139,7227,1581
'2017-08-02 13:40:00.448,0,0,0,2,0,0,0,2,-749,351,-12257,-4150,-10685,-544,2,2,2,0,0,2,0,0,786,1018,-10496,-430,8239,1624
'2017-08-02 13:40:00.458,0,0,0,2,0,0,0,2,-393,1523,-10973,-2992,-7899,-1142,2,2,2,0,0,2,0,0,761,1082,-10559,-462,9381,1733
'2017-08-02 13:40:00.468,0,0,0,2,0,0,0,2,-1000,2113,-11073,-2067,-4981,-856,2,2,2,0,1,2,0,0,918,686,-10981,-379,10403,1680
'2017-08-02 13:40:00.478,0,0,0,2,0,0,0,2,-417,992,-10081,-1461,-3083,-203,2,2,2,0,1,2,0,0,984,1178,-12052,-168,11531,1574
'2017-08-02 13:40:00.488,0,0,0,2,0,0,0,2,462,717,-8756,-871,-1991,-322,2,2,2,0,1,2,0,0,1030,1738,-13004,90,13089,1651
'2017-08-02 13:40:00.498,0,0,0,2,0,0,0,2,369,914,-8760,-708,-1853,-325,2,2,2,0,1,2,0,0,908,2929,-13453,71,15017,2088
'2017-08-02 13:40:00.508,0,0,0,2,0,0,0,2,381,953,-8818,-282,-1667,-117,2,2,2,0,1,2,0,0,697,1046,-12884,-206,16683,2754
'2017-08-02 13:40:00.518,0,0,0,2,0,0,0,2,626,631,-8632,79,-1686,-26,2,2,2,0,1,2,0,0,863,-276,-14037,-297,18568,2642
'2017-08-02 13:40:00.528,0,0,0,2,0,0,0,2,545,522,-8659,200,-1829,-93,2,2,2,0,1,2,0,0,820,888,-16261,-702,20832,2414
'2017-08-02 13:40:00.538,0,0,0,2,0,0,0,2,437,668,-8515,197,-1962,-158,2,2,2,0,1,2,0,0,913,3760,-17500,-992,23590,2794
'2017-08-02 13:40:00.548,0,0,1,2,0,0,0,2,338,640,-8592,241,-2033,-152,2,2,2,0,1,2,0,0,1412,4670,-20075,-1269,26648,3870
'2017-08-02 13:40:00.558,0,0,1,2,0,0,0,2,435,627,-8604,174,-2201,-220,2,2,2,0,1,2,0,0,2281,5046,-25900,-1241,30531,4833
'2017-08-02 13:40:00.568,0,0,1,2,0,0,0,2,349,666,-8588,121,-2377,-276,2,2,2,0,1,2,0,0,4916,6695,-32768,-3531,32767,5569
'2017-08-02 13:40:00.578,0,0,1,2,0,0,0,2,212,752,-8604,142,-2583,-352,2,2,2,0,1,1,0,0,8057,7140,-32733,-3924,32753,6002
'2017-08-02 13:40:00.588,0,0,1,2,0,0,0,2,145,792,-8575,275,-2658,-402,2,1,2,0,1,0,0,0,1722,9012,-32768,-6427,32767,6429
'2017-08-02 13:40:00.598,0,0,1,2,0,0,1,2,75,842,-8483,403,-2665,-476,2,1,2,0,1,0,0,0,-431,9149,-32768,-7018,32767,8238
'2017-08-02 13:40:00.608,1,1,1,2,0,0,1,1,89,938,-8569,430,-2687,-548,2,0,1,0,0,0,0,0,-12414,10334,-32768,-7753,32767,9928
'2017-08-02 13:40:00.618,1,1,2,1,0,1,1,1,180,973,-8681,414,-2777,-664,1,0,1,0,0,0,0,0,-19789,9393,-32685,-7131,32767,11122
'2017-08-02 13:40:00.628,1,1,2,1,0,1,1,1,-166,997,-8838,316,-2953,-799,1,0,0,0,0,0,0,0,-26114,7208,-26951,-7990,32767,12235
'2017-08-02 13:40:00.638,1,2,2,1,0,1,1,0,-102,1167,-8972,301,-3273,-944,0,0,0,0,0,0,0,0,-12121,4092,-3458,-9961,32586,13458
'2017-08-02 13:40:00.648,1,2,2,1,0,1,0,0,-179,1021,-8962,663,-3540,-1170,0,0,0,0,0,0,0,0,-32686,-2444,-7290,-3768,10181,4983
'2017-08-02 13:40:00.658,1,2,2,0,0,1,0,0,-221,1050,-8956,1217,-3893,-1264,0,0,0,0,0,0,0,0,-27701,-6513,-2620,287,-11882,-5917
'2017-08-02 13:40:00.668,2,2,2,0,0,1,0,0,-326,1229,-9304,1252,-3876,-1441,0,0,0,0,0,0,0,0,-14100,-1310,-18765,9506,-23682,-12560
'2017-08-02 13:40:00.678,2,2,2,0,0,1,0,0,-475,466,-10423,841,-4490,-1579,0,0,0,0,0,0,0,0,-10985,4318,-16622,13884,-27207,-13657
'2017-08-02 13:40:00.688,2,2,2,0,0,2,0,0,-345,506,-9973,429,-5346,-1498,0,0,0,0,0,0,0,0,-8857,8559,-13614,12232,-27055,-10841
'2017-08-02 13:40:00.698,2,2,2,0,0,2,0,0,-662,242,-9847,183,-5892,-1323,0,0,0,0,0,0,0,0,-7545,8366,-9310,6288,-25802,-6750
'2017-08-02 13:40:00.708,2,2,2,0,0,2,0,0,-570,633,-10331,188,-6964,-1185,0,0,0,0,0,0,0,0,-6576,6414,-8512,497,-25037,-2942
'2017-08-02 13:40:00.718,2,2,2,0,0,2,0,0,-897,549,-10890,-6,-8206,-1085,0,0,0,0,0,0,0,0,-6269,2904,-8826,-2738,-25301,562
'2017-08-02 13:40:00.728,2,2,2,0,0,2,0,0,-954,168,-11364,-499,-9723,-938,0,0,0,0,0,0,0,0,-5995,286,-9377,-2681,-26603,3367
'2017-08-02 13:40:00.738,2,2,2,0,0,2,0,0,-692,-181,-11516,-653,-11329,-691,0,0,0,0,0,0,0,0,-5366,-796,-10433,-896,-28279,5198
'2017-08-02 13:40:00.748,2,2,2,0,0,2,0,0,-507,-119,-11510,-609,-12780,-316,0,0,0,0,0,0,0,0,-4594,-758,-11036,624,-29782,6221
'2017-08-02 13:40:00.758,2,2,2,0,0,2,0,0,-915,122,-11733,-707,-14264,-97,0,0,0,0,0,0,0,0,-3429,119,-11910,1242,-30844,6794
'2017-08-02 13:40:00.768,2,2,2,0,0,2,0,0,-851,592,-12182,-505,-15713,52,0,0,0,0,0,0,0,0,-1875,1141,-12950,66,-31571,7201
'2017-08-02 13:40:00.778,2,2,2,0,1,2,0,0,-940,987,-12271,-288,-17000,3,0,0,0,0,0,0,0,0,-1054,835,-13527,-1413,-31560,7047
'2017-08-02 13:40:00.788,2,2,2,0,2,2,0,0,-1194,-79,-12836,-388,-18631,9,0,0,0,0,0,0,0,0,-37,202,-14421,-2712,-30959,6298
'2017-08-02 13:40:00.798,2,2,2,0,2,2,0,0,-1164,149,-13467,-540,-20474,371,0,0,0,0,0,0,0,0,400,-44,-15320,-3262,-29958,5050
'2017-08-02 13:40:00.808,2,2,2,0,2,2,0,0,-1887,963,-17266,-740,-22233,472,0,0,0,0,0,0,0,0,387,49,-16658,-3411,-28960,3501
'2017-08-02 13:40:00.818,2,2,2,0,2,2,0,0,-1834,2618,-19509,-1407,-24870,112,0,0,0,0,0,0,0,0,71,531,-18322,-3639,-28416,1849
'2017-08-02 13:40:00.828,2,2,2,0,2,2,0,0,-3399,1983,-25157,-1893,-28355,-612,0,0,0,0,0,0,0,0,-280,1152,-20804,-4337,-28338,193
'2017-08-02 13:40:00.838,2,2,2,0,2,2,0,0,-4645,3125,-32768,-3311,-32721,-804,0,0,0,0,0,0,0,0,-194,1431,-23941,-5508,-28670,-1126
'2017-08-02 13:40:00.848,2,2,2,0,2,1,0,0,-4957,-3231,-32710,-3832,-32743,-1633,0,0,0,0,0,0,0,0,915,852,-27314,-6926,-29613,-1738
'2017-08-02 13:40:00.858,2,1,2,0,0,1,0,0,-4864,5308,-32160,-3145,-32768,231,0,0,0,0,0,0,0,0,3725,-66,-29200,-7634,-31142,-2145
'2017-08-02 13:40:00.868,2,1,2,0,0,1,0,0,-1054,5594,-32127,-4232,-32768,-909,0,0,0,0,0,0,0,0,7044,111,-30784,-6872,-32179,-2952
'2017-08-02 13:40:00.878,2,1,1,0,0,0,0,0,8916,5614,-32768,-5750,-32768,-2002,0,0,0,0,0,0,0,0,11420,1116,-30542,-5669,-32312,-4213
'2017-08-02 13:40:00.888,2,1,1,0,0,0,0,0,11865,2773,-32742,-7279,-32768,-2672,0,0,0,0,0,0,0,0,17641,3085,-28837,-4681,-31776,-5438
'2017-08-02 13:40:00.898,1,0,1,0,0,0,0,0,21689,-118,-31134,-8585,-32768,-3511,0,0,0,0,0,0,0,0,24482,3976,-27902,-5593,-30127,-6304
'2017-08-02 13:40:00.908,0,0,1,0,0,0,0,0,30416,-8235,-6638,-4104,-23228,-2776,0,0,0,0,0,0,0,0,32277,2801,-25941,-7969,-27103,-7172
'2017-08-02 13:40:00.918,0,0,1,0,0,0,0,0,26763,-1284,-13722,4120,-9330,-325,0,0,0,0,0,0,0,0,32734,-151,-21879,-8905,-22412,-8821
'2017-08-02 13:40:00.928,0,0,1,0,0,0,0,0,24747,155,-20934,6198,12727,2656,0,0,0,0,0,0,0,0,-32768,-3101,-15773,-8839,-16913,-10912
'2017-08-02 13:40:00.938,0,0,1,0,0,0,0,0,13301,-721,-18120,7966,20273,4878,0,0,0,0,0,0,0,0,-32768,-4660,-12620,-8194,-12074,-12510
'2017-08-02 13:40:00.948,0,0,1,0,0,0,0,0,11046,2905,-14176,8075,22993,4983,0,0,0,0,0,0,0,0,-32768,-2986,-14157,-6578,-7881,-12220
'2017-08-02 13:40:00.958,0,0,1,0,0,0,0,0,9379,2224,-10943,6209,23318,3730,0,0,0,0,0,0,0,0,-32768,-1942,-12855,-4623,-2186,-9323
'2017-08-02 13:40:00.968,0,0,1,0,0,0,0,0,8495,1650,-9486,4101,23823,2096,0,0,0,0,0,0,0,0,-32768,-16202,-22403,-2455,7218,-6880
'2017-08-02 13:40:00.978,0,0,1,0,0,0,0,0,7446,283,-9530,2724,24629,359,0,0,0,1,0,0,0,1,-21020,-3781,29561,3575,19878,-8490
'2017-08-02 13:40:00.988,0,0,1,0,0,0,0,0,6785,-496,-9770,2815,25828,-1467,0,0,0,2,0,0,0,2,-7779,-10721,-24254,9706,18928,-5152
'2017-08-02 13:40:00.998,0,0,1,0,0,0,0,0,5838,-606,-10912,3410,27359,-3266,0,0,0,2,0,0,0,2,3442,-4745,-11307,7871,18400,-3198
'2017-08-02 13:40:01.008,0,0,1,0,0,0,0,0,5212,-533,-11991,3844,29127,-4810,0,0,0,2,0,0,0,2,-1542,-6271,-25152,802,25455,-1950
'2017-08-02 13:40:01.018,0,0,1,0,0,0,0,0,4477,-741,-12268,4128,31028,-6091,0,0,0,2,0,0,0,2,842,-2934,-24566,-3129,27858,77
'2017-08-02 13:40:01.028,0,0,1,0,0,0,0,0,3263,-800,-13085,4483,32508,-6974,0,0,0,2,0,0,0,2,3764,-704,-24981,-5982,23895,2106
'2017-08-02 13:40:01.038,0,0,1,0,0,0,0,0,1754,-718,-13342,4688,32767,-7402,0,0,0,2,0,0,0,2,1152,4471,-19806,-3297,19313,3125
'2017-08-02 13:40:01.048,0,0,1,0,0,0,0,0,514,-514,-13051,4550,32591,-7455,0,0,0,2,0,0,0,2,1198,4411,-12591,-946,15716,959
'2017-08-02 13:40:01.058,0,0,1,0,0,0,0,0,-745,104,-13302,4063,31217,-7241,0,0,0,2,0,0,0,2,362,1036,-11254,-1218,13240,-582
'2017-08-02 13:40:01.068,0,0,1,0,0,0,0,0,-1108,605,-13705,3176,29405,-6820,0,0,0,2,0,0,0,2,221,831,-10554,-871,9953,625
'2017-08-02 13:40:01.078,0,0,1,0,0,0,0,0,-706,904,-14742,1887,27808,-6285,0,0,0,2,0,0,0,2,1592,2659,-11120,-321,6148,1274
'2017-08-02 13:40:01.088,0,0,1,0,0,0,0,0,-88,786,-16478,372,26824,-5540,0,0,0,2,0,0,0,2,1149,1659,-10247,-473,3307,27
'2017-08-02 13:40:01.098,0,0,1,0,0,0,0,0,41,564,-18045,-990,26354,-4459,0,0,0,2,0,0,0,2,-938,467,-8817,-468,2178,-46
'2017-08-02 13:40:01.108,0,0,1,0,0,0,0,0,-105,610,-20418,-2048,25737,-3005,0,0,0,2,0,0,1,2,-197,1565,-8906,-456,1932,377
'2017-08-02 13:40:01.118,0,0,0,0,0,0,0,0,418,860,-23860,-3354,25286,-1490,0,0,0,2,0,0,1,2,-279,1367,-8989,-34,1599,-4
'2017-08-02 13:40:01.128,0,0,0,0,0,0,0,0,952,1103,-28863,-4987,25793,-201,0,0,0,2,0,0,1,2,-782,772,-9008,111,1576,64
'2017-08-02 13:40:01.138,0,0,0,0,0,0,0,0,-495,1347,-32765,-6391,27839,1040,0,0,0,2,0,0,1,2,-534,1305,-8985,-1,1781,148
'2017-08-02 13:40:01.148,0,0,0,0,0,0,0,0,-5836,1493,-31202,-6203,30882,2197,0,0,0,2,0,0,1,2,-662,1161,-8770,179,2052,26
'2017-08-02 13:40:01.158,0,0,0,0,0,0,0,0,-20816,2642,-31402,-6893,32105,2580,0,0,0,2,0,0,1,2,-366,915,-8612,108,2150,55
