시간,센서1,센서2,센서3,센서4,센서5,센서6,센서7,센서8, ACC_X,ACC_Y,ACC_Z,GYZO_X,GYZO_Y,GYZO_Z,센서1,센서2,센서3,센서4,센서5,센서6,센서7,센서8, ACC_X,ACC_Y,ACC_Z,GYZO_X,GYZO_Y,GYZO_Z
'2017-08-01 10:50:13.128,0,0,0,1,0,0,0,1,1342,3450,8471,-5627,-13957,5284,0,0,0,0,0,0,0,0,-17723,4193,-5907,5568,-4671,2971
'2017-08-01 10:50:13.138,0,0,0,2,0,0,0,2,2581,1661,325,1829,-21194,3891,0,0,0,0,0,0,0,0,-9796,3298,-9047,3724,-11016,561
'2017-08-01 10:50:13.148,0,0,0,2,0,0,0,2,-3942,-4637,-10569,-2621,-27106,4050,0,0,0,0,0,0,0,0,-8034,3170,-4770,1844,-12649,-998
'2017-08-01 10:50:13.158,0,0,0,2,0,0,0,2,-4029,-154,-20159,-7310,-28722,3436,0,0,0,0,0,0,0,0,-5774,2822,-3753,1075,-12391,-1642
'2017-08-01 10:50:13.168,0,0,0,2,0,0,0,2,-4701,-1847,-22976,-6109,-22733,2783,0,0,0,0,0,0,0,0,-4850,2456,-3354,307,-11569,-1831
'2017-08-01 10:50:13.178,0,0,0,2,0,0,0,2,-2908,-1738,-16890,-4251,-19484,510,0,0,0,0,0,0,0,0,-4550,2081,-3045,-163,-11125,-1689
'2017-08-01 10:50:13.188,0,0,0,2,0,0,0,2,-1494,-823,-15264,-4770,-21272,-1249,0,0,0,0,0,0,0,0,-4521,1624,-3446,-418,-11486,-1389
'2017-08-01 10:50:13.198,0,0,0,2,0,0,0,2,-1214,2978,-13947,-3794,-21609,-1626,0,0,0,0,0,0,0,0,-4711,1214,-4015,-576,-12527,-1075
'2017-08-01 10:50:13.208,0,0,0,2,0,0,0,2,-1733,3966,-13104,-2478,-21862,-660,0,0,0,0,0,0,0,0,-5085,671,-4568,-699,-14120,-888
'2017-08-01 10:50:13.218,0,0,0,2,0,0,0,2,-3033,737,-18197,-2146,-19266,-129,0,0,0,0,0,0,0,0,-5134,281,-5114,-613,-16055,-829
'2017-08-01 10:50:13.228,1,0,0,2,0,1,2,2,-7771,5121,-11228,-1912,-9018,-219,0,0,0,0,0,0,0,0,-4813,275,-5921,-508,-17916,-845
'2017-08-01 10:50:13.238,1,0,0,2,0,1,2,2,-8176,-2853,-13193,2148,-1353,-164,0,0,0,0,0,0,0,0,-4266,322,-6393,-760,-19486,-877
'2017-08-01 10:50:13.248,1,0,0,2,0,1,2,2,138,987,-9136,261,-362,352,0,0,0,0,0,0,0,0,-3657,190,-6907,-1159,-20677,-865
'2017-08-01 10:50:13.258,1,0,0,2,0,1,2,2,-2475,548,-9000,245,-1147,-11,0,0,0,0,0,0,0,0,-3154,-53,-7429,-1492,-21528,-836
'2017-08-01 10:50:13.268,1,0,0,2,0,1,2,2,-1225,227,-8214,-348,-644,89,0,0,0,0,0,0,0,0,-2806,-273,-8154,-1642,-22047,-773
'2017-08-01 10:50:13.278,1,0,0,2,0,1,2,2,-1579,1299,-8234,-301,-787,-5,0,0,0,0,0,0,0,0,-2621,-458,-9012,-1701,-22344,-642
'2017-08-01 10:50:13.288,2,1,1,2,0,1,2,2,-1464,1091,-8293,388,-802,-103,0,0,0,0,0,0,0,0,-2604,-634,-10120,-1724,-22757,-310
'2017-08-01 10:50:13.298,2,1,1,2,0,1,1,2,-1612,439,-8615,685,-767,-65,0,0,0,0,0,0,0,0,-2570,-706,-11396,-1784,-23331,272
'2017-08-01 10:50:13.308,2,1,1,2,0,1,1,2,-1377,748,-8449,468,-747,-49,0,0,0,0,0,0,0,0,-2292,-645,-13097,-1945,-23951,1101
'2017-08-01 10:50:13.318,2,1,1,2,0,1,1,2,-1366,729,-8564,526,-900,-62,0,0,0,0,0,0,0,0,-1801,-644,-14623,-2354,-24507,2136
'2017-08-01 10:50:13.328,2,1,1,2,0,1,1,2,-1651,821,-8363,530,-957,-86,0,0,0,0,0,0,0,0,-1015,-1020,-16248,-3023,-24947,3350
'2017-08-01 10:50:13.338,2,2,1,2,0,1,1,2,-1427,805,-8328,678,-888,-118,0,0,0,0,0,0,0,0,-192,-1725,-17645,-3630,-25212,4435
'2017-08-01 10:50:13.348,2,2,1,2,0,1,1,2,-1608,724,-8400,724,-900,-142,0,0,0,0,0,0,0,0,793,-2288,-19045,-3820,-25282,5074
'2017-08-01 10:50:13.358,2,2,1,2,0,1,1,2,-1531,527,-8417,624,-824,-127,0,0,0,0,0,0,0,0,1932,-2342,-20362,-3665,-25160,5005
'2017-08-01 10:50:13.368,2,2,1,2,0,1,1,2,-1514,796,-8437,470,-826,-149,0,0,0,0,0,0,0,0,2771,-1984,-22002,-3456,-24774,4241
'2017-08-01 10:50:13.378,2,2,1,2,0,1,0,2,-1493,883,-8393,570,-855,-268,0,0,0,0,0,0,0,0,3708,-1107,-23867,-3397,-24237,2928
'2017-08-01 10:50:13.388,2,2,1,2,0,1,0,2,-1505,948,-8287,752,-868,-383,0,0,0,0,0,0,0,0,5235,80,-25275,-3241,-23781,1161
'2017-08-01 10:50:13.398,2,2,1,2,0,1,0,1,-1488,950,-8253,924,-929,-512,0,0,0,0,0,0,0,0,7928,1602,-25466,-3046,-23445,-1353
'2017-08-01 10:50:13.408,2,2,1,1,0,1,0,1,-1505,839,-8326,1026,-1094,-583,0,0,0,0,0,0,0,0,11744,4772,-24576,-2495,-23179,-4403
'2017-08-01 10:50:13.418,2,2,1,1,0,1,0,1,-1402,735,-8384,1019,-1124,-584,0,0,0,0,0,0,0,0,15655,8877,-23177,-2732,-22501,-6998
'2017-08-01 10:50:13.428,2,2,1,1,0,1,0,0,-1499,674,-8336,898,-1037,-546,0,0,0,0,0,0,0,0,19695,11060,-20262,-5018,-21136,-8552
'2017-08-01 10:50:13.438,2,2,1,1,0,1,0,0,-1736,576,-8217,674,-898,-474,0,0,0,0,0,0,0,0,22432,5879,-17948,-11274,-18745,-9221
'2017-08-01 10:50:13.448,2,2,2,1,0,1,0,0,-1708,581,-8203,464,-782,-414,0,0,0,0,0,0,0,0,28702,-4162,-14090,-16813,-15515,-10761
'2017-08-01 10:50:13.458,2,2,2,1,0,1,0,0,-1764,641,-8135,314,-707,-362,0,0,0,0,0,0,0,0,-32768,-12787,-12822,-14076,-12047,-14204
'2017-08-01 10:50:13.468,2,2,2,0,0,1,0,0,-1811,752,-8118,287,-663,-366,0,0,0,0,0,0,0,0,32746,-12444,-8872,-6750,-9096,-16874
'2017-08-01 10:50:13.478,2,2,2,0,0,1,0,0,-1839,774,-8114,392,-590,-394,0,0,0,0,0,0,0,0,-32768,-3103,-8170,279,-3668,-15516
'2017-08-01 10:50:13.488,2,2,2,0,0,1,0,0,-1919,613,-8035,473,-420,-408,0,0,0,0,0,0,0,0,32588,3721,-8262,856,4322,-9871
'2017-08-01 10:50:13.498,2,2,2,0,0,1,0,0,-1923,531,-7933,467,-151,-325,0,0,0,0,0,0,0,0,14991,-10781,-25170,138,17455,-6221
'2017-08-01 10:50:13.508,2,2,2,0,0,1,0,0,-1844,541,-7829,370,204,-250,0,0,0,1,0,0,0,0,-6708,4249,7085,1717,16416,-4363
'2017-08-01 10:50:13.518,2,2,2,0,0,1,0,0,-1647,562,-8016,162,318,-212,0,0,0,2,0,0,0,2,-2823,-4124,-13166,3611,17341,-3988
'2017-08-01 10:50:13.528,2,2,2,0,0,1,0,0,-1591,633,-8321,65,127,-161,0,0,0,2,0,0,0,2,1473,-3516,-11853,1956,19541,-3378
'2017-08-01 10:50:13.538,2,2,2,0,0,1,0,0,-1654,548,-8510,53,-143,-128,0,0,0,2,0,0,0,2,1952,-2809,-14649,-1493,22551,-2219
'2017-08-01 10:50:13.548,2,2,2,0,0,1,0,0,-1740,590,-8510,-4,-379,-114,0,0,0,2,0,0,0,2,477,-4779,-20523,-2935,22696,277
'2017-08-01 10:50:13.558,2,2,2,0,0,1,0,0,-1689,523,-8535,-89,-585,-99,0,0,0,2,0,0,0,2,2189,-1541,-18314,-2595,21127,3406
'2017-08-01 10:50:13.568,2,2,2,0,0,1,0,0,-1712,608,-8635,-146,-799,-72,0,0,0,2,0,0,0,2,759,3135,-16236,-3921,21468,4060
'2017-08-01 10:50:13.578,2,2,2,0,0,1,0,0,-1731,683,-8693,-92,-1054,-90,0,0,0,2,0,0,0,2,1320,5606,-16940,-1425,20780,2047
'2017-08-01 10:50:13.588,2,2,2,0,0,2,0,0,-1728,819,-8793,-4,-1348,-146,0,0,0,2,0,0,0,2,2524,2677,-14531,1147,18524,-327
'2017-08-01 10:50:13.598,2,2,2,0,1,2,0,0,-1678,790,-9052,69,-1791,-297,0,0,0,2,0,0,1,2,3844,1774,-12840,843,10751,-564
'2017-08-01 10:50:13.608,2,2,2,0,1,2,0,0,-1568,809,-9318,-40,-2317,-426,0,0,0,2,0,0,1,2,5856,-484,-10584,1044,3757,-381
'2017-08-01 10:50:13.618,2,2,2,0,1,2,0,0,-1744,602,-9853,-376,-3045,-499,0,0,0,2,0,0,1,2,1625,226,-9755,443,317,73
'2017-08-01 10:50:13.628,2,2,2,0,1,2,0,0,-2036,143,-10478,-520,-4316,-337,0,0,0,2,0,0,1,2,-34,1835,-8880,659,1021,56
'2017-08-01 10:50:13.638,2,2,2,0,1,2,0,0,-1715,808,-10515,-653,-5832,-189,0,0,0,2,0,1,1,2,1156,847,-8840,276,550,-17
'2017-08-01 10:50:13.648,2,2,2,0,1,2,0,0,-1893,749,-11235,-605,-7378,-179,0,0,0,2,0,1,1,2,526,1138,-8735,62,511,-24
'2017-08-01 10:50:13.658,2,2,2,0,1,2,0,0,-2230,547,-11925,-767,-9223,-217,0,0,0,2,0,1,1,2,754,1221,-8949,297,573,62
'2017-08-01 10:50:13.668,2,2,2,0,1,2,0,0,-1630,825,-12700,-721,-11553,-59,1,1,0,2,0,1,1,2,662,749,-8975,293,611,-4
'2017-08-01 10:50:13.678,2,2,2,0,1,2,0,0,-1025,1409,-12488,-718,-13582,-203,1,1,0,2,0,1,1,2,640,1163,-8790,219,609,-8
'2017-08-01 10:50:13.688,2,2,2,0,2,2,0,0,-1809,984,-13430,-652,-15079,-440,1,1,0,2,0,1,1,2,590,999,-8750,368,675,35
'2017-08-01 10:50:13.698,2,2,2,0,2,2,0,0,-1765,2033,-15126,472,-17740,-730,1,1,0,2,0,1,1,2,768,907,-8743,372,716,70
'2017-08-01 10:50:13.708,2,2,2,0,2,2,0,0,-1007,2538,-17720,-563,-20940,-1207,1,1,0,2,0,1,1,2,643,887,-8734,347,753,87
'2017-08-01 10:50:13.718,2,2,2,0,2,2,0,0,-476,1976,-18923,-125,-24734,-1791,1,1,1,2,0,1,1,2,612,880,-8738,353,871,100
'2017-08-01 10:50:13.728,2,2,2,0,2,1,0,0,-1451,2232,-19869,-1075,-28101,-2513,1,1,1,2,0,1,1,2,747,792,-8657,345,967,124
'2017-08-01 10:50:13.738,2,2,2,0,2,1,0,0,-5815,-1098,-25114,-1008,-31799,-2677,1,1,1,2,0,1,1,2,689,797,-8544,291,1025,121
'2017-08-01 10:50:13.748,2,2,2,0,1,1,0,0,-7209,-654,-30389,-1423,-32768,-1433,1,1,1,2,0,1,1,2,810,840,-8474,239,1077,166
'2017-08-01 10:50:13.758,2,2,2,0,1,1,0,0,-6201,-31,-26377,-3164,-32768,-528,1,1,1,2,0,1,1,2,751,838,-8459,216,1096,211
'2017-08-01 10:50:13.768,2,1,2,0,0,1,0,0,-589,2971,-23872,-6245,-32768,-832,1,1,1,2,0,1,1,1,703,905,-8446,187,1154,305
'2017-08-01 10:50:13.778,2,1,2,0,0,0,0,0,-3926,625,-23458,-8115,-32768,-901,1,1,1,2,0,1,1,1,793,916,-8489,235,1321,401
'2017-08-01 10:50:13.788,1,1,1,0,0,0,0,0,3984,1297,-23627,-8018,-31645,-1644,1,2,1,2,0,1,1,1,831,704,-8523,225,1471,450
'2017-08-01 10:50:13.798,1,0,1,0,0,0,0,0,9567,2812,-24405,-9292,-29301,-2183,1,2,1,1,0,1,1,1,804,662,-8424,140,1507,444
'2017-08-01 10:50:13.808,0,0,0,0,0,0,0,0,13577,1266,-17820,-10353,-23637,-3467,1,2,1,1,0,1,1,1,894,663,-8397,74,1431,427
'2017-08-01 10:50:13.818,0,0,0,0,0,0,0,0,22509,-2002,5430,-7844,-18299,-4863,1,2,1,1,0,1,1,1,876,736,-8368,-13,1327,440
'2017-08-01 10:50:13.828,0,0,0,0,0,0,0,0,12170,-1586,-11330,-1377,-8611,-6400,1,2,2,1,0,1,1,1,997,721,-8318,-26,1217,450
'2017-08-01 10:50:13.838,0,0,0,0,0,0,0,0,15771,-821,-13249,767,5053,-4241,1,2,2,0,0,1,1,0,1113,720,-8256,39,1033,449
'2017-08-01 10:50:13.848,0,0,0,0,0,0,0,0,9932,-1805,-7418,5357,11333,-1917,1,2,2,0,0,2,1,0,1131,684,-8214,129,853,438
'2017-08-01 10:50:13.858,0,0,0,0,0,0,0,0,7135,1349,-6759,8422,13886,-808,1,2,2,0,0,2,1,0,1069,658,-8241,186,730,422
'2017-08-01 10:50:13.868,0,0,0,0,0,0,0,0,5413,3453,-6037,8152,14246,-600,1,2,2,0,0,2,1,0,1109,644,-8276,210,578,373
'2017-08-01 10:50:13.878,0,0,0,0,0,0,0,0,5120,4664,-4978,5303,14324,-1115,2,2,2,0,0,2,1,0,1192,559,-8234,201,391,334
'2017-08-01 10:50:13.888,0,0,0,0,0,0,0,0,4870,4210,-4970,1542,14775,-1915,2,2,2,0,0,2,1,0,1204,457,-8270,179,260,239
'2017-08-01 10:50:13.898,0,0,0,0,0,0,0,0,4430,2669,-5707,-987,15491,-2555,2,2,2,0,0,2,1,0,1203,471,-8249,102,69,143
'2017-08-01 10:50:13.908,0,0,0,0,0,0,0,0,4287,939,-6257,-1695,16419,-2710,2,2,2,0,0,2,1,0,1144,593,-8258,26,-79,90
'2017-08-01 10:50:13.918,0,0,0,0,0,0,0,0,4148,-86,-6866,-1036,17567,-2303,2,2,2,0,0,2,1,0,1017,706,-8529,-35,-40,76
'2017-08-01 10:50:13.928,0,0,0,0,0,0,0,0,4062,-269,-7528,163,18926,-1602,2,2,2,0,0,2,1,0,1027,687,-8686,21,141,78
'2017-08-01 10:50:13.938,0,0,0,0,0,0,0,0,3833,204,-8296,850,20382,-878,2,2,2,0,0,2,1,0,1065,777,-8673,43,346,89
'2017-08-01 10:50:13.948,0,0,0,0,0,0,0,0,3565,648,-9034,626,21793,-391,2,2,2,0,0,2,1,0,1036,757,-8805,67,670,166
'2017-08-01 10:50:13.958,0,0,0,0,0,0,0,0,3267,722,-9823,-350,23088,-170,2,2,2,0,0,2,1,0,1111,702,-8878,28,962,187
'2017-08-01 10:50:13.968,0,0,0,0,0,0,0,0,2851,222,-10568,-1510,24189,-180,2,2,2,0,0,2,1,0,1064,764,-8988,-85,1289,221
'2017-08-01 10:50:13.978,0,0,0,0,0,0,0,0,2244,-564,-11458,-2305,24961,-305,2,2,2,0,0,2,1,0,956,831,-9281,-326,1732,306
'2017-08-01 10:50:13.988,0,0,0,0,0,0,0,0,1713,-1201,-12517,-2587,25455,-555,2,2,2,0,0,2,1,0,973,938,-9624,-829,2273,433
'2017-08-01 10:50:13.998,0,0,0,0,0,0,0,0,1269,-1562,-13846,-2629,25808,-981,2,2,2,0,0,2,1,0,938,1020,-10037,-1311,3121,568
'2017-08-01 10:50:14.008,0,0,0,0,0,0,0,0,652,-1987,-14990,-2717,26222,-1641,2,2,2,0,0,2,1,0,1367,-151,-11187,-1421,4381,475
'2017-08-01 10:50:14.018,0,0,0,0,0,0,0,0,151,-2465,-16069,-2744,26632,-2363,2,2,2,0,1,2,1,0,1162,584,-10987,-1890,5713,258
'2017-08-01 10:50:14.028,0,0,0,0,0,0,0,0,-280,-2944,-16971,-2454,26989,-2891,2,2,2,0,1,2,1,0,1384,404,-11884,-1832,7027,70
'2017-08-01 10:50:14.038,0,0,0,0,0,0,0,0,-501,-3129,-17750,-1869,27369,-3070,2,2,2,0,1,2,1,0,1352,950,-11871,-1595,8400,46
'2017-08-01 10:50:14.048,0,0,0,0,0,0,0,0,-764,-2886,-18874,-1256,27663,-2727,2,2,2,0,1,2,1,0,1023,2034,-14320,-1040,9295,329
'2017-08-01 10:50:14.058,0,0,0,0,0,0,0,0,-863,-2377,-20029,-963,27866,-1983,2,2,2,0,1,2,1,0,197,1618,-15701,-621,11850,713
'2017-08-01 10:50:14.068,0,0,0,0,0,0,0,0,-946,-1865,-21498,-1111,27972,-1027,2,2,2,0,1,2,0,0,670,2454,-15970,-408,15052,1060
'2017-08-01 10:50:14.078,0,0,0,0,0,0,0,0,-1226,-1382,-23406,-1737,27919,-125,2,2,2,0,1,2,0,0,1420,3742,-18385,-201,18558,1852
'2017-08-01 10:50:14.088,0,0,0,0,0,0,0,0,-2097,-836,-25622,-2539,27707,585,2,2,2,0,1,2,0,0,-1405,5237,-18507,-345,22701,3149
'2017-08-01 10:50:14.098,0,0,0,0,0,0,0,0,-5136,-539,-25824,-2967,27625,1292,2,2,2,0,1,2,0,0,-1690,3637,-22559,-383,25987,4660
'2017-08-01 10:50:14.108,0,0,0,0,0,0,0,0,-9013,-95,-25643,-3398,27604,1788,2,2,2,0,1,2,0,0,2057,2737,-22849,658,30413,5262
'2017-08-01 10:50:14.118,0,0,0,0,0,0,0,0,-13855,33,-25097,-3009,26781,1776,2,2,2,0,1,1,0,0,-3601,3981,-28934,235,32767,5013
'2017-08-01 10:50:14.128,0,0,0,0,0,0,0,0,-18892,328,-22746,-2212,24929,1997,2,2,2,0,0,1,0,0,3536,1535,-22807,-964,32755,5648
'2017-08-01 10:50:14.138,0,0,0,0,0,0,0,0,-23532,786,-20167,-1152,22231,2295,2,1,2,0,0,1,0,0,4986,5065,-24979,-2540,32767,5021
'2017-08-01 10:50:14.148,0,0,0,0,0,0,0,0,-27930,1503,-16420,-551,18716,2959,1,1,1,0,0,0,0,0,-1391,3270,-18724,-2390,32767,5335
'2017-08-01 10:50:14.158,0,0,0,0,0,0,0,0,-32248,2305,-12342,-356,14982,3890,1,1,1,0,0,0,0,0,-379,7260,-26235,-4559,31347,5861
'2017-08-01 10:50:14.168,0,0,0,0,0,0,0,0,-32756,2628,-10035,-1202,11684,4751,0,1,1,0,0,0,0,0,-8281,6043,-21215,-6058,31337,7451
'2017-08-01 10:50:14.178,0,0,0,0,0,0,0,0,-32767,2136,-8476,-1418,7173,5841,0,0,0,0,0,0,0,0,-16081,5520,-20546,-7889,29637,8831
'2017-08-01 10:50:14.188,0,0,0,0,0,0,0,0,-32767,3453,-7564,-252,307,6707,0,0,0,0,0,0,0,0,-13585,2513,-19852,-7967,29054,10280
'2017-08-01 10:50:14.198,0,0,0,0,0,0,0,0,-30410,4451,-9166,-1926,-5895,7013,0,0,0,0,0,0,0,0,-12348,-1488,-2240,-4252,23310,10374
'2017-08-01 10:50:14.208,0,0,0,0,0,0,0,0,-19894,2983,-11412,-4499,-8529,7048,0,0,0,0,0,0,0,0,-21393,-1908,7811,3023,5592,5936
'2017-08-01 10:50:14.218,0,0,0,1,0,0,0,0,4058,-7773,-13333,-7683,-18579,7909,0,0,0,0,0,0,0,0,-15963,1552,-7522,6302,-6651,2174
'2017-08-01 10:50:14.228,0,0,0,2,0,0,0,2,1335,4568,5147,-2999,-14629,6371,0,0,0,0,0,0,0,0,-10114,1787,-8000,7482,-13131,-1010
'2017-08-01 10:50:14.238,0,0,0,2,0,0,0,2,880,-4090,-9421,-466,-20612,4358,0,0,0,0,0,0,0,0,-7710,3311,-5159,7536,-14794,-2211
'2017-08-01 10:50:14.248,0,0,0,2,0,0,0,2,-3018,-3485,-13530,-2366,-25140,2811,0,0,0,0,0,0,0,0,-5845,4401,-4684,6690,-14568,-2003
'2017-08-01 10:50:14.258,0,0,0,2,0,0,0,2,-2184,-3665,-20961,-5310,-26624,1114,0,0,0,0,0,0,0,0,-4763,5056,-4202,4310,-13766,-1256
'2017-08-01 10:50:14.268,0,0,0,2,0,0,0,2,-4238,-512,-21976,-6085,-25375,-535,0,0,0,0,0,0,0,0,-4139,5005,-4133,1465,-13124,-284
'2017-08-01 10:50:14.278,0,0,0,2,0,0,0,2,-1751,1373,-20723,-6151,-25603,-1479,0,0,0,0,0,0,0,0,-4001,4101,-4433,-915,-13166,785
'2017-08-01 10:50:14.288,0,0,0,2,0,0,0,2,-1357,3581,-16498,-4803,-25649,-1327,0,0,0,0,0,0,0,0,-4061,2699,-5090,-2075,-13961,1718
'2017-08-01 10:50:14.298,0,0,0,2,0,0,1,2,-5036,3629,-18969,-4280,-20733,-209,0,0,0,0,0,0,0,0,-4469,1425,-5763,-2149,-15442,2208
'2017-08-01 10:50:14.308,1,0,0,2,0,0,1,2,-6744,4302,-13207,-2455,-8520,121,0,0,0,0,0,0,0,0,-4732,693,-6322,-1542,-17409,2226
'2017-08-01 10:50:14.318,1,0,0,2,0,0,1,2,-4769,-1292,-12739,1444,-1746,125,0,0,0,0,0,0,0,0,-4601,674,-7270,-1007,-19442,1867
'2017-08-01 10:50:14.328,1,0,0,2,0,0,1,2,901,856,-7803,-145,-1068,93,0,0,0,0,0,0,0,0,-4198,1019,-8092,-1067,-21212,1366
'2017-08-01 10:50:14.338,1,0,0,2,0,0,1,2,-1205,1035,-8348,90,-1504,13,0,0,0,0,0,0,0,0,-3743,1304,-8896,-1806,-22698,924
'2017-08-01 10:50:14.348,1,0,0,2,0,0,2,2,-739,456,-8513,81,-1088,48,0,0,0,0,0,0,0,0,-3248,1119,-9677,-2880,-23870,593
'2017-08-01 10:50:14.358,1,0,0,2,0,0,2,2,-687,1153,-8372,123,-1125,-30,0,0,0,0,0,0,0,0,-2688,611,-10699,-3789,-24669,447
'2017-08-01 10:50:14.368,1,0,0,2,0,1,2,2,-706,707,-8717,554,-1070,-39,0,0,0,0,0,0,0,0,-2277,141,-12041,-4335,-25218,494
'2017-08-01 10:50:14.378,1,0,1,2,0,1,1,2,-838,719,-8413,434,-1061,-4,0,0,0,0,0,0,0,0,-1960,-90,-13679,-4705,-25706,837
'2017-08-01 10:50:14.388,1,1,1,2,0,1,1,2,-788,902,-8495,569,-903,-50,0,0,0,0,0,0,0,0,-1284,-449,-15206,-5172,-26293,1539
'2017-08-01 10:50:14.398,1,1,1,2,0,1,1,2,-670,622,-8549,585,-969,-65,0,0,0,0,0,0,0,0,-284,-1062,-16614,-5601,-26951,2436
'2017-08-01 10:50:14.408,1,1,1,2,0,1,1,2,-799,794,-8509,545,-948,-95,0,0,0,0,0,0,0,0,729,-2048,-17800,-5828,-27460,3204
'2017-08-01 10:50:14.418,1,1,1,2,0,1,1,2,-715,792,-8505,546,-981,-97,0,0,0,0,0,0,0,0,1613,-2832,-18815,-5327,-27620,3226
'2017-08-01 10:50:14.428,1,1,1,2,0,1,1,2,-753,774,-8470,563,-1068,-128,0,0,0,0,0,0,0,0,2510,-3109,-20163,-4836,-27321,2397
'2017-08-01 10:50:14.438,1,1,1,2,0,1,1,2,-828,734,-8399,539,-1084,-163,0,0,0,0,0,0,0,0,2984,-2941,-20874,-4674,-26946,1134
'2017-08-01 10:50:14.448,1,2,1,2,0,1,1,2,-788,789,-8388,511,-983,-183,0,0,0,0,0,0,0,0,3519,-2691,-21791,-4704,-26563,-388
'2017-08-01 10:50:14.458,1,2,1,2,0,1,1,2,-861,874,-8324,503,-952,-248,0,0,0,0,0,0,0,0,4280,-2127,-22612,-4459,-26013,-1898
'2017-08-01 10:50:14.468,1,2,1,2,0,1,0,2,-822,873,-8301,552,-903,-320,0,0,0,0,0,0,0,0,5429,-671,-23072,-3737,-25347,-2978
'2017-08-01 10:50:14.478,2,2,1,2,0,1,0,1,-877,825,-8324,574,-858,-357,0,0,0,0,0,0,0,0,7776,1304,-22681,-2824,-24819,-3373
'2017-08-01 10:50:14.488,2,2,1,2,0,1,0,1,-850,858,-8296,579,-851,-361,0,0,0,0,0,0,0,0,10987,3450,-21539,-2288,-24157,-3483
'2017-08-01 10:50:14.498,2,2,1,1,0,1,0,1,-881,800,-8351,567,-797,-364,0,0,0,0,0,0,0,0,14689,5766,-20495,-2407,-22640,-3401
'2017-08-01 10:50:14.508,2,2,1,1,0,1,0,1,-955,758,-8279,522,-688,-314,0,0,0,0,0,0,0,0,17558,7392,-19087,-3805,-20104,-3387
'2017-08-01 10:50:14.518,2,2,1,1,0,1,0,0,-1014,754,-8200,444,-544,-255,0,0,0,0,0,0,0,0,19140,6386,-16146,-6730,-17230,-3763
'2017-08-01 10:50:14.528,2,2,1,1,0,1,0,0,-992,790,-8141,370,-411,-230,0,0,0,0,0,0,0,0,20303,-3092,-13393,-13522,-14222,-5593
'2017-08-01 10:50:14.538,2,2,1,1,0,1,0,0,-949,826,-8217,330,-347,-219,0,0,0,0,0,0,0,0,27510,-11390,-13757,-15765,-11215,-9537
'2017-08-01 10:50:14.548,2,2,1,1,0,1,0,0,-994,777,-8260,309,-286,-222,0,0,0,0,0,0,0,0,-32768,-12774,-12425,-8295,-8486,-13260
'2017-08-01 10:50:14.558,2,2,2,1,0,1,0,0,-990,745,-8317,275,-238,-209,0,0,0,0,0,0,0,0,32743,-4708,-10358,-73,-5282,-14032
'2017-08-01 10:50:14.568,2,2,2,1,0,1,0,0,-957,767,-8315,218,-185,-208,0,0,0,0,0,0,0,0,32562,3628,-9032,922,-18,-10617
'2017-08-01 10:50:14.578,2,2,2,1,0,1,0,0,-940,696,-8321,164,-174,-191,0,0,0,0,0,0,0,0,23700,3897,-9357,-2740,5359,-5576
'2017-08-01 10:50:14.588,2,2,2,1,0,1,0,0,-892,736,-8425,75,-244,-160,0,0,0,0,0,0,0,0,27147,-19234,-25108,-937,11195,-4466
'2017-08-01 10:50:14.598,2,2,2,1,0,1,0,0,-938,711,-8492,31,-347,-126,0,0,0,0,0,0,0,0,-15983,1920,27146,3059,16588,-5809
'2017-08-01 10:50:14.608,2,2,2,1,0,1,0,0,-944,720,-8514,-34,-469,-106,0,0,0,2,0,0,0,2,-244,-5825,-22577,6730,20545,-5641
'2017-08-01 10:50:14.618,2,2,2,1,0,1,0,0,-964,783,-8533,-61,-601,-116,0,0,0,2,0,0,0,2,352,-2725,-11264,3660,20866,-5241
'2017-08-01 10:50:14.628,2,2,2,1,0,1,1,0,-951,762,-8598,-49,-754,-132,0,0,0,2,0,0,0,2,1735,-4796,-19556,1496,25287,-3512
'2017-08-01 10:50:14.638,2,2,2,1,0,1,1,0,-915,811,-8635,-83,-992,-153,0,0,0,2,0,0,0,2,1322,-5303,-21208,-1286,25730,-1213
'2017-08-01 10:50:14.648,2,2,2,1,0,1,1,0,-907,855,-8784,-101,-1257,-219,0,0,0,2,0,0,0,2,1153,-1902,-20671,-4281,27070,1208
'2017-08-01 10:50:14.658,2,2,2,0,0,2,1,0,-940,857,-8969,-159,-1567,-285,0,0,0,2,0,0,0,2,-1031,2438,-21135,-2591,30200,2115
'2017-08-01 10:50:14.668,2,2,2,0,0,2,1,0,-905,872,-9094,-189,-1878,-367,0,0,0,2,0,0,0,2,2206,3770,-16257,-1702,29359,883
'2017-08-01 10:50:14.678,2,2,2,0,0,2,1,0,-846,895,-9217,-186,-2322,-454,0,0,0,2,0,0,1,2,5393,7281,-9201,-2813,10946,-365
'2017-08-01 10:50:14.688,2,2,2,0,0,2,1,0,-781,847,-9557,66,-2769,-488,0,0,0,2,0,1,1,2,11398,-5803,-15888,2932,570,366
'2017-08-01 10:50:14.698,2,2,2,0,0,2,1,0,-1333,600,-10252,16,-3246,-532,0,0,0,2,0,1,1,2,-2821,3527,-8662,-613,-319,-649
'2017-08-01 10:50:14.708,2,2,2,0,1,2,1,0,-1293,395,-11640,-377,-5053,-271,0,1,0,2,0,1,1,2,2715,415,-9240,246,1528,162
