시간,센서1,센서2,센서3,센서4,센서5,센서6,센서7,센서8, ACC_X,ACC_Y,ACC_Z,GYZO_X,GYZO_Y,GYZO_Z,센서1,센서2,센서3,센서4,센서5,센서6,센서7,센서8, ACC_X,ACC_Y,ACC_Z,GYZO_X,GYZO_Y,GYZO_Z
'2017-08-03 15:46:09.020,0,0,1,1,0,2,2,1,1316,1150,-8624,-742,-2344,-434,0,0,0,0,0,0,0,0,245,2026,-10626,5608,-5440,335
'2017-08-03 15:46:09.030,0,0,1,1,0,2,2,1,1219,1135,-8434,-654,-2331,-412,0,0,0,0,0,0,0,0,-1078,1682,-9796,5469,-6173,103
'2017-08-03 15:46:09.040,0,0,1,1,0,2,2,1,1178,1101,-8434,-521,-2253,-364,0,0,0,0,0,0,0,0,-1954,1271,-9005,5854,-6592,-713
'2017-08-03 15:46:09.050,0,0,1,1,0,2,2,1,1120,1083,-8412,-383,-2138,-288,0,0,0,0,0,0,0,0,-3195,1842,-8061,6558,-6387,-2285
'2017-08-03 15:46:09.060,0,0,1,1,0,2,2,1,1039,1032,-8343,-275,-1992,-229,0,0,0,0,0,0,0,0,-4621,3513,-5590,6566,-6414,-4341
'2017-08-03 15:46:09.070,0,0,1,1,0,2,2,1,1019,1037,-8322,-196,-1788,-128,0,0,0,0,0,0,0,0,-5338,5382,-3495,5247,-6602,-6299
'2017-08-03 15:46:09.080,0,0,1,1,0,2,2,1,977,1043,-8311,-93,-1513,-63,0,0,0,0,0,0,0,0,-5834,6362,-2322,2583,-6725,-7903
'2017-08-03 15:46:09.090,0,0,1,1,0,2,2,1,994,1093,-8341,35,-1323,-33,0,0,0,0,0,0,0,0,-6194,5985,-1130,-527,-6994,-9166
'2017-08-03 15:46:09.100,0,0,1,1,0,2,2,0,998,1094,-8382,187,-1212,-41,0,0,0,0,0,0,0,0,-6121,4949,-499,-2834,-7358,-9998
'2017-08-03 15:46:09.110,0,0,1,1,0,2,2,0,952,1022,-8402,327,-1129,-75,0,0,0,0,0,0,0,0,-6152,4283,-428,-4251,-7716,-10330
'2017-08-03 15:46:09.120,0,0,1,1,0,2,2,0,925,936,-8476,349,-1069,-93,0,0,0,0,0,0,0,0,-6942,4468,-157,-5208,-8489,-10073
'2017-08-03 15:46:09.130,0,0,1,1,0,1,2,0,867,928,-8383,299,-1004,-88,0,0,0,0,0,0,0,0,-6614,4507,385,-5779,-9552,-9235
'2017-08-03 15:46:09.140,0,0,1,1,0,1,2,0,914,947,-8423,286,-951,-85,0,0,0,0,0,0,0,0,-5948,4479,116,-6101,-10087,-8007
'2017-08-03 15:46:09.150,0,0,1,1,0,1,2,0,848,946,-8379,304,-929,-90,0,0,0,0,0,0,0,0,-6300,4574,74,-6527,-10552,-6474
'2017-08-03 15:46:09.160,0,0,1,1,0,1,2,0,828,948,-8332,362,-875,-118,0,0,0,0,0,0,0,0,-6098,4083,46,-6850,-11584,-4743
'2017-08-03 15:46:09.170,0,0,1,1,0,1,2,0,805,895,-8321,409,-781,-136,0,0,0,0,0,0,0,0,-5286,3669,-502,-7017,-12567,-2995
'2017-08-03 15:46:09.180,0,0,1,1,0,1,2,0,811,845,-8319,379,-674,-157,0,0,0,0,0,0,0,0,-4216,3135,-614,-7048,-13456,-1533
'2017-08-03 15:46:09.190,0,0,1,1,0,1,2,0,819,836,-8330,300,-566,-170,0,0,0,0,0,0,0,0,-2597,2933,-1015,-7229,-14080,-307
'2017-08-03 15:46:09.200,0,0,1,1,0,2,2,0,796,795,-8385,168,-525,-180,0,0,0,0,0,0,0,0,-415,2153,-1591,-7763,-14426,857
'2017-08-03 15:46:09.210,0,0,1,1,0,2,2,0,788,788,-8429,27,-546,-202,0,0,0,0,0,0,0,0,2326,460,-2505,-8150,-14418,1856
'2017-08-03 15:46:09.220,0,0,1,1,0,2,2,0,815,887,-8451,-44,-671,-211,0,0,0,0,0,0,0,0,4966,-1396,-3447,-8389,-13883,2391
'2017-08-03 15:46:09.230,0,0,1,1,0,2,2,0,822,951,-8506,7,-951,-247,0,0,0,0,0,0,0,0,7567,-4207,-4352,-8513,-12952,2470
'2017-08-03 15:46:09.240,0,0,2,1,0,2,2,0,942,996,-8645,164,-1493,-284,0,0,0,0,0,0,0,0,10429,-7442,-5255,-8090,-11795,2223
'2017-08-03 15:46:09.250,0,1,2,1,0,2,2,0,929,1055,-8882,419,-2289,-366,0,0,0,0,0,0,0,0,13034,-10060,-6061,-7072,-10503,1688
'2017-08-03 15:46:09.260,0,1,2,1,0,2,2,0,672,993,-8947,684,-3045,-410,0,0,0,0,0,0,0,0,15620,-11345,-6571,-5670,-9231,1105
'2017-08-03 15:46:09.270,1,1,2,1,0,2,2,0,851,987,-9179,805,-4007,-468,0,0,0,0,0,0,0,0,17760,-11820,-5932,-4204,-7646,488
'2017-08-03 15:46:09.280,1,2,2,0,0,2,2,0,512,1076,-9626,958,-5017,-611,0,0,0,0,0,0,0,0,19598,-11485,-4014,-2903,-5450,-191
'2017-08-03 15:46:09.290,1,2,2,0,1,2,2,0,432,900,-9872,912,-6010,-760,0,0,0,0,0,0,0,0,29598,-17392,-20325,7465,301,-496
'2017-08-03 15:46:09.300,1,2,2,0,1,2,2,0,127,801,-10114,757,-7145,-885,0,0,0,0,0,0,1,0,9602,-2551,-27045,25631,5384,4074
'2017-08-03 15:46:09.310,2,2,2,0,1,2,2,0,348,902,-10244,490,-8141,-865,0,0,0,0,0,0,1,1,2866,1,-20225,274,-13846,2703
'2017-08-03 15:46:09.320,2,2,2,0,1,2,2,0,-142,1125,-10316,73,-9290,-994,0,0,0,1,0,0,1,1,-1833,-2096,-8109,-1555,-2655,-1526
'2017-08-03 15:46:09.330,2,2,2,0,1,2,2,0,-131,1041,-13204,-1861,-9746,-1278,0,0,0,1,0,0,1,1,-6387,1161,-8794,-2875,-2326,-1027
'2017-08-03 15:46:09.340,2,2,2,0,1,2,2,0,1076,1032,-13618,-5256,-10095,-2289,0,0,1,1,0,0,2,1,-527,3017,-11711,-1586,342,-177
'2017-08-03 15:46:09.350,2,2,2,0,2,2,1,0,208,912,-12818,551,-10823,-1521,0,0,1,1,0,0,2,1,-220,3406,-8859,1072,2683,251
'2017-08-03 15:46:09.360,2,2,2,0,2,2,1,0,-905,2000,-14219,-7,-12681,-1622,0,0,1,1,0,0,2,1,63,620,-6945,2481,2615,1058
'2017-08-03 15:46:09.370,2,2,2,0,2,2,1,0,1294,1386,-17767,-1393,-14892,-1709,0,0,2,2,0,0,2,1,1429,-290,-7300,1503,785,788
'2017-08-03 15:46:09.380,2,2,2,0,2,2,0,0,436,3476,-13581,-850,-17504,-1944,0,0,2,2,0,1,2,1,210,50,-7692,255,-984,85
'2017-08-03 15:46:09.390,2,2,2,0,2,1,0,0,-582,3298,-14714,534,-18958,-2810,0,0,2,2,0,1,2,2,-328,342,-9056,-758,-1612,-187
'2017-08-03 15:46:09.400,2,2,2,0,1,1,0,0,-962,5313,-16552,2553,-20892,-3270,0,1,2,2,0,1,2,2,-207,1307,-9281,-1314,-1417,-287
'2017-08-03 15:46:09.410,2,2,2,0,1,1,0,0,-580,4669,-17335,1671,-21784,-4395,0,1,2,2,0,1,2,2,-256,1744,-8859,-815,-1196,-119
'2017-08-03 15:46:09.420,2,2,1,0,0,1,0,0,-3553,3399,-17758,2866,-22883,-5146,0,1,2,2,0,1,2,2,-303,1102,-8819,-300,-1034,67
'2017-08-03 15:46:09.430,1,1,1,0,0,0,0,0,-3126,7438,-24913,616,-21418,-4835,0,1,2,2,0,1,2,2,-193,646,-8990,-573,-991,7
'2017-08-03 15:46:09.440,1,1,1,0,0,0,0,0,-11242,1027,-20152,1222,-17095,-6118,0,1,2,2,0,1,2,2,-353,974,-8929,-1061,-952,-161
'2017-08-03 15:46:09.450,0,1,1,0,0,0,0,0,-12653,-1203,-16052,6411,-16360,-5579,0,1,2,2,0,1,2,2,-451,1334,-9101,-1132,-712,-175
'2017-08-03 15:46:09.460,0,1,1,0,0,0,0,0,-12091,2254,-13696,12453,-15472,-1841,0,1,2,2,0,1,2,2,-492,1298,-8960,-975,-348,-58
'2017-08-03 15:46:09.470,0,0,1,0,0,0,0,0,-6081,6925,-15143,12173,-12110,1586,0,0,2,2,0,1,2,2,-351,1143,-8687,-921,-129,3
'2017-08-03 15:46:09.480,0,0,0,0,0,0,0,0,-3498,3477,-13061,9881,-2359,4083,0,0,1,2,0,1,2,2,-249,1110,-8542,-969,-158,-12
'2017-08-03 15:46:09.490,0,0,0,0,0,0,0,0,-7517,6466,-16014,5741,1118,4001,0,0,1,2,0,1,2,2,-323,1207,-8369,-969,-296,-45
'2017-08-03 15:46:09.500,0,0,0,0,0,0,0,0,-6359,4513,-15535,2669,1086,2957,0,0,1,2,0,1,2,2,-345,1239,-8426,-896,-445,-39
'2017-08-03 15:46:09.510,0,0,0,0,0,0,0,0,-4797,3216,-13438,547,-92,1710,0,0,1,2,0,1,2,2,-481,1225,-8456,-790,-472,-53
'2017-08-03 15:46:09.520,0,0,0,0,0,0,0,0,-2788,1716,-13214,696,-685,288,0,0,1,2,0,1,2,2,-414,1217,-8541,-683,-384,-53
'2017-08-03 15:46:09.530,0,0,0,0,0,0,0,0,-700,1429,-12977,1998,-251,-812,0,0,1,2,0,1,2,2,-517,1277,-8433,-529,-221,-71
'2017-08-03 15:46:09.540,0,0,0,0,0,0,0,0,1085,1394,-11869,3391,914,-1505,0,0,1,2,0,1,2,2,-521,1378,-8365,-294,-42,-31
'2017-08-03 15:46:09.550,0,0,0,0,0,0,0,0,2323,1203,-10903,4493,2267,-1673,0,0,1,2,0,1,2,2,-498,1305,-8454,-52,96,18
'2017-08-03 15:46:09.560,0,0,0,0,0,0,0,0,3300,1386,-9931,5384,3361,-1269,0,0,1,2,0,1,2,2,-495,1281,-8370,66,200,37
'2017-08-03 15:46:09.570,0,0,0,0,0,0,0,0,4227,1953,-8700,5911,4015,-429,0,0,1,2,0,1,2,2,-484,1220,-8361,164,249,66
'2017-08-03 15:46:09.580,0,0,0,0,0,0,0,0,5191,2835,-6691,5618,4304,619,0,0,1,2,0,1,2,2,-338,1110,-8352,153,176,67
'2017-08-03 15:46:09.590,0,0,0,0,0,0,0,0,6024,3465,-4278,4590,4344,1628,0,0,1,2,0,1,2,2,-341,1150,-8290,71,36,50
'2017-08-03 15:46:09.600,0,0,0,0,0,0,0,0,7017,3940,-2171,3036,4527,2528,0,0,1,2,0,1,2,2,-351,1089,-8293,-38,-122,33
'2017-08-03 15:46:09.610,0,0,0,0,0,0,0,0,8122,4153,-985,1419,5100,3287,0,0,1,2,0,1,2,2,-352,1148,-8286,-132,-310,12
'2017-08-03 15:46:09.620,0,0,0,0,0,0,0,0,9000,4318,-652,-237,5933,3884,0,0,1,2,0,1,2,2,-427,1134,-8288,-199,-446,4
'2017-08-03 15:46:09.630,0,0,0,0,0,0,0,0,9555,4004,-208,-1699,6988,4257,0,0,1,2,0,1,2,2,-514,1183,-8270,-254,-488,16
'2017-08-03 15:46:09.640,0,0,0,0,0,0,0,0,9993,3676,163,-2703,8283,4297,0,0,1,2,0,1,2,2,-488,1192,-8272,-253,-508,41
'2017-08-03 15:46:09.650,0,0,0,0,0,0,0,0,9818,3430,675,-3333,9706,4009,0,0,1,2,0,1,2,2,-506,1175,-8414,-257,-473,66
'2017-08-03 15:46:09.660,0,0,0,0,0,0,0,0,9521,3385,812,-3895,10884,3469,0,0,1,2,0,1,2,2,-471,1191,-8417,-277,-471,110
'2017-08-03 15:46:09.670,0,0,0,0,0,0,0,0,9302,3002,893,-4704,11987,2752,0,0,1,2,0,1,2,2,-482,1124,-8401,-341,-493,127
'2017-08-03 15:46:09.680,0,0,0,0,0,0,0,0,8855,2131,504,-5360,13162,2014,0,0,1,2,0,1,2,2,-479,1144,-8343,-476,-548,127
'2017-08-03 15:46:09.690,0,0,0,0,0,0,0,0,8145,1292,-43,-5721,14362,1413,0,0,1,2,0,1,2,2,-478,1156,-8313,-626,-619,133
'2017-08-03 15:46:09.700,0,0,0,0,0,0,0,0,7088,667,-739,-5853,15541,972,0,0,1,2,0,1,2,2,-574,1212,-8429,-710,-592,125
'2017-08-03 15:46:09.710,0,0,0,0,0,0,0,0,5682,159,-1375,-5949,16544,867,0,0,1,2,0,1,2,2,-593,1302,-8407,-725,-457,120
'2017-08-03 15:46:09.720,0,0,0,0,0,0,0,0,4005,-274,-2204,-6101,17331,1199,0,0,1,2,0,1,2,2,-727,1398,-8520,-627,-150,148
'2017-08-03 15:46:09.730,0,0,0,0,0,0,0,0,2164,-591,-3034,-6447,17802,2093,0,0,1,2,0,2,2,2,-760,1554,-8537,-338,374,217
'2017-08-03 15:46:09.740,0,0,0,0,0,0,0,0,296,-592,-3665,-7092,18034,3303,0,0,1,2,0,2,2,2,-775,1572,-8694,-3,1054,325
'2017-08-03 15:46:09.750,0,0,0,0,0,0,0,0,-2899,-1039,-4356,-8402,18169,4137,0,0,1,2,0,2,2,2,-689,1528,-8973,327,1747,444
'2017-08-03 15:46:09.760,0,0,0,0,0,0,0,0,-7433,-2803,-5843,-9571,17845,4543,0,0,1,2,0,2,2,2,-705,1506,-9082,555,2453,564
'2017-08-03 15:46:09.770,0,0,0,0,0,0,0,0,-12548,-5036,-7311,-9661,16784,4966,0,0,2,2,0,2,2,1,-593,1651,-9366,765,3249,730
'2017-08-03 15:46:09.780,0,0,0,0,0,0,0,0,-17380,-6063,-8717,-8402,14976,5597,0,1,2,2,0,2,2,1,-560,1514,-9524,891,3941,818
'2017-08-03 15:46:09.790,0,0,0,0,0,0,0,0,-21489,-5330,-9885,-6721,12892,6097,1,1,2,1,0,2,2,1,-505,1685,-9828,916,4817,1046
'2017-08-03 15:46:09.800,0,0,0,0,0,0,0,0,-25146,-3962,-10490,-5252,10710,6142,1,1,2,1,0,2,2,1,-497,1587,-10175,730,5787,1269
'2017-08-03 15:46:09.810,0,0,0,0,0,0,0,0,-28173,-3008,-9988,-4041,8235,5732,2,2,2,0,1,2,2,0,-372,2079,-10420,6,6758,1687
'2017-08-03 15:46:09.820,0,0,0,0,0,0,0,0,-29706,-2663,-9376,-3248,5199,5124,2,2,2,0,1,2,2,0,644,643,-13386,-2231,8720,1587
'2017-08-03 15:46:09.830,0,0,0,0,0,0,0,0,-30663,-484,-9186,-2109,1462,4601,2,2,2,0,2,2,2,0,-173,3986,-12152,-5308,11104,1643
'2017-08-03 15:46:09.840,0,0,0,0,0,0,0,0,-25997,-358,670,9509,-19947,1133,2,2,2,0,2,2,2,0,-63,1435,-13744,-4445,11894,2226
'2017-08-03 15:46:09.850,0,0,0,1,0,0,1,1,5147,-7462,-31128,-32768,-11580,995,2,2,2,0,2,2,2,0,-22,1253,-13220,-1083,13908,1776
'2017-08-03 15:46:09.860,0,0,0,2,0,0,1,2,-2975,4703,-14778,545,11015,1451,2,2,2,0,2,2,1,0,651,3626,-14477,195,15566,1617
'2017-08-03 15:46:09.870,0,0,0,2,0,0,1,2,2377,-2731,-14220,4438,3393,-287,2,2,2,0,2,2,1,0,-331,2558,-14943,365,16897,2650
'2017-08-03 15:46:09.880,0,0,0,2,0,0,1,2,2406,-691,-8532,946,-1367,-331,2,2,2,0,2,2,1,0,241,3443,-13289,2523,18795,2537
'2017-08-03 15:46:09.890,0,0,0,2,0,0,1,2,1546,1148,-6484,-311,-3090,-223,2,2,2,0,2,2,0,0,1483,4460,-15974,2601,20615,3570
'2017-08-03 15:46:09.900,0,0,0,2,0,0,1,2,-830,1821,-9958,280,-2258,-274,2,2,2,0,2,2,0,0,962,4230,-18201,4480,21225,3870
'2017-08-03 15:46:09.910,0,0,0,2,0,0,2,2,-841,337,-7788,1081,-2112,59,2,2,2,0,2,1,0,0,478,4385,-14519,4393,22417,4515
'2017-08-03 15:46:09.920,0,0,0,2,0,0,2,2,-259,-92,-6948,977,-76,-49,2,1,2,0,1,0,0,0,8955,6004,-21078,3531,22208,4563
'2017-08-03 15:46:09.930,0,0,1,2,0,0,2,2,-22,429,-8289,702,1495,151,1,1,1,0,0,0,0,0,5101,9986,-15504,1395,19931,5375
'2017-08-03 15:46:09.940,0,0,1,2,0,0,2,2,640,64,-9523,310,1605,165,1,0,1,0,0,0,0,0,6408,6250,-18117,1578,15142,7219
'2017-08-03 15:46:09.950,0,0,1,2,0,1,2,2,597,632,-9785,-334,700,93,0,0,1,0,0,0,0,0,7505,3201,-13521,5249,13467,10005
'2017-08-03 15:46:09.960,0,0,1,2,0,1,2,2,590,600,-9143,-398,-144,4,0,0,1,0,0,0,0,0,16052,7308,-1572,7552,10018,12731
'2017-08-03 15:46:09.970,0,0,1,2,0,1,2,2,346,503,-8967,-466,-585,-76,0,0,0,0,0,0,0,0,2068,9349,-13069,4310,435,13107
'2017-08-03 15:46:09.980,0,0,1,2,0,1,2,2,348,627,-8766,-460,-704,-116,0,0,0,0,0,0,0,0,8789,4296,-13130,1085,-4454,12350
'2017-08-03 15:46:09.990,0,0,1,2,0,1,2,2,441,642,-8774,-318,-779,-151,0,0,0,0,0,0,0,0,7376,1303,-14468,-453,-5338,10750
'2017-08-03 15:46:10.000,0,0,1,2,0,1,2,2,421,548,-8890,-248,-996,-167,0,0,0,0,0,0,0,0,6735,-93,-12946,-514,-4471,8000
'2017-08-03 15:46:10.010,0,0,1,2,0,1,2,2,361,451,-8776,-306,-1253,-136,0,0,0,0,0,0,0,0,4864,-1470,-12736,2059,-4270,5558
'2017-08-03 15:46:10.020,0,0,1,2,0,1,2,2,231,446,-8525,-414,-1293,-99,0,0,0,0,0,0,0,0,3108,-260,-12416,4956,-4625,3204
'2017-08-03 15:46:10.030,0,0,1,2,0,1,2,2,239,557,-8450,-431,-1186,-43,0,0,0,0,0,0,0,0,1385,831,-12611,6875,-4801,1301
'2017-08-03 15:46:10.040,0,0,1,2,0,1,2,2,294,564,-8480,-394,-1124,-13,0,0,0,0,0,0,0,0,-289,1881,-11598,7343,-4669,-296
'2017-08-03 15:46:10.050,0,0,1,2,0,1,2,2,270,590,-8479,-349,-1085,-8,0,0,0,0,0,0,0,0,-1908,2636,-10361,7107,-4501,-1753
'2017-08-03 15:46:10.060,0,0,1,2,0,1,2,2,233,597,-8455,-276,-1043,-7,0,0,0,0,0,0,0,0,-3645,3434,-9092,6492,-4524,-3195
'2017-08-03 15:46:10.070,0,0,1,2,0,1,2,2,236,579,-8478,-192,-1012,2,0,0,0,0,0,0,0,0,-5074,3962,-6924,5518,-4747,-4706
'2017-08-03 15:46:10.080,0,0,1,2,0,1,2,2,194,550,-8551,-166,-990,6,0,0,0,0,0,0,0,0,-5957,4532,-5053,4272,-5030,-6250
'2017-08-03 15:46:10.090,0,0,1,2,0,1,2,2,190,592,-8506,-149,-962,31,0,0,0,0,0,0,0,0,-6651,5288,-3472,2522,-5442,-7574
'2017-08-03 15:46:10.100,0,0,1,2,0,1,2,1,166,563,-8426,-109,-950,44,0,0,0,0,0,0,0,0,-7021,5392,-2001,290,-6005,-8560
'2017-08-03 15:46:10.110,0,0,1,2,0,1,2,1,127,539,-8428,-106,-916,45,0,0,0,0,0,0,0,0,-6989,5298,-1071,-1939,-6510,-9049
'2017-08-03 15:46:10.120,0,0,1,1,0,1,2,1,113,520,-8377,-124,-843,63,0,0,0,0,0,0,0,0,-6710,4522,-451,-3677,-6904,-9023
'2017-08-03 15:46:10.130,0,0,1,1,0,1,2,1,148,546,-8453,-157,-786,56,0,0,0,0,0,0,0,0,-6879,3843,15,-4520,-7324,-8611
'2017-08-03 15:46:10.140,0,0,1,1,0,1,2,1,96,579,-8443,-155,-751,56,0,0,0,0,0,0,0,0,-7363,4054,575,-4890,-8221,-7946
'2017-08-03 15:46:10.150,0,0,1,1,0,1,2,1,130,597,-8410,-104,-734,47,0,0,0,0,0,0,0,0,-7085,4644,927,-5334,-9433,-6930
'2017-08-03 15:46:10.160,0,0,1,1,0,1,2,1,82,636,-8374,14,-721,-21,0,0,0,0,0,0,0,0,-6508,4720,858,-6103,-10494,-5616
'2017-08-03 15:46:10.170,0,0,1,1,0,1,2,1,71,610,-8323,72,-678,-65,0,0,0,0,0,0,0,0,-5902,4002,931,-6838,-11361,-4205
'2017-08-03 15:46:10.180,0,1,1,1,0,1,2,1,36,537,-8375,75,-595,-73,0,0,0,0,0,0,0,0,-5348,3403,555,-7267,-12182,-2812
'2017-08-03 15:46:10.190,0,1,1,1,0,1,2,1,50,524,-8376,36,-523,-68,0,0,0,0,0,0,0,0,-4341,2770,201,-7525,-13095,-1547
'2017-08-03 15:46:10.200,0,1,1,1,0,1,2,1,35,506,-8397,1,-439,-46,0,0,0,0,0,0,0,0,-2860,2080,-39,-7802,-13800,-402
'2017-08-03 15:46:10.210,0,1,1,1,0,2,2,1,-23,514,-8368,-55,-377,-57,0,0,0,0,0,0,0,0,-563,1011,-900,-8250,-14228,642
'2017-08-03 15:46:10.220,0,1,1,1,0,2,2,1,21,582,-8458,-88,-360,-67,0,0,0,0,0,0,0,0,1957,-738,-1837,-8753,-14404,1341
'2017-08-03 15:46:10.230,0,1,1,1,0,2,2,1,-54,526,-8477,-126,-357,-93,0,0,0,0,0,0,0,0,5023,-2818,-2856,-9041,-14183,1267
'2017-08-03 15:46:10.240,0,1,1,1,0,2,2,1,-50,550,-8504,-235,-392,-88,0,0,0,0,0,0,0,0,8064,-4694,-3763,-9303,-13409,635
'2017-08-03 15:46:10.250,0,1,2,1,0,2,2,0,-20,543,-8533,-329,-425,-83,0,0,0,0,0,0,0,0,11414,-7414,-4684,-9500,-12336,-254
'2017-08-03 15:46:10.260,1,1,2,1,0,2,2,0,11,562,-8528,-388,-549,-95,0,0,0,0,0,0,0,0,15059,-9893,-5262,-8555,-10824,-1351
'2017-08-03 15:46:10.270,1,1,2,1,0,2,2,0,29,636,-8554,-383,-753,-105,0,0,0,0,0,0,0,0,17824,-10140,-5275,-6665,-8880,-2109
'2017-08-03 15:46:10.280,1,1,2,1,0,2,2,0,14,666,-8659,-329,-1026,-150,0,0,0,0,0,0,0,0,19945,-9810,-4916,-4840,-6771,-2203
'2017-08-03 15:46:10.290,1,1,2,1,0,2,2,0,7,698,-8787,-316,-1330,-185,0,0,0,0,0,0,0,0,21409,-9363,-3830,-3342,-4379,-1868
'2017-08-03 15:46:10.300,1,2,2,1,0,2,2,0,-27,727,-8892,-268,-1709,-235,0,0,0,0,0,0,1,0,31252,-9734,-17899,4023,-2250,-569
'2017-08-03 15:46:10.310,1,2,2,1,0,2,2,0,-94,754,-8989,-272,-2162,-321,0,0,0,0,0,0,1,0,15144,-3723,-32768,30592,-1255,5030
'2017-08-03 15:46:10.320,1,2,2,0,1,2,2,0,-147,760,-9205,-312,-2564,-447,0,0,0,0,0,0,1,0,4843,1642,-9911,2034,-16424,3188
'2017-08-03 15:46:10.330,2,2,2,0,1,2,2,0,-215,670,-9177,-542,-2970,-524,0,0,0,0,0,0,1,0,-834,-2772,-12162,170,-8434,869
'2017-08-03 15:46:10.340,2,2,2,0,1,2,2,0,-327,705,-9251,-793,-3444,-595,0,0,0,0,0,0,2,0,-8423,-2302,-9070,-2695,-5803,-200
'2017-08-03 15:46:10.350,2,2,2,0,1,2,2,0,-254,666,-9740,-1488,-3597,-719,0,0,1,0,0,0,2,0,-1097,2033,-13949,-2688,-1780,-1222
'2017-08-03 15:46:10.360,2,2,2,0,1,2,2,0,-422,811,-10367,-2579,-4518,-786,0,0,1,0,0,0,2,0,-1115,4212,-10390,-653,1876,-771
'2017-08-03 15:46:10.370,2,2,2,0,1,2,2,0,-306,905,-10096,-4148,-5348,-1025,0,0,1,0,0,0,2,1,-1315,3192,-7482,2114,3506,362
'2017-08-03 15:46:10.380,2,2,2,0,1,2,2,0,-189,1344,-10194,-3428,-5434,-1107,0,0,1,0,0,1,2,1,517,1597,-7826,3408,3170,1332
'2017-08-03 15:46:10.390,2,2,2,0,1,2,2,0,-670,166,-12197,-233,-5441,-1172,0,0,2,1,0,1,2,1,211,-87,-7178,2863,1854,1081
'2017-08-03 15:46:10.400,2,2,2,0,1,2,2,0,-302,1351,-11181,-1093,-7190,-912,0,0,2,1,0,1,2,1,117,-704,-7842,843,224,558
'2017-08-03 15:46:10.410,2,2,2,0,1,2,1,0,-932,1104,-11750,-712,-8743,-975,0,0,2,1,0,1,2,1,13,163,-8311,-1265,-869,-124
'2017-08-03 15:46:10.420,2,2,2,0,2,2,1,0,-672,2469,-13654,-735,-10780,-949,0,1,2,1,0,2,2,1,-413,1576,-8443,-1938,-1391,-315
'2017-08-03 15:46:10.430,2,2,2,0,2,2,1,0,-10,1252,-14238,-1973,-12365,-1590,0,1,2,1,0,2,2,1,-672,1975,-8755,-1340,-1392,-96
'2017-08-03 15:46:10.440,2,2,2,0,2,2,0,0,-522,2721,-13379,-874,-14687,-1564,0,1,2,1,0,2,2,1,-617,1518,-9038,-698,-1011,173
'2017-08-03 15:46:10.450,2,2,2,0,2,2,0,0,-968,1956,-14921,-553,-16756,-2325,0,1,2,1,0,2,2,1,-672,1061,-9010,-612,-623,198
'2017-08-03 15:46:10.460,2,2,2,0,2,2,0,0,-626,5002,-16079,1221,-19183,-2959,0,1,2,1,0,2,2,1,-703,1018,-9119,-870,-229,65
'2017-08-03 15:46:10.470,2,2,2,0,2,2,0,0,-720,7120,-16606,2234,-21627,-4249,0,1,2,1,0,2,2,1,-701,1295,-9172,-1102,248,-7
'2017-08-03 15:46:10.480,2,2,2,0,2,1,0,0,-892,5949,-17146,3671,-23492,-5974,0,1,2,1,0,2,2,1,-688,1476,-9007,-1093,740,26
'2017-08-03 15:46:10.490,2,2,2,0,1,1,0,0,-1842,5770,-18722,6645,-25993,-7348,0,1,2,1,0,2,2,1,-621,1445,-8688,-874,1181,122
'2017-08-03 15:46:10.500,2,2,2,0,1,1,0,0,-4102,5669,-22695,8704,-27415,-7639,0,1,2,1,0,2,2,1,-461,1394,-8292,-710,1173,143
'2017-08-03 15:46:10.510,2,2,1,0,0,1,0,0,-3211,5149,-23750,7795,-27251,-7747,0,1,2,1,0,2,2,1,-427,1405,-8248,-593,1005,122
'2017-08-03 15:46:10.520,2,1,1,0,0,0,0,0,-2619,1882,-21722,8852,-26829,-8008,0,1,2,1,0,2,2,1,-420,1358,-8390,-489,877,90
'2017-08-03 15:46:10.530,2,1,1,0,0,0,0,0,2177,4989,-22707,9730,-25100,-6948,0,1,2,1,0,2,2,1,-484,1393,-8459,-419,881,39
'2017-08-03 15:46:10.540,2,1,1,0,0,0,0,0,-1061,1672,-21915,15095,-23380,-7118,0,1,2,1,0,2,2,1,-458,1401,-8390,-337,955,2
'2017-08-03 15:46:10.550,1,1,0,0,0,0,0,0,-83,1192,-16166,18924,-23441,-5412,0,1,1,1,0,2,2,1,-396,1444,-8355,-222,974,0
'2017-08-03 15:46:10.560,1,1,0,0,0,0,0,0,6116,2483,-17133,27640,-26873,-4895,0,0,1,1,0,2,2,0,-379,1421,-8253,-163,937,6
'2017-08-03 15:46:10.570,0,0,0,0,0,0,0,0,14131,7932,-1260,28390,-19075,-1230,0,0,1,1,0,2,2,0,-387,1430,-8295,-135,915,36
'2017-08-03 15:46:10.580,0,0,0,0,0,0,0,0,8770,10250,-11707,22190,-6956,5513,0,0,1,0,0,2,2,0,-366,1434,-8359,-105,894,66
'2017-08-03 15:46:10.590,0,0,0,0,0,0,0,0,9868,11619,-12407,9872,5371,7314,0,0,1,0,0,2,2,0,-349,1440,-8427,-99,944,91
'2017-08-03 15:46:10.600,0,0,0,0,0,0,0,0,6855,6299,-6037,7041,8854,9696,0,0,1,0,0,2,2,0,-304,1523,-8307,-50,987,118
'2017-08-03 15:46:10.610,0,0,0,0,0,0,0,0,4182,3169,-4870,6645,9354,10286,0,0,1,0,0,2,2,0,-288,1484,-8234,1,946,168
