시간,센서1,센서2,센서3,센서4,센서5,센서6,센서7,센서8, ACC_X,ACC_Y,ACC_Z,GYZO_X,GYZO_Y,GYZO_Z,센서1,센서2,센서3,센서4,센서5,센서6,센서7,센서8, ACC_X,ACC_Y,ACC_Z,GYZO_X,GYZO_Y,GYZO_Z
'2017-08-03 14:59:12.264,2,1,0,0,0,0,0,0,10507,-1703,-29195,-1874,-32768,-16658,0,1,2,2,0,2,2,2,408,1927,-8133,302,107,333
'2017-08-03 14:59:12.274,1,1,0,0,0,0,0,0,9773,-1656,-32065,4632,-31250,-15147,0,1,2,2,0,2,2,2,413,1429,-8470,745,229,468
'2017-08-03 14:59:12.284,0,0,0,0,0,0,0,0,24700,7351,7998,12354,-28088,-13026,0,1,2,2,0,2,2,2,428,1196,-8255,681,253,415
'2017-08-03 14:59:12.294,0,0,0,0,0,0,0,0,27559,23833,4791,14018,-11655,-11259,0,1,2,2,0,2,2,2,484,1213,-8140,471,69,287
'2017-08-03 14:59:12.304,0,0,0,0,0,0,0,0,9805,17327,-21670,-9560,-192,-7414,0,1,2,2,0,2,2,2,356,1265,-8044,365,-139,202
'2017-08-03 14:59:12.314,0,0,0,0,0,0,0,0,19694,4731,-2674,-9640,6793,-119,0,1,2,2,0,2,2,2,363,1126,-8144,283,-289,154
'2017-08-03 14:59:12.324,0,0,0,0,0,0,0,0,8616,4997,-6886,-6905,9961,5392,0,1,2,2,0,2,2,2,271,1007,-8269,50,-267,53
'2017-08-03 14:59:12.334,0,0,0,0,0,0,0,0,10692,9049,-3656,-4796,9873,9669,0,1,2,2,0,2,2,1,157,1163,-8232,-248,-10,-39
'2017-08-03 14:59:12.344,0,0,0,0,0,0,0,0,10220,11247,-4109,-8324,10806,9752,0,1,2,2,0,2,2,1,44,1393,-8349,-288,526,-64
'2017-08-03 14:59:12.354,0,0,0,0,0,0,0,0,9822,8905,-6151,-13201,11879,8148,0,1,2,2,0,2,2,1,172,1414,-8219,-157,1014,14
'2017-08-03 14:59:12.364,0,0,0,0,0,0,0,0,9850,3980,-6646,-14708,13282,5717,0,1,2,2,0,2,2,1,253,1343,-8186,-41,1336,81
'2017-08-03 14:59:12.374,0,0,0,0,0,0,0,0,9302,1229,-8223,-13350,15383,3063,0,1,2,2,0,2,2,1,296,1265,-8115,-10,1536,126
'2017-08-03 14:59:12.384,0,0,0,0,0,0,0,0,8318,389,-10248,-11709,17771,271,0,1,2,1,0,2,2,1,344,1215,-8143,-3,1710,175
'2017-08-03 14:59:12.394,0,0,0,0,0,0,0,0,7257,-423,-11627,-11902,20053,-2275,0,1,2,1,0,2,2,0,347,1253,-8097,-50,1897,216
'2017-08-03 14:59:12.404,0,0,0,0,0,0,0,0,6267,-2648,-12979,-13557,21922,-4123,0,1,2,1,0,2,2,0,404,1157,-7997,-88,1996,246
'2017-08-03 14:59:12.414,0,0,0,0,0,0,0,0,5348,-5838,-14105,-14834,23254,-4895,0,1,2,1,0,2,2,0,414,1180,-7955,-102,2034,245
'2017-08-03 14:59:12.424,0,0,0,0,0,0,0,0,4574,-8347,-15251,-14839,23867,-4528,0,1,2,0,0,2,2,0,568,1150,-7955,-138,2046,288
'2017-08-03 14:59:12.434,0,0,0,0,0,0,0,0,4242,-9518,-16217,-13751,23983,-3572,0,1,2,0,0,2,2,0,534,1222,-7969,-199,2097,299
'2017-08-03 14:59:12.444,0,0,0,0,0,0,0,0,4048,-9183,-16999,-12496,23988,-2785,0,1,2,0,0,2,2,0,567,1242,-7902,-248,2120,350
'2017-08-03 14:59:12.454,0,0,0,0,0,0,0,0,4040,-8222,-17906,-11759,24195,-2754,0,1,2,0,0,2,2,0,676,1239,-7992,-135,2099,380
'2017-08-03 14:59:12.464,0,0,0,0,0,0,0,0,4013,-7676,-19101,-11431,24778,-3550,0,1,2,0,0,2,2,0,666,1285,-8024,-164,2045,432
'2017-08-03 14:59:12.474,0,0,0,0,0,0,0,0,3392,-7591,-20421,-11116,25680,-4880,0,1,2,0,0,2,2,0,690,1274,-8085,-458,2066,541
'2017-08-03 14:59:12.484,0,0,0,0,0,0,0,0,2162,-7536,-22067,-10639,26494,-6200,0,1,2,0,0,2,2,0,750,1170,-7737,-528,1934,558
'2017-08-03 14:59:12.494,0,0,0,0,0,0,0,0,-147,-7461,-23359,-10483,27006,-7269,0,1,2,0,0,2,2,0,750,968,-7957,-293,1735,502
'2017-08-03 14:59:12.504,0,0,0,0,0,0,0,0,-1574,-7424,-24046,-10666,27056,-7662,1,1,2,0,0,2,2,0,841,1189,-7817,-48,1726,461
'2017-08-03 14:59:12.514,0,0,0,0,0,0,0,0,-4421,-8162,-25224,-11526,26679,-8390,1,1,2,0,0,2,2,0,806,1275,-7941,111,1787,461
'2017-08-03 14:59:12.524,0,0,0,0,0,0,0,0,-7663,-10834,-25092,-12716,25598,-9207,1,1,2,0,0,2,2,0,716,1387,-8175,238,1989,521
'2017-08-03 14:59:12.534,0,0,0,0,0,0,0,0,-10739,-15175,-24940,-13479,23834,-9866,1,1,2,0,0,2,2,0,830,1492,-8100,433,2270,663
'2017-08-03 14:59:12.544,0,0,0,0,0,0,0,0,-12966,-20858,-25165,-12622,21845,-9960,1,1,2,0,0,2,2,0,883,1362,-8448,560,2567,814
'2017-08-03 14:59:12.554,0,0,0,0,0,0,0,0,-14671,-24717,-24179,-9293,20198,-9480,1,1,2,0,0,2,2,0,858,1287,-8749,701,2983,902
'2017-08-03 14:59:12.564,0,0,0,0,0,0,0,0,-17777,-22003,-19811,-2611,19402,-8913,1,1,2,0,0,2,2,0,885,1302,-9148,723,3571,1027
'2017-08-03 14:59:12.574,0,0,0,0,0,0,0,0,-24711,-11426,-18540,4674,18341,-9364,1,1,2,0,0,2,2,0,908,1341,-8858,805,4154,1099
'2017-08-03 14:59:12.584,0,0,0,0,0,0,0,0,-32346,-3835,-14314,4106,14635,-10546,1,1,2,0,0,2,2,0,1052,1279,-8694,939,4622,1206
'2017-08-03 14:59:12.594,0,0,0,0,0,0,0,0,-32732,-8612,-10407,-427,8975,-10471,1,2,2,0,0,2,2,0,1145,1492,-8078,1145,4929,1310
'2017-08-03 14:59:12.604,0,0,0,0,0,0,0,0,-32767,-25619,-13650,3636,-780,-5148,2,2,2,0,0,2,2,0,1537,1368,-7955,1271,4906,1496
'2017-08-03 14:59:12.614,0,0,0,0,0,0,0,0,-32767,-19372,-10805,10996,-7556,1420,2,2,2,0,0,2,2,0,1670,1176,-8176,1289,4889,1593
'2017-08-03 14:59:12.624,0,0,0,0,0,0,0,0,-17802,-3744,-9755,14602,-11052,2563,2,2,2,0,0,2,2,0,1713,1198,-9054,1182,5062,1684
'2017-08-03 14:59:12.634,0,0,0,0,0,0,0,0,5398,638,-13088,15905,-9480,2039,2,2,2,0,0,2,2,0,1594,1394,-10309,1306,5671,1743
'2017-08-03 14:59:12.644,0,0,0,0,0,0,0,1,7869,323,-13467,14296,-6755,2004,2,2,2,0,0,2,2,0,1532,2343,-12734,1527,6870,1940
'2017-08-03 14:59:12.654,0,0,0,1,0,0,0,2,5008,2411,-9338,13644,-8509,2141,2,2,2,0,0,2,1,0,1475,1603,-17265,1934,9181,2212
'2017-08-03 14:59:12.664,0,0,0,2,0,0,0,2,1160,-1739,-11587,11178,-11034,2893,2,2,2,0,0,2,1,0,28,1760,-18274,2912,13070,2317
'2017-08-03 14:59:12.674,0,0,0,2,0,0,0,2,-798,-2679,-18425,7167,-9713,1759,2,2,2,0,0,2,1,0,-961,3316,-19175,4749,17518,2411
'2017-08-03 14:59:12.684,0,0,0,2,0,0,1,2,-872,-1556,-15385,2763,-3132,1145,2,2,2,0,0,2,1,0,-1635,3951,-17371,7066,21869,2775
'2017-08-03 14:59:12.694,0,0,0,2,0,0,1,2,-693,510,-11448,1728,1320,457,1,2,2,0,0,2,1,0,-2022,5319,-15669,9281,24849,3384
'2017-08-03 14:59:12.704,0,0,0,2,0,0,1,2,682,953,-9411,1386,1033,913,1,1,2,0,0,2,1,0,-2012,4927,-13864,11398,27018,4313
'2017-08-03 14:59:12.714,0,0,0,2,0,0,1,2,822,260,-9423,1617,365,763,1,1,2,0,0,1,1,0,-2912,5833,-10388,13055,29576,5235
'2017-08-03 14:59:12.724,0,0,0,2,0,0,1,2,576,82,-9822,1276,458,149,0,1,1,0,0,1,1,0,-4815,7004,-4736,13355,31009,6553
'2017-08-03 14:59:12.734,0,0,0,2,0,0,1,2,689,502,-9384,783,614,46,0,1,1,0,0,0,1,0,-10769,7651,250,11084,27154,8249
'2017-08-03 14:59:12.744,0,0,0,2,0,0,1,2,885,571,-9100,662,529,73,0,0,0,0,0,0,1,0,-26988,9355,5617,6693,20772,9336
'2017-08-03 14:59:12.754,0,0,0,2,0,0,1,2,812,546,-9048,596,436,-55,0,0,0,0,0,0,0,0,-22918,15645,4029,-6135,8145,5291
'2017-08-03 14:59:12.764,0,0,0,2,0,0,2,2,856,603,-8920,494,355,-82,0,0,0,0,0,0,0,0,-23828,-4727,-1550,-9552,-4496,-1704
'2017-08-03 14:59:12.774,0,0,0,2,0,0,2,2,887,439,-8864,313,242,-83,0,0,0,0,0,0,0,0,-10198,-1662,-1564,-771,-10731,-6432
'2017-08-03 14:59:12.784,0,0,0,2,0,0,2,2,864,460,-8876,-16,204,-91,0,0,0,0,0,0,0,0,-6656,7434,-765,3868,-10717,-6111
'2017-08-03 14:59:12.794,0,0,0,2,0,0,2,2,968,518,-8783,-285,104,-51,0,0,0,0,0,0,0,0,-6876,11246,282,2276,-10637,-4194
'2017-08-03 14:59:12.804,0,0,0,2,0,0,2,2,959,606,-8768,-387,-71,-53,0,0,0,0,0,0,0,0,-7945,7875,-1863,-2773,-11801,85
'2017-08-03 14:59:12.814,0,0,0,2,0,0,1,2,947,661,-8734,-367,-258,-67,0,0,0,0,0,0,0,0,-7301,869,-3603,-3957,-14236,1825
'2017-08-03 14:59:12.824,0,0,0,2,0,0,1,2,949,697,-8620,-286,-421,-70,0,0,0,0,0,0,0,0,-4235,541,-5508,-1256,-16162,1501
'2017-08-03 14:59:12.834,0,0,0,2,0,0,1,2,926,751,-8532,-142,-516,-67,0,0,0,0,0,0,0,0,-1371,4219,-6071,-665,-16325,1133
'2017-08-03 14:59:12.844,0,0,0,2,0,0,1,2,909,777,-8495,-55,-549,-66,0,0,0,0,0,0,0,0,603,4962,-6770,-2948,-14973,1440
'2017-08-03 14:59:12.854,0,0,0,2,0,0,1,2,895,745,-8397,116,-615,-60,0,0,0,0,0,0,0,0,1811,3029,-7502,-5022,-12879,1501
'2017-08-03 14:59:12.864,0,0,0,2,0,0,1,2,915,748,-8386,284,-727,-16,0,0,0,0,0,0,0,0,2715,1773,-8490,-5882,-10682,935
'2017-08-03 14:59:12.874,0,0,0,2,0,0,1,2,966,734,-8388,397,-889,13,0,0,0,0,0,0,0,0,3535,1111,-9467,-6461,-8643,-141
'2017-08-03 14:59:12.884,0,0,0,2,0,0,1,2,895,697,-8459,491,-1055,45,0,0,0,0,0,0,0,0,4607,1200,-9933,-7513,-6913,-1401
'2017-08-03 14:59:12.894,0,0,0,2,0,0,1,2,855,678,-8482,560,-1197,50,0,0,0,0,0,0,0,0,6307,1086,-10493,-9285,-5084,-2470
'2017-08-03 14:59:12.904,0,0,0,2,0,0,1,2,799,656,-8471,641,-1265,43,0,0,0,0,0,0,0,0,8045,41,-11188,-10817,-3287,-3372
'2017-08-03 14:59:12.914,0,0,0,2,0,0,1,2,757,614,-8453,693,-1279,0,0,0,0,0,0,0,0,0,9703,-1220,-11771,-11395,-2100,-4075
'2017-08-03 14:59:12.924,0,0,0,2,0,0,1,2,735,644,-8512,738,-1273,-49,0,0,0,0,0,0,0,0,11511,-1943,-12136,-11314,-1599,-4682
'2017-08-03 14:59:12.934,0,0,0,2,0,0,1,2,702,583,-8484,763,-1262,-87,0,0,0,0,0,0,0,0,13269,-2448,-11914,-10851,-1485,-5088
'2017-08-03 14:59:12.944,0,0,0,2,0,0,1,2,607,516,-8512,751,-1202,-97,0,0,0,0,0,0,0,0,14350,-2684,-11283,-10222,-1333,-5323
'2017-08-03 14:59:12.954,0,0,0,2,0,0,2,2,651,540,-8506,727,-1167,-107,0,0,0,0,0,0,0,0,14907,-3115,-10424,-9679,-924,-5422
'2017-08-03 14:59:12.964,0,0,1,2,0,0,2,2,576,597,-8516,774,-1189,-114,0,0,0,0,0,0,0,0,15080,-3772,-9584,-9169,-307,-5550
'2017-08-03 14:59:12.974,0,0,1,2,0,0,2,2,603,557,-8667,834,-1261,-122,0,0,0,0,0,0,0,0,15309,-4678,-8684,-8350,353,-5726
'2017-08-03 14:59:12.984,0,0,1,2,0,0,2,2,636,560,-8662,890,-1436,-152,0,0,0,0,0,0,0,0,15554,-5325,-7626,-6841,787,-5965
'2017-08-03 14:59:12.994,0,0,1,2,0,1,2,2,578,503,-8706,961,-1592,-213,0,0,0,0,0,0,0,0,15819,-5669,-6316,-4596,763,-6266
'2017-08-03 14:59:13.004,0,0,2,2,0,1,2,2,547,532,-8706,1003,-1792,-270,0,0,0,0,0,0,0,0,15779,-5016,-4791,-1994,345,-6492
'2017-08-03 14:59:13.014,0,0,2,2,0,1,2,2,548,498,-8796,1054,-2041,-345,0,0,0,0,0,0,0,0,15730,-3481,-3328,-34,-302,-6310
'2017-08-03 14:59:13.024,0,1,2,2,0,1,2,2,511,533,-8877,1099,-2388,-412,0,0,0,0,0,0,0,0,15886,-1806,-2556,844,-665,-5500
'2017-08-03 14:59:13.034,0,1,2,2,0,1,2,2,474,503,-9063,1111,-2782,-458,0,0,0,0,0,0,0,0,15999,-453,-2261,789,-281,-4006
'2017-08-03 14:59:13.044,0,2,2,2,0,2,2,1,382,506,-9111,992,-3226,-507,0,0,0,0,0,0,0,0,15553,-64,-2242,11,754,-2080
'2017-08-03 14:59:13.054,1,2,2,1,0,2,2,1,396,714,-9284,966,-3818,-651,0,0,0,0,0,0,0,0,14837,-854,-2368,-1008,1825,-222
'2017-08-03 14:59:13.064,1,2,2,1,0,2,2,1,211,864,-9529,878,-4325,-926,0,0,0,0,0,0,0,0,13845,-2083,-2760,-1489,2577,1241
'2017-08-03 14:59:13.074,1,2,2,1,0,2,2,0,156,918,-9655,901,-4931,-1186,0,0,0,0,0,0,0,0,12533,-2395,-3493,-977,3028,2073
'2017-08-03 14:59:13.084,1,2,2,1,0,2,2,0,-223,1254,-9951,357,-5437,-1771,0,0,0,0,0,0,0,0,11275,-1159,-4332,-186,3530,2346
'2017-08-03 14:59:13.094,2,2,2,0,0,2,2,0,343,1414,-9662,385,-5866,-2000,0,0,0,0,0,0,0,0,6457,-4624,-1070,5581,4381,-2134
'2017-08-03 14:59:13.104,2,2,2,0,0,2,1,0,-297,1414,-10237,2487,-4837,-2911,0,0,0,0,0,0,0,0,6486,-3505,-6180,17120,-10544,-9573
'2017-08-03 14:59:13.114,2,2,2,0,0,2,1,0,-51,752,-15596,2413,-6925,-2795,0,0,0,0,0,0,0,0,6989,8115,-7945,18618,-15123,-9828
'2017-08-03 14:59:13.124,2,2,2,0,0,2,0,0,-253,1650,-13999,2115,-10632,-3112,0,0,0,0,0,1,1,0,-4206,23140,-5058,2355,-26570,-3324
'2017-08-03 14:59:13.134,2,2,2,0,0,2,0,0,-87,1627,-15952,2017,-13248,-3289,0,0,1,0,0,2,1,0,-2272,-11332,-26258,5624,-28917,-950
'2017-08-03 14:59:13.144,2,2,2,0,0,2,0,0,379,2118,-16978,2817,-16036,-3521,0,1,1,0,0,2,2,0,-8113,14637,-29866,9950,-16450,-2786
'2017-08-03 14:59:13.154,2,2,2,0,1,1,0,0,109,3220,-19124,2871,-18930,-4256,0,1,2,0,0,2,2,0,2409,1626,-15297,-215,-11006,3020
'2017-08-03 14:59:13.164,2,2,2,0,1,1,0,0,1005,4894,-20654,3662,-22995,-4949,0,2,2,0,0,2,2,0,2015,719,-122,2738,-9450,2576
'2017-08-03 14:59:13.174,2,2,2,0,1,1,0,0,1492,5312,-22579,5447,-27347,-6443,0,2,2,0,0,2,2,0,1025,-874,-18146,9350,-14149,2027
'2017-08-03 14:59:13.184,2,2,2,0,0,1,0,0,2895,5258,-22944,8274,-31766,-7730,1,2,2,0,0,2,2,0,1044,-2872,-15545,5812,-10308,944
'2017-08-03 14:59:13.194,2,2,2,0,0,1,0,0,2280,5282,-26812,9246,-32768,-8272,1,2,2,1,0,2,2,0,-843,1031,-13183,2753,-7651,-743
'2017-08-03 14:59:13.204,2,2,2,0,0,0,0,0,407,10361,-28116,10374,-32746,-8694,1,2,2,1,0,2,2,1,-834,1947,-13254,1525,-2574,-319
'2017-08-03 14:59:13.214,2,2,2,0,0,0,0,0,-1001,8469,-32581,7431,-32768,-10984,2,2,2,1,0,2,2,1,-253,1955,-11735,681,1024,319
'2017-08-03 14:59:13.224,2,2,1,0,0,0,0,0,1554,7919,-27900,5463,-32768,-12138,2,2,2,1,0,2,2,1,435,1372,-9334,21,3079,709
'2017-08-03 14:59:13.234,2,1,1,0,0,0,0,0,4358,7276,-27663,4917,-32768,-13900,2,2,2,1,0,2,2,0,898,1403,-7953,-269,3294,740
'2017-08-03 14:59:13.244,1,1,0,0,0,0,0,0,14686,7977,-32014,8321,-32768,-14729,2,2,2,1,0,2,2,0,778,1394,-7772,-158,2963,715
'2017-08-03 14:59:13.254,1,0,0,0,0,0,0,0,14124,7422,3041,7605,-30712,-13813,2,2,2,0,0,2,2,0,757,1500,-7980,10,2593,764
'2017-08-03 14:59:13.264,0,0,0,0,0,0,0,0,31693,24461,4546,9921,-13119,-13114,2,2,2,0,0,2,2,0,733,1280,-8311,99,2515,833
'2017-08-03 14:59:13.274,0,0,0,0,0,0,0,0,9854,14308,-24391,-12067,-1961,-2891,2,2,2,0,0,2,2,0,735,1169,-8364,-44,2579,834
'2017-08-03 14:59:13.284,0,0,0,0,0,0,0,0,18782,6172,-2147,-12700,8394,4022,2,2,2,0,0,2,2,0,782,1235,-8320,-272,2543,814
'2017-08-03 14:59:13.294,0,0,0,0,0,0,0,0,6929,6749,-6323,-7643,9426,9973,2,2,2,0,1,2,2,0,1026,1196,-9056,-820,2565,778
'2017-08-03 14:59:13.304,0,0,0,0,0,0,0,0,9439,13733,-3884,-7788,8418,11813,2,2,2,0,1,2,2,0,848,553,-9411,-1501,3034,812
'2017-08-03 14:59:13.314,0,0,0,0,0,0,0,0,8735,13090,-5990,-13962,8350,9769,2,2,2,0,1,2,2,0,803,1731,-8666,-619,3932,350
'2017-08-03 14:59:13.324,0,0,0,0,0,0,0,0,10038,6711,-7962,-19177,9203,6435,2,2,2,0,1,2,2,0,910,1556,-9120,-773,4189,493
'2017-08-03 14:59:13.334,0,0,0,0,0,0,0,0,10187,135,-9713,-19134,11462,3332,2,2,2,0,1,2,2,0,979,1179,-9089,-283,4339,581
'2017-08-03 14:59:13.344,0,0,0,0,0,0,0,0,9600,-2993,-11793,-16968,14351,621,2,2,2,0,1,2,2,0,928,1651,-8438,-83,4813,767
'2017-08-03 14:59:13.354,0,0,0,0,0,0,0,0,8323,-4499,-13278,-15933,16969,-1819,2,2,2,0,1,2,2,0,972,1783,-8082,497,5210,840
'2017-08-03 14:59:13.364,0,0,0,0,0,0,0,0,7001,-6785,-14124,-16856,18792,-3992,2,2,2,0,1,2,1,0,1204,2066,-7997,650,5341,1042
'2017-08-03 14:59:13.374,0,0,0,0,0,0,0,0,6082,-10184,-14631,-18067,19867,-5240,2,2,2,0,1,2,1,0,1481,1395,-8486,725,5020,1371
'2017-08-03 14:59:13.384,0,0,0,0,0,0,0,0,5422,-12844,-15376,-18124,20512,-5263,2,2,2,0,1,2,1,0,1512,1888,-6572,1781,4851,1360
'2017-08-03 14:59:13.394,0,0,0,0,0,0,0,0,5214,-13810,-15888,-16740,21038,-4269,2,2,2,0,1,2,1,0,1838,1316,-6138,1638,4069,1726
'2017-08-03 14:59:13.404,0,0,0,0,0,0,0,0,5283,-13961,-16117,-14933,21675,-3043,2,2,2,0,1,2,1,0,1984,1022,-5589,1842,3374,1752
'2017-08-03 14:59:13.414,0,0,0,0,0,0,0,0,4968,-12676,-16355,-13357,22353,-2163,2,2,2,0,1,2,1,0,2145,877,-5604,1803,2523,1812
'2017-08-03 14:59:13.424,0,0,0,0,0,0,0,0,4577,-11628,-17224,-12242,22991,-2039,2,2,2,0,1,2,1,0,2206,516,-6042,1572,1785,1820
'2017-08-03 14:59:13.434,0,0,0,0,0,0,0,0,4440,-11263,-17806,-11025,23744,-2530,2,2,2,0,1,2,1,0,2252,274,-6240,1449,1481,1768
'2017-08-03 14:59:13.444,0,0,0,0,0,0,0,0,4114,-10503,-18409,-9376,24701,-3316,2,2,2,0,1,2,1,0,2096,8,-6865,1251,1010,1560
'2017-08-03 14:59:13.454,0,0,0,0,0,0,0,0,3569,-9114,-19235,-7874,25684,-4261,2,2,2,0,1,2,1,0,2026,-53,-6974,1236,668,1184
'2017-08-03 14:59:13.464,0,0,0,0,0,0,0,0,2928,-7535,-20132,-7196,26408,-5252,2,2,2,0,1,2,1,0,2101,207,-6940,1311,309,895
'2017-08-03 14:59:13.474,0,0,0,0,0,0,0,0,2329,-6617,-21225,-7373,26820,-5974,2,2,2,0,1,2,1,0,2160,329,-6975,1364,-120,676
'2017-08-03 14:59:13.484,0,0,0,0,0,0,0,0,1502,-6505,-22823,-7953,26930,-5932,2,2,2,0,1,2,1,0,2114,480,-6953,1460,-522,543
'2017-08-03 14:59:13.494,0,0,0,0,0,0,0,0,-596,-6985,-23984,-8660,26873,-4693,2,2,2,0,1,2,1,0,2143,710,-6533,1610,-939,495
'2017-08-03 14:59:13.504,0,0,0,0,0,0,0,0,-3983,-7960,-24965,-9746,26281,-2427,2,2,2,0,1,2,1,0,2088,823,-6855,1579,-1352,618
'2017-08-03 14:59:13.514,0,0,0,0,0,0,0,0,-7737,-9741,-25809,-11040,25241,-206,2,2,2,0,1,2,1,0,1945,993,-7076,1594,-1491,749
'2017-08-03 14:59:13.524,0,0,0,0,0,0,0,0,-11118,-14214,-25926,-10527,24092,1332,2,2,2,0,1,2,1,0,1930,650,-8482,1603,-1450,930
'2017-08-03 14:59:13.534,0,0,0,0,0,0,0,0,-12603,-15935,-24991,-8931,23545,1715,2,2,2,0,2,2,1,0,1779,478,-8872,1682,-1014,939
'2017-08-03 14:59:13.544,0,0,0,0,0,0,0,0,-18858,-12122,-21163,-1819,22447,1117,2,2,2,0,2,2,1,0,1744,221,-9562,1703,-470,899
'2017-08-03 14:59:13.554,0,0,0,0,0,0,0,0,-27670,-3127,-19273,4368,20059,-2391,2,2,2,0,2,2,1,0,1731,3,-9816,1513,151,713
'2017-08-03 14:59:13.564,0,0,0,0,0,0,0,0,-32767,1186,-14283,2209,15422,-7557,2,2,2,0,2,2,1,0,1751,135,-9722,1439,1015,508
'2017-08-03 14:59:13.574,0,0,0,0,0,0,0,0,-32748,-9156,-11364,-3678,9740,-10410,2,2,2,0,2,2,1,0,1837,156,-9260,1401,1797,348
'2017-08-03 14:59:13.584,0,0,0,0,0,0,0,0,-32767,-31576,-30164,1547,-1023,-6831,2,2,2,0,2,2,1,0,1883,301,-9654,1487,2443,257
'2017-08-03 14:59:13.594,0,0,0,0,0,0,0,0,-32767,-9563,-517,12880,-10955,-3681,2,2,2,0,2,2,1,0,1874,501,-10036,1546,3128,218
'2017-08-03 14:59:13.604,0,0,0,0,0,0,0,0,-2102,-289,-5265,19958,-11523,-5856,2,2,2,0,2,2,1,0,1898,540,-10054,1551,3901,301
'2017-08-03 14:59:13.614,0,0,0,1,0,0,0,2,3654,6856,-15907,20321,-9346,-3716,2,2,2,0,2,2,1,0,2002,863,-10338,1959,4901,390
'2017-08-03 14:59:13.624,0,0,0,2,0,0,0,2,5731,4484,-13188,17058,-9132,-859,2,2,2,0,2,2,1,0,2078,1088,-10980,2337,5874,591
'2017-08-03 14:59:13.634,0,0,0,2,0,0,0,2,3103,-603,-17146,12579,-13435,3273,2,2,2,0,2,2,1,0,2112,1438,-11786,3002,7173,818
'2017-08-03 14:59:13.644,0,0,0,2,0,0,0,2,565,-3560,-21931,11914,-13486,2903,2,2,2,0,2,2,1,0,2208,1698,-13441,3773,8845,1228
'2017-08-03 14:59:13.654,0,0,0,2,0,0,0,2,77,-2237,-18619,7029,-8748,1695,2,2,2,0,2,1,1,0,2307,2529,-16476,4757,11294,1773
'2017-08-03 14:59:13.664,0,0,0,2,0,0,1,2,356,736,-17244,4864,-5565,1396,2,2,2,0,2,1,0,0,1901,3157,-19910,5996,14494,2419
'2017-08-03 14:59:13.674,0,0,0,2,0,0,1,2,874,552,-11848,3224,-5241,2001,2,2,2,0,2,1,0,0,450,3443,-22764,7197,18709,3206
'2017-08-03 14:59:13.684,0,0,0,2,0,0,1,2,1503,-189,-9402,2999,-5265,1523,2,2,2,0,2,0,0,0,-860,3700,-22868,9909,23855,3900
'2017-08-03 14:59:13.694,0,0,0,2,0,0,1,2,592,152,-10799,1942,-4084,417,2,2,2,0,2,0,0,0,-2453,3402,-23457,13197,28097,4301
'2017-08-03 14:59:13.704,0,0,0,2,0,0,1,2,166,643,-9616,1034,-2266,200,2,2,2,0,2,0,0,0,-4775,3500,-21286,16694,31435,4178
'2017-08-03 14:59:13.714,0,0,0,2,0,0,1,2,680,699,-8977,1000,-1279,210,2,2,2,0,1,0,0,0,-4016,7686,-26153,19746,32767,4002
'2017-08-03 14:59:13.724,0,0,0,2,0,0,2,2,711,621,-9036,1196,-826,74,2,2,2,0,0,0,0,0,-9857,8381,-23699,20345,32764,3975
'2017-08-03 14:59:13.734,0,0,0,2,0,0,2,2,774,530,-9142,1111,-504,43,1,2,1,0,0,0,0,0,-24674,14552,-2358,21698,32767,3876
'2017-08-03 14:59:13.744,0,0,0,2,0,0,2,2,901,443,-8860,844,-374,22,1,1,1,0,0,0,0,0,-32656,14997,18939,20552,31708,4438
'2017-08-03 14:59:13.754,0,0,0,2,0,0,2,2,918,446,-8968,523,-364,4,0,0,0,0,0,0,0,0,-23141,11252,-608,26804,13524,6018
'2017-08-03 14:59:13.764,0,0,0,2,0,0,2,2,950,503,-8820,266,-427,15,0,0,0,0,0,0,0,0,-19978,20118,-17104,7574,-6904,1054
'2017-08-03 14:59:13.774,0,0,0,2,0,0,2,2,1049,546,-8686,52,-624,38,0,0,0,0,0,0,0,0,-13628,4761,-3563,6978,-17542,-3874
'2017-08-03 14:59:13.784,0,0,0,2,0,0,2,2,1058,526,-8782,-193,-885,13,0,0,0,0,0,0,0,0,-1729,10962,-6226,11965,-16760,-6900
'2017-08-03 14:59:13.794,0,0,0,2,0,0,2,2,984,580,-8727,-400,-1094,0,0,0,0,0,0,0,0,0,-3208,19158,-2264,10601,-14785,-8598
'2017-08-03 14:59:13.804,0,0,0,2,0,0,2,2,982,695,-8649,-462,-1310,-17,0,0,0,0,0,0,0,0,-2364,18239,-4823,2817,-15816,-8275
'2017-08-03 14:59:13.814,0,0,0,2,0,0,2,2,893,767,-8538,-390,-1434,-40,0,0,0,0,0,0,0,0,-1241,11381,-6614,-879,-17178,-9205
'2017-08-03 14:59:13.824,0,0,0,2,0,0,2,2,831,798,-8574,-130,-1462,-72,0,0,0,0,0,0,0,0,965,10767,-8132,-227,-18218,-10899
'2017-08-03 14:59:13.834,0,0,0,2,0,0,2,2,759,752,-8558,62,-1432,-95,0,0,0,0,0,0,0,0,2511,13491,-8736,-627,-18617,-11376
'2017-08-03 14:59:13.844,0,0,0,2,0,0,2,2,735,763,-8544,191,-1421,-87,0,0,0,0,0,0,0,0,3615,13528,-9535,-2998,-18702,-10384
'2017-08-03 14:59:13.854,0,0,0,2,0,0,2,2,726,767,-8523,314,-1427,-71,0,0,0,0,0,0,0,0,4496,10736,-10655,-4954,-18825,-9314
