시간,센서1,센서2,센서3,센서4,센서5,센서6,센서7,센서8, ACC_X,ACC_Y,ACC_Z,GYZO_X,GYZO_Y,GYZO_Z,센서1,센서2,센서3,센서4,센서5,센서6,센서7,센서8, ACC_X,ACC_Y,ACC_Z,GYZO_X,GYZO_Y,GYZO_Z
'2017-08-03 13:05:16.888,2,2,0,0,1,1,0,0,-1983,-1098,-18369,4641,-18802,-1250,0,0,0,0,0,0,0,0,13005,835,-10531,-4012,-6750,-4432
'2017-08-03 13:05:16.898,2,2,0,0,1,1,0,0,-321,574,-15046,5523,-19889,-851,0,0,0,0,0,0,0,0,13931,763,-10323,-3991,-6407,-4701
'2017-08-03 13:05:16.908,2,2,0,0,0,1,0,0,822,1181,-14136,5853,-20999,-687,0,0,0,0,0,0,0,0,15548,165,-9594,-4018,-5967,-5177
'2017-08-03 13:05:16.918,2,2,0,0,0,1,0,0,2195,3372,-9410,5697,-21000,-905,0,0,0,0,0,0,0,0,16490,-764,-8222,-3552,-5727,-5325
'2017-08-03 13:05:16.928,1,1,0,0,0,1,0,0,4236,1084,-1080,5099,-19381,-1909,0,0,0,0,0,0,0,0,16899,-1099,-7055,-2457,-5587,-4798
'2017-08-03 13:05:16.938,1,1,0,0,0,0,0,0,2890,-3298,1544,5465,-16152,-1658,0,0,0,0,0,0,0,0,17114,-165,-6601,-1196,-5250,-3449
'2017-08-03 13:05:16.948,0,0,0,0,0,0,0,0,13438,8710,-515,5666,-14209,-73,0,0,0,0,0,0,0,0,16958,1585,-6473,-707,-4495,-1363
'2017-08-03 13:05:16.958,0,0,0,0,0,0,0,0,31848,9128,6290,72,-5148,-2143,0,0,0,0,0,0,0,0,16536,2936,-5881,-1332,-3140,1112
'2017-08-03 13:05:16.968,0,0,0,0,0,0,0,0,5930,1576,-12456,-3543,8214,-3854,0,0,0,0,0,0,0,0,16053,2683,-4906,-2871,-990,3309
'2017-08-03 13:05:16.978,0,0,0,0,0,0,0,0,17874,1907,2613,-1169,10882,-2350,0,0,0,0,0,0,0,0,16337,681,-4426,-5525,1844,4829
'2017-08-03 13:05:16.988,0,0,0,0,0,0,0,0,6478,5145,-2197,362,9720,-2741,0,0,0,0,0,0,0,0,16235,-3214,-3766,-6955,4515,5586
'2017-08-03 13:05:16.998,0,0,0,0,0,0,0,0,9470,6301,-2308,-2347,8094,-2515,0,0,0,0,0,0,0,0,14901,-6621,-2925,-5732,5853,5580
'2017-08-03 13:05:17.008,0,0,0,0,0,0,0,0,9783,3714,-4644,-5289,10144,-2652,0,0,0,0,0,0,0,0,13213,-9433,-1946,-3469,5021,5232
'2017-08-03 13:05:17.018,0,0,0,0,0,0,0,0,7807,984,-6066,-5881,12691,-1868,0,0,0,0,0,0,0,0,13004,-11331,-2298,-745,3283,4988
'2017-08-03 13:05:17.028,0,0,0,0,0,0,0,0,5724,659,-6909,-5129,13966,-847,0,0,0,0,0,0,0,0,13985,-10265,-3974,2248,2663,5138
'2017-08-03 13:05:17.038,0,0,0,0,0,0,0,0,3707,640,-8191,-5097,14252,-255,0,0,0,0,0,0,0,0,14506,-6765,-5220,4351,3918,5779
'2017-08-03 13:05:17.048,0,0,0,0,0,0,0,0,2652,-211,-9502,-5722,14442,-221,0,0,0,0,0,0,0,0,-8935,-2082,7880,8248,6066,309
'2017-08-03 13:05:17.058,0,0,0,0,0,0,0,0,2273,-856,-10080,-5976,14610,-338,0,0,0,0,0,0,0,0,-8029,13950,-20352,12190,-32768,-18755
'2017-08-03 13:05:17.068,0,0,0,0,0,0,0,0,1879,-1770,-10962,-5960,15081,-810,0,1,0,0,1,1,0,0,-10089,31083,-25153,1443,-17202,-3987
'2017-08-03 13:05:17.078,0,0,0,0,0,0,0,0,1633,-2199,-11490,-5645,15758,-1702,0,1,1,0,1,2,0,0,2292,-13128,-3477,-5498,-23886,895
'2017-08-03 13:05:17.088,0,0,0,0,0,0,0,0,1317,-2209,-11957,-5618,16423,-2849,0,1,1,0,1,2,1,0,-4205,14189,-18992,6476,-21745,-2778
'2017-08-03 13:05:17.098,0,0,0,0,0,0,0,0,1082,-2570,-11973,-5888,16934,-3983,0,1,1,1,1,2,2,1,234,-6793,-17866,13236,-20106,636
'2017-08-03 13:05:17.108,0,0,0,0,0,0,0,0,595,-3117,-12339,-6193,17197,-4844,0,1,1,2,1,2,2,2,-1758,1521,-17370,3200,-14124,-646
'2017-08-03 13:05:17.118,0,0,0,0,0,0,0,0,265,-3852,-12721,-6226,17250,-5228,0,1,1,2,1,1,2,2,-993,420,-16499,3851,-7643,-49
'2017-08-03 13:05:17.128,0,0,0,0,0,0,0,0,268,-4215,-13011,-5965,17267,-5156,0,1,1,2,1,1,2,2,-780,-114,-12995,1163,-2459,-22
'2017-08-03 13:05:17.138,0,0,0,0,0,0,0,0,281,-4114,-13558,-5700,17233,-4965,0,1,1,2,1,1,2,2,-11,699,-9699,-694,-217,74
'2017-08-03 13:05:17.148,0,0,0,0,0,0,0,0,194,-4277,-13992,-5731,17147,-4870,0,1,1,2,1,1,2,2,-177,632,-8709,-1352,853,139
'2017-08-03 13:05:17.158,0,0,0,0,0,0,0,0,114,-5060,-14560,-6030,17087,-4854,0,1,1,2,1,1,2,2,102,924,-7765,-1545,1432,169
'2017-08-03 13:05:17.168,0,0,0,0,0,0,0,0,170,-6070,-15108,-5895,17203,-4838,0,1,1,2,1,1,2,2,189,1225,-7238,-1151,1201,198
'2017-08-03 13:05:17.178,0,0,0,0,0,0,0,0,-63,-6581,-15613,-5220,17473,-4908,0,1,1,2,1,2,2,2,379,1232,-7506,-452,544,262
'2017-08-03 13:05:17.188,0,0,0,0,0,0,0,0,-228,-6644,-15913,-4491,17759,-5310,0,1,1,2,1,1,2,2,138,819,-8050,-57,14,269
'2017-08-03 13:05:17.198,0,0,0,0,0,0,0,0,-620,-6842,-16087,-3798,18029,-6133,0,1,1,2,1,1,2,2,77,838,-8117,-28,-174,192
'2017-08-03 13:05:17.208,0,0,0,0,0,0,0,0,-1007,-7208,-16416,-3038,17995,-7058,0,1,1,2,1,1,2,2,53,854,-8159,42,-154,134
'2017-08-03 13:05:17.218,0,0,0,0,0,0,0,0,-1175,-7130,-16981,-2240,17740,-7671,0,1,1,2,0,1,2,2,40,793,-8280,52,-92,108
'2017-08-03 13:05:17.228,0,0,0,0,0,0,0,0,-1916,-6370,-17137,-1558,17630,-7736,0,0,1,2,0,1,2,2,18,823,-8327,-4,140,65
'2017-08-03 13:05:17.238,0,0,0,0,0,0,0,0,-3444,-4920,-16483,-1090,17324,-7475,0,0,1,2,0,1,2,2,-79,890,-8492,-10,535,63
'2017-08-03 13:05:17.248,0,0,0,0,0,0,0,0,-5016,-3184,-15631,-920,16349,-7237,0,0,1,2,0,1,2,2,-91,821,-8474,-26,1059,83
'2017-08-03 13:05:17.258,0,0,0,0,0,0,0,0,-5973,-1788,-14183,-1103,14916,-7388,0,0,1,2,0,1,2,2,-86,745,-8128,-135,1599,111
'2017-08-03 13:05:17.268,0,0,0,0,0,0,0,0,-7186,-1745,-12922,-1974,13562,-8083,0,0,1,2,0,1,1,2,30,873,-7708,-137,1783,127
'2017-08-03 13:05:17.278,0,0,0,0,0,0,0,0,-8431,-2410,-11990,-2729,12238,-9270,0,0,1,2,0,1,1,2,162,881,-7445,60,1645,161
'2017-08-03 13:05:17.288,0,0,0,0,0,0,0,0,-9788,-3910,-11248,-3259,10747,-10333,0,0,1,2,0,1,1,1,292,804,-7683,252,1365,193
'2017-08-03 13:05:17.298,0,0,0,0,0,0,0,0,-11376,-5799,-10868,-3050,8977,-10786,0,0,1,2,0,1,1,1,237,746,-7773,312,1166,197
'2017-08-03 13:05:17.308,0,0,0,0,0,0,0,0,-13010,-6419,-10337,-1865,7122,-10615,0,1,1,2,0,1,1,1,225,725,-7945,286,1088,194
'2017-08-03 13:05:17.318,0,0,0,0,0,0,0,0,-14733,-5303,-9749,-125,5204,-9906,0,1,1,2,0,1,1,1,175,724,-8030,215,1134,221
'2017-08-03 13:05:17.328,0,0,0,0,0,0,0,0,-15679,-2958,-9035,883,2925,-9112,0,1,1,1,0,1,1,1,185,774,-7989,149,1342,266
'2017-08-03 13:05:17.338,0,0,0,0,0,0,0,0,-15205,-1392,-8583,720,516,-8404,1,1,1,1,0,1,1,1,111,845,-8147,119,1726,322
'2017-08-03 13:05:17.348,0,0,0,0,0,0,0,0,-13851,-1815,-8489,476,-1782,-7525,1,1,1,1,0,1,1,1,213,871,-8080,163,2078,439
'2017-08-03 13:05:17.358,0,0,0,0,0,0,0,0,-11937,-1459,-9060,764,-4054,-5930,1,1,1,1,1,1,1,1,317,908,-7959,228,2297,561
'2017-08-03 13:05:17.368,0,0,0,0,0,0,0,0,9332,19036,-20683,3947,-8638,-4054,1,1,1,1,1,1,1,0,492,785,-8047,252,2380,661
'2017-08-03 13:05:17.378,0,0,0,1,0,0,0,1,5736,8726,21074,9680,-13120,-4578,1,1,2,1,1,2,1,0,545,713,-8323,150,2458,733
'2017-08-03 13:05:17.388,0,0,0,2,0,0,0,2,5625,17304,-10082,14596,-21966,-2349,1,1,2,0,1,2,1,0,489,892,-8278,-49,2651,851
'2017-08-03 13:05:17.398,0,0,0,2,0,0,0,2,-2487,-1086,-28628,27399,-23985,1376,1,1,2,0,1,2,1,0,577,1092,-8438,-181,2992,1041
'2017-08-03 13:05:17.408,0,0,0,2,0,0,1,2,-995,-1302,-24910,13918,-20402,565,1,1,2,0,1,2,1,0,438,1800,-8592,-435,3414,1410
'2017-08-03 13:05:17.418,0,0,0,2,0,1,2,2,475,2953,-14054,16116,-8469,1959,1,2,2,0,1,2,1,0,269,1582,-9071,-604,3749,2040
'2017-08-03 13:05:17.428,0,0,0,2,0,1,2,2,-7389,-7839,-23381,11407,-4200,914,2,2,2,0,1,2,1,0,406,1337,-10093,472,4919,2043
'2017-08-03 13:05:17.438,0,0,0,2,0,1,2,2,3104,-894,-14327,2746,679,1221,2,2,2,0,1,2,1,0,504,1738,-10391,803,6104,2290
'2017-08-03 13:05:17.448,0,0,1,2,0,1,2,2,1764,-2698,-9630,156,-3689,674,2,2,2,0,1,2,1,0,525,1579,-11263,761,7250,2609
'2017-08-03 13:05:17.458,0,1,1,2,0,2,2,2,19,378,-9465,-2086,-3654,196,2,2,2,0,2,2,1,0,425,1892,-12361,800,8588,2851
'2017-08-03 13:05:17.468,0,1,1,2,0,2,2,2,1098,-391,-8579,-2274,-3049,143,2,2,2,0,2,2,1,0,770,3144,-15076,521,10576,3283
'2017-08-03 13:05:17.478,0,1,1,2,0,2,2,2,216,590,-8743,-2265,-2772,-92,2,2,2,0,2,2,0,0,550,992,-19413,892,13028,3814
'2017-08-03 13:05:17.488,0,1,1,2,0,2,2,2,143,571,-9185,-1521,-2019,-174,2,2,2,0,2,2,0,0,-919,3544,-20403,1466,17243,3787
'2017-08-03 13:05:17.498,0,1,1,2,0,2,2,2,716,150,-8704,-1072,-1654,-255,2,2,2,0,2,2,0,0,-110,-693,-23192,2038,21328,4158
'2017-08-03 13:05:17.508,0,1,1,2,0,2,2,2,433,227,-8989,-1183,-1475,-233,2,2,2,0,2,2,0,0,-3655,-1217,-21008,5384,24956,2895
'2017-08-03 13:05:17.518,0,1,1,2,0,2,2,2,536,383,-8713,-999,-1351,-185,2,2,2,0,1,1,0,0,-4630,652,-17795,7403,28204,1929
'2017-08-03 13:05:17.528,0,1,1,2,0,2,2,2,421,437,-8720,-728,-1376,-161,2,2,1,0,1,1,0,0,-4761,1082,-16252,8492,29699,1493
'2017-08-03 13:05:17.538,0,1,1,2,0,2,2,2,520,474,-8596,-336,-1398,-57,1,1,1,0,1,0,0,0,-5225,3580,-11570,10675,31634,824
'2017-08-03 13:05:17.548,0,1,1,2,0,2,2,2,464,214,-8467,-117,-1347,0,1,1,0,0,1,0,0,0,-6848,3474,-5406,11926,31608,813
'2017-08-03 13:05:17.558,0,1,1,2,0,1,2,2,498,185,-8612,-177,-1232,30,1,1,0,0,1,0,0,0,-6377,1433,-147,11521,30720,875
'2017-08-03 13:05:17.568,0,1,1,2,0,1,2,2,567,320,-8707,-137,-1304,-41,0,0,0,0,0,0,0,0,-18144,3374,3842,9907,29337,245
'2017-08-03 13:05:17.578,0,1,1,2,0,1,2,2,589,376,-8640,7,-1530,-118,0,0,0,0,0,0,0,0,-32767,12131,7488,5891,23860,-829
'2017-08-03 13:05:17.588,0,1,1,2,0,1,2,2,452,260,-8527,32,-1669,-139,0,0,0,0,0,0,0,0,-19338,4642,-7320,-3747,9287,-1747
'2017-08-03 13:05:17.598,0,1,1,2,0,1,2,2,440,244,-8253,-174,-1583,-138,0,0,0,0,0,0,0,0,-27452,-323,-1222,-2963,-8363,-4389
'2017-08-03 13:05:17.608,0,1,1,2,0,1,2,2,316,374,-8045,-324,-1338,-184,0,0,0,0,0,0,0,0,-16250,2144,-776,1604,-16601,-3961
'2017-08-03 13:05:17.618,0,1,1,2,0,1,2,2,250,558,-8008,-151,-1025,-232,0,0,0,0,0,0,0,0,-7876,7640,-1812,2421,-15843,-1642
'2017-08-03 13:05:17.628,1,1,1,2,0,1,2,2,204,578,-8074,222,-713,-292,0,0,0,0,0,0,0,0,-6486,7486,-2940,-1868,-13452,3493
'2017-08-03 13:05:17.638,1,1,1,2,0,1,2,2,197,485,-8169,585,-375,-318,0,0,0,0,0,0,0,0,-7739,1340,-3749,-4428,-13733,6841
'2017-08-03 13:05:17.648,1,1,1,2,0,1,2,2,196,422,-8189,845,-23,-324,0,0,0,0,0,0,0,0,-5476,-1786,-5219,-3107,-15844,7388
'2017-08-03 13:05:17.658,1,2,1,2,0,1,2,2,244,364,-8282,1032,246,-307,0,0,0,0,0,0,0,0,-1949,-590,-6163,-1328,-16180,6059
'2017-08-03 13:05:17.668,1,2,1,2,0,1,2,2,307,194,-8463,1091,424,-280,0,0,0,0,0,0,0,0,-746,1514,-6503,-1587,-14732,4138
'2017-08-03 13:05:17.678,1,2,1,2,0,1,2,2,326,167,-8602,986,506,-224,0,0,0,0,0,0,0,0,-533,1927,-7037,-3460,-13419,2303
'2017-08-03 13:05:17.688,1,2,1,2,0,1,2,2,415,150,-8762,865,446,-180,0,0,0,0,0,0,0,0,546,1404,-7888,-5318,-12498,798
'2017-08-03 13:05:17.698,1,2,1,2,0,1,2,2,363,135,-8880,718,245,-175,0,0,0,0,0,0,0,0,2745,718,-8805,-6652,-11658,-650
'2017-08-03 13:05:17.708,1,2,1,2,0,1,2,2,397,72,-8940,550,19,-205,0,0,0,0,0,0,0,0,3822,304,-8759,-7152,-10944,-1765
'2017-08-03 13:05:17.718,1,2,2,2,0,1,2,2,405,67,-8946,347,-246,-232,0,0,0,0,0,0,0,0,5201,190,-8870,-7460,-10723,-2354
'2017-08-03 13:05:17.728,1,2,2,2,0,1,2,2,372,79,-8992,103,-568,-275,0,0,0,0,0,0,0,0,7388,-6,-9601,-7662,-10452,-2407
'2017-08-03 13:05:17.738,1,2,2,2,0,1,2,2,413,167,-8966,16,-748,-317,0,0,0,0,0,0,0,0,10011,-236,-10514,-7727,-9892,-2214
'2017-08-03 13:05:17.748,1,2,2,2,0,1,2,2,384,133,-8889,-95,-1099,-433,0,0,0,0,0,0,0,0,12588,-669,-10768,-7616,-8960,-1855
'2017-08-03 13:05:17.758,1,2,2,2,0,1,2,2,352,185,-8973,-257,-1468,-510,0,0,0,0,0,0,0,0,15005,-979,-10829,-7547,-7746,-1461
'2017-08-03 13:05:17.768,1,2,2,2,0,2,2,2,351,403,-9167,-330,-2039,-547,0,0,0,0,0,0,0,0,17011,-1351,-10803,-7277,-6307,-1329
'2017-08-03 13:05:17.778,1,2,2,2,0,2,2,2,356,427,-9269,-289,-2627,-595,0,0,0,0,0,0,0,0,18290,-1663,-10067,-6929,-4826,-1589
'2017-08-03 13:05:17.788,1,2,2,2,0,2,2,1,344,506,-9449,-386,-3458,-649,0,0,0,0,0,0,0,0,19511,-2027,-9079,-6609,-3391,-2246
'2017-08-03 13:05:17.798,1,2,2,2,0,2,2,1,176,252,-9561,-552,-4234,-511,0,0,0,0,0,0,0,0,20244,-2624,-8046,-6400,-2101,-3142
'2017-08-03 13:05:17.808,2,2,2,1,0,2,2,1,220,449,-9463,-1102,-4713,-910,0,0,0,0,0,0,0,0,20623,-2965,-6687,-5648,-1039,-4114
'2017-08-03 13:05:17.818,2,2,2,1,0,2,2,1,74,998,-9578,-1759,-5125,-1058,0,0,0,0,0,0,0,0,20461,-2698,-4989,-4266,-349,-5030
'2017-08-03 13:05:17.828,2,2,2,1,0,2,2,0,118,1886,-9454,-1905,-5747,-1585,0,0,0,0,0,0,0,0,19885,-1482,-3901,-2445,201,-5707
'2017-08-03 13:05:17.838,2,2,2,0,1,2,2,0,-254,1643,-10286,-2226,-6136,-2411,0,0,0,0,0,0,0,0,19984,536,-3245,-922,948,-5740
'2017-08-03 13:05:17.848,2,2,2,0,1,2,2,0,-536,1623,-10665,-2338,-8229,-2415,0,0,0,0,0,0,0,0,20091,1683,-3087,-521,1560,-5343
'2017-08-03 13:05:17.858,2,2,2,0,1,2,2,0,-667,-537,-11665,-3459,-8106,-3059,0,0,0,0,0,0,0,0,20229,3037,-2497,-557,3226,-3579
'2017-08-03 13:05:17.868,2,2,2,0,1,2,2,0,-656,450,-11841,-2502,-8604,-2499,0,0,0,0,0,0,0,0,19502,3115,-2041,-2095,4736,-997
'2017-08-03 13:05:17.878,2,2,1,0,1,2,2,0,-851,139,-11364,-4410,-9180,-2710,0,0,0,0,0,0,0,0,17962,-249,-2110,-4371,5476,1764
'2017-08-03 13:05:17.888,2,2,1,0,1,2,2,0,-612,610,-11942,-5394,-10174,-2554,0,0,0,0,0,0,0,0,16390,-5726,-2558,-5482,5528,3904
'2017-08-03 13:05:17.898,2,1,1,0,1,2,1,0,-638,1086,-14324,-6152,-11672,-2549,0,0,0,0,0,0,0,0,16440,-9332,-4175,-4001,6149,5242
'2017-08-03 13:05:17.908,2,1,0,0,1,2,1,0,28,2943,-17772,-7161,-14769,-2760,0,0,0,0,0,0,0,0,-13503,-32042,7228,20918,3348,-2279
'2017-08-03 13:05:17.918,2,1,0,0,1,2,1,0,345,4151,-20743,-8294,-18683,-3310,0,0,0,0,0,1,0,0,-16437,15606,-32138,22390,-29705,-17770
'2017-08-03 13:05:17.928,2,1,0,0,1,2,1,0,-708,9184,-23103,-9038,-23185,-3896,0,1,0,0,1,2,0,0,-10166,25015,-8949,-4047,-17173,2176
'2017-08-03 13:05:17.938,2,0,0,0,1,2,1,0,3153,12145,-23047,-13865,-27074,-6335,0,1,1,0,1,2,0,0,4957,-21094,-10628,-1216,-23661,1256
'2017-08-03 13:05:17.948,2,0,0,0,0,2,0,0,1008,7566,-26193,-15991,-28236,-8186,1,1,1,0,1,2,1,0,-3771,15743,-18494,8431,-17883,-1108
'2017-08-03 13:05:17.958,2,0,0,0,0,2,0,0,2572,1258,-31431,-20052,-28171,-10866,1,1,2,0,1,2,2,0,1537,-4274,-24209,11067,-21609,1074
'2017-08-03 13:05:17.968,1,0,0,0,0,1,0,0,3550,841,-27633,-19760,-26357,-11813,1,1,2,1,1,2,2,1,-2014,1415,-8210,2326,-14211,-1543
'2017-08-03 13:05:17.978,1,0,0,0,0,1,0,0,418,2214,-19989,-16157,-25876,-12371,1,1,2,2,1,2,2,2,-1487,1554,-18256,4687,-9138,-414
'2017-08-03 13:05:17.988,1,0,0,0,0,1,0,0,11673,4909,-20331,-20537,-27844,-13405,1,1,2,2,1,2,2,2,-347,-167,-13929,2339,-3270,42
'2017-08-03 13:05:17.998,0,0,0,0,0,1,0,0,9158,6104,3156,-19972,-21379,-15407,1,1,2,2,1,2,2,2,-58,543,-11097,-228,-314,53
'2017-08-03 13:05:18.008,0,0,0,0,0,0,0,0,-32768,-2734,-221,-16275,-9619,-17733,1,1,2,2,1,2,2,2,-310,831,-9431,-1058,1917,179
'2017-08-03 13:05:18.018,0,0,0,0,0,0,0,0,9460,-3644,-17948,-13134,2856,-21388,1,1,2,2,1,2,2,2,446,750,-8134,-1367,3002,228
'2017-08-03 13:05:18.028,0,0,0,0,0,0,0,0,14400,-4839,-8784,-8151,12620,-20415,1,1,2,2,1,2,2,2,313,1453,-7179,-982,2849,275
'2017-08-03 13:05:18.038,0,0,0,0,0,0,0,0,12326,-3943,-3002,-4156,14896,-17993,1,1,2,2,1,2,2,1,721,1094,-7447,-189,2374,470
'2017-08-03 13:05:18.048,0,0,0,0,0,0,0,0,7213,-4587,-5219,-2945,14251,-17101,1,1,2,2,1,2,2,1,472,719,-7995,97,1857,485
'2017-08-03 13:05:18.058,0,0,0,0,0,0,0,0,6431,-3704,-4749,-3280,12008,-15396,1,2,2,2,1,2,2,1,626,631,-8023,45,1609,397
'2017-08-03 13:05:18.068,0,0,0,0,0,0,0,0,7321,-4193,-4204,-5153,10847,-13284,1,2,2,1,1,2,2,1,626,670,-7978,-37,1320,296
'2017-08-03 13:05:18.078,0,0,0,0,0,0,0,0,7528,-4897,-4433,-7057,11196,-11004,1,2,2,1,1,2,2,1,626,685,-7955,-78,1052,195
'2017-08-03 13:05:18.088,0,0,0,0,0,0,0,0,7782,-6609,-5574,-7508,11696,-9747,1,2,2,1,1,2,2,1,611,662,-7946,-128,813,139
'2017-08-03 13:05:18.098,0,0,0,0,0,0,0,0,7506,-8361,-6332,-7227,13147,-7304,1,2,2,1,1,2,2,1,637,672,-7862,-163,517,118
'2017-08-03 13:05:18.108,0,0,0,0,0,0,0,0,6921,-8761,-6759,-5859,14938,-5293,1,2,2,1,1,2,2,1,607,658,-7847,-195,177,98
'2017-08-03 13:05:18.118,0,0,0,0,0,0,0,0,6237,-7667,-7525,-4683,16575,-4462,1,1,2,1,1,2,2,1,555,591,-7738,-260,-114,73
'2017-08-03 13:05:18.128,0,0,0,0,0,0,0,0,5337,-6761,-8257,-4776,17915,-5218,1,1,2,1,1,2,2,1,591,650,-7644,-268,-393,33
'2017-08-03 13:05:18.138,0,0,0,0,0,0,0,0,4472,-7376,-9224,-5401,18890,-6971,1,1,2,1,1,2,2,1,547,731,-7767,-203,-619,33
'2017-08-03 13:05:18.148,0,0,0,0,0,0,0,0,3817,-8647,-10333,-5115,19651,-8773,1,1,2,1,1,2,1,0,491,807,-7873,-106,-723,45
'2017-08-03 13:05:18.158,0,0,0,0,0,0,0,0,3131,-9020,-11502,-3706,20255,-10104,1,1,2,1,1,2,1,0,447,791,-7918,-40,-679,64
'2017-08-03 13:05:18.168,0,0,0,0,0,0,0,0,2323,-8215,-12607,-2103,20715,-10832,1,1,2,1,1,2,1,0,419,719,-7972,-19,-632,70
'2017-08-03 13:05:18.178,0,0,0,0,0,0,0,0,1559,-6720,-13376,-1455,20878,-11236,1,1,1,1,1,1,1,0,390,739,-8018,20,-493,75
'2017-08-03 13:05:18.188,0,0,0,0,0,0,0,0,608,-5913,-14387,-1928,20705,-11441,1,1,1,1,1,1,1,0,361,807,-7980,94,-312,78
'2017-08-03 13:05:18.198,0,0,0,0,0,0,0,0,-278,-5678,-15111,-2774,20298,-11248,1,1,1,1,1,1,1,0,333,817,-8184,167,-2,112
'2017-08-03 13:05:18.208,0,0,0,0,0,0,0,0,-888,-5721,-15775,-3297,19872,-10657,1,1,1,1,1,1,1,0,234,869,-8094,228,410,155
'2017-08-03 13:05:18.218,0,0,0,0,0,0,0,0,-1368,-5805,-16390,-3562,19597,-9833,1,1,1,1,1,1,1,0,329,827,-8142,354,759,221
'2017-08-03 13:05:18.228,0,0,0,0,0,0,0,0,-1882,-5767,-16786,-3671,19382,-9043,1,1,1,1,1,1,1,0,369,785,-7856,462,1008,266
'2017-08-03 13:05:18.238,0,0,0,0,0,0,0,0,-2365,-5553,-17010,-3731,19023,-8710,1,1,2,1,1,1,1,0,556,728,-7985,577,1067,348
'2017-08-03 13:05:18.248,0,0,0,0,0,0,0,0,-2921,-5266,-17038,-3637,18428,-9142,1,1,2,0,1,1,1,0,543,686,-8036,517,1115,403
'2017-08-03 13:05:18.258,0,0,0,0,0,0,0,0,-3431,-4973,-17179,-3476,17649,-10232,1,1,2,0,1,2,1,0,555,633,-8356,334,1266,440
'2017-08-03 13:05:18.268,0,0,0,0,0,0,0,0,-3978,-4860,-17093,-3286,16907,-11585,1,1,2,0,1,2,1,0,493,801,-8550,121,1690,513
'2017-08-03 13:05:18.278,0,0,0,0,0,0,0,0,-4516,-4605,-16851,-3119,16205,-12796,1,1,2,0,1,2,1,0,469,1091,-8913,25,2427,717
'2017-08-03 13:05:18.288,0,0,0,0,0,0,0,0,-5167,-4239,-16532,-3054,15501,-13619,1,1,2,0,1,2,1,0,310,1608,-9256,201,3439,1055
'2017-08-03 13:05:18.298,0,0,0,0,0,0,0,0,-5526,-3741,-16210,-3054,14772,-13985,2,2,2,0,1,2,1,0,260,1939,-10211,1397,4585,1477
'2017-08-03 13:05:18.308,0,0,0,0,0,0,0,0,-5435,-3255,-15697,-3112,14175,-13986,2,2,2,0,1,2,1,0,257,1317,-11843,1572,5977,2026
'2017-08-03 13:05:18.318,0,0,0,0,0,0,0,0,-5489,-2807,-14976,-3289,13623,-13619,2,2,2,0,1,2,1,0,33,1917,-11678,1164,8012,2311
'2017-08-03 13:05:18.328,0,0,0,0,0,0,0,0,-6312,-2563,-14338,-3644,12938,-12992,2,2,2,0,1,2,1,0,234,1882,-12385,1278,9287,2687
'2017-08-03 13:05:18.338,0,0,0,0,0,0,0,0,-6891,-3236,-13018,-4221,12198,-12306,2,2,2,0,1,2,0,0,800,2908,-14114,1291,10987,3138
'2017-08-03 13:05:18.348,0,0,0,0,0,0,0,0,-7675,-4353,-11630,-4374,11468,-11592,2,2,2,0,1,2,0,0,293,812,-17099,1716,12885,3490
'2017-08-03 13:05:18.358,0,0,0,0,0,0,0,0,-9082,-5354,-10534,-3823,10305,-10938,2,2,2,0,2,2,0,0,-1157,2114,-18775,2414,16295,3411
'2017-08-03 13:05:18.368,0,0,0,0,0,0,0,0,-10782,-6257,-9794,-2457,8718,-10565,2,2,2,0,1,2,0,0,-215,-300,-21438,2841,19569,3548
'2017-08-03 13:05:18.378,0,0,0,0,0,0,0,0,-11975,-5846,-9023,-481,7097,-10405,2,2,2,0,1,1,0,0,-3031,-1029,-18431,5289,22766,2724
'2017-08-03 13:05:18.388,0,0,0,0,0,0,0,0,-12867,-4920,-7920,511,5890,-10319,2,2,1,0,1,1,0,0,-3407,-109,-16440,7045,25454,1710
'2017-08-03 13:05:18.398,0,0,0,0,0,0,0,0,-14297,-4926,-7454,555,4486,-10175,2,1,1,0,1,0,0,0,-3342,357,-13262,8521,27823,749
'2017-08-03 13:05:18.408,0,0,0,0,0,0,0,0,-15319,-6605,-7069,635,2521,-9352,1,1,1,0,1,0,0,0,-3629,1905,-9068,9672,29218,61
'2017-08-03 13:05:18.418,0,0,0,0,0,0,0,0,-15539,-8020,-6940,1974,285,-7551,1,1,0,0,1,0,0,0,-4191,1177,-4938,9925,29640,-158
'2017-08-03 13:05:18.428,0,0,0,0,0,0,0,0,-15334,-8816,-6997,2921,-791,-6396,1,1,0,0,0,0,0,0,-3175,938,-2252,9102,29540,-392
'2017-08-03 13:05:18.438,0,0,0,0,0,0,0,0,-14716,-8171,-7285,4588,-2725,-4007,0,0,0,0,0,0,0,0,-9604,757,-103,7486,28587,-738
'2017-08-03 13:05:18.448,0,0,0,0,0,0,0,0,-349,-13425,-17257,8703,-5388,-1040,0,0,0,0,0,0,0,0,-22735,8980,5896,6420,24898,-2282
'2017-08-03 13:05:18.458,0,0,0,0,0,0,0,0,6922,6433,8625,16047,-8386,2878,0,0,0,0,0,0,0,0,-18881,1701,-2532,4401,13707,-2252
