시간,센서1,센서2,센서3,센서4,센서5,센서6,센서7,센서8, ACC_X,ACC_Y,ACC_Z,GYZO_X,GYZO_Y,GYZO_Z,센서1,센서2,센서3,센서4,센서5,센서6,센서7,센서8, ACC_X,ACC_Y,ACC_Z,GYZO_X,GYZO_Y,GYZO_Z
'2017-08-03 13:13:07.558,0,0,0,1,0,2,2,0,439,522,-8808,161,-4100,-292,2,2,2,0,2,1,0,0,1399,2809,-16788,2562,27553,5048
'2017-08-03 13:13:07.568,0,0,0,0,0,2,2,0,245,630,-8985,81,-4412,-360,2,2,2,0,2,1,0,0,3676,3343,-20972,2220,30877,5088
'2017-08-03 13:13:07.578,0,1,0,0,0,2,2,0,167,855,-9292,-202,-4829,-458,2,2,2,0,2,1,0,0,5904,1010,-25111,1765,32767,5032
'2017-08-03 13:13:07.588,0,1,0,0,0,2,2,0,247,1489,-10602,-2154,-5857,-918,2,2,2,0,2,0,0,0,9166,6609,-32085,1710,32758,3821
'2017-08-03 13:13:07.598,1,1,0,0,1,2,2,0,46,-31,-10281,-2380,-6361,-1272,2,1,2,0,1,0,0,0,6755,10099,-32768,-4752,32767,5438
'2017-08-03 13:13:07.608,1,1,0,0,1,2,1,0,239,779,-10747,-1166,-6836,-1109,2,1,1,0,1,0,0,0,4100,3525,-32768,-7649,32767,6731
'2017-08-03 13:13:07.618,2,2,1,0,1,2,1,0,-191,842,-9952,-573,-7503,-1232,2,0,0,0,1,0,0,0,-1759,7561,-32768,385,32767,9738
'2017-08-03 13:13:07.628,2,2,1,0,1,2,1,0,-593,1002,-9629,-259,-7775,-1446,1,0,0,0,0,0,0,0,-14517,11257,-32768,4166,32767,11652
'2017-08-03 13:13:07.638,2,2,1,0,1,2,1,0,-540,1079,-11621,89,-7773,-1637,0,0,0,0,0,0,0,0,-30655,11206,-15461,9241,28912,12983
'2017-08-03 13:13:07.648,2,2,1,0,1,2,1,0,-433,883,-11186,-522,-9112,-1859,0,0,0,0,0,0,0,0,-20077,14277,-2948,8948,17087,13403
'2017-08-03 13:13:07.658,2,2,1,0,1,2,0,0,-450,456,-10567,-742,-10046,-1920,0,0,0,0,0,0,0,0,-22770,7701,-21434,2497,-8654,7318
'2017-08-03 13:13:07.668,2,2,1,0,1,2,0,0,-1022,1304,-10051,-840,-10469,-1918,0,0,0,0,0,0,0,0,-16360,939,-16572,3866,-14795,1963
'2017-08-03 13:13:07.678,2,2,1,0,2,2,0,0,-696,1277,-12133,-968,-11433,-2054,0,0,0,0,0,0,0,0,-13128,4588,-12430,8919,-16205,-1772
'2017-08-03 13:13:07.688,2,2,1,0,2,2,0,0,-768,2039,-12339,-718,-13185,-2194,0,0,0,0,0,0,0,0,-12898,8676,-8889,8554,-17691,-3609
'2017-08-03 13:13:07.698,2,2,2,0,2,2,0,0,-1103,1746,-12632,-982,-15080,-2659,0,0,0,0,0,0,0,0,-12847,10238,-7545,4275,-20645,-3751
'2017-08-03 13:13:07.708,2,2,2,0,2,2,0,0,-708,500,-13863,-1339,-16914,-2814,0,0,0,0,0,0,0,0,-11281,7671,-7883,-584,-23962,-3414
'2017-08-03 13:13:07.718,2,2,2,0,2,2,0,0,-727,1052,-13747,-1182,-19485,-2802,0,0,0,0,0,0,0,0,-9370,4244,-8751,-3333,-26719,-3483
'2017-08-03 13:13:07.728,2,2,2,0,2,2,0,0,-643,320,-13795,-1720,-22052,-3015,0,0,0,0,0,0,0,0,-8468,2650,-9055,-3629,-27691,-3696
'2017-08-03 13:13:07.738,2,2,2,0,2,2,0,0,-758,364,-17330,-1698,-24663,-2899,0,0,0,0,0,0,0,0,-6982,799,-9505,-2694,-28729,-4227
'2017-08-03 13:13:07.748,2,2,2,0,2,2,0,0,-455,1853,-18577,-1468,-27939,-2854,0,0,0,0,0,0,0,0,-5937,407,-9165,-1155,-29353,-4614
'2017-08-03 13:13:07.758,2,2,2,0,2,2,0,0,-1786,1680,-22223,-2002,-31908,-2817,0,0,0,0,0,0,0,0,-5212,1234,-10112,-160,-29647,-4352
'2017-08-03 13:13:07.768,2,2,2,0,2,2,0,0,-7417,3527,-30478,-5533,-32768,-1724,0,0,0,0,0,0,0,0,-4298,2147,-11439,-392,-29684,-3590
'2017-08-03 13:13:07.778,2,2,1,0,0,2,0,0,-11158,-6625,-32768,-11521,-32768,-759,0,0,0,0,0,0,0,0,-3850,2382,-12649,-1175,-29658,-2428
'2017-08-03 13:13:07.788,2,1,1,0,0,2,0,0,47,10663,-32768,-12393,-32768,494,0,0,0,0,0,0,0,0,-3469,2441,-14050,-2197,-29998,-1111
'2017-08-03 13:13:07.798,2,1,0,0,0,1,0,0,-4070,-2749,-32767,-10082,-32768,-4023,0,0,0,0,0,0,0,0,-3058,2516,-15719,-2810,-30618,-186
'2017-08-03 13:13:07.808,2,1,0,0,0,1,0,0,-1169,1882,-32768,-1745,-32768,-4555,0,0,0,0,0,0,0,0,-2513,2967,-17063,-3392,-31250,158
'2017-08-03 13:13:07.818,1,0,0,0,0,1,0,0,9328,8397,-32768,2333,-32768,-4260,0,0,0,0,0,0,0,0,-1347,3357,-18802,-4697,-32025,-436
'2017-08-03 13:13:07.828,0,0,0,0,0,0,0,0,-32768,14886,-24687,-3865,-32258,-5654,0,0,0,0,0,0,0,0,613,3603,-20977,-6453,-32576,-1956
'2017-08-03 13:13:07.838,0,0,0,0,0,0,0,0,29923,8074,11968,-3072,-13651,-8670,0,0,0,0,0,0,0,0,2093,3706,-23470,-8304,-32768,-4076
'2017-08-03 13:13:07.848,0,0,0,0,0,0,0,0,24512,3635,-23614,-5215,10255,-5959,0,0,0,0,0,0,0,0,3031,2981,-25706,-9923,-32767,-6048
'2017-08-03 13:13:07.858,0,0,0,0,0,0,0,0,19352,-662,-19703,587,19941,-1192,0,0,0,0,0,0,0,0,4906,2285,-28819,-11138,-32768,-7513
'2017-08-03 13:13:07.868,0,0,0,0,0,0,0,0,14074,-437,-18812,3757,22017,364,0,0,0,0,0,0,0,0,8100,1021,-31915,-11797,-32750,-8312
'2017-08-03 13:13:07.878,0,0,0,0,0,0,0,0,12637,2398,-14383,9255,23357,378,0,0,0,0,0,0,0,0,12644,-767,-32768,-11591,-32624,-8147
'2017-08-03 13:13:07.888,0,0,0,0,0,0,0,0,12066,4957,-9645,11024,23836,-487,0,0,0,0,0,0,0,0,18546,-1420,-31972,-10543,-31754,-6845
'2017-08-03 13:13:07.898,0,0,0,0,0,0,0,0,12195,6261,-7957,9547,25662,-2255,0,0,0,0,0,0,0,0,25819,-263,-30504,-8743,-29660,-4598
'2017-08-03 13:13:07.908,0,0,0,0,0,0,0,0,10868,5637,-8696,6312,27506,-4611,0,0,0,0,0,0,0,0,32605,2651,-27129,-6607,-26049,-1739
'2017-08-03 13:13:07.918,0,0,0,0,0,0,0,0,9094,3875,-8591,3014,28738,-6361,0,0,0,0,0,0,0,0,32729,6196,-21384,-5729,-21935,1675
'2017-08-03 13:13:07.928,0,0,0,0,0,0,0,0,7860,1452,-9259,1334,29415,-7222,0,0,0,0,0,0,0,0,-32768,5081,-16531,-7571,-17174,5291
'2017-08-03 13:13:07.938,0,0,0,0,0,0,0,0,6717,-99,-9660,1065,30011,-7356,0,0,0,0,0,0,0,0,-32768,-3445,-13119,-10812,-11134,7408
'2017-08-03 13:13:07.948,0,0,0,0,0,0,0,0,5783,-402,-9960,1270,30429,-6890,0,0,0,0,0,0,0,0,-32768,-14142,-11903,-12073,-4797,5866
'2017-08-03 13:13:07.958,0,0,0,0,0,0,0,0,4838,359,-11251,870,30348,-6069,0,0,0,0,0,0,0,0,-32768,-16639,-11162,-6712,-171,1756
'2017-08-03 13:13:07.968,0,0,0,0,0,0,0,0,4511,956,-12622,-155,29993,-5161,0,0,0,0,0,0,0,0,-32768,-4851,-13380,1286,3166,-1381
'2017-08-03 13:13:07.978,0,0,0,0,0,0,0,0,4112,1571,-13544,-1598,29889,-4487,0,0,0,0,0,0,0,0,25367,-7012,-12656,8028,21892,-1924
'2017-08-03 13:13:07.988,0,0,0,0,0,0,0,0,3525,1786,-15812,-2952,29816,-4162,0,0,0,1,0,0,0,1,14947,-2514,-26242,12164,21114,-1780
'2017-08-03 13:13:07.998,0,0,0,0,0,0,0,0,3477,1210,-17818,-3904,30063,-3878,0,0,0,2,0,0,0,2,-11552,-4269,-17037,11390,18554,-1937
'2017-08-03 13:13:08.008,0,0,0,0,0,0,0,0,3267,936,-19545,-4300,30922,-3120,0,0,0,2,0,0,0,2,-431,-7335,-32380,12348,22084,1319
'2017-08-03 13:13:08.018,0,0,0,0,0,0,0,0,2576,1822,-21871,-4896,32073,-1792,0,0,0,2,0,0,0,2,3588,3806,-29270,8641,27324,3518
'2017-08-03 13:13:08.028,0,0,0,0,0,0,0,0,2009,2656,-24425,-6407,32767,-197,0,0,0,2,0,0,0,2,2482,3723,-24683,9037,20812,213
'2017-08-03 13:13:08.038,0,0,0,0,0,0,0,0,1783,2690,-28015,-8439,32764,1816,0,0,0,2,0,0,0,2,3868,2386,-21980,8113,16122,-1818
'2017-08-03 13:13:08.048,0,0,0,0,0,0,0,0,65,2293,-31894,-10328,32767,4410,0,0,0,2,0,0,0,2,-542,-308,-13284,4090,9426,-1822
'2017-08-03 13:13:08.058,0,0,0,0,0,0,0,0,-4071,1318,-32768,-12357,32767,7554,0,0,0,2,0,0,0,2,-739,500,-8079,1574,6582,132
'2017-08-03 13:13:08.068,0,0,0,0,0,0,0,0,-9536,-913,-32768,-14469,32767,9623,0,0,0,2,0,0,0,2,1011,1362,-9069,798,4484,224
'2017-08-03 13:13:08.078,0,0,0,0,0,0,0,0,-18438,-3407,-32768,-15674,32082,9259,0,0,0,2,0,0,1,2,303,777,-9027,596,2870,-134
'2017-08-03 13:13:08.088,0,0,0,0,0,0,0,0,-26632,-7875,-32768,-13153,29564,6596,0,0,0,2,0,0,1,2,-348,498,-8803,-208,2049,201
'2017-08-03 13:13:08.098,0,0,0,0,0,0,0,0,-32767,-7144,-30662,-4079,26553,4589,0,0,0,2,0,0,1,2,-467,1035,-8929,-855,1907,293
'2017-08-03 13:13:08.108,0,0,0,0,0,0,0,0,-32719,2660,-22811,4716,21845,3712,0,0,0,2,0,0,1,2,-557,1130,-8378,-946,1820,190
'2017-08-03 13:13:08.118,0,0,0,0,0,0,0,0,-32767,10264,-17011,1062,15664,2926,0,0,0,2,0,0,2,2,-834,1119,-8263,-765,2008,267
'2017-08-03 13:13:08.128,0,0,0,0,0,0,0,0,-32767,3122,-12801,-9933,10113,3823,0,0,0,2,0,0,2,2,-524,1069,-8500,-660,2294,332
'2017-08-03 13:13:08.138,0,0,0,0,0,0,0,0,-32767,-9459,-15849,-16181,4391,5878,0,0,0,2,0,0,2,2,-613,1036,-8547,-544,2654,355
'2017-08-03 13:13:08.148,0,0,0,0,0,0,0,0,-32767,-15490,-14668,-10594,-1843,8194,0,0,0,2,0,0,2,2,-443,1136,-8488,-507,3034,415
'2017-08-03 13:13:08.158,0,0,0,0,0,0,0,0,-32767,-4224,-15831,-2130,-6019,8458,0,0,0,2,0,0,2,2,-336,976,-8247,-331,3299,429
'2017-08-03 13:13:08.168,0,0,0,0,0,0,0,0,-19289,13185,-26735,-2431,-18658,1989,0,0,0,2,0,0,1,2,-451,920,-8149,-255,3580,382
'2017-08-03 13:13:08.178,0,0,0,1,0,0,0,2,1342,484,-9546,2224,-13594,17,0,0,0,2,0,0,1,2,-277,1004,-8124,-138,3886,384
'2017-08-03 13:13:08.188,0,0,0,2,0,0,0,2,5681,1083,-9151,9979,-19484,-1263,0,0,0,2,0,0,1,2,-263,1028,-7957,13,4156,391
'2017-08-03 13:13:08.198,0,0,0,2,0,0,0,2,4374,47,-18154,8691,-21003,-1433,0,0,0,2,0,0,1,2,-110,1064,-7963,201,4334,531
'2017-08-03 13:13:08.208,0,0,0,2,0,0,0,2,-1421,-1558,-32186,9102,-22640,-1093,0,0,0,2,0,0,1,1,-27,937,-7909,-69,4811,698
'2017-08-03 13:13:08.218,0,0,0,2,0,0,0,2,325,2186,-29870,7748,-25033,-318,0,0,0,1,0,1,1,1,125,938,-8013,-29,4735,864
'2017-08-03 13:13:08.228,0,0,0,2,0,0,0,2,-324,1009,-28231,7290,-21220,1817,0,0,1,1,0,1,1,1,339,912,-7918,7,4792,995
'2017-08-03 13:13:08.238,0,0,0,2,0,0,0,2,-230,-190,-17416,5148,-12399,1998,0,1,1,1,0,1,1,0,342,1299,-8014,124,4505,1022
'2017-08-03 13:13:08.248,0,0,0,2,0,0,0,2,1072,-1643,-12041,1491,-7957,1152,0,1,1,0,0,1,1,0,405,1952,-8279,124,4680,1380
'2017-08-03 13:13:08.258,0,0,0,2,0,0,1,2,1103,-1079,-10235,-305,-5795,-259,0,1,1,0,0,1,1,0,712,641,-9733,267,4978,1934
'2017-08-03 13:13:08.268,0,0,0,2,0,0,1,2,500,143,-11067,-1508,-4114,-942,1,1,2,0,0,1,0,0,370,2019,-9129,1514,6586,1573
'2017-08-03 13:13:08.278,0,0,0,2,0,0,1,2,809,569,-9866,-1846,-2386,-677,1,2,2,0,1,1,0,0,1010,1072,-8989,1465,6658,1932
'2017-08-03 13:13:08.288,0,0,0,2,0,0,1,2,1411,225,-9101,-1997,-2047,-578,2,2,2,0,1,1,0,0,811,1865,-9339,1670,7108,2110
'2017-08-03 13:13:08.298,0,0,0,2,0,0,1,2,1256,349,-8707,-2050,-1864,-713,2,2,2,0,1,1,0,0,1111,1249,-9379,1519,7585,2452
'2017-08-03 13:13:08.308,0,0,0,2,0,0,1,2,1288,669,-8651,-1803,-1860,-658,2,2,2,0,1,2,0,0,1337,792,-9787,1184,8158,2573
'2017-08-03 13:13:08.318,0,0,0,2,0,0,1,2,1483,710,-8472,-1260,-2136,-585,2,2,2,0,1,2,0,0,1447,78,-10228,882,8994,2430
'2017-08-03 13:13:08.328,0,0,0,2,0,0,1,2,1546,709,-8291,-698,-2504,-581,2,2,2,0,1,2,0,0,1589,-169,-10403,557,9628,2103
'2017-08-03 13:13:08.338,0,0,0,2,0,0,1,2,1251,679,-8454,-210,-2973,-532,2,2,2,0,2,2,0,0,1559,1057,-10368,-74,10391,2005
'2017-08-03 13:13:08.348,0,0,0,2,0,0,1,2,1354,682,-8393,236,-3350,-444,2,2,2,0,2,2,0,0,1432,1004,-10969,-232,11198,2142
'2017-08-03 13:13:08.358,0,0,0,2,0,0,1,2,1260,629,-8641,599,-3682,-385,2,2,2,0,2,2,0,0,1630,916,-11614,-417,11695,2180
'2017-08-03 13:13:08.368,0,0,0,2,0,0,1,2,1311,677,-8748,992,-4137,-301,2,2,2,0,2,2,0,0,1580,1898,-12471,-546,13147,2335
'2017-08-03 13:13:08.378,0,0,0,2,0,0,1,2,1116,580,-8743,1214,-4526,-274,2,2,2,0,2,2,0,0,1678,1627,-13302,-593,14751,2791
'2017-08-03 13:13:08.388,0,0,0,2,0,0,1,2,790,513,-8713,1282,-4629,-252,2,2,2,0,2,2,0,0,1540,929,-13522,-340,16722,3096
'2017-08-03 13:13:08.398,0,0,0,2,0,1,1,2,528,587,-8738,1163,-4580,-320,2,2,2,0,2,1,0,0,1486,147,-14310,-85,18784,3190
'2017-08-03 13:13:08.408,0,0,0,2,0,1,1,2,621,287,-8650,1068,-4374,-348,2,2,2,0,2,1,0,0,1000,1981,-13834,553,21113,3294
'2017-08-03 13:13:08.418,0,0,0,1,0,1,1,1,529,486,-8733,940,-4235,-354,2,2,2,0,2,1,0,0,948,1728,-14431,873,23855,3826
'2017-08-03 13:13:08.428,0,0,0,1,0,1,1,1,549,631,-8754,1046,-4335,-466,2,2,2,0,2,1,0,0,1042,2250,-15786,1187,27001,4249
'2017-08-03 13:13:08.438,0,0,0,1,0,1,1,0,276,686,-8885,1043,-4586,-636,2,2,2,0,2,1,0,0,3416,3922,-19506,968,30474,4636
'2017-08-03 13:13:08.448,0,0,0,0,0,1,1,0,242,776,-8889,1168,-5070,-890,2,2,2,0,2,1,0,0,5028,2295,-25365,449,32767,4782
'2017-08-03 13:13:08.458,1,1,1,0,1,2,1,0,-4,1297,-9176,1205,-5669,-1383,2,1,2,0,2,1,0,0,12377,4443,-32768,-375,32752,3904
'2017-08-03 13:13:08.468,1,1,1,0,1,2,1,0,3,1138,-9390,459,-6093,-1986,2,1,2,0,1,0,0,0,6517,10313,-32687,-4833,32767,4370
'2017-08-03 13:13:08.478,2,2,1,0,1,2,1,0,349,697,-11693,1087,-6677,-1688,2,1,1,0,1,0,0,0,2976,4074,-32768,-8790,32767,5534
'2017-08-03 13:13:08.488,2,2,1,0,1,2,1,0,-114,60,-10417,1073,-7667,-1854,2,0,1,0,1,0,0,0,1344,4530,-32768,-1985,32767,8694
'2017-08-03 13:13:08.498,2,2,2,0,1,2,1,0,-234,-237,-10708,737,-7775,-1894,1,0,0,0,1,0,0,0,-13341,8064,-32768,4603,32767,9233
'2017-08-03 13:13:08.508,2,2,2,0,1,2,1,0,-408,956,-10816,432,-8223,-1881,0,0,0,0,0,0,0,0,-28221,12666,-25526,8020,32598,11121
'2017-08-03 13:13:08.518,2,2,2,0,1,2,0,0,-642,409,-11684,-150,-8741,-2012,0,0,0,0,0,0,0,0,-17461,14179,13219,6999,22053,12803
'2017-08-03 13:13:08.528,2,2,2,0,1,2,0,0,-714,-358,-11818,-900,-10051,-1800,0,0,0,0,0,0,0,0,-27326,13581,-22764,308,-3328,9283
'2017-08-03 13:13:08.538,2,2,2,0,1,2,0,0,-252,-442,-12601,-1157,-10795,-1627,0,0,0,0,0,0,0,0,-17298,-132,-17121,1137,-14778,4469
'2017-08-03 13:13:08.548,2,2,2,0,2,2,0,0,-126,213,-12346,-1959,-12829,-1384,0,0,0,0,0,0,0,0,-12153,1908,-13467,6084,-18366,1067
'2017-08-03 13:13:08.558,2,2,2,0,2,2,0,0,-468,505,-12680,-2195,-13712,-1386,0,0,0,0,0,0,0,0,-10739,6363,-9680,8705,-18379,-683
'2017-08-03 13:13:08.568,2,2,2,0,2,2,0,0,-546,361,-12723,-2553,-15522,-1370,0,0,0,0,0,0,0,0,-11681,9314,-6574,5067,-19823,-1170
'2017-08-03 13:13:08.578,2,2,2,0,2,2,0,0,-711,-242,-13928,-2785,-17361,-1205,0,0,0,0,0,0,0,0,-10759,8347,-6849,-994,-22296,-1005
'2017-08-03 13:13:08.588,2,2,2,0,2,2,0,0,-161,524,-13763,-2848,-19610,-1068,0,0,0,0,0,0,0,0,-9343,3991,-7666,-5887,-24891,-1274
'2017-08-03 13:13:08.598,2,2,2,0,2,2,0,0,-17,657,-14000,-2622,-22268,-1375,0,0,0,0,0,0,0,0,-7817,90,-8234,-7582,-26651,-2285
'2017-08-03 13:13:08.608,2,2,2,0,2,2,0,0,-507,1332,-15497,-2169,-25218,-1722,0,0,0,0,0,0,0,0,-6352,-2263,-9013,-6849,-27333,-3628
'2017-08-03 13:13:08.618,2,2,2,0,2,2,0,0,-104,2295,-16751,-1732,-27963,-2124,0,0,0,0,0,0,0,0,-5329,-2884,-8616,-4971,-27843,-4962
'2017-08-03 13:13:08.628,2,2,2,0,2,2,0,0,-704,3412,-19415,-1556,-31612,-2774,0,0,0,0,0,0,0,0,-4978,-2194,-9488,-3250,-28325,-5643
'2017-08-03 13:13:08.638,2,2,2,0,2,2,0,0,-7044,4700,-26167,-1771,-32768,-3080,0,0,0,0,0,0,0,0,-4321,-1177,-10738,-2377,-28709,-5536
'2017-08-03 13:13:08.648,2,2,2,0,0,2,0,0,-8803,-5503,-32768,-8096,-32768,-2168,0,0,0,0,0,0,0,0,-3378,-561,-11480,-2251,-28969,-4574
'2017-08-03 13:13:08.658,2,1,1,0,0,1,0,0,-5814,3116,-32768,-5082,-32768,610,0,0,0,0,0,0,0,0,-2949,-858,-12732,-2244,-29210,-3178
'2017-08-03 13:13:08.668,2,1,1,0,0,1,0,0,-2185,3581,-32766,-7307,-32768,-3757,0,0,0,0,0,0,0,0,-2902,-885,-13327,-2014,-29330,-2507
'2017-08-03 13:13:08.678,2,1,0,0,0,1,0,0,3643,1390,-32768,-601,-32768,-3645,0,0,0,0,0,0,0,0,-2875,-158,-14665,-1648,-29697,-1397
'2017-08-03 13:13:08.688,1,0,0,0,0,1,0,0,8894,6539,-32768,6831,-32768,-4089,0,0,0,0,0,0,0,0,-2453,533,-15916,-1941,-30395,-816
'2017-08-03 13:13:08.698,0,0,0,0,0,0,0,0,27951,16907,-32206,1691,-32768,-4852,0,0,0,0,0,0,0,0,-1754,1314,-17396,-3107,-31169,-773
'2017-08-03 13:13:08.708,0,0,0,0,0,0,0,0,30843,9350,12045,-2037,-19046,-6392,0,0,0,0,0,0,0,0,-1013,1508,-19682,-4754,-31501,-1110
'2017-08-03 13:13:08.718,0,0,0,0,0,0,0,0,28550,8696,-31192,-2987,201,-4467,0,0,0,0,0,0,0,0,-241,1100,-22281,-6365,-31686,-1961
'2017-08-03 13:13:08.728,0,0,0,0,0,0,0,0,18637,-289,-19865,-1217,17327,-1412,0,0,0,0,0,0,0,0,1104,522,-25327,-7551,-31937,-3486
'2017-08-03 13:13:08.738,0,0,0,0,0,0,0,0,13928,1099,-16406,4205,21490,1117,0,0,0,0,0,0,0,0,3135,-22,-29035,-8380,-32464,-5434
'2017-08-03 13:13:08.748,0,0,0,0,0,0,0,0,12481,3408,-13262,8128,22357,676,0,0,0,0,0,0,0,0,6655,-603,-31730,-8753,-32768,-7281
'2017-08-03 13:13:08.758,0,0,0,0,0,0,0,0,11825,5441,-8902,8556,22883,-413,0,0,0,0,0,0,0,0,12169,-1238,-32768,-8350,-32768,-8334
'2017-08-03 13:13:08.768,0,0,0,0,0,0,0,0,11599,6161,-7884,6636,24732,-2041,0,0,0,0,0,0,0,0,20082,-1155,-31723,-6769,-32490,-8073
'2017-08-03 13:13:08.778,0,0,0,0,0,0,0,0,10034,5031,-8771,3801,26458,-3884,0,0,0,0,0,0,0,0,29399,1790,-29493,-4257,-29585,-6134
'2017-08-03 13:13:08.788,0,0,0,0,0,0,0,0,8862,3081,-8690,1657,27992,-5011,0,0,0,0,0,0,0,0,-32768,5995,-25694,-1812,-24938,-3001
'2017-08-03 13:13:08.798,0,0,0,0,0,0,0,0,7616,1654,-9459,1049,29101,-5443,0,0,0,0,0,0,0,0,32766,9125,-18965,-2070,-19435,142
'2017-08-03 13:13:08.808,0,0,0,0,0,0,0,0,6868,1489,-10428,1016,30236,-5536,0,0,0,0,0,0,0,0,32767,6268,-15387,-5865,-14176,2352
'2017-08-03 13:13:08.818,0,0,0,0,0,0,0,0,6355,978,-10844,561,31523,-5503,0,0,0,0,0,0,0,0,-32768,-2706,-13086,-9479,-8965,2735
'2017-08-03 13:13:08.828,0,0,0,0,0,0,0,0,4985,963,-12043,-109,32169,-5249,0,0,0,0,0,0,0,0,-32768,-11805,-11835,-9130,-3463,242
'2017-08-03 13:13:08.838,0,0,0,0,0,0,0,0,3658,913,-13301,-788,31794,-4778,0,0,0,0,0,0,0,0,-32768,-11369,-13083,-3651,655,-3501
'2017-08-03 13:13:08.848,0,0,0,0,0,0,0,0,2698,1429,-13726,-1353,31077,-4286,0,0,0,0,0,0,0,0,-32768,4160,-17736,2118,4902,-4596
'2017-08-03 13:13:08.858,0,0,0,0,0,0,0,0,2213,2119,-15683,-1947,30236,-4202,0,0,0,0,0,0,0,0,-11707,-6753,27168,-2211,22265,-651
'2017-08-03 13:13:08.868,0,0,0,0,0,0,0,0,2357,2018,-17708,-2765,29792,-4211,0,0,0,2,0,0,0,2,-3482,-1634,-18898,7513,19360,444
'2017-08-03 13:13:08.878,0,0,0,0,0,0,0,0,2595,1960,-18494,-3168,29959,-4046,0,0,0,2,0,0,0,2,-5087,-1206,-11498,9392,17508,2409
'2017-08-03 13:13:08.888,0,0,0,0,0,0,0,0,2309,2069,-20276,-4020,30934,-3234,0,0,0,2,0,0,0,2,2076,-2311,-32768,9236,23856,3116
'2017-08-03 13:13:08.898,0,0,0,0,0,0,0,0,1807,3020,-23022,-5288,31867,-2002,0,0,0,2,0,0,0,2,2758,5507,-26817,6006,27049,2031
'2017-08-03 13:13:08.908,0,0,0,0,0,0,0,0,1202,3358,-25559,-7343,32577,-515,0,0,0,2,0,0,0,2,1730,3380,-23259,8346,19329,-1327
'2017-08-03 13:13:08.918,0,0,0,0,0,0,0,0,698,3023,-29117,-9653,32765,1318,0,0,0,2,0,0,0,2,1461,-667,-15943,5273,12034,-1833
'2017-08-03 13:13:08.928,0,0,0,0,0,0,0,0,-1025,2755,-32768,-11317,32290,3688,0,0,0,2,0,0,0,2,-586,470,-10340,2449,8137,-67
'2017-08-03 13:13:08.938,0,0,0,0,0,0,0,0,-6141,2568,-32741,-12846,31415,6588,0,0,0,2,0,0,0,2,908,1250,-10027,1384,5131,410
'2017-08-03 13:13:08.948,0,0,0,0,0,0,0,0,-13104,871,-32768,-14293,30655,9133,0,0,0,2,0,0,0,2,335,511,-9429,804,3305,-95
'2017-08-03 13:13:08.958,0,0,0,0,0,0,0,0,-19706,-2061,-32768,-15381,29892,9905,0,0,0,2,0,0,1,2,-444,429,-8891,-297,2292,411
'2017-08-03 13:13:08.968,0,0,0,0,0,0,0,0,-30773,-4961,-32486,-13710,28608,8477,0,0,0,2,0,0,1,2,-418,946,-8614,-1039,1940,499
'2017-08-03 13:13:08.978,0,0,0,0,0,0,0,0,-32767,-5574,-25812,-7387,24609,6408,0,0,0,2,0,0,1,2,-528,1032,-8465,-1116,1855,386
'2017-08-03 13:13:08.988,0,0,0,0,0,0,0,0,-32767,-536,-18511,-618,18284,5947,0,0,0,2,0,0,1,2,-718,864,-8122,-1063,1868,456
'2017-08-03 13:13:08.998,0,0,0,0,0,0,0,0,-32766,3952,-12861,-3024,12425,6496,0,0,0,2,0,0,1,2,-648,958,-8222,-1096,1910,552
'2017-08-03 13:13:09.008,0,0,0,0,0,0,0,0,-32767,-1643,-14587,-11585,6965,6461,0,0,0,2,0,0,1,2,-666,1019,-8246,-973,2234,568
'2017-08-03 13:13:09.018,0,0,0,0,0,0,0,0,-32767,-11158,-15775,-11997,-611,5289,0,0,0,2,0,0,1,2,-604,929,-8400,-836,2672,612
'2017-08-03 13:13:09.028,0,0,0,0,0,0,0,0,-32767,-7716,-14023,-4629,-7125,5886,0,0,0,2,0,0,1,2,-513,942,-8375,-746,3077,553
'2017-08-03 13:13:09.038,0,0,0,1,0,0,0,1,1737,-7511,14377,3245,-27708,3162,0,0,0,2,0,0,1,2,-364,1041,-8259,-515,3468,530
'2017-08-03 13:13:09.048,0,0,0,2,0,0,0,2,-14284,-6365,-32768,9341,-22411,2182,0,0,0,2,0,0,1,2,-257,981,-8104,-244,3616,466
'2017-08-03 13:13:09.058,0,0,0,2,0,0,0,2,7228,-6016,-14764,4373,-18752,1041,0,0,0,2,0,0,1,2,-334,1020,-7922,59,3835,435
'2017-08-03 13:13:09.068,0,0,0,2,0,0,0,2,1628,-3943,-32494,7815,-23076,-1011,0,0,0,2,0,0,1,2,-168,897,-7892,243,3945,511
'2017-08-03 13:13:09.078,0,0,0,2,0,0,0,2,-2290,2217,-28713,6529,-27256,-1772,0,0,0,2,0,0,1,2,-116,793,-7986,256,3999,640
'2017-08-03 13:13:09.088,0,0,0,2,0,0,0,2,-673,2512,-28034,6343,-21749,909,0,0,0,2,0,0,1,1,-99,785,-8053,100,4226,751
'2017-08-03 13:13:09.098,0,0,0,2,0,0,1,2,-1787,296,-19165,4679,-10625,2167,0,0,1,1,0,1,1,1,71,863,-8055,-172,4462,863
'2017-08-03 13:13:09.108,0,0,0,2,0,0,1,2,1433,-1893,-11793,2009,-7091,1502,0,0,1,1,0,1,1,1,25,1060,-8131,-4,4558,1091
