시간,센서1,센서2,센서3,센서4,센서5,센서6,센서7,센서8, ACC_X,ACC_Y,ACC_Z,GYZO_X,GYZO_Y,GYZO_Z,센서1,센서2,센서3,센서4,센서5,센서6,센서7,센서8, ACC_X,ACC_Y,ACC_Z,GYZO_X,GYZO_Y,GYZO_Z
'2017-07-31 19:15:56.938,0,0,0,2,0,1,2,2,470,599,-8728,-120,-2108,2,0,0,0,0,0,0,0,0,2590,542,-16565,-4985,-22871,-4625
'2017-07-31 19:15:56.948,0,0,0,2,0,1,2,2,369,675,-8815,-260,-2204,-2,0,0,0,0,0,0,0,0,2785,607,-17263,-5115,-22550,-5472
'2017-07-31 19:15:56.958,0,0,0,2,0,1,2,2,360,707,-8800,-365,-2327,-42,0,0,0,0,0,0,0,0,2866,653,-18156,-5057,-22066,-5841
'2017-07-31 19:15:56.968,0,0,0,2,0,1,2,2,380,727,-8718,-429,-2465,-58,0,0,0,0,0,0,0,0,2897,1044,-19222,-4903,-21771,-5653
'2017-07-31 19:15:56.978,0,0,0,2,0,1,2,2,287,732,-8621,-509,-2575,-32,0,0,0,0,0,0,0,0,3090,1318,-20300,-4975,-22046,-4939
'2017-07-31 19:15:56.988,0,0,0,2,0,1,2,2,208,782,-8584,-560,-2617,-27,0,0,0,0,0,0,0,0,3879,1293,-21117,-5126,-22809,-3825
'2017-07-31 19:15:56.998,0,0,0,2,0,1,2,2,103,834,-8467,-518,-2633,-46,0,0,0,0,0,0,0,0,5586,1005,-21185,-5210,-23484,-2428
'2017-07-31 19:15:57.008,0,0,0,2,0,1,2,2,-21,866,-8379,-398,-2551,-78,0,0,0,0,0,0,0,0,8020,1012,-20862,-5118,-23359,-874
'2017-07-31 19:15:57.018,0,0,0,2,0,1,2,2,23,863,-8387,-202,-2404,-74,0,0,0,0,0,0,0,0,10520,1208,-20488,-5014,-22253,625
'2017-07-31 19:15:57.028,0,0,0,2,0,2,2,2,-16,864,-8331,-64,-2243,-40,0,0,0,0,0,0,0,0,12875,1439,-20025,-5261,-20642,1701
'2017-07-31 19:15:57.038,0,0,0,2,0,2,2,1,-125,864,-8340,50,-2048,-48,0,0,0,0,0,0,0,0,15313,934,-18606,-6202,-18870,2036
'2017-07-31 19:15:57.048,0,0,0,2,0,2,2,1,-103,810,-8489,72,-1920,-86,0,0,0,0,0,0,0,0,17993,-120,-16236,-7414,-15431,1488
'2017-07-31 19:15:57.058,0,0,0,1,0,2,2,1,-128,812,-8473,48,-1839,-93,0,0,0,0,0,0,0,0,20966,-3200,-12777,-7861,-12602,992
'2017-07-31 19:15:57.068,0,0,1,1,0,2,2,1,-152,829,-8512,40,-1782,-117,0,0,0,0,0,0,0,0,24938,-5764,-10913,-8055,-10297,862
'2017-07-31 19:15:57.078,0,0,1,1,0,2,2,1,-180,798,-8548,39,-1754,-124,0,0,0,0,0,0,0,0,30384,-7951,-9693,-6334,-7828,556
'2017-07-31 19:15:57.088,0,1,1,1,0,2,2,1,-216,831,-8478,28,-1749,-142,0,0,0,0,0,0,0,0,32703,-7374,-8796,-3102,-4249,37
'2017-07-31 19:15:57.098,0,1,1,1,0,2,2,1,-262,812,-8553,13,-1733,-189,0,0,0,0,0,0,0,0,28700,-3911,-8512,65,259,156
'2017-07-31 19:15:57.108,0,1,1,1,1,2,2,0,-320,886,-8618,-30,-1735,-219,0,0,0,0,0,0,0,0,21916,-1044,-8368,973,3842,992
'2017-07-31 19:15:57.118,0,1,1,1,1,2,2,0,-307,868,-8621,-94,-1795,-280,0,0,0,0,0,0,0,0,15973,-523,-8827,755,5605,1692
'2017-07-31 19:15:57.128,0,1,1,0,1,2,2,0,-396,859,-8617,-65,-1876,-335,0,0,0,0,0,0,0,0,14861,-2490,-13530,1070,6505,1627
'2017-07-31 19:15:57.138,0,1,1,0,1,2,2,0,-393,825,-8546,-87,-1850,-330,0,0,0,0,0,0,0,0,-881,1889,9450,6911,16421,-189
'2017-07-31 19:15:57.148,0,1,1,0,1,2,2,0,-453,825,-8597,-123,-1848,-338,0,0,0,0,0,0,0,1,1143,3944,-13343,9401,15651,-593
'2017-07-31 19:15:57.158,0,1,1,0,1,2,2,0,-465,771,-8574,-172,-1812,-343,0,0,0,1,0,0,0,1,-2136,-2398,-6355,10663,17088,-1479
'2017-07-31 19:15:57.168,1,1,1,0,1,2,2,0,-416,880,-8614,-197,-1826,-365,0,0,0,2,0,0,0,2,-1321,-1124,-15068,7322,18406,-1055
'2017-07-31 19:15:57.178,1,1,1,0,1,2,2,0,-534,883,-8611,-356,-1804,-385,0,0,0,2,0,0,0,2,-1927,-3345,-16055,5095,18114,-954
'2017-07-31 19:15:57.188,1,2,2,0,1,2,2,0,-635,987,-8658,-449,-1822,-465,0,0,0,2,0,0,0,2,894,-2716,-21901,4236,16889,595
'2017-07-31 19:15:57.198,1,2,2,0,1,2,2,0,-586,977,-8715,-563,-1847,-502,0,0,0,2,0,0,0,2,2096,1739,-15741,5105,14083,1011
'2017-07-31 19:15:57.208,2,2,2,0,1,2,2,0,-544,920,-8893,-754,-1983,-596,0,0,0,2,0,0,0,2,-331,2085,-17228,2450,11517,109
'2017-07-31 19:15:57.218,2,2,2,0,1,2,2,0,-657,1134,-9561,-1279,-2285,-681,0,0,0,2,0,0,0,2,1004,-319,-16581,3363,7755,-894
'2017-07-31 19:15:57.228,2,2,2,0,1,2,2,0,-584,850,-9246,-1740,-2771,-716,0,0,0,2,0,0,0,2,459,28,-10451,414,2186,12
'2017-07-31 19:15:57.238,2,2,2,0,1,2,2,0,-591,1397,-9340,-1770,-3120,-736,0,0,0,2,0,0,0,2,136,149,-10205,669,2381,195
'2017-07-31 19:15:57.248,2,2,2,0,1,2,2,0,-817,490,-9805,-1767,-3503,-778,0,0,0,2,0,0,0,2,-814,351,-8915,115,2280,-111
'2017-07-31 19:15:57.258,2,2,2,0,1,2,2,0,-824,945,-9375,-1549,-4277,-643,0,0,0,2,0,0,1,2,-370,606,-8767,102,2041,138
'2017-07-31 19:15:57.268,2,2,2,0,2,2,2,0,-1001,1145,-8977,-1381,-4656,-585,0,0,0,2,0,0,1,2,-271,626,-8819,284,1563,52
'2017-07-31 19:15:57.278,2,2,2,0,2,2,2,0,-1137,989,-8665,-1152,-4403,-612,0,0,0,2,0,0,1,2,-643,385,-8909,300,1382,-19
'2017-07-31 19:15:57.288,2,2,2,0,2,2,2,0,-1159,1221,-9625,-875,-4185,-623,0,0,0,2,0,0,2,2,-458,520,-8939,160,1244,38
'2017-07-31 19:15:57.298,2,2,2,0,2,2,1,0,-1355,1515,-10502,-1320,-4672,-616,0,0,0,2,0,0,2,2,-625,437,-8834,135,1199,-27
'2017-07-31 19:15:57.308,2,2,2,0,2,2,1,0,-1361,923,-10572,-1725,-5682,-698,0,0,0,2,0,0,2,2,-617,417,-8846,45,1200,-41
'2017-07-31 19:15:57.318,2,2,2,0,2,2,1,0,-1347,911,-9748,-1953,-6523,-548,0,0,0,2,0,0,2,2,-577,421,-8889,-47,1211,-63
'2017-07-31 19:15:57.328,2,2,1,0,2,2,1,0,-1438,779,-9651,-1677,-6633,-405,0,0,0,2,0,0,2,2,-599,425,-8772,-140,1210,-65
'2017-07-31 19:15:57.338,2,2,1,0,2,2,1,0,-1469,1617,-10245,-1465,-7452,-339,0,0,0,2,0,0,2,2,-577,398,-8788,-202,1239,-81
'2017-07-31 19:15:57.348,2,2,1,0,2,2,0,0,-1617,1733,-10220,-1639,-8235,-418,0,0,0,2,0,0,2,2,-589,423,-8794,-249,1321,-90
'2017-07-31 19:15:57.358,2,2,1,0,2,2,0,0,-1595,1875,-10858,-1521,-9104,-603,0,0,0,2,0,0,2,2,-595,452,-8767,-306,1464,-96
'2017-07-31 19:15:57.368,2,2,1,0,2,2,0,0,-2335,2112,-11083,-1363,-9830,-702,0,0,0,2,0,0,2,2,-591,463,-8686,-354,1597,-70
'2017-07-31 19:15:57.378,2,2,1,0,2,2,0,0,-1594,1834,-11618,-1796,-11227,-1103,0,0,1,2,0,0,2,2,-541,516,-8651,-357,1729,-37
'2017-07-31 19:15:57.388,2,2,1,0,2,2,0,0,-1581,1818,-10369,-1006,-12726,-1118,0,0,1,2,0,0,2,2,-492,568,-8630,-288,1864,13
'2017-07-31 19:15:57.398,2,2,1,0,2,2,0,0,-2114,1507,-11256,-723,-13212,-1318,0,0,1,2,0,1,2,2,-430,513,-8545,-195,1967,45
'2017-07-31 19:15:57.408,2,2,1,0,2,2,0,0,-2129,1874,-10574,-21,-14039,-1295,0,0,1,2,0,1,1,2,-350,493,-8509,-99,1987,74
'2017-07-31 19:15:57.418,2,2,1,0,2,2,0,0,-2343,2058,-13040,-157,-14910,-1351,0,0,1,2,0,1,1,2,-297,502,-8373,-44,1945,98
'2017-07-31 19:15:57.428,2,2,1,0,2,2,0,0,-2716,1373,-17444,-574,-16808,-1331,0,0,1,2,0,1,1,2,-272,502,-8442,-4,1902,135
'2017-07-31 19:15:57.438,2,1,1,0,2,2,0,0,-6080,6814,-30760,-3103,-21609,-1297,0,1,1,2,0,1,1,1,-228,488,-8507,17,1901,175
'2017-07-31 19:15:57.448,2,1,1,0,1,1,0,0,-2544,-376,-32768,-9036,-29203,-3006,0,1,1,1,0,1,1,1,-207,467,-8512,48,1908,197
'2017-07-31 19:15:57.458,2,0,0,0,1,1,0,0,-4189,6199,-28262,-8013,-32066,-1031,0,1,1,1,0,1,1,1,-170,500,-8532,36,1920,238
'2017-07-31 19:15:57.468,2,0,0,0,0,1,0,0,187,2203,-24592,-10115,-31683,-4053,0,1,1,1,0,1,1,1,-110,457,-8516,58,1907,255
'2017-07-31 19:15:57.478,2,0,0,0,0,0,0,0,-2381,-229,-28482,-6525,-32768,-3800,1,1,1,1,0,1,1,1,14,502,-8506,26,1851,276
'2017-07-31 19:15:57.488,1,0,0,0,0,0,0,0,4011,940,-26240,-2742,-32759,-4290,1,1,2,1,0,1,1,1,15,537,-8496,43,1815,321
'2017-07-31 19:15:57.498,0,0,0,0,0,0,0,0,7324,4313,-20403,-1819,-32768,-3736,1,1,2,1,0,1,1,1,53,595,-8447,115,1739,373
'2017-07-31 19:15:57.508,0,0,0,0,0,0,0,0,12556,7076,-19595,-1656,-32768,-4610,1,1,2,0,1,1,1,0,84,586,-8515,185,1709,438
'2017-07-31 19:15:57.518,0,0,0,0,0,0,0,0,18260,6976,-18793,-6705,-32118,-5782,1,2,2,0,1,1,1,0,192,554,-8508,211,1667,507
'2017-07-31 19:15:57.528,0,0,0,0,0,0,0,0,8192,7428,-14431,-12530,-28291,-9287,2,2,2,0,1,1,1,0,220,613,-8623,252,1673,589
'2017-07-31 19:15:57.538,0,0,0,0,0,0,0,0,19868,-425,-13138,-14164,-11906,-8790,2,2,2,0,1,2,1,0,286,525,-8709,364,1750,659
'2017-07-31 19:15:57.548,0,0,0,0,0,0,0,0,15782,-6411,-5913,-10568,-780,-6522,2,2,2,0,1,2,1,0,251,450,-8733,533,1854,630
'2017-07-31 19:15:57.558,0,0,0,0,0,0,0,0,6708,-11381,13453,2252,11731,-3381,2,2,2,0,1,2,1,0,324,441,-8711,688,1972,631
'2017-07-31 19:15:57.568,0,0,0,0,0,0,0,0,10213,-3761,-7280,13444,19314,-2107,2,2,2,0,1,2,1,0,288,370,-8880,681,2180,580
'2017-07-31 19:15:57.578,0,0,0,0,0,0,0,0,3421,584,-15011,16517,20933,-2696,2,2,2,0,1,2,1,0,399,351,-9011,607,2393,564
'2017-07-31 19:15:57.588,0,0,0,0,0,0,0,0,2705,4466,-11540,14487,19509,-3882,2,2,2,0,1,2,1,0,353,188,-9312,456,2864,497
'2017-07-31 19:15:57.598,0,0,0,0,0,0,0,0,5043,4519,-5544,11602,19151,-5356,2,2,2,0,1,2,1,0,463,293,-9036,360,3308,409
'2017-07-31 19:15:57.608,0,0,0,0,0,0,0,0,5880,4949,-4526,7633,20688,-6996,2,2,2,0,1,2,1,0,502,372,-9181,200,3618,330
'2017-07-31 19:15:57.618,0,0,0,0,0,0,0,0,5005,3713,-7281,3934,22565,-8132,2,2,2,0,1,2,1,0,673,399,-9310,60,4015,320
'2017-07-31 19:15:57.628,0,0,0,0,0,0,0,0,4248,1966,-8136,2112,23718,-8158,2,2,2,0,1,2,1,0,690,589,-9601,15,4434,335
'2017-07-31 19:15:57.638,0,0,0,0,0,0,0,0,3946,930,-7740,1956,24519,-7138,2,2,2,0,1,2,1,0,727,471,-9920,-94,5060,392
'2017-07-31 19:15:57.648,0,0,0,0,0,0,0,0,3111,964,-8065,2677,25042,-5268,2,2,2,0,1,2,1,0,744,-109,-9970,-227,5519,565
'2017-07-31 19:15:57.658,0,0,0,0,0,0,0,0,2480,1687,-8835,3296,25327,-3016,2,2,2,0,2,2,0,0,967,882,-9889,-12,6075,558
'2017-07-31 19:15:57.668,0,0,0,0,0,0,0,0,2025,3185,-9208,3284,25342,-873,2,2,2,0,2,2,0,0,1253,383,-10702,-207,6449,664
'2017-07-31 19:15:57.678,0,0,0,0,0,0,0,0,1692,4682,-9932,2001,25201,770,2,2,2,0,2,2,0,0,892,-489,-10494,-664,7293,517
'2017-07-31 19:15:57.688,0,0,0,0,0,0,0,0,1135,5212,-10838,-254,25015,1878,2,2,2,0,2,2,0,0,1123,613,-10175,-780,7767,423
'2017-07-31 19:15:57.698,0,0,0,0,0,0,0,0,495,4724,-12258,-2524,24822,2673,2,2,2,0,2,2,0,0,1198,539,-10991,-816,8568,529
'2017-07-31 19:15:57.708,0,0,0,0,0,0,0,0,-320,3576,-13710,-4002,24757,3340,2,2,2,0,2,2,0,0,1324,953,-10931,-613,9517,608
'2017-07-31 19:15:57.718,0,0,0,0,0,0,0,0,-1365,2483,-14966,-4288,24750,4056,2,2,2,0,2,2,0,0,2020,883,-12482,-697,10401,611
'2017-07-31 19:15:57.728,0,0,0,0,0,0,0,0,-2289,1897,-15964,-3719,24664,4962,2,2,2,0,2,2,0,0,1154,1435,-11455,-795,11761,920
'2017-07-31 19:15:57.738,0,0,0,0,0,0,0,0,-2826,1973,-16740,-3042,24424,5967,2,2,2,0,2,2,0,0,1438,1770,-11948,-377,12975,1414
'2017-07-31 19:15:57.748,0,0,0,0,0,0,0,0,-2910,2280,-17590,-2765,23822,7234,2,2,2,0,2,2,0,0,1361,2365,-12517,-130,14274,2014
'2017-07-31 19:15:57.758,0,0,0,0,0,0,0,0,-2343,2187,-18916,-2935,23707,7696,2,2,2,0,2,2,0,0,1615,1766,-13254,46,15909,2483
'2017-07-31 19:15:57.768,0,0,0,0,0,0,0,0,-2251,1983,-19753,-2878,23791,7773,2,2,2,0,2,2,0,0,1409,2337,-13425,871,17968,3078
'2017-07-31 19:15:57.778,0,0,0,0,0,0,0,0,-2510,2111,-20632,-2637,23747,7426,2,2,2,0,2,1,0,0,2759,4141,-14588,1821,20387,3739
'2017-07-31 19:15:57.788,0,0,0,0,0,0,0,0,-2963,2336,-21186,-2492,23623,6517,2,2,2,0,2,1,0,0,4490,2381,-15410,1147,22803,4469
'2017-07-31 19:15:57.798,0,0,0,0,0,0,0,0,-3522,2701,-21854,-2525,23561,4993,2,2,2,0,1,1,0,0,2958,2352,-19365,634,24978,4598
'2017-07-31 19:15:57.808,0,0,0,0,0,0,0,0,-4228,3060,-22265,-2657,23724,3089,2,2,2,0,1,1,0,0,4104,1230,-22974,1451,26330,5028
'2017-07-31 19:15:57.818,0,0,0,0,0,0,0,0,-5354,3565,-22591,-2618,23902,958,2,1,2,0,1,0,0,0,3812,10123,-25386,-438,28610,5490
'2017-07-31 19:15:57.828,0,0,0,0,0,0,0,0,-7106,4222,-22404,-2450,23976,-1106,2,1,1,0,1,0,0,0,3366,2416,-29126,-1928,27659,7264
'2017-07-31 19:15:57.838,0,0,0,0,0,0,0,0,-10218,4610,-21094,-2582,23398,-2878,2,0,1,0,1,0,0,0,1838,725,-29815,156,28708,7561
'2017-07-31 19:15:57.848,0,0,0,0,0,0,0,0,-13680,4607,-19452,-3620,21718,-4194,2,0,0,0,0,0,0,0,-196,4054,-31532,3868,28518,7738
'2017-07-31 19:15:57.858,0,0,0,0,0,0,0,0,-17012,2548,-17491,-5834,19334,-4670,1,0,0,0,0,0,0,0,-13327,9357,-26818,3710,30354,8525
'2017-07-31 19:15:57.868,0,0,0,0,0,0,0,0,-20019,-707,-15314,-7745,16725,-3807,0,0,0,0,0,0,0,0,-22567,6036,-16598,8638,27765,10008
'2017-07-31 19:15:57.878,0,0,0,0,0,0,0,0,-25992,-3395,-13190,-7890,14182,-1871,0,0,0,0,0,0,0,0,-7922,6448,2352,4635,20460,10212
'2017-07-31 19:15:57.888,0,0,0,0,0,0,0,0,-32767,-5988,-10434,-6096,11825,500,0,0,0,0,0,0,0,0,-20535,4176,-4141,2300,310,6909
'2017-07-31 19:15:57.898,0,0,0,0,0,0,0,0,-32725,-6221,-8470,-3040,6816,2798,0,0,0,0,0,0,0,0,-8804,1351,-11903,1454,-7787,3861
'2017-07-31 19:15:57.908,0,0,0,0,0,0,0,0,-32767,-1817,-9141,496,209,3769,0,0,0,0,0,0,0,0,-6082,-356,-8578,4093,-8824,464
'2017-07-31 19:15:57.918,0,0,0,0,0,0,0,0,-25161,2163,-8830,1050,-3708,2683,0,0,0,0,0,0,0,0,-6600,2441,-4630,6427,-8302,-1609
'2017-07-31 19:15:57.928,0,0,0,0,0,0,0,0,-17052,296,-8750,-1079,-4428,1539,0,0,0,0,0,0,0,0,-7107,4748,-3946,6019,-9332,-2150
'2017-07-31 19:15:57.938,0,0,0,0,0,0,0,0,-14268,-3932,-9261,-1915,-5021,1597,0,0,0,0,0,0,0,0,-7559,5596,-4579,3008,-11447,-1864
'2017-07-31 19:15:57.948,0,0,0,0,0,0,0,0,7378,175,-26709,3267,-15732,2034,0,0,0,0,0,0,0,0,-7341,3410,-4126,-207,-13830,-1352
'2017-07-31 19:15:57.958,0,0,0,1,0,0,0,1,13882,-3442,22801,4363,-12825,495,0,0,0,0,0,0,0,0,-6855,1040,-4707,-1527,-15958,-1182
'2017-07-31 19:15:57.968,0,0,0,2,0,0,0,2,1090,1626,-10116,7934,-18927,-1488,0,0,0,0,0,0,0,0,-6109,-141,-5312,-1263,-17747,-1231
'2017-07-31 19:15:57.978,0,0,0,2,0,0,0,2,-747,-3007,-14452,4019,-20762,-535,0,0,0,0,0,0,0,0,-5796,189,-5587,-536,-19331,-1121
'2017-07-31 19:15:57.988,0,0,0,2,0,0,0,2,-1488,1233,-20692,1360,-22091,-1617,0,0,0,0,0,0,0,0,-4964,1164,-6090,-657,-20610,-713
'2017-07-31 19:15:57.998,0,0,0,2,0,0,0,2,-1400,-1275,-27494,-1618,-22357,-619,0,0,0,0,0,0,0,0,-3685,1501,-6691,-1667,-21281,-76
'2017-07-31 19:15:58.008,0,0,0,2,0,0,0,2,438,4438,-18599,-1409,-23876,-883,0,0,0,0,0,0,0,0,-2688,1117,-7483,-2854,-21427,568
'2017-07-31 19:15:58.018,0,0,0,2,0,0,0,2,931,2464,-13970,2076,-18114,395,0,0,0,0,0,0,0,0,-1947,301,-8542,-3540,-21357,917
'2017-07-31 19:15:58.028,0,0,0,2,0,0,1,2,731,-73,-17609,15,-16273,351,0,0,0,0,0,0,0,0,-1600,-110,-10000,-3659,-21412,791
'2017-07-31 19:15:58.038,0,0,0,2,0,0,2,2,-3628,2210,-11161,-453,-8883,-578,0,0,0,0,0,0,0,0,-1320,30,-11338,-3640,-21861,354
'2017-07-31 19:15:58.048,0,0,0,2,0,1,2,2,-5036,1599,-12596,1604,-3005,-75,0,0,0,0,0,0,0,0,-673,468,-12199,-3949,-22509,-75
'2017-07-31 19:15:58.058,0,0,0,2,0,1,2,2,2052,-391,-10181,330,-896,428,0,0,0,0,0,0,0,0,301,642,-13114,-4666,-23084,-380
'2017-07-31 19:15:58.068,0,0,0,2,0,1,2,2,-200,1040,-8715,-1197,-2118,12,0,0,0,0,0,0,0,0,1473,282,-13930,-5403,-23308,-815
'2017-07-31 19:15:58.078,0,0,0,2,0,1,2,2,339,866,-8624,-868,-1571,172,0,0,0,0,0,0,0,0,2184,13,-14585,-5846,-23127,-1635
'2017-07-31 19:15:58.088,0,0,0,2,0,1,2,2,208,1055,-8486,-744,-1555,-7,0,0,0,0,0,0,0,0,2309,-88,-15018,-5979,-22754,-2721
'2017-07-31 19:15:58.098,0,0,0,2,0,1,2,2,542,771,-8633,-531,-1365,0,0,0,0,0,0,0,0,0,2255,131,-15710,-6112,-22502,-3811
'2017-07-31 19:15:58.108,0,0,0,2,0,1,2,2,274,885,-8817,-648,-1466,-28,0,0,0,0,0,0,0,0,2269,255,-16215,-6232,-22292,-4684
'2017-07-31 19:15:58.118,0,0,0,2,0,1,2,2,336,920,-8603,-588,-1449,-16,0,0,0,0,0,0,0,0,2301,250,-17019,-6052,-22063,-5202
'2017-07-31 19:15:58.128,0,0,0,2,0,1,2,2,354,898,-8673,-627,-1517,-36,0,0,0,0,0,0,0,0,2400,531,-17826,-5619,-21832,-5353
'2017-07-31 19:15:58.138,0,0,0,2,0,1,2,2,322,964,-8809,-672,-1703,-73,0,0,0,0,0,0,0,0,2435,1275,-18929,-5241,-21594,-5056
'2017-07-31 19:15:58.148,0,0,0,2,0,1,2,2,359,965,-8691,-668,-1963,-88,0,0,0,0,0,0,0,0,2089,2108,-20051,-5449,-21831,-4343
'2017-07-31 19:15:58.158,0,0,0,2,0,1,2,2,317,1103,-8581,-510,-2156,-104,0,0,0,0,0,0,0,0,2487,2163,-20663,-6087,-22701,-3384
'2017-07-31 19:15:58.168,0,0,0,2,0,1,2,2,168,1036,-8440,-253,-2218,-157,0,0,0,0,0,0,0,0,4001,1952,-21281,-6596,-23281,-2432
'2017-07-31 19:15:58.178,0,0,0,2,0,1,2,2,160,985,-8418,-120,-2143,-182,0,0,0,0,0,0,0,0,6071,1572,-21458,-6901,-23036,-1627
'2017-07-31 19:15:58.188,0,0,0,2,0,1,2,2,-50,1070,-8317,7,-2039,-163,0,0,0,0,0,0,0,0,7974,1404,-21164,-6920,-22097,-928
'2017-07-31 19:15:58.198,0,0,0,2,0,1,2,2,-2,1031,-8382,208,-1920,-180,0,0,0,0,0,0,0,0,9779,1364,-21076,-6993,-20865,-450
'2017-07-31 19:15:58.208,0,1,1,2,0,1,2,2,44,1013,-8452,338,-1841,-167,0,0,0,0,0,0,0,0,11808,979,-20280,-7501,-19503,-364
'2017-07-31 19:15:58.218,0,1,1,2,0,1,2,1,-38,1005,-8424,426,-1815,-171,0,0,0,0,0,0,0,0,14410,375,-18890,-8259,-17949,-553
'2017-07-31 19:15:58.228,0,1,1,2,0,1,2,1,-45,893,-8496,467,-1802,-159,0,0,0,0,0,0,0,0,16757,-1231,-16555,-8820,-16012,-775
'2017-07-31 19:15:58.238,0,1,1,1,0,1,2,1,-109,962,-8506,389,-1787,-148,0,0,0,0,0,0,0,0,21747,-3343,-14052,-9785,-13813,-670
'2017-07-31 19:15:58.248,0,1,1,1,1,1,2,1,-159,795,-8498,372,-1751,-120,0,0,0,0,0,0,0,0,27919,-7001,-12358,-9135,-11448,-407
'2017-07-31 19:15:58.258,0,1,1,1,1,1,2,1,-196,890,-8560,217,-1729,-151,0,0,0,0,0,0,0,0,-32768,-11521,-10815,-6482,-8127,-937
'2017-07-31 19:15:58.268,0,1,1,1,1,1,2,1,-225,939,-8520,91,-1751,-145,0,0,0,0,0,0,0,0,32737,-11931,-8894,-947,-3406,-1700
'2017-07-31 19:15:58.278,1,1,1,1,1,2,2,0,-305,906,-8529,54,-1746,-166,0,0,0,0,0,0,0,0,30929,-5208,-9554,4228,1753,-849
'2017-07-31 19:15:58.288,1,1,1,1,1,2,2,0,-271,977,-8549,20,-1773,-226,0,0,0,0,0,0,0,0,21494,-724,-8778,4806,5114,953
'2017-07-31 19:15:58.298,1,1,1,1,1,2,2,0,-283,958,-8569,46,-1780,-293,0,0,0,0,0,0,0,0,15716,-983,-9199,3534,6103,2562
'2017-07-31 19:15:58.308,1,1,1,0,1,2,2,0,-448,1017,-8590,57,-1783,-313,0,0,0,0,0,0,0,0,13411,-2499,-9667,3679,6581,2922
'2017-07-31 19:15:58.318,1,2,1,0,1,2,2,0,-348,915,-8656,110,-1885,-355,0,0,0,0,0,0,0,0,-8110,-3562,-24344,11527,14376,1621
'2017-07-31 19:15:58.328,1,2,1,0,1,2,2,0,-448,946,-8628,143,-2049,-374,0,0,0,0,0,0,0,1,-9534,5357,4031,11902,11536,517
'2017-07-31 19:15:58.338,2,2,1,0,1,2,2,0,-516,895,-8661,75,-2101,-397,0,0,0,1,0,0,0,1,-2346,-1075,-5840,13710,15165,-75
'2017-07-31 19:15:58.348,2,2,1,0,1,2,2,0,-554,850,-8587,30,-2092,-416,0,0,0,2,0,0,0,2,3527,156,-10485,12050,18626,-1192
'2017-07-31 19:15:58.358,2,2,2,0,1,2,2,0,-478,899,-8635,-32,-2132,-392,0,0,0,2,0,0,0,2,-443,-1826,-14617,3949,17681,-2159
'2017-07-31 19:15:58.368,2,2,2,0,1,2,2,0,-740,827,-8742,-201,-2132,-421,0,0,0,2,0,0,0,2,-572,-4783,-21362,5316,17316,-1681
'2017-07-31 19:15:58.378,2,2,2,0,1,2,2,0,-708,1025,-8758,-425,-2173,-373,0,0,0,2,0,0,0,2,1297,-627,-20733,5687,15065,337
'2017-07-31 19:15:58.388,2,2,2,0,1,2,2,0,-686,971,-8990,-756,-2225,-358,0,0,0,2,0,0,0,2,-275,-117,-21390,3817,13916,-121
'2017-07-31 19:15:58.398,2,2,2,0,1,2,2,0,-698,964,-9173,-1441,-2481,-444,0,0,0,2,0,0,0,2,219,-10,-15514,3782,8875,-1197
'2017-07-31 19:15:58.408,2,2,2,0,1,2,2,0,-665,1589,-9119,-1896,-2659,-551,0,0,0,2,0,0,0,2,-13,-906,-11439,1609,7274,-1001
'2017-07-31 19:15:58.418,2,2,2,0,1,2,2,0,-869,688,-9352,-2185,-2814,-688,0,0,0,2,0,0,0,2,203,-521,-12412,491,6240,-203
'2017-07-31 19:15:58.428,2,2,2,0,2,2,2,0,-819,961,-9296,-2115,-3219,-576,0,0,0,2,0,0,0,2,658,549,-10010,35,3148,92
'2017-07-31 19:15:58.438,2,2,2,0,2,2,2,0,-826,1181,-9383,-1876,-3637,-493,0,0,0,2,0,0,1,2,-656,-85,-9125,-22,2504,-274
'2017-07-31 19:15:58.448,2,2,2,0,2,2,2,0,-1045,1243,-9180,-1727,-3961,-424,0,0,0,2,0,0,1,2,-530,177,-8770,-260,2377,80
'2017-07-31 19:15:58.458,2,2,2,0,2,2,1,0,-1177,1148,-8948,-1839,-4019,-539,0,0,0,2,0,0,2,2,-145,533,-8820,-55,1905,-59
'2017-07-31 19:15:58.468,2,2,2,0,2,2,1,0,-1287,1342,-9035,-1570,-3907,-610,0,0,0,2,0,0,2,2,-605,231,-8671,268,1588,-134
'2017-07-31 19:15:58.478,2,2,2,0,2,2,1,0,-1342,1797,-10128,-1703,-4126,-684,0,0,0,2,0,0,2,2,-404,139,-9028,199,1477,-21
'2017-07-31 19:15:58.488,2,2,1,0,2,2,1,0,-1211,770,-9893,-1916,-5062,-811,0,0,0,2,0,0,2,2,-473,69,-8973,105,1278,-106
'2017-07-31 19:15:58.498,2,2,1,0,2,2,1,0,-1148,1903,-9824,-1861,-5742,-757,0,0,0,2,0,0,2,2,-570,95,-8787,-91,1305,-93
'2017-07-31 19:15:58.508,2,2,1,0,2,2,0,0,-1359,955,-9541,-1920,-6001,-707,0,0,0,2,0,0,2,2,-486,113,-8840,-239,1286,-104
'2017-07-31 19:15:58.518,2,2,1,0,2,2,0,0,-1381,1392,-10170,-1702,-6617,-600,0,0,0,2,0,0,2,2,-528,93,-8815,-384,1322,-122
