__,__1,__2,__3,__4,__5,__6,__7,__8, ACC_X,ACC_Y,ACC_Z,GYZO_X,GYZO_Y,GYZO_Z,__1,__2,__3,__4,__5,__6,__7,__8, ACC_X,ACC_Y,ACC_Z,GYZO_X,GYZO_Y,GYZO_Z
'2017-08-03 17:48:34.030,0,0,0,0,0,0,0,0,9006,6527,-5562,6625,-705,-4806,0,0,0,0,0,0,0,0,32767,314,-11843,2578,-13260,-62
'2017-08-03 17:48:34.040,0,0,0,0,0,0,0,0,4925,7105,-14368,4493,1415,-6046,0,0,0,0,0,0,0,0,-32768,3545,-9963,1460,-8218,4138
'2017-08-03 17:48:34.050,0,0,0,0,0,0,0,0,197,7618,-12440,-154,1963,-8337,0,0,0,0,0,0,0,0,-32768,1197,-7876,-3106,-2601,6305
'2017-08-03 17:48:34.060,0,0,0,0,0,0,0,0,-78,5892,-13478,-4304,564,-11167,0,0,0,0,0,0,0,0,32717,-3926,-5838,-7032,1219,4903
'2017-08-03 17:48:34.070,0,0,0,0,0,0,0,0,1252,3874,-13278,-6708,-1596,-13372,0,0,0,0,0,0,0,0,28793,-7659,-4192,-6220,5709,-1486
'2017-08-03 17:48:34.080,0,0,0,0,0,0,0,0,996,2782,-13439,-6082,-4203,-14674,0,0,0,0,0,0,0,0,25683,-7111,-4244,-4742,7415,-3849
'2017-08-03 17:48:34.090,0,0,0,0,0,0,0,0,1145,2592,-15204,-3819,-6672,-15475,0,0,0,0,0,0,0,1,29516,-4342,894,536,29592,-8190
'2017-08-03 17:48:34.100,0,0,0,0,0,0,0,0,2110,2828,-15398,-969,-7741,-15996,0,0,0,2,0,0,0,2,1373,-10961,-25278,14564,30992,-5135
'2017-08-03 17:48:34.110,0,0,0,0,0,0,0,0,3031,3773,-13731,1776,-6743,-16123,0,0,0,2,0,0,1,2,10143,3467,-26482,-1424,-10051,-46
'2017-08-03 17:48:34.120,0,0,0,0,0,0,0,0,3425,4144,-13018,3319,-4339,-15911,0,0,0,2,0,0,1,2,-528,-2442,-26956,10284,3641,-596
'2017-08-03 17:48:34.130,0,0,0,0,0,0,0,0,2184,4243,-14909,3552,-1843,-15489,0,1,1,2,0,0,2,2,-6870,1278,-4633,2680,7522,-402
'2017-08-03 17:48:34.140,0,0,0,0,0,0,0,0,331,3861,-18545,3490,-119,-14729,1,2,1,2,0,1,2,2,2690,238,-8861,2440,6926,584
'2017-08-03 17:48:34.150,0,0,0,0,0,0,0,0,-444,3041,-21400,2423,1045,-13287,1,2,1,2,0,1,2,2,601,-1860,-7607,14,3855,-280
'2017-08-03 17:48:34.160,0,0,0,0,0,0,0,0,1490,1298,-21708,1548,2315,-10558,1,2,2,2,0,1,2,2,-1505,2768,-8894,-756,2337,101
'2017-08-03 17:48:34.170,0,0,0,0,0,0,0,0,3588,-992,-16912,3867,4540,-6322,2,2,2,2,0,2,2,2,-470,-109,-11704,1443,3655,409
'2017-08-03 17:48:34.180,0,0,0,0,0,0,0,0,4138,-209,-12718,9382,8223,-1199,2,2,2,2,0,2,2,2,-640,-633,-10925,-712,4882,83
'2017-08-03 17:48:34.190,0,0,0,0,0,0,0,0,4904,3380,-12589,13107,12158,3398,2,2,2,2,0,2,2,1,-978,840,-11571,-1866,6527,64
'2017-08-03 17:48:34.200,0,0,0,0,0,0,0,0,4231,6049,-12201,11488,14821,6829,2,2,2,1,0,2,2,1,-725,1057,-12403,-1267,8905,308
'2017-08-03 17:48:34.210,0,0,0,0,0,0,0,0,3968,8559,-9866,7401,16364,8933,2,2,2,0,0,2,2,0,-404,520,-12134,-1597,11397,698
'2017-08-03 17:48:34.220,0,0,0,0,0,0,0,0,4555,9142,-8566,1823,17777,9514,2,2,2,0,1,2,2,0,636,-375,-11668,-3645,11910,529
'2017-08-03 17:48:34.230,0,0,0,0,0,0,0,0,4857,7968,-9556,-3441,20092,8898,2,2,2,0,1,2,1,0,-1901,1506,-14321,-5673,12341,175
'2017-08-03 17:48:34.240,0,0,0,0,0,0,0,0,5285,5425,-10845,-6715,23841,7685,2,2,2,0,1,2,0,0,-1477,3089,-21688,-545,13408,105
'2017-08-03 17:48:34.250,0,0,0,0,0,0,0,0,3735,3220,-11217,-7409,27605,6539,2,2,2,0,1,2,0,0,-2854,-2255,-25692,-3906,20498,1321
'2017-08-03 17:48:34.260,0,0,0,0,0,0,0,0,1676,3079,-11598,-6924,29360,5857,2,2,2,0,1,2,0,0,-2503,5025,-17915,-1890,27998,-14
'2017-08-03 17:48:34.270,0,0,0,0,0,0,0,0,117,4065,-12763,-6281,28935,5432,2,2,2,0,1,2,0,0,-2509,-1437,-16412,-1371,30764,2166
'2017-08-03 17:48:34.280,0,0,0,0,0,0,0,0,-191,4605,-13104,-7153,27638,4581,2,2,2,0,1,2,0,0,-3855,1845,-21736,-64,31873,1157
'2017-08-03 17:48:34.290,0,0,0,0,0,0,0,0,896,4307,-13773,-9102,26945,3219,2,2,2,0,1,1,0,0,-4638,2154,-20332,-3668,32767,2129
'2017-08-03 17:48:34.300,0,0,0,0,0,0,0,0,1652,2985,-16140,-10725,27292,1721,2,2,1,0,1,0,0,0,2311,-3098,-17416,-2342,32767,2415
'2017-08-03 17:48:34.310,0,0,0,0,0,0,0,0,232,1252,-17512,-11847,28279,389,2,1,1,0,1,0,0,0,1875,-1069,-30536,-1756,32767,582
'2017-08-03 17:48:34.320,0,0,0,0,0,0,0,0,-2289,350,-19346,-13053,28691,-425,2,1,1,0,1,0,0,0,5396,-675,-18036,-4647,32767,380
'2017-08-03 17:48:34.330,0,0,0,0,0,0,0,0,-4138,-975,-21470,-14119,28722,-1,2,1,1,0,1,0,0,0,1556,-3503,-12877,-3430,30409,-597
'2017-08-03 17:48:34.340,0,0,0,0,0,0,0,0,-6656,-2625,-22394,-14601,29074,1855,1,0,0,0,0,0,0,0,-140,-1934,-15766,-2539,26838,-1368
'2017-08-03 17:48:34.350,0,0,0,0,0,0,0,0,-9571,-3619,-23519,-13615,29372,5161,0,0,0,0,0,0,0,0,-1957,-4262,-10176,3171,23665,-1797
'2017-08-03 17:48:34.360,0,0,0,0,0,0,0,0,-12913,-4455,-23638,-12715,29123,8681,0,0,0,0,0,0,0,0,-5605,1229,-5648,4111,22361,-2898
'2017-08-03 17:48:34.370,0,0,0,0,0,0,0,0,-16730,-5373,-22240,-11413,28190,11408,0,0,0,0,0,0,0,0,-3289,4708,1433,6902,18949,-1045
'2017-08-03 17:48:34.380,0,0,0,0,0,0,0,0,-19499,-5375,-20971,-9164,26168,12971,0,0,0,0,0,0,0,0,432,10261,7256,7056,17952,2857
'2017-08-03 17:48:34.390,0,0,0,0,0,0,0,0,-23766,-4560,-21444,-7406,23470,11835,0,0,0,0,0,0,0,0,-5570,7386,-8722,2160,10563,4674
'2017-08-03 17:48:34.400,0,0,0,0,0,0,0,0,-31415,-5493,-19531,-7014,21290,8371,0,0,0,0,0,0,0,0,-3935,6096,-13566,-4136,9243,6706
'2017-08-03 17:48:34.410,0,0,0,0,0,0,0,0,-32767,-7067,-17312,-5413,18171,4596,0,0,0,0,0,0,0,0,-2230,4694,-13214,-7197,8081,8988
'2017-08-03 17:48:34.420,0,0,0,0,0,0,0,0,-32767,-7308,-12827,-1983,14156,1798,0,0,0,0,0,0,0,0,-3264,3277,-14270,-7556,7796,11063
'2017-08-03 17:48:34.430,0,0,0,0,0,0,0,0,-32766,-5034,-6681,1638,9563,247,0,0,0,0,0,0,0,0,-3262,2694,-13756,-7164,7939,12754
'2017-08-03 17:48:34.440,0,0,0,0,0,0,0,0,-32767,-1576,-4530,2801,4674,-830,0,0,0,0,0,0,0,0,-2814,2330,-13948,-6165,8131,13908
'2017-08-03 17:48:34.450,0,0,0,0,0,0,0,0,-32767,-959,-2800,177,521,-2461,0,0,0,0,0,0,0,0,-2750,2452,-14467,-4640,8177,14459
'2017-08-03 17:48:34.460,0,0,0,0,0,0,0,0,-30940,-3524,-3051,-2490,-2277,-4360,0,0,0,0,0,0,0,0,-2237,2458,-14602,-2349,7568,14463
'2017-08-03 17:48:34.470,0,0,0,0,0,0,0,0,-26089,-5968,-3083,-2308,-4677,-5715,0,0,0,0,0,0,0,0,-2285,2952,-14311,-422,5665,13973
'2017-08-03 17:48:34.480,0,0,0,0,0,0,0,0,-22905,-5425,-937,-778,-6975,-6293,0,0,0,0,0,0,0,0,-2223,3153,-14085,923,2389,13040
'2017-08-03 17:48:34.490,0,0,0,0,0,0,0,0,-27896,-21572,-5811,28460,-29276,-6595,0,0,0,0,0,0,0,0,-1404,3465,-16224,1395,-1252,12049
'2017-08-03 17:48:34.500,0,0,0,2,0,0,0,2,-24353,4982,-17059,32080,-29017,-9075,0,0,0,0,0,0,0,0,8,3560,-21208,791,-3543,11175
'2017-08-03 17:48:34.510,0,0,0,2,0,1,1,2,-17122,8544,-17931,-1992,9880,-2454,0,0,0,0,0,0,0,0,990,2283,-25723,-693,-3928,10003
'2017-08-03 17:48:34.520,0,0,0,2,0,1,1,2,-4880,-3940,-32768,18506,-949,1656,0,0,0,0,0,0,0,0,-1126,-77,-25516,-1571,-3142,8002
'2017-08-03 17:48:34.530,0,1,1,2,0,1,2,2,12556,-1884,-1887,5324,-7447,1889,0,0,0,0,0,0,0,0,-2373,-1606,-18665,2025,-2628,5075
'2017-08-03 17:48:34.540,0,2,1,2,0,1,2,2,-6900,-627,-14328,2461,-8213,-976,0,0,0,0,0,0,0,0,-7038,1161,-9994,9190,-5342,1701
'2017-08-03 17:48:34.550,0,2,2,2,0,2,2,2,1058,-1974,-5480,891,-4741,1429,0,0,0,0,0,0,0,0,-10776,3574,-7438,13528,-10419,-1221
'2017-08-03 17:48:34.560,0,2,2,2,0,2,2,2,-961,1604,-9849,-548,-3442,556,0,0,0,0,0,0,0,0,-9889,6808,-10346,11302,-15146,-3522
'2017-08-03 17:48:34.570,0,2,2,2,1,2,2,2,-451,-1360,-10306,2052,-3843,-54,0,0,0,0,0,0,0,0,-7552,9770,-11350,7035,-18454,-4712
'2017-08-03 17:48:34.580,1,2,2,2,1,2,2,1,726,-631,-10109,-407,-3782,465,0,0,0,0,0,0,0,0,-7491,9859,-9381,1857,-21392,-4685
'2017-08-03 17:48:34.590,1,2,2,1,1,2,2,1,307,83,-12815,-923,-5634,165,0,0,0,0,0,0,0,0,-7298,7306,-9061,-3778,-23970,-4396
'2017-08-03 17:48:34.600,2,2,2,1,1,2,2,0,334,118,-11595,-1443,-7985,-107,0,0,0,0,0,0,0,0,-5443,4351,-10339,-7098,-26023,-4271
'2017-08-03 17:48:34.610,2,2,2,0,1,2,2,0,-65,-1121,-12181,-3284,-9563,-153,0,0,0,0,0,0,0,0,-3613,1962,-11625,-7005,-27458,-4114
'2017-08-03 17:48:34.620,2,2,2,0,2,2,2,0,-383,-1257,-12459,-6100,-10809,-26,0,0,0,0,0,0,0,0,-2924,475,-12657,-5145,-28644,-3623
'2017-08-03 17:48:34.630,2,2,2,0,2,2,1,0,628,-1255,-8859,-5463,-7067,-358,0,0,0,0,0,0,0,0,-1814,1219,-13969,-3896,-29309,-2761
'2017-08-03 17:48:34.640,2,2,2,0,2,2,0,0,1041,-425,-23696,-2993,-9787,1233,0,0,0,0,0,0,0,0,-1882,2615,-15080,-3774,-29935,-1518
'2017-08-03 17:48:34.650,2,2,2,0,2,2,0,0,293,2535,-24549,-8160,-19562,213,0,0,0,0,0,0,0,0,-2335,2624,-15764,-5436,-30830,-275
'2017-08-03 17:48:34.660,2,2,1,0,2,2,0,0,3797,532,-20474,-8473,-28284,-577,0,0,0,0,0,0,0,0,-1812,1535,-17605,-7570,-31665,506
'2017-08-03 17:48:34.670,2,2,1,0,2,2,0,0,2501,513,-18672,-7105,-30268,-2326,0,0,0,0,0,0,0,0,56,47,-20010,-8720,-32393,225
'2017-08-03 17:48:34.680,2,2,1,0,2,1,0,0,3607,814,-19991,-6191,-32768,-2325,0,0,0,0,0,0,0,0,1853,-909,-22391,-8634,-32768,-1130
'2017-08-03 17:48:34.690,2,2,1,0,2,1,0,0,2766,3781,-16576,-6993,-32749,-3409,0,0,0,0,0,0,0,0,4852,-368,-24575,-8264,-32765,-3157
'2017-08-03 17:48:34.700,2,2,1,0,2,1,0,0,-4409,4770,-21860,-5309,-32768,-4805,0,0,0,0,0,0,0,0,9683,-87,-24855,-9737,-32768,-4787
'2017-08-03 17:48:34.710,2,2,1,0,1,1,0,0,-2604,2647,-31175,-6731,-32768,-4805,0,0,0,0,0,0,0,0,15250,-2245,-24536,-12084,-32768,-5845
'2017-08-03 17:48:34.720,2,1,0,0,1,1,0,0,-3012,603,-21251,-8519,-32768,-4210,0,0,0,0,0,0,0,0,20598,-5810,-24935,-13785,-32674,-6789
'2017-08-03 17:48:34.730,2,1,0,0,1,0,0,0,-4808,3722,-12568,-9091,-30918,-3242,0,0,0,0,0,0,0,0,26282,-9697,-24267,-13348,-29688,-6963
'2017-08-03 17:48:34.740,1,1,0,0,0,0,0,0,5079,1221,-12630,-12172,-26693,-4843,0,0,0,0,0,0,0,0,31012,-12875,-22991,-9761,-25617,-5903
'2017-08-03 17:48:34.750,0,0,0,0,0,0,0,0,2653,-3580,-9653,-4814,-22580,-4871,0,0,0,0,0,0,0,0,32655,-13133,-20099,-4325,-21825,-4585
'2017-08-03 17:48:34.760,0,0,0,0,0,0,0,0,6540,-2362,-3255,492,-19507,-5734,0,0,0,0,0,0,0,0,32765,-8680,-16025,1526,-18816,-3617
'2017-08-03 17:48:34.770,0,0,0,0,0,0,0,0,3243,-209,-1082,7052,-16809,-6634,0,0,0,0,0,0,0,0,-32768,-1769,-14437,5434,-15827,-1676
'2017-08-03 17:48:34.780,0,0,0,0,0,0,0,0,206,2895,-7097,12122,-16052,-8353,0,0,0,0,0,0,0,0,-32768,4759,-11190,5467,-11818,1266
'2017-08-03 17:48:34.790,0,0,0,0,0,0,0,0,5308,5875,-10112,11423,-8130,-7774,0,0,0,0,0,0,0,0,-32768,7051,-7469,1040,-7087,3784
'2017-08-03 17:48:34.800,0,0,0,0,0,0,0,0,2254,8536,-15294,8711,-7102,-8318,0,0,0,0,0,0,0,0,-32768,2580,-6913,-5318,-3082,4125
'2017-08-03 17:48:34.810,0,0,0,0,0,0,0,0,417,8576,-15033,5258,-6132,-10361,0,0,0,0,0,0,0,0,32216,-4106,-6207,-9030,-206,2513
'2017-08-03 17:48:34.820,0,0,0,0,0,0,0,0,905,6942,-15797,1042,-6099,-12352,0,0,0,0,0,0,0,0,28989,-7269,-4158,-8293,2674,-660
'2017-08-03 17:48:34.830,0,0,0,0,0,0,0,0,930,5980,-15084,-2011,-6412,-13949,0,0,0,0,0,0,0,0,23618,-5720,-3746,-4333,5985,-4649
'2017-08-03 17:48:34.840,0,0,0,0,0,0,0,0,729,5380,-15390,-2672,-6983,-15188,0,0,0,0,0,0,0,0,25347,-177,-5871,-3073,10961,-7426
'2017-08-03 17:48:34.850,0,0,0,0,0,0,0,0,1012,4667,-16572,-1600,-7628,-15839,0,0,0,2,0,0,0,2,27471,7285,27180,15263,30895,-8005
'2017-08-03 17:48:34.860,0,0,0,0,0,0,0,0,1254,4066,-17455,923,-7756,-15682,0,0,0,2,0,0,0,2,20506,-21323,-32768,13284,27579,-6247
'2017-08-03 17:48:34.870,0,0,0,0,0,0,0,0,1423,3842,-17578,3568,-6784,-14773,0,0,0,2,0,0,1,2,5098,5054,-24536,420,-6732,-1380
'2017-08-03 17:48:34.880,0,0,0,0,0,0,0,0,2759,4365,-18392,5252,-4632,-13328,0,1,1,2,0,0,1,2,1003,-6134,-28213,10749,5104,-382
'2017-08-03 17:48:34.890,0,0,0,0,0,0,0,0,-545,4037,-20102,5188,-1782,-11753,1,2,1,2,0,0,2,2,-4902,331,-5623,2639,8452,97
'2017-08-03 17:48:34.900,0,0,0,0,0,0,0,0,-694,2789,-23561,3898,1070,-9335,1,2,1,2,0,1,2,2,-229,-3377,-6782,1218,5624,-404
'2017-08-03 17:48:34.910,0,0,0,0,0,0,0,0,2358,2140,-20776,3770,3243,-5704,2,2,2,2,0,1,2,2,241,2367,-7841,-2056,3216,55
'2017-08-03 17:48:34.920,0,0,0,0,0,0,0,0,5018,2470,-15293,8217,5062,-1791,2,2,2,2,0,2,2,2,-857,1369,-11100,881,3772,414
'2017-08-03 17:48:34.930,0,0,0,0,0,0,0,0,6829,4674,-11666,12224,8279,1639,2,2,2,2,0,2,2,2,-882,-1335,-11122,117,5219,209
'2017-08-03 17:48:34.940,0,0,0,0,0,0,0,0,8043,6019,-9511,11710,12460,4311,2,2,2,2,0,2,2,1,-898,517,-11563,-1782,6632,-70
'2017-08-03 17:48:34.950,0,0,0,0,0,0,0,0,7652,8480,-9095,7359,15563,6321,2,2,2,1,0,2,2,1,-515,1301,-12419,-1178,8961,147
'2017-08-03 17:48:34.960,0,0,0,0,0,0,0,0,7288,10304,-8966,2967,17689,7052,2,2,2,0,0,2,2,0,-283,505,-11738,-860,11316,761
'2017-08-03 17:48:34.970,0,0,0,0,0,0,0,0,6767,9376,-8141,-1998,19781,6711,2,2,2,0,0,2,1,0,881,-2504,-12584,-2602,11584,305
'2017-08-03 17:48:34.980,0,0,0,0,0,0,0,0,6415,7307,-9279,-6869,22891,6212,2,2,2,0,1,2,1,0,-2258,2105,-16190,-4567,13021,-346
'2017-08-03 17:48:34.990,0,0,0,0,0,0,0,0,5570,5419,-10935,-9318,26440,5671,2,2,2,0,1,2,0,0,-1423,1505,-20582,-949,13601,262
'2017-08-03 17:48:35.000,0,0,0,0,0,0,0,0,3857,4002,-12062,-9750,29126,5195,2,2,2,0,1,2,0,0,-1915,-139,-25002,-4696,20068,1094
'2017-08-03 17:48:35.010,0,0,0,0,0,0,0,0,2017,3890,-13690,-9301,30267,5128,2,2,2,0,1,2,0,0,-2329,3692,-17959,-4397,26999,501
'2017-08-03 17:48:35.020,0,0,0,0,0,0,0,0,1003,4101,-15073,-9255,30246,5076,2,2,2,0,1,2,0,0,-2457,-610,-16817,-358,30869,2209
'2017-08-03 17:48:35.030,0,0,0,0,0,0,0,0,648,3935,-15835,-9961,30098,4761,2,2,2,0,1,2,0,0,-3418,1049,-24355,-180,32066,1279
'2017-08-03 17:48:35.040,0,0,0,0,0,0,0,0,511,3702,-16905,-11181,30299,4157,2,2,2,0,1,0,0,0,-5029,4331,-22580,-3599,32767,1913
'2017-08-03 17:48:35.050,0,0,0,0,0,0,0,0,218,3281,-19458,-12356,30822,3456,2,2,1,0,1,0,0,0,2588,-1510,-18187,-2331,32767,3113
'2017-08-03 17:48:35.060,0,0,0,0,0,0,0,0,-1562,2485,-21302,-13968,31651,2625,2,1,1,0,1,0,0,0,59,-678,-29445,-1776,32767,1206
'2017-08-03 17:48:35.070,0,0,0,0,0,0,0,0,-5053,963,-22458,-15985,32432,1522,2,1,1,0,1,0,0,0,448,188,-17204,-2723,32767,1086
'2017-08-03 17:48:35.080,0,0,0,0,0,0,0,0,-8678,-1659,-22843,-17581,32633,827,2,0,1,0,1,0,0,0,1660,-282,-11311,-2193,28954,152
'2017-08-03 17:48:35.090,0,0,0,0,0,0,0,0,-11479,-4721,-22995,-18010,31616,1072,1,0,0,0,0,0,0,0,-2833,1294,-16970,-2671,26570,435
'2017-08-03 17:48:35.100,0,0,0,0,0,0,0,0,-12685,-7531,-23122,-16459,29708,2217,0,0,0,0,0,0,0,0,-1296,-2414,-10560,2033,23121,328
'2017-08-03 17:48:35.110,0,0,0,0,0,0,0,0,-13937,-9460,-23127,-13719,27975,3872,0,0,0,0,0,0,0,0,-5292,1648,-4869,1990,21820,-3
'2017-08-03 17:48:35.120,0,0,0,0,0,0,0,0,-16725,-9965,-22200,-10244,27059,5343,0,0,0,0,0,0,0,0,-1914,3853,-528,3759,19987,3112
'2017-08-03 17:48:35.130,0,0,0,0,0,0,0,0,-20501,-8881,-21566,-7062,25930,5641,0,0,0,0,0,0,0,0,-390,6407,1292,4854,18974,6005
'2017-08-03 17:48:35.140,0,0,0,0,0,0,0,0,-24730,-7282,-21409,-5096,23748,4573,0,0,0,0,0,0,0,0,-5801,4428,-7414,1210,11281,6789
'2017-08-03 17:48:35.150,0,0,0,0,0,0,0,0,-30303,-5980,-20901,-3509,20888,2699,0,0,0,0,0,0,0,0,-3767,3585,-10549,-3308,9127,7491
'2017-08-03 17:48:35.160,0,0,0,0,0,0,0,0,-32767,-4401,-16855,-2018,18120,920,0,0,0,0,0,0,0,0,-1353,3192,-12957,-5452,8133,7967
'2017-08-03 17:48:35.170,0,0,0,0,0,0,0,0,-32763,-2065,-10164,-654,14382,51,0,0,0,0,0,0,0,0,-1174,2541,-14524,-5715,8235,8247
'2017-08-03 17:48:35.180,0,0,0,0,0,0,0,0,-32766,-908,-4692,-1723,9234,659,0,0,0,0,0,0,0,0,-1043,2272,-14776,-4910,9084,8007
'2017-08-03 17:48:35.190,0,0,0,0,0,0,0,0,-32767,-3216,-2695,-5804,3997,2137,0,0,0,0,0,0,0,0,-984,2201,-14791,-3569,10073,7259
'2017-08-03 17:48:35.200,0,0,0,0,0,0,0,0,-32767,-7117,-3689,-8395,-110,3397,0,0,0,0,0,0,0,0,-1360,2833,-14929,-1743,10664,6216
'2017-08-03 17:48:35.210,0,0,0,0,0,0,0,0,-31752,-9388,-4277,-7085,-3139,3705,0,0,0,0,0,0,0,0,-1265,3824,-15099,-132,10270,5316
'2017-08-03 17:48:35.220,0,0,0,0,0,0,0,0,-30431,-10039,-5615,-1812,-6701,2452,0,0,0,0,0,0,0,0,-1690,5109,-14896,448,8524,4833
'2017-08-03 17:48:35.230,0,0,0,0,0,0,0,0,-32767,-19732,16273,24896,-26810,954,0,0,0,0,0,0,0,0,-1614,5611,-15374,349,5645,4859
'2017-08-03 17:48:35.240,0,0,0,2,0,0,0,2,-15757,-13003,-25142,-32768,-31211,-6917,0,0,0,0,0,0,0,0,-362,5792,-17523,-176,2399,5325
'2017-08-03 17:48:35.250,0,0,0,2,0,1,1,2,-15614,10268,-28385,1867,5180,-2212,0,0,0,0,0,0,0,0,1908,5436,-21173,-419,-160,6132
'2017-08-03 17:48:35.260,0,0,0,2,0,1,1,2,-2425,-1483,-28848,20283,-1395,1794,0,0,0,0,0,0,0,0,3231,3140,-25746,-860,-1317,6894
'2017-08-03 17:48:35.270,0,0,0,2,0,1,2,2,6173,-7007,-9540,7591,-5086,2164,0,0,0,0,0,0,0,0,1844,179,-26932,-1374,-948,7067
'2017-08-03 17:48:35.280,0,1,1,2,0,1,2,2,3374,191,-7058,-47,-8644,96,0,0,0,0,0,0,0,0,-1087,-1389,-22421,2039,122,6339
'2017-08-03 17:48:35.290,0,1,1,2,0,2,2,2,-4028,1049,-9158,1744,-6252,637,0,0,0,0,0,0,0,0,-4465,-1305,-14359,9596,-559,5070
'2017-08-03 17:48:35.300,0,2,2,2,0,2,2,2,-403,-1000,-6622,1978,-4004,272,0,0,0,0,0,0,0,0,-8126,2170,-7892,15505,-4153,3773
'2017-08-03 17:48:35.310,0,2,2,2,0,2,2,2,485,543,-11012,3025,-3589,319,0,0,0,0,0,0,0,0,-10992,6041,-6028,16475,-9344,2196
'2017-08-03 17:48:35.320,0,2,2,2,0,2,2,2,-486,-2621,-11741,1014,-4211,375,0,0,0,0,0,0,0,0,-10608,9230,-8950,12996,-14430,1084
'2017-08-03 17:48:35.330,0,2,2,2,0,2,2,2,1793,878,-11575,-1177,-5479,468,0,0,0,0,0,0,0,0,-9413,10711,-8190,6166,-19402,711
'2017-08-03 17:48:35.340,1,2,2,2,1,2,2,1,-222,-280,-12486,-1048,-7762,-86,0,0,0,0,0,0,0,0,-8908,8712,-7134,-1222,-24068,578
'2017-08-03 17:48:35.350,2,2,2,1,1,2,2,1,149,-1528,-10641,-3066,-9293,149,0,0,0,0,0,0,0,0,-6747,4562,-8105,-5976,-27372,197
'2017-08-03 17:48:35.360,2,2,2,0,1,2,2,0,-60,-956,-12087,-6276,-10396,571,0,0,0,0,0,0,0,0,-3823,1228,-9205,-6806,-29574,-387
'2017-08-03 17:48:35.370,2,2,2,0,1,2,2,0,-688,797,-11781,-8639,-11765,280,0,0,0,0,0,0,0,0,-2530,-460,-10486,-5409,-30824,-610
'2017-08-03 17:48:35.380,2,2,2,0,1,2,2,0,139,-1241,-14366,-2692,-6641,-720,0,0,0,0,0,0,0,0,-1229,-259,-11635,-3694,-31053,-44
'2017-08-03 17:48:35.390,2,2,2,0,1,2,1,0,1813,600,-24745,-3466,-12520,249,0,0,0,0,0,0,0,0,130,278,-12650,-3319,-30831,1208
'2017-08-03 17:48:35.400,2,2,2,0,2,2,0,0,223,1416,-22810,-7570,-21726,255,0,0,0,0,0,0,0,0,682,337,-13971,-4579,-30397,2245
'2017-08-03 17:48:35.410,2,2,2,0,2,2,0,0,3776,82,-19133,-8250,-26644,-49,0,0,0,0,0,0,0,0,344,118,-15307,-5858,-29844,2533
'2017-08-03 17:48:35.420,2,2,1,0,2,2,0,0,1130,2401,-16731,-8875,-29022,-1649,0,0,0,0,0,0,0,0,445,-762,-16983,-6944,-30050,1974
'2017-08-03 17:48:35.430,2,2,1,0,2,2,0,0,2566,-1084,-20324,-6992,-31720,-2055,0,0,0,0,0,0,0,0,705,-657,-19445,-7025,-31646,223
'2017-08-03 17:48:35.440,2,2,1,0,1,1,0,0,3802,3689,-22488,-7071,-32768,-2152,0,0,0,0,0,0,0,0,2558,421,-21982,-6847,-32768,-2200
'2017-08-03 17:48:35.450,2,2,1,0,1,1,0,0,2489,5623,-18648,-5252,-32768,-3970,0,0,0,0,0,0,0,0,6067,3212,-24038,-7126,-32763,-4579
'2017-08-03 17:48:35.460,2,2,1,0,1,1,0,0,-2062,4941,-31417,-5887,-32768,-5088,0,0,0,0,0,0,0,0,10872,3450,-24166,-9549,-32768,-5744
'2017-08-03 17:48:35.470,2,1,0,0,1,1,0,0,-8774,5749,-21863,-9063,-32768,-5029,0,0,0,0,0,0,0,0,16025,556,-23799,-12852,-32768,-6521
'2017-08-03 17:48:35.480,1,1,0,0,1,0,0,0,2045,3033,-13121,-11225,-31837,-5682,0,0,0,0,0,0,0,0,19270,-4391,-24401,-15123,-32554,-7884
'2017-08-03 17:48:35.490,1,0,0,0,0,0,0,0,2250,1313,-15241,-11748,-26716,-5472,0,0,0,0,0,0,0,0,24894,-9299,-24128,-15280,-30764,-9289
'2017-08-03 17:48:35.500,0,0,0,0,0,0,0,0,4231,-1433,-10320,-10344,-22532,-7595,0,0,0,0,0,0,0,0,-32768,-12838,-22535,-12350,-28513,-9393
'2017-08-03 17:48:35.510,0,0,0,0,0,0,0,0,8124,-2911,-9676,-2396,-21576,-6985,0,0,0,0,0,0,0,0,32707,-13157,-19876,-6776,-24394,-7497
'2017-08-03 17:48:35.520,0,0,0,0,0,0,0,0,5182,1069,-547,1613,-18791,-7685,0,0,0,0,0,0,0,0,-32768,-8434,-16466,162,-19853,-4536
'2017-08-03 17:48:35.530,0,0,0,0,0,0,0,0,-1320,2711,-2825,5077,-19144,-9893,0,0,0,0,0,0,0,0,-32768,-1694,-13149,4418,-16245,-763
'2017-08-03 17:48:35.540,0,0,0,0,0,0,0,0,5578,5387,-8697,5279,-9808,-10916,0,0,0,0,0,0,0,0,-32768,4905,-11465,5224,-12424,3391
'2017-08-03 17:48:35.550,0,0,0,0,0,0,0,0,3104,6498,-14613,4359,-7920,-11729,0,0,0,0,0,0,0,0,-32768,6898,-7961,1562,-7588,5997
'2017-08-03 17:48:35.560,0,0,0,0,0,0,0,0,732,5859,-13878,2653,-6269,-12362,0,0,0,0,0,0,0,0,-32768,2306,-5858,-3688,-2535,5344
'2017-08-03 17:48:35.570,0,0,0,0,0,0,0,0,1627,5479,-15770,1788,-6069,-12798,0,0,0,0,0,0,0,0,30198,-4034,-5334,-6666,1254,1845
