__,__1,__2,__3,__4,__5,__6,__7,__8, ACC_X,ACC_Y,ACC_Z,GYZO_X,GYZO_Y,GYZO_Z,__1,__2,__3,__4,__5,__6,__7,__8, ACC_X,ACC_Y,ACC_Z,GYZO_X,GYZO_Y,GYZO_Z
'2017-08-03 17:10:43.380,0,0,0,0,0,0,0,0,18510,4422,5019,8661,-9968,-11762,1,1,0,2,0,1,1,1,-608,498,-8542,360,1551,156
'2017-08-03 17:10:43.390,0,0,0,0,0,0,0,0,11342,5478,-12848,-740,5476,-12534,1,1,1,2,0,1,1,1,-550,561,-8547,266,1643,151
'2017-08-03 17:10:43.400,0,0,0,0,0,0,0,0,7327,4736,-13417,-3058,11569,-11917,1,1,1,2,0,1,1,1,-560,627,-8573,237,1732,152
'2017-08-03 17:10:43.410,0,0,0,0,0,0,0,0,6203,1209,-8481,-3014,13481,-9750,1,1,1,1,0,1,1,1,-507,641,-8547,230,1822,206
'2017-08-03 17:10:43.420,0,0,0,0,0,0,0,0,5158,300,-4384,-1718,12826,-6690,2,1,1,1,0,2,1,1,-465,660,-8605,178,2049,315
'2017-08-03 17:10:43.430,0,0,0,0,0,0,0,0,4116,1087,-2526,2244,11920,-3528,2,1,1,1,0,2,1,1,-409,762,-8668,137,2277,406
'2017-08-03 17:10:43.440,0,0,0,0,0,0,0,0,3928,2358,-3747,5037,12292,-1237,2,1,2,0,0,2,1,0,-353,726,-8728,131,2509,517
'2017-08-03 17:10:43.450,0,0,0,0,0,0,0,0,3769,3190,-4845,4691,13313,844,2,1,2,0,0,2,1,0,-257,627,-8828,-11,2734,557
'2017-08-03 17:10:43.460,0,0,0,0,0,0,0,0,3791,4608,-5104,2966,14833,2863,2,2,2,0,0,2,1,0,-64,497,-8837,-283,3029,509
'2017-08-03 17:10:43.470,0,0,0,0,0,0,0,0,3855,4980,-5244,735,16912,4310,2,2,2,0,0,2,1,0,-113,553,-8983,-638,3204,454
'2017-08-03 17:10:43.480,0,0,0,0,0,0,0,0,3454,4380,-6152,-1963,18952,5239,2,2,2,0,0,2,1,0,64,546,-8677,-1136,3484,478
'2017-08-03 17:10:43.490,0,0,0,0,0,0,0,0,2680,3614,-7301,-3755,20465,5995,2,2,2,0,0,2,1,0,25,766,-8953,-1551,3436,498
'2017-08-03 17:10:43.500,0,0,0,0,0,0,0,0,2318,2725,-7891,-4521,21568,6511,2,2,2,0,0,2,1,0,8,53,-10667,-2245,3741,412
'2017-08-03 17:10:43.510,0,0,0,0,0,0,0,0,2111,2236,-8283,-4658,22396,6681,2,2,2,0,0,2,1,0,-28,1022,-9357,-1643,4828,57
'2017-08-03 17:10:43.520,0,0,0,0,0,0,0,0,2133,2319,-9161,-4327,23125,6547,2,2,2,0,0,2,1,0,272,630,-9536,-305,4359,153
'2017-08-03 17:10:43.530,0,0,0,0,0,0,0,0,2270,2536,-10259,-4142,24081,6064,2,2,2,0,0,2,1,0,156,833,-9856,-77,4844,302
'2017-08-03 17:10:43.540,0,0,0,0,0,0,0,0,2581,2491,-11171,-4304,25348,5229,2,2,2,0,0,2,1,0,536,1294,-11099,-271,5604,252
'2017-08-03 17:10:43.550,0,0,0,0,0,0,0,0,2203,2528,-11873,-4742,26739,4045,2,2,2,0,0,2,0,0,358,682,-12565,-957,7108,424
'2017-08-03 17:10:43.560,0,0,0,0,0,0,0,0,1533,2865,-12896,-5420,27595,2656,2,2,2,0,0,2,0,0,40,676,-11937,-1510,9016,396
'2017-08-03 17:10:43.570,0,0,0,0,0,0,0,0,457,2894,-14199,-6338,27636,1219,2,2,2,0,0,2,0,0,580,391,-10885,-898,10086,81
'2017-08-03 17:10:43.580,0,0,0,0,0,0,0,0,-250,2620,-15626,-7467,27077,-70,2,2,2,0,0,2,0,0,585,1557,-11386,-1414,11571,256
'2017-08-03 17:10:43.590,0,0,0,0,0,0,0,0,-327,1835,-18370,-8692,26390,-963,2,2,2,0,1,2,0,0,752,1518,-12358,-1484,13022,567
'2017-08-03 17:10:43.600,0,0,0,0,0,0,0,0,-223,1717,-19562,-9340,26605,-723,2,2,2,0,1,2,0,0,607,1458,-13298,-1161,14857,988
'2017-08-03 17:10:43.610,0,0,0,0,0,0,0,0,-1619,1131,-23360,-10223,27318,119,2,2,2,0,1,2,0,0,332,3022,-16035,-614,16885,1430
'2017-08-03 17:10:43.620,0,0,0,0,0,0,0,0,-3190,699,-25497,-11287,28020,1774,2,2,2,0,1,2,0,0,60,2990,-17172,-683,19622,2233
'2017-08-03 17:10:43.630,0,0,0,0,0,0,0,0,-5255,-264,-27166,-11985,28379,4416,2,2,2,0,1,2,0,0,-444,2437,-17425,-521,21856,2910
'2017-08-03 17:10:43.640,0,0,0,0,0,0,0,0,-8446,-984,-28490,-11808,28193,7724,2,2,2,0,1,2,0,0,-243,4711,-19851,993,25032,3542
'2017-08-03 17:10:43.650,0,0,0,0,0,0,0,0,-13307,-741,-29397,-10509,27269,10706,2,2,2,0,1,2,0,0,3552,4692,-24663,1823,28475,4438
'2017-08-03 17:10:43.660,0,0,0,0,0,0,0,0,-19210,283,-28530,-8542,25797,12309,2,1,1,0,0,2,0,0,1821,4573,-32768,886,31234,4951
'2017-08-03 17:10:43.670,0,0,0,0,0,0,0,0,-25993,1722,-25177,-5529,23309,12017,2,1,1,0,0,1,0,0,4670,5089,-23585,-696,32704,5351
'2017-08-03 17:10:43.680,0,0,0,0,0,0,0,0,-31996,2885,-19558,-3507,18916,9879,2,0,1,0,0,0,0,0,-918,5189,-29005,-1401,32717,5576
'2017-08-03 17:10:43.690,0,0,0,0,0,0,0,0,-32767,2720,-13262,-4511,13258,6416,2,0,1,0,0,0,0,0,2645,3813,-25755,1088,32013,6545
'2017-08-03 17:10:43.700,0,0,0,0,0,0,0,0,-32767,856,-8746,-6745,8220,2167,1,0,0,0,0,0,0,0,-7153,5770,-24180,5741,31290,7158
'2017-08-03 17:10:43.710,0,0,0,0,0,0,0,0,-32767,-3007,-7637,-10174,4330,-1597,0,0,0,0,0,0,0,0,-8131,8025,-27363,6789,32464,7703
'2017-08-03 17:10:43.720,0,0,0,0,0,0,0,0,-32767,-8101,-7171,-12701,395,-2663,0,0,0,0,0,0,0,0,-15578,6041,-23203,4788,32755,7846
'2017-08-03 17:10:43.730,0,0,0,0,0,0,0,0,-32767,-12224,-6357,-10979,-4022,-1466,0,0,0,0,0,0,0,0,-21645,8030,9311,1540,29454,8809
'2017-08-03 17:10:43.740,0,0,0,0,0,0,0,0,-15819,-7153,-21796,9979,-19626,587,0,0,0,0,0,0,0,0,-23598,6059,16678,8023,14659,11890
'2017-08-03 17:10:43.750,0,0,0,0,0,0,0,0,1452,5546,14215,4462,-13235,-947,0,0,0,0,0,0,0,0,-12042,2135,-19014,-2754,-4046,10790
'2017-08-03 17:10:43.760,0,0,0,1,0,0,0,1,19113,4787,-11648,14732,-17956,-504,0,0,0,0,0,0,0,0,-9871,1916,-11501,-5509,-9503,9107
'2017-08-03 17:10:43.770,0,0,0,1,0,0,0,2,775,-2120,-9932,23772,-20088,-348,0,0,0,0,0,0,0,0,-8865,-1094,-5065,-3199,-11943,5910
'2017-08-03 17:10:43.780,0,0,0,1,0,0,0,2,-4941,-839,-17648,20954,-21849,-390,0,0,0,0,0,0,0,0,-7052,-1398,-4617,-1650,-11290,2912
'2017-08-03 17:10:43.790,0,0,0,2,0,0,0,2,-1795,-997,-18869,10853,-18465,2417,0,0,0,0,0,0,0,0,-4782,-311,-5042,439,-10310,861
'2017-08-03 17:10:43.800,0,0,0,2,0,0,0,2,-3169,-5722,-27581,7285,-13968,2802,0,0,0,0,0,0,0,0,-4965,-250,-5027,2164,-10273,-1103
'2017-08-03 17:10:43.810,0,0,0,2,0,0,0,2,-13,-2086,-17546,2470,-7025,1080,0,0,0,0,0,0,0,0,-5680,-5,-4366,2335,-11255,-2693
'2017-08-03 17:10:43.820,0,0,0,2,0,0,0,2,-1288,1302,-14165,477,-3084,-530,0,0,0,0,0,0,0,0,-5592,674,-4734,2219,-13107,-3645
'2017-08-03 17:10:43.830,0,0,0,2,0,1,0,2,-333,278,-9419,-347,157,-193,0,0,0,0,0,0,0,0,-5660,1005,-5998,1690,-15463,-4126
'2017-08-03 17:10:43.840,0,0,0,2,0,1,1,2,230,739,-9231,-403,-1038,90,0,0,0,0,0,0,0,0,-5667,1234,-6688,657,-18122,-4167
'2017-08-03 17:10:43.850,0,0,0,2,0,1,1,2,694,904,-8284,3,-1373,180,0,0,0,0,0,0,0,0,-5260,1166,-7351,-312,-20560,-3894
'2017-08-03 17:10:43.860,0,0,0,2,0,1,1,2,42,812,-8592,650,-1011,122,0,0,0,0,0,0,0,0,-4452,1065,-8236,-1181,-22354,-3519
'2017-08-03 17:10:43.870,0,0,0,2,0,1,1,2,140,436,-8944,1106,-303,222,0,0,0,0,0,0,0,0,-3650,968,-8907,-1799,-23329,-3102
'2017-08-03 17:10:43.880,0,0,0,2,0,1,1,2,472,403,-8935,580,-251,200,0,0,0,0,0,0,0,0,-3043,819,-9706,-2156,-23703,-2601
'2017-08-03 17:10:43.890,0,0,0,2,0,1,1,2,362,770,-8800,320,-204,159,0,0,0,0,0,0,0,0,-2775,787,-10694,-2349,-23951,-2017
'2017-08-03 17:10:43.900,0,0,0,2,0,1,1,2,467,671,-8784,434,-140,128,0,0,0,0,0,0,0,0,-2929,597,-11558,-2252,-24447,-1313
'2017-08-03 17:10:43.910,0,0,0,2,0,1,1,2,484,500,-8802,216,-135,25,0,0,0,0,0,0,0,0,-2884,766,-12525,-2183,-25332,-556
'2017-08-03 17:10:43.920,0,0,0,2,0,1,1,2,519,556,-8764,-127,-220,-16,0,0,0,0,0,0,0,0,-2408,1057,-13773,-2359,-26311,186
'2017-08-03 17:10:43.930,0,0,0,2,0,1,1,2,567,657,-8644,-284,-430,-46,0,0,0,0,0,0,0,0,-1700,1340,-15244,-2757,-26925,823
'2017-08-03 17:10:43.940,0,0,0,2,0,1,1,2,590,737,-8542,-213,-741,-84,0,0,0,0,0,0,0,0,-979,1608,-16808,-3360,-27118,1313
'2017-08-03 17:10:43.950,0,0,0,2,0,1,1,2,542,687,-8669,-130,-1081,-88,0,0,0,0,0,0,0,0,-264,1615,-18603,-4027,-27111,1524
'2017-08-03 17:10:43.960,0,0,0,2,0,1,1,2,485,688,-8658,-39,-1301,-81,0,0,0,0,0,0,0,0,426,1392,-20534,-4553,-27235,1333
'2017-08-03 17:10:43.970,0,0,0,2,0,1,1,2,477,645,-8559,63,-1432,-34,0,0,0,0,0,0,0,0,1231,1270,-22718,-4814,-27585,610
'2017-08-03 17:10:43.980,0,0,0,2,0,1,1,2,437,575,-8603,43,-1486,-4,0,0,0,0,0,0,0,0,3698,260,-24648,-5073,-28073,-1070
'2017-08-03 17:10:43.990,0,0,0,2,0,1,1,2,352,609,-8574,-77,-1517,35,0,0,0,0,0,0,0,0,6195,318,-26050,-6231,-28374,-3565
'2017-08-03 17:10:44.000,0,0,0,2,0,1,1,2,355,651,-8509,-142,-1515,33,0,0,0,0,0,0,0,0,10165,31,-26886,-8287,-28262,-5994
'2017-08-03 17:10:44.010,0,0,0,2,0,1,1,2,277,732,-8422,-64,-1532,7,0,0,0,0,0,0,0,0,14896,-1206,-27810,-10174,-27518,-8017
'2017-08-03 17:10:44.020,0,0,0,2,0,1,1,2,281,735,-8361,140,-1544,-36,0,0,0,0,0,0,0,0,20710,-2538,-28038,-10472,-26108,-9462
'2017-08-03 17:10:44.030,0,0,0,2,0,1,1,2,257,709,-8460,262,-1518,-93,0,0,0,0,0,0,0,0,24090,-3182,-20362,-8834,-21958,-10007
'2017-08-03 17:10:44.040,0,0,0,2,0,1,1,2,200,604,-8494,282,-1526,-113,0,0,0,0,0,0,0,0,27984,-4271,-18151,-2738,-19243,-9198
'2017-08-03 17:10:44.050,0,0,0,2,0,1,1,1,185,639,-8531,231,-1534,-100,0,0,0,0,0,0,0,0,30170,-231,-15893,1197,-14853,-7014
'2017-08-03 17:10:44.060,0,0,0,1,0,2,2,1,162,635,-8515,173,-1553,-70,0,0,0,0,0,0,0,0,-32768,2827,-10765,3007,-10251,-2517
'2017-08-03 17:10:44.070,0,0,0,1,0,2,2,1,118,534,-8508,123,-1618,-60,0,0,0,0,0,0,0,0,32754,4291,-7402,2360,-6103,2993
'2017-08-03 17:10:44.080,0,1,1,1,0,2,2,1,109,646,-8558,62,-1703,-49,0,0,0,0,0,0,0,0,-32768,56,-7076,-1803,-2393,7028
'2017-08-03 17:10:44.090,0,1,1,1,0,2,2,1,67,622,-8572,13,-1803,-92,0,0,0,0,0,0,0,0,-32768,-5219,-7658,-5337,1251,7900
'2017-08-03 17:10:44.100,0,1,1,1,0,2,2,0,2,590,-8555,-32,-1887,-133,0,0,0,0,0,0,0,0,32723,-11546,-7698,-3700,5094,6260
'2017-08-03 17:10:44.110,0,1,1,1,0,2,2,0,6,729,-8606,-68,-1945,-178,0,0,0,0,0,0,0,0,7328,5766,-1963,4762,18890,-887
'2017-08-03 17:10:44.120,0,1,1,0,0,2,2,0,-57,704,-8655,-83,-2014,-245,0,0,0,0,0,0,0,1,-6126,-170,-4611,4747,15158,368
'2017-08-03 17:10:44.130,1,1,1,0,0,2,2,0,-89,762,-8635,-97,-2062,-308,0,0,0,1,0,0,0,1,-10793,4769,-5069,6258,16379,-360
'2017-08-03 17:10:44.140,1,1,1,0,0,2,2,0,-169,688,-8610,-169,-2060,-363,0,0,0,2,0,0,0,2,-2371,158,-13187,3410,21454,-1283
'2017-08-03 17:10:44.150,1,1,1,0,0,2,2,0,-204,667,-8608,-255,-2197,-458,0,0,0,2,0,0,0,2,2743,-2871,-15714,1825,19728,-802
'2017-08-03 17:10:44.160,1,1,1,0,0,2,2,0,-279,616,-8693,-463,-2283,-485,0,0,0,2,0,0,0,2,1951,-1765,-19571,-1140,15661,-381
'2017-08-03 17:10:44.170,1,2,1,0,0,2,2,0,-241,596,-8840,-879,-2420,-522,0,0,0,2,0,0,0,2,1105,471,-15728,-287,9724,336
'2017-08-03 17:10:44.180,1,2,1,0,0,2,2,0,-287,717,-8757,-1240,-2423,-455,0,0,0,2,0,0,0,2,-651,777,-17845,360,7858,441
'2017-08-03 17:10:44.190,1,2,2,0,0,2,2,0,-295,911,-8756,-1400,-2314,-471,0,0,0,2,0,0,0,2,223,1299,-12165,-218,1777,-145
'2017-08-03 17:10:44.200,1,2,2,0,0,2,2,0,-319,615,-8868,-1173,-2191,-505,0,0,0,2,0,0,0,2,160,860,-9021,-1152,-994,-75
'2017-08-03 17:10:44.210,2,2,2,0,0,2,1,0,-431,452,-9217,-744,-2103,-431,0,0,0,2,0,0,0,2,-802,721,-8943,-468,-407,-148
'2017-08-03 17:10:44.220,2,2,2,0,0,2,1,0,-427,621,-9210,-562,-2367,-233,0,0,0,2,0,0,0,2,-845,697,-8631,-99,32,-57
'2017-08-03 17:10:44.230,2,2,2,0,0,2,1,0,-466,541,-9533,-379,-2700,-111,0,0,0,2,0,0,1,2,-309,641,-8774,157,-223,-68
'2017-08-03 17:10:44.240,2,2,2,0,0,2,1,0,-481,836,-9593,-341,-3078,-66,0,0,0,2,0,0,1,2,-682,762,-8753,199,-434,-112
'2017-08-03 17:10:44.250,2,2,2,0,0,2,1,0,-589,968,-9422,-379,-3733,-92,0,0,0,2,0,0,1,2,-707,671,-8841,348,-435,-47
'2017-08-03 17:10:44.260,2,2,2,0,0,2,1,0,-662,1021,-9584,-450,-4271,-150,0,0,0,2,0,0,1,2,-798,603,-8871,229,-416,-4
'2017-08-03 17:10:44.270,2,2,2,0,0,2,0,0,-889,1222,-11188,-944,-5151,-89,0,0,0,2,0,0,1,2,-873,618,-8892,-13,-301,42
'2017-08-03 17:10:44.280,2,2,2,0,0,2,0,0,-701,479,-11497,-1478,-6779,-282,0,0,0,2,0,0,1,2,-808,662,-8731,-202,-192,62
'2017-08-03 17:10:44.290,2,2,2,0,0,2,0,0,-528,1301,-11548,-1557,-8005,-243,0,0,0,2,0,0,1,2,-861,671,-8659,-279,-117,75
'2017-08-03 17:10:44.300,2,2,2,0,0,2,0,0,-827,1177,-11105,-2258,-9385,-438,0,0,0,2,0,0,1,2,-890,693,-8654,-286,6,84
'2017-08-03 17:10:44.310,2,2,2,0,1,2,0,0,-894,1513,-11675,-2635,-10803,-693,0,0,0,2,0,0,1,2,-922,679,-8609,-310,142,103
'2017-08-03 17:10:44.320,2,2,2,0,1,2,0,0,-1115,1369,-12247,-2956,-12418,-998,0,0,0,2,0,0,1,2,-929,694,-8545,-343,321,110
'2017-08-03 17:10:44.330,2,2,2,0,1,2,0,0,-1012,2126,-13538,-2627,-13904,-1408,0,0,0,2,0,0,1,2,-928,741,-8544,-331,543,125
'2017-08-03 17:10:44.340,2,2,2,0,1,2,0,0,-751,3400,-13848,-1903,-16403,-2124,0,0,0,2,0,0,1,2,-921,700,-8561,-325,743,131
'2017-08-03 17:10:44.350,2,2,2,0,1,1,0,0,-1010,4004,-15932,-1840,-18893,-3183,0,0,0,2,0,0,1,2,-855,661,-8533,-341,894,99
'2017-08-03 17:10:44.360,2,2,2,0,1,1,0,0,-159,3125,-16347,-1570,-21256,-4141,0,0,0,2,0,0,1,2,-853,699,-8489,-353,992,72
'2017-08-03 17:10:44.370,2,2,2,0,0,1,0,0,-170,4706,-17113,26,-24800,-4938,0,0,0,2,0,0,1,2,-812,771,-8431,-273,1068,45
'2017-08-03 17:10:44.380,2,2,2,0,0,1,0,0,-2516,5803,-18664,1401,-28156,-6215,0,0,0,2,0,0,1,2,-788,779,-8364,-110,1102,57
'2017-08-03 17:10:44.390,2,2,1,0,0,1,0,0,-2747,5103,-26345,888,-30907,-7174,0,0,0,2,0,0,1,2,-753,786,-8357,51,1120,90
'2017-08-03 17:10:44.400,1,1,1,0,0,1,0,0,-2891,3392,-29236,-197,-31977,-7650,0,0,0,2,0,0,1,2,-731,764,-8360,218,1125,119
'2017-08-03 17:10:44.410,1,1,1,0,0,1,0,0,-3870,4338,-27830,-1579,-32750,-7382,0,0,0,2,0,0,1,2,-767,730,-8437,384,1209,142
'2017-08-03 17:10:44.420,1,1,1,0,0,0,0,0,-5089,4407,-27273,879,-31938,-7151,0,0,0,2,0,0,1,2,-715,740,-8465,518,1310,200
'2017-08-03 17:10:44.430,0,1,0,0,0,0,0,0,2310,8214,-31706,4965,-30710,-8050,0,0,0,2,0,1,1,2,-640,657,-8431,574,1366,224
'2017-08-03 17:10:44.440,0,1,0,0,0,0,0,0,4371,9592,-25019,6059,-31398,-9059,0,0,0,2,0,1,1,2,-563,628,-8459,561,1350,234
'2017-08-03 17:10:44.450,0,0,0,0,0,0,0,0,13513,8039,-24724,4092,-32647,-9424,0,0,0,2,0,1,1,2,-602,553,-8532,505,1358,210
'2017-08-03 17:10:44.460,0,0,0,0,0,0,0,0,23666,4321,-7460,1701,-30805,-10142,0,0,0,2,0,1,1,1,-571,528,-8555,409,1411,188
'2017-08-03 17:10:44.470,0,0,0,0,0,0,0,0,17669,6636,22546,6522,-16897,-11180,0,0,0,2,0,1,1,1,-515,543,-8528,294,1457,152
'2017-08-03 17:10:44.480,0,0,0,0,0,0,0,0,13056,2648,-14510,1586,2494,-11513,0,0,0,2,0,1,1,1,-508,645,-8519,259,1512,146
'2017-08-03 17:10:44.490,0,0,0,0,0,0,0,0,8412,5919,-16213,-3865,10185,-10938,1,1,0,2,0,2,1,1,-487,667,-8542,335,1638,177
'2017-08-03 17:10:44.500,0,0,0,0,0,0,0,0,5955,2508,-9237,-3455,12444,-8806,1,1,1,2,0,2,1,1,-458,711,-8549,436,1744,235
'2017-08-03 17:10:44.510,0,0,0,0,0,0,0,0,5627,231,-5282,-2140,11428,-6205,1,1,1,1,0,2,1,1,-397,722,-8597,556,1899,297
'2017-08-03 17:10:44.520,0,0,0,0,0,0,0,0,4288,176,-3655,1091,9633,-3393,1,1,1,1,0,2,1,1,-360,651,-8612,627,2046,370
'2017-08-03 17:10:44.530,0,0,0,0,0,0,0,0,3671,1982,-3979,4345,9253,-1254,2,1,1,1,0,2,1,1,-343,682,-8697,597,2182,433
'2017-08-03 17:10:44.540,0,0,0,0,0,0,0,0,4620,2438,-4715,5284,10255,715,2,1,2,0,0,2,1,0,-269,605,-8772,513,2410,461
'2017-08-03 17:10:44.550,0,0,0,0,0,0,0,0,4869,3547,-5044,3982,12239,2742,2,1,2,0,0,2,1,0,-191,575,-8924,288,2706,517
'2017-08-03 17:10:44.560,0,0,0,0,0,0,0,0,4814,4217,-5044,2141,14947,4209,2,2,2,0,0,2,1,0,10,474,-8872,17,3076,490
'2017-08-03 17:10:44.570,0,0,0,0,0,0,0,0,4617,4033,-6168,84,17527,5093,2,2,2,0,0,2,1,0,-96,587,-8984,-392,3370,465
'2017-08-03 17:10:44.580,0,0,0,0,0,0,0,0,3862,3499,-6963,-1574,19588,5716,2,2,2,0,0,2,1,0,-33,632,-8927,-963,3692,561
'2017-08-03 17:10:44.590,0,0,0,0,0,0,0,0,3368,2974,-7368,-2573,21240,6070,2,2,2,0,0,2,1,0,14,981,-9085,-1530,3727,667
'2017-08-03 17:10:44.600,0,0,0,0,0,0,0,0,2839,2601,-7798,-3176,22368,6126,2,2,2,0,0,2,1,0,159,-407,-11660,-1433,4202,476
'2017-08-03 17:10:44.610,0,0,0,0,0,0,0,0,2544,2369,-8380,-3379,22995,5949,2,2,2,0,0,2,1,0,-120,774,-9665,-939,5866,171
'2017-08-03 17:10:44.620,0,0,0,0,0,0,0,0,1637,2443,-9104,-3451,23285,5538,2,2,2,0,0,2,1,0,273,478,-9141,274,5596,198
'2017-08-03 17:10:44.630,0,0,0,0,0,0,0,0,1744,2450,-9587,-3618,23634,4859,2,2,2,0,0,2,1,0,345,1704,-9760,169,5720,363
'2017-08-03 17:10:44.640,0,0,0,0,0,0,0,0,1563,2536,-10472,-4123,24108,3952,2,2,2,0,0,2,0,0,702,467,-12107,-358,6353,465
'2017-08-03 17:10:44.650,0,0,0,0,0,0,0,0,1312,2799,-11602,-4883,24551,2816,2,2,2,0,0,2,0,0,17,450,-12635,-1085,8240,494
'2017-08-03 17:10:44.660,0,0,0,0,0,0,0,0,1024,2652,-12998,-5897,25035,1581,2,2,2,0,0,2,0,0,433,690,-11256,-679,9627,406
'2017-08-03 17:10:44.670,0,0,0,0,0,0,0,0,971,2359,-14515,-6802,25508,593,2,2,2,0,0,2,0,0,705,981,-11284,-1064,11121,612
'2017-08-03 17:10:44.680,0,0,0,0,0,0,0,0,744,2010,-16053,-7495,26085,-18,2,2,2,0,0,2,0,0,744,1309,-11556,-997,12610,648
'2017-08-03 17:10:44.690,0,0,0,0,0,0,0,0,429,1723,-18077,-7991,26708,-117,2,2,2,0,1,2,0,0,603,1584,-13314,-935,14125,1084
'2017-08-03 17:10:44.700,0,0,0,0,0,0,0,0,-62,1723,-20879,-8346,27352,171,2,2,2,0,1,2,0,0,542,1888,-15384,-683,16229,1557
'2017-08-03 17:10:44.710,0,0,0,0,0,0,0,0,-1309,1726,-23524,-8875,28061,878,2,2,2,0,1,2,0,0,-78,3796,-16842,-645,19166,2293
'2017-08-03 17:10:44.720,0,0,0,0,0,0,0,0,-3656,1575,-25524,-9697,28550,2278,2,2,2,0,1,2,0,0,-206,1926,-17413,-1114,21564,3325
'2017-08-03 17:10:44.730,0,0,0,0,0,0,0,0,-6680,923,-27110,-10647,28545,4460,2,2,2,0,1,2,0,0,-341,2122,-18891,124,24235,3392
'2017-08-03 17:10:44.740,0,0,0,0,0,0,0,0,-10776,17,-28669,-11346,28020,7022,2,2,2,0,1,2,0,0,436,2621,-23136,468,27580,3752
'2017-08-03 17:10:44.750,0,0,0,0,0,0,0,0,-15862,-1078,-29356,-11080,27067,9343,2,1,1,0,0,2,0,0,3040,4177,-32327,-692,31553,3661
'2017-08-03 17:10:44.760,0,0,0,0,0,0,0,0,-21777,-1881,-28310,-9377,25539,10815,2,1,1,0,0,1,0,0,2944,4592,-31457,-2959,32767,4280
'2017-08-03 17:10:44.770,0,0,0,0,0,0,0,0,-28138,-1617,-24729,-6393,22650,11002,2,0,1,0,0,0,0,0,-926,3080,-27667,-5388,32764,4739
'2017-08-03 17:10:44.780,0,0,0,0,0,0,0,0,-32767,-893,-18286,-4099,17659,9674,1,0,1,0,0,0,0,0,2103,3461,-24692,-845,32671,5252
'2017-08-03 17:10:44.790,0,0,0,0,0,0,0,0,-32734,-749,-11804,-3708,11817,6847,1,0,0,0,0,0,0,0,-6896,4868,-24800,5302,32301,6500
'2017-08-03 17:10:44.800,0,0,0,0,0,0,0,0,-32767,-2022,-7816,-4538,6726,2746,0,0,0,0,0,0,0,0,-6255,6522,-25467,8307,32422,6802
'2017-08-03 17:10:44.810,0,0,0,0,0,0,0,0,-32767,-5569,-7244,-7445,2850,-935,0,0,0,0,0,0,0,0,-16321,6188,-26010,7665,32767,6793
'2017-08-03 17:10:44.820,0,0,0,0,0,0,0,0,-32767,-10540,-6967,-8987,-986,-1942,0,0,0,0,0,0,0,0,-21710,5328,-16949,4848,32767,6771
'2017-08-03 17:10:44.830,0,0,0,0,0,0,0,0,-32592,-16560,-20154,-661,-9521,-686,0,0,0,0,0,0,0,0,-20022,9896,32068,8796,21850,10763
'2017-08-03 17:10:44.840,0,0,0,0,0,0,0,0,7503,5634,19832,4201,-17529,-1289,0,0,0,0,0,0,0,0,-16156,1587,-10710,3230,-353,11555
'2017-08-03 17:10:44.850,0,0,0,1,0,0,0,1,3552,3805,-24766,10560,-17178,-1218,0,0,0,0,0,0,0,0,-10604,2767,-14732,-3141,-8945,9784
'2017-08-03 17:10:44.860,0,0,0,1,0,0,0,2,-980,1455,-10027,19020,-21367,-1080,0,0,0,0,0,0,0,0,-8051,-522,-6264,-2509,-13201,7186
'2017-08-03 17:10:44.870,0,0,0,1,0,0,0,2,-5622,1545,-13134,14728,-21886,-30,0,0,0,0,0,0,0,0,-7150,-1635,-4166,-1098,-13828,3598
'2017-08-03 17:10:44.880,0,0,0,2,0,0,0,2,-2483,-486,-16542,7069,-20335,1670,0,0,0,0,0,0,0,0,-5156,-695,-3641,1468,-12954,684
'2017-08-03 17:10:44.890,0,0,0,2,0,0,0,2,-3927,-3487,-28403,6215,-16546,2167,0,0,0,0,0,0,0,0,-4081,-74,-4082,3682,-12738,-1219
'2017-08-03 17:10:44.900,0,0,0,2,0,0,0,2,-838,-2170,-17769,1164,-6625,1116,0,0,0,0,0,0,0,0,-4376,339,-3990,4574,-13088,-2943
'2017-08-03 17:10:44.910,0,0,0,2,0,1,0,2,-2472,320,-14272,488,56,-605,0,0,0,0,0,0,0,0,-4803,1439,-4146,4543,-14098,-4216
'2017-08-03 17:10:44.920,0,0,0,2,0,1,0,2,-687,451,-9389,93,895,-396,0,0,0,0,0,0,0,0,-4923,2403,-4895,3794,-15868,-4767
'2017-08-03 17:10:44.930,0,0,0,2,0,1,1,2,583,870,-9073,383,-367,212,0,0,0,0,0,0,0,0,-4894,2629,-5780,2262,-18096,-4767
'2017-08-03 17:10:44.940,0,0,0,2,0,1,1,2,592,526,-8758,631,-962,181,0,0,0,0,0,0,0,0,-4555,2339,-6482,638,-20279,-4477
'2017-08-03 17:10:44.950,0,0,0,2,0,1,1,2,152,910,-8516,534,-683,110,0,0,0,0,0,0,0,0,-3972,1937,-7220,-401,-21729,-4062
'2017-08-03 17:10:44.960,0,0,0,2,0,1,1,2,312,760,-8689,1086,-262,239,0,0,0,0,0,0,0,0,-3301,1463,-7881,-1017,-22448,-3439
'2017-08-03 17:10:44.970,0,0,0,2,0,1,1,2,438,444,-8883,1109,-137,193,0,0,0,0,0,0,0,0,-2561,1114,-8916,-1013,-22379,-2968
