시간,센서1,센서2,센서3,센서4,센서5,센서6,센서7,센서8, ACC_X,ACC_Y,ACC_Z,GYZO_X,GYZO_Y,GYZO_Z,센서1,센서2,센서3,센서4,센서5,센서6,센서7,센서8, ACC_X,ACC_Y,ACC_Z,GYZO_X,GYZO_Y,GYZO_Z
'2017-08-01 18:57:22.310,2,2,2,2,0,1,1,1,231,87,-8772,-557,1141,152,2,2,2,0,0,2,0,0,-756,664,-9430,2308,3153,1043
'2017-08-01 18:57:22.320,2,2,2,2,0,1,1,1,395,171,-8847,-745,752,181,2,2,2,0,0,2,0,0,-167,668,-10125,3080,3535,1040
'2017-08-01 18:57:22.330,2,2,2,2,0,1,1,1,426,133,-8817,-867,213,181,2,2,2,0,0,2,0,0,211,1200,-9655,2927,4433,867
'2017-08-01 18:57:22.340,1,2,2,2,0,1,1,1,345,123,-8681,-1016,-218,188,2,2,2,0,0,1,0,0,376,1692,-12032,2557,5114,1328
'2017-08-01 18:57:22.350,1,2,2,2,0,1,1,1,318,185,-8596,-1169,-496,211,2,2,2,0,0,1,0,0,50,760,-12449,3029,6596,1555
'2017-08-01 18:57:22.360,1,2,1,2,0,1,1,1,278,280,-8563,-1275,-732,222,2,2,2,0,0,1,0,0,-1412,449,-10540,3725,8033,1551
'2017-08-01 18:57:22.370,1,2,1,2,0,1,1,1,269,331,-8527,-1280,-971,209,2,2,2,0,0,1,0,0,-873,659,-9620,4912,8193,1726
'2017-08-01 18:57:22.380,1,2,1,2,0,1,1,1,317,452,-8506,-1155,-1173,180,2,2,2,0,0,0,0,0,979,340,-10087,5336,8705,1654
'2017-08-01 18:57:22.390,1,2,1,2,0,1,1,1,259,484,-8391,-884,-1231,122,2,2,2,0,0,0,0,0,932,-143,-10654,4855,9348,1678
'2017-08-01 18:57:22.400,1,2,1,1,0,1,1,0,163,447,-8394,-611,-1246,64,2,2,2,0,0,0,0,0,858,-1702,-11264,4786,10371,1257
'2017-08-01 18:57:22.410,1,2,1,1,0,1,1,0,192,493,-8466,-391,-1264,26,2,2,2,0,0,0,0,0,667,-2328,-11604,4061,11116,631
'2017-08-01 18:57:22.420,1,2,1,1,0,1,1,0,143,431,-8487,-212,-1309,-26,2,2,2,0,0,0,0,0,934,-1314,-12493,3619,12290,-61
'2017-08-01 18:57:22.430,1,2,1,1,0,1,1,0,66,389,-8562,-144,-1371,-42,2,2,2,0,0,0,0,0,770,-2655,-15021,2409,14234,-629
'2017-08-01 18:57:22.440,1,2,1,1,0,1,1,0,93,391,-8703,-200,-1482,-54,2,2,2,0,0,0,0,0,345,-2087,-16544,1661,17021,-1542
'2017-08-01 18:57:22.450,1,2,1,1,0,1,1,0,103,371,-8773,-202,-1639,-54,2,2,2,0,0,0,0,0,-264,-1075,-16530,762,19918,-1992
'2017-08-01 18:57:22.460,1,2,2,1,0,1,1,0,133,452,-8718,-56,-1830,-92,2,2,2,0,0,0,0,0,-389,-1244,-15654,707,21873,-2093
'2017-08-01 18:57:22.470,1,2,2,0,0,1,1,0,210,525,-8595,206,-1937,-179,2,2,2,0,0,0,0,0,245,-4853,-20761,1124,22860,-2516
'2017-08-01 18:57:22.480,1,2,2,0,0,1,1,0,61,582,-8404,665,-2082,-270,2,2,2,0,0,0,0,0,-3320,-2458,-26067,1698,23156,-3761
'2017-08-01 18:57:22.490,2,2,2,0,0,1,1,0,225,773,-9235,1427,-2251,-352,2,1,1,0,0,0,0,0,-3445,3156,-15229,4672,26085,-3897
'2017-08-01 18:57:22.500,2,2,2,0,0,1,1,0,-106,433,-8709,2270,-2540,-452,2,1,1,0,0,0,0,0,-3549,-579,-11442,7760,26941,-2879
'2017-08-01 18:57:22.510,2,2,2,0,0,1,0,0,-205,549,-8920,2339,-2501,-554,1,0,1,0,0,0,0,0,-5251,-3443,-3950,12245,25851,-3634
'2017-08-01 18:57:22.520,2,2,2,0,0,1,0,0,-148,418,-8751,2643,-2583,-701,1,0,0,0,0,0,0,0,-8574,1206,14414,15692,23213,-5578
'2017-08-01 18:57:22.530,2,2,2,0,1,1,0,0,-97,622,-8620,2963,-2522,-806,1,0,0,0,0,0,0,0,-19443,6795,-3103,13597,19474,-4778
'2017-08-01 18:57:22.540,2,2,2,0,1,1,0,0,-343,197,-8018,3539,-2288,-906,0,0,0,0,0,0,0,0,-13461,10219,299,4444,13506,549
'2017-08-01 18:57:22.550,2,2,2,0,1,1,0,0,-497,936,-7728,4318,-1830,-1021,0,0,0,0,0,0,0,0,-18471,2428,-3567,701,2462,5581
'2017-08-01 18:57:22.560,2,2,2,0,1,1,0,0,-793,825,-8007,4985,-1268,-1555,0,0,0,0,0,0,0,0,-16449,-679,2590,950,-6929,8542
'2017-08-01 18:57:22.570,2,2,2,0,1,1,0,0,-823,-34,-9290,5303,-1205,-1779,0,0,0,0,0,0,0,0,-8203,632,-709,3044,-11608,8738
'2017-08-01 18:57:22.580,2,2,2,0,1,1,0,0,-500,-392,-10519,5371,-1686,-1767,0,0,0,0,0,0,0,0,-4411,3430,-594,3154,-12196,8355
'2017-08-01 18:57:22.590,2,2,2,0,1,1,0,0,-304,13,-12249,4608,-2622,-1754,0,0,0,0,0,0,0,0,-2605,4936,-2282,1502,-11412,8027
'2017-08-01 18:57:22.600,2,2,2,0,1,1,0,0,104,-4132,-14588,4108,-5073,-972,0,0,0,0,0,0,0,0,-2880,4081,-2743,-726,-11112,7674
'2017-08-01 18:57:22.610,2,2,2,0,1,1,0,0,1256,141,-11208,5549,-7124,401,0,0,0,0,0,0,0,0,-2788,3013,-3259,-2100,-11661,6982
'2017-08-01 18:57:22.620,2,2,2,0,1,1,0,0,-162,933,-11096,6697,-8221,-23,0,0,0,0,0,0,0,0,-1533,2837,-4417,-2915,-12239,5967
'2017-08-01 18:57:22.630,2,2,2,0,1,1,0,0,-941,2149,-10381,7719,-9199,-812,0,0,0,0,0,0,0,0,-623,3103,-5286,-3614,-12332,4870
'2017-08-01 18:57:22.640,2,2,2,0,1,1,0,0,-1214,1326,-10753,7988,-9943,-1845,0,0,0,0,0,0,0,0,32,3386,-5671,-4447,-12059,4158
'2017-08-01 18:57:22.650,2,2,2,0,1,0,0,0,-625,-1922,-14084,7619,-11969,-2123,0,0,0,0,0,0,0,0,956,3091,-6019,-5098,-11081,3871
'2017-08-01 18:57:22.660,2,2,2,0,1,0,0,0,-481,-3209,-15610,6858,-14662,-1105,0,0,0,0,0,0,0,0,1957,2089,-6219,-5282,-9287,3669
'2017-08-01 18:57:22.670,2,2,1,0,1,0,0,0,204,-5820,-18735,6584,-17967,911,0,0,0,0,0,0,0,0,3030,1186,-6224,-5047,-6847,3284
'2017-08-01 18:57:22.680,2,2,1,0,1,0,0,0,2165,-7328,-19857,6411,-21201,3276,0,0,0,0,0,0,0,0,3723,939,-6781,-4835,-3890,2651
'2017-08-01 18:57:22.690,2,2,1,0,1,0,0,0,3208,-3917,-17441,6664,-24388,5329,0,0,0,0,0,0,0,0,3759,1358,-7410,-5175,-822,1819
'2017-08-01 18:57:22.700,2,2,1,0,1,0,0,0,3733,-2105,-15228,6569,-26496,6179,0,0,0,0,0,0,0,0,2928,1543,-8459,-6037,1720,728
'2017-08-01 18:57:22.710,2,2,1,0,0,0,0,0,3603,-1171,-13081,7189,-27845,6519,0,0,0,0,0,0,0,0,2199,1312,-9146,-7122,3008,-478
'2017-08-01 18:57:22.720,2,2,1,0,0,0,0,0,4144,-1910,-9434,7268,-28240,6830,0,0,0,0,0,0,0,0,1945,907,-10077,-8165,3183,-1807
'2017-08-01 18:57:22.730,2,2,1,0,0,0,0,0,4417,-4509,-5703,7164,-27797,7788,0,0,0,0,0,0,0,0,3074,483,-10884,-9131,2594,-3290
'2017-08-01 18:57:22.740,1,2,0,0,0,0,0,0,5106,-2615,-4380,9681,-26531,9696,0,0,0,0,0,0,0,0,4519,-99,-12115,-9981,1618,-5024
'2017-08-01 18:57:22.750,1,1,0,0,0,0,0,0,18683,370,630,13847,-23588,12410,0,0,0,0,0,0,0,0,6211,-1415,-12497,-10090,39,-6933
'2017-08-01 18:57:22.760,1,0,0,0,0,0,0,0,20502,3976,3822,13725,-18442,13303,0,0,0,0,0,0,0,0,7224,-2511,-11904,-9038,-2554,-8857
'2017-08-01 18:57:22.770,1,0,0,0,0,0,0,0,16161,2684,-6383,12284,-7564,8597,0,0,0,0,0,0,0,0,8469,-2325,-10889,-7765,-5945,-10504
'2017-08-01 18:57:22.780,0,0,0,0,0,0,0,0,17714,9037,-3031,1670,5616,2597,0,0,0,0,0,0,0,0,10295,-1454,-10229,-7032,-9418,-11659
'2017-08-01 18:57:22.790,0,0,0,0,0,0,0,0,13732,4431,-14,-2556,11499,-3658,0,0,0,0,0,0,0,0,12872,-829,-9601,-6977,-12164,-12129
'2017-08-01 18:57:22.800,0,0,0,0,0,0,0,0,6632,1333,-158,-4046,13091,-6708,0,0,0,0,0,0,0,0,15046,-693,-9547,-6926,-13248,-11649
'2017-08-01 18:57:22.810,0,0,0,0,0,0,0,0,3765,-171,-552,-2439,12707,-7458,0,0,0,0,0,0,0,0,17865,-349,-7802,-7467,-12532,-10066
'2017-08-01 18:57:22.820,0,0,0,0,0,0,0,0,2634,421,-1604,-414,12129,-7574,0,0,0,0,0,0,0,0,20522,-341,-7157,-9783,-10077,-7212
'2017-08-01 18:57:22.830,0,0,0,0,0,0,0,0,2271,1753,-3246,354,12119,-7648,0,0,0,0,0,0,0,0,21862,-2837,-6759,-11183,-6626,-3549
'2017-08-01 18:57:22.840,0,0,0,0,0,0,0,0,2180,2481,-4111,-17,12712,-7760,0,0,0,0,0,0,0,0,21130,-5964,-4294,-10457,-3326,154
'2017-08-01 18:57:22.850,0,0,0,0,0,0,0,0,882,2706,-4937,-1079,13165,-7832,0,0,0,0,0,0,0,0,20346,-8187,-2040,-7534,-836,3197
'2017-08-01 18:57:22.860,0,0,0,0,0,0,0,0,-1770,2253,-5339,-2212,12527,-7498,0,0,0,0,0,0,0,0,18309,-8737,-815,-3194,1107,5554
'2017-08-01 18:57:22.870,0,0,0,0,0,0,0,0,-4254,1377,-6682,-2508,10192,-6451,0,0,0,0,0,0,0,0,15277,-6009,946,273,1468,7332
'2017-08-01 18:57:22.880,0,0,0,0,0,0,0,0,-4800,392,-7717,-1621,7245,-5184,0,0,0,0,0,0,0,0,13611,-2273,1355,2130,420,8316
'2017-08-01 18:57:22.890,0,0,0,0,0,0,0,0,-3967,-15,-8123,-14,4430,-4218,0,0,0,0,0,0,0,0,13401,-32,-102,1281,-84,7996
'2017-08-01 18:57:22.900,0,0,0,0,0,0,0,0,-2737,105,-8453,2131,2426,-3663,0,0,0,0,0,0,0,0,14070,-65,-2383,-1275,1258,6157
'2017-08-01 18:57:22.910,0,0,0,0,0,0,0,0,-2229,1805,-9451,2687,1632,-3772,0,0,1,0,0,0,0,0,27464,7540,1887,-1870,4299,2336
'2017-08-01 18:57:22.920,0,0,0,0,0,0,0,0,-2622,4067,-10439,-408,1486,-4532,0,1,1,0,0,1,0,0,7657,-31829,-8362,26115,-10241,-4148
'2017-08-01 18:57:22.930,0,0,0,0,0,0,0,0,-3697,6194,-10793,-6060,1457,-5876,0,2,2,0,0,2,0,0,-175,20383,-8122,3249,-31592,-9809
'2017-08-01 18:57:22.940,0,0,0,0,0,0,0,0,-5680,3759,-10172,-12779,925,-6599,0,2,2,0,0,2,0,0,-931,5018,-21907,-6326,-20110,-246
'2017-08-01 18:57:22.950,0,0,0,0,0,0,0,0,-7312,215,-10577,-16675,250,-5914,1,2,2,0,0,2,0,0,-5187,-1146,-27765,283,-21636,-4459
'2017-08-01 18:57:22.960,0,0,0,0,0,0,0,0,-8404,-2181,-11664,-17951,-305,-4281,2,2,2,0,1,2,0,0,-1247,10729,-5450,-2309,-14351,-756
'2017-08-01 18:57:22.970,0,0,0,0,0,0,0,0,-9510,-3477,-12176,-17652,-606,-2056,2,2,2,0,1,2,1,0,4928,-118,-7940,7791,-20209,35
'2017-08-01 18:57:22.980,0,0,0,0,0,0,0,0,-10704,-4195,-11953,-16829,-302,397,2,2,2,0,0,2,1,0,-3442,3044,-10035,6888,-20173,675
'2017-08-01 18:57:22.990,0,0,0,0,0,0,0,0,-12372,-4649,-10769,-15635,734,2937,2,2,2,2,0,2,2,2,89,-7242,-18814,8780,-24246,2811
'2017-08-01 18:57:23.000,0,0,0,0,0,0,0,0,-13684,-4902,-9793,-14189,2232,5284,2,2,2,2,0,2,2,2,-2349,1284,-17555,1188,-15044,1476
'2017-08-01 18:57:23.010,0,0,0,0,0,0,0,0,-14739,-5566,-8623,-13067,3618,7225,2,2,2,2,0,2,2,2,-2873,-10,-16532,2189,-2702,308
'2017-08-01 18:57:23.020,0,0,0,0,0,0,0,0,-16163,-6270,-7046,-12258,4565,8651,2,2,2,2,0,2,2,2,-1495,-260,-11573,1530,-566,100
'2017-08-01 18:57:23.030,0,0,0,0,0,0,0,0,-18200,-7174,-4940,-11716,4747,9242,2,2,2,2,0,2,2,2,-477,754,-8556,727,759,17
'2017-08-01 18:57:23.040,0,0,0,0,0,0,0,0,-20663,-8903,-3824,-10811,3797,8779,2,2,2,2,0,2,2,2,-363,146,-8140,-18,-296,151
'2017-08-01 18:57:23.050,0,0,0,0,0,0,0,0,-22831,-10377,-2136,-9018,1828,7365,2,2,2,2,0,2,2,2,-666,318,-8836,-730,-821,88
'2017-08-01 18:57:23.060,0,0,0,0,0,0,0,0,-23065,-10579,-122,-6302,-753,5292,2,2,2,2,0,2,2,2,-957,524,-9152,-976,-585,19
'2017-08-01 18:57:23.070,0,0,0,0,0,0,0,0,-21308,-9394,3044,-2640,-3037,3076,2,2,2,2,0,2,2,2,-1072,709,-8531,-830,-92,-56
'2017-08-01 18:57:23.080,0,0,0,0,0,0,0,0,-18761,-7019,5391,680,-4220,1133,2,2,2,2,0,2,1,2,-979,868,-7999,-376,-9,-4
'2017-08-01 18:57:23.090,0,0,0,0,0,0,0,0,-17554,-4183,5380,2293,-4816,-276,2,2,2,2,0,2,1,2,-726,617,-8258,2,-278,67
'2017-08-01 18:57:23.100,0,0,1,0,0,0,0,0,-17181,-4850,6379,1845,-6382,-1084,2,2,2,2,0,2,1,2,-663,354,-8706,-113,-504,38
'2017-08-01 18:57:23.110,1,2,1,0,0,0,0,0,2114,-17425,-5226,8658,2199,-4228,2,2,2,2,0,2,1,2,-785,480,-8867,-414,-474,-58
'2017-08-01 18:57:23.120,1,2,1,0,0,0,0,0,-17415,-2806,-32768,4022,28079,2057,2,1,2,2,0,2,1,2,-955,628,-9003,-463,-186,-132
'2017-08-01 18:57:23.130,1,2,1,0,0,0,0,0,-3383,8653,8591,5409,28107,2736,1,1,2,2,0,2,1,2,-955,654,-9143,-345,384,-178
'2017-08-01 18:57:23.140,1,2,1,0,0,0,0,0,5301,83,-10831,-2243,26723,-2082,1,1,2,2,0,1,1,2,-935,599,-8884,-320,1022,-237
'2017-08-01 18:57:23.150,2,2,2,0,0,1,0,0,6944,-10712,-32394,-1030,28208,1133,1,1,2,2,0,1,1,2,-885,548,-8540,-330,1347,-270
'2017-08-01 18:57:23.160,2,2,2,0,1,1,0,0,3838,13672,-30466,4841,16059,2697,1,1,2,2,0,1,1,2,-832,687,-8191,-226,1310,-262
'2017-08-01 18:57:23.170,2,2,2,0,1,2,0,0,-8022,2591,17610,7444,6495,-3149,1,1,2,2,0,1,1,2,-774,677,-8277,-40,1149,-204
'2017-08-01 18:57:23.180,2,2,2,0,1,2,0,0,-1049,-5298,-24909,1154,18627,-3104,1,1,2,2,0,1,1,2,-744,652,-8253,106,1019,-159
'2017-08-01 18:57:23.190,2,2,2,0,1,2,0,0,-512,-1872,-13316,3315,11752,-1410,1,1,2,2,0,1,1,2,-698,598,-8186,196,773,-117
'2017-08-01 18:57:23.200,2,2,2,1,1,2,1,0,1454,1995,-11155,-3148,9173,887,1,1,2,2,0,1,1,2,-651,587,-8305,260,509,-78
'2017-08-01 18:57:23.210,2,2,2,1,1,1,1,0,567,456,-13380,-964,6959,447,1,1,2,2,0,1,1,2,-647,512,-8417,221,302,-77
'2017-08-01 18:57:23.220,2,2,2,1,1,1,1,0,452,526,-12225,762,3434,-5,1,1,2,2,0,1,1,2,-650,541,-8516,138,190,-75
'2017-08-01 18:57:23.230,2,2,2,1,1,1,1,0,-48,-708,-10636,228,848,-206,1,1,2,2,0,1,1,2,-689,558,-8570,102,214,-75
'2017-08-01 18:57:23.240,2,2,2,1,1,1,1,0,-315,-335,-9079,-796,-224,-7,1,1,2,2,0,1,1,2,-758,599,-8774,136,402,-82
'2017-08-01 18:57:23.250,2,2,2,1,1,1,1,0,-350,146,-8229,-961,-215,52,1,1,2,2,0,1,1,1,-721,624,-8825,237,796,-84
'2017-08-01 18:57:23.260,2,2,2,1,1,1,1,0,-526,99,-7769,-642,240,-44,1,1,2,2,0,1,1,1,-765,645,-8662,340,1252,-70
'2017-08-01 18:57:23.270,2,2,2,1,0,1,1,0,-485,-130,-7912,-580,932,-77,1,1,2,2,0,1,1,1,-836,604,-8493,493,1519,-13
'2017-08-01 18:57:23.280,2,2,2,1,0,1,1,0,-276,-236,-8270,-771,1411,7,1,1,2,2,0,1,1,1,-672,585,-8467,630,1666,65
'2017-08-01 18:57:23.290,2,2,2,1,0,1,1,0,-132,-32,-8783,-989,1521,179,1,1,2,2,0,1,1,1,-527,626,-8345,753,1601,156
'2017-08-01 18:57:23.300,2,2,2,1,0,1,1,0,86,147,-9110,-825,1025,262,1,2,2,2,0,2,1,1,-353,530,-8503,843,1431,232
'2017-08-01 18:57:23.310,2,2,2,1,0,1,1,0,14,216,-8958,-597,454,234,2,2,2,2,0,2,1,1,-369,475,-8739,820,1363,283
'2017-08-01 18:57:23.320,2,2,2,1,0,1,1,0,-57,130,-8686,-383,15,191,2,2,2,1,0,2,0,1,-384,554,-9166,718,1669,303
'2017-08-01 18:57:23.330,2,2,2,1,0,1,1,0,-52,60,-8620,-368,-220,194,2,2,2,1,0,2,0,1,-369,875,-9730,625,2646,368
'2017-08-01 18:57:23.340,2,2,2,1,0,1,0,0,-93,-15,-8611,-471,-340,215,2,2,2,1,0,2,0,0,-339,1794,-9823,843,4329,643
'2017-08-01 18:57:23.350,2,2,2,1,0,1,0,0,-127,42,-8581,-581,-415,225,2,2,2,0,0,2,0,0,-1288,994,-10383,1908,5374,1116
'2017-08-01 18:57:23.360,2,2,2,1,0,1,0,0,-128,108,-8473,-623,-453,220,2,2,2,0,0,2,0,0,-1285,3062,-12006,2804,5966,1667
'2017-08-01 18:57:23.370,2,2,2,1,0,1,0,0,-134,84,-8415,-558,-467,187,2,2,2,0,0,2,0,0,-838,1374,-12149,2339,7967,2160
'2017-08-01 18:57:23.380,2,2,2,1,0,1,0,0,-145,31,-8349,-609,-367,180,2,2,2,0,0,2,0,0,-609,1341,-9379,3346,7710,2674
'2017-08-01 18:57:23.390,2,2,2,1,0,1,0,0,-193,14,-8425,-738,-244,188,2,2,2,0,0,2,0,0,-184,1740,-9449,4330,7956,3052
'2017-08-01 18:57:23.400,2,2,2,1,0,1,0,0,-113,145,-8450,-815,-175,210,2,2,2,0,0,2,0,0,520,1772,-11220,4852,8314,3365
'2017-08-01 18:57:23.410,2,2,2,1,0,1,0,0,-110,230,-8429,-799,-169,202,2,2,2,0,1,2,0,0,921,-209,-14282,4403,9875,3565
'2017-08-01 18:57:23.420,2,2,2,1,0,1,0,0,-91,328,-8580,-692,-287,177,2,2,2,0,0,1,0,0,407,-1289,-17941,4373,13140,2761
'2017-08-01 18:57:23.430,2,2,2,1,0,1,0,0,-94,311,-8689,-577,-510,106,2,2,2,0,0,1,0,0,-871,442,-20465,4449,17480,2170
'2017-08-01 18:57:23.440,2,2,2,1,0,1,0,0,-188,224,-8725,-499,-744,47,2,2,2,0,0,0,0,0,-3744,-1149,-17767,4713,20181,2233
'2017-08-01 18:57:23.450,2,2,2,0,0,1,1,0,-262,172,-8752,-562,-963,18,2,2,2,0,0,0,0,0,-4626,-1911,-17117,6449,21857,1367
'2017-08-01 18:57:23.460,2,2,2,0,0,1,1,0,-202,209,-8742,-681,-1162,28,2,2,2,0,0,0,0,0,-2347,2107,-18263,9207,24099,510
'2017-08-01 18:57:23.470,2,2,2,0,0,1,1,0,-99,335,-8700,-727,-1407,7,2,2,2,0,0,0,0,0,-2853,2671,-15396,10249,26472,764
'2017-08-01 18:57:23.480,2,2,2,0,0,1,1,0,-284,83,-8719,-462,-1622,39,2,2,2,0,0,0,0,0,-4222,1819,-12153,11948,27831,670
'2017-08-01 18:57:23.490,2,2,2,0,0,1,1,0,-300,153,-8462,-245,-1694,160,1,2,2,0,0,0,0,0,-5318,1766,-7230,13872,28020,336
'2017-08-01 18:57:23.500,2,2,2,0,0,1,1,0,-406,204,-8253,-484,-1488,145,1,1,1,0,0,0,0,0,-3605,1460,-4158,15045,27392,160
'2017-08-01 18:57:23.510,2,2,2,0,0,1,1,0,-309,357,-8650,-714,-1233,47,1,1,1,0,0,0,0,0,-4821,4474,-2219,15545,27084,261
'2017-08-01 18:57:23.520,2,2,2,0,0,1,1,0,-421,291,-8921,-498,-1254,31,0,0,0,0,0,0,0,0,-20653,7466,3780,14800,25336,1201
'2017-08-01 18:57:23.530,2,2,2,0,0,2,1,0,-385,312,-9540,-274,-1537,29,0,0,0,0,0,0,0,0,-24527,6899,4140,9001,18479,2940
'2017-08-01 18:57:23.540,2,2,2,0,0,2,1,0,-370,416,-10671,-525,-2260,-79,0,0,0,0,0,0,0,0,-16816,5814,-6921,-310,4766,5378
'2017-08-01 18:57:23.550,2,2,2,0,0,2,0,0,-280,140,-10652,-553,-3562,-48,0,0,0,0,0,0,0,0,-22793,1351,2414,-832,-9399,5892
'2017-08-01 18:57:23.560,2,2,2,0,0,2,0,0,83,707,-10612,-608,-4692,-130,0,0,0,0,0,0,0,0,-10594,1546,-848,-1507,-15607,4353
'2017-08-01 18:57:23.570,2,2,2,0,1,2,0,0,139,162,-10463,-610,-5419,-253,0,0,0,0,0,0,0,0,-4171,3051,-997,-1859,-15999,1244
'2017-08-01 18:57:23.580,2,2,2,0,1,2,0,0,-546,1579,-8996,156,-5677,-309,0,0,0,0,0,0,0,0,-986,4650,-2330,-4042,-14344,-982
'2017-08-01 18:57:23.590,2,2,2,0,1,2,0,0,-720,1546,-9000,1042,-5876,-812,0,0,0,0,0,0,0,0,-1188,3083,-3479,-6376,-13209,-2416
'2017-08-01 18:57:23.600,2,2,2,0,1,2,0,0,-985,1364,-9564,1961,-6330,-1185,0,0,0,0,0,0,0,0,-1315,1859,-3857,-7072,-13104,-3476
'2017-08-01 18:57:23.610,2,2,2,0,1,2,0,0,-1041,958,-9931,2704,-6958,-1378,0,0,0,0,0,0,0,0,-247,1373,-5186,-6845,-13129,-4416
'2017-08-01 18:57:23.620,2,2,2,0,1,1,0,0,-1090,384,-12010,2707,-7926,-1464,0,0,0,0,0,0,0,0,407,1549,-6481,-6477,-12982,-5081
'2017-08-01 18:57:23.630,2,2,2,0,1,1,0,0,-1244,-29,-13820,2380,-9876,-1273,0,0,0,0,0,0,0,0,450,2037,-7728,-6534,-13124,-4857
'2017-08-01 18:57:23.640,2,2,2,0,1,1,0,0,-722,-3,-14399,1500,-12039,-1116,0,0,0,0,0,0,0,0,671,2036,-8581,-6757,-13431,-3731
'2017-08-01 18:57:23.650,2,2,2,0,1,1,0,0,-601,47,-14796,1662,-14537,-862,0,0,0,0,0,0,0,0,1544,1189,-9169,-6856,-13348,-2236
'2017-08-01 18:57:23.660,2,2,2,0,1,1,0,0,-83,-957,-15250,2390,-16620,-574,0,0,0,0,0,0,0,0,3166,346,-9629,-6779,-12663,-868
'2017-08-01 18:57:23.670,2,2,2,0,1,0,0,0,-534,-247,-15373,3038,-18740,-7,0,0,0,0,0,0,0,0,5092,-244,-9942,-6487,-11288,48
'2017-08-01 18:57:23.680,2,2,2,0,1,0,0,0,-61,1159,-17515,3816,-21363,143,0,0,0,0,0,0,0,0,6645,-320,-9932,-5880,-9079,392
'2017-08-01 18:57:23.690,2,2,2,0,1,0,0,0,516,-822,-18654,4115,-24022,-61,0,0,0,0,0,0,0,0,7745,-100,-10056,-5184,-6043,276
'2017-08-01 18:57:23.700,2,2,1,0,0,0,0,0,332,-5079,-20574,6377,-25614,378,0,0,0,0,0,0,0,0,8123,226,-10675,-4923,-2807,-246
'2017-08-01 18:57:23.710,2,2,1,0,0,0,0,0,2534,-212,-24247,8859,-25748,2840,0,0,0,0,0,0,0,0,7842,-321,-11168,-4836,-620,-1168
'2017-08-01 18:57:23.720,2,2,1,0,0,0,0,0,5039,3312,-13712,12024,-27842,3068,0,0,0,0,0,0,0,0,8068,-1221,-11129,-4252,-5,-2474
'2017-08-01 18:57:23.730,2,1,1,0,0,0,0,0,4506,2296,-9887,11786,-29040,2949,0,0,0,0,0,0,0,0,8997,-1741,-11761,-3384,-478,-3982
'2017-08-01 18:57:23.740,1,1,1,0,0,0,0,0,5536,-249,-9120,11349,-30646,3347,0,0,0,0,0,0,0,0,9894,-2340,-11504,-2100,-1774,-5422
'2017-08-01 18:57:23.750,1,1,1,0,0,0,0,0,11002,192,3615,15501,-28519,4874,0,0,0,0,0,0,0,0,10996,-1665,-10691,-1215,-3332,-6268
'2017-08-01 18:57:23.760,1,1,0,0,0,0,0,0,8581,-2620,18094,22134,-22681,7105,0,0,0,0,0,0,0,0,12201,-404,-9986,-1435,-4382,-6502
'2017-08-01 18:57:23.770,0,0,0,0,0,0,0,0,3298,-2623,-4444,21219,-17479,11162,0,0,0,0,0,0,0,0,13656,473,-9223,-2886,-4521,-6374
'2017-08-01 18:57:23.780,0,0,0,0,0,0,0,0,32698,13402,2128,17978,-12614,8044,0,0,0,0,0,0,0,0,15549,450,-8638,-4861,-3791,-6102
'2017-08-01 18:57:23.790,0,0,0,0,0,0,0,0,8879,4978,-10044,10067,3152,-915,0,0,0,0,0,0,0,0,16955,-117,-7958,-6396,-2212,-6001
'2017-08-01 18:57:23.800,0,0,0,0,0,0,0,0,17318,9308,-4685,-3062,13747,-6910,0,0,0,0,0,0,0,0,17268,-952,-6667,-6792,-386,-6112
'2017-08-01 18:57:23.810,0,0,0,0,0,0,0,0,9998,1412,-93,-3975,16989,-11486,0,0,0,0,0,0,0,0,16299,-1610,-5241,-5730,1154,-6326
'2017-08-01 18:57:23.820,0,0,0,0,0,0,0,0,3008,-928,-2800,-4114,16748,-12365,0,0,0,0,0,0,0,0,15797,-1053,-4012,-3749,2127,-6371
'2017-08-01 18:57:23.830,0,0,0,0,0,0,0,0,1057,-1794,-3917,-2401,15025,-11385,0,0,0,0,0,0,0,0,14234,707,-3474,-1727,2926,-5885
'2017-08-01 18:57:23.840,0,0,0,0,0,0,0,0,908,-1571,-3066,531,13453,-10027,0,0,0,0,0,0,0,0,12248,2752,-3149,-2003,3387,-3465
'2017-08-01 18:57:23.850,0,0,0,0,0,0,0,0,1646,16,-3920,2135,13077,-8793,0,0,0,0,0,0,0,0,9459,4605,-4100,-5072,2995,-1045
'2017-08-01 18:57:23.860,0,0,0,0,0,0,0,0,1691,1653,-5114,2095,13337,-8147,0,0,0,0,0,0,0,0,8013,4031,-4206,-9203,1948,1688
'2017-08-01 18:57:23.870,0,0,0,0,0,0,0,0,958,2729,-5984,587,13659,-8026,0,0,0,0,0,0,0,0,7137,454,-4236,-12203,497,4076
'2017-08-01 18:57:23.880,0,0,0,0,0,0,0,0,-393,2785,-6122,-1392,13725,-8039,0,0,0,0,0,0,0,0,6800,-4958,-4414,-11816,-550,5818
'2017-08-01 18:57:23.890,0,0,0,0,0,0,0,0,-2486,2400,-6478,-2893,12710,-7774,0,0,0,0,0,0,0,0,7675,-8127,-4572,-7483,75,7172
