시간,센서1,센서2,센서3,센서4,센서5,센서6,센서7,센서8, ACC_X,ACC_Y,ACC_Z,GYZO_X,GYZO_Y,GYZO_Z,센서1,센서2,센서3,센서4,센서5,센서6,센서7,센서8, ACC_X,ACC_Y,ACC_Z,GYZO_X,GYZO_Y,GYZO_Z
'2017-08-01 19:30:24.822,0,0,0,2,0,0,1,2,-53,1883,-12240,-1375,-7069,574,2,2,2,0,0,1,0,0,-220,1355,-11311,4238,10413,1795
'2017-08-01 19:30:24.832,0,0,0,2,0,0,1,2,484,1044,-9568,-690,-5109,1218,2,2,2,0,0,1,0,0,-135,1081,-11882,4354,11517,2357
'2017-08-01 19:30:24.842,0,0,0,2,0,0,1,2,797,488,-9474,-61,-3685,1157,2,2,2,0,0,0,0,0,155,642,-11841,4812,12859,2635
'2017-08-01 19:30:24.852,0,0,0,2,0,0,1,2,834,636,-9356,702,-2469,692,2,2,2,0,0,0,0,0,-41,-250,-11372,5022,14162,2696
'2017-08-01 19:30:24.862,0,0,0,2,0,0,1,2,1038,477,-8855,1228,-2012,504,2,2,2,0,0,0,0,0,321,-872,-11648,4985,15472,2355
'2017-08-01 19:30:24.872,0,0,0,2,0,0,1,2,1145,458,-8560,1288,-1946,448,2,2,2,0,0,0,0,0,463,-1274,-11593,4549,16621,1836
'2017-08-01 19:30:24.882,0,0,0,2,0,0,1,2,1092,334,-8743,1401,-1988,347,2,2,2,0,0,0,0,0,384,-512,-13412,4093,18250,1453
'2017-08-01 19:30:24.892,0,0,0,2,0,0,1,2,1135,33,-8713,1100,-2204,252,2,2,2,0,1,0,0,0,428,336,-14688,4255,20508,1451
'2017-08-01 19:30:24.902,0,0,1,2,0,0,1,2,1091,-38,-8652,324,-2464,96,2,2,2,0,1,0,0,0,97,617,-15579,4707,23237,1712
'2017-08-01 19:30:24.912,0,0,1,2,0,0,2,2,1198,35,-8744,-652,-2772,-8,2,2,2,0,1,0,0,0,-17,-272,-15950,5178,26039,2049
'2017-08-01 19:30:24.922,0,0,1,2,0,0,2,2,1157,186,-8893,-1400,-3144,-30,2,2,2,0,1,0,0,0,-74,-1316,-18668,5750,29098,2002
'2017-08-01 19:30:24.932,0,0,1,2,0,0,2,2,1151,453,-9015,-1804,-3658,-11,2,2,2,0,1,0,0,0,1374,-1608,-21672,6851,31628,1789
'2017-08-01 19:30:24.942,0,0,1,2,0,0,2,2,1138,692,-8976,-1717,-4520,72,2,2,2,0,1,0,0,0,3883,3650,-23976,8113,32767,1651
'2017-08-01 19:30:24.952,0,0,1,2,0,1,2,2,922,888,-8767,-1168,-5330,113,2,2,2,0,1,0,0,0,8721,-86,-29837,6576,32759,2449
'2017-08-01 19:30:24.962,0,1,1,2,0,1,2,2,808,1014,-8638,-439,-5968,204,2,2,2,0,1,0,0,0,9319,1603,-32768,7392,32767,2405
'2017-08-01 19:30:24.972,0,1,2,2,0,1,2,1,494,717,-8651,441,-6454,203,2,1,2,0,1,0,0,0,-78,5473,-32745,4194,32767,2691
'2017-08-01 19:30:24.982,0,1,2,1,0,1,2,1,499,693,-8732,978,-7035,251,2,1,1,0,0,0,0,0,262,-74,-32768,3,32767,4271
'2017-08-01 19:30:24.992,0,2,2,1,0,1,2,0,-92,718,-8770,1262,-7366,218,1,0,1,0,0,0,0,0,-8187,793,-32768,-18,32767,4383
'2017-08-01 19:30:25.002,0,2,2,1,0,1,2,0,108,608,-9576,1504,-7876,127,1,0,0,0,0,0,0,0,-18099,1782,-32768,2981,32767,6236
'2017-08-01 19:30:25.012,0,2,2,0,0,1,1,0,622,891,-11217,-2448,-7655,-810,0,0,0,0,0,0,0,0,-28304,-5012,-27979,10704,31610,6093
'2017-08-01 19:30:25.022,1,2,2,0,0,1,1,0,254,980,-11507,98,-8207,-762,0,0,0,0,0,0,0,0,-4814,-11016,-10666,17499,26577,1116
'2017-08-01 19:30:25.032,1,2,2,0,0,1,0,0,206,1096,-10373,1517,-9673,-779,0,0,0,0,0,0,0,0,-28385,10060,-2674,18878,-5517,-2276
'2017-08-01 19:30:25.042,1,2,2,0,0,2,0,0,-786,1816,-11620,1978,-9458,-799,0,0,0,0,0,0,0,0,-23172,5724,-11015,11534,-14947,-2246
'2017-08-01 19:30:25.052,2,2,2,0,0,2,0,0,174,-487,-12839,1777,-10832,-938,0,0,0,0,0,0,0,0,-9020,8717,-17443,5400,-16835,-3624
'2017-08-01 19:30:25.062,2,2,2,0,0,1,0,0,-489,1042,-10277,985,-11933,-850,0,0,0,0,0,0,0,0,-9617,6941,-15364,1364,-16782,-3468
'2017-08-01 19:30:25.072,2,2,2,0,0,1,0,0,-833,434,-9951,888,-12815,-798,0,0,0,0,0,0,0,0,-13298,4991,-9433,36,-19175,-2430
'2017-08-01 19:30:25.082,2,2,2,0,0,1,0,0,-717,1248,-9391,887,-13474,-875,0,0,0,0,0,0,0,0,-17368,5903,-9617,-1226,-26105,-128
'2017-08-01 19:30:25.092,2,2,2,0,1,1,0,0,-1102,324,-9208,1470,-13725,-1045,0,0,0,0,0,0,0,0,-17871,6409,-11583,-4111,-32768,2920
'2017-08-01 19:30:25.102,2,2,2,0,1,1,0,0,-1320,680,-10292,1555,-14151,-937,0,0,0,0,0,0,0,0,-12641,5259,-15344,-7605,-32719,4741
'2017-08-01 19:30:25.112,2,2,2,0,2,1,0,0,-1351,1170,-11395,1774,-14937,-1072,0,0,0,0,0,0,0,0,-6335,4161,-16758,-10352,-32768,4981
'2017-08-01 19:30:25.122,2,2,2,0,2,1,0,0,-1441,1844,-12306,3356,-16282,-1313,0,0,0,0,0,0,0,0,-1604,2162,-15839,-11668,-32768,4589
'2017-08-01 19:30:25.132,2,2,2,0,2,1,0,0,-1821,1241,-12140,4087,-17482,-1859,0,0,0,0,0,0,0,0,506,54,-14162,-11041,-32768,3908
'2017-08-01 19:30:25.142,2,2,2,0,2,1,0,0,-2080,-434,-15260,4876,-18952,-1497,0,0,0,0,0,0,0,0,331,-963,-12424,-8979,-30768,3412
'2017-08-01 19:30:25.152,2,2,2,0,2,0,0,0,-1510,1870,-23817,5401,-21876,-1172,0,0,0,0,0,0,0,0,-1517,-1087,-12741,-6519,-28369,3379
'2017-08-01 19:30:25.162,2,2,2,0,2,0,0,0,-935,4785,-32768,4942,-28799,-2077,0,0,0,0,0,0,0,0,-2654,-389,-14482,-4650,-27700,3759
'2017-08-01 19:30:25.172,2,2,2,0,1,0,0,0,-5102,2676,-31865,4936,-32768,-3933,0,0,0,0,0,0,0,0,-3701,1291,-16352,-4005,-28189,4404
'2017-08-01 19:30:25.182,2,2,2,0,0,0,0,0,-1675,1902,-31247,3917,-32765,-3533,0,0,0,0,0,0,0,0,-4297,3034,-18222,-4951,-29456,5324
'2017-08-01 19:30:25.192,2,1,2,0,0,0,0,0,457,2155,-32768,3682,-32767,-4207,0,0,0,0,0,0,0,0,-4324,3723,-20220,-7092,-30880,6208
'2017-08-01 19:30:25.202,2,1,1,0,0,0,0,0,4763,2318,-32768,1314,-32768,-3727,0,0,0,0,0,0,0,0,-3392,4292,-23215,-9897,-32152,6858
'2017-08-01 19:30:25.212,2,0,1,0,0,0,0,0,-1287,-708,-32768,1873,-32768,-3897,0,0,0,0,0,0,0,0,-662,4193,-26238,-13030,-32768,7249
'2017-08-01 19:30:25.222,1,0,0,0,0,0,0,0,2180,1198,-32768,-442,-32768,-2463,0,0,0,0,0,0,0,0,2029,845,-27734,-16797,-32765,6739
'2017-08-01 19:30:25.232,0,0,0,0,0,0,0,0,26306,3759,-32768,-492,-32768,-2860,0,0,0,0,0,0,0,0,5390,-3046,-31083,-20787,-32768,4596
'2017-08-01 19:30:25.242,0,0,0,0,0,0,0,0,28111,1082,-7907,2508,-30244,-3999,0,0,0,0,0,0,0,0,10310,-8250,-32768,-22727,-32319,1502
'2017-08-01 19:30:25.252,0,0,0,0,0,0,0,0,32464,-6234,28746,10388,-4117,105,0,0,0,0,0,0,0,0,17137,-12485,-32763,-21117,-31599,-1565
'2017-08-01 19:30:25.262,0,0,0,0,0,0,0,0,26284,2465,-29860,8502,18880,936,0,0,0,0,0,0,0,0,25251,-14246,-32768,-16469,-31156,-3532
'2017-08-01 19:30:25.272,0,0,0,0,0,0,0,0,11400,2318,-27741,8560,23569,2545,0,0,0,0,0,0,0,0,-32768,-12488,-32768,-11200,-30098,-3743
'2017-08-01 19:30:25.282,0,0,0,0,0,0,0,0,6621,4079,-26507,9957,23535,3278,0,0,0,0,0,0,0,0,32709,-12220,-32561,-8962,-26615,-3085
'2017-08-01 19:30:25.292,0,0,0,0,0,0,0,0,9918,5944,-18841,9154,22495,1824,0,0,0,0,0,0,0,0,-32768,-15501,-23165,-9159,-19909,-4151
'2017-08-01 19:30:25.302,0,0,0,0,0,0,0,0,11363,6706,-10500,8437,24459,-1105,0,0,0,0,0,0,0,0,-32768,-17602,-17581,-7127,-12107,-7206
'2017-08-01 19:30:25.312,0,0,0,0,0,0,0,0,9305,5990,-9342,6942,28080,-4478,0,0,0,0,0,0,0,0,-32768,-17544,-14262,-3280,-4988,-9988
'2017-08-01 19:30:25.322,0,0,0,0,0,0,0,0,7645,3861,-13499,4346,30768,-7145,0,0,0,0,0,0,0,0,-32768,-14311,-12986,-467,-687,-12124
'2017-08-01 19:30:25.332,0,0,0,0,0,0,0,0,5485,2827,-14933,2316,31882,-8743,0,0,0,0,0,0,0,0,-32768,-449,-30082,-860,15087,-10357
'2017-08-01 19:30:25.342,0,0,0,0,0,0,0,0,4153,1697,-14131,969,32332,-9860,0,0,0,1,0,0,0,1,-11994,-13646,16154,2472,12327,-6081
'2017-08-01 19:30:25.352,0,0,0,0,0,0,0,0,2842,1375,-14058,-160,32629,-10375,0,0,0,2,0,0,0,2,-17802,-1195,-5246,8686,12729,-675
'2017-08-01 19:30:25.362,0,0,0,0,0,0,0,0,1802,1806,-14593,-1406,32767,-10504,0,0,0,2,0,0,0,2,-343,-2474,-9825,10142,14902,2862
'2017-08-01 19:30:25.372,0,0,0,0,0,0,0,0,1308,1600,-14809,-2406,32662,-10360,0,0,0,2,0,0,0,2,-1418,-1374,-26229,6964,20890,2574
'2017-08-01 19:30:25.382,0,0,0,0,0,0,0,0,433,1460,-15576,-3315,31910,-9853,0,0,0,2,0,0,0,2,-890,615,-28920,2448,19706,1322
'2017-08-01 19:30:25.392,0,0,0,0,0,0,0,0,-89,1695,-17249,-3828,30777,-8947,0,0,0,2,0,0,0,2,-93,181,-24949,-978,13253,633
'2017-08-01 19:30:25.402,0,0,0,0,0,0,0,0,335,2237,-18671,-4448,29877,-8070,0,0,0,2,0,0,0,2,-1212,612,-12053,-2019,9689,257
'2017-08-01 19:30:25.412,0,0,0,0,0,0,0,0,988,2768,-19942,-5619,29654,-7363,0,0,0,2,0,0,0,2,-1194,878,-10010,-2429,7685,363
'2017-08-01 19:30:25.422,0,0,0,0,0,0,0,0,1359,2778,-21726,-7389,29980,-6718,0,0,0,2,0,0,0,2,-602,1506,-9067,-1499,4709,241
'2017-08-01 19:30:25.432,0,0,0,0,0,0,0,0,1304,2706,-23892,-9206,30122,-6036,0,0,0,2,0,0,0,2,-634,1150,-9717,-788,3067,-210
'2017-08-01 19:30:25.442,0,0,0,0,0,0,0,0,-225,2569,-27715,-11560,29924,-5613,0,0,0,2,0,0,0,2,-1286,535,-9081,-421,1894,-255
'2017-08-01 19:30:25.452,0,0,0,0,0,0,0,0,-2917,1371,-30865,-14306,30280,-5124,0,0,0,2,0,0,0,2,-1516,816,-8721,-166,1380,-45
'2017-08-01 19:30:25.462,0,0,0,0,0,0,0,0,-5474,-1047,-32408,-17857,31362,-3776,0,0,0,2,0,0,0,2,-1474,1053,-8623,553,1208,-86
'2017-08-01 19:30:25.472,0,0,0,0,0,0,0,0,-9908,-5551,-32766,-21245,32767,-2080,0,0,0,2,0,0,0,2,-1569,810,-8673,1123,1297,-242
'2017-08-01 19:30:25.482,0,0,0,0,0,0,0,0,-16866,-10218,-32768,-22593,32756,526,0,0,0,2,0,0,0,2,-1640,557,-8757,1390,1572,-253
'2017-08-01 19:30:25.492,0,0,0,0,0,0,0,0,-27515,-13110,-32768,-21180,32767,3585,0,0,0,2,0,0,0,2,-1519,421,-8729,1301,1775,-248
'2017-08-01 19:30:25.502,0,0,0,0,0,0,0,0,-32767,-13379,-32768,-17949,32423,5654,0,0,0,2,0,0,0,2,-1506,356,-8768,990,1936,-228
'2017-08-01 19:30:25.512,0,0,0,0,0,0,0,0,-32754,-12748,-31190,-13645,25746,5759,0,0,0,2,0,0,0,2,-1595,264,-8777,566,2310,-229
'2017-08-01 19:30:25.522,0,0,0,0,0,0,0,0,-32766,-13119,-20595,-9529,16594,4045,0,0,0,2,0,0,0,2,-1647,378,-8679,194,2902,-208
'2017-08-01 19:30:25.532,0,0,0,0,0,0,0,0,-32767,-13841,-11425,-6985,7559,1226,0,0,1,2,0,0,0,2,-1759,511,-8776,153,3571,-158
'2017-08-01 19:30:25.542,0,0,0,0,0,0,0,0,-32767,-18188,-13279,-6709,1064,-1967,0,0,1,2,0,0,0,2,-1519,697,-8822,435,4192,3
'2017-08-01 19:30:25.552,0,0,0,0,0,0,0,0,-32767,-23011,-14404,-4834,-2080,-3983,0,1,1,2,0,0,0,2,-1220,560,-8663,695,4639,114
'2017-08-01 19:30:25.562,0,0,0,0,0,0,0,0,-32767,-21247,-12791,2532,-5801,-3690,0,1,2,2,0,0,0,2,-1029,685,-8478,1021,4769,162
'2017-08-01 19:30:25.572,0,0,0,0,0,0,0,0,12199,-17104,-7764,8510,-25749,-3762,0,1,2,2,0,0,0,2,-814,620,-8407,1409,4763,209
'2017-08-01 19:30:25.582,0,0,0,1,0,0,0,1,30588,7227,23548,4491,-5078,-6450,0,2,2,2,0,0,0,1,-863,464,-8551,1557,4778,268
'2017-08-01 19:30:25.592,0,0,0,2,0,0,0,2,10803,8995,9991,8527,-7687,-2453,0,2,2,2,0,1,0,1,-853,496,-8698,1531,4921,336
'2017-08-01 19:30:25.602,0,0,0,2,0,0,0,2,394,2352,-11381,17093,-25301,2335,1,2,2,1,0,1,0,1,-851,847,-9010,1781,5351,593
'2017-08-01 19:30:25.612,0,0,0,2,0,0,0,2,-6811,-3705,-17244,10221,-28289,4030,1,2,2,1,0,1,0,1,-518,1844,-9568,2198,6020,1030
'2017-08-01 19:30:25.622,0,0,0,2,0,0,0,2,-1617,-5847,-32768,4254,-24853,2620,2,2,2,1,0,1,0,0,-518,1056,-10676,4494,6687,1246
'2017-08-01 19:30:25.632,0,0,0,2,0,0,0,2,-2259,-2523,-24191,-111,-13262,-914,2,2,2,0,0,1,0,0,-287,1225,-10599,5350,7619,1728
'2017-08-01 19:30:25.642,0,0,0,2,0,0,0,2,1101,1033,-20185,-1793,-8310,-721,2,2,2,0,0,1,0,0,-330,1864,-13106,4708,8575,2229
'2017-08-01 19:30:25.652,0,0,0,2,0,0,0,2,51,2001,-12357,-1268,-6188,503,2,2,2,0,0,1,0,0,-203,1832,-10931,5200,10312,2706
'2017-08-01 19:30:25.662,0,0,0,2,0,0,1,2,675,869,-9331,-683,-4384,964,2,2,2,0,0,1,0,0,-45,-91,-11806,5027,11323,3017
'2017-08-01 19:30:25.672,0,0,0,2,0,0,1,2,1037,440,-9096,31,-3438,587,2,2,2,0,0,1,0,0,-76,-684,-12113,5232,12676,2697
'2017-08-01 19:30:25.682,0,0,0,2,0,0,1,2,1086,753,-9099,396,-2556,270,2,2,2,0,0,0,0,0,-349,-1767,-12256,4698,13714,2270
'2017-08-01 19:30:25.692,0,0,0,2,0,0,1,2,1034,692,-8807,863,-2178,253,2,2,2,0,0,0,0,0,-216,-2236,-12578,4170,15150,1492
'2017-08-01 19:30:25.702,0,0,0,2,0,0,1,2,1006,511,-8819,1123,-1911,321,2,2,2,0,0,0,0,0,-174,-1200,-13882,3714,17000,638
'2017-08-01 19:30:25.712,0,0,0,2,0,0,1,2,1007,421,-8824,1196,-1654,274,2,2,2,0,0,0,0,0,-90,-579,-14413,3280,19295,311
'2017-08-01 19:30:25.722,0,0,0,2,0,0,1,2,1091,266,-8791,1184,-1592,177,2,2,2,0,1,0,0,0,-396,-527,-15102,3150,21772,210
'2017-08-01 19:30:25.732,0,0,1,2,0,0,1,2,1140,195,-8699,806,-1800,99,2,2,2,0,1,0,0,0,-664,-850,-15690,2993,24663,252
'2017-08-01 19:30:25.742,0,0,1,2,0,0,1,2,1239,244,-8549,221,-2146,80,2,2,2,0,1,0,0,0,-707,-411,-16916,3479,27625,235
'2017-08-01 19:30:25.752,0,0,1,2,0,0,1,2,1271,342,-8617,-152,-2557,50,2,2,2,0,1,0,0,0,-155,-1679,-20471,4232,30593,369
'2017-08-01 19:30:25.762,0,0,1,2,0,0,1,2,1257,373,-8857,-487,-3027,-4,2,2,2,0,1,0,0,0,1056,2828,-24154,5470,32711,335
'2017-08-01 19:30:25.772,0,0,1,2,0,0,1,2,1175,469,-8813,-799,-3613,-20,2,2,2,0,1,0,0,0,5544,4278,-25506,5980,32755,1567
'2017-08-01 19:30:25.782,0,0,1,2,0,0,1,2,1136,639,-8731,-771,-4186,-8,2,2,2,0,1,0,0,0,6406,-1842,-31767,6617,32767,1829
'2017-08-01 19:30:25.792,0,0,1,2,0,0,2,2,991,814,-8597,-399,-4706,-17,2,1,2,0,1,0,0,0,3461,1853,-32768,7805,32767,1771
'2017-08-01 19:30:25.802,0,0,1,2,0,1,2,2,869,896,-8575,197,-5165,-47,2,1,1,0,0,0,0,0,-2443,5817,-32768,3516,32767,2109
'2017-08-01 19:30:25.812,0,1,2,2,0,1,1,1,492,683,-8683,729,-5564,-167,2,0,1,0,0,0,0,0,-3964,245,-32767,829,32767,3261
'2017-08-01 19:30:25.822,0,1,2,2,0,1,1,1,628,668,-8709,961,-6001,-299,1,0,0,0,0,0,0,0,-11538,1516,-32768,1839,32767,3479
'2017-08-01 19:30:25.832,0,2,2,1,0,1,1,0,512,835,-8919,918,-6444,-539,0,0,0,0,0,0,0,0,-25828,576,-32768,6776,32767,5735
'2017-08-01 19:30:25.842,1,2,2,1,0,1,1,0,664,864,-8868,828,-6858,-952,0,0,0,0,0,0,0,0,-30025,-10171,-11116,12091,31143,5394
'2017-08-01 19:30:25.852,1,2,2,1,0,1,1,0,374,2655,-10419,725,-6950,-1221,0,0,0,0,0,0,0,0,-19644,10825,8834,10222,9992,6430
'2017-08-01 19:30:25.862,1,2,2,0,0,1,0,0,137,-720,-11427,94,-7409,-2661,0,0,0,0,0,0,0,0,-30615,5681,-18639,9285,-10207,5552
'2017-08-01 19:30:25.872,1,2,2,0,0,1,0,0,-101,2300,-9441,2494,-8945,-1702,0,0,0,0,0,0,0,0,-12022,2307,-15811,3610,-15513,4029
'2017-08-01 19:30:25.882,2,2,2,0,0,1,0,0,-363,1348,-11714,2680,-9273,-1997,0,0,0,0,0,0,0,0,-9819,2886,-14972,3531,-16909,1476
'2017-08-01 19:30:25.892,2,2,2,0,0,1,0,0,-252,1574,-11430,2321,-10618,-2409,0,0,0,0,0,0,0,0,-11093,3190,-9856,4882,-17940,-138
'2017-08-01 19:30:25.902,2,2,2,0,0,1,0,0,-104,-417,-11686,2415,-11725,-2517,0,0,0,0,0,0,0,0,-10992,4567,-8601,5400,-20934,-857
'2017-08-01 19:30:25.912,2,2,2,0,0,1,0,0,-127,496,-11780,3103,-12766,-2088,0,0,0,0,0,0,0,0,-11045,6252,-10865,4925,-25373,-447
'2017-08-01 19:30:25.922,2,2,2,0,0,1,0,0,-526,-263,-11409,3313,-14005,-1723,0,0,0,0,0,0,0,0,-9835,7196,-11792,3388,-29389,631
'2017-08-01 19:30:25.932,2,2,2,0,0,1,0,0,-692,549,-12644,2928,-15444,-1618,0,0,0,0,0,0,0,0,-7869,7667,-12745,1203,-32179,1981
'2017-08-01 19:30:25.942,2,2,2,0,0,1,0,0,-721,274,-12390,3268,-17371,-1526,0,0,0,0,0,0,0,0,-5144,7780,-13533,-1463,-32768,3363
'2017-08-01 19:30:25.952,2,2,2,0,1,1,0,0,-739,1229,-12690,3810,-19382,-1663,0,0,0,0,0,0,0,0,-3092,7198,-14201,-4370,-32768,4536
'2017-08-01 19:30:25.962,2,2,2,0,1,1,0,0,-763,1144,-13162,4844,-21321,-2053,0,0,0,0,0,0,0,0,-1593,6043,-13911,-7001,-31982,5382
'2017-08-01 19:30:25.972,2,2,2,0,2,1,0,0,-807,-204,-14196,5251,-23694,-2224,0,0,0,0,0,0,0,0,-909,4109,-13612,-8690,-30427,5884
'2017-08-01 19:30:25.982,2,2,2,0,2,0,0,0,-1270,-1181,-14153,5565,-25693,-1878,0,0,0,0,0,0,0,0,-743,2498,-14199,-9088,-29139,5929
'2017-08-01 19:30:25.992,2,2,2,0,2,0,0,0,-3061,-1587,-14851,5270,-26426,-1443,0,0,0,0,0,0,0,0,-1244,1833,-15349,-8131,-28395,5808
'2017-08-01 19:30:26.002,2,2,2,0,2,0,0,0,-4235,1280,-16868,5070,-24963,-847,0,0,0,0,0,0,0,0,-2246,2615,-16816,-7321,-28361,5883
'2017-08-01 19:30:26.012,2,2,2,0,2,0,0,0,-8783,-316,-21205,6491,-24039,-1547,0,0,0,0,0,0,0,0,-2897,3953,-18951,-7944,-28699,6321
'2017-08-01 19:30:26.022,2,1,2,0,1,0,0,0,-4847,210,-32768,9190,-24066,-854,0,0,0,0,0,0,0,0,-3431,4420,-21134,-10266,-29478,7228
'2017-08-01 19:30:26.032,2,1,1,0,1,0,0,0,-6536,4136,-32664,9366,-32768,-1458,0,0,0,0,0,0,0,0,-2642,3490,-24158,-13434,-30567,8231
'2017-08-01 19:30:26.042,2,0,1,0,0,0,0,0,1985,3657,-32768,466,-32685,-2296,0,0,0,0,0,0,0,0,162,2306,-27515,-16172,-31586,8798
'2017-08-01 19:30:26.052,2,0,0,0,0,0,0,0,4876,-2392,-32737,5623,-32768,-2733,0,0,0,0,0,0,0,0,3803,-1391,-28415,-19230,-32072,8449
'2017-08-01 19:30:26.062,1,0,0,0,0,0,0,0,8570,312,-32768,9078,-32768,-1810,0,0,0,0,0,0,0,0,11227,-7221,-32263,-25476,-32009,4639
'2017-08-01 19:30:26.072,0,0,0,0,0,0,0,0,30827,3147,-32767,15014,-32768,-667,0,0,0,0,0,0,0,0,13717,-9689,-32768,-25959,-31703,2592
'2017-08-01 19:30:26.082,0,0,0,0,0,0,0,0,8561,-3428,-10642,12055,-31098,30,0,0,0,0,0,0,0,0,19468,-13661,-32755,-24256,-31153,-1867
'2017-08-01 19:30:26.092,0,0,0,0,0,0,0,0,24951,10298,-14311,12265,-9205,-31,0,0,0,0,0,0,0,0,-32768,-16329,-31271,-20018,-28239,-6498
'2017-08-01 19:30:26.102,0,0,0,0,0,0,0,0,25702,5557,-10347,11702,-706,-934,0,0,0,0,0,0,0,0,-32768,-14394,-30322,-11340,-28095,-7487
'2017-08-01 19:30:26.112,0,0,0,0,0,0,0,0,19429,6680,-346,8591,6857,-353,0,0,0,0,0,0,0,0,32752,-9461,-25299,-8474,-26138,-5203
'2017-08-01 19:30:26.122,0,0,0,0,0,0,0,0,16056,7443,-9133,7451,12869,-892,0,0,0,0,0,0,0,0,-32768,-13221,-30335,-9779,-19572,-2795
'2017-08-01 19:30:26.132,0,0,0,0,0,0,0,0,14136,5905,-15648,4224,17298,-2313,0,0,0,0,0,0,0,0,-32768,-19788,-16473,-8947,-10385,-2511
'2017-08-01 19:30:26.142,0,0,0,0,0,0,0,0,13458,4099,-11332,3504,21003,-2845,0,0,0,0,0,0,0,0,-32768,-20204,-10387,-2962,-3379,-3530
'2017-08-01 19:30:26.152,0,0,0,0,0,0,0,0,12816,3479,-10525,3703,24813,-3317,0,0,0,0,0,0,0,0,-32768,-30281,-32514,7305,8294,-6006
'2017-08-01 19:30:26.162,0,0,0,0,0,0,0,0,10044,4086,-12229,3111,27599,-3744,0,0,0,0,0,0,0,1,11640,-13677,4724,15327,14378,-8136
'2017-08-01 19:30:26.172,0,0,0,0,0,0,0,0,7898,4510,-12754,1948,29334,-4187,0,0,0,2,0,0,0,2,7370,-7496,-26438,12404,13164,-4908
'2017-08-01 19:30:26.182,0,0,0,0,0,0,0,0,6343,4765,-12930,367,30449,-4906,0,0,0,2,0,0,0,2,-11839,-6299,-2993,8639,12489,-987
'2017-08-01 19:30:26.192,0,0,0,0,0,0,0,0,4712,5109,-13464,-1901,31280,-5846,0,0,0,2,0,0,0,2,-1942,-5264,-22627,4689,16443,975
'2017-08-01 19:30:26.202,0,0,0,0,0,0,0,0,3236,4376,-14113,-4474,31779,-6742,0,0,0,2,0,0,0,2,784,-429,-21377,-1992,17612,1597
'2017-08-01 19:30:26.212,0,0,0,0,0,0,0,0,2283,2788,-14853,-6471,31986,-7204,0,0,0,2,0,0,0,2,-1107,-2111,-26330,-1401,15766,1231
'2017-08-01 19:30:26.222,0,0,0,0,0,0,0,0,1336,1559,-15655,-7577,31911,-7167,0,0,0,2,0,0,0,2,-914,1058,-17318,-4037,9141,2019
'2017-08-01 19:30:26.232,0,0,0,0,0,0,0,0,936,510,-17036,-7972,31642,-6750,0,0,0,2,0,0,0,2,-1374,1341,-11014,-4525,7810,869
'2017-08-01 19:30:26.242,0,0,0,0,0,0,0,0,846,-117,-18596,-7727,31489,-6106,0,0,0,2,0,0,0,2,-1042,1993,-9507,-3543,5840,397
'2017-08-01 19:30:26.252,0,0,0,0,0,0,0,0,1288,205,-20703,-7507,31782,-5565,0,0,0,2,0,0,0,2,-524,1735,-9357,-1660,3551,41
'2017-08-01 19:30:26.262,0,0,0,0,0,0,0,0,2041,1023,-22813,-7984,32585,-5283,0,0,0,2,0,0,0,2,-965,1137,-9057,-407,2006,-391
'2017-08-01 19:30:26.272,0,0,0,0,0,0,0,0,1413,1698,-26182,-9423,32767,-5267,0,0,0,2,0,0,0,2,-1674,786,-8653,391,1348,-347
'2017-08-01 19:30:26.282,0,0,0,0,0,0,0,0,-2067,1780,-28798,-11992,32767,-5411,0,0,0,2,0,0,0,2,-1699,598,-8711,711,1186,-183
'2017-08-01 19:30:26.292,0,0,0,0,0,0,0,0,-5885,186,-31503,-15595,32767,-5044,0,0,0,2,0,0,0,2,-1715,670,-8847,739,1379,-178
'2017-08-01 19:30:26.302,0,0,0,0,0,0,0,0,-11003,-3274,-32768,-18876,32767,-3964,0,0,0,2,0,0,0,2,-1920,520,-8749,659,1946,-255
'2017-08-01 19:30:26.312,0,0,0,0,0,0,0,0,-16810,-7008,-32764,-20837,32767,-1624,0,0,0,2,0,0,0,2,-1785,452,-8709,525,2517,-319
'2017-08-01 19:30:26.322,0,0,0,0,0,0,0,0,-24442,-9828,-32768,-20982,32767,1237,0,0,0,2,0,0,0,2,-1630,373,-8798,308,2861,-405
'2017-08-01 19:30:26.332,0,0,0,0,0,0,0,0,-32767,-10622,-32768,-18665,32767,3408,0,0,0,2,0,0,0,2,-1654,375,-8723,-44,3267,-343
'2017-08-01 19:30:26.342,0,0,0,0,0,0,0,0,-32703,-10101,-32768,-15705,30258,3646,0,0,0,2,0,0,0,2,-1489,458,-8550,-247,3631,-248
'2017-08-01 19:30:26.352,0,0,0,0,0,0,0,0,-32767,-9998,-26098,-12637,22551,2270,0,0,0,2,0,0,0,2,-1374,666,-8480,-252,3815,-145
'2017-08-01 19:30:26.362,0,0,0,0,0,0,0,0,-32767,-11907,-17656,-10155,13109,-150,0,0,1,2,0,0,1,2,-1324,738,-8458,53,3910,-54
'2017-08-01 19:30:26.372,0,0,0,0,0,0,0,0,-32767,-15792,-12829,-8266,5655,-2814,0,0,1,2,0,0,1,2,-1460,905,-8325,618,4131,41
'2017-08-01 19:30:26.382,0,0,0,0,0,0,0,0,-32767,-19804,-12159,-5306,-234,-3504,0,0,1,2,0,0,1,2,-1200,781,-8505,1479,4305,128
