시간,센서1,센서2,센서3,센서4,센서5,센서6,센서7,센서8, ACC_X,ACC_Y,ACC_Z,GYZO_X,GYZO_Y,GYZO_Z,센서1,센서2,센서3,센서4,센서5,센서6,센서7,센서8, ACC_X,ACC_Y,ACC_Z,GYZO_X,GYZO_Y,GYZO_Z
'2017-08-01 19:44:01.098,2,2,2,0,1,2,1,0,1428,2515,-17129,-2787,-10187,-2546,0,0,0,0,0,0,0,0,9919,-3218,-28050,-18164,-32768,13755
'2017-08-01 19:44:01.108,2,2,2,0,0,2,0,0,523,-1330,-21566,-1690,-13522,158,0,0,0,0,0,0,0,0,14364,-5712,-27511,-19840,-32768,10172
'2017-08-01 19:44:01.118,2,2,2,0,1,2,0,0,1847,674,-22854,-10,-21912,-607,0,0,0,0,0,0,0,0,17499,-6931,-27577,-20159,-32768,5342
'2017-08-01 19:44:01.128,2,2,2,0,2,2,0,0,3458,1344,-16300,1781,-26899,594,0,0,0,0,0,0,0,0,21341,-7931,-28329,-21789,-32768,345
'2017-08-01 19:44:01.138,2,2,2,0,1,1,0,0,2751,2535,-12512,1164,-30140,-1290,0,0,0,0,0,0,0,0,28233,-9416,-32735,-21987,-32768,-6061
'2017-08-01 19:44:01.148,2,2,2,0,1,1,0,0,-359,-2745,-12459,3423,-30759,-1221,0,0,0,0,0,0,0,0,-32768,-13710,-32731,-20578,-32768,-7461
'2017-08-01 19:44:01.158,2,2,2,0,1,0,0,0,1450,-1247,-20555,4410,-30541,240,0,0,0,0,0,0,0,0,32753,-18417,-32768,-15867,-32405,-8579
'2017-08-01 19:44:01.168,2,2,2,0,1,0,0,0,3578,3794,-32768,4863,-32768,484,0,0,0,0,0,0,0,0,32767,-21814,-29613,-11260,-28154,-6481
'2017-08-01 19:44:01.178,2,2,2,0,0,0,0,0,-6194,-5827,-32674,1903,-32744,-1648,0,0,0,0,0,0,0,0,-32768,-19156,-26044,-7183,-23694,-942
'2017-08-01 19:44:01.188,2,1,2,0,0,0,0,0,-1518,-12048,-32768,-510,-32768,982,0,0,0,0,0,0,0,0,-32768,-17107,-20313,-2707,-17912,5439
'2017-08-01 19:44:01.198,2,1,1,0,0,0,0,0,5740,-9646,-24109,5204,-32768,6297,0,0,0,0,0,0,0,0,-32768,-13739,-13558,1802,-10147,10179
'2017-08-01 19:44:01.208,1,0,1,0,0,0,0,0,8225,-2489,-27617,9451,-32768,8642,0,0,0,0,0,0,0,0,-32768,-10819,-9962,4598,-3110,12139
'2017-08-01 19:44:01.218,0,0,0,0,0,0,0,0,14142,-167,-21363,9481,-31901,9740,0,0,0,0,0,0,0,0,-32768,-18249,-7566,6279,3474,9342
'2017-08-01 19:44:01.228,0,0,0,0,0,0,0,0,-2994,-5664,-1306,9976,-25758,10366,0,0,0,2,0,0,0,2,-32768,-17100,23283,27790,26494,-7367
'2017-08-01 19:44:01.238,0,0,0,0,0,0,0,0,6057,1011,-3746,15391,-13566,5866,0,0,0,2,0,0,0,2,23544,-26660,-32768,2923,32767,-13007
'2017-08-01 19:44:01.248,0,0,0,0,0,0,0,0,6086,1311,-8936,14453,-11786,4698,0,0,0,2,0,0,0,2,524,-10793,-32582,-3201,15228,-4269
'2017-08-01 19:44:01.258,0,0,0,0,0,0,0,0,-730,5021,-15446,11091,-7850,3290,0,0,0,2,0,0,0,2,-4461,1174,-10679,2668,14268,667
'2017-08-01 19:44:01.268,0,0,0,0,0,0,0,0,-2757,4368,-26600,6618,-7825,890,0,1,1,2,0,0,1,2,-889,3144,-11193,1796,11946,-186
'2017-08-01 19:44:01.278,0,0,0,0,0,0,0,0,-5460,3897,-30773,1245,-10941,-2098,2,2,2,2,0,0,1,2,2985,288,-8285,5313,9618,-111
'2017-08-01 19:44:01.288,0,0,0,0,0,0,0,0,-2749,2253,-32101,-2282,-15500,-5107,2,2,2,2,0,1,1,2,770,-242,-6639,2782,5245,-61
'2017-08-01 19:44:01.298,0,0,0,0,0,0,0,0,472,927,-29985,-3247,-19398,-7820,2,2,2,2,0,1,1,2,-673,-323,-8572,1115,3363,337
'2017-08-01 19:44:01.308,0,0,0,0,0,0,0,0,3057,776,-29875,-1511,-21583,-10182,2,2,2,2,0,2,2,2,-1349,-1490,-12279,-488,3612,-177
'2017-08-01 19:44:01.318,0,0,0,0,0,0,0,0,5402,1627,-29719,208,-22208,-12254,2,2,2,2,1,2,1,2,-2128,614,-12502,-2319,5634,-434
'2017-08-01 19:44:01.328,0,0,0,0,0,0,0,0,7222,2235,-27525,1564,-20737,-14081,2,2,2,2,2,2,1,1,-1314,1687,-11553,-1825,8327,-176
'2017-08-01 19:44:01.338,0,0,0,0,0,0,0,0,7970,2810,-24458,2051,-16848,-15567,2,2,2,2,2,2,1,1,-835,1936,-10720,-138,10182,709
'2017-08-01 19:44:01.348,0,0,0,0,0,0,0,0,7202,2290,-24887,1073,-11622,-16329,2,2,2,1,2,2,0,0,-1173,2602,-14398,1738,13923,2386
'2017-08-01 19:44:01.358,0,0,0,0,0,0,0,0,7424,-1494,-26954,-1394,-6884,-15646,2,2,2,0,2,2,0,0,-3426,5253,-19443,4394,16598,1946
'2017-08-01 19:44:01.368,0,0,0,0,0,0,0,0,8714,-5150,-22448,964,-1644,-10059,2,2,2,0,2,2,0,0,-121,-9799,-31497,-1082,21799,1799
'2017-08-01 19:44:01.378,0,0,0,0,0,0,0,0,11215,-2876,-11950,7771,1638,-4538,2,2,2,0,1,2,0,0,-5659,6361,-23457,3583,31793,-1602
'2017-08-01 19:44:01.388,0,0,0,0,0,0,0,0,14502,804,-10034,14479,4587,810,2,2,2,0,1,0,0,0,-5270,-220,-17366,3082,32767,410
'2017-08-01 19:44:01.398,0,0,0,0,0,0,0,0,15665,5447,-9297,18173,7963,4862,2,2,2,0,1,0,0,0,-4742,2725,-23197,6389,32767,307
'2017-08-01 19:44:01.408,0,0,0,0,0,0,0,0,15860,10643,-7501,17760,12681,6841,2,2,2,0,1,0,0,0,-5083,421,-20967,6599,32767,997
'2017-08-01 19:44:01.418,0,0,0,0,0,0,0,0,16834,14440,-5643,13053,18579,6548,2,2,2,0,1,0,0,0,-4199,3254,-21425,7112,32767,1412
'2017-08-01 19:44:01.428,0,0,0,0,0,0,0,0,15092,16746,-921,4170,25840,4471,2,2,2,0,1,0,0,0,2217,-1182,-26849,9113,32767,2564
'2017-08-01 19:44:01.438,0,0,0,0,0,0,0,0,13107,14993,-4506,-4885,32767,1013,2,1,2,0,0,0,0,0,5424,-1833,-32768,8919,32767,1010
'2017-08-01 19:44:01.448,0,0,0,0,0,0,0,0,8870,9473,-16162,-13088,32717,-2246,2,1,1,0,0,0,0,0,-1524,-2870,-32736,10766,32767,-695
'2017-08-01 19:44:01.458,0,0,0,0,0,0,0,0,5220,4084,-21232,-18537,32767,-3943,1,0,1,0,0,0,0,0,-7298,1504,-32443,6777,32767,-909
'2017-08-01 19:44:01.468,0,0,0,0,0,0,0,0,2784,-892,-24236,-19624,32767,-4755,0,0,0,0,0,0,0,0,-9934,-2396,-20835,8255,32531,-344
'2017-08-01 19:44:01.478,0,0,0,0,0,0,0,0,462,-4411,-27421,-17207,32767,-4828,0,0,0,0,0,0,0,0,-8505,-6089,-3715,14300,24611,-1026
'2017-08-01 19:44:01.488,0,0,0,0,0,0,0,0,-1576,-5046,-27459,-12720,32767,-4652,0,0,0,0,0,0,0,0,11253,449,-2827,19522,25366,594
'2017-08-01 19:44:01.498,0,0,0,0,0,0,0,0,-3088,-3025,-26171,-8831,32767,-5259,0,0,0,0,0,0,0,0,-7466,6491,-20436,17612,10622,1202
'2017-08-01 19:44:01.508,0,0,0,0,0,0,0,0,-4847,-639,-25761,-8019,32767,-7011,0,0,0,0,0,0,0,0,1916,8580,-17671,9106,7910,3614
'2017-08-01 19:44:01.518,0,0,0,0,0,0,0,0,-6235,-819,-24704,-10643,32767,-8486,0,0,0,0,0,0,0,0,2222,4468,-22099,3349,7315,3830
'2017-08-01 19:44:01.528,0,0,0,0,0,0,0,0,-8553,-2882,-24083,-14075,32767,-8662,0,0,0,0,0,0,0,0,2471,4292,-27595,-138,8918,4225
'2017-08-01 19:44:01.538,0,0,0,0,0,0,0,0,-12348,-5645,-24169,-16226,32767,-7315,0,0,0,0,0,0,0,0,2175,3061,-30893,-1132,11730,5143
'2017-08-01 19:44:01.548,0,0,0,0,0,0,0,0,-17324,-7832,-24165,-16829,32767,-4769,0,0,0,0,0,0,0,0,-267,1859,-31954,-340,15488,5835
'2017-08-01 19:44:01.558,0,0,0,0,0,0,0,0,-23912,-8666,-24608,-16253,32767,-1924,0,0,0,0,0,0,0,0,-3260,2579,-30420,1776,18775,6629
'2017-08-01 19:44:01.568,0,0,0,0,0,0,0,0,-30231,-9477,-25138,-14933,32767,525,0,0,0,0,0,0,0,0,-6209,3686,-28669,3544,20372,7663
'2017-08-01 19:44:01.578,0,0,0,0,0,0,0,0,-32767,-9967,-27987,-12493,32767,2279,0,0,0,0,0,0,0,0,-8781,4554,-26066,3795,19816,9067
'2017-08-01 19:44:01.588,0,0,0,0,0,0,0,0,-32761,-10698,-31054,-9905,32767,2854,0,0,0,0,0,0,0,0,-9672,4051,-23438,2467,16946,10669
'2017-08-01 19:44:01.598,0,0,0,0,0,0,0,0,-32767,-12583,-28935,-8187,31402,2387,0,0,0,0,0,0,0,0,-9595,1707,-21564,-258,12254,11859
'2017-08-01 19:44:01.608,0,0,0,0,0,0,0,0,-32767,-14354,-20163,-7419,25638,1447,0,0,0,0,0,0,0,0,-9368,-3618,-22636,-3583,6711,11594
'2017-08-01 19:44:01.618,0,0,0,0,0,0,0,0,-32767,-15050,-11458,-4982,18435,499,0,0,0,0,0,0,0,0,-11581,-10678,-22643,-4891,2186,8515
'2017-08-01 19:44:01.628,0,0,0,0,0,0,0,0,-32767,-12572,-9903,33,10486,-617,0,0,0,0,0,0,0,0,-11767,-11616,-16475,135,-1105,2844
'2017-08-01 19:44:01.638,0,0,0,0,0,0,0,0,-32767,-6913,-11143,4357,4399,-3452,0,0,0,0,0,0,0,0,-10957,-7324,-9037,11449,-4429,-3374
'2017-08-01 19:44:01.648,0,0,0,0,0,0,0,0,-32536,-1856,-10618,4602,1618,-7801,0,0,0,0,0,0,0,0,-13348,1663,-5117,21760,-8225,-8178
'2017-08-01 19:44:01.658,0,0,0,0,0,0,0,0,-12710,-332,1240,6851,-29913,-5652,0,0,0,0,0,0,0,0,-16830,11149,-1702,24902,-14163,-9930
'2017-08-01 19:44:01.668,0,0,0,2,0,0,0,1,-32767,-16062,22183,24231,-27723,-3293,0,0,0,0,0,0,0,0,-20410,19363,-2788,16759,-20980,-9293
'2017-08-01 19:44:01.678,0,0,0,2,0,0,0,2,-12253,-13062,-32768,-1008,-30684,1384,0,0,0,0,0,0,0,0,-17330,24964,-7848,3883,-26756,-6196
'2017-08-01 19:44:01.688,0,0,0,2,0,0,1,2,-8837,8230,-32700,2954,2634,-1118,0,0,0,0,0,0,0,0,-14310,18315,-9984,-8879,-31567,-2069
'2017-08-01 19:44:01.698,0,1,1,2,0,0,2,2,1398,-3223,-19838,11142,-10861,1472,0,0,0,0,0,0,0,0,-11092,10172,-14542,-16170,-32768,276
'2017-08-01 19:44:01.708,0,2,1,2,0,1,2,2,4685,-2785,-3413,572,-12393,835,0,0,0,0,0,0,0,0,-7549,5100,-18518,-17364,-32768,1472
'2017-08-01 19:44:01.718,1,2,2,2,0,1,2,2,-5318,2007,-10943,1784,-10558,-1048,0,0,0,0,0,0,0,0,-4776,2476,-21589,-15547,-32768,2308
'2017-08-01 19:44:01.728,2,2,2,2,0,2,2,2,764,-1938,-9403,652,-6719,677,0,0,0,0,0,0,0,0,-2495,1934,-24161,-12998,-32768,2984
'2017-08-01 19:44:01.738,2,2,2,2,0,2,2,2,-739,-887,-10672,-594,-6547,-306,0,0,0,0,0,0,0,0,-684,5303,-26441,-10997,-32768,4357
'2017-08-01 19:44:01.748,2,2,2,2,0,2,2,1,13,-1029,-10186,-1835,-5892,159,0,0,0,0,0,0,0,0,-60,6412,-27124,-11414,-32768,6896
'2017-08-01 19:44:01.758,2,2,2,2,1,2,2,0,1414,975,-11168,-3097,-6601,254,0,0,0,0,0,0,0,0,409,5913,-28115,-14176,-32768,10013
'2017-08-01 19:44:01.768,2,2,2,1,1,2,2,0,-644,1213,-12231,-1892,-9023,-619,0,0,0,0,0,0,0,0,2461,3539,-29891,-16689,-32768,12608
'2017-08-01 19:44:01.778,2,2,2,1,1,2,2,0,1168,2314,-10987,-1395,-12078,-1446,0,0,0,0,0,0,0,0,4634,192,-31470,-19058,-32768,13956
'2017-08-01 19:44:01.788,2,2,2,0,1,2,1,0,1509,2742,-14829,32,-11628,-2858,0,0,0,0,0,0,0,0,7385,-2568,-32554,-22756,-32768,13407
'2017-08-01 19:44:01.798,2,2,2,0,1,2,0,0,-350,-7092,-21451,-4486,-11412,-1642,0,0,0,0,0,0,0,0,13190,-6850,-32768,-26494,-32768,10986
'2017-08-01 19:44:01.808,2,2,2,0,1,2,0,0,1108,5569,-21429,801,-21030,90,0,0,0,0,0,0,0,0,19218,-11261,-32768,-28074,-32768,6123
'2017-08-01 19:44:01.818,2,2,2,0,1,2,0,0,2456,-2591,-17794,1146,-23594,70,0,0,0,0,0,0,0,0,25828,-13771,-32768,-27796,-32768,-88
'2017-08-01 19:44:01.828,2,2,2,0,2,1,0,0,2680,3909,-13006,2024,-28300,-445,0,0,0,0,0,0,0,0,32293,-15268,-32768,-25569,-32768,-5874
'2017-08-01 19:44:01.838,2,2,2,0,1,1,0,0,648,-794,-11841,2293,-29589,-1727,0,0,0,0,0,0,0,0,32743,-16579,-32768,-22695,-32693,-10216
'2017-08-01 19:44:01.848,2,2,2,0,1,0,0,0,517,-850,-15289,4508,-29971,-909,0,0,0,0,0,0,0,0,-32768,-18469,-32768,-19603,-29365,-12656
'2017-08-01 19:44:01.858,2,2,2,0,0,0,0,0,293,1032,-27585,4561,-30358,-669,0,0,0,0,0,0,0,0,-32768,-19354,-28964,-16205,-25005,-12861
'2017-08-01 19:44:01.868,2,2,2,0,0,0,0,0,-1429,2673,-32768,2743,-32768,-1308,0,0,0,0,0,0,0,0,-32768,-16669,-19244,-8832,-16212,-8951
'2017-08-01 19:44:01.878,2,2,2,0,0,0,0,0,-71,-3126,-32768,-110,-32744,-1070,0,0,0,0,0,0,0,0,-32768,-15983,-16224,-6069,-12561,-6879
'2017-08-01 19:44:01.888,2,1,1,0,0,0,0,0,5566,-8079,-32217,291,-32768,97,0,0,0,0,0,0,0,0,-32768,-14630,-12642,-1564,-4906,-2667
'2017-08-01 19:44:01.898,1,1,1,0,0,0,0,0,7326,-3254,-27993,1699,-32768,2847,0,0,0,0,0,0,0,0,-32768,-12638,-10362,552,-56,597
'2017-08-01 19:44:01.908,1,0,1,0,0,0,0,0,4474,-5392,-16083,3081,-32768,4128,0,0,0,0,0,0,0,0,-32768,-12766,-9994,1560,2021,1912
'2017-08-01 19:44:01.918,0,0,0,0,0,0,0,0,4623,-6314,-6495,4486,-29117,6690,0,0,0,0,0,0,0,1,-32768,-21977,-18646,17808,26634,3913
'2017-08-01 19:44:01.928,0,0,0,0,0,0,0,0,-5977,-3278,686,6632,-28431,6249,0,0,0,2,0,0,0,2,25472,-10636,-24323,-32768,27517,9170
'2017-08-01 19:44:01.938,0,0,0,0,0,0,0,0,4266,-2309,8228,15942,-12393,6374,0,0,0,2,0,0,0,2,11366,-3085,-30450,17579,27495,5462
'2017-08-01 19:44:01.948,0,0,0,0,0,0,0,0,1621,4612,-9792,13848,-7087,4975,0,0,0,2,0,0,1,2,5472,-1316,-32768,7908,3208,-10
'2017-08-01 19:44:01.958,0,0,0,0,0,0,0,0,-5413,6545,-20360,9652,-5970,3243,0,0,0,2,0,0,2,2,-4242,1485,-15928,7439,13036,-1033
'2017-08-01 19:44:01.968,0,0,0,0,0,0,0,0,-7220,5807,-28510,2327,-8980,623,1,1,1,2,0,1,2,2,-2533,445,-7916,3764,12720,-1056
'2017-08-01 19:44:01.978,0,0,0,0,0,0,0,0,-6300,3355,-28001,-2294,-13619,-2801,2,2,2,2,0,1,2,2,1933,723,-8097,6081,10147,486
'2017-08-01 19:44:01.988,0,0,0,0,0,0,0,0,-905,1370,-28470,-4808,-18251,-6134,2,2,2,2,1,2,2,2,937,417,-6805,5195,6060,-108
'2017-08-01 19:44:01.998,0,0,0,0,0,0,0,0,-451,913,-28439,-5049,-21691,-9552,2,2,2,2,2,2,2,2,342,-903,-8765,4468,3615,200
'2017-08-01 19:44:02.008,0,0,0,0,0,0,0,0,1309,613,-29333,-3276,-23776,-12609,2,2,2,2,2,2,1,2,-671,-1566,-10472,1829,2707,-387
'2017-08-01 19:44:02.018,0,0,0,0,0,0,0,0,3829,1421,-28429,-1082,-24272,-14858,2,2,2,2,2,2,1,2,-1979,-143,-12489,-541,4024,-779
'2017-08-01 19:44:02.028,0,0,0,0,0,0,0,0,6145,2460,-25581,779,-22539,-16508,2,2,2,2,2,2,1,1,-1819,1848,-12709,-601,7104,-379
'2017-08-01 19:44:02.038,0,0,0,0,0,0,0,0,6727,2929,-22028,2012,-18337,-17641,2,2,2,1,2,2,0,1,-1044,1799,-11101,552,9405,516
'2017-08-01 19:44:02.048,0,0,0,0,0,0,0,0,5824,2419,-19639,1966,-12586,-17996,2,2,2,1,2,2,0,0,-736,1422,-14881,2929,14462,1288
'2017-08-01 19:44:02.058,0,0,0,0,0,0,0,0,4077,507,-21271,713,-6855,-16958,2,2,2,0,2,2,0,0,620,-2516,-28237,3033,16739,1254
'2017-08-01 19:44:02.068,0,0,0,0,0,0,0,0,4355,-3537,-24352,-459,-2807,-13878,2,2,2,0,2,2,0,0,-5705,-681,-26222,1196,28037,-1991
'2017-08-01 19:44:02.078,0,0,0,0,0,0,0,0,6383,-5611,-21405,2293,15,-8434,2,2,2,0,2,1,0,0,-4415,3973,-16602,515,31197,-1023
'2017-08-01 19:44:02.088,0,0,0,0,0,0,0,0,6807,-2806,-13157,10131,3254,-2259,2,2,2,0,1,0,0,0,-3978,926,-18701,4682,32463,220
'2017-08-01 19:44:02.098,0,0,0,0,0,0,0,0,10611,1500,-9320,18697,6977,3194,2,2,2,0,1,0,0,0,-4555,3673,-21685,5105,32767,407
'2017-08-01 19:44:02.108,0,0,0,0,0,0,0,0,13702,7390,-11162,23896,10743,7211,2,2,2,0,1,0,0,0,-5512,1802,-21956,6293,32767,1641
'2017-08-01 19:44:02.118,0,0,0,0,0,0,0,0,13011,14135,-9841,23354,15215,8908,2,2,2,0,0,0,0,0,-1321,317,-20074,5673,32767,2313
'2017-08-01 19:44:02.128,0,0,0,0,0,0,0,0,13500,19699,-5712,17809,20279,8265,2,2,2,0,0,0,0,0,676,-4518,-32768,10725,32767,983
'2017-08-01 19:44:02.138,0,0,0,0,0,0,0,0,12410,22968,-1328,7882,26364,5667,2,1,2,0,0,0,0,0,2193,-3383,-32655,10935,32767,592
'2017-08-01 19:44:02.148,0,0,0,0,0,0,0,0,10715,20103,-8103,-3780,32039,1553,1,1,1,0,0,0,0,0,836,-2224,-29386,9546,32767,-1410
'2017-08-01 19:44:02.158,0,0,0,0,0,0,0,0,6928,13757,-14830,-12741,32767,-2058,0,0,1,0,0,0,0,0,-1307,-4480,-21729,11946,28780,-3870
'2017-08-01 19:44:02.168,0,0,0,0,0,0,0,0,4687,7626,-18246,-17589,32767,-4372,0,0,0,0,0,0,0,0,-13741,-1218,-9737,14788,26380,-3175
'2017-08-01 19:44:02.178,0,0,0,0,0,0,0,0,2959,2687,-21016,-18923,32767,-5790,0,0,0,0,0,0,0,0,10103,1173,6878,13679,26618,3786
'2017-08-01 19:44:02.188,0,0,0,0,0,0,0,0,1323,-765,-23732,-17618,32767,-6448,0,0,0,0,0,0,0,0,-2319,5004,-15831,10971,14974,5701
'2017-08-01 19:44:02.198,0,0,0,0,0,0,0,0,175,-2579,-24992,-15096,32767,-6613,0,0,0,0,0,0,0,0,1592,2494,-15066,3044,11362,9385
'2017-08-01 19:44:02.208,0,0,0,0,0,0,0,0,-363,-2727,-24235,-12975,32767,-7005,0,0,0,0,0,0,0,0,966,-2107,-17311,779,9527,9170
'2017-08-01 19:44:02.218,0,0,0,0,0,0,0,0,-2637,-453,-23447,-13118,32767,-8377,0,0,0,0,0,0,0,0,2402,-2494,-23973,388,10264,6773
'2017-08-01 19:44:02.228,0,0,0,0,0,0,0,0,-4378,-1963,-23429,-17070,32767,-10151,0,0,0,0,0,0,0,0,3695,-3124,-28157,1037,11973,4598
'2017-08-01 19:44:02.238,0,0,0,0,0,0,0,0,-6199,-6112,-22110,-22621,32767,-9671,0,0,0,0,0,0,0,0,2076,-2744,-31459,2466,14451,2741
'2017-08-01 19:44:02.248,0,0,0,0,0,0,0,0,-10175,-10502,-22656,-25692,32767,-6798,0,0,0,0,0,0,0,0,-899,-1919,-32609,6300,17341,1530
'2017-08-01 19:44:02.258,0,0,0,0,0,0,0,0,-15193,-15080,-23531,-24922,32767,-2166,0,0,0,0,0,0,0,0,-4145,1095,-31396,9817,19399,1240
'2017-08-01 19:44:02.268,0,0,0,0,0,0,0,0,-22450,-17641,-23575,-20274,32767,2851,0,0,0,0,0,0,0,0,-7235,5176,-29716,11035,20035,2372
'2017-08-01 19:44:02.278,0,0,0,0,0,0,0,0,-29690,-17878,-20957,-14176,32767,6440,0,0,0,0,0,0,0,0,-9177,7819,-26903,9336,19124,5026
'2017-08-01 19:44:02.288,0,0,0,0,0,0,0,0,-32767,-16271,-21185,-8248,32767,8042,0,0,0,0,0,0,0,0,-10017,8259,-23829,5273,16547,8558
'2017-08-01 19:44:02.298,0,0,0,0,0,0,0,0,-32752,-14626,-24984,-2863,32707,7362,0,0,0,0,0,0,0,0,-9918,5286,-22070,946,12785,11668
'2017-08-01 19:44:02.308,0,0,0,0,0,0,0,0,-32767,-12530,-25554,-380,28617,5163,0,0,0,0,0,0,0,0,-8625,725,-23169,-2231,8708,13049
'2017-08-01 19:44:02.318,0,0,0,0,0,0,0,0,-32767,-10658,-19155,-673,22897,3323,0,0,0,0,0,0,0,0,-10261,-6380,-23756,-4115,5372,11890
'2017-08-01 19:44:02.328,0,0,0,0,0,0,0,0,-32767,-10156,-11493,-1215,17081,2354,0,0,0,0,0,0,0,0,-13104,-11125,-19689,-2137,2631,7410
'2017-08-01 19:44:02.338,0,0,0,0,0,0,0,0,-32767,-8936,-7464,517,10425,2165,0,0,0,0,0,0,0,0,-11857,-7331,-11276,7801,-707,823
'2017-08-01 19:44:02.348,0,0,0,0,0,0,0,0,-32767,-5865,-3444,3581,2433,2108,0,0,0,0,0,0,0,0,-12323,236,-3512,19419,-5044,-5519
'2017-08-01 19:44:02.358,0,0,0,0,0,0,0,0,-17411,8471,21729,-1697,-26275,1432,0,0,0,0,0,0,0,0,-17054,10438,4805,25205,-12333,-9390
'2017-08-01 19:44:02.368,0,0,0,2,0,0,0,2,-32767,-6491,17568,15854,-31647,734,0,0,0,0,0,0,0,0,-22198,20256,-2638,17380,-19803,-10793
'2017-08-01 19:44:02.378,0,1,0,2,0,0,2,2,-14635,-7294,-21668,-3118,11714,-3545,0,0,0,0,0,0,0,0,-16484,27222,-9010,3430,-24640,-9449
'2017-08-01 19:44:02.388,0,1,1,2,0,0,1,2,-5583,4501,-32768,18179,4108,-538,0,0,0,0,0,0,0,0,-15194,20516,-7457,-9402,-29033,-6346
'2017-08-01 19:44:02.398,1,2,1,2,0,0,1,2,9798,-4760,-1819,1302,-6470,1739,0,0,0,0,0,0,0,0,-11197,11700,-12957,-17302,-32586,-4174
'2017-08-01 19:44:02.408,1,2,1,2,0,1,2,2,1153,-236,-7990,-1855,-8518,-676,0,0,0,0,0,0,0,0,-8282,5831,-16514,-18780,-32753,-3158
'2017-08-01 19:44:02.418,2,2,2,2,0,1,2,2,-3412,2061,-8069,1328,-8093,379,0,0,0,0,0,0,0,0,-6292,2935,-19344,-16356,-32768,-2065
'2017-08-01 19:44:02.428,2,2,2,2,1,1,2,2,-172,-951,-9222,1847,-4656,-161,0,0,0,0,0,0,0,0,-4123,2953,-22520,-12679,-32768,-342
'2017-08-01 19:44:02.438,2,2,2,2,1,2,2,1,823,-347,-9120,1699,-5753,-599,0,0,0,0,0,0,0,0,-2833,4454,-25216,-10505,-32768,2173
'2017-08-01 19:44:02.448,2,2,2,2,1,2,2,1,-701,-2854,-12132,-664,-5092,93,0,0,0,0,0,0,0,0,-1989,4974,-26290,-11116,-32768,5415
'2017-08-01 19:44:02.458,2,2,2,2,1,2,2,0,1208,770,-10152,-2838,-5948,630,0,0,0,0,0,0,0,0,-1006,3692,-27590,-13373,-32768,9142
'2017-08-01 19:44:02.468,2,2,2,1,2,2,2,0,42,2036,-12085,-1705,-7630,-190,0,0,0,0,0,0,0,0,849,1037,-28844,-15444,-32768,12507
'2017-08-01 19:44:02.478,2,2,2,1,2,2,2,0,-45,113,-10640,-483,-10373,-996,0,0,0,0,0,0,0,0,3327,-2068,-29219,-16760,-32768,14417
'2017-08-01 19:44:02.488,2,2,2,0,2,2,1,0,1522,1180,-13315,-927,-10848,-1684,0,0,0,0,0,0,0,0,6585,-4713,-29302,-18214,-32768,14414
'2017-08-01 19:44:02.498,2,2,2,0,1,2,0,0,-864,-6269,-22352,-5222,-8750,-2687,0,0,0,0,0,0,0,0,11334,-7347,-29297,-19626,-32768,12642
'2017-08-01 19:44:02.508,2,2,2,0,1,2,0,0,-180,4813,-22247,-2111,-18522,2400,0,0,0,0,0,0,0,0,15671,-10181,-30037,-20294,-32768,9190
'2017-08-01 19:44:02.518,2,2,2,0,1,2,0,0,3155,-4216,-15958,-3999,-23217,637,0,0,0,0,0,0,0,0,20165,-12492,-29571,-20276,-32768,4959
'2017-08-01 19:44:02.528,2,2,2,0,1,1,0,0,1571,5412,-11631,-927,-25958,1381,0,0,0,0,0,0,0,0,25649,-13505,-31023,-19916,-32768,776
'2017-08-01 19:44:02.538,2,2,2,0,0,1,0,0,297,-696,-13112,1481,-26438,-926,0,0,0,0,0,0,0,0,-32768,-15889,-32768,-19302,-32768,-2542
'2017-08-01 19:44:02.548,2,2,2,0,0,0,0,0,1966,-1621,-20892,2954,-28577,331,0,0,0,0,0,0,0,0,32707,-19843,-32759,-18638,-32172,-5166
'2017-08-01 19:44:02.558,2,2,2,0,0,0,0,0,2291,4927,-32679,2901,-32768,96,0,0,0,0,0,0,0,0,-32768,-23045,-30728,-15298,-28310,-7262
'2017-08-01 19:44:02.568,2,2,2,0,0,0,0,0,-3800,-1791,-32686,1265,-32730,-2416,0,0,0,0,0,0,0,0,-32768,-21667,-22798,-8693,-22966,-7562
'2017-08-01 19:44:02.578,2,1,2,0,0,0,0,0,-1316,-9658,-32768,2809,-32768,366,0,0,0,0,0,0,0,0,-32768,-14617,-20149,-615,-16122,-5412
'2017-08-01 19:44:02.588,2,1,1,0,0,0,0,0,9582,-9755,-31924,3970,-32768,2431,0,0,0,0,0,0,0,0,-32768,-6814,-13990,3488,-7862,-1252
'2017-08-01 19:44:02.598,1,1,1,0,0,0,0,0,9135,-4083,-22568,4616,-32768,5141,0,0,0,0,0,0,0,0,-32768,-3515,-12844,1133,-2158,3459
'2017-08-01 19:44:02.608,1,0,1,0,0,0,0,0,1991,-3042,-11454,8364,-32527,6462,0,0,0,0,0,0,0,0,-32768,-17731,-8414,-1002,1680,6282
'2017-08-01 19:44:02.618,0,0,0,0,0,0,0,0,-1867,-3380,-9012,9017,-27782,5425,0,0,0,2,0,0,0,2,-32768,-20536,30797,20331,21640,-4210
'2017-08-01 19:44:02.628,0,0,0,0,0,0,0,0,-8861,6215,-9490,8409,-29147,-802,0,0,0,2,0,0,0,2,11329,-25157,-32768,14392,32767,-6121
