시간,센서1,센서2,센서3,센서4,센서5,센서6,센서7,센서8, ACC_X,ACC_Y,ACC_Z,GYZO_X,GYZO_Y,GYZO_Z,센서1,센서2,센서3,센서4,센서5,센서6,센서7,센서8, ACC_X,ACC_Y,ACC_Z,GYZO_X,GYZO_Y,GYZO_Z
'2017-08-03 16:25:15.798,0,0,0,0,0,0,0,0,918,1876,-11954,-1836,29126,3852,0,0,1,1,0,0,2,1,-1401,1087,-8423,-1253,3695,226
'2017-08-03 16:25:15.808,0,0,0,0,0,0,0,0,608,1791,-12685,-2755,28805,4314,0,0,1,1,0,0,2,1,-1290,1086,-8424,-979,3836,238
'2017-08-03 16:25:15.818,0,0,0,0,0,0,0,0,563,1817,-13428,-3255,28589,4714,0,0,1,1,0,1,2,1,-1378,1095,-9001,-830,4207,194
'2017-08-03 16:25:15.828,0,0,0,0,0,0,0,0,564,2177,-14228,-3677,28779,4868,0,0,1,0,0,1,2,1,-932,1055,-8769,-653,5051,29
'2017-08-03 16:25:15.838,0,0,0,0,0,0,0,0,496,2392,-15389,-4218,29317,4660,0,0,2,0,0,1,1,0,-1098,1026,-9114,-1522,5489,148
'2017-08-03 16:25:15.848,0,0,0,0,0,0,0,0,47,2279,-16498,-4811,29886,4232,1,0,2,0,0,1,1,0,-957,1054,-9472,-2242,5824,345
'2017-08-03 16:25:15.858,0,0,0,0,0,0,0,0,-797,2016,-18117,-5042,30290,3999,1,0,2,0,0,1,1,0,-1046,1287,-9958,-1404,6258,265
'2017-08-03 16:25:15.868,0,0,0,0,0,0,0,0,-1871,2013,-19810,-4879,30543,4131,1,0,2,0,0,1,1,0,-564,994,-9424,-1544,6664,266
'2017-08-03 16:25:15.878,0,0,0,0,0,0,0,0,-3662,2385,-21373,-4836,30856,4657,1,0,2,0,0,1,1,0,-749,1015,-9926,-986,6821,149
'2017-08-03 16:25:15.888,0,0,0,0,0,0,0,0,-6550,2836,-22650,-5248,31248,5616,1,0,2,0,0,2,1,0,-405,1607,-9372,-839,7122,279
'2017-08-03 16:25:15.898,0,0,0,0,0,0,0,0,-10930,3296,-23580,-6054,31110,6845,1,0,2,0,0,2,1,0,-256,1494,-9239,-676,7328,458
'2017-08-03 16:25:15.908,0,0,0,0,0,0,0,0,-16392,3267,-23965,-6874,30084,8000,1,1,2,0,0,2,1,0,-182,1731,-8975,-695,7221,619
'2017-08-03 16:25:15.918,0,0,0,0,0,0,0,0,-22660,3188,-23682,-7915,28092,8369,1,1,2,0,0,2,1,0,-3,1457,-8636,-830,7015,817
'2017-08-03 16:25:15.928,0,0,0,0,0,0,0,0,-30608,2239,-22719,-9158,24994,7132,1,1,2,0,0,2,1,0,306,1324,-8052,-838,6762,862
'2017-08-03 16:25:15.938,0,0,0,0,0,0,0,0,-32767,-713,-20206,-10403,20706,4312,1,1,2,0,0,2,1,0,379,1452,-8206,-927,6589,947
'2017-08-03 16:25:15.948,0,0,0,0,0,0,0,0,-32766,-3685,-17294,-9506,16089,885,1,1,2,0,0,2,1,0,577,1538,-8112,-812,6536,1022
'2017-08-03 16:25:15.958,0,0,0,0,0,0,0,0,-32766,-5122,-13222,-5360,11726,-2099,2,2,2,0,0,2,1,0,636,1712,-8286,-706,6474,1158
'2017-08-03 16:25:15.968,0,0,0,0,0,0,0,0,-32767,-3874,-11858,-642,7789,-4346,2,2,2,0,1,2,1,0,743,2051,-8535,-479,6514,1353
'2017-08-03 16:25:15.978,0,0,0,0,0,0,0,0,-32767,-1809,-11298,1293,3628,-5772,2,2,2,0,2,2,1,0,960,2238,-8545,-171,6754,1601
'2017-08-03 16:25:15.988,0,0,0,0,0,0,0,0,-32767,-17322,-21211,7125,-7338,-4195,2,2,2,0,2,2,1,0,1143,2279,-9105,153,6963,1959
'2017-08-03 16:25:15.998,0,0,0,0,0,0,0,0,-32198,-12786,842,20892,-17690,1616,2,2,2,0,2,2,1,0,1136,2317,-9053,403,7288,2296
'2017-08-03 16:25:16.008,0,0,0,1,0,0,0,1,-1445,-1396,-11729,16296,-19760,4850,2,2,2,0,2,2,1,0,1536,1988,-9288,560,7707,2516
'2017-08-03 16:25:16.018,0,0,0,2,0,0,0,2,13570,-4993,-11335,4700,-15633,8217,2,2,2,0,2,2,1,0,1575,2270,-9455,559,8031,2826
'2017-08-03 16:25:16.028,0,0,0,2,0,0,0,2,1909,-10706,-8903,1287,-17421,5339,2,2,2,0,2,2,1,0,1502,2275,-9626,1036,8592,3053
'2017-08-03 16:25:16.038,0,0,0,2,0,0,0,2,-2697,-5234,-23885,1803,-20752,723,2,2,2,0,2,2,1,0,1528,2331,-9929,1263,9197,3475
'2017-08-03 16:25:16.048,0,0,0,2,0,0,0,2,-2434,1131,-26698,1391,-16258,-399,2,2,2,0,2,2,1,0,1738,2356,-10964,1803,10057,3770
'2017-08-03 16:25:16.058,0,0,0,2,0,0,0,2,-2360,3214,-18231,4009,-3851,86,2,2,2,0,2,2,0,0,2037,2359,-11760,2222,11147,4118
'2017-08-03 16:25:16.068,0,0,0,2,0,0,0,2,-545,-525,-12836,3447,-1828,1873,2,2,2,0,2,2,0,0,1685,1874,-12219,2348,12586,4506
'2017-08-03 16:25:16.078,0,0,0,2,0,0,0,2,1790,-2358,-8531,1965,-2237,1067,2,2,2,0,2,2,0,0,2034,1576,-13289,2731,14195,4599
'2017-08-03 16:25:16.088,0,0,0,2,0,0,0,2,1107,-1051,-8106,-190,-2604,-256,2,2,2,0,2,2,0,0,1838,2069,-12598,3254,15989,4744
'2017-08-03 16:25:16.098,0,0,0,2,0,0,0,2,217,1551,-9840,-133,-1940,76,2,2,2,0,2,2,0,0,1612,1092,-13632,3532,18015,5001
'2017-08-03 16:25:16.108,0,0,0,2,0,0,0,2,696,12,-9434,649,-868,481,2,2,2,0,2,2,0,0,1465,950,-13457,3773,20345,4985
'2017-08-03 16:25:16.118,0,0,0,2,0,0,0,2,1358,-575,-8458,172,-476,38,2,2,2,0,2,2,0,0,1952,50,-15031,3614,22701,4872
'2017-08-03 16:25:16.128,0,0,0,2,0,0,0,2,1085,39,-9028,-503,-571,-106,2,2,2,0,2,2,0,0,3156,1314,-16084,3506,25204,4462
'2017-08-03 16:25:16.138,0,0,0,2,0,0,0,2,1192,19,-8864,-713,-627,-21,2,2,2,0,2,2,0,0,6422,1685,-18737,2319,27438,4195
'2017-08-03 16:25:16.148,0,0,0,2,0,0,0,2,1392,-132,-8497,-896,-907,-73,2,2,2,0,2,1,0,0,7150,3953,-21165,1989,28716,3947
'2017-08-03 16:25:16.158,0,0,0,2,0,0,1,2,1342,-46,-8765,-1107,-1376,-117,2,1,2,0,2,1,0,0,10879,5218,-25979,17,29596,4290
'2017-08-03 16:25:16.168,0,0,0,2,0,0,1,2,1311,24,-8759,-1306,-1845,-98,2,0,2,0,2,1,0,0,6913,9035,-26606,-3933,32072,4643
'2017-08-03 16:25:16.178,0,0,0,2,0,0,1,2,1212,185,-8708,-1413,-2262,-106,2,0,2,0,2,0,0,0,7894,9198,-30130,-8239,31818,5598
'2017-08-03 16:25:16.188,0,0,0,2,0,0,1,2,1055,359,-8632,-1334,-2525,-133,2,0,2,0,2,0,0,0,5009,4544,-31192,-5391,32767,9518
'2017-08-03 16:25:16.198,0,0,0,2,0,0,1,2,880,371,-8523,-1085,-2498,-81,2,0,2,0,0,0,0,0,5102,9960,-27697,-2537,32293,9597
'2017-08-03 16:25:16.208,0,0,0,2,0,0,1,2,947,343,-8391,-854,-2438,-92,1,0,2,0,0,0,0,0,-14191,15476,-22626,-5426,30850,12548
'2017-08-03 16:25:16.218,0,0,0,2,0,0,1,2,870,449,-8491,-584,-2439,-119,0,0,1,0,0,0,0,0,-7165,10295,-20493,-8484,22016,15310
'2017-08-03 16:25:16.228,0,0,0,2,0,0,1,2,932,323,-8571,-365,-2482,-112,0,0,1,0,0,0,0,0,-9902,5844,-7391,-8058,17919,18445
'2017-08-03 16:25:16.238,0,0,0,2,0,0,1,1,870,261,-8619,-324,-2666,-138,0,0,0,0,0,0,0,0,-4728,7382,-18121,-8423,11752,17611
'2017-08-03 16:25:16.248,0,0,1,2,0,0,1,1,885,215,-8618,-332,-2835,-172,0,0,0,0,0,0,0,0,-11039,-3813,-11701,-5667,-4715,10672
'2017-08-03 16:25:16.258,0,0,1,1,0,0,1,1,788,110,-8726,-469,-2986,-179,0,0,0,0,0,0,0,0,-7071,-2590,-11824,999,-14347,2601
'2017-08-03 16:25:16.268,0,0,1,1,0,0,1,1,862,193,-8781,-620,-3342,-159,0,0,0,0,0,0,0,0,-4335,-367,-13218,7398,-18927,-2677
'2017-08-03 16:25:16.278,0,0,1,1,0,0,1,0,673,317,-8702,-724,-3758,-180,0,0,0,0,0,0,0,0,-4620,3088,-11233,10146,-20433,-5797
'2017-08-03 16:25:16.288,0,0,1,0,0,0,1,0,144,201,-8512,-807,-3739,-100,0,0,0,0,0,0,0,0,-4912,5357,-9018,9392,-21206,-6874
'2017-08-03 16:25:16.298,1,1,2,0,0,1,1,0,272,273,-8626,-802,-3827,-95,0,0,0,0,0,0,0,0,-4385,6835,-8253,6133,-21891,-6557
'2017-08-03 16:25:16.308,1,1,2,0,0,1,1,0,317,1067,-8814,-760,-4317,-261,0,0,0,0,0,0,0,0,-3697,6989,-8023,1618,-22400,-5651
'2017-08-03 16:25:16.318,1,1,2,0,0,1,1,0,361,434,-9085,-259,-4571,-667,0,0,0,0,0,0,0,0,-3320,5522,-8164,-2018,-22846,-4734
'2017-08-03 16:25:16.328,1,2,2,0,0,1,1,0,270,613,-9233,787,-4967,-666,0,0,0,0,0,0,0,0,-2769,3649,-8007,-4010,-23539,-4224
'2017-08-03 16:25:16.338,1,2,2,0,0,1,1,0,11,1210,-9562,764,-5300,-1007,0,0,0,0,0,0,0,0,-2296,2070,-8141,-4110,-24360,-4251
'2017-08-03 16:25:16.348,1,2,2,0,0,1,1,0,152,1337,-9862,413,-5679,-1660,0,0,0,0,0,0,0,0,-1982,1611,-8685,-3145,-25146,-4630
'2017-08-03 16:25:16.358,1,2,2,0,0,1,1,0,-135,529,-10065,661,-6021,-2166,0,0,0,0,0,0,0,0,-1592,1990,-9055,-2325,-25800,-5103
'2017-08-03 16:25:16.368,2,2,2,0,1,1,1,0,-142,37,-9825,407,-6713,-2205,0,0,0,0,0,0,0,0,-1068,2857,-9628,-2431,-26185,-5438
'2017-08-03 16:25:16.378,2,2,2,0,1,2,0,0,-402,1936,-9891,-65,-7505,-1994,0,0,0,0,0,0,0,0,-683,3604,-10312,-3672,-26202,-5489
'2017-08-03 16:25:16.388,2,2,2,0,1,2,0,0,-888,1110,-10222,-282,-8249,-2368,0,0,0,0,0,0,0,0,-599,3674,-10727,-5592,-26094,-5369
'2017-08-03 16:25:16.398,2,2,2,0,2,2,0,0,-647,668,-9841,-51,-8871,-2640,0,0,0,0,0,0,0,0,-511,2711,-11443,-7223,-25955,-5244
'2017-08-03 16:25:16.408,2,2,2,0,2,2,0,0,-732,475,-9914,640,-9445,-2683,0,0,0,0,0,0,0,0,-371,1567,-12178,-8028,-25714,-5221
'2017-08-03 16:25:16.418,2,2,2,0,2,2,0,0,-832,86,-10890,1291,-9751,-2619,0,0,0,0,0,0,0,0,-404,712,-12967,-8071,-25667,-5420
'2017-08-03 16:25:16.428,2,2,2,0,2,1,0,0,-1135,966,-10813,1829,-10427,-2619,0,0,0,0,0,0,0,0,-457,386,-13601,-7800,-25914,-5664
'2017-08-03 16:25:16.438,2,2,2,0,2,1,0,0,-1543,891,-11642,2269,-11258,-2715,0,0,0,0,0,0,0,0,-408,374,-14391,-7655,-26193,-5824
'2017-08-03 16:25:16.448,2,2,2,0,2,1,0,0,-2004,1280,-12203,2287,-12240,-2807,0,0,0,0,0,0,0,0,-12,28,-15063,-7705,-26332,-5877
'2017-08-03 16:25:16.458,2,2,2,0,2,1,0,0,-1550,975,-12923,1944,-13356,-2927,0,0,0,0,0,0,0,0,788,-472,-16130,-7658,-26304,-6072
'2017-08-03 16:25:16.468,2,2,2,0,2,1,0,0,-1496,-253,-12479,1408,-14510,-3093,0,0,0,0,0,0,0,0,1848,-1167,-16969,-7248,-26423,-6701
'2017-08-03 16:25:16.478,2,2,2,0,2,1,0,0,-1527,-415,-13291,1499,-15984,-2914,0,0,0,0,0,0,0,0,5848,-1227,-18571,-6189,-26732,-8642
'2017-08-03 16:25:16.488,2,2,2,0,2,0,0,0,-1724,-467,-13793,1361,-17554,-2806,0,0,0,0,0,0,0,0,10518,-585,-19520,-5746,-26599,-10013
'2017-08-03 16:25:16.498,2,2,2,0,2,0,0,0,-1267,-354,-14736,1405,-19365,-2784,0,0,0,0,0,0,0,0,16812,-3,-19823,-5445,-25939,-10777
'2017-08-03 16:25:16.508,2,2,2,0,2,0,0,0,-538,471,-14496,1069,-21551,-2929,0,0,0,0,0,0,0,0,24495,412,-20219,-5263,-24492,-10514
'2017-08-03 16:25:16.518,2,2,2,0,2,0,0,0,-946,2696,-14059,802,-24275,-3460,0,0,0,0,0,0,0,0,32444,47,-20077,-4795,-22027,-9368
'2017-08-03 16:25:16.528,2,2,2,0,2,0,0,0,-958,3420,-12847,1032,-27406,-4743,0,0,0,0,0,0,0,0,32725,-690,-18408,-3585,-18455,-7674
'2017-08-03 16:25:16.538,2,2,2,0,2,0,0,0,-3880,4984,-15878,3520,-30504,-5897,0,0,0,0,0,0,0,0,-32768,-760,-15850,-1288,-13863,-5818
'2017-08-03 16:25:16.548,2,2,2,0,2,0,0,0,-8949,6962,-22776,2349,-32611,-7549,0,0,0,0,0,0,0,0,-32768,1139,-12965,1916,-8625,-3779
'2017-08-03 16:25:16.558,2,2,2,0,2,0,0,0,-11285,9818,-26519,-575,-32764,-8856,0,0,0,0,0,0,0,0,-32768,-872,-11533,4961,-2303,-1145
'2017-08-03 16:25:16.568,2,2,2,0,1,0,0,0,-8396,9846,-29948,-10342,-32768,-9457,0,0,0,0,0,0,0,0,-32768,1973,12148,7249,13037,-808
'2017-08-03 16:25:16.578,2,1,2,0,1,0,0,0,-10342,8052,-32768,-13189,-32768,-10770,0,0,0,0,0,0,0,1,21656,-2554,-5494,11659,24437,-4143
'2017-08-03 16:25:16.588,2,1,1,0,1,0,0,0,-3320,12187,-32302,-16855,-30833,-14447,0,0,0,1,0,0,0,2,-1600,-5576,-22876,-726,22606,-5405
'2017-08-03 16:25:16.598,1,0,1,0,0,0,0,0,597,4189,-28274,-14813,-28668,-17460,0,0,0,2,0,0,0,2,-7186,-6014,-23199,-2460,14894,-2583
'2017-08-03 16:25:16.608,1,0,0,0,0,0,0,0,13623,2872,-22903,-8803,-23697,-20854,0,0,0,2,0,0,0,2,3093,-1191,-19322,4245,10505,2247
'2017-08-03 16:25:16.618,0,0,0,0,0,0,0,0,-1913,-3456,-6755,7842,-26046,-14552,0,0,0,2,0,0,0,2,1766,3154,-18029,3900,4755,2986
'2017-08-03 16:25:16.628,0,0,0,0,0,0,0,0,8690,6529,-24490,12526,-17751,-5435,0,0,0,2,0,0,0,2,1962,3028,-12629,1352,1263,527
'2017-08-03 16:25:16.638,0,0,0,0,0,0,0,0,15794,8619,-10769,11487,-1166,4230,0,0,0,2,0,0,0,2,-2359,286,-7639,2176,1552,-960
'2017-08-03 16:25:16.648,0,0,0,0,0,0,0,0,10345,7111,-16976,10911,11819,11592,0,0,0,2,0,0,0,2,-1783,-845,-7759,1294,1467,556
'2017-08-03 16:25:16.658,0,0,0,0,0,0,0,0,7643,6686,-15629,8995,16116,13547,0,0,0,2,0,0,0,2,166,959,-9565,-142,459,486
'2017-08-03 16:25:16.668,0,0,0,0,0,0,0,0,7738,7108,-12364,6149,15307,12570,0,0,0,2,0,0,0,2,-1404,968,-8606,7,-367,-498
'2017-08-03 16:25:16.678,0,0,0,0,0,0,0,0,6701,5345,-8086,2731,14538,10016,0,0,0,2,0,0,0,2,-1385,485,-8924,-84,-281,25
'2017-08-03 16:25:16.688,0,0,0,0,0,0,0,0,6921,4492,-7912,-641,15286,7233,0,0,0,2,0,0,0,2,-1406,707,-8758,-580,-323,-229
'2017-08-03 16:25:16.698,0,0,0,0,0,0,0,0,6850,1892,-8978,-3350,17413,4604,0,0,0,2,0,0,0,2,-1595,829,-8706,-778,-152,-75
'2017-08-03 16:25:16.708,0,0,0,0,0,0,0,0,6657,-787,-9441,-4412,20209,2694,0,0,0,2,0,0,1,2,-1655,956,-8884,-684,180,-35
'2017-08-03 16:25:16.718,0,0,0,0,0,0,0,0,5895,-2631,-10082,-3140,22945,1770,0,0,0,2,0,0,1,2,-1640,834,-8775,-612,692,64
'2017-08-03 16:25:16.728,0,0,0,0,0,0,0,0,4723,-2820,-10608,-511,25037,1546,0,0,0,2,0,0,1,2,-1523,737,-8639,-578,1107,78
'2017-08-03 16:25:16.738,0,0,0,0,0,0,0,0,3718,-1630,-10964,1796,26501,1632,0,0,0,2,0,0,1,2,-1523,742,-8683,-683,1394,36
'2017-08-03 16:25:16.748,0,0,0,0,0,0,0,0,3065,100,-11291,2412,27669,1763,0,0,0,2,0,0,1,2,-1480,728,-8715,-770,1722,-2
'2017-08-03 16:25:16.758,0,0,0,0,0,0,0,0,2362,1236,-11423,1356,28583,1873,0,0,0,2,0,0,1,2,-1552,820,-8752,-853,2149,-16
'2017-08-03 16:25:16.768,0,0,0,0,0,0,0,0,1754,1667,-11889,-450,28882,2090,0,0,0,2,0,0,1,2,-1418,936,-8733,-861,2584,39
'2017-08-03 16:25:16.778,0,0,0,0,0,0,0,0,1456,1643,-12559,-2088,28661,2542,0,0,0,2,0,0,1,2,-1368,1043,-8488,-694,2850,129
'2017-08-03 16:25:16.788,0,0,0,0,0,0,0,0,1452,1588,-13532,-3173,28457,3255,0,0,0,2,0,0,1,2,-1221,887,-8368,-588,3014,209
'2017-08-03 16:25:16.798,0,0,0,0,0,0,0,0,1731,1611,-14792,-3823,29443,4389,0,0,0,2,0,0,1,1,-1172,974,-8359,-574,3076,252
'2017-08-03 16:25:16.808,0,0,0,0,0,0,0,0,1252,2056,-16390,-4099,30513,4761,0,0,1,1,0,0,1,1,-1209,927,-8389,-425,3115,322
'2017-08-03 16:25:16.818,0,0,0,0,0,0,0,0,558,2516,-17538,-4637,31225,4876,0,0,1,1,0,0,1,1,-1120,855,-8584,-497,3247,418
'2017-08-03 16:25:16.828,0,0,0,0,0,0,0,0,-261,2311,-18815,-5189,31515,4849,0,0,2,1,0,0,1,1,-1037,972,-8618,-502,3395,481
'2017-08-03 16:25:16.838,0,0,0,0,0,0,0,0,-1598,2530,-20750,-5471,31620,4981,0,0,2,1,0,0,1,1,-885,1196,-8520,-605,3586,573
'2017-08-03 16:25:16.848,0,0,0,0,0,0,0,0,-3316,2572,-22139,-5798,31973,5468,0,0,2,0,0,0,1,0,-864,997,-8896,-580,3999,604
'2017-08-03 16:25:16.858,0,0,0,0,0,0,0,0,-6104,2990,-23854,-6028,32281,6313,0,0,2,0,0,0,1,0,-541,1308,-9357,-1161,4296,587
'2017-08-03 16:25:16.868,0,0,0,0,0,0,0,0,-10411,3625,-25360,-6402,32040,7453,1,0,2,0,0,1,1,0,-504,1716,-9260,-1855,4726,679
'2017-08-03 16:25:16.878,0,0,0,0,0,0,0,0,-15758,3928,-25951,-7055,31083,8507,1,1,2,0,0,1,1,0,-685,111,-9418,-703,5039,623
'2017-08-03 16:25:16.888,0,0,0,0,0,0,0,0,-23157,3382,-25940,-8190,29251,8991,1,1,2,0,0,1,1,0,-425,1099,-9075,-359,5366,562
'2017-08-03 16:25:16.898,0,0,0,0,0,0,0,0,-30386,2352,-24338,-9361,26033,8184,1,1,2,0,0,1,1,0,-280,943,-9260,-496,5603,491
'2017-08-03 16:25:16.908,0,0,0,0,0,0,0,0,-32767,-318,-21829,-10370,21858,6161,1,1,2,0,0,2,1,0,-249,1089,-9601,-823,5814,545
'2017-08-03 16:25:16.918,0,0,0,0,0,0,0,0,-32763,-2926,-18571,-9248,17221,3203,1,2,2,0,0,2,1,0,236,1194,-9406,-1199,6151,586
'2017-08-03 16:25:16.928,0,0,0,0,0,0,0,0,-32766,-4541,-14701,-5823,12819,59,1,2,2,0,0,2,1,0,21,1741,-10032,-1317,6580,748
'2017-08-03 16:25:16.938,0,0,0,0,0,0,0,0,-32767,-4723,-12385,-2042,8815,-2419,2,2,2,0,0,2,1,0,-161,1726,-9954,-1506,7227,1088
'2017-08-03 16:25:16.948,0,0,0,0,0,0,0,0,-32767,-4075,-11388,188,4426,-3803,2,2,2,0,0,2,1,0,21,1597,-10253,-1287,7693,1335
'2017-08-03 16:25:16.958,0,0,0,0,0,0,0,0,-32767,-3749,-9945,465,-222,-3855,2,2,2,0,0,2,1,0,702,1373,-10386,-1433,8378,1435
'2017-08-03 16:25:16.968,0,0,0,0,0,0,0,0,-32767,-19488,-9114,3042,-6786,-1838,2,2,2,0,1,2,1,0,474,2732,-10337,-1023,9341,2029
'2017-08-03 16:25:16.978,0,0,0,0,0,0,0,0,5994,7900,5820,14699,-21491,4628,2,2,2,0,1,2,1,0,603,2402,-9887,-890,9694,2250
'2017-08-03 16:25:16.988,0,0,0,1,0,0,0,1,2248,-1772,-19355,13865,-16764,4624,2,2,2,0,2,2,1,0,1175,2461,-10168,-517,10268,2626
'2017-08-03 16:25:16.998,0,0,0,2,0,0,0,2,7622,-6385,-8047,10942,-17243,6000,2,2,2,0,2,2,0,0,1046,2207,-10426,-104,10754,2979
'2017-08-03 16:25:17.008,0,0,0,2,0,0,0,2,-4114,-6327,-10477,4957,-20650,4016,2,2,2,0,2,2,0,0,1432,2759,-11138,842,11476,3174
'2017-08-03 16:25:17.018,0,0,0,2,0,0,0,2,-2177,-4255,-25437,-33,-23306,2774,2,2,2,0,2,2,0,0,1247,3568,-11822,1361,12456,3705
'2017-08-03 16:25:17.028,0,0,0,2,0,0,0,2,-2897,-1381,-28587,2361,-15182,867,2,2,2,0,2,2,0,0,1213,1677,-13036,1955,13669,4151
'2017-08-03 16:25:17.038,0,0,0,2,0,0,0,2,-2321,2232,-17841,4837,-4524,310,2,2,2,0,2,2,0,0,1195,2658,-13019,2791,15206,4313
'2017-08-03 16:25:17.048,0,0,0,2,0,0,0,2,-577,-1603,-12072,3327,-2254,1718,2,2,2,0,2,2,0,0,835,2295,-13309,2852,17125,4927
'2017-08-03 16:25:17.058,0,0,0,2,0,0,0,2,1759,-1903,-9040,1424,-2640,855,2,2,2,0,2,2,0,0,1106,2730,-14086,4087,19424,5250
'2017-08-03 16:25:17.068,0,0,0,2,0,0,0,2,1398,-539,-8423,-604,-2960,-310,2,2,2,0,2,1,0,0,659,3087,-14773,4522,22092,5914
'2017-08-03 16:25:17.078,0,0,0,2,0,0,0,2,304,1128,-9943,-703,-2395,164,2,2,2,0,2,1,0,0,750,2173,-15794,4811,25012,6500
'2017-08-03 16:25:17.088,0,0,0,2,0,0,0,2,771,-199,-9038,-296,-1303,282,2,2,2,0,2,1,0,0,2566,2177,-17903,5254,27969,6544
'2017-08-03 16:25:17.098,0,0,0,2,0,0,0,2,1256,-305,-8729,-712,-938,-160,2,2,2,0,2,1,0,0,2365,4456,-19961,4412,31108,6567
'2017-08-03 16:25:17.108,0,0,0,2,0,0,0,2,1037,104,-8955,-1202,-973,-169,2,2,2,0,2,1,0,0,7549,4013,-26547,3928,32683,7115
'2017-08-03 16:25:17.118,0,0,0,2,0,0,1,2,1209,91,-8563,-1315,-1014,-79,2,0,2,0,2,0,0,0,11735,10232,-27393,2888,32757,7243
'2017-08-03 16:25:17.128,0,0,0,2,0,0,1,2,1371,126,-8581,-1324,-1261,-131,2,0,2,0,2,0,0,0,4443,11193,-32746,-5623,32767,8243
'2017-08-03 16:25:17.138,0,0,0,2,0,0,1,2,1300,170,-8697,-1338,-1695,-142,2,0,2,0,2,0,0,0,7448,4004,-32363,-4470,32767,8905
'2017-08-03 16:25:17.148,0,0,0,2,0,0,1,2,1312,233,-8649,-1329,-2213,-133,2,0,2,0,0,0,0,0,6371,15464,-32699,-1498,32767,11344
'2017-08-03 16:25:17.158,0,0,0,2,0,0,1,2,1189,301,-8570,-1219,-2688,-107,1,0,2,0,0,0,0,0,-6641,16605,-29309,-7835,32767,14401
'2017-08-03 16:25:17.168,0,0,0,2,0,0,1,2,977,328,-8518,-1014,-2912,-90,0,0,2,0,0,0,0,0,-16244,12707,-23025,-8176,30963,17982
'2017-08-03 16:25:17.178,0,0,0,2,0,0,1,2,780,364,-8512,-841,-2796,-50,0,0,1,0,0,0,0,0,-12979,6196,-8069,-8462,22464,21610
'2017-08-03 16:25:17.188,0,0,0,2,0,0,1,2,799,417,-8435,-641,-2660,-36,0,0,0,0,0,0,0,0,-428,6964,-17137,-6732,17395,18543
'2017-08-03 16:25:17.198,0,0,0,2,0,0,1,2,916,383,-8460,-455,-2604,-43,0,0,0,0,0,0,0,0,-16832,-4067,-11504,-3712,-3613,9008
'2017-08-03 16:25:17.208,0,0,0,2,0,0,1,2,885,289,-8554,-321,-2702,-50,0,0,0,0,0,0,0,0,-8586,215,-13274,2485,-13984,-1685
'2017-08-03 16:25:17.218,0,0,0,2,0,0,1,1,832,228,-8641,-352,-2831,-87,0,0,0,0,0,0,0,0,-5701,886,-14333,7015,-18343,-7113
'2017-08-03 16:25:17.228,0,0,0,1,0,0,1,1,704,197,-8606,-409,-2949,-92,0,0,0,0,0,0,0,0,-6526,4946,-9940,8336,-18400,-9896
'2017-08-03 16:25:17.238,0,0,0,1,0,0,1,1,779,336,-8643,-449,-3166,-153,0,0,0,0,0,0,0,0,-6450,6797,-6942,6271,-18573,-9855
'2017-08-03 16:25:17.248,0,0,1,1,0,0,1,1,596,131,-8649,-659,-3464,-141,0,0,0,0,0,0,0,0,-5500,7185,-6842,2343,-19420,-8490
'2017-08-03 16:25:17.258,0,0,1,1,0,0,1,0,407,470,-8563,-776,-3456,-122,0,0,0,0,0,0,0,0,-4833,5379,-7144,-2402,-21323,-6226
'2017-08-03 16:25:17.268,0,0,1,0,0,0,1,0,69,494,-8487,-816,-3581,-172,0,0,0,0,0,0,0,0,-4528,2226,-7056,-3285,-22828,-5145
'2017-08-03 16:25:17.278,0,0,1,0,0,0,1,0,241,663,-8540,-703,-3583,-238,0,0,0,0,0,0,0,0,-3955,1319,-7707,-3105,-24259,-4530
'2017-08-03 16:25:17.288,1,0,1,0,0,1,1,0,219,638,-8778,-240,-4049,-494,0,0,0,0,0,0,0,0,-3532,1177,-8273,-2545,-25399,-4351
'2017-08-03 16:25:17.298,1,1,2,0,0,1,1,0,116,648,-8891,-71,-4193,-740,0,0,0,0,0,0,0,0,-2901,1541,-8904,-2295,-26221,-4410
'2017-08-03 16:25:17.308,1,1,2,0,0,1,1,0,189,612,-9334,471,-4581,-857,0,0,0,0,0,0,0,0,-2167,2021,-9580,-2520,-26708,-4625
'2017-08-03 16:25:17.318,1,1,2,0,0,1,1,0,-12,830,-9264,490,-4983,-1223,0,0,0,0,0,0,0,0,-1558,2271,-10182,-3154,-26996,-4873
'2017-08-03 16:25:17.328,1,2,2,0,1,1,1,0,-160,1106,-9358,419,-5433,-1534,0,0,0,0,0,0,0,0,-1102,2537,-11138,-4021,-27117,-5159
'2017-08-03 16:25:17.338,1,2,2,0,1,1,1,0,-341,959,-9379,177,-5772,-2011,0,0,0,0,0,0,0,0,-904,2503,-11915,-4986,-27233,-5656
'2017-08-03 16:25:17.348,2,2,2,0,1,1,1,0,-279,-126,-9624,475,-5854,-2010,0,0,0,0,0,0,0,0,-837,2662,-12714,-5959,-27727,-6332
'2017-08-03 16:25:17.358,2,2,2,0,2,2,1,0,-604,1775,-10376,-366,-6767,-1444,0,0,0,0,0,0,0,0,-758,2735,-13624,-6642,-28479,-7147
