시간,센서1,센서2,센서3,센서4,센서5,센서6,센서7,센서8, ACC_X,ACC_Y,ACC_Z,GYZO_X,GYZO_Y,GYZO_Z,센서1,센서2,센서3,센서4,센서5,센서6,센서7,센서8, ACC_X,ACC_Y,ACC_Z,GYZO_X,GYZO_Y,GYZO_Z
'2017-08-03 16:09:22.176,0,0,0,1,0,0,0,1,5680,-6315,-1240,18402,-23365,6404,0,0,0,2,0,0,2,2,-491,847,-8586,-252,4843,-334
'2017-08-03 16:09:22.186,0,0,0,2,0,0,0,2,9652,-2133,-11413,10793,-23183,7188,0,0,0,1,0,0,2,1,-449,590,-8604,9,5486,-480
'2017-08-03 16:09:22.196,0,0,0,2,0,0,0,2,-2395,-8129,-20308,9208,-25683,5235,0,0,0,1,0,0,2,1,72,158,-8549,27,5745,-742
'2017-08-03 16:09:22.206,0,0,0,2,0,0,0,2,-4041,-6178,-31630,5194,-24794,2749,0,0,0,0,0,0,2,1,-412,1120,-10098,-855,6222,-968
'2017-08-03 16:09:22.216,0,0,0,2,0,0,0,2,-1842,-1860,-30994,5193,-14213,896,0,0,0,0,0,0,2,0,-92,83,-8728,-3471,6278,-375
'2017-08-03 16:09:22.226,0,0,0,2,0,0,0,2,-5217,422,-19222,1702,-5761,-92,0,0,0,0,0,0,1,0,198,817,-9075,-3386,5993,-664
'2017-08-03 16:09:22.236,0,0,0,2,0,0,0,2,-367,117,-11823,1288,-4060,500,0,0,1,0,1,1,1,0,-264,2396,-8969,-2649,5910,-256
'2017-08-03 16:09:22.246,0,0,0,2,0,0,0,2,596,-15,-8593,546,-3834,369,0,0,1,0,1,1,1,0,453,2034,-7268,-1586,5653,189
'2017-08-03 16:09:22.256,0,0,0,2,0,0,1,2,-422,330,-8731,123,-3026,168,0,0,1,0,1,1,1,0,201,1688,-8462,-971,5286,570
'2017-08-03 16:09:22.266,0,0,0,2,0,0,1,2,-730,556,-9779,-53,-1237,167,0,0,1,0,1,1,1,0,516,2054,-8254,-535,5274,861
'2017-08-03 16:09:22.276,0,0,0,2,0,0,1,2,496,298,-9019,-316,-534,94,0,1,1,0,1,2,1,0,742,1775,-8473,-79,5129,1284
'2017-08-03 16:09:22.286,0,0,0,2,0,0,1,2,193,257,-9269,-745,-803,-119,1,1,2,0,1,2,1,0,884,1485,-8882,95,5144,1467
'2017-08-03 16:09:22.296,0,0,0,2,0,0,1,2,350,476,-8920,-1007,-969,-132,1,1,2,0,2,2,1,0,1020,2109,-9842,150,5455,1708
'2017-08-03 16:09:22.306,0,0,0,2,0,0,1,2,384,425,-9030,-977,-1365,-189,2,1,2,0,2,2,1,0,1347,1196,-8143,385,5732,1923
'2017-08-03 16:09:22.316,0,0,0,2,0,0,1,2,396,266,-9245,-1186,-1894,-149,2,2,2,0,2,2,1,0,930,1253,-10019,1027,5698,1821
'2017-08-03 16:09:22.326,0,0,0,2,0,0,1,2,428,249,-9158,-1620,-2496,-97,2,2,2,0,2,2,1,0,964,1875,-10276,1694,6359,1849
'2017-08-03 16:09:22.336,0,0,0,2,0,0,1,2,437,304,-8892,-2083,-3048,-25,2,2,2,0,2,2,1,0,1239,1502,-10469,1887,7451,2012
'2017-08-03 16:09:22.346,0,0,0,2,0,0,1,2,679,511,-8746,-2098,-3584,104,2,2,2,0,2,2,1,0,1643,2268,-10906,2696,8435,2379
'2017-08-03 16:09:22.356,0,0,0,2,0,0,1,2,364,719,-8651,-1555,-4282,364,2,2,2,0,2,2,0,0,1522,1824,-11640,3172,9372,2493
'2017-08-03 16:09:22.366,0,0,0,2,0,0,1,1,258,521,-8807,-1182,-4791,403,2,2,2,0,2,2,0,0,1955,2625,-14053,2871,10673,2667
'2017-08-03 16:09:22.376,0,0,0,1,0,0,1,1,-362,458,-8451,-886,-5079,428,2,2,2,0,2,2,0,0,1595,886,-14075,2287,12803,2977
'2017-08-03 16:09:22.386,0,0,0,1,0,1,1,1,-467,511,-8728,-940,-5094,574,2,2,2,0,2,2,0,0,1392,-114,-14633,2316,14945,2841
'2017-08-03 16:09:22.396,0,0,0,0,0,1,1,0,-75,840,-9274,-2366,-5248,349,2,2,2,0,2,1,0,0,984,-1243,-15370,2049,17042,2309
'2017-08-03 16:09:22.406,0,0,0,0,0,1,1,0,-501,1993,-9085,-2502,-4944,-120,2,2,2,0,2,1,0,0,625,-496,-14690,1184,19440,1712
'2017-08-03 16:09:22.416,0,0,1,0,0,1,1,0,-440,548,-8421,-1311,-4839,-647,2,2,2,0,2,1,0,0,149,572,-14809,284,22175,1616
'2017-08-03 16:09:22.426,0,0,1,0,0,1,1,0,-599,1148,-7442,-870,-4708,-615,2,2,2,0,2,1,0,0,-107,1822,-15249,-523,25577,1961
'2017-08-03 16:09:22.436,1,0,1,0,0,1,1,0,-515,1408,-7737,-135,-3944,-790,2,2,2,0,2,1,0,0,717,2229,-16734,-1260,29462,2648
'2017-08-03 16:09:22.446,1,1,1,0,1,1,1,0,-499,1623,-8573,767,-3724,-1127,2,2,2,0,2,1,0,0,1884,3058,-21126,-2267,32767,3248
'2017-08-03 16:09:22.456,1,1,2,0,1,2,1,0,-858,1539,-8650,1544,-3947,-1476,2,2,2,0,2,1,0,0,4049,3782,-25822,-3287,32743,3958
'2017-08-03 16:09:22.466,1,2,2,0,1,2,1,0,-1147,1007,-9138,2032,-4109,-1789,2,1,2,0,2,1,0,0,13451,4988,-32768,-4628,32767,3380
'2017-08-03 16:09:22.476,1,2,2,0,1,2,1,0,-1703,-212,-9321,1310,-4540,-1672,2,0,2,0,2,1,0,0,5203,6598,-32754,-13868,32767,3868
'2017-08-03 16:09:22.486,2,2,2,0,2,2,1,0,-1379,592,-9507,958,-3896,-1541,2,0,1,0,1,0,0,0,2535,3207,-32766,-17879,32767,4080
'2017-08-03 16:09:22.496,2,2,2,0,2,2,1,0,-1327,232,-9673,418,-4416,-1352,1,0,1,0,1,0,0,0,3447,2407,-32768,-10050,32767,7996
'2017-08-03 16:09:22.506,2,2,2,0,2,2,1,0,-1143,245,-9375,190,-4776,-1280,1,0,1,0,0,0,0,0,-5478,12804,-32766,-7830,32767,8756
'2017-08-03 16:09:22.516,2,2,2,0,2,2,0,0,-1369,976,-9500,346,-4986,-1208,0,0,0,0,0,0,0,0,-26629,14551,-17078,-8906,32108,12167
'2017-08-03 16:09:22.526,2,2,2,0,2,2,0,0,-1316,1371,-10345,737,-5770,-1434,0,0,0,0,0,0,0,0,-29096,10004,-8980,-8404,18871,16530
'2017-08-03 16:09:22.536,2,2,2,0,2,2,0,0,-1408,1609,-11134,1264,-6963,-1722,0,0,0,0,0,0,0,0,-8102,10400,-19658,-12064,10472,22768
'2017-08-03 16:09:22.546,2,2,2,0,2,2,0,0,-1605,1674,-11657,1681,-8401,-2024,0,0,0,0,0,0,0,0,-20521,-290,-18871,-11041,-9219,20412
'2017-08-03 16:09:22.556,2,2,2,0,2,2,0,0,-1816,2039,-12522,1917,-9945,-2354,0,0,0,0,0,0,0,0,-14134,-3264,-12942,-5869,-18603,13221
'2017-08-03 16:09:22.566,2,2,2,0,2,1,0,0,-1844,1475,-13747,1488,-11739,-2765,0,0,0,0,0,0,0,0,-11831,-2608,-11661,766,-24116,6587
'2017-08-03 16:09:22.576,2,2,2,0,2,1,0,0,-1765,628,-14981,1141,-13668,-2969,0,0,0,0,0,0,0,0,-10010,1205,-9483,5504,-25885,1269
'2017-08-03 16:09:22.586,2,2,2,0,2,1,0,0,-1478,-74,-14867,1195,-16057,-2904,0,0,0,0,0,0,0,0,-8433,3784,-8070,5938,-27420,-1932
'2017-08-03 16:09:22.596,2,2,2,0,2,1,0,0,-1008,-1174,-15299,827,-18209,-2664,0,0,0,0,0,0,0,0,-7090,4643,-7774,4062,-28978,-3655
'2017-08-03 16:09:22.606,2,2,2,0,2,0,0,0,-1094,541,-14615,479,-20791,-2254,0,0,0,0,0,0,0,0,-5738,3392,-8428,2320,-30439,-4393
'2017-08-03 16:09:22.616,2,2,2,0,2,0,0,0,-486,1522,-14422,92,-23769,-2606,0,0,0,0,0,0,0,0,-4650,2218,-9064,2019,-31488,-4640
'2017-08-03 16:09:22.626,2,2,2,0,2,0,0,0,-575,3307,-14643,212,-27471,-3406,0,0,0,0,0,0,0,0,-3969,2194,-10054,2519,-32246,-4488
'2017-08-03 16:09:22.636,2,2,2,0,2,0,0,0,-1352,5288,-17509,579,-31601,-4875,0,0,0,0,0,0,0,0,-3525,2559,-10183,2604,-32768,-3956
'2017-08-03 16:09:22.646,2,2,2,0,2,0,0,0,-3079,5804,-23845,1317,-32768,-6633,0,0,0,0,0,0,0,0,-2708,3259,-10676,1080,-32768,-2828
'2017-08-03 16:09:22.656,2,2,2,0,2,0,0,0,-8242,6413,-32199,881,-32768,-7977,0,0,0,0,0,0,0,0,-1000,3944,-11675,-579,-32609,-1855
'2017-08-03 16:09:22.666,2,2,2,0,2,0,0,0,-9061,14974,-32768,-4408,-32768,-7605,0,0,0,0,0,0,0,0,-503,4337,-12185,-2396,-31182,-772
'2017-08-03 16:09:22.676,2,1,2,0,1,0,0,0,-4843,16181,-32768,-18877,-32768,-10609,0,0,0,0,0,0,0,0,-330,4566,-13831,-4264,-29744,221
'2017-08-03 16:09:22.686,2,1,1,0,1,0,0,0,-6607,8698,-32768,-26074,-32768,-15152,0,0,0,0,0,0,0,0,-351,4462,-15543,-5921,-28965,784
'2017-08-03 16:09:22.696,1,1,1,0,0,0,0,0,11880,2145,-32768,-21742,-32768,-17721,0,0,0,0,0,0,0,0,-528,4278,-17472,-7128,-29068,625
'2017-08-03 16:09:22.706,1,0,0,0,0,0,0,0,24983,8619,-32189,-12536,-32698,-21526,0,0,0,0,0,0,0,0,-417,3761,-19896,-8188,-29773,11
'2017-08-03 16:09:22.716,0,0,0,0,0,0,0,0,16767,2348,4713,1043,-26399,-21687,0,0,0,0,0,0,0,0,863,3970,-22827,-8857,-30731,-1476
'2017-08-03 16:09:22.726,0,0,0,0,0,0,0,0,18528,8965,-9989,6946,-12656,-14317,0,0,0,0,0,0,0,0,2965,4864,-24722,-9531,-31588,-3948
'2017-08-03 16:09:22.736,0,0,0,0,0,0,0,0,15371,11703,-19595,2235,9767,-5377,0,0,0,0,0,0,0,0,6010,4961,-26173,-11185,-32119,-6555
'2017-08-03 16:09:22.746,0,0,0,0,0,0,0,0,10385,5929,-18846,3800,18706,3016,0,0,0,0,0,0,0,0,9343,4871,-27685,-12438,-31877,-9196
'2017-08-03 16:09:22.756,0,0,0,0,0,0,0,0,12139,4508,-12098,7705,19503,5926,0,0,0,0,0,0,0,0,14336,5088,-28038,-12566,-31005,-11811
'2017-08-03 16:09:22.766,0,0,0,0,0,0,0,0,8945,6438,-6692,9309,18155,5499,0,0,0,0,0,0,0,0,18303,5591,-27175,-12896,-29831,-14053
'2017-08-03 16:09:22.776,0,0,0,0,0,0,0,0,7810,9450,-7172,7253,18817,4211,0,0,0,0,0,0,0,0,25266,5694,-28333,-15586,-27517,-14700
'2017-08-03 16:09:22.786,0,0,0,0,0,0,0,0,7901,7907,-7257,511,21017,2593,0,0,0,0,0,0,0,0,-32768,1600,-28182,-18314,-23766,-13835
'2017-08-03 16:09:22.796,0,0,0,0,0,0,0,0,7245,3867,-8220,-3994,23697,1824,0,0,0,0,0,0,0,0,32712,-4802,-23572,-17940,-18754,-12366
'2017-08-03 16:09:22.806,0,0,0,0,0,0,0,0,5786,741,-9366,-5007,25789,2083,0,0,0,0,0,0,0,0,-32768,-8611,-16023,-12283,-13364,-10541
'2017-08-03 16:09:22.816,0,0,0,0,0,0,0,0,4347,-521,-10319,-3945,27307,3139,0,0,0,0,0,0,0,0,-32768,-5792,-11210,-3960,-8058,-7235
'2017-08-03 16:09:22.826,0,0,0,0,0,0,0,0,3608,-459,-10636,-2662,28558,4337,0,0,0,0,0,0,0,0,-32768,-1763,-9004,209,-2822,-2532
'2017-08-03 16:09:22.836,0,0,0,0,0,0,0,0,2858,131,-10978,-2474,29550,5315,0,0,0,0,0,0,0,0,-32768,2095,-9980,-813,1649,1789
'2017-08-03 16:09:22.846,0,0,0,0,0,0,0,0,2001,493,-11505,-3304,30095,6008,0,0,0,0,0,0,0,0,-32768,-961,-11104,-4670,5002,5012
'2017-08-03 16:09:22.856,0,0,0,0,0,0,0,0,1576,597,-12132,-4389,30265,6490,0,0,0,0,0,0,0,0,11790,-1912,-11729,15221,26474,-3048
'2017-08-03 16:09:22.866,0,0,0,0,0,0,0,0,1194,791,-13106,-5014,30128,6840,0,0,0,1,0,0,0,2,1779,-4043,-19584,14304,18605,-3612
'2017-08-03 16:09:22.876,0,0,0,0,0,0,0,0,1170,1331,-14547,-5364,30056,7093,0,0,0,2,0,0,0,2,-2939,-5609,-21552,6200,25119,-4677
'2017-08-03 16:09:22.886,0,0,0,0,0,0,0,0,1444,2278,-16504,-5642,30534,7370,0,0,0,2,0,0,0,2,5169,-7894,-25467,6799,27484,-2699
'2017-08-03 16:09:22.896,0,0,0,0,0,0,0,0,1250,2978,-18579,-6146,31509,7698,0,0,0,2,0,0,0,2,4121,-1024,-29460,2683,22412,3
'2017-08-03 16:09:22.906,0,0,0,0,0,0,0,0,437,3521,-21344,-6583,32517,8131,0,0,0,2,0,0,0,2,2343,1742,-23399,2083,8259,1317
'2017-08-03 16:09:22.916,0,0,0,0,0,0,0,0,-1427,3909,-24143,-6553,32767,8942,0,0,0,2,0,0,0,2,3241,2568,-15197,605,4665,311
'2017-08-03 16:09:22.926,0,0,0,0,0,0,0,0,-4224,4515,-26206,-6143,32767,10279,0,0,0,2,0,0,1,2,31,673,-10831,1545,3458,-640
'2017-08-03 16:09:22.936,0,0,0,0,0,0,0,0,-7430,6067,-27257,-5659,32767,11636,0,0,0,2,0,0,1,2,-1015,353,-8581,1102,3351,-518
'2017-08-03 16:09:22.946,0,0,0,0,0,0,0,0,-11719,7268,-27413,-6399,32767,12439,0,0,0,2,0,0,2,2,-13,790,-8440,302,2182,-59
'2017-08-03 16:09:22.956,0,0,0,0,0,0,0,0,-17186,6876,-27765,-8840,32715,12247,0,0,0,2,0,0,2,2,51,1161,-9195,676,727,-339
'2017-08-03 16:09:22.966,0,0,0,0,0,0,0,0,-24780,5164,-28353,-10959,30603,11022,0,0,0,2,0,0,2,2,-1072,736,-8733,697,425,-76
'2017-08-03 16:09:22.976,0,0,0,0,0,0,0,0,-32767,3122,-27805,-10800,27261,9075,0,0,0,2,0,0,2,2,-746,906,-9178,548,684,95
'2017-08-03 16:09:22.986,0,0,0,0,0,0,0,0,-32708,710,-23911,-8818,22938,6707,0,0,0,2,0,0,2,2,-1005,629,-8911,426,1075,114
'2017-08-03 16:09:22.996,0,0,0,0,0,0,0,0,-32767,-2321,-15811,-6886,17551,4273,0,0,0,2,0,0,2,2,-801,618,-8998,62,1377,197
'2017-08-03 16:09:23.006,0,0,0,0,0,0,0,0,-32767,-4341,-10836,-5406,11347,1588,0,0,0,2,0,0,2,2,-939,639,-9240,-265,1720,176
'2017-08-03 16:09:23.016,0,0,0,0,0,0,0,0,-32767,-6331,-8102,-3771,5156,-856,0,0,0,2,0,0,2,2,-1030,581,-9300,-592,2458,168
'2017-08-03 16:09:23.026,0,0,0,0,0,0,0,0,-32767,-6094,-8455,-1466,-15,-1074,0,0,0,2,0,0,2,2,-834,604,-8918,-845,3138,32
'2017-08-03 16:09:23.036,0,0,0,0,0,0,0,0,-32767,-22385,-21450,5646,-11461,1013,0,0,0,2,0,0,2,2,-868,966,-8877,-921,3641,15
'2017-08-03 16:09:23.046,0,0,0,1,0,0,0,1,13157,2717,22711,18609,-24260,4073,0,0,0,2,0,0,2,2,-688,1070,-8617,-440,4201,75
'2017-08-03 16:09:23.056,0,0,0,2,0,0,0,2,1135,-1493,-21638,11183,-26124,5196,0,0,0,2,0,0,2,1,-507,858,-8529,315,4667,12
'2017-08-03 16:09:23.066,0,0,0,2,0,0,0,2,1573,-7618,-21716,7505,-27857,5491,0,0,0,1,0,0,1,1,-447,624,-8652,623,5080,-26
'2017-08-03 16:09:23.076,0,0,0,2,0,0,0,2,-4778,-6974,-32768,6387,-27228,2759,0,0,0,1,0,0,1,1,-164,503,-8589,361,5386,-59
'2017-08-03 16:09:23.086,0,0,0,2,0,0,0,2,-1982,-2223,-31472,5439,-15560,830,0,0,0,0,0,0,1,1,-146,-34,-9213,-82,5975,-216
'2017-08-03 16:09:23.096,0,0,0,2,0,0,0,2,-6426,956,-19809,1830,-5878,-501,0,0,1,0,0,0,1,0,-369,872,-10880,-2509,6221,-176
'2017-08-03 16:09:23.106,0,0,0,2,0,0,0,2,-189,276,-12403,1680,-4108,585,0,0,1,0,0,1,1,0,-407,1267,-11004,-1289,7078,-27
'2017-08-03 16:09:23.116,0,0,0,2,0,0,1,2,899,232,-8255,646,-4098,460,0,0,1,0,0,1,1,0,475,1340,-8045,-1219,7058,378
'2017-08-03 16:09:23.126,0,0,0,2,0,0,1,2,-608,264,-8870,363,-3199,163,0,0,2,0,0,1,1,0,445,746,-8305,-1255,6642,493
'2017-08-03 16:09:23.136,0,0,0,2,0,0,1,2,-612,528,-9379,-23,-1054,239,0,1,2,0,0,1,1,0,671,1281,-7703,-1205,6231,477
'2017-08-03 16:09:23.146,0,0,0,2,0,0,1,2,624,381,-8899,-121,-734,51,0,1,2,0,1,1,1,0,586,1959,-8136,-733,5800,753
'2017-08-03 16:09:23.156,0,0,0,2,0,0,1,2,145,266,-9434,-509,-900,-127,1,1,2,0,1,2,1,0,600,1963,-8530,-13,5757,1200
'2017-08-03 16:09:23.166,0,0,0,2,0,0,1,2,485,394,-8951,-906,-1104,-162,1,2,2,0,1,2,1,0,866,1307,-8753,444,5691,1500
'2017-08-03 16:09:23.176,0,0,0,2,0,0,1,2,306,452,-9023,-1036,-1366,-185,2,2,2,0,1,2,0,0,1728,688,-7577,700,5608,1468
'2017-08-03 16:09:23.186,0,0,0,2,0,0,1,2,348,328,-9187,-1238,-1631,-101,2,2,2,0,1,2,0,0,1177,790,-9440,708,5307,1371
'2017-08-03 16:09:23.196,0,0,0,2,0,0,1,2,470,350,-9196,-1558,-2172,-34,2,2,2,0,2,2,0,0,1185,1525,-9814,942,5858,1324
'2017-08-03 16:09:23.206,0,0,0,2,0,0,1,2,474,325,-8921,-1913,-2699,88,2,2,2,0,2,2,0,0,1265,1397,-9839,1319,6472,1543
'2017-08-03 16:09:23.216,0,0,0,2,0,0,1,2,527,467,-8727,-2014,-3208,191,2,2,2,0,2,2,0,0,1393,1476,-10262,1802,7092,1714
'2017-08-03 16:09:23.226,0,0,0,2,0,0,1,2,449,679,-8535,-1704,-3744,450,2,2,2,0,2,2,0,0,1672,1111,-10239,2230,7822,1783
'2017-08-03 16:09:23.236,0,0,0,1,0,0,1,1,346,552,-8715,-1124,-4612,407,2,2,2,0,2,2,0,0,1564,2796,-12122,2663,8667,2092
'2017-08-03 16:09:23.246,0,0,0,1,0,0,1,1,-120,417,-8521,-904,-4747,514,2,2,2,0,2,2,0,0,1979,2380,-13914,2928,10371,2566
'2017-08-03 16:09:23.256,0,0,0,1,0,1,1,1,-226,422,-8806,-1217,-4981,607,2,2,2,0,2,2,0,0,1701,1405,-13697,2690,12290,3068
'2017-08-03 16:09:23.266,0,0,0,0,0,1,1,0,-194,670,-9177,-2722,-5158,303,2,2,2,0,2,1,0,0,1427,405,-14395,2898,14308,3051
'2017-08-03 16:09:23.276,0,0,0,0,0,1,1,0,-545,1977,-8475,-2614,-4836,-85,2,2,2,0,2,0,0,0,1280,25,-14267,2840,16238,2903
'2017-08-03 16:09:23.286,0,0,1,0,0,1,1,0,-305,798,-8530,-1403,-4643,-528,2,2,2,0,2,0,0,0,871,-651,-14269,2563,18414,2582
'2017-08-03 16:09:23.296,0,0,1,0,0,1,1,0,-481,1544,-7246,-839,-4317,-548,2,2,2,0,2,0,0,0,450,630,-14688,2441,21112,2291
'2017-08-03 16:09:23.306,1,0,1,0,0,1,1,0,-415,1786,-7665,215,-3557,-901,2,2,2,0,2,0,0,0,188,2000,-15465,1892,24333,2752
'2017-08-03 16:09:23.316,1,1,1,0,1,1,1,0,-522,1611,-8241,1287,-3346,-1325,2,2,2,0,2,0,0,0,603,3488,-16893,1987,28235,3573
'2017-08-03 16:09:23.326,1,1,2,0,1,2,1,0,-819,1615,-8668,2184,-3411,-1642,2,2,2,0,2,0,0,0,2144,3839,-20542,1852,32217,4766
'2017-08-03 16:09:23.336,1,2,2,0,1,2,1,0,-1200,944,-9224,2782,-3652,-2035,2,2,2,0,2,0,0,0,2671,5654,-25234,1663,32767,5674
'2017-08-03 16:09:23.346,1,2,2,0,1,2,1,0,-1404,159,-8451,1893,-3661,-1599,2,1,2,0,2,0,0,0,11649,3457,-32768,252,32767,6527
'2017-08-03 16:09:23.356,2,2,2,0,1,2,1,0,-1225,207,-10092,1500,-3455,-1824,2,1,2,0,2,0,0,0,5379,8885,-32768,-10396,32767,6142
'2017-08-03 16:09:23.366,2,2,2,0,2,2,1,0,-1184,656,-9622,1042,-4241,-1505,2,0,2,0,1,0,0,0,9076,2164,-32768,-12625,32767,7208
'2017-08-03 16:09:23.376,2,2,2,0,2,2,0,0,-1301,186,-9454,637,-4435,-1569,2,0,1,0,0,0,0,0,-1374,4969,-32768,-6610,32767,9258
'2017-08-03 16:09:23.386,2,2,2,0,2,2,0,0,-1088,407,-9756,677,-4863,-1382,1,0,1,0,0,0,0,0,-5313,13753,-32768,-5144,32767,11489
'2017-08-03 16:09:23.396,2,2,2,0,2,2,0,0,-1235,805,-9983,709,-5568,-1404,0,0,0,0,0,0,0,0,-20709,15481,-22218,-5281,32767,14647
'2017-08-03 16:09:23.406,2,2,2,0,2,2,0,0,-1242,1484,-10586,1106,-6512,-1574,0,0,0,0,0,0,0,0,-25855,13090,-4066,-6598,23677,19291
'2017-08-03 16:09:23.416,2,2,2,0,2,2,0,0,-1475,1819,-11255,1608,-7765,-1879,0,0,0,0,0,0,0,0,-2402,12029,-12644,-11240,16002,21383
'2017-08-03 16:09:23.426,2,2,2,0,2,2,0,0,-1625,2167,-11894,1940,-9125,-2315,0,0,0,0,0,0,0,0,-16349,-3913,-9615,-11408,-10903,11988
'2017-08-03 16:09:23.436,2,2,2,0,2,1,0,0,-1606,2146,-13414,2044,-10795,-2849,0,0,0,0,0,0,0,0,-8861,-3225,-11790,-2813,-19885,2685
'2017-08-03 16:09:23.446,2,2,2,0,2,1,0,0,-2075,1234,-14010,2115,-12669,-3270,0,0,0,0,0,0,0,0,-7124,-69,-11544,5428,-21436,-2373
'2017-08-03 16:09:23.456,2,2,2,0,2,1,0,0,-1490,-116,-14451,1738,-14647,-3403,0,0,0,0,0,0,0,0,-6925,4129,-6990,8407,-21429,-4913
'2017-08-03 16:09:23.466,2,2,2,0,2,1,0,0,-1274,-1354,-14834,1420,-16856,-3096,0,0,0,0,0,0,0,0,-6089,7821,-6008,6016,-21836,-5294
'2017-08-03 16:09:23.476,2,2,2,0,2,0,0,0,-940,-783,-15441,1107,-19038,-2512,0,0,0,0,0,0,0,0,-4449,8527,-6776,453,-22473,-4284
'2017-08-03 16:09:23.486,2,2,2,0,2,0,0,0,-665,1176,-15105,397,-21926,-2458,0,0,0,0,0,0,0,0,-3681,5957,-6868,-4947,-23089,-3240
'2017-08-03 16:09:23.496,2,2,2,0,2,0,0,0,-310,2356,-15074,518,-25458,-2922,0,0,0,0,0,0,0,0,-3514,2599,-7290,-7754,-24099,-2654
'2017-08-03 16:09:23.506,2,2,2,0,2,0,0,0,-475,5516,-16355,1227,-29572,-4233,0,0,0,0,0,0,0,0,-3445,153,-8185,-7795,-25321,-2836
'2017-08-03 16:09:23.516,2,2,2,0,2,0,0,0,-2393,6042,-20919,1611,-32768,-6430,0,0,0,0,0,0,0,0,-3278,-451,-9056,-6217,-26450,-3481
'2017-08-03 16:09:23.526,2,2,2,0,2,0,0,0,-5052,4882,-29106,2286,-32744,-7822,0,0,0,0,0,0,0,0,-3243,234,-9639,-4916,-27507,-4143
'2017-08-03 16:09:23.536,2,2,2,0,2,0,0,0,-8693,9380,-32768,1760,-32768,-7937,0,0,0,0,0,0,0,0,-2884,1378,-10305,-4764,-28551,-4636
'2017-08-03 16:09:23.546,2,2,2,0,1,0,0,0,-4120,13855,-32768,-8927,-32768,-9706,0,0,0,0,0,0,0,0,-2320,2049,-11321,-5633,-29149,-4957
'2017-08-03 16:09:23.556,2,1,2,0,1,0,0,0,-11697,9670,-32764,-17929,-32768,-11370,0,0,0,0,0,0,0,0,-1823,2435,-12230,-7241,-29313,-5083
'2017-08-03 16:09:23.566,2,1,1,0,0,0,0,0,5501,8758,-32768,-17236,-32768,-14984,0,0,0,0,0,0,0,0,-1664,2175,-13090,-8741,-29386,-5267
'2017-08-03 16:09:23.576,1,0,1,0,0,0,0,0,18582,11742,-32768,-15461,-32768,-19092,0,0,0,0,0,0,0,0,-1362,2046,-14655,-9711,-29546,-5533
'2017-08-03 16:09:23.586,0,0,0,0,0,0,0,0,19873,10868,-21983,-6438,-31931,-21457,0,0,0,0,0,0,0,0,-1154,1933,-16311,-10050,-29789,-5877
'2017-08-03 16:09:23.596,0,0,0,0,0,0,0,0,9196,2792,-1625,4278,-28593,-14123,0,0,0,0,0,0,0,0,-953,1883,-18119,-10033,-30222,-6258
'2017-08-03 16:09:23.606,0,0,0,0,0,0,0,0,25366,11604,-14217,3406,-1518,-2542,0,0,0,0,0,0,0,0,-288,2036,-20753,-9808,-30703,-6858
'2017-08-03 16:09:23.616,0,0,0,0,0,0,0,0,12245,6953,-18271,2975,12405,6982,0,0,0,0,0,0,0,0,1172,2597,-23135,-9582,-31220,-7824
'2017-08-03 16:09:23.626,0,0,0,0,0,0,0,0,12281,5465,-14958,6289,18444,12528,0,0,0,0,0,0,0,0,3920,2751,-24753,-9985,-32226,-8942
'2017-08-03 16:09:23.636,0,0,0,0,0,0,0,0,12021,6094,-10557,8932,17861,12585,0,0,0,0,0,0,0,0,7666,2646,-26452,-10523,-32768,-10248
'2017-08-03 16:09:23.646,0,0,0,0,0,0,0,0,8547,7917,-6713,8268,18002,9587,0,0,0,0,0,0,0,0,12163,2563,-27528,-10418,-32766,-11773
'2017-08-03 16:09:23.656,0,0,0,0,0,0,0,0,8555,8660,-7205,3770,19880,5788,0,0,0,0,0,0,0,0,18674,2846,-27616,-10599,-32554,-12830
'2017-08-03 16:09:23.666,0,0,0,0,0,0,0,0,7550,5607,-8030,-2436,22770,1901,0,0,0,0,0,0,0,0,27878,3220,-28239,-10795,-30446,-12694
'2017-08-03 16:09:23.676,0,0,0,0,0,0,0,0,6887,1396,-9413,-5626,25571,-513,0,0,0,0,0,0,0,0,-32768,1987,-27338,-10960,-26294,-11334
'2017-08-03 16:09:23.686,0,0,0,0,0,0,0,0,5462,-1679,-10362,-5353,27804,-1538,0,0,0,0,0,0,0,0,32761,-659,-22235,-10056,-20500,-9610
'2017-08-03 16:09:23.696,0,0,0,0,0,0,0,0,4088,-2601,-10793,-2863,29515,-1302,0,0,0,0,0,0,0,0,32767,-2291,-15327,-7806,-13840,-7969
'2017-08-03 16:09:23.706,0,0,0,0,0,0,0,0,3049,-1933,-11078,-541,30663,-358,0,0,0,0,0,0,0,0,-32768,-3289,-10653,-5991,-6869,-5943
'2017-08-03 16:09:23.716,0,0,0,0,0,0,0,0,2086,-365,-11445,68,31099,888,0,0,0,0,0,0,0,0,-32768,-5829,-8725,-5961,-145,-4246
'2017-08-03 16:09:23.726,0,0,0,0,0,0,0,0,1655,771,-11524,-1215,31044,2205,0,0,0,0,0,0,0,0,-32768,-15785,-14589,-3884,5913,-3517
'2017-08-03 16:09:23.736,0,0,0,0,0,0,0,0,1421,1413,-12337,-3324,30715,3435,0,0,0,0,0,0,0,0,11294,844,12062,16303,26152,-6871
